# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
1.1900000,1.1900000,1.1900000,-1.4561686,-5.7082860
1.1950000,1.1950000,1.1950000,-1.4334643,-5.6565309
1.2000000,1.2000000,1.2000000,-1.4111868,-5.6054725
1.2050000,1.2050000,1.2050000,-1.3893266,-5.5550985
1.2100000,1.2100000,1.2100000,-1.3678749,-5.5053966
1.2150000,1.2150000,1.2150000,-1.3468227,-5.4563551
1.2200000,1.2200000,1.2200000,-1.3261615,-5.4079624
1.2250000,1.2250000,1.2250000,-1.3058827,-5.3602072
1.2300000,1.2300000,1.2300000,-1.2859784,-5.3130784
1.2350000,1.2350000,1.2350000,-1.2664404,-5.2665651
1.2400000,1.2400000,1.2400000,-1.2472609,-5.2206567
1.2450000,1.2450000,1.2450000,-1.2284323,-5.1753428
1.2500000,1.2500000,1.2500000,-1.2099473,-5.1306133
1.2550000,1.2550000,1.2550000,-1.1917984,-5.0864583
1.2600000,1.2600000,1.2600000,-1.1739788,-5.0428679
1.2650000,1.2650000,1.2650000,-1.1564814,-4.9998326
1.2700000,1.2700000,1.2700000,-1.1392994,-4.9573432
1.2750000,1.2750000,1.2750000,-1.1224264,-4.9153904
1.2800000,1.2800000,1.2800000,-1.1058558,-4.8739653
1.2850000,1.2850000,1.2850000,-1.0895815,-4.8330591
1.2900000,1.2900000,1.2900000,-1.0735972,-4.7926633
1.2950000,1.2950000,1.2950000,-1.0578969,-4.7527695
1.3000000,1.3000000,1.3000000,-1.0424748,-4.7133693
1.3050000,1.3050000,1.3050000,-1.0273253,-4.6744547
1.3100000,1.3100000,1.3100000,-1.0124426,-4.6360179
1.3150000,1.3150000,1.3150000,-0.9978214,-4.5980510
1.3200000,1.3200000,1.3200000,-0.9834563,-4.5605465
1.3250000,1.3250000,1.3250000,-0.9693422,-4.5234970
1.3300000,1.3300000,1.3300000,-0.9554738,-4.4868950
1.3350000,1.3350000,1.3350000,-0.9418464,-4.4507336
1.3400000,1.3400000,1.3400000,-0.9284549,-4.4150056
1.3450000,1.3450000,1.3450000,-0.9152947,-4.3797042
1.3500000,1.3500000,1.3500000,-0.9023611,-4.3448227
1.3550000,1.3550000,1.3550000,-0.8896496,-4.3103545
1.3600000,1.3600000,1.3600000,-0.8771557,-4.2762931
1.3650000,1.3650000,1.3650000,-0.8648752,-4.2426322
1.3700000,1.3700000,1.3700000,-0.8528037,-4.2093654
1.3750000,1.3750000,1.3750000,-0.8409372,-4.1764868
1.3800000,1.3800000,1.3800000,-0.8292716,-4.1439903
1.3850000,1.3850000,1.3850000,-0.8178030,-4.1118701
1.3900000,1.3900000,1.3900000,-0.8065274,-4.0801204
1.3950000,1.3950000,1.3950000,-0.7954411,-4.0487355
1.4000000,1.4000000,1.4000000,-0.7845404,-4.0177099
1.4050000,1.4050000,1.4050000,-0.7738217,-3.9870382
1.4100000,1.4100000,1.4100000,-0.7632814,-3.9567150
1.4150000,1.4150000,1.4150000,-0.7529161,-3.9267350
1.4200000,1.4200000,1.4200000,-0.7427224,-3.8970933
1.4250000,1.4250000,1.4250000,-0.7326970,-3.8677846
1.4300000,1.4300000,1.4300000,-0.7228366,-3.8388040
1.4350000,1.4350000,1.4350000,-0.7131381,-3.8101467
1.4400000,1.4400000,1.4400000,-0.7035984,-3.7818080
1.4450000,1.4450000,1.4450000,-0.6942145,-3.7537830
1.4500000,1.4500000,1.4500000,-0.6849833,-3.7260673
1.4550000,1.4550000,1.4550000,-0.6759020,-3.6986563
1.4600000,1.4600000,1.4600000,-0.6669677,-3.6715456
1.4650000,1.4650000,1.4650000,-0.6581777,-3.6447308
1.4700000,1.4700000,1.4700000,-0.6495293,-3.6182077
1.4750000,1.4750000,1.4750000,-0.6410197,-3.5919720
1.4800000,1.4800000,1.4800000,-0.6326464,-3.5660196
1.4850000,1.4850000,1.4850000,-0.6244068,-3.5403465
1.4900000,1.4900000,1.4900000,-0.6162984,-3.5149487
1.4950000,1.4950000,1.4950000,-0.6083188,-3.4898223
1.5000000,1.5000000,1.5000000,-0.6004657,-3.4649634
1.5050000,1.5050000,1.5050000,-0.5927365,-3.4403683
1.5100000,1.5100000,1.5100000,-0.5851291,-3.4160333
1.5150000,1.5150000,1.5150000,-0.5776413,-3.3919548
1.5200000,1.5200000,1.5200000,-0.5702708,-3.3681290
1.5250000,1.5250000,1.5250000,-0.5630154,-3.3445526
1.5300000,1.5300000,1.5300000,-0.5558731,-3.3212221
1.5350000,1.5350000,1.5350000,-0.5488418,-3.2981341
1.5400000,1.5400000,1.5400000,-0.5419194,-3.2752853
1.5450000,1.5450000,1.5450000,-0.5351041,-3.2526723
1.5500000,1.5500000,1.5500000,-0.5283938,-3.2302919
1.5550000,1.5550000,1.5550000,-0.5217867,-3.2081411
1.5600000,1.5600000,1.5600000,-0.5152809,-3.1862165
1.5650000,1.5650000,1.5650000,-0.5088746,-3.1645153
1.5700000,1.5700000,1.5700000,-0.5025660,-3.1430344
1.5750000,1.5750000,1.5750000,-0.4963533,-3.1217707
1.5800000,1.5800000,1.5800000,-0.4902349,-3.1007215
1.5850000,1.5850000,1.5850000,-0.4842091,-3.0798839
1.5900000,1.5900000,1.5900000,-0.4782741,-3.0592549
1.5950000,1.5950000,1.5950000,-0.4724285,-3.0388319
