# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3750000,0.3750000,0.3750000,-0.5180789,-0.0178639,-6.3685004
0.3775000,0.3775000,0.3775000,-0.5420050,-0.0193927,-6.3032070
0.3800000,0.3800000,0.3800000,-0.5655649,-0.0209242,-6.2382490
0.3825000,0.3825000,0.3825000,-0.5888199,-0.0224636,-6.1738067
0.3850000,0.3850000,0.3850000,-0.6116996,-0.0240111,-6.1101579
0.3875000,0.3875000,0.3875000,-0.6340342,-0.0255615,-6.0476579
0.3900000,0.3900000,0.3900000,-0.6555879,-0.0271050,-5.9867038
0.3925000,0.3925000,0.3925000,-0.6760933,-0.0286280,-5.9276811
0.3950000,0.3950000,0.3950000,-0.6952828,-0.0301149,-5.8709058
0.3975000,0.3975000,0.3975000,-0.7129146,-0.0315489,-5.8165763
0.4000000,0.4000000,0.4000000,-0.7287936,-0.0329130,-5.7647490
0.4025000,0.4025000,0.4025000,-0.7427831,-0.0341906,-5.7153434
0.4050000,0.4050000,0.4050000,-0.7548097,-0.0353650,-5.6681705
0.4075000,0.4075000,0.4075000,-0.7648613,-0.0364201,-5.6229732
0.4100000,0.4100000,0.4100000,-0.7729801,-0.0373398,-5.5794631
0.4125000,0.4125000,0.4125000,-0.7792537,-0.0381088,-5.5373460
0.4150000,0.4150000,0.4150000,-0.7838064,-0.0387122,-5.4963323
0.4175000,0.4175000,0.4175000,-0.7867918,-0.0391365,-5.4561374
0.4200000,0.4200000,0.4200000,-0.7883883,-0.0393699,-5.4164789
0.4225000,0.4225000,0.4225000,-0.7887947,-0.0394027,-5.3770764
0.4250000,0.4250000,0.4250000,-0.7882253,-0.0392277,-5.3376568
0.4275000,0.4275000,0.4275000,-0.7869028,-0.0388409,-5.2979628
0.4300000,0.4300000,0.4300000,-0.7850502,-0.0382415,-5.2577626
0.4325000,0.4325000,0.4325000,-0.7828810,-0.0374317,-5.2168573
0.4350000,0.4350000,0.4350000,-0.7805899,-0.0364163,-5.1750843
0.4375000,0.4375000,0.4375000,-0.7783446,-0.0352029,-5.1323166
0.4400000,0.4400000,0.4400000,-0.7762791,-0.0338011,-5.0884598
0.4425000,0.4425000,0.4425000,-0.7744891,-0.0322237,-5.0434480
0.4450000,0.4450000,0.4450000,-0.7730292,-0.0304877,-4.9972395
0.4475000,0.4475000,0.4475000,-0.7719144,-0.0286146,-4.9498148
0.4500000,0.4500000,0.4500000,-0.7711253,-0.0266312,-4.9011738
0.4525000,0.4525000,0.4525000,-0.7706169,-0.0245684,-4.8513357
0.4550000,0.4550000,0.4550000,-0.7703313,-0.0224595,-4.8003379
0.4575000,0.4575000,0.4575000,-0.7702091,-0.0203381,-4.7482349
0.4600000,0.4600000,0.4600000,-0.7702000,-0.0182355,-4.6950971
0.4625000,0.4625000,0.4625000,-0.7702680,-0.0161796,-4.6410091
0.4650000,0.4650000,0.4650000,-0.7703922,-0.0141941,-4.5860672
0.4675000,0.4675000,0.4675000,-0.7705635,-0.0122983,-4.5303768
0.4700000,0.4700000,0.4700000,-0.7707795,-0.0105068,-4.4740495
0.4725000,0.4725000,0.4725000,-0.7710390,-0.0088303,-4.4172006
0.4750000,0.4750000,0.4750000,-0.7713371,-0.0072747,-4.3599467
0.4775000,0.4775000,0.4775000,-0.7716611,-0.0058424,-4.3024029
0.4800000,0.4800000,0.4800000,-0.7719873,-0.0045326,-4.2446815
0.4825000,0.4825000,0.4825000,-0.7722789,-0.0033423,-4.1868901
0.4850000,0.4850000,0.4850000,-0.7724850,-0.0022673,-4.1291305
0.4875000,0.4875000,0.4875000,-0.7725427,-0.0013032,-4.0714981
0.4900000,0.4900000,0.4900000,-0.7723811,-0.0004453,-4.0140809
0.4925000,0.4925000,0.4925000,-0.7719271,0.0003109,-3.9569597
0.4950000,0.4950000,0.4950000,-0.7711114,0.0009702,-3.9002077
0.4975000,0.4975000,0.4975000,-0.7698744,0.0015373,-3.8438905
0.5000000,0.5000000,0.5000000,-0.7681693,0.0020174,-3.7880669
0.5025000,0.5025000,0.5025000,-0.7659627,0.0024155,-3.7327884
0.5050000,0.5050000,0.5050000,-0.7632333,0.0027371,-3.6781002
0.5075000,0.5075000,0.5075000,-0.7599687,0.0029876,-3.6240414
0.5100000,0.5100000,0.5100000,-0.7561625,0.0031727,-3.5706452
0.5125000,0.5125000,0.5125000,-0.7518107,0.0032982,-3.5179399
0.5150000,0.5150000,0.5150000,-0.7469108,0.0033703,-3.4659487
0.5175000,0.5175000,0.5175000,-0.7414607,0.0033955,-3.4146908
0.5200000,0.5200000,0.5200000,-0.7354595,0.0033804,-3.3641812
0.5225000,0.5225000,0.5225000,-0.7289085,0.0033313,-3.3144314
0.5250000,0.5250000,0.5250000,-0.7218127,0.0032547,-3.2654499
0.5275000,0.5275000,0.5275000,-0.7141818,0.0031564,-3.2172422
0.5300000,0.5300000,0.5300000,-0.7060312,0.0030418,-3.1698113
0.5325000,0.5325000,0.5325000,-0.6973820,0.0029157,-3.1231581
0.5350000,0.5350000,0.5350000,-0.6882615,0.0027822,-3.0772814
0.5375000,0.5375000,0.5375000,-0.6787016,0.0026446,-3.0321783
0.5400000,0.5400000,0.5400000,-0.6687392,0.0025058,-2.9878445
0.5425000,0.5425000,0.5425000,-0.6584142,0.0023680,-2.9442743
0.5450000,0.5450000,0.5450000,-0.6477688,0.0022330,-2.9014610
0.5475000,0.5475000,0.5475000,-0.6368466,0.0021018,-2.8593968
0.5500000,0.5500000,0.5500000,-0.6256914,0.0019754,-2.8180731
0.5525000,0.5525000,0.5525000,-0.6143462,0.0018544,-2.7774806
0.5550000,0.5550000,0.5550000,-0.6028532,0.0017391,-2.7376094
0.5575000,0.5575000,0.5575000,-0.5912522,0.0016296,-2.6984493
0.5600000,0.5600000,0.5600000,-0.5795813,0.0015259,-2.6599895
0.5625000,0.5625000,0.5625000,-0.5678756,0.0014279,-2.6222189
0.5650000,0.5650000,0.5650000,-0.5561677,0.0013355,-2.5851263
0.5675000,0.5675000,0.5675000,-0.5444874,0.0012483,-2.5487001
0.5700000,0.5700000,0.5700000,-0.5328615,0.0011662,-2.5129288
0.5725000,0.5725000,0.5725000,-0.5213143,0.0010888,-2.4778007
0.5750000,0.5750000,0.5750000,-0.5098672,0.0010160,-2.4433041
0.5775000,0.5775000,0.5775000,-0.4985391,0.0009473,-2.4094272
0.5800000,0.5800000,0.5800000,-0.4873465,0.0008826,-2.3761584
0.5825000,0.5825000,0.5825000,-0.4763037,0.0008216,-2.3434859
0.5850000,0.5850000,0.5850000,-0.4654230,0.0007640,-2.3113983
0.5875000,0.5875000,0.5875000,-0.4547145,0.0007096,-2.2798841
0.5900000,0.5900000,0.5900000,-0.4441869,0.0006583,-2.2489320
0.5925000,0.5925000,0.5925000,-0.4338472,0.0006098,-2.2185307
0.5950000,0.5950000,0.5950000,-0.4237009,0.0005639,-2.1886692
0.5975000,0.5975000,0.5975000,-0.4137523,0.0005205,-2.1593367
0.6000000,0.6000000,0.6000000,-0.4040046,0.0004794,-2.1305222
0.6025000,0.6025000,0.6025000,-0.3944600,0.0004405,-2.1022154
0.6050000,0.6050000,0.6050000,-0.3851196,0.0004036,-2.0744058
0.6075000,0.6075000,0.6075000,-0.3759840,0.0003687,-2.0470832
0.6100000,0.6100000,0.6100000,-0.3670530,0.0003355,-2.0202376
0.6125000,0.6125000,0.6125000,-0.3583257,0.0003041,-1.9938592
0.6150000,0.6150000,0.6150000,-0.3498008,0.0002743,-1.9679383
0.6175000,0.6175000,0.6175000,-0.3414765,0.0002460,-1.9424656
0.6200000,0.6200000,0.6200000,-0.3333506,0.0002192,-1.9174316
0.6225000,0.6225000,0.6225000,-0.3254206,0.0001937,-1.8928274
0.6250000,0.6250000,0.6250000,-0.3176836,0.0001696,-1.8686440
0.6275000,0.6275000,0.6275000,-0.3101367,0.0001466,-1.8448729
0.6300000,0.6300000,0.6300000,-0.3027767,0.0001249,-1.8215054
0.6325000,0.6325000,0.6325000,-0.2956001,0.0001042,-1.7985333
0.6350000,0.6350000,0.6350000,-0.2886034,0.0000846,-1.7759484
0.6375000,0.6375000,0.6375000,-0.2817831,0.0000660,-1.7537428
0.6400000,0.6400000,0.6400000,-0.2751356,0.0000484,-1.7319087
0.6425000,0.6425000,0.6425000,-0.2686569,0.0000317,-1.7104384
0.6450000,0.6450000,0.6450000,-0.2623435,0.0000158,-1.6893245
0.6475000,0.6475000,0.6475000,-0.2561915,0.0000008,-1.6685598
0.6500000,0.6500000,0.6500000,-0.2501972,-0.0000134,-1.6481372
0.6525000,0.6525000,0.6525000,-0.2443567,-0.0000269,-1.6280496
0.6550000,0.6550000,0.6550000,-0.2386665,-0.0000397,-1.6082904
0.6575000,0.6575000,0.6575000,-0.2331227,-0.0000518,-1.5888528
0.6600000,0.6600000,0.6600000,-0.2277217,-0.0000632,-1.5697305
0.6625000,0.6625000,0.6625000,-0.2224599,-0.0000740,-1.5509170
0.6650000,0.6650000,0.6650000,-0.2173338,-0.0000841,-1.5324062
0.6675000,0.6675000,0.6675000,-0.2123397,-0.0000938,-1.5141920
0.6700000,0.6700000,0.6700000,-0.2074743,-0.0001028,-1.4962685
0.6725000,0.6725000,0.6725000,-0.2027342,-0.0001114,-1.4786300
0.6750000,0.6750000,0.6750000,-0.1981160,-0.0001194,-1.4612708
0.6775000,0.6775000,0.6775000,-0.1936165,-0.0001270,-1.4441854
0.6800000,0.6800000,0.6800000,-0.1892326,-0.0001342,-1.4273685
0.6825000,0.6825000,0.6825000,-0.1849611,-0.0001408,-1.4108147
0.6850000,0.6850000,0.6850000,-0.1807990,-0.0001471,-1.3945189
0.6875000,0.6875000,0.6875000,-0.1767433,-0.0001530,-1.3784761
0.6900000,0.6900000,0.6900000,-0.1727911,-0.0001585,-1.3626814
0.6925000,0.6925000,0.6925000,-0.1689396,-0.0001637,-1.3471300
0.6950000,0.6950000,0.6950000,-0.1651860,-0.0001685,-1.3318172
0.6975000,0.6975000,0.6975000,-0.1615277,-0.0001729,-1.3167384
0.7000000,0.7000000,0.7000000,-0.1579621,-0.0001771,-1.3018892
0.7025000,0.7025000,0.7025000,-0.1544866,-0.0001809,-1.2872651
0.7050000,0.7050000,0.7050000,-0.1510987,-0.0001845,-1.2728619
0.7075000,0.7075000,0.7075000,-0.1477960,-0.0001878,-1.2586755
0.7100000,0.7100000,0.7100000,-0.1445762,-0.0001908,-1.2447016
0.7125000,0.7125000,0.7125000,-0.1414370,-0.0001936,-1.2309364
0.7150000,0.7150000,0.7150000,-0.1383763,-0.0001962,-1.2173759
0.7175000,0.7175000,0.7175000,-0.1353917,-0.0001985,-1.2040163
0.7200000,0.7200000,0.7200000,-0.1324813,-0.0002006,-1.1908539
0.7225000,0.7225000,0.7225000,-0.1296430,-0.0002025,-1.1778850
0.7250000,0.7250000,0.7250000,-0.1268748,-0.0002042,-1.1651060
0.7275000,0.7275000,0.7275000,-0.1241749,-0.0002057,-1.1525135
0.7300000,0.7300000,0.7300000,-0.1215413,-0.0002071,-1.1401040
0.7325000,0.7325000,0.7325000,-0.1189722,-0.0002083,-1.1278742
0.7350000,0.7350000,0.7350000,-0.1164659,-0.0002093,-1.1158208
0.7375000,0.7375000,0.7375000,-0.1140207,-0.0002101,-1.1039406
0.7400000,0.7400000,0.7400000,-0.1116349,-0.0002108,-1.0922305
0.7425000,0.7425000,0.7425000,-0.1093069,-0.0002114,-1.0806875
0.7450000,0.7450000,0.7450000,-0.1070351,-0.0002118,-1.0693085
0.7475000,0.7475000,0.7475000,-0.1048180,-0.0002122,-1.0580906
0.7500000,0.7500000,0.7500000,-0.1026541,-0.0002123,-1.0470309
0.7525000,0.7525000,0.7525000,-0.1005421,-0.0002124,-1.0361267
0.7550000,0.7550000,0.7550000,-0.0984804,-0.0002124,-1.0253751
0.7575000,0.7575000,0.7575000,-0.0964678,-0.0002123,-1.0147736
0.7600000,0.7600000,0.7600000,-0.0945030,-0.0002120,-1.0043194
0.7625000,0.7625000,0.7625000,-0.0925846,-0.0002117,-0.9940100
0.7650000,0.7650000,0.7650000,-0.0907114,-0.0002113,-0.9838428
0.7675000,0.7675000,0.7675000,-0.0888823,-0.0002108,-0.9738155
0.7700000,0.7700000,0.7700000,-0.0870960,-0.0002102,-0.9639255
0.7725000,0.7725000,0.7725000,-0.0853514,-0.0002096,-0.9541706
0.7750000,0.7750000,0.7750000,-0.0836475,-0.0002089,-0.9445483
0.7775000,0.7775000,0.7775000,-0.0819831,-0.0002081,-0.9350565
0.7800000,0.7800000,0.7800000,-0.0803573,-0.0002072,-0.9256928
0.7825000,0.7825000,0.7825000,-0.0787689,-0.0002063,-0.9164552
0.7850000,0.7850000,0.7850000,-0.0772171,-0.0002054,-0.9073414
0.7875000,0.7875000,0.7875000,-0.0757009,-0.0002044,-0.8983495
0.7900000,0.7900000,0.7900000,-0.0742193,-0.0002033,-0.8894773
0.7925000,0.7925000,0.7925000,-0.0727715,-0.0002022,-0.8807228
0.7950000,0.7950000,0.7950000,-0.0713565,-0.0002010,-0.8720841
0.7975000,0.7975000,0.7975000,-0.0699737,-0.0001998,-0.8635592
0.8000000,0.8000000,0.8000000,-0.0686220,-0.0001986,-0.8551463
0.8025000,0.8025000,0.8025000,-0.0673007,-0.0001973,-0.8468435
0.8050000,0.8050000,0.8050000,-0.0660091,-0.0001960,-0.8386490
0.8075000,0.8075000,0.8075000,-0.0647464,-0.0001947,-0.8305610
0.8100000,0.8100000,0.8100000,-0.0635118,-0.0001933,-0.8225778
0.8125000,0.8125000,0.8125000,-0.0623046,-0.0001919,-0.8146977
0.8150000,0.8150000,0.8150000,-0.0611242,-0.0001905,-0.8069190
0.8175000,0.8175000,0.8175000,-0.0599699,-0.0001890,-0.7992400
0.8200000,0.8200000,0.8200000,-0.0588410,-0.0001876,-0.7916591
0.8225000,0.8225000,0.8225000,-0.0577368,-0.0001861,-0.7841748
0.8250000,0.8250000,0.8250000,-0.0566569,-0.0001846,-0.7767855
0.8275000,0.8275000,0.8275000,-0.0556004,-0.0001831,-0.7694898
0.8300000,0.8300000,0.8300000,-0.0545670,-0.0001815,-0.7622860
0.8325000,0.8325000,0.8325000,-0.0535560,-0.0001800,-0.7551728
0.8350000,0.8350000,0.8350000,-0.0525668,-0.0001784,-0.7481487
0.8375000,0.8375000,0.8375000,-0.0515989,-0.0001768,-0.7412123
0.8400000,0.8400000,0.8400000,-0.0506518,-0.0001752,-0.7343623
0.8425000,0.8425000,0.8425000,-0.0497250,-0.0001737,-0.7275972
0.8450000,0.8450000,0.8450000,-0.0488180,-0.0001721,-0.7209158
0.8475000,0.8475000,0.8475000,-0.0479303,-0.0001704,-0.7143167
0.8500000,0.8500000,0.8500000,-0.0470614,-0.0001688,-0.7077987
0.8525000,0.8525000,0.8525000,-0.0462110,-0.0001672,-0.7013606
0.8550000,0.8550000,0.8550000,-0.0453784,-0.0001656,-0.6950010
0.8575000,0.8575000,0.8575000,-0.0445634,-0.0001640,-0.6887189
0.8600000,0.8600000,0.8600000,-0.0437654,-0.0001623,-0.6825129
0.8625000,0.8625000,0.8625000,-0.0429841,-0.0001607,-0.6763820
0.8650000,0.8650000,0.8650000,-0.0422191,-0.0001591,-0.6703250
0.8675000,0.8675000,0.8675000,-0.0414700,-0.0001574,-0.6643408
0.8700000,0.8700000,0.8700000,-0.0407364,-0.0001558,-0.6584282
0.8725000,0.8725000,0.8725000,-0.0400180,-0.0001542,-0.6525862
0.8750000,0.8750000,0.8750000,-0.0393144,-0.0001526,-0.6468138
0.8775000,0.8775000,0.8775000,-0.0386252,-0.0001509,-0.6411099
0.8800000,0.8800000,0.8800000,-0.0379501,-0.0001493,-0.6354735
0.8825000,0.8825000,0.8825000,-0.0372888,-0.0001477,-0.6299035
0.8850000,0.8850000,0.8850000,-0.0366409,-0.0001461,-0.6243990
0.8875000,0.8875000,0.8875000,-0.0360062,-0.0001445,-0.6189591
0.8900000,0.8900000,0.8900000,-0.0353843,-0.0001429,-0.6135827
0.8925000,0.8925000,0.8925000,-0.0347750,-0.0001413,-0.6082689
0.8950000,0.8950000,0.8950000,-0.0341779,-0.0001397,-0.6030169
0.8975000,0.8975000,0.8975000,-0.0335928,-0.0001381,-0.5978257
0.9000000,0.9000000,0.9000000,-0.0330194,-0.0001366,-0.5926944
0.9025000,0.9025000,0.9025000,-0.0324574,-0.0001350,-0.5876222
0.9050000,0.9050000,0.9050000,-0.0319066,-0.0001334,-0.5826082
0.9075000,0.9075000,0.9075000,-0.0313667,-0.0001319,-0.5776515
0.9100000,0.9100000,0.9100000,-0.0308375,-0.0001303,-0.5727514
0.9125000,0.9125000,0.9125000,-0.0303187,-0.0001288,-0.5679070
0.9150000,0.9150000,0.9150000,-0.0298101,-0.0001273,-0.5631176
0.9175000,0.9175000,0.9175000,-0.0293114,-0.0001258,-0.5583823
0.9200000,0.9200000,0.9200000,-0.0288226,-0.0001243,-0.5537004
0.9225000,0.9225000,0.9225000,-0.0283432,-0.0001228,-0.5490711
0.9250000,0.9250000,0.9250000,-0.0278731,-0.0001213,-0.5444937
0.9275000,0.9275000,0.9275000,-0.0274122,-0.0001198,-0.5399675
0.9300000,0.9300000,0.9300000,-0.0269601,-0.0001183,-0.5354917
0.9325000,0.9325000,0.9325000,-0.0265168,-0.0001169,-0.5310656
0.9350000,0.9350000,0.9350000,-0.0260820,-0.0001154,-0.5266885
0.9375000,0.9375000,0.9375000,-0.0256555,-0.0001140,-0.5223598
0.9400000,0.9400000,0.9400000,-0.0252371,-0.0001126,-0.5180788
0.9425000,0.9425000,0.9425000,-0.0248267,-0.0001111,-0.5138448
0.9450000,0.9450000,0.9450000,-0.0244241,-0.0001097,-0.5096572
0.9475000,0.9475000,0.9475000,-0.0240292,-0.0001083,-0.5055153
0.9500000,0.9500000,0.9500000,-0.0236417,-0.0001070,-0.5014185
0.9525000,0.9525000,0.9525000,-0.0232615,-0.0001056,-0.4973662
0.9550000,0.9550000,0.9550000,-0.0228884,-0.0001042,-0.4933578
0.9575000,0.9575000,0.9575000,-0.0225223,-0.0001029,-0.4893926
0.9600000,0.9600000,0.9600000,-0.0221631,-0.0001015,-0.4854702
0.9625000,0.9625000,0.9625000,-0.0218106,-0.0001002,-0.4815899
0.9650000,0.9650000,0.9650000,-0.0214646,-0.0000989,-0.4777511
0.9675000,0.9675000,0.9675000,-0.0211250,-0.0000976,-0.4739533
0.9700000,0.9700000,0.9700000,-0.0207917,-0.0000963,-0.4701960
0.9725000,0.9725000,0.9725000,-0.0204645,-0.0000950,-0.4664785
0.9750000,0.9750000,0.9750000,-0.0201434,-0.0000937,-0.4628005
0.9775000,0.9775000,0.9775000,-0.0198281,-0.0000925,-0.4591613
0.9800000,0.9800000,0.9800000,-0.0195186,-0.0000912,-0.4555604
0.9825000,0.9825000,0.9825000,-0.0192148,-0.0000900,-0.4519973
0.9850000,0.9850000,0.9850000,-0.0189164,-0.0000887,-0.4484716
0.9875000,0.9875000,0.9875000,-0.0186235,-0.0000875,-0.4449827
0.9900000,0.9900000,0.9900000,-0.0183359,-0.0000863,-0.4415301
0.9925000,0.9925000,0.9925000,-0.0180534,-0.0000851,-0.4381135
0.9950000,0.9950000,0.9950000,-0.0177761,-0.0000839,-0.4347322
0.9975000,0.9975000,0.9975000,-0.0175037,-0.0000828,-0.4313859
1.0000000,1.0000000,1.0000000,-0.0172362,-0.0000816,-0.4280740
1.0025000,1.0025000,1.0025000,-0.0169735,-0.0000805,-0.4247963
1.0050000,1.0050000,1.0050000,-0.0167155,-0.0000793,-0.4215521
1.0075000,1.0075000,1.0075000,-0.0164620,-0.0000782,-0.4183411
1.0100000,1.0100000,1.0100000,-0.0162130,-0.0000771,-0.4151628
1.0125000,1.0125000,1.0125000,-0.0159684,-0.0000760,-0.4120169
1.0150000,1.0150000,1.0150000,-0.0157282,-0.0000749,-0.4089029
1.0175000,1.0175000,1.0175000,-0.0154921,-0.0000738,-0.4058204
1.0200000,1.0200000,1.0200000,-0.0152602,-0.0000727,-0.4027690
1.0225000,1.0225000,1.0225000,-0.0150324,-0.0000717,-0.3997484
1.0250000,1.0250000,1.0250000,-0.0148085,-0.0000706,-0.3967580
1.0275000,1.0275000,1.0275000,-0.0145885,-0.0000696,-0.3937976
1.0300000,1.0300000,1.0300000,-0.0143723,-0.0000686,-0.3908668
1.0325000,1.0325000,1.0325000,-0.0141599,-0.0000675,-0.3879652
1.0350000,1.0350000,1.0350000,-0.0139511,-0.0000665,-0.3850924
1.0375000,1.0375000,1.0375000,-0.0137460,-0.0000655,-0.3822481
1.0400000,1.0400000,1.0400000,-0.0135443,-0.0000645,-0.3794319
1.0425000,1.0425000,1.0425000,-0.0133462,-0.0000636,-0.3766435
1.0450000,1.0450000,1.0450000,-0.0131514,-0.0000626,-0.3738825
1.0475000,1.0475000,1.0475000,-0.0129599,-0.0000616,-0.3711485
1.0500000,1.0500000,1.0500000,-0.0127717,-0.0000607,-0.3684414
1.0525000,1.0525000,1.0525000,-0.0125866,-0.0000598,-0.3657607
1.0550000,1.0550000,1.0550000,-0.0124047,-0.0000588,-0.3631060
1.0575000,1.0575000,1.0575000,-0.0122259,-0.0000579,-0.3604772
1.0600000,1.0600000,1.0600000,-0.0120501,-0.0000570,-0.3578738
1.0625000,1.0625000,1.0625000,-0.0118772,-0.0000561,-0.3552956
1.0650000,1.0650000,1.0650000,-0.0117072,-0.0000552,-0.3527423
1.0675000,1.0675000,1.0675000,-0.0115401,-0.0000544,-0.3502134
1.0700000,1.0700000,1.0700000,-0.0113758,-0.0000535,-0.3477089
1.0725000,1.0725000,1.0725000,-0.0112142,-0.0000526,-0.3452283
1.0750000,1.0750000,1.0750000,-0.0110552,-0.0000518,-0.3427714
1.0775000,1.0775000,1.0775000,-0.0108989,-0.0000509,-0.3403379
1.0800000,1.0800000,1.0800000,-0.0107452,-0.0000501,-0.3379275
