# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.1375000,0.1375000,0.1375000,inf,nan,8225284.7174939,113767.1634310,69441.5795787,521332.8419679,4780.2337408,364317.3466859,8791419.2129463,109269102.6477491,878774751.6897396
0.1400000,0.1400000,0.1400000,inf,nan,11069083.4082883,94656.3246082,57890.0282003,433143.3620642,3991.8543801,302766.5272845,7293049.1861423,90622949.7537805,729014941.3816524
0.1425000,0.1425000,0.1425000,inf,nan,18604147.7805153,79263.9400352,48578.1265399,362261.8663088,3352.6199431,253289.9203388,6093555.0809322,75729317.7038004,609558504.8340406
0.1450000,0.1450000,0.1450000,inf,nan,36564300.8663529,66795.8166270,41028.4592364,304974.5477109,2831.1645175,213297.4077388,5128244.4198061,63771965.7168113,513793513.8784215
0.1475000,0.1475000,0.1475000,inf,nan,81086922.5708158,56639.4233267,34872.7541848,258418.1530594,2403.2676240,180792.0305880,4347273.7563066,54122209.3341098,436628219.0629959
0.1500000,0.1500000,0.1500000,inf,nan,45182969.0547992,48319.8528271,29825.4234285,220373.7964812,2050.1209491,154226.1987375,3712049.1115384,46293457.7867958,374122599.0555399
0.1525000,0.1525000,0.1525000,inf,nan,23343287.7187572,41467.0024838,25663.8456079,189113.2901840,1757.0372892,132394.5251882,3192543.0516809,39907328.1600429,323213734.4386032
0.1550000,0.1550000,0.1550000,inf,nan,12930090.9392685,35790.9925137,22213.5979526,163284.0367642,1512.4840266,114353.5527796,2765284.8758438,34668260.7871581,281510079.7575406
0.1575000,0.1575000,0.1575000,inf,nan,7662914.6406257,31063.6628565,19337.3406093,141822.3798649,1307.3559729,99361.3272520,2411847.5914293,30344408.9642725,247136585.1065788
0.1600000,0.1600000,0.1600000,inf,nan,4930202.9857346,27104.5777191,16926.4092756,123888.0598017,1134.4256306,86831.6885091,2117703.3299557,26753181.9065163,218617528.2419253
0.1625000,0.1625000,0.1625000,inf,nan,3600465.3746446,23770.3886255,14894.4256077,108814.3946934,987.9255705,76299.5285154,1871353.2978422,23750254.8128745,194787443.1975507
0.1650000,0.1650000,0.1650000,inf,nan,3229670.3349716,20946.7112142,13172.4178168,96070.2323109,863.2296444,67394.2578259,1663663.2180343,21221173.8945913,174723076.2104428
0.1675000,0.1675000,0.1675000,inf,nan,3379343.5081104,18541.8918796,11705.0765921,85230.7515529,756.6084630,59819.4436358,1487353.2598845,19074912.1022996,157691146.8428629
0.1700000,0.1700000,0.1700000,inf,nan,3770786.4336284,16482.2013986,10447.8682604,75954.9462961,665.0409234,53337.1079582,1336604.6144874,17238897.5285292,143108039.7835058
0.1725000,0.1725000,0.1725000,inf,nan,4394815.1907995,14708.1106876,9364.7980002,67968.1768136,586.0682195,47755.5598031,1206754.5190771,15655158.3395270,130508540.8836555
0.1750000,0.1750000,0.1750000,inf,nan,6068266.1447926,13171.3907104,8426.6681236,61048.5807091,517.6801921,42919.9188891,1094058.6384757,14277317.8652142,119521458.8835564
0.1775000,0.1775000,0.1775000,inf,nan,10437545.0103067,11832.8427928,7609.7150346,55016.4361381,458.2264063,38704.6982097,995504.9671426,13068239.8985304,109850512.8963279
0.1800000,0.1800000,0.1800000,inf,nan,15980365.2535537,10660.5133014,6894.5371259,49725.7934985,406.3462150,35007.9685702,908667.3193854,11998173.6020227,101259265.8913226
0.1825000,0.1825000,0.1825000,inf,nan,17298681.9453475,9628.2822049,6265.2472400,45057.8583356,360.9134728,31746.7443688,831589.3863538,11043284.2165912,93559182.8249684
0.1850000,0.1850000,0.1850000,inf,nan,26934014.9405118,8714.7416377,5708.7992992,40915.7328332,320.9926026,28853.3168022,762692.5164828,10184483.2961923,86600115.2910161
0.1875000,0.1875000,0.1875000,inf,nan,16465262.5588055,7902.3005576,5214.4507060,37220.2168055,285.8035067,26272.3259124,700702.0105200,9406492.8448988,80262681.9864701
0.1900000,0.1900000,0.1900000,inf,nan,8386755.4582721,7176.4666225,4773.3311440,33906.4395220,254.6934026,23958.4119962,644587.9519466,8697093.2622055,74452140.1259688
0.1925000,0.1925000,0.1925000,inf,nan,4496615.8528919,6525.2677617,4378.0952318,30921.1468390,227.1141086,21874.3239580,593517.5207323,8046516.7011775,69093437.6668395
0.1950000,0.1950000,0.1950000,inf,nan,2519511.5320115,5938.7845031,4022.6416372,28220.5083032,202.6036438,19989.3902204,546816.4386641,7446956.2699226,64127207.6038501
0.1975000,0.1975000,0.1975000,inf,nan,1466843.8211420,5408.7706356,3701.8851794,25768.3393677,192.6573959,18278.2790562,503937.7243459,6892168.1739212,59506519.4559060
0.2000000,0.2000000,0.2000000,inf,nan,883199.3104625,4928.3447357,3411.5714199,23534.6570015,173.1713640,16719.9913494,464436.3375461,6377148.9397505,55194243.7444665
0.2025000,0.2025000,0.2025000,inf,nan,547864.2287459,4491.7388641,3148.1255160,21494.5046034,155.7489604,15297.0410901,427948.5975595,5897873.6819786,51160916.0289364
0.2050000,0.2050000,0.2050000,inf,nan,349011.2866423,4094.0936248,2908.5288460,19626.9955951,140.1482544,13994.7882947,394175.4925222,5451084.2779935,47383010.3901923
0.2075000,0.2075000,0.2075000,inf,nan,227715.1577060,3731.2909936,2690.2182493,17914.5353876,126.1613447,12800.8962513,362869.1742063,5034118.5297115,43841550.0097309
0.2100000,0.2100000,0.2100000,inf,nan,151823.5979907,3399.8180326,2491.0037519,16342.1893747,113.6087844,11704.8905321,333822.0693449,4644773.0898498,40520996.0924722
0.2125000,0.2125000,0.2125000,inf,nan,103235.9476715,3096.6559330,2309.0014476,14897.1707701,102.3349792,10697.8015257,306858.1442713,4281194.2445734,37408366.8920527
0.2150000,0.2150000,0.2150000,inf,nan,71471.0278680,2819.1898630,2142.5788283,13568.4269332,92.2043840,9771.8755997,281825.9423447,3941791.6720787,34492546.8184435
0.2175000,0.2175000,0.2175000,inf,nan,50302.8008979,2565.1359177,1990.3103469,12346.3066328,83.0983566,8920.3426678,258593.0790614,3625171.1114454,31763752.1347816
0.2200000,0.2200000,0.2200000,inf,nan,35945.8679778,2332.4821155,1850.9413923,11222.2937379,74.9125500,8137.2300488,237041.9322314,3330082.5322153,29213125.0230683
0.2225000,0.2225000,0.2225000,inf,nan,26049.2242584,2119.4409149,1723.3591656,10188.7952809,67.5547464,7417.2142222,217066.3073207,3055380.9325001,26832432.1374491
0.2250000,0.2250000,0.2250000,inf,nan,19123.8846711,1924.4111470,1606.5692073,9238.9738458,60.9430502,6755.5034820,198568.8933505,2799997.3408906,24613847.3998325
0.2275000,0.2275000,0.2275000,1757.8337509,3.5383671,14209.6385354,1745.9476161,1499.6765328,8366.6158967,55.0043723,6147.7456517,181459.3543070,2562917.9757668,22549801.8892456
0.2300000,0.2300000,0.2300000,1594.6230459,3.5256715,10676.8293543,1582.7369111,1401.8705112,7566.0290521,49.6731497,5589.9559884,165652.9260606,2343169.8395007,20632886.3480380
0.2325000,0.2325000,0.2325000,1445.4643504,3.5124092,8106.0953438,1433.5782155,1312.4127661,6831.9624799,44.8902587,5078.4612245,151069.4102159,2139811.3048531,18855794.1540401
0.2350000,0.2350000,0.2350000,1309.2542479,3.4986204,6214.0593285,1297.3681131,1230.6275017,6159.5455883,40.6020944,4609.8563832,137632.4747312,1951926.4938924,17211294.6427204
0.2375000,0.2375000,0.2375000,1184.9746940,3.4843437,4806.6227017,1173.0885592,1155.8937618,5544.2410268,36.7598026,4180.9715978,125269.1870278,1778622.4611969,15692228.4453690
0.2400000,0.2400000,0.2400000,1071.6834739,3.4696159,3749.1394900,1059.7973391,1087.6392159,4981.8087419,33.3186665,3788.8466644,113909.7189985,1619028.3767443,14291518.0658348
0.2425000,0.2425000,0.2425000,968.5065938,3.4544723,2947.0850166,956.6204590,1025.3351440,4468.2784385,30.2376545,3430.7114860,103487.1750777,1472296.0626772,13002188.2703788
0.2450000,0.2450000,0.2450000,874.6321575,3.4389468,2333.3509715,862.7460227,968.4923506,3999.9283255,27.4791368,3103.9709274,93937.5045810,1337601.3744538,11817392.0301901
0.2475000,0.2475000,0.2475000,789.3053717,3.4230716,1859.7856114,777.4192369,916.6577965,3573.2684585,25.0087584,2806.1929076,85199.4680312,1214146.0328533,10730438.7496854
0.2500000,0.2500000,0.2500000,711.8243983,3.4068774,1491.4908812,699.9382635,869.4117758,3185.0273631,22.7954288,2535.0988098,77214.6343332,1101159.6108472,9734822.3507859
0.2525000,0.2525000,0.2525000,641.5368327,3.3903935,1202.9330944,629.6506978,826.3655067,2832.1409263,20.8113536,2288.5555024,69927.3915836,997901.4603237,8824247.4786751
0.2550000,0.2550000,0.2550000,577.8366404,3.3736479,975.2611517,565.9505056,787.1590328,2511.7427934,19.0320152,2064.5684384,63284.9591597,903662.4298740,7992652.6627399
0.2575000,0.2575000,0.2575000,520.1614245,3.3566669,794.4380441,508.2752897,751.4593557,2221.1557105,17.4360164,1861.2754418,57237.3926362,817766.2780557,7234229.7220846
0.2600000,0.2600000,0.2600000,467.9899299,3.3394757,649.9260832,456.1037951,718.9587411,1957.8834171,16.0047475,1676.9409010,51737.5761829,739570.7284408,6543439.0624326
0.2625000,0.2625000,0.2625000,420.8397177,3.3220981,533.7530384,408.9535829,689.3731551,1719.6028163,14.7219016,1509.9501804,46741.1994908,668468.1449325,5915020.7841475
0.2650000,0.2650000,0.2650000,378.2649627,3.3045566,439.8428756,366.3788279,662.4408007,1504.1562546,13.5729159,1358.8041283,42206.7180917,603885.8298013,5344001.7224974
0.2675000,0.2675000,0.2675000,339.8543437,3.2868725,363.5320225,327.9682089,637.9207321,1309.5438115,12.5444357,1222.1136098,38095.2972570,545285.9640327,4825698.6831806
0.2700000,0.2700000,0.2700000,305.2290065,3.2690659,301.2168768,293.3428717,615.5915349,1133.9155567,11.6238676,1098.5940357,34370.7405905,492165.2211447,4355718.2294632
0.2725000,0.2725000,0.2725000,274.0405908,3.2511559,250.0949474,262.1544559,595.2500609,975.5637724,10.7990428,987.0598795,30999.4050325,444054.0927383,3929953.4318074
0.2750000,0.2750000,0.2750000,245.9693149,3.2331603,207.9733387,234.0831801,576.7102150,832.9151596,10.0579731,886.4191970,27950.1043467,400515.9676551,3544578.0151224
0.2775000,0.2775000,0.2775000,220.7221191,3.2150959,185.5699571,208.8359843,559.8017905,704.5230670,9.3886915,795.6681731,25194.0033207,361146.0075723,3196038.3400904
0.2800000,0.2800000,0.2800000,198.0308691,3.1969785,155.8247265,198.0308691,544.3693523,589.0597880,8.7792214,713.8857240,22704.5049277,325569.8608617,2881043.6395968
0.2825000,0.2825000,0.2825000,177.6506225,3.1788230,130.0150772,177.6506225,530.2711679,485.3089739,8.2177689,640.2281900,20457.1326073,293442.2541585,2596554.9042294
0.2850000,0.2850000,0.2850000,159.3579641,3.1606433,108.0572848,159.3579641,517.3781883,392.1582108,7.6932231,573.9241476,18429.4096683,264445.4978045,2339772.7762700
0.2875000,0.2875000,0.2875000,142.9494110,3.1424525,89.7819567,142.9494110,505.5730777,308.5918034,7.1959267,514.2693723,16600.7376131,238287.9375084,2108124.7728536
0.2900000,0.2900000,0.2900000,128.2398925,3.1242626,74.6731390,128.2398925,494.7492947,233.6838046,6.7184920,460.6219765,14952.2749580,214702.3805069,1899252.1185554
0.2925000,0.2925000,0.2925000,115.0613060,3.1060852,62.1785972,115.0613060,484.8102233,178.4774557,6.2563120,412.3977439,13466.8178928,193444.5204234,1710996.4274846
0.2950000,0.2950000,0.2950000,103.2611467,3.0879308,51.8156711,103.2611467,475.6683563,118.4342558,5.8075024,369.0656775,12128.6838922,174291.3810621,1541386.4363803
0.2975000,0.2975000,0.2975000,92.7012065,3.0698096,43.1841145,92.7012065,467.2445282,64.7446985,5.3722815,330.1437724,10923.5991744,157039.7956634,1388624.9541506
0.3000000,0.3000000,0.3000000,83.2563310,3.0517309,35.9588005,83.2563310,459.4671988,16.7779932,4.9520607,295.1950230,9838.5907006,141504.9347352,1251076.1603586
0.3025000,0.3025000,0.3025000,74.8132228,3.0337043,29.8790056,74.8132228,452.2717858,-26.0372003,4.5485985,263.8236666,8861.8832293,127518.8925210,1127253.3556456
0.3050000,0.3050000,0.3050000,67.2692864,3.0157391,24.7369180,67.2692864,445.6000447,-64.2178322,4.1634426,235.6716653,7982.8017770,114929.3394675,1015807.2410982
0.3075000,0.3075000,0.3075000,60.5315241,2.9978456,20.3662824,60.5315241,439.3994945,-98.2311856,3.7976944,210.4154241,7191.6797010,103598.2457226,915514.7810698
0.3100000,0.3100000,0.3100000,54.5155133,2.9800347,16.6323940,54.5155133,433.6228878,-128.4992683,3.4519958,199.6488738,6479.7725010,93400.6787095,825268.6847886
0.3125000,0.3125000,0.3125000,49.1445118,2.9623189,13.4245174,49.1445118,428.2277225,-155.4028839,3.1266118,179.3361046,5839.1773394,84223.6761599,744067.5260125
0.3150000,0.3150000,0.3150000,44.3487398,2.9447114,10.6512627,44.3487398,423.1757932,-179.2853934,2.8215251,161.1255625,5262.7581992,75965.1946267,671006.5067391
0.3175000,0.3175000,0.3175000,40.0648723,2.9272254,8.2383795,40.0648723,418.4327803,-200.4561802,2.5365152,144.8031030,4744.0765380,68533.1323973,605268.8602653
0.3200000,0.3200000,0.3200000,36.2357332,2.9098724,6.1273285,36.2357332,413.9678738,-219.1938359,2.2712176,130.1759112,4277.3272444,61844.4248679,546117.8804093
0.3225000,0.3225000,0.3225000,32.8101222,2.8926611,4.2731362,32.8101222,409.7534309,-235.7490794,2.0251607,117.0704632,3857.2796692,55824.2097802,492889.5571741
0.3250000,0.3250000,0.3250000,29.7426548,2.8755959,2.6413363,29.7426548,405.7646626,-250.3474295,1.7977739,105.3306444,3479.2234779,50405.0592408,444985.7942591
0.3275000,0.3275000,0.3275000,26.9934820,2.8586774,1.2048060,26.9934820,401.9793504,-263.1916488,1.5883709,94.8160023,3138.9190543,45526.2751095,401868.1803730
0.3300000,0.3300000,0.3300000,24.5278017,2.8419042,-0.0587408,24.5278017,398.3775881,-274.4639828,1.3961259,85.4001213,2832.5521749,41133.2441323,363052.2840200
0.3325000,0.3325000,0.3325000,22.3151682,2.8252761,-1.1683855,22.3151682,394.9415477,-284.3282202,1.2200649,76.9691129,2556.6926745,37176.8490867,328102.4401228
0.3350000,0.3350000,0.3350000,20.3286914,2.8087970,-2.1409404,20.3286914,391.6552686,-304.8167725,1.0590845,69.4202384,2308.2568212,33612.9321801,296626.9963212
0.3375000,0.3375000,0.3375000,18.5442480,2.7924780,-2.9914669,18.5442480,388.5044655,-312.2902181,0.9119882,62.6606881,2084.4731276,30401.8069802,268273.9868890
0.3400000,0.3400000,0.3400000,16.9398033,2.7763396,-3.7335961,16.9398033,385.4763564,-318.7528086,0.7775186,56.6065503,1882.8513348,27507.8152441,242727.2028021
0.3425000,0.3425000,0.3425000,15.4948901,2.7604120,-4.3797590,15.4948901,382.5595068,-324.3108272,0.6543697,51.1819928,1701.1543131,24898.9251417,219702.6274492
0.3450000,0.3450000,0.3450000,14.1902618,2.7447345,-4.9413444,14.1902618,379.7436892,-329.0596267,0.5411785,46.3186508,1537.3726401,22546.3675175,198945.2087157
0.3475000,0.3475000,0.3475000,13.0077475,2.7293507,-5.4287731,13.0077475,377.0197572,-333.0847399,0.4365059,41.9551802,1389.7016275,20424.3070149,180225.9395923
0.3500000,0.3500000,0.3500000,11.9303381,2.7143001,-5.8514973,11.9303381,374.3795321,-336.4628806,0.3388339,38.0368897,1256.5205837,18509.5450640,163339.2210124
