# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.1900000,0.1900000,0.1900000,9773.1944889
0.1950000,0.1950000,0.1950000,7406.4983071
0.2000000,0.2000000,0.2000000,5636.2926743
0.2050000,0.2050000,0.2050000,4305.4940540
0.2100000,0.2100000,0.2100000,3300.1683524
0.2150000,0.2150000,0.2150000,2537.2072722
0.2200000,0.2200000,0.2200000,1955.6516367
0.2250000,0.2250000,0.2250000,1522.4331514
0.2300000,0.2300000,0.2300000,1180.4539044
0.2350000,0.2350000,0.2350000,916.7688588
0.2400000,0.2400000,0.2400000,712.7829215
0.2450000,0.2450000,0.2450000,554.5006530
0.2500000,0.2500000,0.2500000,431.3372924
0.2550000,0.2550000,0.2550000,335.2547316
0.2600000,0.2600000,0.2600000,260.1297519
0.2650000,0.2650000,0.2650000,201.2838868
0.2700000,0.2700000,0.2700000,155.1278315
0.2750000,0.2750000,0.2750000,118.8929764
0.2800000,0.2800000,0.2800000,90.4318029
0.2850000,0.2850000,0.2850000,68.0711881
0.2900000,0.2900000,0.2900000,50.5044971
0.2950000,0.2950000,0.2950000,36.7111664
0.3000000,0.3000000,0.3000000,25.8951848
0.3050000,0.3050000,0.3050000,17.4362650
0.3100000,0.3100000,0.3100000,10.8499798
0.3150000,0.3150000,0.3150000,5.7552149
0.3200000,0.3200000,0.3200000,1.8480112
0.3250000,0.3250000,0.3250000,-1.1195333
0.3300000,0.3300000,0.3300000,-3.3559344
0.3350000,0.3350000,0.3350000,-5.0401092
0.3400000,0.3400000,0.3400000,-6.3206136
0.3450000,0.3450000,0.3450000,-7.3075078
0.3500000,0.3500000,0.3500000,-8.0693269
0.3550000,0.3550000,0.3550000,-8.6432384
0.3600000,0.3600000,0.3600000,-9.0514991
0.3650000,0.3650000,0.3650000,-9.3134099
0.3700000,0.3700000,0.3700000,-9.4503636
0.3750000,0.3750000,0.3750000,-9.4871374
0.3800000,0.3800000,0.3800000,-9.4513431
0.3850000,0.3850000,0.3850000,-9.3706588
0.3900000,0.3900000,0.3900000,-9.2679887
0.3950000,0.3950000,0.3950000,-9.1570200
0.4000000,0.4000000,0.4000000,-9.0414163
0.4050000,0.4050000,0.4050000,-8.9186612
0.4100000,0.4100000,0.4100000,-8.7861471
0.4150000,0.4150000,0.4150000,-8.6451372
0.4200000,0.4200000,0.4200000,-8.5001408
0.4250000,0.4250000,0.4250000,-8.3555308
0.4300000,0.4300000,0.4300000,-8.2127380
0.4350000,0.4350000,0.4350000,-8.0695377
0.4400000,0.4400000,0.4400000,-7.9212603
0.4450000,0.4450000,0.4450000,-7.7630995
0.4500000,0.4500000,0.4500000,-7.5923832
0.4550000,0.4550000,0.4550000,-7.4097841
0.4600000,0.4600000,0.4600000,-7.2189579
0.4650000,0.4650000,0.4650000,-7.0248197
0.4700000,0.4700000,0.4700000,-6.8313955
0.4750000,0.4750000,0.4750000,-6.6404191
0.4800000,0.4800000,0.4800000,-6.4512922
0.4850000,0.4850000,0.4850000,-6.2621832
0.4900000,0.4900000,0.4900000,-6.0716787
0.4950000,0.4950000,0.4950000,-5.8805403
0.5000000,0.5000000,0.5000000,-5.6929273
0.5050000,0.5050000,0.5050000,-5.5159118
0.5100000,0.5100000,0.5100000,-5.3567089
0.5150000,0.5150000,0.5150000,-5.2190740
0.5200000,0.5200000,0.5200000,-5.1013715
0.5250000,0.5250000,0.5250000,-4.9973351
0.5300000,0.5300000,0.5300000,-4.8985467
0.5350000,0.5350000,0.5350000,-4.7972116
0.5400000,0.5400000,0.5400000,-4.6881812
0.5450000,0.5450000,0.5450000,-4.5695509
0.5500000,0.5500000,0.5500000,-4.4418008
0.5550000,0.5550000,0.5550000,-4.3063069
0.5600000,0.5600000,0.5600000,-4.1642911
0.5650000,0.5650000,0.5650000,-4.0166190
0.5700000,0.5700000,0.5700000,-3.8641048
0.5750000,0.5750000,0.5750000,-3.7078209
0.5800000,0.5800000,0.5800000,-3.5491801
0.5850000,0.5850000,0.5850000,-3.3898212
0.5900000,0.5900000,0.5900000,-3.2314217
0.5950000,0.5950000,0.5950000,-3.0755296
0.6000000,0.6000000,0.6000000,-2.9234562
0.6050000,0.6050000,0.6050000,-2.7762299
0.6100000,0.6100000,0.6100000,-2.6345955
0.6150000,0.6150000,0.6150000,-2.4990419
0.6200000,0.6200000,0.6200000,-2.3698424
0.6250000,0.6250000,0.6250000,-2.2470974
0.6300000,0.6300000,0.6300000,-2.1307754
0.6350000,0.6350000,0.6350000,-2.0207480
0.6400000,0.6400000,0.6400000,-1.9168185
0.6450000,0.6450000,0.6450000,-1.8187451
0.6500000,0.6500000,0.6500000,-1.7262585
0.6550000,0.6550000,0.6550000,-1.6390750
0.6600000,0.6600000,0.6600000,-1.5569061
0.6650000,0.6650000,0.6650000,-1.4794655
0.6700000,0.6700000,0.6700000,-1.4064739
0.6750000,0.6750000,0.6750000,-1.3376620
0.6800000,0.6800000,0.6800000,-1.2727725
0.6850000,0.6850000,0.6850000,-1.2115614
0.6900000,0.6900000,0.6900000,-1.1537982
0.6950000,0.6950000,0.6950000,-1.0992664
0.7000000,0.7000000,0.7000000,-1.0477626
0.7050000,0.7050000,0.7050000,-0.9990967
0.7100000,0.7100000,0.7100000,-0.9530910
0.7150000,0.7150000,0.7150000,-0.9095796
0.7200000,0.7200000,0.7200000,-0.8684079
0.7250000,0.7250000,0.7250000,-0.8294314
0.7300000,0.7300000,0.7300000,-0.7925159
0.7350000,0.7350000,0.7350000,-0.7575358
0.7400000,0.7400000,0.7400000,-0.7243744
0.7450000,0.7450000,0.7450000,-0.6929226
0.7500000,0.7500000,0.7500000,-0.6630789
0.7550000,0.7550000,0.7550000,-0.6347484
0.7600000,0.7600000,0.7600000,-0.6078425
0.7650000,0.7650000,0.7650000,-0.5822786
0.7700000,0.7700000,0.7700000,-0.5579795
0.7750000,0.7750000,0.7750000,-0.5348729
0.7800000,0.7800000,0.7800000,-0.5128914
0.7850000,0.7850000,0.7850000,-0.4919717
0.7900000,0.7900000,0.7900000,-0.4720547
0.7950000,0.7950000,0.7950000,-0.4530850
0.8000000,0.8000000,0.8000000,-0.4350107
0.8050000,0.8050000,0.8050000,-0.4177830
0.8100000,0.8100000,0.8100000,-0.4013563
0.8150000,0.8150000,0.8150000,-0.3856876
0.8200000,0.8200000,0.8200000,-0.3707368
0.8250000,0.8250000,0.8250000,-0.3564659
0.8300000,0.8300000,0.8300000,-0.3428393
0.8350000,0.8350000,0.8350000,-0.3298236
0.8400000,0.8400000,0.8400000,-0.3173873
0.8450000,0.8450000,0.8450000,-0.3055006
0.8500000,0.8500000,0.8500000,-0.2941358
0.8550000,0.8550000,0.8550000,-0.2832665
0.8600000,0.8600000,0.8600000,-0.2728677
0.8650000,0.8650000,0.8650000,-0.2629162
0.8700000,0.8700000,0.8700000,-0.2533898
0.8750000,0.8750000,0.8750000,-0.2442677
0.8800000,0.8800000,0.8800000,-0.2355302
0.8850000,0.8850000,0.8850000,-0.2271586
0.8900000,0.8900000,0.8900000,-0.2191353
0.8950000,0.8950000,0.8950000,-0.2114439
0.9000000,0.9000000,0.9000000,-0.2040684
0.9050000,0.9050000,0.9050000,-0.1969940
0.9100000,0.9100000,0.9100000,-0.1902066
0.9150000,0.9150000,0.9150000,-0.1836928
0.9200000,0.9200000,0.9200000,-0.1774400
0.9250000,0.9250000,0.9250000,-0.1714363
0.9300000,0.9300000,0.9300000,-0.1656701
0.9350000,0.9350000,0.9350000,-0.1601309
0.9400000,0.9400000,0.9400000,-0.1548082
0.9450000,0.9450000,0.9450000,-0.1496925
0.9500000,0.9500000,0.9500000,-0.1447744
0.9550000,0.9550000,0.9550000,-0.1400453
0.9600000,0.9600000,0.9600000,-0.1354968
0.9650000,0.9650000,0.9650000,-0.1311211
0.9700000,0.9700000,0.9700000,-0.1269105
0.9750000,0.9750000,0.9750000,-0.1228581
0.9800000,0.9800000,0.9800000,-0.1189568
0.9850000,0.9850000,0.9850000,-0.1152004
0.9900000,0.9900000,0.9900000,-0.1115827
0.9950000,0.9950000,0.9950000,-0.1080977
1.0000000,1.0000000,1.0000000,-0.1047399
1.0050000,1.0050000,1.0050000,-0.1015040
1.0100000,1.0100000,1.0100000,-0.0983849
1.0150000,1.0150000,1.0150000,-0.0953779
1.0200000,1.0200000,1.0200000,-0.0924782
1.0250000,1.0250000,1.0250000,-0.0896815
1.0300000,1.0300000,1.0300000,-0.0869837
1.0350000,1.0350000,1.0350000,-0.0843806
1.0400000,1.0400000,1.0400000,-0.0818686
1.0450000,1.0450000,1.0450000,-0.0794439
1.0500000,1.0500000,1.0500000,-0.0771031
1.0550000,1.0550000,1.0550000,-0.0748429
1.0600000,1.0600000,1.0600000,-0.0726601
1.0650000,1.0650000,1.0650000,-0.0705516
1.0700000,1.0700000,1.0700000,-0.0685146
1.0750000,1.0750000,1.0750000,-0.0665463
1.0800000,1.0800000,1.0800000,-0.0646440
1.0850000,1.0850000,1.0850000,-0.0628052
1.0900000,1.0900000,1.0900000,-0.0610275
1.0950000,1.0950000,1.0950000,-0.0593086
1.1000000,1.1000000,1.1000000,-0.0576462
1.1050000,1.1050000,1.1050000,-0.0560382
1.1100000,1.1100000,1.1100000,-0.0544826
1.1150000,1.1150000,1.1150000,-0.0529774
1.1200000,1.1200000,1.1200000,-0.0515208
1.1250000,1.1250000,1.1250000,-0.0501109
1.1300000,1.1300000,1.1300000,-0.0487461
1.1350000,1.1350000,1.1350000,-0.0474247
1.1400000,1.1400000,1.1400000,-0.0461451
1.1450000,1.1450000,1.1450000,-0.0449058
1.1500000,1.1500000,1.1500000,-0.0437053
1.1550000,1.1550000,1.1550000,-0.0425423
1.1600000,1.1600000,1.1600000,-0.0414155
1.1650000,1.1650000,1.1650000,-0.0403235
1.1700000,1.1700000,1.1700000,-0.0392651
1.1750000,1.1750000,1.1750000,-0.0382391
1.1800000,1.1800000,1.1800000,-0.0372444
1.1850000,1.1850000,1.1850000,-0.0362799
1.1900000,1.1900000,1.1900000,-0.0353446
1.1950000,1.1950000,1.1950000,-0.0344374
1.2000000,1.2000000,1.2000000,-0.0335574
1.2050000,1.2050000,1.2050000,-0.0327036
1.2100000,1.2100000,1.2100000,-0.0318752
1.2150000,1.2150000,1.2150000,-0.0310713
1.2200000,1.2200000,1.2200000,-0.0302910
1.2250000,1.2250000,1.2250000,-0.0295336
1.2300000,1.2300000,1.2300000,-0.0287983
1.2350000,1.2350000,1.2350000,-0.0280844
1.2400000,1.2400000,1.2400000,-0.0273911
1.2450000,1.2450000,1.2450000,-0.0267178
1.2500000,1.2500000,1.2500000,-0.0260638
1.2550000,1.2550000,1.2550000,-0.0254285
1.2600000,1.2600000,1.2600000,-0.0248113
1.2650000,1.2650000,1.2650000,-0.0242115
1.2700000,1.2700000,1.2700000,-0.0236287
1.2750000,1.2750000,1.2750000,-0.0230622
1.2800000,1.2800000,1.2800000,-0.0225116
1.2850000,1.2850000,1.2850000,-0.0219763
1.2900000,1.2900000,1.2900000,-0.0214558
1.2950000,1.2950000,1.2950000,-0.0209498
1.3000000,1.3000000,1.3000000,-0.0204577
1.3050000,1.3050000,1.3050000,-0.0199790
1.3100000,1.3100000,1.3100000,-0.0195134
1.3150000,1.3150000,1.3150000,-0.0190605
1.3200000,1.3200000,1.3200000,-0.0186199
1.3250000,1.3250000,1.3250000,-0.0181911
1.3300000,1.3300000,1.3300000,-0.0177738
1.3350000,1.3350000,1.3350000,-0.0173677
1.3400000,1.3400000,1.3400000,-0.0169725
1.3450000,1.3450000,1.3450000,-0.0165877
1.3500000,1.3500000,1.3500000,-0.0162131
1.3550000,1.3550000,1.3550000,-0.0158484
1.3600000,1.3600000,1.3600000,-0.0154932
1.3650000,1.3650000,1.3650000,-0.0151474
1.3700000,1.3700000,1.3700000,-0.0148105
1.3750000,1.3750000,1.3750000,-0.0144824
1.3800000,1.3800000,1.3800000,-0.0141627
1.3850000,1.3850000,1.3850000,-0.0138513
1.3900000,1.3900000,1.3900000,-0.0135479
1.3950000,1.3950000,1.3950000,-0.0132522
1.4000000,1.4000000,1.4000000,-0.0129640
1.4050000,1.4050000,1.4050000,-0.0126832
1.4100000,1.4100000,1.4100000,-0.0124095
1.4150000,1.4150000,1.4150000,-0.0121426
1.4200000,1.4200000,1.4200000,-0.0118824
1.4250000,1.4250000,1.4250000,-0.0116288
1.4300000,1.4300000,1.4300000,-0.0113814
1.4350000,1.4350000,1.4350000,-0.0111402
1.4400000,1.4400000,1.4400000,-0.0109050
1.4450000,1.4450000,1.4450000,-0.0106755
1.4500000,1.4500000,1.4500000,-0.0104517
1.4550000,1.4550000,1.4550000,-0.0102334
1.4600000,1.4600000,1.4600000,-0.0100203
1.4650000,1.4650000,1.4650000,-0.0098125
1.4700000,1.4700000,1.4700000,-0.0096096
1.4750000,1.4750000,1.4750000,-0.0094117
1.4800000,1.4800000,1.4800000,-0.0092185
1.4850000,1.4850000,1.4850000,-0.0090300
1.4900000,1.4900000,1.4900000,-0.0088459
1.4950000,1.4950000,1.4950000,-0.0086662
1.5000000,1.5000000,1.5000000,-0.0084908
1.5050000,1.5050000,1.5050000,-0.0083195
1.5100000,1.5100000,1.5100000,-0.0081522
1.5150000,1.5150000,1.5150000,-0.0079889
1.5200000,1.5200000,1.5200000,-0.0078294
1.5250000,1.5250000,1.5250000,-0.0076736
1.5300000,1.5300000,1.5300000,-0.0075214
1.5350000,1.5350000,1.5350000,-0.0073727
1.5400000,1.5400000,1.5400000,-0.0072274
1.5450000,1.5450000,1.5450000,-0.0070855
1.5500000,1.5500000,1.5500000,-0.0069469
1.5550000,1.5550000,1.5550000,-0.0068114
1.5600000,1.5600000,1.5600000,-0.0066790
1.5650000,1.5650000,1.5650000,-0.0065496
1.5700000,1.5700000,1.5700000,-0.0064231
1.5750000,1.5750000,1.5750000,-0.0062994
1.5800000,1.5800000,1.5800000,-0.0061786
1.5850000,1.5850000,1.5850000,-0.0060604
1.5900000,1.5900000,1.5900000,-0.0059449
1.5950000,1.5950000,1.5950000,-0.0058319
