# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,279627955.0919760
0.0050000,0.0050000,0.0050000,132788503.4629843
0.0100000,0.0100000,0.0100000,73869578.1811430
0.0150000,0.0150000,0.0150000,45607875.0061502
0.0200000,0.0200000,0.0200000,28082251.3066498
0.0250000,0.0250000,0.0250000,17860705.3021979
0.0300000,0.0300000,0.0300000,11563127.1268399
0.0350000,0.0350000,0.0350000,7485839.7095709
0.0400000,0.0400000,0.0400000,4853455.8093472
0.0450000,0.0450000,0.0450000,3074286.9651002
0.0500000,0.0500000,0.0500000,1975408.3270654
0.0550000,0.0550000,0.0550000,1288680.5398899
0.0600000,0.0600000,0.0600000,854667.3406510
0.0650000,0.0650000,0.0650000,577418.7830925
0.0700000,0.0700000,0.0700000,398487.8977471
0.0750000,0.0750000,0.0750000,281852.6259279
0.0800000,0.0800000,0.0800000,205066.9770791
0.0850000,0.0850000,0.0850000,154005.8417051
0.0900000,0.0900000,0.0900000,119706.5131776
0.0950000,0.0950000,0.0950000,96448.1922034
0.1000000,0.1000000,0.1000000,80571.4555165
0.1050000,0.1050000,0.1050000,65724.3839272
0.1100000,0.1100000,0.1100000,51319.4444748
0.1150000,0.1150000,0.1150000,37897.0864537
0.1200000,0.1200000,0.1200000,28445.3546315
0.1250000,0.1250000,0.1250000,21739.8845579
0.1300000,0.1300000,0.1300000,16540.5499128
0.1350000,0.1350000,0.1350000,12672.8640170
0.1400000,0.1400000,0.1400000,9834.1026531
0.1450000,0.1450000,0.1450000,7724.9689027
0.1500000,0.1500000,0.1500000,6138.5811129
0.1550000,0.1550000,0.1550000,4930.5751961
0.1600000,0.1600000,0.1600000,3954.7471975
0.1650000,0.1650000,0.1650000,2985.2184060
0.1700000,0.1700000,0.1700000,2267.7659696
0.1750000,0.1750000,0.1750000,1740.7654273
0.1800000,0.1800000,0.1800000,1329.1908169
0.1850000,0.1850000,0.1850000,1020.2130805
0.1900000,0.1900000,0.1900000,787.0881534
0.1950000,0.1950000,0.1950000,610.1646123
0.2000000,0.2000000,0.2000000,475.1464755
0.2050000,0.2050000,0.2050000,371.5686721
0.2100000,0.2100000,0.2100000,291.7216756
0.2150000,0.2150000,0.2150000,229.8902916
0.2200000,0.2200000,0.2200000,181.8115465
0.2250000,0.2250000,0.2250000,144.2862299
0.2300000,0.2300000,0.2300000,114.8988636
0.2350000,0.2350000,0.2350000,91.8147308
0.2400000,0.2400000,0.2400000,73.6321178
0.2450000,0.2450000,0.2450000,59.2742612
0.2500000,0.2500000,0.2500000,47.9089103
0.2550000,0.2550000,0.2550000,38.8853624
0.2600000,0.2600000,0.2600000,31.6857321
0.2650000,0.2650000,0.2650000,25.8969417
0.2700000,0.2700000,0.2700000,21.2023137
0.2750000,0.2750000,0.2750000,17.3726775
0.2800000,0.2800000,0.2800000,14.2437041
0.2850000,0.2850000,0.2850000,11.6903891
0.2900000,0.2900000,0.2900000,9.6116404
0.2950000,0.2950000,0.2950000,7.9242328
0.3000000,0.3000000,0.3000000,6.5598811
0.3050000,0.3050000,0.3050000,5.4621292
0.3100000,0.3100000,0.3100000,4.5830775
0.3150000,0.3150000,0.3150000,3.8809112
0.3200000,0.3200000,0.3200000,3.3187015
0.3250000,0.3250000,0.3250000,2.8643035
0.3300000,0.3300000,0.3300000,2.4908447
0.3350000,0.3350000,0.3350000,2.1772034
0.3400000,0.3400000,0.3400000,1.9079973
0.3450000,0.3450000,0.3450000,1.6729365
0.3500000,0.3500000,0.3500000,1.4657342
0.3550000,0.3550000,0.3550000,1.2828568
0.3600000,0.3600000,0.3600000,1.1222581
0.3650000,0.3650000,0.3650000,0.9822440
0.3700000,0.3700000,0.3700000,0.8606980
0.3750000,0.3750000,0.3750000,0.7547595
0.3800000,0.3800000,0.3800000,0.6609266
0.3850000,0.3850000,0.3850000,0.5755993
0.3900000,0.3900000,0.3900000,0.4958758
0.3950000,0.3950000,0.3950000,0.4200623
0.4000000,0.4000000,0.4000000,0.3474845
0.4050000,0.4050000,0.4050000,0.2777358
0.4100000,0.4100000,0.4100000,0.2099174
0.4150000,0.4150000,0.4150000,0.1424721
0.4200000,0.4200000,0.4200000,0.0736836
0.4250000,0.4250000,0.4250000,0.0021287
0.4300000,0.4300000,0.4300000,-0.0734004
0.4350000,0.4350000,0.4350000,-0.1538995
0.4400000,0.4400000,0.4400000,-0.2395557
0.4450000,0.4450000,0.4450000,-0.3291745
0.4500000,0.4500000,0.4500000,-0.4203452
0.4550000,0.4550000,0.4550000,-0.5101429
0.4600000,0.4600000,0.4600000,-0.5958456
0.4650000,0.4650000,0.4650000,-0.6753760
0.4700000,0.4700000,0.4700000,-0.7473454
0.4750000,0.4750000,0.4750000,-0.8108727
0.4800000,0.4800000,0.4800000,-0.8655335
0.4850000,0.4850000,0.4850000,-0.9115279
0.4900000,0.4900000,0.4900000,-0.9498398
0.4950000,0.4950000,0.4950000,-0.9820740
0.5000000,0.5000000,0.5000000,-1.0098436
0.5050000,0.5050000,0.5050000,-1.0340323
0.5100000,0.5100000,0.5100000,-1.0544857
0.5150000,0.5150000,0.5150000,-1.0703420
0.5200000,0.5200000,0.5200000,-1.0806894
0.5250000,0.5250000,0.5250000,-1.0850333
0.5300000,0.5300000,0.5300000,-1.0833726
0.5350000,0.5350000,0.5350000,-1.0760685
0.5400000,0.5400000,0.5400000,-1.0636917
0.5450000,0.5450000,0.5450000,-1.0468802
0.5500000,0.5500000,0.5500000,-1.0262354
0.5550000,0.5550000,0.5550000,-1.0023098
0.5600000,0.5600000,0.5600000,-0.9756489
0.5650000,0.5650000,0.5650000,-0.9468030
0.5700000,0.5700000,0.5700000,-0.9163169
0.5750000,0.5750000,0.5750000,-0.8847459
0.5800000,0.5800000,0.5800000,-0.8526500
0.5850000,0.5850000,0.5850000,-0.8205092
0.5900000,0.5900000,0.5900000,-0.7886330
0.5950000,0.5950000,0.5950000,-0.7571559
0.6000000,0.6000000,0.6000000,-0.7261099
0.6050000,0.6050000,0.6050000,-0.6955069
0.6100000,0.6100000,0.6100000,-0.6653868
0.6150000,0.6150000,0.6150000,-0.6358270
0.6200000,0.6200000,0.6200000,-0.6069300
0.6250000,0.6250000,0.6250000,-0.5788054
0.6300000,0.6300000,0.6300000,-0.5515544
0.6350000,0.6350000,0.6350000,-0.5252599
0.6400000,0.6400000,0.6400000,-0.4999830
