# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1550000,0.1550000,0.1550000,29420.1956020,29420.1956020
0.1600000,0.1600000,0.1600000,22504.9995748,22504.9995748
0.1650000,0.1650000,0.1650000,17301.3836472,17301.3836472
0.1700000,0.1700000,0.1700000,13362.1720304,13362.1720304
0.1750000,0.1750000,0.1750000,10363.6101894,10363.6101894
0.1800000,0.1800000,0.1800000,8028.5860393,8028.5860393
0.1850000,0.1850000,0.1850000,6124.0545137,6124.0545137
0.1900000,0.1900000,0.1900000,4690.7823138,4690.7823138
0.1950000,0.1950000,0.1950000,3606.9077302,3606.9077302
0.2000000,0.2000000,0.2000000,2783.4263144,2783.4263144
0.2050000,0.2050000,0.2050000,2154.9843189,2154.9843189
0.2100000,0.2100000,0.2100000,1695.6465397,1673.3437092
0.2150000,0.2150000,0.2150000,1325.0212787,1302.7184489
0.2200000,0.2200000,0.2200000,1038.7313235,1016.4285533
0.2250000,0.2250000,0.2250000,816.7884517,794.4870400
0.2300000,0.2300000,0.2300000,644.1400525,621.8507520
0.2350000,0.2350000,0.2350000,509.3796159,487.1460298
0.2400000,0.2400000,0.2400000,403.8109850,381.7357448
0.2450000,0.2450000,0.2450000,320.7941351,299.0329496
0.2500000,0.2500000,0.2500000,255.2818257,233.9935657
0.2550000,0.2550000,0.2550000,203.4525564,182.7396729
0.2600000,0.2600000,0.2600000,162.3941538,142.2785121
0.2650000,0.2650000,0.2650000,129.8519197,110.2919613
0.2700000,0.2700000,0.2700000,104.0561016,84.9781307
0.2750000,0.2750000,0.2750000,83.6085670,64.9316753
0.2800000,0.2800000,0.2800000,67.3981850,49.0529938
0.2850000,0.2850000,0.2850000,54.5270378,36.4790681
0.2900000,0.2900000,0.2900000,44.2634548,26.5305844
0.2950000,0.2950000,0.2950000,36.0348903,18.6713504
0.3000000,0.3000000,0.3000000,29.4121307,12.4770376
0.3050000,0.3050000,0.3050000,24.0618622,7.6110215
0.3100000,0.3100000,0.3100000,19.7131810,3.8056427
0.3150000,0.3150000,0.3150000,16.1549313,0.8419986
0.3200000,0.3200000,0.3200000,13.2340699,-1.6757489
0.3250000,0.3250000,0.3250000,10.8382584,-3.5554700
0.3300000,0.3300000,0.3300000,8.8753330,-4.9378338
0.3350000,0.3350000,0.3350000,7.2633366,-5.9322350
0.3400000,0.3400000,0.3400000,5.9305008,-6.6240990
0.3450000,0.3450000,0.3450000,4.8181105,-7.0803693
0.3500000,0.3500000,0.3500000,3.8816294,-7.3536611
0.3550000,0.3550000,0.3550000,3.0891153,-7.4854265
0.3600000,0.3600000,0.3600000,2.4176738,-7.5093890
0.3650000,0.3650000,0.3650000,1.8495030,-7.4564553
0.3700000,0.3700000,0.3700000,1.3690613,-7.4046077
0.3750000,0.3750000,0.3750000,0.9616392,-7.2886582
0.3800000,0.3800000,0.3800000,0.6129685,-7.2232855
0.3850000,0.3850000,0.3850000,0.3097847,-7.1609527
0.3900000,0.3900000,0.3900000,0.0408918,-7.1729876
0.3950000,0.3950000,0.3950000,-0.2021899,-7.1613265
0.4000000,0.4000000,0.4000000,-0.4254051,-7.0818859
0.4050000,0.4050000,0.4050000,-0.6328607,-6.9511477
0.4100000,0.4100000,0.4100000,-0.8274636,-6.7822543
0.4150000,0.4150000,0.4150000,-1.0110947,-6.5856729
0.4200000,0.4200000,0.4200000,-1.1845248,-6.4082235
0.4250000,0.4250000,0.4250000,-1.3477079,-6.2991905
0.4300000,0.4300000,0.4300000,-1.5005383,-6.1528441
0.4350000,0.4350000,0.4350000,-1.6433745,-5.9792893
0.4400000,0.4400000,0.4400000,-1.7767895,-5.8041797
0.4450000,0.4450000,0.4450000,-1.9008622,-5.9770620
0.4500000,0.4500000,0.4500000,-2.0147530,-6.0430140
0.4550000,0.4550000,0.4550000,-2.1169233,-6.0275757
0.4600000,0.4600000,0.4600000,-2.2058043,-5.9508414
0.4650000,0.4650000,0.4650000,-2.2804868,-5.8286159
0.4700000,0.4700000,0.4700000,-2.3410583,-5.6733195
0.4750000,0.4750000,0.4750000,-2.3884477,-5.4946956
0.4800000,0.4800000,0.4800000,-2.4239461,-5.3064722
0.4850000,0.4850000,0.4850000,-2.4487382,-5.1282671
0.4900000,0.4900000,0.4900000,-2.4636795,-5.0182946
0.4950000,0.4950000,0.4950000,-2.4693337,-4.9096940
0.5000000,0.5000000,0.5000000,-2.4661482,-4.7752467
0.5050000,0.5050000,0.5050000,-2.4546282,-4.6227820
0.5100000,0.5100000,0.5100000,-2.4354270,-4.4599296
0.5150000,0.5150000,0.5150000,-2.4093605,-4.3637532
0.5200000,0.5200000,0.5200000,-2.3773910,-4.2688450
0.5250000,0.5250000,0.5250000,-2.3406006,-4.1514483
0.5300000,0.5300000,0.5300000,-2.3001438,-4.0229057
0.5350000,0.5350000,0.5350000,-2.2571694,-3.8991094
0.5400000,0.5400000,0.5400000,-2.2127113,-3.7885494
0.5450000,0.5450000,0.5450000,-2.1675283,-3.6677551
0.5500000,0.5500000,0.5500000,-2.1219168,-3.6058481
0.5550000,0.5550000,0.5550000,-2.0756103,-3.5198034
0.5600000,0.5600000,0.5600000,-2.0278676,-3.4477922
0.5650000,0.5650000,0.5650000,-1.9777473,-3.3667943
0.5700000,0.5700000,0.5700000,-1.9244504,-3.2943064
0.5750000,0.5750000,0.5750000,-1.8675768,-3.2326991
0.5800000,0.5800000,0.5800000,-1.8072092,-3.1818670
0.5850000,0.5850000,0.5850000,-1.7438433,-3.1321477
0.5900000,0.5900000,0.5900000,-1.6782417,-3.0642549
0.5950000,0.5950000,0.5950000,-1.6112797,-3.0214252
0.6000000,0.6000000,0.6000000,-1.5438244,-2.9557278
0.6050000,0.6050000,0.6050000,-1.4766577,-2.8961125
0.6100000,0.6100000,0.6100000,-1.4104379,-2.8196227
0.6150000,0.6150000,0.6150000,-1.3456887,-2.7319117
0.6200000,0.6200000,0.6200000,-1.2828059,-2.6356197
0.6250000,0.6250000,0.6250000,-1.2220718,-2.5339920
0.6300000,0.6300000,0.6300000,-1.1636732,-2.4295299
0.6350000,0.6350000,0.6350000,-1.1077203,-2.3241481
0.6400000,0.6400000,0.6400000,-1.0542624,-2.2192978
0.6450000,0.6450000,0.6450000,-1.0033027,-2.1160656
0.6500000,0.6500000,0.6500000,-0.9548096,-2.0171220
0.6550000,0.6550000,0.6550000,-0.9087265,-1.9208969
0.6600000,0.6600000,0.6600000,-0.8649795,-1.8276108
0.6650000,0.6650000,0.6650000,-0.8234823,-1.7397245
0.6700000,0.6700000,0.6700000,-0.7841418,-1.6553356
0.6750000,0.6750000,0.6750000,-0.7468607,-1.5740288
0.6800000,0.6800000,0.6800000,-0.7115402,-1.4959840
0.6850000,0.6850000,0.6850000,-0.6780818,-1.4212973
0.6900000,0.6900000,0.6900000,-0.6463891,-1.3500008
0.6950000,0.6950000,0.6950000,-0.6163678,-1.2820778
0.7000000,0.7000000,0.7000000,-0.5879274,-1.2174751
0.7050000,0.7050000,0.7050000,-0.5609806,-1.1561126
0.7100000,0.7100000,0.7100000,-0.5354445,-1.0978912
0.7150000,0.7150000,0.7150000,-0.5112398,-1.0426982
0.7200000,0.7200000,0.7200000,-0.4882915,-0.9904126
0.7250000,0.7250000,0.7250000,-0.4665287,-0.9409081
0.7300000,0.7300000,0.7300000,-0.4458842,-0.8940564
0.7350000,0.7350000,0.7350000,-0.4262946,-0.8497287
0.7400000,0.7400000,0.7400000,-0.4077004,-0.8077982
0.7450000,0.7450000,0.7450000,-0.3900452,-0.7681405
0.7500000,0.7500000,0.7500000,-0.3732763,-0.7306347
0.7550000,0.7550000,0.7550000,-0.3573438,-0.6951644
0.7600000,0.7600000,0.7600000,-0.3422011,-0.6616174
0.7650000,0.7650000,0.7650000,-0.3278040,-0.6298867
0.7700000,0.7700000,0.7700000,-0.3141112,-0.5998701
0.7750000,0.7750000,0.7750000,-0.3010840,-0.5714704
0.7800000,0.7800000,0.7800000,-0.2886857,-0.5445954
0.7850000,0.7850000,0.7850000,-0.2768820,-0.5191579
0.7900000,0.7900000,0.7900000,-0.2656406,-0.4950752
0.7950000,0.7950000,0.7950000,-0.2549312,-0.4722696
0.8000000,0.8000000,0.8000000,-0.2447252,-0.4506674
0.8050000,0.8050000,0.8050000,-0.2349957,-0.4301994
0.8100000,0.8100000,0.8100000,-0.2257174,-0.4108004
0.8150000,0.8150000,0.8150000,-0.2168666,-0.3924091
0.8200000,0.8200000,0.8200000,-0.2084208,-0.3749675
0.8250000,0.8250000,0.8250000,-0.2003590,-0.3584216
0.8300000,0.8300000,0.8300000,-0.1926613,-0.3427202
0.8350000,0.8350000,0.8350000,-0.1853088,-0.3278154
0.8400000,0.8400000,0.8400000,-0.1782841,-0.3136621
0.8450000,0.8450000,0.8450000,-0.1715703,-0.3002180
0.8500000,0.8500000,0.8500000,-0.1651519,-0.2874432
0.8550000,0.8550000,0.8550000,-0.1590140,-0.2753005
0.8600000,0.8600000,0.8600000,-0.1531425,-0.2637545
0.8650000,0.8650000,0.8650000,-0.1475244,-0.2527724
0.8700000,0.8700000,0.8700000,-0.1421471,-0.2423231
0.8750000,0.8750000,0.8750000,-0.1369988,-0.2323774
0.8800000,0.8800000,0.8800000,-0.1320684,-0.2229079
0.8850000,0.8850000,0.8850000,-0.1273454,-0.2138888
0.8900000,0.8900000,0.8900000,-0.1228198,-0.2052958
0.8950000,0.8950000,0.8950000,-0.1184821,-0.1971062
0.9000000,0.9000000,0.9000000,-0.1143235,-0.1892984
0.9050000,0.9050000,0.9050000,-0.1103354,-0.1818522
0.9100000,0.9100000,0.9100000,-0.1065100,-0.1747487
0.9150000,0.9150000,0.9150000,-0.1028396,-0.1679698
0.9200000,0.9200000,0.9200000,-0.0993170,-0.1614987
0.9250000,0.9250000,0.9250000,-0.0959354,-0.1553195
0.9300000,0.9300000,0.9300000,-0.0926885,-0.1494172
0.9350000,0.9350000,0.9350000,-0.0895699,-0.1437776
0.9400000,0.9400000,0.9400000,-0.0865740,-0.1383874
0.9450000,0.9450000,0.9450000,-0.0836953,-0.1332340
0.9500000,0.9500000,0.9500000,-0.0809284,-0.1283056
0.9550000,0.9550000,0.9550000,-0.0782684,-0.1235909
0.9600000,0.9600000,0.9600000,-0.0757106,-0.1190793
0.9650000,0.9650000,0.9650000,-0.0732505,-0.1147609
0.9700000,0.9700000,0.9700000,-0.0708839,-0.1106261
0.9750000,0.9750000,0.9750000,-0.0686066,-0.1066661
0.9800000,0.9800000,0.9800000,-0.0664148,-0.1028724
0.9850000,0.9850000,0.9850000,-0.0643049,-0.0992370
0.9900000,0.9900000,0.9900000,-0.0622733,-0.0957524
0.9950000,0.9950000,0.9950000,-0.0603167,-0.0924113
1.0000000,1.0000000,1.0000000,-0.0584319,-0.0892071
1.0050000,1.0050000,1.0050000,-0.0566160,-0.0861333
1.0100000,1.0100000,1.0100000,-0.0548661,-0.0831838
1.0150000,1.0150000,1.0150000,-0.0531793,-0.0803528
1.0200000,1.0200000,1.0200000,-0.0515531,-0.0776350
1.0250000,1.0250000,1.0250000,-0.0499851,-0.0750251
1.0300000,1.0300000,1.0300000,-0.0484728,-0.0725181
1.0350000,1.0350000,1.0350000,-0.0470139,-0.0701096
1.0400000,1.0400000,1.0400000,-0.0456064,-0.0677949
1.0450000,1.0450000,1.0450000,-0.0442481,-0.0655700
1.0500000,1.0500000,1.0500000,-0.0429371,-0.0634308
1.0550000,1.0550000,1.0550000,-0.0416714,-0.0613736
1.0600000,1.0600000,1.0600000,-0.0404494,-0.0593947
1.0650000,1.0650000,1.0650000,-0.0392692,-0.0574907
1.0700000,1.0700000,1.0700000,-0.0381292,-0.0556584
1.0750000,1.0750000,1.0750000,-0.0370279,-0.0538947
1.0800000,1.0800000,1.0800000,-0.0359638,-0.0521966
1.0850000,1.0850000,1.0850000,-0.0349354,-0.0505613
1.0900000,1.0900000,1.0900000,-0.0339414,-0.0489862
1.0950000,1.0950000,1.0950000,-0.0329804,-0.0474687
1.1000000,1.1000000,1.1000000,-0.0320512,-0.0460064
1.1050000,1.1050000,1.1050000,-0.0311525,-0.0445970
1.1100000,1.1100000,1.1100000,-0.0302833,-0.0432383
1.1150000,1.1150000,1.1150000,-0.0294425,-0.0419282
1.1200000,1.1200000,1.1200000,-0.0286289,-0.0406647
1.1250000,1.1250000,1.1250000,-0.0278415,-0.0394459
1.1300000,1.1300000,1.1300000,-0.0270795,-0.0382700
1.1350000,1.1350000,1.1350000,-0.0263418,-0.0371352
1.1400000,1.1400000,1.1400000,-0.0256276,-0.0360401
1.1450000,1.1450000,1.1450000,-0.0249360,-0.0349829
1.1500000,1.1500000,1.1500000,-0.0242662,-0.0339620
1.1550000,1.1550000,1.1550000,-0.0236174,-0.0329762
1.1600000,1.1600000,1.1600000,-0.0229889,-0.0320239
1.1650000,1.1650000,1.1650000,-0.0223799,-0.0311039
1.1700000,1.1700000,1.1700000,-0.0217897,-0.0302149
1.1750000,1.1750000,1.1750000,-0.0212178,-0.0293558
1.1800000,1.1800000,1.1800000,-0.0206633,-0.0285253
1.1850000,1.1850000,1.1850000,-0.0201258,-0.0277225
1.1900000,1.1900000,1.1900000,-0.0196046,-0.0269461
1.1950000,1.1950000,1.1950000,-0.0190992,-0.0261952
1.2000000,1.2000000,1.2000000,-0.0186090,-0.0254689
1.2050000,1.2050000,1.2050000,-0.0181334,-0.0247663
1.2100000,1.2100000,1.2100000,-0.0176721,-0.0240864
1.2150000,1.2150000,1.2150000,-0.0172245,-0.0234284
1.2200000,1.2200000,1.2200000,-0.0167901,-0.0227914
1.2250000,1.2250000,1.2250000,-0.0163685,-0.0221748
1.2300000,1.2300000,1.2300000,-0.0159592,-0.0215778
1.2350000,1.2350000,1.2350000,-0.0155619,-0.0209997
1.2400000,1.2400000,1.2400000,-0.0151762,-0.0204397
1.2450000,1.2450000,1.2450000,-0.0148016,-0.0198972
1.2500000,1.2500000,1.2500000,-0.0144378,-0.0193716
1.2550000,1.2550000,1.2550000,-0.0140845,-0.0188623
1.2600000,1.2600000,1.2600000,-0.0137412,-0.0183688
1.2650000,1.2650000,1.2650000,-0.0134077,-0.0178903
1.2700000,1.2700000,1.2700000,-0.0130837,-0.0174265
1.2750000,1.2750000,1.2750000,-0.0127688,-0.0169768
1.2800000,1.2800000,1.2800000,-0.0124627,-0.0165407
1.2850000,1.2850000,1.2850000,-0.0121652,-0.0161178
1.2900000,1.2900000,1.2900000,-0.0118760,-0.0157075
1.2950000,1.2950000,1.2950000,-0.0115948,-0.0153095
1.3000000,1.3000000,1.3000000,-0.0113214,-0.0149233
1.3050000,1.3050000,1.3050000,-0.0110556,-0.0145485
1.3100000,1.3100000,1.3100000,-0.0107970,-0.0141848
1.3150000,1.3150000,1.3150000,-0.0105454,-0.0138317
1.3200000,1.3200000,1.3200000,-0.0103007,-0.0134889
1.3250000,1.3250000,1.3250000,-0.0100627,-0.0131561
1.3300000,1.3300000,1.3300000,-0.0098310,-0.0128330
1.3350000,1.3350000,1.3350000,-0.0096056,-0.0125191
1.3400000,1.3400000,1.3400000,-0.0093862,-0.0122142
1.3450000,1.3450000,1.3450000,-0.0091727,-0.0119181
1.3500000,1.3500000,1.3500000,-0.0089648,-0.0116303
1.3550000,1.3550000,1.3550000,-0.0087625,-0.0113507
1.3600000,1.3600000,1.3600000,-0.0085654,-0.0110790
1.3650000,1.3650000,1.3650000,-0.0083735,-0.0108149
1.3700000,1.3700000,1.3700000,-0.0081867,-0.0105582
1.3750000,1.3750000,1.3750000,-0.0080047,-0.0103086
1.3800000,1.3800000,1.3800000,-0.0078274,-0.0100659
1.3850000,1.3850000,1.3850000,-0.0076547,-0.0098300
1.3900000,1.3900000,1.3900000,-0.0074865,-0.0096005
1.3950000,1.3950000,1.3950000,-0.0073226,-0.0093773
1.4000000,1.4000000,1.4000000,-0.0071628,-0.0091602
1.4050000,1.4050000,1.4050000,-0.0070072,-0.0089490
1.4100000,1.4100000,1.4100000,-0.0068555,-0.0087434
1.4150000,1.4150000,1.4150000,-0.0067076,-0.0085434
1.4200000,1.4200000,1.4200000,-0.0065634,-0.0083488
1.4250000,1.4250000,1.4250000,-0.0064228,-0.0081594
1.4300000,1.4300000,1.4300000,-0.0062858,-0.0079750
1.4350000,1.4350000,1.4350000,-0.0061522,-0.0077955
1.4400000,1.4400000,1.4400000,-0.0060219,-0.0076207
1.4450000,1.4450000,1.4450000,-0.0058948,-0.0074505
1.4500000,1.4500000,1.4500000,-0.0057708,-0.0072848
1.4550000,1.4550000,1.4550000,-0.0056499,-0.0071233
1.4600000,1.4600000,1.4600000,-0.0055319,-0.0069661
1.4650000,1.4650000,1.4650000,-0.0054168,-0.0068130
1.4700000,1.4700000,1.4700000,-0.0053045,-0.0066637
1.4750000,1.4750000,1.4750000,-0.0051950,-0.0065184
1.4800000,1.4800000,1.4800000,-0.0050880,-0.0063767
1.4850000,1.4850000,1.4850000,-0.0049836,-0.0062386
1.4900000,1.4900000,1.4900000,-0.0048818,-0.0061040
1.4950000,1.4950000,1.4950000,-0.0047823,-0.0059729
1.5000000,1.5000000,1.5000000,-0.0046852,-0.0058450
1.5050000,1.5050000,1.5050000,-0.0045905,-0.0057204
1.5100000,1.5100000,1.5100000,-0.0044979,-0.0055988
1.5150000,1.5150000,1.5150000,-0.0044076,-0.0054803
1.5200000,1.5200000,1.5200000,-0.0043193,-0.0053647
1.5250000,1.5250000,1.5250000,-0.0042331,-0.0052520
1.5300000,1.5300000,1.5300000,-0.0041489,-0.0051420
1.5350000,1.5350000,1.5350000,-0.0040667,-0.0050348
1.5400000,1.5400000,1.5400000,-0.0039864,-0.0049301
1.5450000,1.5450000,1.5450000,-0.0039079,-0.0048280
1.5500000,1.5500000,1.5500000,-0.0038312,-0.0047284
1.5550000,1.5550000,1.5550000,-0.0037563,-0.0046312
1.5600000,1.5600000,1.5600000,-0.0036831,-0.0045363
1.5650000,1.5650000,1.5650000,-0.0036115,-0.0044437
1.5700000,1.5700000,1.5700000,-0.0035416,-0.0043534
1.5750000,1.5750000,1.5750000,-0.0034733,-0.0042651
1.5800000,1.5800000,1.5800000,-0.0034065,-0.0041790
1.5850000,1.5850000,1.5850000,-0.0033411,-0.0040949
1.5900000,1.5900000,1.5900000,-0.0032773,-0.0040128
1.5950000,1.5950000,1.5950000,-0.0032149,-0.0039326
