# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1450000,0.1450000,0.1450000,764266.2138914,764266.2138914
0.1500000,0.1500000,0.1500000,516971.3594391,516971.3594391
0.1550000,0.1550000,0.1550000,353918.2247329,353918.2247329
0.1600000,0.1600000,0.1600000,244978.0052512,244978.0052512
0.1650000,0.1650000,0.1650000,171297.0576554,171297.0576554
0.1700000,0.1700000,0.1700000,120899.2396942,120899.2396942
0.1750000,0.1750000,0.1750000,86067.7513252,86067.7513252
0.1800000,0.1800000,0.1800000,61763.1178611,61763.1178611
0.1850000,0.1850000,0.1850000,44652.8923144,44652.8923144
0.1900000,0.1900000,0.1900000,32507.7507419,32507.7507419
0.1950000,0.1950000,0.1950000,23820.2695512,23820.2695512
0.2000000,0.2000000,0.2000000,17561.0126385,17561.0126385
0.2050000,0.2050000,0.2050000,12899.9819234,12899.9819234
0.2100000,0.2100000,0.2100000,9450.1664388,9450.1664388
0.2150000,0.2150000,0.2150000,6964.4762637,6964.4762637
0.2200000,0.2200000,0.2200000,5161.2648013,5161.2648013
0.2250000,0.2250000,0.2250000,3844.6222218,3844.6222218
0.2300000,0.2300000,0.2300000,2877.2775345,2877.2775345
0.2350000,0.2350000,0.2350000,2162.3618458,2162.3618458
0.2400000,0.2400000,0.2400000,1653.8917325,1631.0443350
0.2450000,0.2450000,0.2450000,1256.7463384,1234.0889465
0.2500000,0.2500000,0.2500000,953.6744944,931.1562679
0.2550000,0.2550000,0.2550000,724.0153801,701.2148464
0.2600000,0.2600000,0.2600000,551.9781808,529.1608391
0.2650000,0.2650000,0.2650000,422.4821361,399.6825734
0.2700000,0.2700000,0.2700000,324.4886214,301.7459689
0.2750000,0.2750000,0.2750000,249.9488925,227.3347503
0.2800000,0.2800000,0.2800000,192.9522988,170.5802272
0.2850000,0.2850000,0.2850000,149.1445052,127.1547078
0.2900000,0.2900000,0.2900000,115.3223591,93.8449935
0.2950000,0.2950000,0.2950000,89.1232884,68.2499858
0.3000000,0.3000000,0.3000000,68.7848868,48.5645761
0.3050000,0.3050000,0.3050000,52.9780042,33.4240158
0.3100000,0.3100000,0.3100000,40.6935788,21.7910224
0.3150000,0.3150000,0.3150000,31.1572253,12.8733141
0.3200000,0.3200000,0.3200000,23.7638795,6.0629689
0.3250000,0.3250000,0.3250000,18.0338739,0.8915504
0.3300000,0.3300000,0.3300000,13.5866917,-3.0033011
0.3350000,0.3350000,0.3350000,10.1238326,-5.9028849
0.3400000,0.3400000,0.3400000,7.4142343,-8.0262742
0.3450000,0.3450000,0.3450000,5.2810165,-9.5445701
0.3500000,0.3500000,0.3500000,3.5907036,-10.5917429
0.3550000,0.3550000,0.3550000,2.2434494,-11.2729163
0.3600000,0.3600000,0.3600000,1.1620199,-11.6707253
0.3650000,0.3650000,0.3650000,0.2828390,-11.8502173
0.3700000,0.3700000,0.3700000,-0.4454086,-11.8626440
0.3750000,0.3750000,0.3750000,-1.0578536,-11.7484074
0.3800000,0.3800000,0.3800000,-1.5730314,-11.5421503
0.3850000,0.3850000,0.3850000,-1.9998032,-11.3741569
0.3900000,0.3900000,0.3900000,-2.3462446,-11.2701708
0.3950000,0.3950000,0.3950000,-2.6236244,-11.1194253
0.4000000,0.4000000,0.4000000,-2.8444602,-10.9483316
0.4050000,0.4050000,0.4050000,-3.0189779,-11.0905966
0.4100000,0.4100000,0.4100000,-3.1540327,-11.1722534
0.4150000,0.4150000,0.4150000,-3.2547986,-11.1197491
0.4200000,0.4200000,0.4200000,-3.3269126,-10.9659021
0.4250000,0.4250000,0.4250000,-3.3769501,-10.7366034
0.4300000,0.4300000,0.4300000,-3.4111679,-10.4522672
0.4350000,0.4350000,0.4350000,-3.4341494,-10.3429039
0.4400000,0.4400000,0.4400000,-3.4486804,-10.2947300
0.4450000,0.4450000,0.4450000,-3.4566214,-10.1614088
0.4500000,0.4500000,0.4500000,-3.4596764,-9.9633167
0.4550000,0.4550000,0.4550000,-3.4594027,-9.7168257
0.4600000,0.4600000,0.4600000,-3.4567236,-9.4370194
0.4650000,0.4650000,0.4650000,-3.4516738,-9.1392054
0.4700000,0.4700000,0.4700000,-3.4437256,-8.8231814
0.4750000,0.4750000,0.4750000,-3.4323640,-8.6270939
0.4800000,0.4800000,0.4800000,-3.4174216,-8.5234602
0.4850000,0.4850000,0.4850000,-3.3991044,-8.3623776
0.4900000,0.4900000,0.4900000,-3.3779297,-8.1583170
0.4950000,0.4950000,0.4950000,-3.3546731,-7.9243139
0.5000000,0.5000000,0.5000000,-3.3302325,-7.6731870
0.5050000,0.5050000,0.5050000,-3.3053537,-7.4209925
0.5100000,0.5100000,0.5100000,-3.2803236,-7.3330571
0.5150000,0.5150000,0.5150000,-3.2548410,-7.2536657
0.5200000,0.5200000,0.5200000,-3.2281971,-7.1249960
0.5250000,0.5250000,0.5250000,-3.1996825,-6.9590915
0.5300000,0.5300000,0.5300000,-3.1689669,-6.7683143
0.5350000,0.5350000,0.5350000,-3.1362309,-6.5599809
0.5400000,0.5400000,0.5400000,-3.1020551,-6.3371748
0.5450000,0.5450000,0.5450000,-3.0672535,-6.1805471
0.5500000,0.5500000,0.5500000,-3.0327646,-6.0037480
0.5550000,0.5550000,0.5550000,-2.9995282,-5.8158966
0.5600000,0.5600000,0.5600000,-2.9682500,-5.6433934
0.5650000,0.5650000,0.5650000,-2.9391110,-5.5151397
0.5700000,0.5700000,0.5700000,-2.9116187,-5.3653917
0.5750000,0.5750000,0.5750000,-2.8847142,-5.2024853
0.5800000,0.5800000,0.5800000,-2.8570428,-5.0267464
0.5850000,0.5850000,0.5850000,-2.8272249,-4.8428151
0.5900000,0.5900000,0.5900000,-2.7940522,-4.6717116
0.5950000,0.5950000,0.5950000,-2.7566236,-4.5980879
0.6000000,0.6000000,0.6000000,-2.7144060,-4.5274199
0.6050000,0.6050000,0.6050000,-2.6671696,-4.4267483
0.6100000,0.6100000,0.6100000,-2.6148217,-4.3043323
0.6150000,0.6150000,0.6150000,-2.5572773,-4.2241502
0.6200000,0.6200000,0.6200000,-2.4944656,-4.1285607
0.6250000,0.6250000,0.6250000,-2.4264411,-4.0123841
0.6300000,0.6300000,0.6300000,-2.3535006,-3.8819629
0.6350000,0.6350000,0.6350000,-2.2762347,-3.7421115
0.6400000,0.6400000,0.6400000,-2.1954957,-3.6005044
0.6450000,0.6450000,0.6450000,-2.1123047,-3.5451064
0.6500000,0.6500000,0.6500000,-2.0277387,-3.4809933
0.6550000,0.6550000,0.6550000,-1.9428318,-3.4135245
0.6600000,0.6600000,0.6600000,-1.8585053,-3.3459421
0.6650000,0.6650000,0.6650000,-1.7755319,-3.2850884
0.6700000,0.6700000,0.6700000,-1.6945248,-3.2059821
0.6750000,0.6750000,0.6750000,-1.6159459,-3.1143548
0.6800000,0.6800000,0.6800000,-1.5401224,-3.0114176
0.6850000,0.6850000,0.6850000,-1.4672681,-2.9011728
0.6900000,0.6900000,0.6900000,-1.3975047,-2.7867074
0.6950000,0.6950000,0.6950000,-1.3308816,-2.6703879
0.7000000,0.7000000,0.7000000,-1.2673929,-2.5540135
0.7050000,0.7050000,0.7050000,-1.2069914,-2.4389373
0.7100000,0.7100000,0.7100000,-1.1496003,-2.3261615
0.7150000,0.7150000,0.7150000,-1.0951220,-2.2164134
0.7200000,0.7200000,0.7200000,-1.0434452,-2.1102045
0.7250000,0.7250000,0.7250000,-0.9944504,-2.0082445
0.7300000,0.7300000,0.7300000,-0.9480137,-1.9125703
0.7350000,0.7350000,0.7350000,-0.9040103,-1.8204265
0.7400000,0.7400000,0.7400000,-0.8623161,-1.7319922
0.7450000,0.7450000,0.7450000,-0.8228096,-1.6473583
0.7500000,0.7500000,0.7500000,-0.7853731,-1.5665481
0.7550000,0.7550000,0.7550000,-0.7498931,-1.4895336
0.7600000,0.7600000,0.7600000,-0.7162610,-1.4162487
0.7650000,0.7650000,0.7650000,-0.6843733,-1.3465992
0.7700000,0.7700000,0.7700000,-0.6541317,-1.2804709
0.7750000,0.7750000,0.7750000,-0.6254432,-1.2177359
0.7800000,0.7800000,0.7800000,-0.5982196,-1.1582575
0.7850000,0.7850000,0.7850000,-0.5723779,-1.1018941
0.7900000,0.7900000,0.7900000,-0.5478398,-1.0485021
0.7950000,0.7950000,0.7950000,-0.5245317,-0.9979380
0.8000000,0.8000000,0.8000000,-0.5023841,-0.9500603
0.8050000,0.8050000,0.8050000,-0.4813320,-0.9047307
0.8100000,0.8100000,0.8100000,-0.4613139,-0.8618150
0.8150000,0.8150000,0.8150000,-0.4422722,-0.8211836
0.8200000,0.8200000,0.8200000,-0.4241530,-0.7827121
0.8250000,0.8250000,0.8250000,-0.4069052,-0.7462817
0.8300000,0.8300000,0.8300000,-0.3904812,-0.7117788
0.8350000,0.8350000,0.8350000,-0.3748360,-0.6790956
0.8400000,0.8400000,0.8400000,-0.3599274,-0.6481298
0.8450000,0.8450000,0.8450000,-0.3457158,-0.6187843
0.8500000,0.8500000,0.8500000,-0.3321639,-0.5909674
0.8550000,0.8550000,0.8550000,-0.3192365,-0.5645926
0.8600000,0.8600000,0.8600000,-0.3069008,-0.5395780
0.8650000,0.8650000,0.8650000,-0.2951257,-0.5158467
0.8700000,0.8700000,0.8700000,-0.2838818,-0.4933259
0.8750000,0.8750000,0.8750000,-0.2731418,-0.4719473
0.8800000,0.8800000,0.8800000,-0.2628797,-0.4516465
0.8850000,0.8850000,0.8850000,-0.2530711,-0.4323630
0.8900000,0.8900000,0.8900000,-0.2436929,-0.4140398
0.8950000,0.8950000,0.8950000,-0.2347235,-0.3966233
0.9000000,0.9000000,0.9000000,-0.2261424,-0.3800632
0.9050000,0.9050000,0.9050000,-0.2179302,-0.3643119
0.9100000,0.9100000,0.9100000,-0.2100688,-0.3493251
0.9150000,0.9150000,0.9150000,-0.2025408,-0.3350608
0.9200000,0.9200000,0.9200000,-0.1953301,-0.3214795
0.9250000,0.9250000,0.9250000,-0.1884212,-0.3085442
0.9300000,0.9300000,0.9300000,-0.1817997,-0.2962201
0.9350000,0.9350000,0.9350000,-0.1754518,-0.2844744
0.9400000,0.9400000,0.9400000,-0.1693644,-0.2732761
0.9450000,0.9450000,0.9450000,-0.1635254,-0.2625962
0.9500000,0.9500000,0.9500000,-0.1579229,-0.2524073
0.9550000,0.9550000,0.9550000,-0.1525461,-0.2426838
0.9600000,0.9600000,0.9600000,-0.1473845,-0.2334013
0.9650000,0.9650000,0.9650000,-0.1424281,-0.2245370
0.9700000,0.9700000,0.9700000,-0.1376675,-0.2160693
0.9750000,0.9750000,0.9750000,-0.1330940,-0.2079779
0.9800000,0.9800000,0.9800000,-0.1286989,-0.2002437
0.9850000,0.9850000,0.9850000,-0.1244744,-0.1928487
0.9900000,0.9900000,0.9900000,-0.1204128,-0.1857756
0.9950000,0.9950000,0.9950000,-0.1165069,-0.1790086
1.0000000,1.0000000,1.0000000,-0.1127498,-0.1725323
1.0050000,1.0050000,1.0050000,-0.1091349,-0.1663325
1.0100000,1.0100000,1.0100000,-0.1056562,-0.1603955
1.0150000,1.0150000,1.0150000,-0.1023077,-0.1547087
1.0200000,1.0200000,1.0200000,-0.0990838,-0.1492598
1.0250000,1.0250000,1.0250000,-0.0959792,-0.1440374
1.0300000,1.0300000,1.0300000,-0.0929888,-0.1390308
1.0350000,1.0350000,1.0350000,-0.0901078,-0.1342296
1.0400000,1.0400000,1.0400000,-0.0873316,-0.1296241
1.0450000,1.0450000,1.0450000,-0.0846557,-0.1252052
1.0500000,1.0500000,1.0500000,-0.0820761,-0.1209642
1.0550000,1.0550000,1.0550000,-0.0795887,-0.1168927
1.0600000,1.0600000,1.0600000,-0.0771898,-0.1129831
1.0650000,1.0650000,1.0650000,-0.0748758,-0.1092279
1.0700000,1.0700000,1.0700000,-0.0726431,-0.1056201
1.0750000,1.0750000,1.0750000,-0.0704885,-0.1021530
1.0800000,1.0800000,1.0800000,-0.0684089,-0.0988203
1.0850000,1.0850000,1.0850000,-0.0664013,-0.0956160
1.0900000,1.0900000,1.0900000,-0.0644628,-0.0925343
1.0950000,1.0950000,1.0950000,-0.0625907,-0.0895700
1.1000000,1.1000000,1.1000000,-0.0607823,-0.0867177
1.1050000,1.1050000,1.1050000,-0.0590352,-0.0839727
1.1100000,1.1100000,1.1100000,-0.0573470,-0.0813303
1.1150000,1.1150000,1.1150000,-0.0557154,-0.0787861
1.1200000,1.1200000,1.1200000,-0.0541382,-0.0763358
1.1250000,1.1250000,1.1250000,-0.0526134,-0.0739755
1.1300000,1.1300000,1.1300000,-0.0511389,-0.0717013
1.1350000,1.1350000,1.1350000,-0.0497129,-0.0695097
1.1400000,1.1400000,1.1400000,-0.0483335,-0.0673971
1.1450000,1.1450000,1.1450000,-0.0469989,-0.0653603
1.1500000,1.1500000,1.1500000,-0.0457076,-0.0633962
1.1550000,1.1550000,1.1550000,-0.0444578,-0.0615017
1.1600000,1.1600000,1.1600000,-0.0432480,-0.0596741
1.1650000,1.1650000,1.1650000,-0.0420769,-0.0579105
1.1700000,1.1700000,1.1700000,-0.0409429,-0.0562084
1.1750000,1.1750000,1.1750000,-0.0398447,-0.0545654
1.1800000,1.1800000,1.1800000,-0.0387810,-0.0529790
1.1850000,1.1850000,1.1850000,-0.0377506,-0.0514470
1.1900000,1.1900000,1.1900000,-0.0367523,-0.0499673
1.1950000,1.1950000,1.1950000,-0.0357849,-0.0485378
1.2000000,1.2000000,1.2000000,-0.0348473,-0.0471565
1.2050000,1.2050000,1.2050000,-0.0339385,-0.0458216
1.2100000,1.2100000,1.2100000,-0.0330575,-0.0445313
1.2150000,1.2150000,1.2150000,-0.0322032,-0.0432838
1.2200000,1.2200000,1.2200000,-0.0313748,-0.0420775
1.2250000,1.2250000,1.2250000,-0.0305714,-0.0409109
1.2300000,1.2300000,1.2300000,-0.0297920,-0.0397824
1.2350000,1.2350000,1.2350000,-0.0290359,-0.0386906
1.2400000,1.2400000,1.2400000,-0.0283023,-0.0376341
1.2450000,1.2450000,1.2450000,-0.0275904,-0.0366117
1.2500000,1.2500000,1.2500000,-0.0268994,-0.0356219
1.2550000,1.2550000,1.2550000,-0.0262287,-0.0346637
1.2600000,1.2600000,1.2600000,-0.0255776,-0.0337359
1.2650000,1.2650000,1.2650000,-0.0249454,-0.0328374
1.2700000,1.2700000,1.2700000,-0.0243315,-0.0319670
1.2750000,1.2750000,1.2750000,-0.0237353,-0.0311239
1.2800000,1.2800000,1.2800000,-0.0231562,-0.0303069
1.2850000,1.2850000,1.2850000,-0.0225936,-0.0295152
1.2900000,1.2900000,1.2900000,-0.0220471,-0.0287479
1.2950000,1.2950000,1.2950000,-0.0215159,-0.0280040
1.3000000,1.3000000,1.3000000,-0.0209998,-0.0272829
1.3050000,1.3050000,1.3050000,-0.0204982,-0.0265836
1.3100000,1.3100000,1.3100000,-0.0200105,-0.0259054
1.3150000,1.3150000,1.3150000,-0.0195365,-0.0252476
1.3200000,1.3200000,1.3200000,-0.0190756,-0.0246095
1.3250000,1.3250000,1.3250000,-0.0186274,-0.0239903
1.3300000,1.3300000,1.3300000,-0.0181915,-0.0233895
1.3350000,1.3350000,1.3350000,-0.0177676,-0.0228064
1.3400000,1.3400000,1.3400000,-0.0173552,-0.0222404
1.3450000,1.3450000,1.3450000,-0.0169541,-0.0216910
1.3500000,1.3500000,1.3500000,-0.0165637,-0.0211575
1.3550000,1.3550000,1.3550000,-0.0161839,-0.0206395
1.3600000,1.3600000,1.3600000,-0.0158143,-0.0201364
1.3650000,1.3650000,1.3650000,-0.0154545,-0.0196477
1.3700000,1.3700000,1.3700000,-0.0151044,-0.0191730
1.3750000,1.3750000,1.3750000,-0.0147635,-0.0187132
1.3800000,1.3800000,1.3800000,-0.0144316,-0.0182675
1.3850000,1.3850000,1.3850000,-0.0141084,-0.0178343
1.3900000,1.3900000,1.3900000,-0.0137937,-0.0174132
1.3950000,1.3950000,1.3950000,-0.0134872,-0.0170038
1.4000000,1.4000000,1.4000000,-0.0131886,-0.0166056
1.4050000,1.4050000,1.4050000,-0.0128978,-0.0162184
1.4100000,1.4100000,1.4100000,-0.0126145,-0.0158418
1.4150000,1.4150000,1.4150000,-0.0123385,-0.0154755
1.4200000,1.4200000,1.4200000,-0.0120695,-0.0151191
1.4250000,1.4250000,1.4250000,-0.0118074,-0.0147723
1.4300000,1.4300000,1.4300000,-0.0115519,-0.0144349
1.4350000,1.4350000,1.4350000,-0.0113029,-0.0141065
1.4400000,1.4400000,1.4400000,-0.0110602,-0.0137869
1.4450000,1.4450000,1.4450000,-0.0108236,-0.0134758
1.4500000,1.4500000,1.4500000,-0.0105929,-0.0131729
1.4550000,1.4550000,1.4550000,-0.0103679,-0.0128780
1.4600000,1.4600000,1.4600000,-0.0101485,-0.0125909
1.4650000,1.4650000,1.4650000,-0.0099346,-0.0123113
1.4700000,1.4700000,1.4700000,-0.0097259,-0.0120389
1.4750000,1.4750000,1.4750000,-0.0095224,-0.0117736
1.4800000,1.4800000,1.4800000,-0.0093238,-0.0115152
1.4850000,1.4850000,1.4850000,-0.0091301,-0.0112635
1.4900000,1.4900000,1.4900000,-0.0089410,-0.0110182
1.4950000,1.4950000,1.4950000,-0.0087566,-0.0107791
1.5000000,1.5000000,1.5000000,-0.0085766,-0.0105462
1.5050000,1.5050000,1.5050000,-0.0084009,-0.0103191
1.5100000,1.5100000,1.5100000,-0.0082294,-0.0100978
1.5150000,1.5150000,1.5150000,-0.0080620,-0.0098820
1.5200000,1.5200000,1.5200000,-0.0078986,-0.0096717
1.5250000,1.5250000,1.5250000,-0.0077391,-0.0094666
1.5300000,1.5300000,1.5300000,-0.0075833,-0.0092666
1.5350000,1.5350000,1.5350000,-0.0074312,-0.0090716
1.5400000,1.5400000,1.5400000,-0.0072827,-0.0088814
1.5450000,1.5450000,1.5450000,-0.0071376,-0.0086958
1.5500000,1.5500000,1.5500000,-0.0069959,-0.0085148
1.5550000,1.5550000,1.5550000,-0.0068575,-0.0083382
1.5600000,1.5600000,1.5600000,-0.0067223,-0.0081659
1.5650000,1.5650000,1.5650000,-0.0065902,-0.0079978
1.5700000,1.5700000,1.5700000,-0.0064611,-0.0078338
1.5750000,1.5750000,1.5750000,-0.0063350,-0.0076736
1.5800000,1.5800000,1.5800000,-0.0062118,-0.0075174
1.5850000,1.5850000,1.5850000,-0.0060914,-0.0073648
1.5900000,1.5900000,1.5900000,-0.0059737,-0.0072159
1.5950000,1.5950000,1.5950000,-0.0058586,-0.0070705
