# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,6202504.5808397,239213.4989718,155030.7394809,941624.4844906,15828.8260558,663844.4691351,239249.7437850,239177.2541585,281994.1547159,178348.7631513,4870568.0457444,239213.4989718,155030.7394809,941624.4844906,15828.8260558,663844.4691351,239249.7437850,239177.2541585,281994.1547159,178348.7631513,4870568.0457444
0.0275000,0.0275000,0.0275000,inf,nan,10525343.2797633,220509.6856051,142864.0095565,868711.4337259,14552.2576560,612413.7053347,220546.3060472,220473.0651630,259945.3737609,164403.8896617,4493172.8038110,220509.6856051,142864.0095565,868711.4337259,14552.2576560,612413.7053347,220546.3060472,220473.0651630,259945.3737609,164403.8896617,4493172.8038110
0.0300000,0.0300000,0.0300000,inf,nan,8249635.6391190,207080.8619286,134134.0024093,816288.2840194,13625.8654934,575439.6207820,207117.9805349,207043.7433223,244114.9553366,154391.8539548,4221865.1923788,207080.8619286,134134.0024093,816288.2840194,13625.8654934,575439.6207820,207117.9805349,207043.7433223,244114.9553366,154391.8539548,4221865.1923788
0.0325000,0.0325000,0.0325000,inf,nan,9425056.8662447,195760.5152394,126604.9719877,774466.6436541,12769.3954237,545825.5584797,195792.0582728,195728.9722059,230770.0913993,145951.8209334,4004384.4181683,195760.5152394,126604.9719877,774466.6436541,12769.3954237,545825.5584797,195792.0582728,195728.9722059,230770.0913993,145951.8209334,4004384.4181683
0.0350000,0.0350000,0.0350000,inf,nan,13408727.0877967,187138.2737689,120998.1977164,740823.3865534,12182.4939817,522095.8284208,187169.8689584,187106.6785794,220605.8585878,139523.3956629,3830259.7183668,187138.2737689,120998.1977164,740823.3865534,12182.4939817,522095.8284208,187169.8689584,187106.6785794,220605.8585878,139523.3956629,3830259.7183668
0.0375000,0.0375000,0.0375000,inf,nan,18751242.1595993,180130.3638749,116222.9034940,716530.8848163,11578.5287895,504810.0422321,180154.1189781,180106.6087716,212344.6624789,134298.5564826,3703188.2410064,180130.3638749,116222.9034940,716530.8848163,11578.5287895,504810.0422321,180154.1189781,180106.6087716,212344.6624789,134298.5564826,3703188.2410064
0.0400000,0.0400000,0.0400000,inf,nan,13172844.8692898,171284.9977453,110463.1587600,682117.2625165,10972.6263517,480531.3350824,171308.0988804,171261.8966102,201917.4016613,127703.7776946,3525027.6404236,171284.9977453,110463.1587600,682117.2625165,10972.6263517,480531.3350824,171308.0988804,171261.8966102,201917.4016613,127703.7776946,3525027.6404236
0.0425000,0.0425000,0.0425000,inf,nan,10803853.5258358,164833.4421511,106265.6889984,656961.5180502,10533.2431137,462786.3967483,164855.9292761,164810.9550262,194312.0575892,122893.7357632,3394816.9779604,164833.4421511,106265.6889984,656961.5180502,10533.2431137,462786.3967483,164855.9292761,164810.9550262,194312.0575892,122893.7357632,3394816.9779604
0.0450000,0.0450000,0.0450000,inf,nan,10816273.5480327,160555.6559625,103487.1463109,640208.7491378,10245.2250164,450972.0627824,160577.5660510,160533.7458739,189269.2372404,119704.3761365,3308130.0608189,160555.6559625,103487.1463109,640208.7491378,10245.2250164,450972.0627824,160577.5660510,160533.7458739,189269.2372404,119704.3761365,3308130.0608189
0.0475000,0.0475000,0.0475000,inf,nan,13184263.4319211,153306.0330373,98500.8330042,615727.9115743,9595.3772938,433515.0120770,153317.7200584,153294.3460161,180723.1004313,114299.3246340,3179744.1308141,153306.0330373,98500.8330042,615727.9115743,9595.3772938,433515.0120770,153317.7200584,153294.3460161,180723.1004313,114299.3246340,3179744.1308141
0.0500000,0.0500000,0.0500000,inf,nan,18666216.0522069,144871.1423457,93010.9102468,582856.9401757,9020.6099027,410326.0900168,144881.4717516,144860.8129397,170779.7239875,108010.5811951,3009584.6335533,144871.1423457,93010.9102468,582856.9401757,9020.6099027,410326.0900168,144881.4717516,144860.8129397,170779.7239875,108010.5811951,3009584.6335533
0.0525000,0.0525000,0.0525000,inf,nan,29162442.8601773,137652.0496212,88317.2742772,554645.5188625,8532.2350567,390427.6105537,137661.0263193,137643.0729230,162269.5773637,102628.2918844,2863576.2492832,137652.0496212,88317.2742772,554645.5188625,8532.2350567,390427.6105537,137661.0263193,137643.0729230,162269.5773637,102628.2918844,2863576.2492832
0.0550000,0.0550000,0.0550000,inf,nan,48685009.5730637,131476.1933287,84307.4196572,530244.9551356,8118.3118805,373347.4303010,131483.8200601,131468.5665973,154989.2383263,98023.8011851,2738254.1542632,131476.1933287,84307.4196572,530244.9551356,8118.3118805,373347.4303010,131483.8200601,131468.5665973,154989.2383263,98023.8011851,2738254.1542632
0.0575000,0.0575000,0.0575000,inf,nan,85637708.4825960,125597.4042801,80883.5328338,497763.8594635,7768.4145973,350768.2291492,125613.4448412,125581.3637190,148059.0936829,93640.7928677,2573306.8396642,125597.4042801,80883.5328338,497763.8594635,7768.4145973,350768.2291492,125613.4448412,125581.3637190,148059.0936829,93640.7928677,2573306.8396642
0.0600000,0.0600000,0.0600000,inf,nan,137946313.9110133,118413.8045981,76499.5254806,469488.7625270,7473.4504801,330834.2197073,118428.5741737,118399.0350225,139590.7876348,88284.9658605,2427053.0272033,118413.8045981,76499.5254806,469488.7625270,7473.4504801,330834.2197073,118428.5741737,118399.0350225,139590.7876348,88284.9658605,2427053.0272033
0.0625000,0.0625000,0.0625000,inf,nan,77430138.3655858,112207.7852571,72479.0521753,445018.1610461,7225.4937213,313584.0649497,112221.2394182,112194.3310959,132274.8912253,83657.9867046,2300493.6540085,112207.7852571,72479.0521753,445018.1610461,7225.4937213,313584.0649497,112221.2394182,112194.3310959,132274.8912253,83657.9867046,2300493.6540085
0.0650000,0.0650000,0.0650000,inf,nan,47387249.9649763,106883.7055800,69032.3435703,423983.3411048,6716.0572914,298757.4893568,106895.7964515,106871.6147084,125998.6595133,79688.5492380,2191718.5272063,106883.7055800,69032.3435703,423983.3411048,6716.0572914,298757.4893568,106895.7964515,106871.6147084,125998.6595133,79688.5492380,2191718.5272063
0.0675000,0.0675000,0.0675000,inf,nan,35781958.8160002,98747.8849921,63360.1915527,397647.0791201,6129.2744688,279913.2404720,98747.1531969,98748.6167873,116407.8385125,73622.7814393,2053030.3672103,98747.8849921,63360.1915527,397647.0791201,6129.2744688,279913.2404720,98747.1531969,98748.6167873,116407.8385125,73622.7814393,2053030.3672103
0.0700000,0.0700000,0.0700000,inf,nan,45544609.5520984,90717.0600568,58158.6767024,365970.5485705,5599.3171798,257583.9126280,90714.7309616,90719.3891521,106940.7904612,67635.2945273,1889207.2188911,90717.0600568,58158.6767024,365970.5485705,5599.3171798,257583.9126280,90714.7309616,90719.3891521,106940.7904612,67635.2945273,1889207.2188911
0.0725000,0.0725000,0.0725000,inf,nan,35975651.3725826,83424.5983699,53438.7401745,337153.2020861,5120.5257294,237272.2798174,83420.6667120,83428.5300279,98344.1536576,62198.3040239,1740191.2463957,83424.5983699,53438.7401745,337153.2020861,5120.5257294,237272.2798174,83420.6667120,83428.5300279,98344.1536576,62198.3040239,1740191.2463957
0.0750000,0.0750000,0.0750000,inf,nan,22745082.7358321,76798.8318038,49153.4142649,310920.7100153,4687.7815119,218784.6041870,76793.2917938,76804.3718137,90533.4429318,57258.3768163,1604560.4344016,76798.8318038,49153.4142649,310920.7100153,4687.7815119,218784.6041870,76793.2917938,76804.3718137,90533.4429318,57258.3768163,1604560.4344016
0.0775000,0.0775000,0.0775000,inf,nan,14833181.9075916,70775.3567913,45260.4747256,287026.8062681,4296.4738316,201946.9548788,70768.2020889,70782.5114937,83432.7368600,52767.4959798,1481038.1290362,70775.3567913,45260.4747256,287026.8062681,4296.4738316,201946.9548788,70768.2020889,70782.5114937,83432.7368600,52767.4959798,1481038.1290362
0.0800000,0.0800000,0.0800000,inf,nan,10043759.0925400,65296.4947489,41722.0925444,265251.1436957,3942.4647942,186603.6971837,65287.7184557,65305.2710421,76974.0416898,48682.6584897,1368481.9545262,65296.4947489,41722.0925444,265251.1436957,3942.4647942,186603.6971837,65287.7184557,65305.2710421,76974.0416898,48682.6584897,1368481.9545262
0.0825000,0.0825000,0.0825000,inf,nan,7181907.1939590,60310.7476325,38504.4817886,245397.1419415,3622.0533744,172615.9758583,60300.3423035,60321.1529615,71096.6495286,44965.4693034,1265872.6861413,60310.7476325,38504.4817886,245397.1419415,3622.0533744,172615.9758583,60300.3423035,60321.1529615,71096.6495286,44965.4693034,1265872.6861413
0.0850000,0.0850000,0.0850000,inf,nan,5619115.4650509,55772.2617886,35577.5520978,227289.8787086,3331.9395748,159860.2285549,55760.2194602,55784.3041170,65746.5063104,41581.7416279,1172303.3432755,55772.2617886,35577.5520978,227289.8787086,3331.9395748,159860.2285549,55760.2194602,55784.3041170,65746.5063104,41581.7416279,1172303.3432755
0.0875000,0.0875000,0.0875000,inf,nan,5101386.6634169,51640.3102572,32914.5724834,210774.0632982,3069.1893997,148226.7568088,51626.6224919,51653.9980224,60875.6015142,38501.1109436,1086968.7040857,51640.3102572,32914.5724834,210774.0632982,3069.1893997,148226.7568088,51626.6224919,51653.9980224,60875.6015142,38501.1109436,1086968.7040857
0.0900000,0.0900000,0.0900000,inf,nan,5731743.3200625,47878.8009169,30491.8513108,195712.1201754,2831.2011937,137618.3742076,47863.4588637,47894.1429702,56441.3883473,35696.6682959,1009155.3857906,47878.8009169,30491.8513108,195712.1201754,2831.2011937,137618.3742076,47863.4588637,47894.1429702,56441.3883473,35696.6682959,1009155.3857906
0.0925000,0.0925000,0.0925000,inf,nan,8200922.4820478,44455.8154064,28288.4357601,181982.4005251,2615.6737350,127949.1444733,44438.8098759,44472.8209370,52406.2402065,33144.6165317,938232.5841325,44455.8154064,28288.4357601,181982.4005251,2615.6737350,127949.1444733,44438.8098759,44472.8209370,52406.2402065,33144.6165317,938232.5841325
0.0950000,0.0950000,0.0950000,inf,nan,14691000.7407773,41343.1816571,26285.8327037,169477.5314430,2420.5763375,119143.2163252,41324.5032104,41361.8601037,48736.9467641,30823.9515954,873643.5225094,41343.1816571,26285.8327037,169477.5314430,2420.5763375,119143.2163252,41324.5032104,41361.8601037,48736.9467641,30823.9515954,873643.5225094
0.0975000,0.0975000,0.0975000,inf,nan,32304241.1195829,38516.0811454,24467.7518202,158102.9056059,2244.1211008,111133.7571969,38495.7201964,38536.4420944,45404.2509818,28716.1697113,814897.6261067,38516.0811454,24467.7518202,158102.9056059,2244.1211008,111133.7571969,38495.7201964,38536.4420944,45404.2509818,28716.1697113,814897.6261067
0.1000000,0.1000000,0.1000000,inf,nan,86679004.1724239,35952.6906018,22819.8708721,147775.3089316,2084.7373516,103861.9841196,35930.6375301,35974.7436734,42382.4267426,26805.0002544,761563.4087498,35952.6906018,22819.8708721,147775.3089316,2084.7373516,103861.9841196,35930.6375301,35974.7436734,42382.4267426,26805.0002544,761563.4087498
0.1025000,0.1025000,0.1025000,inf,nan,70179867.8655494,33633.8568733,21329.6223938,138421.6797508,1941.0482504,97276.2872662,33610.1021486,33657.6115979,39648.8955664,25076.1633400,713262.0395263,33633.8568733,21329.6223938,138421.6797508,1941.0482504,97276.2872662,33610.1021486,33657.6115979,39648.8955664,25076.1633400,713262.0395263
0.1050000,0.1050000,0.1050000,inf,nan,64593468.8418016,31542.8028901,19986.0005444,129977.9902088,1827.1067818,91331.4396686,31517.3372051,31568.2685750,37183.8799925,23517.1506038,669661.5416645,31542.8028901,19986.0005444,129977.9902088,1811.8494772,91331.4396686,31517.3372051,31568.2685750,37183.8799925,23517.1506038,669661.5416645
0.1075000,0.1075000,0.1075000,inf,nan,41660027.2750005,29664.8621862,18779.3865428,122388.2388048,1711.2145046,85987.8853354,29637.6765982,29692.0477742,34970.0906216,22117.0272694,630471.5667322,29664.8621862,18779.3865428,122388.2388048,1696.0898735,85987.8853354,29637.6765982,29692.0477742,34970.0906216,22117.0272694,630471.5667322
0.1100000,0.1100000,0.1100000,inf,nan,31261178.9525268,27987.2391271,17691.5543796,115603.5419791,1598.7817749,81211.0972897,27958.3252061,28016.1530481,32992.4434633,20866.2533837,595438.6819814,27987.2391271,17691.5543796,115603.5419791,1583.5843482,81211.0972897,27958.3252061,28016.1530481,32992.4434633,20866.2533837,595438.6819814
0.1125000,0.1125000,0.1125000,inf,nan,29422946.6484763,26370.8111470,16636.1706598,109581.3122895,1493.3581852,76970.9967742,26347.4381249,26394.1841692,31086.9354386,19661.1042921,564342.1066950,26370.8111470,16636.1706598,109581.3122895,1478.1010481,76970.9967742,26347.4381249,26394.1841692,31086.9354386,19661.1042921,564342.1066950
0.1150000,0.1150000,0.1150000,inf,nan,35830040.2942881,24938.9728165,15708.9091608,104135.0739053,1400.9147964,73102.4761455,24913.8952664,24964.0503666,29399.0288554,18593.5784360,535898.6257723,24938.9728165,15708.9091608,104135.0739053,1385.6574375,73102.4761455,24913.8952664,24964.0503666,29399.0288554,18593.5784360,535898.6257723
0.1175000,0.1175000,0.1175000,inf,nan,53854384.3885544,23689.3498401,14899.5922635,99161.7119614,1320.4257614,69596.8800414,23662.5606701,23716.1390100,27925.9248021,17661.9056282,510182.9152923,23689.3498401,14899.5922635,99161.7119614,1305.1684007,69596.8800414,23662.5606701,23716.1390100,27925.9248021,17661.9056282,510182.9152923
0.1200000,0.1200000,0.1200000,inf,nan,93077929.3440629,22608.3191862,14199.3181897,94853.4720398,1250.9377498,66560.1135251,22579.8127367,22636.8256357,26651.5639204,16855.9290388,487906.9012559,22608.3191862,14199.3181897,94853.4720398,1235.6803891,66560.1135251,22579.8127367,22636.8256357,26651.5639204,16855.9290388,487906.9012559
0.1225000,0.1225000,0.1225000,inf,nan,68828826.7166775,21684.0013530,13600.3147010,91164.8061827,1191.6137425,63960.0132373,21653.7735406,21714.2291655,25561.9421926,16166.7917492,468834.5104364,21684.0013530,13600.3147010,91164.8061827,1176.3563818,63960.0132373,21653.7735406,21714.2291655,25561.9421926,16166.7917492,468834.5104364
0.1250000,0.1250000,0.1250000,inf,nan,38712494.9474307,20906.0415154,13095.7977922,88056.1763604,1141.7189021,61768.6519723,20874.0899756,20937.9930551,24644.8529490,15586.7735838,452760.7487604,20906.0415154,13095.7977922,88056.1763604,1126.4615414,61768.6519723,20874.0899756,20937.9930551,24644.8529490,15586.7735838,452760.7487604
0.1275000,0.1275000,0.1275000,inf,nan,22563582.9013274,20265.3984752,12679.8357406,85493.2102829,1100.6069398,59961.7442343,20231.7227027,20299.0742478,23889.6380746,15109.1337586,439507.3410111,20265.3984752,12679.8357406,85493.2102829,1085.3495791,59961.7442343,20231.7227027,20299.0742478,23889.6380746,15109.1337586,439507.3410111
0.1300000,0.1300000,0.1300000,inf,nan,13573985.4587577,19754.1419029,12347.2187738,83445.8861318,1067.7071931,58518.0723473,19718.7433872,19789.5404187,23286.9489891,14727.9597123,428918.5216214,19754.1419029,12347.2187738,83445.8861318,1052.4498324,58518.0723473,19718.7433872,19789.5404187,23286.9489891,14727.9597123,428918.5216214
0.1325000,0.1325000,0.1325000,inf,nan,8401131.9019412,19365.2582708,12093.3345626,81887.7486536,1042.5124091,57418.9348022,19328.1406282,19402.3759134,22828.5178738,14438.0224174,420856.9888268,19365.2582708,12093.3345626,81887.7486536,1027.2550483,57418.9348022,19328.1406282,19402.3759134,22828.5178738,14438.0224174,420856.9888268
0.1350000,0.1350000,0.1350000,inf,nan,5335561.6729538,19092.4658438,11914.0497188,80795.1589234,1024.5672246,56647.6184248,19053.6349430,19131.2967445,22506.9395757,14234.6384438,415200.0337384,19092.4658438,11914.0497188,80795.1589234,1009.3098639,56647.6184248,19053.6349430,19131.2967445,22506.9395757,14234.6384438,415200.0337384
0.1375000,0.1375000,0.1375000,inf,nan,3470677.2918278,18930.0391005,11805.5974851,80146.5800905,1013.4564434,56188.8959575,18889.5031818,18970.5750192,22315.4646281,14113.5390540,411835.8559521,18930.0391005,11805.5974851,80146.5800905,998.1999762,56188.8959575,18889.5031818,18970.5750192,22315.4646281,14113.5390540,411835.8559521
0.1400000,0.1400000,0.1400000,inf,nan,2309806.2981945,18872.6430036,11764.4718372,79921.9015637,991.9373460,56028.5507468,18830.4127898,18914.8732174,22247.8038820,14070.7466408,410660.0780533,18872.6430036,11764.4718372,79921.9015637,976.6828769,56028.5507468,18830.4127898,18914.8732174,22247.8038820,14070.7466408,410660.0780533
0.1425000,0.1425000,0.1425000,inf,nan,1572842.5962836,18915.1776180,11787.3282712,80101.8043497,955.3556084,56152.9304169,18871.2664174,18959.0888186,22297.9453359,14102.4588807,411572.4727423,18915.1776180,11787.3282712,80101.8043497,940.0982477,56152.9304169,18871.2664174,18959.0888186,22297.9453359,14102.4588807,411572.4727423
0.1450000,0.1450000,0.1450000,inf,nan,1097712.6396967,18152.4150223,11239.4676841,78416.4957708,917.8531567,54919.6203984,18122.4994547,18182.3305899,21398.7711909,13533.7712184,402417.0421893,18152.4150223,11239.4676841,78416.4957708,903.5007553,54919.6203984,18122.4994547,18182.3305899,21398.7711909,13533.7712184,402417.0421893
0.1475000,0.1475000,0.1475000,inf,nan,788565.7978507,16393.2602483,10135.0670340,70964.2983358,824.3788384,49690.6943311,16363.4657412,16423.0547554,19325.0112834,12222.2102928,364092.9127404,16393.2602483,10135.0670340,70964.2983358,809.1230698,49690.6943311,16363.4657412,16423.0547554,19325.0112834,12222.2102928,364092.9127404
0.1500000,0.1500000,0.1500000,inf,nan,587768.7721509,14796.6215244,9133.7653502,64185.1393795,739.3546519,44934.7318788,14766.9728184,14826.2702305,17442.8316018,11031.8153409,329236.3581702,14796.6215244,9133.7653502,64185.1393795,724.0973029,44934.7318788,14766.9728184,14826.2702305,17442.8316018,11031.8153409,329236.3581702
0.1525000,0.1525000,0.1525000,inf,nan,460414.0426487,13348.6632176,8226.6728810,58023.4619577,662.8145376,40612.6146514,13319.1833586,13378.1430766,15735.9221649,9952.2710249,297560.4506747,13348.6632176,8226.6728810,58023.4619577,647.5571771,40612.6146514,13319.1833586,13378.1430766,15735.9221649,9952.2710249,297560.4506747
0.1550000,0.1550000,0.1550000,inf,nan,385617.8262267,12036.5712561,7405.5691692,52427.6161489,593.9660337,36687.9839673,12007.2816678,12065.8608443,14189.1772480,8974.0236455,268798.5190229,12036.5712561,7405.5691692,52427.6161489,578.7086730,36687.9839673,12007.2816678,12065.8608443,14189.1772480,8974.0236455,268798.5190229
0.1575000,0.1575000,0.1575000,inf,nan,351638.9147306,10848.4976795,6662.8650955,47349.6705621,532.0823724,33127.1066300,10819.4182353,10877.5771238,12788.6300156,8088.2398005,242703.1615495,10848.4976795,6662.8650955,47349.6705621,516.8250117,33127.1066300,10819.4182353,10877.5771238,12788.6300156,8088.2398005,242703.1615495
0.1600000,0.1600000,0.1600000,inf,nan,353265.8213604,9773.5057373,5991.5655782,42745.2217329,476.4992410,29898.7394041,9744.6548316,9802.3566431,11521.3878015,7286.7654518,219045.2499182,9773.5057373,5991.5655782,42745.2217329,461.2418803,29898.7394041,9744.6548316,9802.3566431,11521.3878015,7286.7654518,219045.2499182
0.1625000,0.1625000,0.1625000,inf,nan,390685.6303992,8801.5157708,5385.2330431,38573.2028537,426.6102496,26973.9931886,8772.9103891,8830.1211525,10375.5683131,6562.0855776,197612.9309344,8801.5157708,5385.2330431,38573.2028537,411.3528889,26973.9931886,8772.9103891,8830.1211525,10375.5683131,6562.0855776,197612.9309344
0.1650000,0.1650000,0.1650000,inf,nan,469503.9862624,7923.2521558,4837.9518097,34795.6934054,381.8626162,24326.1979679,7894.9079437,7951.5963680,9340.2370848,5907.2846148,178210.6343115,7923.2521558,4837.9518097,34795.6934054,366.6052555,24326.1979679,7894.9079437,7951.5963680,9340.2370848,5907.2846148,178210.6343115
0.1675000,0.1675000,0.1675000,inf,nan,459461.0538345,7130.1915865,4344.2935465,31377.7312186,341.7530780,21930.7696029,7102.1229161,7158.2602568,8405.3465128,5316.0079007,160658.0941363,7130.1915865,4344.2935465,31377.7312186,326.4957172,21930.7696029,7102.1229161,7158.2602568,8405.3465128,5316.0079007,160658.0941363
0.1700000,0.1700000,0.1700000,inf,nan,366661.1664289,6414.5129594,3899.2839361,28287.1283585,305.8240267,19765.0794261,6386.7329946,6442.2929241,7561.6767769,4782.4243090,144789.3910959,6414.5129594,3899.2839361,28287.1283585,290.5666660,19765.0794261,6386.7329946,6442.2929241,7561.6767769,4782.4243090,144789.3910959
0.1725000,0.1725000,0.1725000,inf,nan,314421.5075630,5769.0490824,3498.3706727,25494.2920313,273.6598669,17808.3274730,5741.5698412,5796.5283236,6800.7789129,4301.1902456,130452.0215415,5769.0490824,3498.3706727,25494.2920313,258.4025062,17808.3274730,5741.5698412,5796.5283236,6800.7789129,4301.1902456,130452.0215415
0.1750000,0.1750000,0.1750000,inf,nan,294546.3814998,5187.2403864,3137.3928875,22972.0514905,244.8835953,16041.4200270,5160.0728010,5214.4079718,6114.9202464,3867.4151378,117505.9983379,5187.2403864,3137.3928875,22972.0514905,229.6262346,16041.4200270,5160.0728010,5214.4079718,6114.9202464,3867.4151378,117505.9983379
0.1775000,0.1775000,0.1775000,inf,nan,303870.3953592,4663.0907723,2812.5520707,20695.4916953,219.1535964,14446.8519987,4636.2447471,4689.9367975,5497.0323428,3476.6285150,105822.9873050,4663.0907723,2812.5520707,20695.4916953,203.8962357,14446.8519987,4636.2447471,4689.9367975,5497.0323428,3476.6285150,105822.9873050
0.1800000,0.1800000,0.1800000,inf,nan,343557.9547332,4191.1256795,2520.3845324,18641.7942636,196.1606512,13008.5945126,4164.6101463,4217.6412127,4940.6615779,3124.7487469,95285.4819778,4191.1256795,2520.3845324,18641.7942636,180.9032905,13008.5945126,4164.6101463,4217.6412127,4940.6615779,3124.7487469,95285.4819778
0.1825000,0.1825000,0.1825000,inf,nan,419303.8710150,3766.3524234,2257.7354181,16790.0860715,175.6251519,11711.9879435,3740.1753945,3792.5294524,4439.9223813,2808.0534719,85786.0184413,3766.3524234,2257.7354181,16790.0860715,160.3677912,11711.9879435,3740.1753945,3792.5294524,4439.9223813,2808.0534719,85786.0184413
0.1850000,0.1850000,0.1850000,inf,nan,542481.2701772,3384.2228107,2021.7342769,15121.2956902,157.2945150,10543.6405293,3358.3914290,3410.0541924,3989.4531662,2523.1517248,77226.4311680,3384.2228107,2021.7342769,15121.2956902,142.0371543,10543.6405293,3358.3914290,3410.0541924,3989.4531662,2523.1517248,77226.4311680
0.1875000,0.1875000,0.1875000,inf,nan,732548.5788789,3040.5980137,1825.0295214,13618.0177155,140.9407866,9491.3325941,3015.1186011,3066.0774263,3584.3749219,2266.9577482,69517.1500955,3040.5980137,1809.7721576,13618.0177155,125.6834260,9491.3325941,3015.1186011,3066.0774263,3584.3749219,2266.9577482,69517.1500955
