# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2875000,0.2875000,0.2875000,6.3371791,-0.3342768,-10.1846355
0.2900000,0.2900000,0.2900000,5.5766533,-0.3290700,-10.3869216
0.2925000,0.2925000,0.2925000,4.8973941,-0.3239121,-10.5433144
0.2950000,0.2950000,0.2950000,4.2911560,-0.3187980,-10.6592828
0.2975000,0.2975000,0.2975000,3.7501881,-0.3137226,-10.7397313
0.3000000,0.3000000,0.3000000,3.2671967,-0.3086812,-10.7890378
0.3025000,0.3025000,0.3025000,2.8353450,-0.3036696,-10.8110969
0.3050000,0.3050000,0.3050000,2.4482871,-0.2986845,-10.8093655
0.3075000,0.3075000,0.3075000,2.1002269,-0.2937243,-10.7869033
0.3100000,0.3100000,0.3100000,1.7859881,-0.2887890,-10.7464067
0.3125000,0.3125000,0.3125000,1.5010753,-0.2838812,-10.6902409
0.3150000,0.3150000,0.3150000,1.2417104,-0.2790051,-10.6204722
0.3175000,0.3175000,0.3175000,1.0048298,-0.2741669,-10.5389058
0.3200000,0.3200000,0.3200000,0.7880390,-0.2693742,-10.4471267
0.3225000,0.3225000,0.3225000,0.5895303,-0.2646347,-10.3465400
0.3250000,0.3250000,0.3250000,0.4079745,-0.2599564,-10.2384095
0.3275000,0.3275000,0.3275000,0.2424024,-0.2553462,-10.1238921
0.3300000,0.3300000,0.3300000,0.0920902,-0.2508102,-10.0040695
0.3325000,0.3325000,0.3325000,-0.0435393,-0.2463531,-9.8799761
0.3350000,0.3350000,0.3350000,-0.1649962,-0.2419783,-9.7526185
0.3375000,0.3375000,0.3375000,-0.2727802,-0.2376879,-9.6229858
0.3400000,0.3400000,0.3400000,-0.3674188,-0.2334826,-9.4920506
0.3425000,0.3425000,0.3425000,-0.4494903,-0.2293619,-9.3607608
0.3450000,0.3450000,0.3450000,-0.5196372,-0.2253237,-9.2300260
0.3475000,0.3475000,0.3475000,-0.5785738,-0.2213644,-9.1006978
0.3500000,0.3500000,0.3500000,-0.6270911,-0.2174784,-8.9735441
0.3525000,0.3525000,0.3525000,-0.6660600,-0.2136575,-8.8492204
0.3550000,0.3550000,0.3550000,-0.6964313,-0.2098915,-8.7282392
0.3575000,0.3575000,0.3575000,-0.7192305,-0.2061674,-8.6109450
0.3600000,0.3600000,0.3600000,-0.7355449,-0.2024704,-8.4974997
0.3625000,0.3625000,0.3625000,-0.7465003,-0.1987845,-8.3878860
0.3650000,0.3650000,0.3650000,-0.7532274,-0.1950941,-8.2819268
0.3675000,0.3675000,0.3675000,-0.7568201,-0.1913854,-8.1793211
0.3700000,0.3700000,0.3700000,-0.7582894,-0.1876477,-8.0796924
0.3725000,0.3725000,0.3725000,-0.7585199,-0.1838754,-7.9826426
0.3750000,0.3750000,0.3750000,-0.7582340,-0.1800685,-7.8878042
0.3775000,0.3775000,0.3775000,-0.7579697,-0.1762326,-7.7948802
0.3800000,0.3800000,0.3800000,-0.7580739,-0.1723790,-7.7036655
0.3825000,0.3825000,0.3825000,-0.7587121,-0.1685230,-7.6140565
0.3850000,0.3850000,0.3850000,-0.7598913,-0.1646831,-7.5260571
0.3875000,0.3875000,0.3875000,-0.7614925,-0.1608784,-7.4397925
0.3900000,0.3900000,0.3900000,-0.7633085,-0.1571281,-7.3555241
0.3925000,0.3925000,0.3925000,-0.7650810,-0.1534490,-7.2736486
0.3950000,0.3950000,0.3950000,-0.7665366,-0.1498549,-7.1946603
0.3975000,0.3975000,0.3975000,-0.7674160,-0.1463559,-7.1190702
0.4000000,0.4000000,0.4000000,-0.7674965,-0.1429575,-7.0472987
0.4025000,0.4025000,0.4025000,-0.7666062,-0.1396611,-6.9795750
0.4050000,0.4050000,0.4050000,-0.7646303,-0.1364641,-6.9158792
0.4075000,0.4075000,0.4075000,-0.7615095,-0.1333612,-6.8559430
0.4100000,0.4100000,0.4100000,-0.7572327,-0.1303445,-6.7993003
0.4125000,0.4125000,0.4125000,-0.7518261,-0.1274057,-6.7453617
0.4150000,0.4150000,0.4150000,-0.7453426,-0.1245362,-6.6934848
0.4175000,0.4175000,0.4175000,-0.7378532,-0.1217278,-6.6430248
0.4200000,0.4200000,0.4200000,-0.7294434,-0.1189732,-6.5933619
0.4225000,0.4225000,0.4225000,-0.7202153,-0.1162654,-6.5439149
0.4250000,0.4250000,0.4250000,-0.7102946,-0.1135967,-6.4941510
0.4275000,0.4275000,0.4275000,-0.6998409,-0.1109583,-6.4435987
0.4300000,0.4300000,0.4300000,-0.6890588,-0.1083392,-6.3918659
0.4325000,0.4325000,0.4325000,-0.6782041,-0.1057256,-6.3386580
0.4350000,0.4350000,0.4350000,-0.6675838,-0.1031014,-6.2837921
0.4375000,0.4375000,0.4375000,-0.6575441,-0.1004493,-6.2272040
0.4400000,0.4400000,0.4400000,-0.6484467,-0.0977525,-6.1689507
0.4425000,0.4425000,0.4425000,-0.6406360,-0.0949972,-6.1092107
0.4450000,0.4450000,0.4450000,-0.6344018,-0.0921746,-6.0482845
0.4475000,0.4475000,0.4475000,-0.6299453,-0.0892834,-5.9865878
0.4500000,0.4500000,0.4500000,-0.6273562,-0.0863296,-5.9246318
0.4525000,0.4525000,0.4525000,-0.6266059,-0.0833266,-5.8629848
0.4550000,0.4550000,0.4550000,-0.6275579,-0.0802929,-5.8022177
0.4575000,0.4575000,0.4575000,-0.6299923,-0.0772502,-5.7428420
0.4600000,0.4600000,0.4600000,-0.6336389,-0.0742208,-5.6852532
0.4625000,0.4625000,0.4625000,-0.6382116,-0.0712251,-5.6296891
0.4650000,0.4650000,0.4650000,-0.6434371,-0.0682808,-5.5762127
0.4675000,0.4675000,0.4675000,-0.6490776,-0.0654019,-5.5247205
0.4700000,0.4700000,0.4700000,-0.6549439,-0.0625987,-5.4749713
0.4725000,0.4725000,0.4725000,-0.6608998,-0.0598782,-5.4266283
0.4750000,0.4750000,0.4750000,-0.6668582,-0.0572445,-5.3793028
0.4775000,0.4775000,0.4775000,-0.6727685,-0.0547001,-5.3325921
0.4800000,0.4800000,0.4800000,-0.6785986,-0.0522461,-5.2861087
0.4825000,0.4825000,0.4825000,-0.6843158,-0.0498839,-5.2395021
0.4850000,0.4850000,0.4850000,-0.6898701,-0.0476153,-5.1924759
0.4875000,0.4875000,0.4875000,-0.6951858,-0.0454423,-5.1448031
0.4900000,0.4900000,0.4900000,-0.7001607,-0.0433675,-5.0963398
0.4925000,0.4925000,0.4925000,-0.7046737,-0.0413930,-5.0470344
0.4950000,0.4950000,0.4950000,-0.7085965,-0.0395200,-4.9969318
0.4975000,0.4975000,0.4975000,-0.7118083,-0.0377484,-4.9461684
0.5000000,0.5000000,0.5000000,-0.7142078,-0.0360771,-4.8949587
0.5025000,0.5025000,0.5025000,-0.7157226,-0.0345038,-4.8435729
0.5050000,0.5050000,0.5050000,-0.7163136,-0.0330257,-4.7923118
0.5075000,0.5075000,0.5075000,-0.7159750,-0.0316397,-4.7414803
0.5100000,0.5100000,0.5100000,-0.7147301,-0.0303427,-4.6913646
0.5125000,0.5125000,0.5125000,-0.7126246,-0.0291317,-4.6422120
0.5150000,0.5150000,0.5150000,-0.7097198,-0.0280038,-4.5942152
0.5175000,0.5175000,0.5175000,-0.7060842,-0.0269560,-4.5474991
0.5200000,0.5200000,0.5200000,-0.7017879,-0.0259848,-4.5021126
0.5225000,0.5225000,0.5225000,-0.6968976,-0.0250866,-4.4580265
0.5250000,0.5250000,0.5250000,-0.6914732,-0.0242571,-4.4151371
0.5275000,0.5275000,0.5275000,-0.6855657,-0.0234917,-4.3732761
0.5300000,0.5300000,0.5300000,-0.6792176,-0.0227854,-4.3322260
0.5325000,0.5325000,0.5325000,-0.6724629,-0.0221332,-4.2917377
0.5350000,0.5350000,0.5350000,-0.6653312,-0.0215299,-4.2515506
0.5375000,0.5375000,0.5375000,-0.6578512,-0.0209705,-4.2114100
0.5400000,0.5400000,0.5400000,-0.6500573,-0.0204498,-4.1710837
0.5425000,0.5425000,0.5425000,-0.6419951,-0.0199628,-4.1303731
0.5450000,0.5450000,0.5450000,-0.6337245,-0.0195045,-4.0891211
0.5475000,0.5475000,0.5475000,-0.6253206,-0.0190699,-4.0472154
0.5500000,0.5500000,0.5500000,-0.6168687,-0.0186541,-4.0045881
0.5525000,0.5525000,0.5525000,-0.6084575,-0.0182528,-3.9612128
0.5550000,0.5550000,0.5550000,-0.6001707,-0.0178621,-3.9170994
0.5575000,0.5575000,0.5575000,-0.5920794,-0.0174789,-3.8722882
0.5600000,0.5600000,0.5600000,-0.5842389,-0.0171007,-3.8268433
0.5625000,0.5625000,0.5625000,-0.5766867,-0.0167258,-3.7808465
0.5650000,0.5650000,0.5650000,-0.5694452,-0.0163530,-3.7343912
0.5675000,0.5675000,0.5675000,-0.5625237,-0.0159817,-3.6875778
0.5700000,0.5700000,0.5700000,-0.5559222,-0.0156114,-3.6405094
0.5725000,0.5725000,0.5725000,-0.5496343,-0.0152418,-3.5932883
0.5750000,0.5750000,0.5750000,-0.5436504,-0.0148727,-3.5460133
0.5775000,0.5775000,0.5775000,-0.5379595,-0.0145038,-3.4987784
0.5800000,0.5800000,0.5800000,-0.5325506,-0.0141349,-3.4516711
0.5825000,0.5825000,0.5825000,-0.5274112,-0.0137658,-3.4047714
0.5850000,0.5850000,0.5850000,-0.5225251,-0.0133963,-3.3581519
0.5875000,0.5875000,0.5875000,-0.5178697,-0.0130268,-3.3118775
0.5900000,0.5900000,0.5900000,-0.5134127,-0.0126582,-3.2660053
0.5925000,0.5925000,0.5925000,-0.5091118,-0.0122917,-3.2205854
0.5950000,0.5950000,0.5950000,-0.5049147,-0.0119292,-3.1756608
0.5975000,0.5975000,0.5975000,-0.5007622,-0.0115728,-3.1312680
0.6000000,0.6000000,0.6000000,-0.4965911,-0.0112247,-3.0874378
0.6025000,0.6025000,0.6025000,-0.4923389,-0.0108873,-3.0441954
0.6050000,0.6050000,0.6050000,-0.4879474,-0.0105626,-3.0015613
0.6075000,0.6075000,0.6075000,-0.4833661,-0.0102524,-2.9595516
0.6100000,0.6100000,0.6100000,-0.4785540,-0.0099580,-2.9181783
0.6125000,0.6125000,0.6125000,-0.4734814,-0.0096805,-2.8774504
0.6150000,0.6150000,0.6150000,-0.4681296,-0.0094202,-2.8373733
0.6175000,0.6175000,0.6175000,-0.4624908,-0.0091772,-2.7979503
0.6200000,0.6200000,0.6200000,-0.4565665,-0.0089512,-2.7591819
0.6225000,0.6225000,0.6225000,-0.4503669,-0.0087417,-2.7210671
0.6250000,0.6250000,0.6250000,-0.4439084,-0.0085479,-2.6836027
0.6275000,0.6275000,0.6275000,-0.4372128,-0.0083688,-2.6467843
0.6300000,0.6300000,0.6300000,-0.4303053,-0.0082034,-2.6106063
0.6325000,0.6325000,0.6325000,-0.4232135,-0.0080505,-2.5750618
0.6350000,0.6350000,0.6350000,-0.4159663,-0.0079090,-2.5401433
0.6375000,0.6375000,0.6375000,-0.4085923,-0.0077779,-2.5058424
0.6400000,0.6400000,0.6400000,-0.4011202,-0.0076560,-2.4721502
0.6425000,0.6425000,0.6425000,-0.3935770,-0.0075423,-2.4390572
0.6450000,0.6450000,0.6450000,-0.3859888,-0.0074359,-2.4065535
0.6475000,0.6475000,0.6475000,-0.3783793,-0.0073358,-2.3746293
0.6500000,0.6500000,0.6500000,-0.3707708,-0.0072413,-2.3432740
0.6525000,0.6525000,0.6525000,-0.3631833,-0.0071517,-2.3124774
0.6550000,0.6550000,0.6550000,-0.3556348,-0.0070662,-2.2822288
0.6575000,0.6575000,0.6575000,-0.3481412,-0.0069844,-2.2525177
0.6600000,0.6600000,0.6600000,-0.3407168,-0.0069057,-2.2233335
0.6625000,0.6625000,0.6625000,-0.3333739,-0.0068297,-2.1946657
0.6650000,0.6650000,0.6650000,-0.3261230,-0.0067559,-2.1665038
0.6675000,0.6675000,0.6675000,-0.3189733,-0.0066840,-2.1388376
0.6700000,0.6700000,0.6700000,-0.3119324,-0.0066138,-2.1116566
0.6725000,0.6725000,0.6725000,-0.3050065,-0.0065449,-2.0849509
0.6750000,0.6750000,0.6750000,-0.2982010,-0.0064772,-2.0587104
0.6775000,0.6775000,0.6775000,-0.2915198,-0.0064105,-2.0329254
0.6800000,0.6800000,0.6800000,-0.2849663,-0.0063445,-2.0075861
0.6825000,0.6825000,0.6825000,-0.2785426,-0.0062793,-1.9826832
0.6850000,0.6850000,0.6850000,-0.2722505,-0.0062146,-1.9582073
0.6875000,0.6875000,0.6875000,-0.2660909,-0.0061504,-1.9341493
0.6900000,0.6900000,0.6900000,-0.2600643,-0.0060867,-1.9105003
0.6925000,0.6925000,0.6925000,-0.2541704,-0.0060233,-1.8872517
0.6950000,0.6950000,0.6950000,-0.2484088,-0.0059602,-1.8643948
0.6975000,0.6975000,0.6975000,-0.2427787,-0.0058973,-1.8419214
0.7000000,0.7000000,0.7000000,-0.2372788,-0.0058348,-1.8198232
0.7025000,0.7025000,0.7025000,-0.2319077,-0.0057724,-1.7980923
0.7050000,0.7050000,0.7050000,-0.2266636,-0.0057103,-1.7767209
0.7075000,0.7075000,0.7075000,-0.2215449,-0.0056484,-1.7557014
0.7100000,0.7100000,0.7100000,-0.2165493,-0.0055868,-1.7350264
0.7125000,0.7125000,0.7125000,-0.2116748,-0.0055253,-1.7146887
0.7150000,0.7150000,0.7150000,-0.2069192,-0.0054641,-1.6946812
0.7175000,0.7175000,0.7175000,-0.2022800,-0.0054030,-1.6749969
0.7200000,0.7200000,0.7200000,-0.1977549,-0.0053423,-1.6556293
0.7225000,0.7225000,0.7225000,-0.1933416,-0.0052817,-1.6365716
0.7250000,0.7250000,0.7250000,-0.1890375,-0.0052215,-1.6178175
0.7275000,0.7275000,0.7275000,-0.1848402,-0.0051615,-1.5993607
0.7300000,0.7300000,0.7300000,-0.1807471,-0.0051018,-1.5811953
0.7325000,0.7325000,0.7325000,-0.1767559,-0.0050423,-1.5633151
0.7350000,0.7350000,0.7350000,-0.1728641,-0.0049832,-1.5457144
0.7375000,0.7375000,0.7375000,-0.1690693,-0.0049245,-1.5283876
0.7400000,0.7400000,0.7400000,-0.1653689,-0.0048660,-1.5113291
0.7425000,0.7425000,0.7425000,-0.1617608,-0.0048079,-1.4945335
0.7450000,0.7450000,0.7450000,-0.1582425,-0.0047502,-1.4779957
0.7475000,0.7475000,0.7475000,-0.1548116,-0.0046928,-1.4617104
0.7500000,0.7500000,0.7500000,-0.1514661,-0.0046358,-1.4456727
0.7525000,0.7525000,0.7525000,-0.1482035,-0.0045793,-1.4298777
0.7550000,0.7550000,0.7550000,-0.1450219,-0.0045231,-1.4143206
0.7575000,0.7575000,0.7575000,-0.1419189,-0.0044673,-1.3989968
0.7600000,0.7600000,0.7600000,-0.1388926,-0.0044120,-1.3839017
0.7625000,0.7625000,0.7625000,-0.1359409,-0.0043571,-1.3690310
0.7650000,0.7650000,0.7650000,-0.1330618,-0.0043026,-1.3543803
0.7675000,0.7675000,0.7675000,-0.1302534,-0.0042486,-1.3399453
0.7700000,0.7700000,0.7700000,-0.1275138,-0.0041950,-1.3257220
0.7725000,0.7725000,0.7725000,-0.1248411,-0.0041419,-1.3117064
0.7750000,0.7750000,0.7750000,-0.1222336,-0.0040893,-1.2978945
0.7775000,0.7775000,0.7775000,-0.1196894,-0.0040371,-1.2842825
0.7800000,0.7800000,0.7800000,-0.1172070,-0.0039855,-1.2708666
0.7825000,0.7825000,0.7825000,-0.1147845,-0.0039343,-1.2576431
0.7850000,0.7850000,0.7850000,-0.1124205,-0.0038835,-1.2446086
0.7875000,0.7875000,0.7875000,-0.1101133,-0.0038333,-1.2317595
0.7900000,0.7900000,0.7900000,-0.1078615,-0.0037836,-1.2190924
0.7925000,0.7925000,0.7925000,-0.1056634,-0.0037343,-1.2066040
0.7950000,0.7950000,0.7950000,-0.1035178,-0.0036855,-1.1942910
0.7975000,0.7975000,0.7975000,-0.1014231,-0.0036373,-1.1821502
0.8000000,0.8000000,0.8000000,-0.0993780,-0.0035895,-1.1701785
0.8025000,0.8025000,0.8025000,-0.0973813,-0.0035422,-1.1583729
0.8050000,0.8050000,0.8050000,-0.0954315,-0.0034955,-1.1467304
0.8075000,0.8075000,0.8075000,-0.0935275,-0.0034492,-1.1352481
0.8100000,0.8100000,0.8100000,-0.0916681,-0.0034034,-1.1239232
0.8125000,0.8125000,0.8125000,-0.0898520,-0.0033581,-1.1127528
0.8150000,0.8150000,0.8150000,-0.0880781,-0.0033133,-1.1017342
0.8175000,0.8175000,0.8175000,-0.0863453,-0.0032690,-1.0908648
0.8200000,0.8200000,0.8200000,-0.0846525,-0.0032252,-1.0801420
0.8225000,0.8225000,0.8225000,-0.0829987,-0.0031819,-1.0695633
0.8250000,0.8250000,0.8250000,-0.0813828,-0.0031391,-1.0591261
0.8275000,0.8275000,0.8275000,-0.0798039,-0.0030967,-1.0488279
0.8300000,0.8300000,0.8300000,-0.0782610,-0.0030549,-1.0386665
0.8325000,0.8325000,0.8325000,-0.0767531,-0.0030135,-1.0286395
0.8350000,0.8350000,0.8350000,-0.0752794,-0.0029726,-1.0187446
0.8375000,0.8375000,0.8375000,-0.0738389,-0.0029322,-1.0089796
0.8400000,0.8400000,0.8400000,-0.0724308,-0.0028922,-0.9993422
0.8425000,0.8425000,0.8425000,-0.0710543,-0.0028527,-0.9898303
0.8450000,0.8450000,0.8450000,-0.0697085,-0.0028137,-0.9804418
0.8475000,0.8475000,0.8475000,-0.0683927,-0.0027752,-0.9711748
0.8500000,0.8500000,0.8500000,-0.0671061,-0.0027371,-0.9620270
0.8525000,0.8525000,0.8525000,-0.0658480,-0.0026995,-0.9529967
0.8550000,0.8550000,0.8550000,-0.0646176,-0.0026623,-0.9440818
0.8575000,0.8575000,0.8575000,-0.0634143,-0.0026255,-0.9352804
0.8600000,0.8600000,0.8600000,-0.0622373,-0.0025893,-0.9265907
0.8625000,0.8625000,0.8625000,-0.0610860,-0.0025534,-0.9180110
0.8650000,0.8650000,0.8650000,-0.0599598,-0.0025180,-0.9095393
0.8675000,0.8675000,0.8675000,-0.0588580,-0.0024830,-0.9011739
0.8700000,0.8700000,0.8700000,-0.0577800,-0.0024485,-0.8929132
0.8725000,0.8725000,0.8725000,-0.0567252,-0.0024144,-0.8847555
0.8750000,0.8750000,0.8750000,-0.0556931,-0.0023807,-0.8766991
0.8775000,0.8775000,0.8775000,-0.0546831,-0.0023474,-0.8687424
0.8800000,0.8800000,0.8800000,-0.0536946,-0.0023146,-0.8608839
0.8825000,0.8825000,0.8825000,-0.0527272,-0.0022821,-0.8531219
0.8850000,0.8850000,0.8850000,-0.0517802,-0.0022501,-0.8454550
0.8875000,0.8875000,0.8875000,-0.0508533,-0.0022184,-0.8378817
0.8900000,0.8900000,0.8900000,-0.0499459,-0.0021872,-0.8304005
0.8925000,0.8925000,0.8925000,-0.0490575,-0.0021563,-0.8230099
0.8950000,0.8950000,0.8950000,-0.0481877,-0.0021259,-0.8157087
0.8975000,0.8975000,0.8975000,-0.0473361,-0.0020958,-0.8084953
0.9000000,0.9000000,0.9000000,-0.0465022,-0.0020661,-0.8013686
0.9025000,0.9025000,0.9025000,-0.0456855,-0.0020368,-0.7943270
0.9050000,0.9050000,0.9050000,-0.0448858,-0.0020078,-0.7873693
0.9075000,0.9075000,0.9075000,-0.0441025,-0.0019792,-0.7804943
0.9100000,0.9100000,0.9100000,-0.0433353,-0.0019510,-0.7737007
0.9125000,0.9125000,0.9125000,-0.0425837,-0.0019231,-0.7669873
0.9150000,0.9150000,0.9150000,-0.0418476,-0.0018956,-0.7603528
0.9175000,0.9175000,0.9175000,-0.0411263,-0.0018685,-0.7537961
0.9200000,0.9200000,0.9200000,-0.0404197,-0.0018417,-0.7473160
0.9225000,0.9225000,0.9225000,-0.0397274,-0.0018152,-0.7409114
0.9250000,0.9250000,0.9250000,-0.0390490,-0.0017891,-0.7345811
0.9275000,0.9275000,0.9275000,-0.0383843,-0.0017633,-0.7283241
0.9300000,0.9300000,0.9300000,-0.0377328,-0.0017379,-0.7221393
0.9325000,0.9325000,0.9325000,-0.0370944,-0.0017128,-0.7160256
0.9350000,0.9350000,0.9350000,-0.0364687,-0.0016880,-0.7099819
0.9375000,0.9375000,0.9375000,-0.0358553,-0.0016635,-0.7040073
0.9400000,0.9400000,0.9400000,-0.0352541,-0.0016393,-0.6981007
0.9425000,0.9425000,0.9425000,-0.0346648,-0.0016155,-0.6922612
0.9450000,0.9450000,0.9450000,-0.0340870,-0.0015920,-0.6864878
0.9475000,0.9475000,0.9475000,-0.0335206,-0.0015687,-0.6807795
0.9500000,0.9500000,0.9500000,-0.0329652,-0.0015458,-0.6751354
0.9525000,0.9525000,0.9525000,-0.0324207,-0.0015232,-0.6695546
0.9550000,0.9550000,0.9550000,-0.0318867,-0.0015008,-0.6640362
0.9575000,0.9575000,0.9575000,-0.0313631,-0.0014788,-0.6585792
0.9600000,0.9600000,0.9600000,-0.0308495,-0.0014570,-0.6531829
0.9625000,0.9625000,0.9625000,-0.0303459,-0.0014355,-0.6478464
0.9650000,0.9650000,0.9650000,-0.0298519,-0.0014143,-0.6425688
0.9675000,0.9675000,0.9675000,-0.0293674,-0.0013934,-0.6373493
0.9700000,0.9700000,0.9700000,-0.0288921,-0.0013727,-0.6321871
0.9725000,0.9725000,0.9725000,-0.0284258,-0.0013524,-0.6270814
0.9750000,0.9750000,0.9750000,-0.0279684,-0.0013322,-0.6220313
0.9775000,0.9775000,0.9775000,-0.0275197,-0.0013124,-0.6170362
0.9800000,0.9800000,0.9800000,-0.0270794,-0.0012928,-0.6120953
0.9825000,0.9825000,0.9825000,-0.0266473,-0.0012735,-0.6072079
0.9850000,0.9850000,0.9850000,-0.0262234,-0.0012544,-0.6023731
0.9875000,0.9875000,0.9875000,-0.0258074,-0.0012355,-0.5975903
0.9900000,0.9900000,0.9900000,-0.0253992,-0.0012169,-0.5928587
0.9925000,0.9925000,0.9925000,-0.0249985,-0.0011986,-0.5881777
0.9950000,0.9950000,0.9950000,-0.0246053,-0.0011805,-0.5835466
0.9975000,0.9975000,0.9975000,-0.0242193,-0.0011626,-0.5789647
1.0000000,1.0000000,1.0000000,-0.0238404,-0.0011450,-0.5744314
1.0025000,1.0025000,1.0025000,-0.0234686,-0.0011276,-0.5699460
1.0050000,1.0050000,1.0050000,-0.0231035,-0.0011104,-0.5655078
1.0075000,1.0075000,1.0075000,-0.0227451,-0.0010934,-0.5611162
1.0100000,1.0100000,1.0100000,-0.0223932,-0.0010767,-0.5567706
1.0125000,1.0125000,1.0125000,-0.0220477,-0.0010602,-0.5524705
1.0150000,1.0150000,1.0150000,-0.0217085,-0.0010439,-0.5482151
1.0175000,1.0175000,1.0175000,-0.0213754,-0.0010278,-0.5440039
1.0200000,1.0200000,1.0200000,-0.0210483,-0.0010120,-0.5398363
1.0225000,1.0225000,1.0225000,-0.0207270,-0.0009963,-0.5357118
1.0250000,1.0250000,1.0250000,-0.0204116,-0.0009808,-0.5316297
1.0275000,1.0275000,1.0275000,-0.0201017,-0.0009656,-0.5275896
1.0300000,1.0300000,1.0300000,-0.0197974,-0.0009505,-0.5235909
1.0325000,1.0325000,1.0325000,-0.0194985,-0.0009357,-0.5196330
1.0350000,1.0350000,1.0350000,-0.0192049,-0.0009210,-0.5157154
1.0375000,1.0375000,1.0375000,-0.0189165,-0.0009066,-0.5118376
1.0400000,1.0400000,1.0400000,-0.0186332,-0.0008923,-0.5079992
1.0425000,1.0425000,1.0425000,-0.0183548,-0.0008782,-0.5041995
1.0450000,1.0450000,1.0450000,-0.0180814,-0.0008643,-0.5004380
1.0475000,1.0475000,1.0475000,-0.0178127,-0.0008506,-0.4967144
1.0500000,1.0500000,1.0500000,-0.0175487,-0.0008370,-0.4930281
1.0525000,1.0525000,1.0525000,-0.0172893,-0.0008237,-0.4893787
1.0550000,1.0550000,1.0550000,-0.0170343,-0.0008105,-0.4857656
