# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0650000,0.0650000,0.0650000,inf,nan,8330853.3142182,154789.5724962,98602.5985712,630503.1249743,9209.0413667,443408.4792403,8191166.5731152,85322168.3693769,603678201.5802721
0.0675000,0.0675000,0.0675000,inf,nan,12105689.6032886,146838.5714949,93500.8128492,598542.9265156,8715.8909985,420908.3528620,7787379.4082912,80981910.2449142,573336900.6116551
0.0700000,0.0700000,0.0700000,inf,nan,18508168.2003171,138984.3913071,88463.9419092,566932.5171254,8230.5312285,398656.2839139,7386927.5969567,76687620.9686602,543302224.8750786
0.0725000,0.0725000,0.0725000,inf,nan,29407170.2060257,131255.8494713,83510.2696140,535790.8485152,7754.6152864,376735.8784702,6973490.7786615,72460950.9425326,513728446.1951932
0.0750000,0.0750000,0.0750000,inf,nan,48322838.2775403,123680.2489719,78657.0875979,505231.0743263,7289.6893517,355226.6475566,6568533.8771692,68321973.5621160,484758792.3255152
0.0775000,0.0775000,0.0775000,inf,nan,82079725.7903523,116283.0781871,73920.5088023,475359.2530512,6837.1778135,334203.0980316,6174109.9544884,64288937.2954189,456523642.1571997
0.0800000,0.0800000,0.0800000,inf,nan,144404900.1505275,109087.7294674,69315.2928884,446273.1271514,6398.3696369,313733.8770537,5791758.7974168,60378069.5429903,429139088.0651540
0.0825000,0.0825000,0.0825000,inf,nan,150760716.2151446,102115.2487026,64854.6912635,417276.0829162,5974.4064808,293424.8918071,5422811.9069122,56603434.5841166,402705883.1398839
0.0850000,0.0850000,0.0850000,inf,nan,85331411.1075759,95384.1264536,60550.3183409,389299.4076413,5566.2731183,273731.9734414,5068384.8599340,52976845.7952427,377308775.9175164
0.0875000,0.0875000,0.0875000,inf,nan,50031480.8114281,88844.3577576,56412.0541788,362547.5014300,5174.7905858,254901.5168544,4729374.6546513,49507830.4193356,353016221.5513268
0.0900000,0.0900000,0.0900000,inf,nan,30304083.2323427,82520.8885191,52447.9819471,337070.6354727,4800.6123413,236968.8372390,4406461.6995569,46203643.5422882,329880446.6980179
0.0925000,0.0925000,0.0925000,inf,nan,18949976.1550971,76523.3324725,48605.9412236,312903.0464094,4444.2235599,219957.9722273,4100115.9863239,43069326.6413796,307937836.0608707
0.0950000,0.0950000,0.0950000,inf,nan,12273130.0067384,70856.1215327,44975.6117629,290063.7440466,4105.9435449,203882.2512153,3810606.8994106,40107805.1313430,287209601.6885514
0.0975000,0.0975000,0.0975000,inf,nan,8321623.8046907,65520.2225911,41557.9097440,268557.5409936,3785.9310965,188745.0205799,3538016.0619705,37320018.7416237,267702691.7481398
0.1000000,0.1000000,0.1000000,inf,nan,6055416.1317205,60513.4367765,38351.3686611,248376.2557243,3484.1925649,174540.4906604,3282252.5951573,34705078.2895880,249410893.4038232
0.1025000,0.1025000,0.1025000,inf,nan,4947579.0655478,55830.7282824,35352.7181904,229500.0412819,3200.5922210,161254.6708879,3043070.1725815,32260442.4291085,232316084.3585330
0.1050000,0.1050000,0.1050000,inf,nan,4806860.0763598,51464.5716306,32548.6608204,211898.7942634,2934.8645190,148866.3611539,2820085.2787158,29982108.2025290,216389589.2033208
0.1075000,0.1075000,0.1075000,inf,nan,5739319.8869408,47342.6927454,29882.5373174,195533.6024385,2686.6277847,137345.8924331,2612796.1242233,27801115.2214592,200519324.0874938
0.1100000,0.1100000,0.1100000,inf,nan,8246062.4443721,43437.6995047,27394.4421406,179627.2034440,2455.3988589,126144.4118489,2405774.1547961,25637419.7893632,185149831.7498816
0.1125000,0.1125000,0.1125000,inf,nan,11542068.7863235,39802.1455746,25078.8594484,164789.7029287,2240.6082347,115709.7036622,2212308.4286629,23617425.3572115,170792016.2528714
0.1150000,0.1150000,0.1150000,inf,nan,13126157.5618125,36426.2229708,22929.4475619,151002.8559409,2041.6152625,106014.3909193,2032307.8441948,21736325.7993584,157412535.1464634
0.1175000,0.1175000,0.1175000,inf,nan,18889009.8819625,33299.0704668,20939.2027276,138223.3798539,1857.7230426,97027.9829085,1865233.3679512,19988648.4087633,144973196.4811734
0.1200000,0.1200000,0.1200000,inf,nan,32310575.2179354,30409.0220748,19100.6167074,126404.5844778,1688.1926805,88717.5975416,1710498.2767544,18368402.0785963,133432030.7212671
0.1225000,0.1225000,0.1225000,inf,nan,61627556.0111742,27743.8410869,17405.8251056,115497.3416916,1532.2566432,81048.6427163,1567481.2640849,16869217.6743761,122744307.0307186
0.1250000,0.1250000,0.1250000,inf,nan,44639856.8738301,25290.9358775,15846.7440554,105450.9806636,1389.1310152,73985.4453431,1435538.5676862,15484478.0641374,112863475.2145616
0.1275000,0.1275000,0.1275000,inf,nan,25375337.7506435,23037.5547661,14415.1935730,96214.0971059,1258.0265174,67491.8199288,1314014.9521934,14207435.9584343,103742019.5977689
0.1300000,0.1300000,0.1300000,inf,nan,14924820.2921882,20970.9582580,13103.0065383,87735.2692911,1138.1582046,61531.5716248,1202253.4399228,13031318.3576507,95332215.8515754
0.1325000,0.1325000,0.1325000,inf,nan,9047504.1060654,19078.5679039,11902.1228366,79963.6774182,1028.7538107,56068.9313491,1099603.7366044,11949416.9898346,87538857.3393173
0.1350000,0.1350000,0.1350000,inf,nan,5634528.4027475,17348.0918105,10804.6686961,72849.6262539,929.0607530,51068.9229409,1005429.3455348,10948136.3662311,80296962.2880445
0.1375000,0.1375000,0.1375000,inf,nan,3595002.0138956,15767.6274910,9803.0216702,66344.9737492,838.3518430,46497.6642527,918953.9597954,10021496.9783312,73616682.4027588
0.1400000,0.1400000,0.1400000,inf,nan,2344401.3692467,14325.7432679,8889.8620405,60403.4705432,755.9297769,42322.6056338,838823.0671195,9171590.8550753,67062184.3838773
0.1425000,0.1425000,0.1425000,inf,nan,1559469.4958174,13011.5398284,8058.2116581,54978.4497315,681.1305034,38512.7104197,765522.3660993,8340270.0528785,61063057.3036555
0.1450000,0.1450000,0.1450000,inf,nan,1056262.2327160,11813.9916660,7301.4614100,49975.5189559,613.3255757,34998.1422263,696747.1141546,7580747.0508550,55578301.5538685
0.1475000,0.1475000,0.1475000,inf,nan,727363.4761671,10713.0089255,6607.8336926,45418.2095169,551.9236055,31796.9609264,631865.8891694,6887825.4739889,50568707.4181869
0.1500000,0.1500000,0.1500000,inf,nan,508548.2316230,9712.1997466,5976.2556168,41269.3296417,496.3709374,28883.0593165,572821.0925139,6256241.5785925,45997029.1287229
0.1525000,0.1525000,0.1525000,inf,nan,360577.0459867,8802.9860886,5403.0455153,37309.0349666,446.1516623,26109.5378993,519134.6277073,5681026.5654553,41828097.7976044
0.1550000,0.1550000,0.1550000,inf,nan,258995.0656621,7947.7820736,4873.3576375,33708.3946894,400.4840399,23581.2855336,470357.7711879,5157514.8438698,38028881.8917345
0.1575000,0.1575000,0.1575000,inf,nan,188279.8855723,7164.3251277,4380.2755862,30447.1862386,359.2013518,21291.6612116,426071.3457600,4681346.1810688,34568503.6680494
0.1600000,0.1600000,0.1600000,inf,nan,138410.5451192,6456.1318657,3934.9937742,27495.4249520,321.9799536,19219.5719715,385885.4224770,4248462.8312193,31418219.5064072
0.1625000,0.1625000,0.1625000,inf,nan,102815.2250350,5816.3927060,3533.1677412,24825.3444718,288.4405504,17345.4858636,349438.6448232,3855102.6510359,28551371.4380653
0.1650000,0.1650000,0.1650000,inf,nan,77120.5864138,5238.8259291,3170.7906559,22411.3200288,257.5397831,15651.3779206,316397.2597907,3497789.1084213,25943316.4301418
0.1675000,0.1675000,0.1675000,inf,nan,58376.3336516,4717.6545698,2844.1784683,20229.7754737,229.3880911,14120.6647067,286453.9305523,3173318.9831764,23571339.2008429
0.1700000,0.1700000,0.1700000,inf,nan,44566.6161350,4247.5805524,2549.9533217,18259.0788468,204.1500128,12738.1308142,259326.3954151,2878748.4502717,21414553.5468169
0.1725000,0.1725000,0.1725000,inf,nan,34297.4950516,3823.7570548,2285.0258463,16479.4305675,195.8697426,11489.8501748,234756.0279883,2611378.1306265,19453796.3935561
0.1750000,0.1750000,0.1750000,inf,nan,26594.1920975,3441.7599248,2046.5768578,14872.7476515,175.7654970,10363.1045809,212506.3442919,2368737.5948789,17671518.0546354
0.1775000,0.1775000,0.1775000,inf,nan,20767.8055794,3097.5588237,1832.0388883,13422.5467421,157.7414831,9346.3013739,192361.4940674,2148569.7142913,16051671.5207410
0.1800000,0.1800000,0.1800000,inf,nan,16326.5957144,2787.4886355,1639.0778913,12113.8281824,141.5985318,8428.8918684,174124.7659356,1948815.1709625,14579603.0037635
0.1825000,0.1825000,0.1825000,inf,nan,12916.2391990,2508.2215623,1465.5753882,10932.9628632,127.1517978,7601.2917270,157617.1293345,1767597.3674432,13241945.4386469
0.1850000,0.1850000,0.1850000,inf,nan,10279.1456432,2256.7402247,1309.6112581,9867.5831482,114.2314005,6854.8042049,142675.8303657,1603207.9137255,12026516.1962748
0.1875000,0.1875000,0.1875000,inf,nan,8226.4628481,2030.3119942,1169.4473149,8906.4788176,102.6822748,6181.5469243,129153.0537555,1454092.8170255,10922219.8816981
0.1900000,0.1900000,0.1900000,1841.7227697,-0.6076246,6618.6216354,1826.4647126,1043.5117727,8039.4986610,92.3635641,5574.3826225,116914.6590280,1318839.4561851,9918956.7787245
0.1925000,0.1925000,0.1925000,1658.2212550,-0.5955901,5351.6877130,1642.9638943,930.3846562,7257.4581024,83.1477758,5026.8541431,105838.9956382,1196164.3870736,9007537.2482990
0.1950000,0.1950000,0.1950000,1493.0488137,-0.5838188,4347.7014831,1477.7914530,828.7841882,6552.0530347,74.9198343,4533.1237962,95815.7991266,1084901.9971852,8179602.1875313
0.1975000,0.1975000,0.1975000,1344.3833229,-0.5723136,3547.7822797,1329.1259622,737.5541554,5915.7798826,67.5761068,4087.9171003,86745.1682591,983994.0057691,7427549.5017530
0.2000000,0.2000000,0.2000000,1210.5817832,-0.5610710,2907.1660240,1195.3244224,655.6522385,5341.8617911,61.0234455,3686.4708343,78536.6215208,892479.7893822,6744466.4268249
0.2025000,0.2025000,0.2025000,1090.1628502,-0.5500875,2391.6066050,1074.9054894,582.1392768,4824.1807434,55.1782660,3324.4852605,71108.2301619,809487.5008545,6124067.4566346
0.2050000,0.2050000,0.2050000,981.7914622,-0.5393591,1974.7469639,966.5341015,516.1694276,4357.2153462,49.9656736,2998.0803382,64385.8241747,734225.9414956,5560637.5753943
0.2075000,0.2075000,0.2075000,884.2647910,-0.5288818,1636.1850440,869.0074303,456.9811729,3935.9839808,45.3186408,2703.7557110,58302.2670457,665977.1412404,5048980.4606841
0.2100000,0.2100000,0.2100000,796.4994374,-0.5186513,1360.0413531,781.2420767,403.8891232,3555.9929856,41.1772377,2438.3542368,52796.7948263,604089.5986863,4584371.3065242
0.2125000,0.2125000,0.2125000,717.5197866,-0.5086631,1133.8911943,702.2624259,356.2765639,3213.1895285,37.4879152,2199.0288179,47814.4149312,547972.1320846,4162513.9121230
0.2150000,0.2150000,0.2150000,646.4474388,-0.4989127,947.9638081,631.1900781,313.5886906,2903.9188199,34.2028390,1983.2122878,43305.3600906,497088.2928357,3779501.6879626
0.2175000,0.2175000,0.2175000,582.4916314,-0.4893954,794.5381426,567.2342707,275.3264805,2624.8853284,31.2792745,1788.5901135,39224.5929834,450951.2945430,3431782.2437938
0.2200000,0.2200000,0.2200000,524.9405725,-0.4801064,667.4843802,509.6832118,241.0411470,2373.1176660,28.6790183,1613.0756839,35531.3572610,409119.4128655,3116125.2406535
0.2225000,0.2225000,0.2225000,473.1536063,-0.4710410,561.9141577,457.8962456,210.3291288,2145.9368311,26.3678771,1454.7879592,32188.7709007,371191.8140552,2829593.2094252
0.2250000,0.2250000,0.2250000,426.5541396,-0.4621944,473.9123066,411.2967789,198.0849266,1940.9275100,24.3151899,1312.0312764,29163.4580761,336804.7729483,2569515.0603479
0.2275000,0.2275000,0.2275000,384.6232584,-0.4535616,400.3300744,369.3658976,173.4675812,1755.9121614,22.4933934,1183.2771124,26425.2160106,305628.2441799,2333462.0302074
0.2300000,0.2300000,0.2300000,346.8939724,-0.4451378,338.6249583,331.6366117,151.4411575,1588.9276256,20.8776291,1067.1476252,23946.7135473,277362.7533757,2119225.8359512
0.2325000,0.2325000,0.2325000,312.9460284,-0.4369181,286.7360611,297.6886677,131.7419890,1438.2040205,19.4453860,962.4008057,21703.2184414,251736.5779793,1924798.8246300
0.2350000,0.2350000,0.2350000,282.4012366,-0.4288977,242.9866521,267.1438761,114.1330514,1302.1457077,18.1761707,867.9170865,19672.3506421,228503.1901400,1748355.9295315
0.2375000,0.2375000,0.2375000,254.9192628,-0.4210717,206.0076623,239.6619027,98.4012734,1179.3141279,17.0511857,782.6872672,17833.8590735,207438.9366777,1588238.2609249
0.2400000,0.2400000,0.2400000,230.1938384,-0.4134354,187.3352749,214.9364800,84.3551110,1068.4123260,16.0530039,705.8016288,16169.4196599,188340.9335472,1442938.1768869
0.2425000,0.2425000,0.2425000,207.9493486,-0.4059841,160.7237336,207.9493486,71.8223618,968.2709994,15.1652349,636.4401215,14662.4525497,171025.1544295,1311085.6951960
0.2450000,0.2450000,0.2450000,187.9377591,-0.3987129,138.0339919,187.9377591,60.6481911,877.8359212,14.3722169,573.8635196,13297.9566929,155324.6950846,1191436.1213114
0.2475000,0.2475000,0.2475000,169.9358454,-0.3916172,118.5400675,169.9358454,50.6933518,796.1566029,13.6588170,517.4054489,12062.3601027,141088.1969244,1082858.7800545
0.2500000,0.2500000,0.2500000,153.7426920,-0.3846920,101.6222605,153.7426920,41.8325799,722.3760740,13.0104590,466.4652014,10943.3842992,128178.4149001,984326.7498907
0.2525000,0.2525000,0.2525000,139.1774284,-0.3779320,86.8852550,139.1774284,33.9531523,655.7216695,12.4134801,420.5012578,9929.9215753,116470.9162726,894907.5087754
0.2550000,0.2550000,0.2550000,126.0771756,-0.3713312,74.1225307,126.0771756,26.9535968,595.4967239,11.8558066,379.0254499,9011.9238643,105852.8981575,813754.4094861
0.2575000,0.2575000,0.2575000,114.2951785,-0.3648827,63.1604135,114.2951785,20.7425466,541.0730850,11.3277606,341.5976977,8180.3021033,96222.1129142,740098.9103412
0.2600000,0.2600000,0.2600000,103.6991096,-0.3585780,53.7964273,103.6991096,15.2377299,491.8843634,10.8226704,307.8212663,7426.8350977,87485.8915077,673243.4942969
0.2625000,0.2625000,0.2625000,94.1695370,-0.3524067,45.8163790,94.1695370,10.3650857,447.4198475,10.3369741,277.3384900,6744.0869881,79560.2559167,612555.2157334
0.2650000,0.2650000,0.2650000,85.5985583,-0.3463564,39.0166085,85.5985583,6.0579902,407.2190182,9.8697259,249.8269180,6125.3325071,72369.1125064,557459.8198737
0.2675000,0.2675000,0.2675000,77.8886100,-0.3404131,33.2139695,77.8886100,2.2565808,370.8666024,9.4216931,224.9958398,5564.4892936,65843.5190434,507436.3848069
0.2700000,0.2700000,0.2700000,70.9514587,-0.3345617,28.2483686,70.9514587,-1.0928458,337.9881147,8.9943664,202.5831536,5056.0566002,59921.0187069,462012.4405968
0.2725000,0.2725000,0.2725000,64.7073734,-0.3287877,23.9828706,64.7073734,-4.0383781,308.2458374,8.5891432,197.6098977,4595.0597947,54545.0350654,420759.5239960
0.2750000,0.2750000,0.2750000,59.0844627,-0.3230791,20.3032546,59.0844627,-6.6230062,281.3351967,8.2067780,179.3482712,4177.0001120,49664.3225311,383289.1309275
0.2775000,0.2775000,0.2775000,54.0181376,-0.3174283,17.1168661,54.0181376,-8.8851915,256.9814958,7.8470772,162.8634827,3797.8091644,45232.4673065,349249.0321795
0.2800000,0.2800000,0.2800000,49.4506471,-0.3118333,14.3501636,49.4506471,-10.8598459,234.9369701,7.5087866,147.9822299,3453.8077649,41207.4342796,318319.9207329
0.2825000,0.2825000,0.2825000,45.3306243,-0.3062988,11.9449947,45.3306243,-12.5809717,214.9781322,7.1896361,134.5481650,3141.6686592,37551.1557319,290212.3618390
0.2850000,0.2850000,0.2850000,41.6125958,-0.3008351,9.8543713,41.6125958,-14.0893002,212.1606364,6.8865275,122.4201674,2858.3827999,34229.1580907,264664.0194188
0.2875000,0.2875000,0.2875000,38.2564298,-0.2954564,8.0386695,38.2564298,-15.4509074,195.7878832,6.5958620,111.4707676,2601.2288310,31210.2232893,241437.1345929
0.2900000,0.2900000,0.2900000,35.2267300,-0.2901782,6.4628635,35.2267300,-16.7875831,180.9529170,6.3139982,101.5847114,2367.7454808,28466.0816042,220316.2341960
0.2925000,0.2925000,0.2925000,32.4922035,-0.2850156,5.0949737,32.4922035,-18.2794929,167.5072871,6.0377870,92.6576666,2155.7065898,25971.1331120,201106.0489994
0.2950000,0.2950000,0.2950000,30.0250387,-0.2799805,3.9055857,30.0250387,-20.0530894,155.3166759,5.7650661,84.5950811,1963.0985257,23702.1951630,183629.6230785
0.2975000,0.2975000,0.2975000,27.8003192,-0.2750809,2.8680817,27.8003192,-22.0380541,144.2593345,5.4949641,77.3112044,1788.0997597,21638.2734975,167726.5973350
0.3000000,0.3000000,0.3000000,25.7954821,-0.2703205,1.9591424,25.7954821,-24.0403769,134.2246725,5.2279173,70.7282788,1629.0624005,19760.3548399,153251.6516246
0.3025000,0.3025000,0.3025000,23.9898178,-0.2656992,1.1591198,23.9898178,-25.9050061,125.1120412,4.9654212,64.7758958,1484.4955002,18051.2189990,140073.0912688
0.3050000,0.3050000,0.3050000,22.3640058,-0.2612139,0.4520465,22.3640058,-27.5580776,116.8297555,4.7096312,59.3904891,1353.0499637,16495.2686765,128071.5649436
0.3075000,0.3075000,0.3075000,20.8996957,-0.2568587,-0.1747505,20.8996957,-28.9788831,109.2943033,4.4629495,54.5149208,1233.5049102,15078.3753474,117138.9020610
0.3100000,0.3100000,0.3100000,19.5791647,-0.2526231,-0.7313259,19.5791647,-30.1722374,102.4218077,4.2276737,50.0981011,1124.7553473,13787.7397220,107177.0587818
0.3125000,0.3125000,0.3125000,18.3851097,-0.2484883,-1.2259400,18.3851097,-31.1535766,95.7296692,4.0057200,46.0945876,1025.8010328,12611.7654311,98097.1627476
0.3150000,0.3150000,0.3150000,17.3006450,-0.2444200,-1.6658799,17.3006450,-31.9420647,85.3822630,3.7984015,42.4641264,935.7364112,11539.9447032,89818.6474841
0.3175000,0.3175000,0.3175000,16.3095611,-0.2403613,-2.0581129,16.3095611,-32.5575723,72.7558440,3.6062573,39.1711254,853.7415211,10562.7549081,82268.4682248
0.3200000,0.3200000,0.3200000,15.3968367,-0.2362285,-2.4096117,15.3968367,-33.0195733,61.2241420,3.4289530,36.1840763,779.0737807,9671.5649489,75380.3916337
0.3225000,0.3225000,0.3225000,14.5492991,-0.2319108,-2.7272731,14.5492991,-33.3473733,50.9391526,3.2652686,33.4749538,711.0605669,8858.5505733,69094.3525762
0.3250000,0.3250000,0.3250000,13.7562309,-0.2272768,-3.0175156,13.7562309,-33.5619466,41.7804339,3.1131752,31.0186217,649.0925117,8116.6177640,63355.8717000
0.3275000,0.3275000,0.3275000,13.0097025,-0.2221862,-3.2857948,13.0097025,-33.6905127,33.6293382,2.9699854,28.7922686,592.6174463,7439.3334421,58115.5281500
0.3300000,0.3300000,0.3300000,12.3044984,-0.2165054,-3.5363032,12.3044984,-33.7762810,26.3795280,2.8325668,26.7748891,541.1349312,6820.8627911,53328.4822550
0.3325000,0.3325000,0.3325000,11.6376630,-0.2101244,-3.7719936,11.6376630,-33.8949676,19.9361389,2.6976143,24.9468287,494.1913144,6255.9125707,48954.0434927
0.3350000,0.3350000,0.3350000,11.0078186,-0.2029736,-3.9948693,11.0078186,-34.1641129,14.2142709,2.5619703,23.2894166,451.3752681,5739.6798514,44955.2794711
0.3375000,0.3375000,0.3375000,10.4144462,-0.1950342,-4.2063630,10.4144462,-34.6980601,9.1371589,2.4229538,21.7847186,412.3137556,5267.8056516,41298.6620553
0.3400000,0.3400000,0.3400000,9.8572669,-0.1863426,-4.4076298,9.8572669,-35.5045146,4.6338930,2.2786363,20.4154449,376.6683885,4836.3330091,37953.7471234
0.3425000,0.3425000,0.3425000,9.3357879,-0.1769855,-4.5996696,9.3357879,-36.4659423,0.6370373,2.1279991,19.1650374,344.1321357,4441.6690621,34892.8847675
0.3450000,0.3450000,0.3450000,8.8490120,-0.1670909,-4.7832927,8.8490120,-37.4584905,-2.9186838,1.9709484,18.0179315,314.4263491,4080.5507561,32090.9570451
0.3475000,0.3475000,0.3475000,8.3952834,-0.1568143,-4.9590113,8.3952834,-38.4618725,-6.0951363,1.8082224,16.9599431,287.2980771,3750.0138281,29525.1406629
0.3500000,0.3500000,0.3500000,7.9722472,-0.1463269,-5.1269606,7.9722472,-39.5808915,-8.9466574,1.6412468,15.9786812,262.5176356,3447.3647544,27174.6922175
0.3525000,0.3525000,0.3525000,7.5769090,-0.1358041,-5.2869160,7.5769090,-40.9378940,-11.5153129,1.4719637,15.0638633,239.8764140,3170.1553755,25020.7538404
0.3550000,0.3550000,0.3550000,7.2057913,-0.1254182,-5.4384037,7.2057913,-42.4938595,-13.8292291,1.3026264,14.2074304,219.1848911,2916.1599428,23046.1773020
0.3575000,0.3575000,0.3575000,6.8551736,-0.1153325,-5.5808526,6.8551736,-44.0662521,-15.9056022,1.1355490,13.4034219,200.2708422,2683.3543516,21235.3648085
0.3600000,0.3600000,0.3600000,6.5213932,-0.1056956,-5.7137299,6.5213932,-45.4949673,-17.7561906,0.9728401,12.6476464,198.2349368,2469.8973529,19574.1248973
0.3625000,0.3625000,0.3625000,6.2011647,-0.0966365,-5.8366328,6.2011647,-46.7041894,-19.3918484,0.8161910,11.9372360,182.4201743,2274.1135511,18049.5419853
0.3650000,0.3650000,0.3650000,5.8918660,-0.0882581,-5.9493383,5.8918660,-47.6767420,-20.8245403,0.6667848,11.2701786,167.9542687,2094.4780167,16649.8582654
0.3675000,0.3675000,0.3675000,5.5917320,-0.0806324,-6.0518186,5.5917320,-48.4231650,-22.0674010,0.5253445,10.6448952,154.7192034,1929.6023588,15364.3667680
0.3700000,0.3700000,0.3700000,5.2999136,-0.0737965,-6.1442246,5.2999136,-48.9654377,-23.1340577,0.3922760,10.0598976,142.6074145,1778.2221171,14183.3145194
0.3725000,0.3725000,0.3725000,5.0163827,-0.0677533,-6.2268370,5.0163827,-49.3335685,-24.0380254,0.2678217,9.5135305,131.5207670,1639.1853453,13097.8148317
0.3750000,0.3750000,0.3750000,4.7417086,-0.0624751,-6.2999971,4.7417086,-49.5762543,-24.7924139,0.1521566,9.0037975,121.3696382,1511.4422733,12099.7678501
