# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0525000,0.0525000,0.0525000,inf,nan,2301476.3262019,5491100.5761657,3523123.6595005,22106572.9870023,340971.6874638,15562240.1901038,280767782.0624372,2882944208.2508826,20257115819.8338280
0.0550000,0.0550000,0.0550000,inf,nan,3445076.4208839,4374938.1480454,2806073.5339020,17626454.1888310,271009.1094420,12407827.2728064,224228436.2901757,2304247142.5014300,16180562175.8642979
0.0575000,0.0575000,0.0575000,inf,nan,5268884.4256459,3458480.8407047,2218754.3122121,13927002.1038161,214519.1334076,9803995.0710167,176971020.4130395,1817808736.4182065,12776734882.7015858
0.0600000,0.0600000,0.0600000,inf,nan,8241871.6652480,2766694.2769497,1775382.7991642,11134973.1808297,171860.5961307,7838821.4188440,141320306.4682071,1450482367.3079336,10189760475.4337292
0.0625000,0.0625000,0.0625000,inf,nan,13209476.8294491,2239091.5799179,1437211.1733530,9005974.0834955,139313.6104578,6340302.6882954,114147783.6743239,1170606152.5209553,8219191738.6082163
0.0650000,0.0650000,0.0650000,inf,nan,21743109.9116349,1811019.2091113,1162200.8519552,7287892.5445674,112487.0518212,5130606.4746271,92474075.4777475,949118840.6048709,6668490393.4341516
0.0675000,0.0675000,0.0675000,inf,nan,18368853.0032768,1473860.5639334,946095.8259554,5927392.9148881,91694.5081053,4173000.6236316,75112967.0293835,770346348.5182052,5410129204.7188606
0.0700000,0.0700000,0.0700000,inf,nan,15520942.5459486,1212091.0997554,778307.5211904,4871176.1432169,75551.9472047,3429563.1743447,61638373.1309235,631634862.0608536,4434025064.2517338
0.0725000,0.0725000,0.0725000,inf,nan,9951162.8488201,1004600.5668790,644995.7687543,4038615.3478091,62545.1088869,2843349.1986608,51105501.9643225,523232452.9621947,3671410826.4853573
0.0750000,0.0750000,0.0750000,inf,nan,6560555.4298529,833630.6965941,535414.1632629,3348693.5970454,52010.7433899,2357736.1105047,42342607.6189564,433900166.3486494,3047238139.6154232
0.0775000,0.0775000,0.0775000,inf,nan,4476197.1399220,699145.4394498,449222.7441467,2805927.9481399,43731.1536598,1975702.9783874,35418529.9312798,362663353.7306786,2546356127.6715999
0.0800000,0.0800000,0.0800000,inf,nan,3218400.0136983,592953.5828697,381145.3542104,2377225.4499669,36808.6215008,1673958.8572351,29947931.0339096,306388804.0786910,2150816963.9357204
0.0825000,0.0825000,0.0825000,inf,nan,2387403.5115066,496609.0230240,318708.6413130,1999721.1111792,30814.0914456,1407734.5526946,25515211.2496634,261808483.7192836,1837583180.7524455
0.0850000,0.0850000,0.0850000,inf,nan,1810422.9259440,419759.4974513,269448.1324675,1689873.4769140,26086.0919622,1189625.3715865,21588022.4803286,224520425.3940269,1589308434.0486898
0.0875000,0.0875000,0.0875000,inf,nan,1548268.9626873,358849.4326995,230400.8130704,1444422.3050861,22339.8675746,1016838.3745921,18487263.8887598,193109112.2822213,1386807920.6175184
0.0900000,0.0900000,0.0900000,inf,nan,1477069.5504316,310376.7198608,199322.4360994,1249231.1001067,19359.6860970,879423.6261329,16032546.7050752,168060377.8560019,1183901040.7317719
0.0925000,0.0925000,0.0925000,inf,nan,1485033.6994004,268442.7277382,172374.6778584,1079564.4356425,16649.2864234,760084.0965977,13691610.7744465,140777102.4521388,992361038.2789048
0.0950000,0.0950000,0.0950000,inf,nan,1838915.5436144,226647.7588046,145578.2647107,911055.7941276,14072.8046685,641468.4013041,11548287.8411608,118786664.1874535,838131141.2502030
0.0975000,0.0975000,0.0975000,inf,nan,1393398.3883575,192727.0708482,123829.1838307,774323.7582866,11981.8499651,545219.1183202,9810793.5035418,100981556.0856897,713417610.4517527
0.1000000,0.1000000,0.1000000,inf,nan,1160211.1111150,165063.1317686,106090.6949932,662841.3673499,10276.6645774,466742.1679986,8395869.3002387,86505134.0582205,612197056.7959429
0.1025000,0.1025000,0.1025000,inf,nan,814199.0372246,142395.5000619,91554.8344857,571524.1781341,8879.4671378,402458.7222475,7238724.4802947,74691541.5395704,529793229.4121737
0.1050000,0.1050000,0.1050000,inf,nan,577846.4320663,123736.5968199,79588.4525625,496390.0598521,7729.2699810,349565.7629871,6288686.1057750,65020872.9663066,462561302.0092839
0.1075000,0.1075000,0.1075000,inf,nan,416268.7033244,108308.4960351,69692.7155155,434303.9094536,6777.9893989,305856.4075514,5505936.4026571,57085564.3277729,407651373.6931331
0.1100000,0.1100000,0.1100000,inf,nan,303928.3105762,95495.2643108,61472.5687453,382785.1942932,5987.5123105,269584.4517260,4859054.6442311,50565093.4652724,362830616.7612156
0.1125000,0.1125000,0.1125000,inf,nan,224628.6927670,84806.8555320,54613.6018355,339862.1852902,5259.9915182,239361.7732352,4323157.0674421,45086225.5062941,317853534.4451146
0.1150000,0.1150000,0.1150000,inf,nan,167879.2528116,72790.3835339,46765.4202666,293110.3739796,4464.4372608,206399.8177172,3725223.2104030,38348480.8277617,270651763.7491807
0.1175000,0.1175000,0.1175000,inf,nan,126756.7553473,62065.9931906,39885.0221067,249938.5155794,3802.4316983,176006.7444442,3178310.0745806,32753770.9971603,231496949.9055246
0.1200000,0.1200000,0.1200000,inf,nan,96171.5596426,53108.9498213,34138.0613899,213891.0143208,3249.5496022,150628.7162245,2722128.2903681,28092743.5949168,198915920.1487238
0.1225000,0.1225000,0.1225000,inf,nan,69954.9969144,45601.5078894,29320.8168552,183686.5054649,2786.1709251,129363.7855524,2340348.5781861,24197381.2583353,171726494.8383557
0.1250000,0.1250000,0.1250000,inf,nan,51683.5815699,39287.4404624,25268.9984532,158291.8404903,2396.4708532,111484.7152324,2019808.3710104,20932268.1494326,148975921.3923199
0.1275000,0.1275000,0.1275000,inf,nan,38724.4832687,33959.3060685,21849.5882097,136870.6741211,2064.8712767,96402.7924798,1749854.5911604,18187811.4201857,129602580.6319850
0.1300000,0.1300000,0.1300000,inf,nan,29385.7943171,29212.6018789,18771.6655050,118079.3880906,1754.3241258,83158.4697077,1512097.4474917,15641236.5883502,110828996.5718376
0.1325000,0.1325000,0.1325000,inf,nan,22557.8169137,24964.6695234,16048.4778595,100945.1975705,1494.5788201,71097.0106591,1294170.5941128,13404736.0076666,95129632.5442801
0.1350000,0.1350000,0.1350000,inf,nan,17498.9813609,21396.7518193,13761.2710407,86554.1151825,1276.6334547,60966.4747305,1111195.1141322,11527671.7380182,81958086.4756918
0.1375000,0.1375000,0.1375000,inf,nan,13705.1417780,18390.4324207,11834.1405145,74428.2792641,1093.1978551,52430.5057168,957072.5973443,9947225.9311632,70871935.2348480
0.1400000,0.1400000,0.1400000,inf,nan,10828.0958566,15849.4677177,10205.3915757,64179.3259829,938.3474537,45215.7405434,826847.4074455,8612354.2484054,61511667.0159196
0.1425000,0.1425000,0.1425000,inf,nan,8623.8063441,13695.3654087,8824.7061828,55490.5378783,807.2510241,39099.2448217,716478.5875622,7481434.8770243,53584121.1818669
0.1450000,0.1450000,0.1450000,inf,nan,6918.9082373,11863.8945002,7650.9065664,48102.7541259,695.9557481,33898.5959731,622659.8714191,6520413.7595233,46849425.8234910
0.1475000,0.1475000,0.1475000,inf,nan,5588.6845866,10302.3208431,6650.1837077,41803.2108592,601.2169462,29464.0285876,542677.1596894,5701336.2379308,41110658.8599242
0.1500000,0.1500000,0.1500000,inf,nan,4542.3604075,8967.2098036,5794.6891994,36416.6717024,520.3627242,25672.1916879,474295.2754380,5001180.6408517,36205637.0539418
0.1525000,0.1525000,0.1525000,inf,nan,3713.1418563,7822.6737762,5061.4121413,31798.3545523,451.1860087,22421.1702407,415667.6791556,4400928.6011826,32000373.1021005
0.1550000,0.1550000,0.1550000,inf,nan,3051.3788457,6838.9698043,4431.2803747,27828.2719695,391.8581430,19626.5016099,365264.2482239,3884821.5894027,27884311.2583666
0.1575000,0.1575000,0.1575000,inf,nan,2519.8126381,5991.3736773,3888.4388807,24406.6877680,340.8595098,17217.9776295,321813.3161727,3404026.5315552,24218721.3579801
0.1600000,0.1600000,0.1600000,inf,nan,2090.2336597,5259.2730751,3419.6685471,21450.4578701,296.9236478,15137.0690575,284139.7421648,2959916.5164598,21086064.0981334
0.1625000,0.1625000,0.1625000,inf,nan,1741.1050228,4625.4348305,3013.9165176,18890.0739522,258.9920940,13334.8446867,247281.9150227,2579554.2054629,18401802.1804613
0.1650000,0.1650000,0.1650000,inf,nan,1455.8551071,4043.9220959,2625.6638154,16506.5254153,223.2555143,11648.8647846,215652.4733899,2252975.2254106,16095831.0772658
0.1675000,0.1675000,0.1675000,inf,nan,1221.6387933,3521.3125499,2291.0735701,14387.0853101,204.3785505,10156.9326797,188445.9028466,1971892.0813964,14109853.7112605
0.1700000,0.1700000,0.1700000,inf,nan,1028.4303920,3071.4261369,2003.0806509,12561.5362152,178.1204839,8871.8768308,164990.2912705,1729393.1891745,12395260.3089654
0.1725000,0.1725000,0.1725000,inf,nan,868.3536490,2683.3453411,1754.6860973,10985.8073375,155.5047474,7762.6744282,144723.6736034,1519699.1005923,10911411.2140142
0.1750000,0.1750000,0.1750000,inf,nan,735.1827732,2347.9142470,1540.0201117,9622.9382405,136.0280606,6803.3075787,127174.8152764,1337964.4857380,9624242.0678853
0.1775000,0.1775000,0.1775000,inf,nan,623.9679296,2057.4348704,1354.1474553,8441.8529475,119.2379779,5971.9004531,111947.5572623,1180116.8279774,8505127.6303673
0.1800000,0.1800000,0.1800000,1817.6639490,0.3762542,530.7520688,1805.4190458,1192.9084417,7416.3583588,104.7426990,5250.0143134,98708.0271470,1042724.6596051,7529953.7040954
0.1825000,0.1825000,0.1825000,1598.6300542,0.3722577,452.3553161,1586.3851511,1052.7886610,6524.3237007,92.2057816,4622.0699568,87174.1629549,922889.6340218,6678356.9755284
0.1850000,0.1850000,0.1850000,1407.9360227,0.3684092,386.2097084,1395.6911195,930.8119562,5747.0064775,81.3391237,4074.8732746,77107.1084402,818157.8853012,5933100.7243825
0.1875000,0.1875000,0.1875000,1241.6418018,0.3646880,330.2317204,1229.3968987,824.4522693,5068.4973099,71.8974519,3597.2244880,68304.1269004,726447.0370590,5279560.7736514
0.1900000,0.1900000,0.1900000,1096.3957744,0.3610756,282.7233491,1084.1508713,731.5608415,4475.2615051,63.6741085,3179.5954682,60592.7504514,645985.9431581,4705301.1299073
0.1925000,0.1925000,0.1925000,969.3407274,0.3575554,242.2949194,957.0958242,650.3059412,3955.7595448,56.4967690,2813.8626020,53825.9371372,575264.8143018,4199722.7901385
0.1950000,0.1950000,0.1950000,858.0358111,0.3541126,207.8045121,845.7909080,579.1228382,3500.1321214,50.2221999,2493.0850912,47878.0523333,512993.8390592,3753772.3929869
0.1975000,0.1975000,0.1975000,760.3916125,0.3507339,190.9079925,748.1467094,516.6721821,3099.9381083,44.7304416,2211.3205079,42641.5260616,458068.7702407,3359699.9446476
0.2000000,0.2000000,0.2000000,674.6160076,0.3474075,165.5490055,662.3711045,461.8052892,2747.9360461,39.9195353,1963.4709808,38024.0659425,409542.2372366,3006704.7760740
0.2025000,0.2025000,0.2025000,599.1688996,0.3441233,143.7135694,586.9239969,413.5351235,2437.9014940,35.7015840,1745.1546238,33946.3280427,366599.7771195,2671618.7628879
0.2050000,0.2050000,0.2050000,532.7242916,0.3408718,124.8700890,520.4793965,371.0119828,2164.4740086,32.0001647,1552.5978196,30339.9659886,328539.7638969,2376990.2642921
0.2075000,0.2075000,0.2075000,474.1383805,0.3376425,108.5840373,461.8935771,333.5030803,1923.0286597,28.7486531,1382.5447739,27145.9933032,294756.5656205,2117533.7397173
0.2100000,0.2100000,0.2100000,422.4223795,0.3344090,94.4944210,410.1782800,298.8417023,1709.5679120,25.8890039,1232.1814042,24313.4057134,262741.4391346,1888708.2152191
0.2125000,0.2125000,0.2125000,376.7185191,0.3310775,82.2958981,364.4781159,266.7897763,1520.6304495,23.3706948,1099.0711550,21798.0197177,234387.0805924,1686604.8020730
0.2150000,0.2150000,0.2150000,336.2777984,0.3273716,71.7272052,324.0514667,238.5905023,1353.2141291,21.1496996,981.1007575,19561.4914529,209329.9607583,1507852.3230855
0.2175000,0.2175000,0.2175000,300.4400023,0.3227030,62.5637861,288.2543140,213.7510839,1204.7107385,19.1874956,876.4342997,17570.4862026,187157.0538210,1349537.9596542
0.2200000,0.2200000,0.2200000,268.6200625,0.3162254,54.6125421,256.5265160,203.6703031,1072.8506418,17.4502027,783.4742549,15742.7718865,167510.9581596,1209140.3867636
0.2225000,0.2225000,0.2225000,240.3054867,0.3072755,47.7075601,228.3801416,184.2759365,955.6557219,15.9079632,700.8283518,14081.8306882,150081.8711433,1084473.3130297
0.2250000,0.2250000,0.2250000,215.0618735,0.2959948,41.7063642,203.3895331,166.9763055,851.3992990,14.5345961,627.2813546,12608.2526927,134600.7983633,973637.7090468
0.2275000,0.2275000,0.2275000,192.5332013,0.2834555,36.4865432,192.5332013,151.3628259,758.5719296,13.3074483,561.7709829,11299.4013194,120833.7959304,874981.3059346
0.2300000,0.2300000,0.2300000,172.4276219,0.2710470,31.9427025,172.4276219,137.1204087,675.8521676,12.2072939,503.3673249,10135.5678559,108577.0791285,787064.1901200
0.2325000,0.2325000,0.2325000,154.4958756,0.2597729,27.9837485,154.4958756,124.1175549,602.0815252,11.2181427,450.3559644,9099.5668057,97652.8591005,708629.5204085
0.2350000,0.2350000,0.2350000,138.5147667,0.2500278,24.5305964,138.5147667,112.3236355,536.2429912,10.3268861,402.0958447,8176.3908088,87905.7925600,638578.5576410
0.2375000,0.2375000,0.2375000,124.2794918,0.2417536,21.5144167,124.2794918,101.6860567,477.4425711,9.5228048,359.1881808,7352.9158300,79199.9487061,575949.3323749
0.2400000,0.2400000,0.2400000,111.6016105,0.2346679,18.8754286,111.6016105,92.1076458,424.8933961,8.7970246,321.0070195,6617.6488455,71416.2133402,519898.3874768
0.2425000,0.2425000,0.2425000,100.3089998,0.2284219,16.5620862,100.3089998,83.4773230,377.9020232,8.1420136,287.0040680,5960.5115260,64450.0632596,469685.1246072
0.2450000,0.2450000,0.2450000,90.2459774,0.2226856,14.5304023,90.2459774,75.6951826,335.8566023,7.5511841,256.6984558,5372.6544668,58209.6548287,424658.3598325
0.2475000,0.2475000,0.2475000,81.2730453,0.2171876,12.7432010,81.2730453,68.6766728,298.2166434,7.0186095,229.6679307,4846.2973872,52614.1796143,384244.7568765
0.2500000,0.2500000,0.2500000,73.2661912,0.2117313,11.1692102,73.2661912,62.3429780,264.5041504,6.5388367,205.5412748,4374.5914459,47592.4474432,347938.8591276
0.2525000,0.2525000,0.2525000,66.1158190,0.2061942,9.7820383,66.1158190,56.6108728,234.2959306,6.1067627,195.7300189,3951.5004245,43081.6634607,315294.4853353
0.2550000,0.2550000,0.2550000,59.7254340,0.2005180,8.5591510,59.7254340,51.3917201,207.2169114,5.7175499,176.4634289,3571.6980356,39026.3709681,285917.2905066
0.2575000,0.2575000,0.2575000,54.0102287,0.1946936,7.4809792,54.0102287,46.6020241,194.6524786,5.3665725,159.2238614,3230.4790326,35377.5361568,259458.3240906
0.2600000,0.2600000,0.2600000,48.8956943,0.1887475,6.5302361,48.8956943,42.1788620,172.8912634,5.0493907,143.7853678,2923.6821538,32091.7545011,235608.4431621
0.2625000,0.2625000,0.2625000,44.3163319,0.1827296,5.6914415,44.3163319,38.0873464,153.3770002,4.7617550,129.9476485,2647.6232295,29130.5616255,214093.4598153
0.2650000,0.2650000,0.2650000,40.2144833,0.1767035,4.9505825,40.2144833,34.3139561,135.8719328,4.4996430,117.5334363,2399.0370291,26459.8340294,194669.9200551
0.2675000,0.2675000,0.2675000,36.5392732,0.1707368,4.2948459,36.5392732,30.8532173,120.1648086,4.2593223,106.3862201,2175.0266385,24049.2672227,177121.4267035
0.2700000,0.2700000,0.2700000,33.2456561,0.1648923,3.7124026,33.2456561,27.6980150,106.0678986,4.0374297,96.3681139,1973.0193329,21871.9206444,161255.4316795
0.2725000,0.2725000,0.2725000,30.2935667,0.1592206,3.1922785,30.2935667,24.8363138,93.4142665,3.8310513,87.3577660,1790.7280615,19903.8202873,146900.4338722
0.2750000,0.2750000,0.2750000,27.6471830,0.1537563,2.7243509,27.6471830,22.2516253,82.0553171,3.6377794,79.2483154,1626.1177878,18123.6112548,133651.8995615
0.2775000,0.2775000,0.2775000,25.2743048,0.1485159,2.2994692,25.2743048,19.9242377,71.8586232,3.4557284,71.9454810,1477.3760366,16512.2535865,121533.7586076
0.2800000,0.2800000,0.2800000,23.1458462,0.1435003,1.9096441,23.1458462,17.8310509,62.7060181,3.2834973,65.3658640,1342.8870910,15052.7556309,110590.7373184
0.2825000,0.2825000,0.2825000,21.2354366,0.1386986,1.5482350,21.2354366,15.9398545,54.4919233,3.1200805,59.4354997,1221.2093597,13729.9400438,100701.2506916
0.2850000,0.2850000,0.2850000,19.5191221,0.1340934,1.2100796,19.5191221,14.1866273,47.1218675,2.9647457,54.0886398,1111.0555031,12530.2381758,91757.1067833
0.2875000,0.2875000,0.2875000,17.9751575,0.1296674,0.8915229,17.9751575,12.4237020,40.5111188,2.8169106,49.2667191,1011.2749605,11441.5091946,83661.9390584
0.2900000,0.2900000,0.2900000,16.5838742,0.1254083,0.5903117,16.5838742,10.3996670,34.5832824,2.6760495,44.9174604,920.8385739,10452.8807844,76329.8333662
0.2925000,0.2925000,0.2925000,15.3276010,0.1213134,0.3053375,15.3276010,7.9566595,29.2686038,2.5416457,40.9940887,838.8250396,9554.6086933,69684.1239609
0.2950000,0.2950000,0.2950000,14.1906072,0.1173918,0.0362575,14.1906072,5.2546909,24.5016132,2.4131816,37.4546399,764.4089598,8729.5060539,63656.3365389
0.2975000,0.2975000,0.2975000,13.1590357,0.1136637,-0.2169305,13.1590357,2.5697117,20.2178088,2.2901465,34.2613582,696.8502933,7970.5198716,58185.2592977
0.3000000,0.3000000,0.3000000,12.2208027,0.1101582,-0.4542596,12.2208027,0.0615704,16.3496758,2.1720460,31.3801778,635.4850327,7281.6404014,53216.1256115
0.3025000,0.3025000,0.3025000,11.3654562,0.1069084,-0.6760359,11.3654562,-2.2210489,12.8239291,2.0584020,28.7802799,579.7169573,6655.9852969,48699.8941368
0.3050000,0.3050000,0.3050000,10.5839996,0.1039472,-0.8829330,10.5839996,-4.2793440,9.5641608,1.9487461,26.4337140,529.0103301,6087.3892677,44592.6140698
0.3075000,0.3075000,0.3075000,9.8686979,0.1013022,-1.0759782,9.8686979,-6.1289505,6.5028087,1.8426128,24.3150729,482.8834260,5570.3249266,40854.8649039
0.3100000,0.3100000,0.3100000,9.2128829,0.0989918,-1.2564940,9.2128829,-7.7858946,3.5983992,1.7395422,22.4012178,440.9027903,5099.8328798,37451.2614472
0.3125000,0.3125000,0.3125000,8.6107694,0.0970219,-1.4260415,8.6107694,-9.2628610,0.8435675,1.6390984,20.6710478,402.6781403,4671.4599176,34350.0160670
0.3150000,0.3150000,0.3150000,8.0572894,0.0953840,-1.5863663,8.0572894,-10.5696647,-1.7454662,1.5408984,19.1053193,367.8578359,4281.2043172,31522.5511700
0.3175000,0.3175000,0.3175000,7.5479479,0.0940537,-1.7393220,7.5479479,-11.7148324,-4.1490760,1.4446418,17.6865106,336.1248496,3925.4673917,28943.1558315
0.3200000,0.3200000,0.3200000,7.0787031,0.0929912,-1.8867435,7.0787031,-12.7068970,-6.3601032,1.3501324,16.3987281,307.1931803,3601.0105341,26588.6812603
0.3225000,0.3225000,0.3225000,6.6458730,0.0921428,-2.0302755,6.6458730,-13.5550802,-8.3911640,1.2572899,15.2276398,280.8046578,3304.9170978,24438.2704634
0.3250000,0.3250000,0.3250000,6.2460696,0.0914439,-2.1711968,6.2460696,-14.2698046,-10.2753704,1.1661534,14.1604197,256.5479108,3034.5585392,22473.1180571
0.3275000,0.3275000,0.3275000,5.8761585,0.0908242,-2.3102984,5.8761585,-14.8647343,-12.0611297,1.0768749,13.1856855,234.2512613,2787.5643211,20676.2566754
0.3300000,0.3300000,0.3300000,5.5332394,0.0902122,-2.4478592,5.5332394,-15.3648370,-13.8005592,0.9896927,12.2934181,213.9276258,2561.7951347,19032.3668705
0.3325000,0.3325000,0.3325000,5.2146443,0.0895414,-2.5837259,5.2146443,-15.8274458,-15.5350298,0.9048786,11.4748577,206.0259348,2355.3190552,17527.6077794
0.3350000,0.3350000,0.3350000,4.9179453,0.0887559,-2.7174617,4.9179453,-16.3712535,-17.2851062,0.8226589,10.7223802,189.1768407,2166.3902932,16149.4661636
0.3375000,0.3375000,0.3375000,4.6409642,0.0878145,-2.8485109,4.6409642,-17.1569188,-19.0478284,0.7431315,10.0293595,173.7857431,1993.4302425,14886.6217219
0.3400000,0.3400000,0.3400000,4.3817771,0.0866946,-2.9763259,4.3817771,-18.2555246,-20.7989632,0.6662131,9.3900270,159.7213443,1835.0105639,13728.8268257
0.3425000,0.3425000,0.3425000,4.1387040,0.0853936,-3.1004324,4.1387040,-19.5613909,-22.4999918,0.5916417,8.7993336,146.8643440,1689.8380745,12666.7990504
0.3450000,0.3450000,0.3450000,3.9102822,0.0839290,-3.2204309,3.9102822,-20.9156740,-24.1104164,0.5190401,8.2528247,135.1064433,1556.7412392,11692.1250675
0.3475000,0.3475000,0.3475000,3.6952253,0.0823359,-3.3359578,3.6952253,-22.2388370,-25.6026094,0.4480187,7.7465315,124.3494033,1434.6580861,10797.1746330
0.3500000,0.3500000,0.3500000,3.4923764,0.0806631,-3.4466360,3.4923764,-23.5393820,-26.9774328,0.3782778,7.2768831,114.5041582,1322.6253872,9975.0235551
0.3525000,0.3525000,0.3525000,3.3006640,0.0789679,-3.5520433,3.3006640,-24.8598367,-28.2799772,0.3096720,6.8406401,105.4899812,1219.7689651,9219.3846526
0.3550000,0.3550000,0.3550000,3.1190699,0.0773099,-3.6517114,3.1190699,-26.2156004,-29.6013159,0.2422248,6.4348485,97.2337035,1125.2950031,8524.5458340
0.3575000,0.3575000,0.3575000,2.9466123,0.0757458,-3.7451561,2.9466123,-27.5694418,-31.0326790,0.1761100,6.0568103,89.6689875,1038.4822484,7885.3145214
0.3600000,0.3600000,0.3600000,2.7823432,0.0743236,-3.8319244,2.7823432,-28.8559202,-32.5833490,0.1116217,5.7040670,82.7356545,958.6750121,7296.9677373
0.3625000,0.3625000,0.3625000,2.6253573,0.0730790,-3.9116437,2.6253573,-30.0179881,-34.1655813,0.0491451,5.3743917,76.3790699,885.2768811,6755.2072452
0.3650000,0.3650000,0.3650000,2.4748059,0.0720328,-3.9840594,2.4748059,-31.0229646,-35.6692144,-0.0108758,5.0657829,70.5495846,817.7450648,6256.1192071
0.3675000,0.3675000,0.3675000,2.3299123,0.0711888,-4.0490519,2.3299123,-31.8603155,-37.0213204,-0.0679786,4.7764539,65.2020325,755.5853097,5796.1378791
0.3700000,0.3700000,0.3700000,2.1899833,0.0705342,-4.1066344,2.1899833,-32.5342145,-38.1923042,-0.1217291,4.5048147,60.2952830,698.3473220,5372.0129189
0.3725000,0.3725000,0.3725000,2.0544185,0.0700410,-4.1569350,2.0544185,-33.0597620,-39.1806909,-0.1717637,4.2494425,55.7918434,645.6206444,4980.7799288
