# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,3041958.5952828,94104355.9997971,60287793.3786671,380156192.1089414,5789822.1642941,267556475.8293926,94104549.7804805,94104162.2191136,110933866.3550041,70160737.4661068,1962322447.6522784,94104355.9997971,60287793.3786671,380156192.1089414,5789822.1642941,267556475.8293926,94104549.7804805,94104162.2191136,110933866.3550041,70160737.4661068,1962322447.6522784
0.0275000,0.0275000,0.0275000,inf,nan,4664076.5504157,82234798.7319776,52683433.9905471,332208344.3886192,5059333.7754231,233810413.5432843,82234985.9604555,82234611.5034996,96941571.6769108,61311233.2911013,1714820729.5565951,82234798.7319776,52683433.9905471,332208344.3886192,5059333.7754231,233810413.5432843,82234985.9604555,82234611.5034996,96941571.6769108,61311233.2911013,1714820729.5565951
0.0300000,0.0300000,0.0300000,inf,nan,7315680.1996189,71275955.8882978,45662543.0767148,287939272.0408817,4384906.7262446,202653504.3131557,71276136.2243894,71275775.5522061,84022862.5001657,53140724.2055347,1486308487.9428380,71275955.8882978,45662543.0767148,287939272.0408817,4384906.7262446,202653504.3131557,71276136.2243894,71275775.5522061,84022862.5001657,53140724.2055347,1486308487.9428380
0.0325000,0.0325000,0.0325000,inf,nan,11760248.4008588,61313985.9732008,39280318.2254578,247697026.5214338,3771842.5847306,174330709.1157327,61314159.1268881,61313812.8195135,72279305.8129883,45713446.8129783,1278582324.8775609,61313985.9732008,39280318.2254578,247697026.5214338,3771842.5847306,174330709.1157327,61314159.1268881,61313812.8195135,72279305.8129883,45713446.8129783,1278582324.8775609
0.0350000,0.0350000,0.0350000,inf,nan,19422588.0990264,52382902.4200840,33558549.3692503,211619020.1704141,3222233.2768992,148938739.3933983,52383068.1499426,52382736.6902254,61750997.9704802,39054760.2750305,1092351544.5163929,52382902.4200840,33558549.3692503,211619020.1704141,3222233.2768992,148938739.3933983,52383068.1499426,52382736.6902254,61750997.9704802,39054760.2750305,1092351544.5163929
0.0375000,0.0375000,0.0375000,inf,nan,33055307.0510970,44474591.7430265,28492037.1492830,179672493.7128975,2735577.7961943,126454538.4341161,44474749.8541885,44474433.6318646,52428374.4806129,33158615.4757968,927447042.4656545,44474591.7430265,28492037.1492830,179672493.7128975,2735577.7961943,126454538.4341161,44474749.8541885,44474433.6318646,52428374.4806129,33158615.4757968,927447042.4656545
0.0400000,0.0400000,0.0400000,inf,nan,58186372.0755000,37548991.8972827,24055113.9089915,151695631.0452468,2309408.7604775,106764218.3122070,37549142.2390454,37548841.5555201,44264208.6505249,27995143.6321174,783033536.3299185,37548991.8972827,24055113.9089915,151695631.0452468,2309408.7604775,106764218.3122070,37549142.2390454,37548841.5555201,44264208.6505249,27995143.6321174,783033536.3299185
0.0425000,0.0425000,0.0425000,inf,nan,34596733.3984815,31543597.3887224,20207733.3441185,127435954.5800069,1939877.5132560,89690082.8590857,31543739.8519087,31543454.9255361,37184816.5783540,23517742.9526375,657807758.7322686,31543597.3887224,20207733.3441185,127435954.5800069,1939877.5132560,89690082.8590857,31543739.8519087,31543454.9255361,37184816.5783540,23517742.9526375,657807758.7322686
0.0450000,0.0450000,0.0450000,inf,nan,21247169.0353655,26381766.9996846,16900793.0145440,106583883.9255605,1622265.5075802,75014246.5445097,26381901.5138494,26381632.4855197,31099850.6228359,19669272.5718336,550171683.9110790,26381766.9996846,16900793.0145440,106583883.9255605,1622265.5075802,75014246.5445097,26381901.5138494,26381632.4855197,31099850.6228359,19669272.5718336,550171683.9110790
0.0475000,0.0475000,0.0475000,inf,nan,13589305.5338552,21979577.2306879,14080525.1312558,88800420.1419492,1351406.1612454,62498118.8858030,21979703.7612524,21979450.7001234,25910378.5063242,16387162.2234112,458375431.0920710,21979577.2306879,14080525.1312558,88800420.1419492,1351406.1612454,62498118.8858030,21979703.7612524,21979450.7001234,25910378.5063242,16387162.2234112,458375431.0920710
0.0500000,0.0500000,0.0500000,inf,nan,9158924.3660855,18251170.9691005,11691923.2738739,73738751.6021843,1122014.0779425,51897610.8295619,18251289.5144829,18251052.4237180,21515188.5329611,13607400.0104188,380628791.7662153,18251170.9691005,11691923.2738739,73738751.6021843,1122014.0779425,51897610.8295619,18251289.5144829,18251052.4237180,21515188.5329611,13607400.0104188,380628791.7662153
0.0525000,0.0525000,0.0525000,inf,nan,6659014.5315269,15112693.1017385,9681263.8011730,61060151.9227571,928927.2824966,42974323.8420991,15112803.6905371,15112582.5129399,17815429.0415213,11267466.6528636,315183293.1777261,15112693.1017385,9681263.8011730,61060151.9227571,928927.2824966,42974323.8420991,15112803.6905371,15112582.5129399,17815429.0415213,11267466.6528636,315183293.1777261
0.0550000,0.0550000,0.0550000,inf,nan,5412513.9078500,12484989.3392476,7997834.8860675,50444881.9688443,767273.3226389,35503222.8247883,12485092.0275180,12484886.6509771,14717789.8843145,9308347.6316440,260388473.3306486,12484989.3392476,7997834.8860675,50444881.9688443,767273.3226389,35503222.8247883,12485092.0275180,12484886.6509771,14717789.8843145,9308347.6316440,260388473.3306486
0.0575000,0.0575000,0.0575000,inf,nan,5100357.8588027,10295282.9970953,6595010.7572442,41598963.3692145,632572.4578427,29277403.3629436,10295377.8657550,10295188.1284356,12136479.0816823,7675783.3346209,214726845.1332680,10295282.9970953,6595010.7572442,41598963.3692145,632572.4578427,29277403.3629436,10295377.8657550,10295188.1284356,12136479.0816823,7675783.3346209,214726845.1332680
0.0600000,0.0600000,0.0600000,inf,nan,5645764.1506139,8478049.7907754,5430812.1329938,34257712.4405623,520791.4823583,24110578.9237838,8478136.9431558,8477962.6383949,9994254.0645299,6320921.2716620,176832138.0970761,8478049.7907754,5430812.1329938,34257712.4405623,520791.4823583,24110578.9237838,8478136.9431558,8477962.6383949,9994254.0645299,6320921.2716620,176832138.0970761
0.0625000,0.0625000,0.0625000,inf,nan,7187648.9617032,6975294.7379462,4468083.6042043,28186858.9355793,428360.7464367,19837868.2335087,6975374.2975064,6975215.1783860,8222748.0973118,5200522.5226642,145495073.1384048,6975294.7379462,4468083.6042043,28186858.9355793,428360.7464367,19837868.2335087,6975374.2975064,6975215.1783860,8222748.0973118,5200522.5226642,145495073.1384048
0.0650000,0.0650000,0.0650000,inf,nan,5365230.8866510,5736407.6934219,3674401.0619169,23181962.6777992,352165.2424718,16315384.6934302,5736479.8016295,5736335.5852144,6762299.9770729,4276854.0297709,119660351.2454181,5736407.6934219,3674401.0619169,23181962.6777992,352165.2424718,16315384.6934302,5736479.8016295,5736335.5852144,6762299.9770729,4276854.0297709,119660351.2454181
0.0675000,0.0675000,0.0675000,inf,nan,3670999.9709220,4717741.9950900,3021801.7324741,19066711.6934695,289518.6497606,13419038.5850346,4717806.8094692,4717677.1807108,5561457.3249068,3517374.4513065,98417868.5496854,4717741.9950900,3021801.7324741,19066711.6934695,289518.6497606,13419038.5850346,4717806.8094692,4717677.1807108,5561457.3249068,3517374.4513065,98417868.5496854
0.0700000,0.0700000,0.0700000,inf,nan,2553047.3150677,3882028.9103686,2486409.0171522,15690557.0450215,238127.2745860,11042872.4407716,3882086.6027119,3881971.2180253,4576286.3127189,2894297.5946490,80990507.5233484,3882028.9103686,2486409.0171522,15690557.0450215,238127.2745860,11042872.4407716,3882086.6027119,3881971.2180253,4576286.3127189,2894297.5946490,80990507.5233484
0.0725000,0.0725000,0.0725000,inf,nan,1802250.0990513,3197711.8326967,2048005.9200740,12926023.4780495,196049.0530381,9097168.2503110,3197762.5874319,3197661.0779616,3769586.7882137,2384096.0176868,66720254.7634589,3197711.8326967,2048005.9200740,12926023.4780495,196049.0530381,9097168.2503110,3197762.5874319,3197661.0779616,3769586.7882137,2384096.0176868,66720254.7634589
0.0750000,0.0750000,0.0750000,inf,nan,1289816.3296031,2638259.8248951,1689595.2460731,10665936.6234448,161651.2848375,7506495.9381486,2638303.8375973,2638215.8121929,3110083.0531726,1966989.2320632,55053888.0470996,2638259.8248951,1689595.2460731,10665936.6234448,161651.2848375,7506495.9381486,2638303.8375973,2638215.8121929,3110083.0531726,1966989.2320632,55053888.0470996
0.0775000,0.0775000,0.0775000,inf,nan,934830.5070652,2181500.4973284,1396972.1872727,8820728.2877453,133569.5593157,6207816.8007467,2181537.9733665,2181463.0212902,2571637.4343449,1626446.3217363,45529066.4737424,2181500.4973284,1396972.1872727,8820728.2877453,133569.5593157,6207816.8007467,2181537.9733665,2181463.0212902,2571637.4343449,1626446.3217363,45529066.4737424
0.0800000,0.0800000,0.0800000,inf,nan,685515.5254355,1802948.4878412,1154578.5503283,7289862.5209695,110375.1621062,5130454.9794393,1802988.0203053,1802908.9553772,2125385.6367241,1344211.9036511,37627552.6281824,1802948.4878412,1154578.5503283,7289862.5209695,110375.1621062,5130454.9794393,1802988.0203053,1802908.9553772,2125385.6367241,1344211.9036511,37627552.6281824
0.0825000,0.0825000,0.0825000,inf,nan,508174.1441534,1482232.5149857,949303.4633905,5991998.9756895,90774.6304268,4217122.4983121,1482284.5878257,1482180.4421458,1747313.2032786,1105097.9016090,30929112.2321469,1482232.5149857,949303.4633905,5991998.9756895,90774.6304268,4217122.4983121,1482284.5878257,1482180.4421458,1747313.2032786,1105097.9016090,30929112.2321469
0.0850000,0.0850000,0.0850000,inf,nan,380529.3699334,1218703.3637722,780490.6675805,4927152.4067304,74589.6880670,3467679.8293491,1218750.6916928,1218656.0358515,1436654.8141872,908620.2848555,25432538.3515436,1218703.3637722,780490.6675805,4927152.4067304,74589.6880670,3467679.8293491,1218750.6916928,1218656.0358515,1436654.8141872,908620.2848555,25432538.3515436
0.0875000,0.0875000,0.0875000,inf,nan,287638.2007694,1003285.1781366,642498.6907132,4056677.4692777,61362.9112435,2855036.7975830,1003327.9616358,1003242.3946374,1182711.4981543,748012.4298075,20939284.4013726,1003285.1781366,642498.6907132,4056677.4692777,61362.9112435,2855036.7975830,1003327.9616358,1003242.3946374,1182711.4981543,748012.4298075,20939284.4013726
0.0900000,0.0900000,0.0900000,inf,nan,219340.4473572,827130.9635151,529659.7906913,3344834.3042808,50550.0275640,2354039.4864149,827169.4019846,827092.5250457,975054.0747005,616678.3435763,17264865.6303117,827130.9635151,529659.7906913,3344834.3042808,50550.0275640,2354039.4864149,827169.4019846,827092.5250457,975054.0747005,616678.3435763,17264865.6303117
0.0925000,0.0925000,0.0925000,inf,nan,168640.0160403,683002.7505595,437337.0578697,2762382.8616409,41705.7854952,1944108.5905244,683037.0415394,682968.4595796,805150.1447056,509221.6631368,14258348.5809518,683002.7505595,437337.0578697,2762382.8616409,41705.7854952,1944108.5905244,683037.0415394,682968.4595796,805150.1447056,509221.6631368,14258348.5809518
0.0950000,0.0950000,0.0950000,inf,nan,130662.2449233,564989.0527664,361743.3989826,2285441.5803509,34466.5625882,1608436.1455781,565019.3912948,564958.7142379,666031.0184978,421235.0021550,11796459.7110657,564989.0527664,361743.3989826,2285441.5803509,34466.5625882,1608436.1455781,565019.3912948,564958.7142379,666031.0184978,421235.0021550,11796459.7110657
0.0975000,0.0975000,0.0975000,inf,nan,101972.7653168,468268.1811043,299789.9006568,1894531.3016774,28535.7968868,1333312.6266501,468294.7591522,468241.6030563,552012.7019522,349123.4871025,9778650.1708431,468268.1811043,299789.9006568,1894531.3016774,28535.7968868,1333312.6266501,468294.7591522,468241.6030563,552012.7019522,349123.4871025,9778650.1708431
0.1000000,0.1000000,0.1000000,inf,nan,80126.6238566,388911.2565845,248959.6264760,1573779.5373724,23671.8622692,1107566.9059587,388934.2625688,388888.2506002,458463.6800659,289957.8906942,8122988.3178718,388911.2565845,248959.6264760,1573779.5373724,23671.8622692,1107566.9059587,388934.2625688,388888.2506002,458463.6800659,289957.8906942,8122988.3178718
0.1025000,0.1025000,0.1025000,inf,nan,63366.1032823,323719.1426594,207203.1456414,1310261.7534531,19678.0319470,922102.6433765,323738.7610258,323699.5242931,381612.6865415,241353.0546974,6762759.4935601,323719.1426594,207203.1456414,1310261.7534531,19678.0319470,922102.6433765,323738.7610258,323699.5242931,381612.6865415,241353.0546974,6762759.4935601
0.1050000,0.1050000,0.1050000,inf,nan,50415.8264608,268754.4312969,172055.8175165,1087559.2610530,16340.6761087,765400.3230901,268781.7298782,268727.1327156,316818.1520085,200373.3928865,5613511.2397664,268754.4312969,172055.8175165,1087559.2610530,16340.6761087,765400.3230901,268781.7298782,268727.1327156,316818.1520085,200373.3928865,5613511.2397664
0.1075000,0.1075000,0.1075000,inf,nan,40342.2895016,223316.3837016,142953.3999585,903866.1619738,13559.7264163,636116.9647043,223340.7831695,223291.9842338,263254.0183846,166496.4602574,4665324.9782714,223316.3837016,142953.3999585,903866.1619738,13559.7264163,636116.9647043,223340.7831695,223291.9842338,263254.0183846,166496.4602574,4665324.9782714
0.1100000,0.1100000,0.1100000,inf,nan,32456.5603521,185891.8733590,118984.0738268,752556.4636158,11270.6243282,529625.0605989,185913.5261919,185870.2205261,219136.5534209,138594.1254818,3884295.9712084,185891.8733590,118984.0738268,752556.4636158,11270.6243282,529625.0605989,185913.5261919,185870.2205261,219136.5534209,138594.1254818,3884295.9712084
0.1125000,0.1125000,0.1125000,inf,nan,26246.2138167,155023.3356136,99214.1295805,627741.1454859,9383.7864516,441779.9054447,155042.3891762,155004.2820511,182747.5233443,115579.6821045,3240026.0199631,155023.3356136,99214.1295805,627741.1454859,9383.7864516,441779.9054447,155042.3891762,155004.2820511,182747.5233443,115579.6821045,3240026.0199631
0.1150000,0.1150000,0.1150000,inf,nan,21327.2739593,129523.8406164,82883.2336402,524624.5269562,7826.2750032,369206.2913565,129540.4370961,129507.2441366,152687.7291924,96568.1990014,2707760.5993814,129523.8406164,82883.2336402,524624.5269562,7826.2750032,369206.2913565,129540.4370961,129507.2441366,152687.7291924,96568.1990014,2707760.5993814
0.1175000,0.1175000,0.1175000,inf,nan,17409.9826034,108426.3123868,69371.8956571,439299.1288855,6538.6731628,309154.1302082,108440.5887655,108412.0360080,127817.1442744,80838.6599851,2267329.9575023,108426.3123868,69371.8956571,439299.1288855,6538.6731628,309154.1302082,108440.5887655,108412.0360080,127817.1442744,80838.6599851,2267329.9575023
0.1200000,0.1200000,0.1200000,inf,nan,14274.2113551,90942.2653205,58175.0332548,368578.9811843,5472.5462093,259381.1344973,90954.3533743,90930.1772666,107206.2711646,67803.1992667,1902288.6692102,90942.2653205,58175.0332548,368578.9811843,5472.5462093,259381.1344973,90954.3533743,90930.1772666,107206.2711646,67803.1992667,1902288.6692102
0.1225000,0.1225000,0.1225000,inf,nan,11751.6593698,76428.3045953,48880.5107964,309864.2930168,4588.3804902,218057.5714664,76438.3309204,76418.2782702,90096.6510809,56982.1253938,1599217.0804579,76428.3045953,48880.5107964,309864.2930168,4588.3804902,218057.5714664,76438.3309204,76418.2782702,90096.6510809,56982.1253938,1599217.0804579
0.1250000,0.1250000,0.1250000,inf,nan,9712.8661559,64358.9463514,41151.7269678,261031.6521830,3853.9113302,183688.9848464,64367.0324119,64350.8602909,75868.8232595,47983.6569793,1347154.5313335,64358.9463514,41151.7269678,261031.6521830,3853.9113302,183688.9848464,64367.0324119,64350.8602909,75868.8232595,47983.6569793,1347154.5313335
0.1275000,0.1275000,0.1275000,inf,nan,8057.6684226,54300.6806594,34713.4924400,220212.3851160,3242.7669775,154971.0412404,54310.8355546,54289.8179434,64011.7493739,40484.5850067,1136542.0239893,54300.6806594,34713.4924400,220212.3851160,3242.7669775,154971.0412404,54310.8355546,54289.8179434,64011.7493739,40484.5850067,1136542.0239893
0.1300000,0.1300000,0.1300000,inf,nan,6708.1391721,45714.7396198,29230.5230262,185466.6442583,2728.4900877,130516.6026158,45723.8529426,45705.6262970,53890.3089189,34083.2239987,957191.2329388,45714.7396198,29230.5230262,185466.6442583,2728.4900877,130516.6026158,45723.8529426,45705.6262970,53890.3089189,34083.2239987,957191.2329388
0.1325000,0.1325000,0.1325000,inf,nan,5603.3288872,38553.3662879,24644.7763008,156480.8477730,2294.0270312,110116.0025515,38560.8310331,38545.9015427,45448.2041546,28743.9681386,807571.9381207,38553.3662879,24644.7763008,156480.8477730,2294.0270312,110116.0025515,38560.8310331,38545.9015427,45448.2041546,28743.9681386,807571.9381207
0.1350000,0.1350000,0.1350000,inf,nan,4695.3241470,32570.3001340,20813.6529872,132259.7189205,1931.5559879,93068.7691462,32576.2126117,32564.3876563,38395.1336133,24283.2146569,682546.7402286,32570.3001340,20813.6529872,132259.7189205,1931.5559879,93068.7691462,32576.2126117,32564.3876563,38395.1336133,24283.2146569,682546.7402286
0.1375000,0.1375000,0.1375000,inf,nan,3946.2757798,27563.3270205,17607.6359386,111985.9561152,1640.9248006,78799.6892646,27567.7791615,27558.8748794,32492.7194230,20550.2001499,577896.9150168,27563.3270205,17607.6359386,111985.9561152,1628.6799721,78799.6892646,27567.7791615,27558.8748794,32492.7194230,20550.2001499,577896.9150168
0.1400000,0.1400000,0.1400000,inf,nan,3326.1450812,23366.1812831,14920.2350173,94987.5165089,1387.4546856,66835.7826380,23369.2607706,23363.1017955,27544.9611673,17420.9630699,490153.5360835,23366.1812831,14920.2350173,94987.5165089,1375.2098064,66835.7826380,23369.2607706,23363.1017955,27544.9611673,17420.9630699,490153.5360835
0.1425000,0.1425000,0.1425000,inf,nan,2810.9851085,19841.9682005,12663.7735176,80711.0416242,1175.0046261,56787.5987713,19843.7586050,19840.1777960,23390.4820366,14793.4397610,416460.3021350,19841.9682005,12663.7735176,80711.0416242,1162.7597503,56787.5987713,19843.7586050,19840.1777960,23390.4820366,14793.4397610,416460.3021350
0.1450000,0.1450000,0.1450000,inf,nan,2381.6230318,16877.8173662,10765.9631446,68700.2556292,996.6636226,48334.0136187,16878.3982827,16877.2364496,19896.2260160,12583.4782104,354462.0323735,16877.8173662,10765.9631446,68700.2556292,984.4188482,48334.0136187,16878.3982827,16877.2364496,19896.2260160,12583.4782104,354462.0323735
0.1475000,0.1475000,0.1475000,inf,nan,2022.6447864,14380.5329174,9167.1176082,58578.3907999,846.7277112,41209.8606126,14379.9801046,14381.0857301,16952.3302064,10721.5950199,302213.9496900,14380.5329174,9167.1176082,58578.3907999,834.4835913,41209.8606126,14379.9801046,14381.0857301,16952.3302064,10721.5950199,302213.9496900
0.1500000,0.1500000,0.1500000,inf,nan,1721.6088212,12273.0514530,7817.8836400,50033.8759928,720.4813072,35195.8582104,12271.4369721,12274.6659339,14467.9492802,9150.3345595,258107.8070594,12273.0514530,7817.8836400,50033.8759928,708.2402566,35195.8582104,12271.4369721,12274.6659339,14467.9492802,9150.3345595,258107.8070594
0.1525000,0.1525000,0.1525000,inf,nan,1468.4343690,10491.5547517,6677.3914870,42808.6705075,614.0178076,30110.3992768,10488.9471051,10494.1623983,12367.8518419,7822.1163168,220811.6690613,10491.5547517,6677.3914870,42808.6705075,601.7875124,30110.3992768,10488.9471051,10494.1623983,12367.8518419,7822.1163168,220811.6690613
0.1550000,0.1550000,0.1550000,inf,nan,1254.9233323,8983.1137126,5711.7457124,36688.7441156,524.0927852,25802.8509437,8979.5779815,8986.6494436,10589.6430134,6697.4783061,189220.7715936,8983.1137126,5711.7457124,36688.7441156,511.8916896,25802.8509437,8979.5779815,8986.6494436,10589.6430134,6697.4783061,189220.7715936
0.1575000,0.1575000,0.1575000,inf,nan,1074.3849587,7703.7636019,4892.7922937,31496.2996219,448.0060913,22148.0808679,7699.3615822,7708.1656216,9081.4954607,5743.6420433,162417.3762677,7703.7636019,4892.7922937,31496.2996219,435.8685717,22148.0808679,7699.3615822,7708.1656216,9081.4954607,5743.6420433,162417.3762677
0.1600000,0.1600000,0.1600000,inf,nan,921.3399602,6616.9297916,4197.1102446,27083.4114751,383.5099787,19041.9801071,6611.7201274,6622.1394558,7800.2935930,4933.3388344,139637.9342272,6616.9297916,4197.1102446,27083.4114751,371.4867296,19041.9801071,6611.7201274,6622.1394558,7800.2935930,4933.3388344,139637.9342272
0.1625000,0.1625000,0.1625000,inf,nan,791.2863087,5692.1385844,3605.1858611,23326.8162100,328.7377214,16397.7966554,5686.1768993,5698.1002696,6710.1138336,4243.8486146,120246.1955305,5692.1385844,3605.1858611,23326.8162100,316.8883820,16397.7966554,5686.1768993,5698.1002696,6710.1138336,4243.8486146,120246.1955305
0.1650000,0.1650000,0.1650000,inf,nan,680.5131198,4903.9601647,3100.7356635,20123.6407551,282.1440705,14143.1290499,4897.2991899,4910.6211395,5780.9785290,3656.2118512,103711.1596355,4903.9601647,3100.7356635,20123.6407551,270.5245200,14143.1290499,4897.2991899,4910.6211395,5780.9785290,3656.2118512,103711.1596355
0.1675000,0.1675000,0.1675000,inf,nan,585.9521885,4231.1407522,2670.1505370,17387.8952080,242.4506262,12217.4580077,4223.8304517,4238.4510526,4987.8328983,3154.5825094,89588.9719233,4231.1407522,2670.1505370,17387.8952080,231.1016593,12217.4580077,4223.8304517,4238.4510526,4987.8328983,3154.5825094,89588.9719233
0.1700000,0.1700000,0.1700000,inf,nan,505.0591242,3655.8891484,2302.0387711,15047.5894364,208.5955663,10570.1171114,3647.9768407,3663.8014561,4309.7039865,2725.6961277,77508.0403028,3655.8891484,2302.0387711,15047.5894364,197.5380768,10570.1171114,3647.9768407,3663.8014561,4309.7039865,2725.6961277,77508.0403028
0.1725000,0.1725000,0.1725000,inf,nan,435.7178440,3163.2894153,1986.8498934,13042.3593370,179.6910958,9158.6221909,3154.8198916,3171.7589391,3729.0083070,2358.4319327,67156.7825629,3163.2894153,1986.8498934,13042.3593370,168.9277963,9158.6221909,3154.8198916,3171.7589391,3729.0083070,2358.4319327,67156.7825629
0.1750000,0.1750000,0.1750000,inf,nan,376.1635717,2740.8167242,1728.7467445,11321.5099773,154.9903924,7947.2941054,2731.8323626,2749.8010857,3230.9811055,2043.4518741,58273.5255948,2740.8167242,1716.5645894,11321.5099773,144.5109095,7947.2941054,2731.8323626,2749.8010857,3230.9811055,2043.4518741,58273.5255948
0.1775000,0.1775000,0.1775000,inf,nan,324.9205485,2377.9376958,1496.3468198,9842.4001591,133.8627646,6906.1218169,2368.4785729,2387.3968187,2803.2052262,1785.1269772,50638.1669578,2377.9376958,1484.4387413,9842.4001591,123.6490856,6906.1218169,2368.4785729,2387.3968187,2803.2052262,1772.9026527,50638.1669578
0.1800000,0.1800000,0.1800000,inf,nan,280.7514823,2065.7800249,1295.8980235,8569.1069561,115.7745729,6009.8225081,2055.8840221,2075.6760276,2435.2216512,1552.3108938,44065.2816116,2065.7800249,1284.7918459,8569.1069561,105.8053339,6009.8225081,2055.8840221,2075.6760276,2435.2216512,1540.1694050,44065.2816116
