# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0900000,0.0900000,0.0900000,inf,nan,582438.8987446,170254.4304823,108528.5110939,688967.9176191,10356.6440894,484552.5461995,8815874.5235036,90999939.2880948,641919174.6354311
0.0925000,0.0925000,0.0925000,inf,nan,457465.6010025,147059.6591484,93657.9419692,595401.3609892,8930.1859398,418689.6092866,7623982.1179121,78749471.0961681,555820498.7353474
0.0950000,0.0950000,0.0950000,inf,nan,384131.1727128,128584.2622447,81810.6076569,520908.2126513,7793.3739094,366250.6260027,6676408.3669984,69022483.8479958,487528787.7353623
0.0975000,0.0975000,0.0975000,inf,nan,351165.1853009,113864.9717798,72369.0739143,461601.9027265,6886.7980054,324499.9644457,5923571.7990942,61308515.2291312,433451211.1395408
0.1000000,0.1000000,0.1000000,inf,nan,353650.2713773,102143.8247471,64847.4435863,414425.1083275,6163.6827482,291285.6286389,5326498.7076207,55206549.6559339,390766554.7656962
0.1025000,0.1025000,0.1025000,inf,nan,391991.0870340,92821.9708602,58861.7613749,376963.1851786,5587.0438345,264907.9489064,4854436.8417227,50400400.8671379,357251690.1561208
0.1050000,0.1050000,0.1050000,inf,nan,458841.1093595,85424.4541750,54107.4496329,347301.9209790,5127.5204155,244019.4665971,4483035.9619564,46639942.0253150,331149261.4572819
0.1075000,0.1075000,0.1075000,inf,nan,539411.7943927,79573.2643626,50342.0427372,323918.6857336,4761.7165902,227548.3242556,4192955.4441531,43726740.2984412,311066414.1497445
0.1100000,0.1100000,0.1100000,inf,nan,682598.1997110,74966.6393483,47371.9270626,305598.8252264,4470.9279379,214639.4225572,3968794.5694841,41503018.7419146,295896969.3768395
0.1125000,0.1125000,0.1125000,inf,nan,898686.1174192,68922.9844029,43571.5767672,280435.4012102,4120.2876772,196987.6791862,3615949.3006565,37526836.3739616,265710360.3173710
0.1150000,0.1150000,0.1150000,inf,nan,1139069.6941427,57584.7636269,36305.9460509,234631.3453487,3427.0821099,164747.3327218,3030711.3928738,31499053.4701099,223278026.8437031
0.1175000,0.1175000,0.1175000,inf,nan,1539327.7195763,48322.9388444,30370.6557253,197217.1814580,2861.2077475,138412.0614386,2552828.9430134,26578812.1392561,188652998.5952188
0.1200000,0.1200000,0.1200000,inf,nan,1912702.4647329,40735.6512652,25508.2517128,166569.4801270,2397.9721732,116839.2697322,2161532.6613999,22551837.5649791,160324735.8358401
0.1225000,0.1225000,0.1225000,inf,nan,1285474.1712921,34502.7060030,21513.6021837,141394.6348266,2017.7074792,99118.4978112,1840270.8085019,19247352.8851523,136785446.5456699
0.1250000,0.1250000,0.1250000,inf,nan,878971.1018420,29345.8958711,18221.1624837,120326.8154421,1704.7024517,84297.1363595,1563773.0782738,16339411.5281111,116274587.8821203
0.1275000,0.1275000,0.1275000,inf,nan,610613.6352648,24854.1612767,15344.1421590,102159.9425236,1441.5072964,71510.3321481,1331295.9377588,13943704.5227839,99406289.0328822
0.1300000,0.1300000,0.1300000,inf,nan,430424.8594834,21147.4772019,12970.0718601,87167.0410080,1216.8100728,60957.4969368,1139467.4811488,11967462.9379105,85495146.9410855
0.1325000,0.1325000,0.1325000,inf,nan,307529.5809615,18079.9092809,11005.4828169,74758.1055701,1031.1389733,52223.3888017,980727.6449328,10332611.1423427,73990360.9205210
0.1350000,0.1350000,0.1350000,inf,nan,222488.2435736,15533.9398495,9375.1096232,64457.9503099,877.3000706,44973.5761999,848985.8571341,8976237.4912810,64448043.6843909
0.1375000,0.1375000,0.1375000,inf,nan,162844.9626808,13414.6775038,8018.1805777,55882.8185485,749.4886191,38937.9756753,739321.8359797,7847507.8184225,56509465.3328180
0.1400000,0.1400000,0.1400000,inf,nan,120487.8949137,11645.2951740,6885.4950640,48721.9554485,643.0085206,33897.8824350,647749.8885316,6905234.1519244,49883916.8354722
0.1425000,0.1425000,0.1425000,inf,nan,90053.8131605,10163.4271170,5937.1152532,42723.0543454,554.0507729,29675.7272723,571032.7725475,6115954.8332341,44335178.9486544
0.1450000,0.1450000,0.1450000,inf,nan,67946.4605671,8918.3161976,5140.5384737,37680.7339719,479.5180660,26126.9666560,506534.3359205,5452414.7311831,39670811.7279453
0.1475000,0.1475000,0.1475000,inf,nan,51722.4421252,7868.5496227,4469.2465715,33427.3927507,416.8855731,23133.6458241,452102.5661322,4892359.1940237,35733655.7001109
0.1500000,0.1500000,0.1500000,inf,nan,39701.0421854,6980.2572765,3901.5516392,29825.9317106,364.0901929,20599.2770347,405976.5421612,4379251.2142586,31599053.8217278
0.1525000,0.1525000,0.1525000,inf,nan,30712.6936266,6225.6745556,3419.6752674,26763.9496671,319.4422141,18444.7540192,362443.3534758,3872595.9197084,27990924.1550704
0.1550000,0.1550000,0.1550000,inf,nan,23934.6070590,5581.9930484,3009.0122162,24122.5427278,281.5546858,16570.8257149,320733.6213817,3435439.1298445,24874914.5033255
0.1575000,0.1575000,0.1575000,inf,nan,18781.9747293,4975.0993064,2599.4440285,21381.0197521,249.2868042,14643.7769958,284671.2631625,3056957.3390956,22174496.1702614
0.1600000,0.1600000,0.1600000,inf,nan,14835.0862180,4397.9825653,2233.9416939,19008.1663210,221.6984184,12976.1921991,253388.7119598,2728158.4283776,19826076.8347563
0.1625000,0.1625000,0.1625000,inf,nan,11789.9438405,3897.6799320,1917.5915303,16947.9732024,206.7661415,11528.6546181,226163.4800153,2441551.8521370,17776673.9588292
0.1650000,0.1650000,0.1650000,inf,nan,9424.4393944,3462.6731416,1643.0216744,15153.6995065,182.8991819,10268.2699860,202392.3125028,2190881.6498101,15982030.9400574
0.1675000,0.1675000,0.1675000,inf,nan,7574.9519400,3083.3276504,1404.0658378,13586.2371018,161.9130580,9167.5154046,181570.2121478,1970909.6933770,14405087.3105401
0.1700000,0.1700000,0.1700000,inf,nan,6119.9989297,2751.5638082,1195.5527686,12212.7803058,143.6364895,8203.3031274,163273.3686757,1777239.2125674,13014732.8206135
0.1725000,0.1725000,0.1725000,inf,nan,4968.7097429,2460.5887542,1013.1346118,11005.7409067,127.7268841,7356.2170098,147145.2270649,1606170.7013025,11784789.7780264
0.1750000,0.1750000,0.1750000,inf,nan,4052.6280819,2204.6772340,853.1466065,9941.8608652,113.8555969,6609.8880853,132885.0856989,1454583.9292013,10693179.4311760
0.1775000,0.1775000,0.1775000,inf,nan,3319.8333064,1978.9919341,712.4920940,9001.4847228,101.7370763,5950.4825431,120238.7392504,1319841.0577911,9721237.1746459
0.1800000,0.1800000,0.1800000,1791.8315292,-3.7197567,2730.6912702,1779.4358209,588.5480235,8167.9613851,91.1279337,5366.2807581,108990.7787828,1199706.8677739,8853148.4478460
0.1825000,0.1825000,0.1825000,1614.9261778,-3.7050497,2254.7597237,1602.5304695,479.0871014,7427.1509956,81.8213743,4847.3302797,98958.2387893,1092282.8997275,8075482.8049521
0.1850000,0.1850000,0.1850000,1457.7112632,-3.6898612,1868.5182671,1445.3155548,382.2134895,6767.0174034,73.6415709,4385.1590597,89985.3420959,995952.9413756,7376808.0767316
0.1875000,0.1875000,0.1875000,1317.6613279,-3.6742321,1553.6916357,1305.2656196,296.3095657,6177.2905385,66.4387590,3972.5378764,81939.1421738,909337.7954013,6747370.0716169
0.1900000,0.1900000,0.1900000,1192.6166938,-3.6582008,1296.0030366,1180.2209854,219.9917365,5649.1860396,60.0851036,3603.2830493,74705.9010982,831257.6603132,6178826.0691659
0.1925000,0.1925000,0.1925000,1080.7259815,-3.6418032,1084.2413553,1068.3302732,164.4693874,5175.1718940,54.4712432,3272.0922370,68188.0722543,760700.7746888,5664022.5960959
0.1950000,0.1950000,0.1950000,980.3981847,-3.6250735,909.5589643,968.0024764,103.9314056,4748.7737882,49.5034029,2974.4074747,62301.7815681,696797.2291329,5196809.7626862
0.1975000,0.1975000,0.1975000,890.2626249,-3.6080434,764.9400386,877.8669166,49.8948262,4364.4124151,45.1009646,2706.3006993,56974.7208105,638797.0537895,4771885.8691978
0.2000000,0.2000000,0.2000000,809.1354277,-3.5907428,644.7957177,796.7397194,1.6005673,4017.2672278,41.1943438,2464.3778830,52144.3824050,586051.8526767,4384667.1417312
0.2025000,0.2025000,0.2025000,735.9914038,-3.5732000,544.6541896,723.5956954,-41.6088385,3703.1621380,37.7229589,2245.6986077,47756.5779584,537999.3877109,4031178.3826818
0.2050000,0.2050000,0.2050000,669.9404230,-3.5554412,460.9222098,657.5447146,-80.3043475,3418.4694600,34.6330921,2047.7084769,43764.1930622,494150.6215492,3707961.0684502
0.2075000,0.2075000,0.2075000,610.2075305,-3.5374912,390.7006734,597.8118222,-114.9831179,3160.0290634,31.8757596,1868.1822281,40126.1392727,454078.8144309,3411996.0324986
0.2100000,0.2100000,0.2100000,556.1161857,-3.5193732,331.6413027,543.7204774,-146.0792264,2925.0802246,29.4052434,1705.1757797,36806.4709701,417410.3401173,3112855.9375314
0.2125000,0.2125000,0.2125000,507.0741132,-3.5011089,281.8347669,494.6784048,-173.9727703,2711.2041047,27.1791382,1556.9857531,33773.6403305,383432.0174613,2768157.4352188
0.2150000,0.2150000,0.2150000,462.5613406,-3.4827187,239.7229511,450.1656323,-199.0460152,2516.2751322,25.1601160,1422.1152608,30999.8681670,341162.4316851,2464692.9778255
0.2175000,0.2175000,0.2175000,422.1200730,-3.4642216,204.0298621,409.7243647,-226.0675381,2338.4198604,23.3183323,1299.2449517,28267.8103873,303917.6185225,2197128.1413493
0.2200000,0.2200000,0.2200000,385.3461075,-3.4456356,186.1026947,372.9504002,-257.2280181,2175.9821063,21.6326411,1187.2084766,25176.3675976,271052.6198442,1960874.5002425
0.2225000,0.2225000,0.2225000,351.8812486,-3.4270148,160.2855972,339.4858433,-284.5860163,2027.4933772,20.0894973,1084.9716725,22447.6581806,242011.8468517,1751977.2044462
0.2250000,0.2250000,0.2250000,321.3790525,-3.4119221,138.2592422,309.0129117,-320.6716097,1891.6477481,18.6800913,986.1559731,20035.8883046,216315.7470483,1567020.7055485
0.2275000,0.2275000,0.2275000,292.6924036,-3.4881125,119.4299872,281.2486628,-341.1597743,1764.6459418,17.3972712,876.5927230,17901.4891030,193549.6013849,1403049.5182511
0.2300000,0.2300000,0.2300000,262.7522203,-3.6483871,103.3026656,250.6376255,-358.8527168,1624.1570390,16.2334798,779.8030572,16010.2070573,173354.0898139,1257501.4662484
0.2325000,0.2325000,0.2325000,234.3091322,-3.6586895,89.4618859,221.9445551,-374.1022586,1499.5651287,15.1799865,694.2022184,14332.3366531,155417.3282580,1128151.3181600
0.2350000,0.2350000,0.2350000,208.9956107,-3.6427068,77.5573725,208.9956107,-387.2133348,1388.9185156,14.2270337,618.4157673,12842.0716417,139468.1326450,1013063.0902018
0.2375000,0.2375000,0.2375000,186.6021965,-3.6239252,67.2932316,186.6021965,-398.4506798,1290.5218459,13.3643530,551.2496970,11516.9553977,125270.3085274,910549.5944529
0.2400000,0.2400000,0.2400000,166.7887483,-3.6046319,58.4203904,166.7887483,-408.0444954,1202.9000867,12.5816544,491.6650844,10337.4142495,112617.7997960,819138.0581933
0.2425000,0.2425000,0.2425000,149.2456219,-3.5851517,50.7308060,149.2456219,-416.1952651,1124.7679122,11.8689131,438.7565462,9286.3604385,101330.5586041,737540.8414659
0.2450000,0.2450000,0.2450000,133.7011788,-3.5655606,44.0520627,133.7011788,-423.0778521,1055.0036331,11.2164824,391.7338916,8348.8536309,91251.0220681,664630.4453057
0.2475000,0.2475000,0.2475000,119.9179666,-3.5458897,38.2417082,119.9179666,-428.8449932,992.6269514,10.6151740,349.9064681,7511.8117735,82241.1005638,599418.1388217
0.2500000,0.2500000,0.2500000,107.6883209,-3.5261590,33.1815323,107.6883209,-433.6302851,936.7799437,10.0564425,312.6697777,6763.7636212,74179.5982808,541035.6450263
0.2525000,0.2525000,0.2525000,96.8304275,-3.5063846,28.7723812,96.8304275,-437.5507397,886.7107734,9.5327122,279.4940150,6094.6365268,66959.9997638,488719.4174380
0.2550000,0.2550000,0.2550000,87.1849104,-3.4865801,24.9299549,87.1849104,-440.7089758,841.7597158,9.0377608,249.9142316,5495.5741337,60488.5669663,441797.1156220
0.2575000,0.2575000,0.2575000,78.6118925,-3.4667577,21.5816813,78.6118925,-443.1951014,801.3471456,8.5669938,223.5218825,4958.7794730,54682.7002802,399675.9508864
0.2600000,0.2600000,0.2600000,70.9884627,-3.4469277,18.6644987,70.9884627,-445.4530646,764.9631941,8.1174708,212.3532544,4477.3796888,49469.5244252,361832.6256801
0.2625000,0.2625000,0.2625000,64.2064905,-3.4270989,16.1232935,64.2064905,-449.1323423,732.1588279,7.6876436,191.3003544,4045.3092108,44784.6662477,327804.6337579
0.2650000,0.2650000,0.2650000,58.1707349,-3.4072777,13.9097685,58.1707349,-452.0374152,702.5381433,7.2768928,172.4797357,3657.2086904,40571.1966183,297182.7244411
0.2675000,0.2675000,0.2675000,52.7972025,-3.3874685,11.9815849,52.7972025,-454.2602712,675.7516970,6.8850158,155.6449709,3308.3374321,36778.7129095,269604.3645852
0.2700000,0.2700000,0.2700000,48.0117120,-3.3676739,10.3016775,48.0117120,-455.8820352,651.4907284,6.5118187,140.5782927,2994.4973989,33362.5421198,244748.0572072
0.2725000,0.2725000,0.2725000,43.7486282,-3.3478957,8.8376740,43.7486282,-456.9742945,629.4821437,6.1568906,127.0870637,2711.9671627,30283.0477244,222328.3969720
0.2750000,0.2750000,0.2750000,39.9497366,-3.3281369,7.5613636,39.9497366,-457.6002559,609.4841571,5.8195624,115.0007078,2457.4444109,27505.0258568,202091.7605868
0.2775000,0.2775000,0.2775000,36.5632421,-3.3084043,6.4481674,36.5632421,-457.8157580,591.2824964,5.4989911,104.1680393,2227.9958323,24997.1785521,183812.5451812
0.2800000,0.2800000,0.2800000,33.5428907,-3.2887110,5.4765861,33.5428907,-465.6729997,574.6870966,5.1942967,94.4549345,2021.0133709,22731.6535785,167289.8804257
0.2825000,0.2825000,0.2825000,30.8472265,-3.2690768,4.6276343,30.8472265,-472.1856527,559.5292131,4.9046942,85.7422999,1834.1759903,20683.6418965,152344.7508522
0.2850000,0.2850000,0.2850000,28.4389982,-3.2495265,3.8843121,28.4389982,-477.4957707,545.6589004,4.6295863,77.9242961,1665.4162085,18831.0250686,138817.4739140
0.2875000,0.2875000,0.2875000,26.2847161,-3.2300844,3.2311880,26.2847161,-481.7503163,532.9428049,4.3686055,70.9067829,1512.8907716,17154.0660316,126565.4870132
0.2900000,0.2900000,0.2900000,24.3543407,-3.2107669,2.6541418,24.3543407,-485.0783214,521.2622323,4.1216038,64.6059548,1374.9549233,15635.1375630,115461.4032690
0.2925000,0.2925000,0.2925000,22.6210548,-3.1915735,2.1402654,22.6210548,-487.5931418,510.5114519,3.8885959,58.9471388,1250.1398019,14258.4835666,105391.3013642
0.2950000,0.2950000,0.2950000,21.0610569,-3.1724798,1.6778749,21.0610569,-489.3944195,500.5962085,3.6696695,53.8637284,1137.1325617,13010.0089659,96253.2195606
0.2975000,0.2975000,0.2975000,19.6533255,-3.1534344,1.2565794,19.6533255,-490.5697908,491.4324133,3.4648796,49.2962301,1034.7588714,11877.0945712,87955.8280314
0.3000000,0.3000000,0.3000000,18.3793302,-3.1343621,0.8673770,18.3793302,-491.1963748,482.9449930,3.2741450,45.1914056,941.9674879,10848.4337758,80417.2571339
0.3025000,0.3025000,0.3025000,17.2227060,-3.1151728,0.5027723,17.2227060,-491.3420713,473.5578162,3.0971502,41.5014998,857.8166451,9913.8883547,73564.0622233
0.3050000,0.3050000,0.3050000,16.1689343,-3.0957766,0.1569026,16.1689343,-495.8313815,463.7372470,2.9332476,38.1835551,781.4620323,9064.3610018,67330.3081676
0.3075000,0.3075000,0.3075000,15.2050762,-3.0760992,-0.1743673,15.2050762,-501.2046829,454.6034801,2.7813627,35.1988183,712.1461655,8291.6825515,61656.7589247
0.3100000,0.3100000,0.3100000,14.3195907,-3.0560953,-0.4934610,14.3195907,-505.4565265,446.0990010,2.6399314,32.5122492,649.1889815,7588.5120959,56490.1594356
0.3125000,0.3125000,0.3125000,13.5022413,-3.0357567,-0.8012875,13.5022413,-508.7247119,438.1711169,2.5069222,30.0921295,591.9795059,6948.2484405,51782.5987274
0.3150000,0.3150000,0.3150000,12.7440712,-3.0151125,-1.0976411,12.7440712,-511.1303733,430.7715633,2.3799852,27.9097622,539.9684658,6364.9515405,47490.9445302
0.3175000,0.3175000,0.3175000,12.0374086,-2.9942234,-1.3817445,12.0374086,-512.7800459,423.8561415,2.2567221,25.9392354,492.6617347,5833.2727300,43576.3409348
0.3200000,0.3200000,0.3200000,11.3758559,-2.9731727,-1.6528082,11.3758559,-513.7674685,417.3843847,2.1350128,24.1572196,449.6145099,5348.3927066,40003.7616825
0.3225000,0.3225000,0.3225000,10.7542242,-2.9520564,-1.9104670,10.7542242,-514.1751567,411.3192505,2.0133038,22.5427696,410.4261371,4905.9663644,36741.6125905
0.3250000,0.3250000,0.3250000,10.1683915,-2.9309762,-2.1549941,10.1683915,-514.0757774,405.6268376,1.8907740,21.0771130,374.7355058,4502.0736765,33761.3774234
0.3275000,0.3275000,0.3275000,9.6150902,-2.9100343,-2.3872691,9.6150902,-513.5333496,400.2761254,1.7673472,19.7434251,342.2169495,4133.1759309,31037.3022111
0.3300000,0.3300000,0.3300000,9.0916581,-2.8893310,-2.6085565,9.0916581,-512.6042944,395.2387340,1.6435716,18.5266029,312.5765931,3796.0767048,28546.1136216
0.3325000,0.3325000,0.3325000,8.5958004,-2.8689642,-2.8201957,8.5958004,-512.8965364,390.4887035,1.5204260,17.4130607,285.5490946,3487.8870377,26266.7675247
0.3350000,0.3350000,0.3350000,8.1254097,-2.8490281,-3.0233060,8.1254097,-512.7812171,386.0022914,1.3991104,16.3905668,260.8947383,3205.9943293,24180.2243445
0.3375000,0.3375000,0.3375000,7.6784727,-2.8296125,-3.2185734,7.6784727,-512.2129614,381.7577859,1.2808619,15.4481337,238.3968388,2948.0345424,22269.2482011
0.3400000,0.3400000,0.3400000,7.2530657,-2.8107999,-3.4061437,7.2530657,-511.2506580,377.7353347,1.1668096,14.5759612,217.8594202,2711.8673427,20518.2271960
0.3425000,0.3425000,0.3425000,6.8474177,-2.7926625,-3.5856230,6.8474177,-509.9460667,373.9167878,1.0578699,13.7654182,211.5008497,2495.5538498,18913.0125031
0.3450000,0.3450000,0.3450000,6.4600058,-2.7752587,-3.7561755,6.4600058,-508.3446985,370.2855528,0.9546835,13.0090358,194.3691469,2297.3367110,17440.7742013
0.3475000,0.3475000,0.3475000,6.0896414,-2.7586300,-3.9166966,6.0896414,-506.4865838,366.8264629,0.8575973,12.3004841,178.7145711,2115.6222438,16089.8720194
0.3500000,0.3500000,0.3500000,5.7355173,-2.7428003,-4.0660260,5.7355173,-504.4069428,363.5256549,0.7666905,11.6345056,164.4052975,1948.9644217,14849.7393767
0.3525000,0.3525000,0.3525000,5.3971971,-2.7277757,-4.2031512,5.3971971,-502.1367721,360.3704578,0.6818317,11.0067927,151.3217889,1796.0505043,13710.7792846
0.3550000,0.3550000,0.3550000,5.0745499,-2.7135478,-4.3273570,5.0745499,-499.7033563,357.3152702,0.6027437,10.4138137,139.3555969,1655.6881336,12664.2708370
0.3575000,0.3575000,0.3575000,4.7676418,-2.7000969,-4.4382961,4.7676418,-497.8664876,352.9862353,0.5290589,9.8526129,128.4082852,1526.7937411,11702.2851615
0.3600000,0.3600000,0.3600000,4.4766089,-2.6873979,-4.5359809,4.4766089,-496.0011382,348.4475802,0.4603620,9.3206165,118.3904615,1408.3821252,10817.6098277
0.3625000,0.3625000,0.3625000,4.2015302,-2.6754254,-4.6207204,4.2015302,-493.9176578,344.2063021,0.3962282,8.8154821,109.2209071,1299.5570751,10003.6808219
0.3650000,0.3650000,0.3650000,3.9423185,-2.6641620,-4.6930329,3.9423185,-491.6475730,340.2340928,0.3362654,8.3350140,100.8257912,1199.5029326,9254.5212941
0.3675000,0.3675000,0.3675000,3.6986355,-2.6536080,-4.7535652,3.6986355,-489.2185172,336.5055134,0.2801532,7.8771524,93.1379605,1107.4769911,8564.6863723
0.3700000,0.3700000,0.3700000,3.4698388,-2.6437916,-4.8030337,3.4698388,-486.6547150,332.9976933,0.2276678,7.4400223,86.0962939,1022.8026477,7929.2134142
