# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2350000,0.2350000,0.2350000,26.2503495,-0.1750185,-1.0394051
0.2375000,0.2375000,0.2375000,23.5846533,-0.1725555,-1.1856143
0.2400000,0.2400000,0.2400000,21.2365105,-0.1700599,-1.3198280
0.2425000,0.2425000,0.2425000,19.1624575,-0.1676157,-1.4467563
0.2450000,0.2450000,0.2450000,17.3257185,-0.1653008,-1.5702335
0.2475000,0.2475000,0.2475000,15.6952116,-0.1631865,-1.6928507
0.2500000,0.2500000,0.2500000,14.2446489,-0.1613314,-1.8157781
0.2525000,0.2525000,0.2525000,12.9517582,-0.1597713,-1.9388359
0.2550000,0.2550000,0.2550000,11.7976046,-0.1585101,-2.0607821
0.2575000,0.2575000,0.2575000,10.7659790,-0.1575146,-2.1797229
0.2600000,0.2600000,0.2600000,9.8428442,-0.1567170,-2.2935343
0.2625000,0.2625000,0.2625000,9.0158565,-0.1560213,-2.4002113
0.2650000,0.2650000,0.2650000,8.2739900,-0.1553151,-2.4981099
0.2675000,0.2675000,0.2675000,7.6072850,-0.1544819,-2.5860810
0.2700000,0.2700000,0.2700000,7.0067162,-0.1534138,-2.6635112
0.2725000,0.2725000,0.2725000,6.4641558,-0.1520238,-2.7302903
0.2750000,0.2750000,0.2750000,5.9723896,-0.1502541,-2.7867260
0.2775000,0.2775000,0.2775000,5.5251415,-0.1480815,-2.8334307
0.2800000,0.2800000,0.2800000,5.1170708,-0.1455177,-2.8712065
0.2825000,0.2825000,0.2825000,4.7437236,-0.1426046,-2.9009495
0.2850000,0.2850000,0.2850000,4.4014378,-0.1394063,-2.9235865
0.2875000,0.2875000,0.2875000,4.0872165,-0.1359998,-2.9400499
0.2900000,0.2900000,0.2900000,3.7985882,-0.1324654,-2.9512939
0.2925000,0.2925000,0.2925000,3.5334757,-0.1288788,-2.9583375
0.2950000,0.2950000,0.2950000,3.2900837,-0.1253067,-2.9623101
0.2975000,0.2975000,0.2975000,3.0668142,-0.1218033,-2.9644603
0.3000000,0.3000000,0.3000000,2.8622082,-0.1184100,-2.9661045
0.3025000,0.3025000,0.3025000,2.6749100,-0.1151564,-2.9685164
0.3050000,0.3050000,0.3050000,2.5036485,-0.1120621,-2.9727882
0.3075000,0.3075000,0.3075000,2.3472280,-0.1091380,-2.9797061
0.3100000,0.3100000,0.3100000,2.2045248,-0.1063893,-2.9896791
0.3125000,0.3125000,0.3125000,2.0744834,-0.1038163,-3.0027382
0.3150000,0.3150000,0.3150000,1.9561127,-0.1014161,-3.0185929
0.3175000,0.3175000,0.3175000,1.8484786,-0.0991833,-3.0367197
0.3200000,0.3200000,0.3200000,1.7506968,-0.0971105,-3.0564536
0.3225000,0.3225000,0.3225000,1.6619244,-0.0951888,-3.0770756
0.3250000,0.3250000,0.3250000,1.5813516,-0.0934074,-3.0978962
0.3275000,0.3275000,0.3275000,1.5081957,-0.0917544,-3.1183353
0.3300000,0.3300000,0.3300000,1.4416982,-0.0902165,-3.1379872
0.3325000,0.3325000,0.3325000,1.3811266,-0.0887792,-3.1566513
0.3350000,0.3350000,0.3350000,1.3257818,-0.0874278,-3.1743195
0.3375000,0.3375000,0.3375000,1.2750105,-0.0861476,-3.1911193
0.3400000,0.3400000,0.3400000,1.2282185,-0.0849243,-3.2072283
0.3425000,0.3425000,0.3425000,1.1848818,-0.0837450,-3.2227822
0.3450000,0.3450000,0.3450000,1.1445528,-0.0825983,-3.2378047
0.3475000,0.3475000,0.3475000,1.1068599,-0.0814743,-3.2521770
0.3500000,0.3500000,0.3500000,1.0715032,-0.0803652,-3.2656536
0.3525000,0.3525000,0.3525000,1.0382468,-0.0792649,-3.2779109
0.3550000,0.3550000,0.3550000,1.0069071,-0.0781690,-3.2886117
0.3575000,0.3575000,0.3575000,0.9773386,-0.0770747,-3.2974641
0.3600000,0.3600000,0.3600000,0.9494167,-0.0759800,-3.3042710
0.3625000,0.3625000,0.3625000,0.9230207,-0.0748835,-3.3089642
0.3650000,0.3650000,0.3650000,0.8980198,-0.0737831,-3.3116223
0.3675000,0.3675000,0.3675000,0.8742666,-0.0726759,-3.3124664
0.3700000,0.3700000,0.3700000,0.8515969,-0.0715579,-3.3118337
0.3725000,0.3725000,0.3725000,0.8298334,-0.0704238,-3.3101353
0.3750000,0.3750000,0.3750000,0.8087922,-0.0692671,-3.3078097
0.3775000,0.3775000,0.3775000,0.7882889,-0.0680803,-3.3052709
0.3800000,0.3800000,0.3800000,0.7681471,-0.0668556,-3.3028475
0.3825000,0.3825000,0.3825000,0.7482078,-0.0655855,-3.3007151
0.3850000,0.3850000,0.3850000,0.7283416,-0.0642641,-3.2988454
0.3875000,0.3875000,0.3875000,0.7084590,-0.0628874,-3.2970034
0.3900000,0.3900000,0.3900000,0.6885166,-0.0614539,-3.2948136
0.3925000,0.3925000,0.3925000,0.6685185,-0.0599651,-3.2918817
0.3950000,0.3950000,0.3950000,0.6485117,-0.0584249,-3.2879312
0.3975000,0.3975000,0.3975000,0.6285779,-0.0568393,-3.2829031
0.4000000,0.4000000,0.4000000,0.6088241,-0.0552168,-3.2769803
0.4025000,0.4025000,0.4025000,0.5893724,-0.0535673,-3.2705281
0.4050000,0.4050000,0.4050000,0.5703503,-0.0519030,-3.2639761
0.4075000,0.4075000,0.4075000,0.5518827,-0.0502370,-3.2576937
0.4100000,0.4100000,0.4100000,0.5340840,-0.0485838,-3.2519135
0.4125000,0.4125000,0.4125000,0.5170544,-0.0469584,-3.2467382
0.4150000,0.4150000,0.4150000,0.5008770,-0.0453754,-3.2422245
0.4175000,0.4175000,0.4175000,0.4856179,-0.0438486,-3.2384972
0.4200000,0.4200000,0.4200000,0.4713284,-0.0423901,-3.2358304
0.4225000,0.4225000,0.4225000,0.4580471,-0.0410097,-3.2346515
0.4250000,0.4250000,0.4250000,0.4458024,-0.0397151,-3.2354637
0.4275000,0.4275000,0.4275000,0.4346125,-0.0385117,-3.2387295
0.4300000,0.4300000,0.4300000,0.4244844,-0.0374035,-3.2447676
0.4325000,0.4325000,0.4325000,0.4154092,-0.0363935,-3.2537013
0.4350000,0.4350000,0.4350000,0.4073561,-0.0354846,-3.2654665
0.4375000,0.4375000,0.4375000,0.4002669,-0.0346803,-3.2798640
0.4400000,0.4400000,0.4400000,0.3940519,-0.0339851,-3.2966346
0.4425000,0.4425000,0.4425000,0.3885912,-0.0334039,-3.3155272
0.4450000,0.4450000,0.4450000,0.3837400,-0.0329416,-3.3363365
0.4475000,0.4475000,0.4475000,0.3793399,-0.0326015,-3.3588914
0.4500000,0.4500000,0.4500000,0.3752304,-0.0323841,-3.3830000
0.4525000,0.4525000,0.4525000,0.3712617,-0.0322857,-3.4083671
0.4550000,0.4550000,0.4550000,0.3673049,-0.0322975,-3.4345195
0.4575000,0.4575000,0.4575000,0.3632591,-0.0324058,-3.4607680
0.4600000,0.4600000,0.4600000,0.3590553,-0.0325920,-3.4862272
0.4625000,0.4625000,0.4625000,0.3546569,-0.0328345,-3.5098908
0.4650000,0.4650000,0.4650000,0.3500572,-0.0331097,-3.5307425
0.4675000,0.4675000,0.4675000,0.3452728,-0.0333938,-3.5478680
0.4700000,0.4700000,0.4700000,0.3403358,-0.0336649,-3.5605414
0.4725000,0.4725000,0.4725000,0.3352845,-0.0339034,-3.5682704
0.4750000,0.4750000,0.4750000,0.3301552,-0.0340935,-3.5708051
0.4775000,0.4775000,0.4775000,0.3249748,-0.0342234,-3.5681208
0.4800000,0.4800000,0.4800000,0.3197553,-0.0342855,-3.5603815
0.4825000,0.4825000,0.4825000,0.3144896,-0.0342766,-3.5478885
0.4850000,0.4850000,0.4850000,0.3091493,-0.0341970,-3.5310184
0.4875000,0.4875000,0.4875000,0.3036847,-0.0340507,-3.5101630
0.4900000,0.4900000,0.4900000,0.2980275,-0.0338443,-3.4856865
0.4925000,0.4925000,0.4925000,0.2920965,-0.0335864,-3.4579108
0.4950000,0.4950000,0.4950000,0.2858038,-0.0332863,-3.4271335
0.4975000,0.4975000,0.4975000,0.2790608,-0.0329534,-3.3936725
0.5000000,0.5000000,0.5000000,0.2717819,-0.0325957,-3.3579217
0.5025000,0.5025000,0.5025000,0.2638877,-0.0322199,-3.3204004
0.5050000,0.5050000,0.5050000,0.2553082,-0.0318310,-3.2817758
0.5075000,0.5075000,0.5075000,0.2459874,-0.0314328,-3.2428491
0.5100000,0.5100000,0.5100000,0.2358901,-0.0310284,-3.2045028
0.5125000,0.5125000,0.5125000,0.2250084,-0.0306208,-3.1676198
0.5150000,0.5150000,0.5150000,0.2133667,-0.0302131,-3.1329898
0.5175000,0.5175000,0.5175000,0.2010227,-0.0298082,-3.1012224
0.5200000,0.5200000,0.5200000,0.1880649,-0.0294086,-3.0726829
0.5225000,0.5225000,0.5225000,0.1746057,-0.0290161,-3.0474630
0.5250000,0.5250000,0.5250000,0.1607725,-0.0286307,-3.0253907
0.5275000,0.5275000,0.5275000,0.1467002,-0.0282513,-3.0060781
0.5300000,0.5300000,0.5300000,0.1325237,-0.0278747,-2.9889985
0.5325000,0.5325000,0.5325000,0.1183747,-0.0274966,-2.9735742
0.5350000,0.5350000,0.5350000,0.1043803,-0.0271115,-2.9592550
0.5375000,0.5375000,0.5375000,0.0906629,-0.0267134,-2.9455692
0.5400000,0.5400000,0.5400000,0.0773410,-0.0262968,-2.9321408
0.5425000,0.5425000,0.5425000,0.0645280,-0.0258566,-2.9186801
0.5450000,0.5450000,0.5450000,0.0523304,-0.0253885,-2.9049627
0.5475000,0.5475000,0.5475000,0.0408445,-0.0248897,-2.8908122
0.5500000,0.5500000,0.5500000,0.0301516,-0.0243578,-2.8760956
0.5525000,0.5525000,0.5525000,0.0203147,-0.0237914,-2.8607284
0.5550000,0.5550000,0.5550000,0.0113752,-0.0231897,-2.8446815
0.5575000,0.5575000,0.5575000,0.0033517,-0.0225518,-2.8279817
0.5600000,0.5600000,0.5600000,-0.0037593,-0.0218769,-2.8107008
0.5625000,0.5625000,0.5625000,-0.0099813,-0.0211644,-2.7929417
0.5650000,0.5650000,0.5650000,-0.0153535,-0.0204139,-2.7748302
0.5675000,0.5675000,0.5675000,-0.0199265,-0.0196254,-2.7565304
0.5700000,0.5700000,0.5700000,-0.0237568,-0.0187994,-2.7382897
0.5725000,0.5725000,0.5725000,-0.0269028,-0.0179375,-2.7205078
0.5750000,0.5750000,0.5750000,-0.0294200,-0.0170425,-2.7038016
0.5775000,0.5775000,0.5775000,-0.0313594,-0.0161181,-2.6890288
0.5800000,0.5800000,0.5800000,-0.0327651,-0.0151696,-2.6772398
0.5825000,0.5825000,0.5825000,-0.0336747,-0.0142027,-2.6695488
0.5850000,0.5850000,0.5850000,-0.0341198,-0.0132244,-2.6669532
0.5875000,0.5875000,0.5875000,-0.0341276,-0.0122419,-2.6701462
0.5900000,0.5900000,0.5900000,-0.0337225,-0.0112622,-2.6793780
0.5925000,0.5925000,0.5925000,-0.0329289,-0.0102923,-2.6943993
0.5950000,0.5950000,0.5950000,-0.0317730,-0.0093379,-2.7144953
0.5975000,0.5975000,0.5975000,-0.0302866,-0.0084033,-2.7385910
0.6000000,0.6000000,0.6000000,-0.0285113,-0.0074905,-2.7653918
0.6025000,0.6025000,0.6025000,-0.0265042,-0.0065989,-2.7935267
0.6050000,0.6050000,0.6050000,-0.0243467,-0.0057248,-2.8216679
0.6075000,0.6075000,0.6075000,-0.0221541,-0.0048608,-2.8486173
0.6100000,0.6100000,0.6100000,-0.0200852,-0.0039956,-2.8733571
0.6125000,0.6125000,0.6125000,-0.0183475,-0.0031140,-2.8950722
0.6150000,0.6150000,0.6150000,-0.0171955,-0.0021978,-2.9131512
0.6175000,0.6175000,0.6175000,-0.0169195,-0.0012272,-2.9271732
0.6200000,0.6200000,0.6200000,-0.0178232,-0.0001825,-2.9368874
0.6225000,0.6225000,0.6225000,-0.0201956,0.0009532,-2.9421884
0.6250000,0.6250000,0.6250000,-0.0242804,0.0021919,-2.9430912
0.6275000,0.6275000,0.6275000,-0.0302480,0.0035392,-2.9397066
0.6300000,0.6300000,0.6300000,-0.0381772,0.0049931,-2.9322192
0.6325000,0.6325000,0.6325000,-0.0480469,0.0065446,-2.9208674
0.6350000,0.6350000,0.6350000,-0.0597393,0.0081784,-2.9059267
0.6375000,0.6375000,0.6375000,-0.0730526,0.0098746,-2.8876948
0.6400000,0.6400000,0.6400000,-0.0877187,0.0116101,-2.8664810
0.6425000,0.6425000,0.6425000,-0.1034248,0.0133608,-2.8425960
0.6450000,0.6450000,0.6450000,-0.1198345,0.0151024,-2.8163452
0.6475000,0.6475000,0.6475000,-0.1366082,0.0168118,-2.7880234
0.6500000,0.6500000,0.6500000,-0.1534201,0.0184683,-2.7579109
0.6525000,0.6525000,0.6525000,-0.1699738,0.0200545,-2.7262709
0.6550000,0.6550000,0.6550000,-0.1860130,0.0215565,-2.6933481
0.6575000,0.6575000,0.6575000,-0.2013297,0.0229651,-2.6593682
0.6600000,0.6600000,0.6600000,-0.2157677,0.0242751,-2.6245370
0.6625000,0.6625000,0.6625000,-0.2292214,0.0254855,-2.5890416
0.6650000,0.6650000,0.6650000,-0.2416319,0.0265986,-2.5530507
0.6675000,0.6675000,0.6675000,-0.2529790,0.0276188,-2.5167153
0.6700000,0.6700000,0.6700000,-0.2632724,0.0285522,-2.4801701
0.6725000,0.6725000,0.6725000,-0.2725419,0.0294049,-2.4435345
0.6750000,0.6750000,0.6750000,-0.2808282,0.0301827,-2.4069137
0.6775000,0.6775000,0.6775000,-0.2881755,0.0308903,-2.3703999
0.6800000,0.6800000,0.6800000,-0.2946269,0.0315309,-2.3340735
0.6825000,0.6825000,0.6825000,-0.3002208,0.0321067,-2.2980041
0.6850000,0.6850000,0.6850000,-0.3049902,0.0326185,-2.2622516
0.6875000,0.6875000,0.6875000,-0.3089635,0.0330668,-2.2268672
0.6900000,0.6900000,0.6900000,-0.3121657,0.0334513,-2.1918944
0.6925000,0.6925000,0.6925000,-0.3146207,0.0337722,-2.1573694
0.6950000,0.6950000,0.6950000,-0.3163523,0.0340296,-2.1233225
0.6975000,0.6975000,0.6975000,-0.3173865,0.0342243,-2.0897783
0.7000000,0.7000000,0.7000000,-0.3177521,0.0343579,-2.0567566
0.7025000,0.7025000,0.7025000,-0.3174811,0.0344324,-2.0242728
0.7050000,0.7050000,0.7050000,-0.3166088,0.0344506,-1.9923387
0.7075000,0.7075000,0.7075000,-0.3151736,0.0344155,-1.9609626
0.7100000,0.7100000,0.7100000,-0.3132160,0.0343310,-1.9301500
0.7125000,0.7125000,0.7125000,-0.3107784,0.0342008,-1.8999038
0.7150000,0.7150000,0.7150000,-0.3079040,0.0340290,-1.8702248
0.7175000,0.7175000,0.7175000,-0.3046362,0.0338199,-1.8411118
0.7200000,0.7200000,0.7200000,-0.3010177,0.0335774,-1.8125622
0.7225000,0.7225000,0.7225000,-0.2970902,0.0333056,-1.7845717
0.7250000,0.7250000,0.7250000,-0.2928937,0.0330083,-1.7571350
0.7275000,0.7275000,0.7275000,-0.2884662,0.0326890,-1.7302459
0.7300000,0.7300000,0.7300000,-0.2838434,0.0323512,-1.7038970
0.7325000,0.7325000,0.7325000,-0.2790588,0.0319980,-1.6780806
0.7350000,0.7350000,0.7350000,-0.2741431,0.0316321,-1.6527882
0.7375000,0.7375000,0.7375000,-0.2691246,0.0312562,-1.6280109
0.7400000,0.7400000,0.7400000,-0.2640289,0.0308726,-1.6037394
0.7425000,0.7425000,0.7425000,-0.2588795,0.0304833,-1.5799642
0.7450000,0.7450000,0.7450000,-0.2536971,0.0300902,-1.5566755
0.7475000,0.7475000,0.7475000,-0.2485006,0.0296949,-1.5338634
0.7500000,0.7500000,0.7500000,-0.2433064,0.0292988,-1.5115180
0.7525000,0.7525000,0.7525000,-0.2381294,0.0289032,-1.4896292
0.7550000,0.7550000,0.7550000,-0.2329823,0.0285090,-1.4681870
0.7575000,0.7575000,0.7575000,-0.2278764,0.0281173,-1.4471814
0.7600000,0.7600000,0.7600000,-0.2228214,0.0277288,-1.4266024
0.7625000,0.7625000,0.7625000,-0.2178257,0.0273441,-1.4064403
0.7650000,0.7650000,0.7650000,-0.2128964,0.0269639,-1.3866853
0.7675000,0.7675000,0.7675000,-0.2080394,0.0265885,-1.3673279
0.7700000,0.7700000,0.7700000,-0.2032600,0.0262184,-1.3483585
0.7725000,0.7725000,0.7725000,-0.1985620,0.0258538,-1.3297679
0.7750000,0.7750000,0.7750000,-0.1939490,0.0254950,-1.3115471
0.7775000,0.7775000,0.7775000,-0.1894234,0.0251422,-1.2936869
0.7800000,0.7800000,0.7800000,-0.1849873,0.0247954,-1.2761788
0.7825000,0.7825000,0.7825000,-0.1806422,0.0244548,-1.2590141
0.7850000,0.7850000,0.7850000,-0.1763890,0.0241205,-1.2421845
0.7875000,0.7875000,0.7875000,-0.1722283,0.0237924,-1.2256818
0.7900000,0.7900000,0.7900000,-0.1681601,0.0234705,-1.2094979
0.7925000,0.7925000,0.7925000,-0.1641845,0.0231548,-1.1936251
0.7950000,0.7950000,0.7950000,-0.1603009,0.0228453,-1.1780559
0.7975000,0.7975000,0.7975000,-0.1565086,0.0225419,-1.1627827
0.8000000,0.8000000,0.8000000,-0.1528069,0.0222446,-1.1477983
0.8025000,0.8025000,0.8025000,-0.1491945,0.0219531,-1.1330958
0.8050000,0.8050000,0.8050000,-0.1456705,0.0216675,-1.1186682
0.8075000,0.8075000,0.8075000,-0.1422333,0.0213876,-1.1045089
0.8100000,0.8100000,0.8100000,-0.1388816,0.0211133,-1.0906115
0.8125000,0.8125000,0.8125000,-0.1356139,0.0208445,-1.0769695
0.8150000,0.8150000,0.8150000,-0.1324285,0.0205811,-1.0635769
0.8175000,0.8175000,0.8175000,-0.1293240,0.0203230,-1.0504277
0.8200000,0.8200000,0.8200000,-0.1262985,0.0200700,-1.0375160
0.8225000,0.8225000,0.8225000,-0.1233503,0.0198220,-1.0248363
0.8250000,0.8250000,0.8250000,-0.1204779,0.0195790,-1.0123830
0.8275000,0.8275000,0.8275000,-0.1176793,0.0193407,-1.0001507
0.8300000,0.8300000,0.8300000,-0.1149529,0.0191070,-0.9881343
0.8325000,0.8325000,0.8325000,-0.1122970,0.0188779,-0.9763288
0.8350000,0.8350000,0.8350000,-0.1097098,0.0186533,-0.9647292
0.8375000,0.8375000,0.8375000,-0.1071896,0.0184329,-0.9533307
0.8400000,0.8400000,0.8400000,-0.1047347,0.0182167,-0.9421287
0.8425000,0.8425000,0.8425000,-0.1023435,0.0180047,-0.9311187
0.8450000,0.8450000,0.8450000,-0.1000142,0.0177966,-0.9202963
0.8475000,0.8475000,0.8475000,-0.0977453,0.0175923,-0.9096573
0.8500000,0.8500000,0.8500000,-0.0955351,0.0173919,-0.8991974
0.8525000,0.8525000,0.8525000,-0.0933822,0.0171951,-0.8889127
0.8550000,0.8550000,0.8550000,-0.0912849,0.0170019,-0.8787992
0.8575000,0.8575000,0.8575000,-0.0892417,0.0168122,-0.8688531
0.8600000,0.8600000,0.8600000,-0.0872513,0.0166258,-0.8590707
0.8625000,0.8625000,0.8625000,-0.0853120,0.0164428,-0.8494484
0.8650000,0.8650000,0.8650000,-0.0834226,0.0162630,-0.8399827
0.8675000,0.8675000,0.8675000,-0.0815817,0.0160863,-0.8306701
0.8700000,0.8700000,0.8700000,-0.0797879,0.0159126,-0.8215074
0.8725000,0.8725000,0.8725000,-0.0780399,0.0157419,-0.8124912
0.8750000,0.8750000,0.8750000,-0.0763364,0.0155741,-0.8036185
0.8775000,0.8775000,0.8775000,-0.0746763,0.0154091,-0.7948862
0.8800000,0.8800000,0.8800000,-0.0730582,0.0152469,-0.7862913
0.8825000,0.8825000,0.8825000,-0.0714811,0.0150873,-0.7778309
0.8850000,0.8850000,0.8850000,-0.0699438,0.0149303,-0.7695021
0.8875000,0.8875000,0.8875000,-0.0684452,0.0147759,-0.7613023
0.8900000,0.8900000,0.8900000,-0.0669842,0.0146240,-0.7532287
0.8925000,0.8925000,0.8925000,-0.0655597,0.0144745,-0.7452787
0.8950000,0.8950000,0.8950000,-0.0641708,0.0143273,-0.7374499
0.8975000,0.8975000,0.8975000,-0.0628164,0.0141824,-0.7297396
0.9000000,0.9000000,0.9000000,-0.0614956,0.0140398,-0.7221455
0.9025000,0.9025000,0.9025000,-0.0602074,0.0138994,-0.7146653
0.9050000,0.9050000,0.9050000,-0.0589510,0.0137611,-0.7072966
0.9075000,0.9075000,0.9075000,-0.0577255,0.0136249,-0.7000372
0.9100000,0.9100000,0.9100000,-0.0565300,0.0134907,-0.6928850
0.9125000,0.9125000,0.9125000,-0.0553636,0.0133585,-0.6858378
0.9150000,0.9150000,0.9150000,-0.0542257,0.0132283,-0.6788935
0.9175000,0.9175000,0.9175000,-0.0531153,0.0131000,-0.6720502
0.9200000,0.9200000,0.9200000,-0.0520318,0.0129735,-0.6653058
0.9225000,0.9225000,0.9225000,-0.0509744,0.0128489,-0.6586585
0.9250000,0.9250000,0.9250000,-0.0499424,0.0127260,-0.6521063
0.9275000,0.9275000,0.9275000,-0.0489350,0.0126049,-0.6456475
0.9300000,0.9300000,0.9300000,-0.0479517,0.0124855,-0.6392803
0.9325000,0.9325000,0.9325000,-0.0469918,0.0123677,-0.6330029
0.9350000,0.9350000,0.9350000,-0.0460546,0.0122516,-0.6268136
0.9375000,0.9375000,0.9375000,-0.0451395,0.0121370,-0.6207108
0.9400000,0.9400000,0.9400000,-0.0442460,0.0120240,-0.6146928
0.9425000,0.9425000,0.9425000,-0.0433734,0.0119126,-0.6087581
0.9450000,0.9450000,0.9450000,-0.0425212,0.0118026,-0.6029052
0.9475000,0.9475000,0.9475000,-0.0416888,0.0116941,-0.5971324
0.9500000,0.9500000,0.9500000,-0.0408757,0.0115871,-0.5914385
0.9525000,0.9525000,0.9525000,-0.0400814,0.0114814,-0.5858218
0.9550000,0.9550000,0.9550000,-0.0393055,0.0113771,-0.5802811
0.9575000,0.9575000,0.9575000,-0.0385473,0.0112742,-0.5748149
0.9600000,0.9600000,0.9600000,-0.0378065,0.0111726,-0.5694220
0.9625000,0.9625000,0.9625000,-0.0370826,0.0110723,-0.5641009
0.9650000,0.9650000,0.9650000,-0.0363751,0.0109733,-0.5588505
0.9675000,0.9675000,0.9675000,-0.0356837,0.0108755,-0.5536694
0.9700000,0.9700000,0.9700000,-0.0350078,0.0107789,-0.5485565
0.9725000,0.9725000,0.9725000,-0.0343471,0.0106836,-0.5435106
0.9750000,0.9750000,0.9750000,-0.0337013,0.0105894,-0.5385304
0.9775000,0.9775000,0.9775000,-0.0330698,0.0104964,-0.5336149
0.9800000,0.9800000,0.9800000,-0.0324524,0.0104045,-0.5287629
0.9825000,0.9825000,0.9825000,-0.0318487,0.0103137,-0.5239734
0.9850000,0.9850000,0.9850000,-0.0312583,0.0102241,-0.5192452
0.9875000,0.9875000,0.9875000,-0.0306809,0.0101355,-0.5145774
0.9900000,0.9900000,0.9900000,-0.0301162,0.0100480,-0.5099688
0.9925000,0.9925000,0.9925000,-0.0295639,0.0099615,-0.5054186
0.9950000,0.9950000,0.9950000,-0.0290235,0.0098760,-0.5009257
0.9975000,0.9975000,0.9975000,-0.0284949,0.0097915,-0.4964891
1.0000000,1.0000000,1.0000000,-0.0279778,0.0097080,-0.4921080
1.0025000,1.0025000,1.0025000,-0.0274717,0.0096255,-0.4877814
1.0050000,1.0050000,1.0050000,-0.0269766,0.0095440,-0.4835084
1.0075000,1.0075000,1.0075000,-0.0264921,0.0094633,-0.4792881
1.0100000,1.0100000,1.0100000,-0.0260179,0.0093836,-0.4751197
1.0125000,1.0125000,1.0125000,-0.0255538,0.0093049,-0.4710023
1.0150000,1.0150000,1.0150000,-0.0250995,0.0092269,-0.4669351
1.0175000,1.0175000,1.0175000,-0.0246548,0.0091499,-0.4629173
1.0200000,1.0200000,1.0200000,-0.0242195,0.0090738,-0.4589480
1.0225000,1.0225000,1.0225000,-0.0237933,0.0089984,-0.4550266
1.0250000,1.0250000,1.0250000,-0.0233760,0.0089240,-0.4511523
1.0275000,1.0275000,1.0275000,-0.0229675,0.0088503,-0.4473242
1.0300000,1.0300000,1.0300000,-0.0225674,0.0087775,-0.4435418
1.0325000,1.0325000,1.0325000,-0.0221756,0.0087054,-0.4398042
1.0350000,1.0350000,1.0350000,-0.0217918,0.0086341,-0.4361107
1.0375000,1.0375000,1.0375000,-0.0214160,0.0085636,-0.4324607
1.0400000,1.0400000,1.0400000,-0.0210479,0.0084939,-0.4288535
1.0425000,1.0425000,1.0425000,-0.0206873,0.0084249,-0.4252885
1.0450000,1.0450000,1.0450000,-0.0203340,0.0083567,-0.4217649
1.0475000,1.0475000,1.0475000,-0.0199879,0.0082891,-0.4182822
1.0500000,1.0500000,1.0500000,-0.0196488,0.0082223,-0.4148397
1.0525000,1.0525000,1.0525000,-0.0193165,0.0081562,-0.4114369
1.0550000,1.0550000,1.0550000,-0.0189909,0.0080908,-0.4080730
1.0575000,1.0575000,1.0575000,-0.0186718,0.0080261,-0.4047476
1.0600000,1.0600000,1.0600000,-0.0183591,0.0079621,-0.4014600
1.0625000,1.0625000,1.0625000,-0.0180527,0.0078987,-0.3982097
1.0650000,1.0650000,1.0650000,-0.0177523,0.0078360,-0.3949961
1.0675000,1.0675000,1.0675000,-0.0174578,0.0077739,-0.3918187
