# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2250000,0.2250000,0.2250000,241.7144062,219.0426851
0.2300000,0.2300000,0.2300000,191.3641491,169.3186612
0.2350000,0.2350000,0.2350000,151.7745925,130.2997907
0.2400000,0.2400000,0.2400000,120.6153693,99.6746466
0.2450000,0.2450000,0.2450000,96.0291995,75.6399316
0.2500000,0.2500000,0.2500000,76.5390624,56.7859696
0.2550000,0.2550000,0.2550000,61.0183447,41.9340113
0.2600000,0.2600000,0.2600000,48.6521420,30.2647355
0.2650000,0.2650000,0.2650000,38.8413397,20.9074451
0.2700000,0.2700000,0.2700000,31.1092857,13.1487418
0.2750000,0.2750000,0.2750000,25.0570289,7.0690800
0.2800000,0.2800000,0.2800000,20.3492922,2.4320819
0.2850000,0.2850000,0.2850000,16.7065439,-1.0747168
0.2900000,0.2900000,0.2900000,13.8939340,-3.6965488
0.2950000,0.2950000,0.2950000,11.7087262,-5.6261866
0.3000000,0.3000000,0.3000000,9.9750901,-7.0153480
0.3050000,0.3050000,0.3050000,8.5529438,-8.0059157
0.3100000,0.3100000,0.3100000,7.3504021,-8.6823348
0.3150000,0.3150000,0.3150000,6.3197426,-9.0965205
0.3200000,0.3200000,0.3200000,5.4361576,-9.3091766
0.3250000,0.3250000,0.3250000,4.6776304,-9.3681099
0.3300000,0.3300000,0.3300000,4.0178836,-9.3109430
0.3350000,0.3350000,0.3350000,3.4295587,-9.1672481
0.3400000,0.3400000,0.3400000,2.8897129,-8.9602296
0.3450000,0.3450000,0.3450000,2.3840647,-8.7080512
0.3500000,0.3500000,0.3500000,1.9087586,-8.4248860
0.3550000,0.3550000,0.3550000,1.4679600,-8.1217468
0.3600000,0.3600000,0.3600000,1.0683358,-7.8689587
0.3650000,0.3650000,0.3650000,0.7141188,-7.6311993
0.3700000,0.3700000,0.3700000,0.4052334,-7.4116166
0.3750000,0.3750000,0.3750000,0.1382728,-7.3217195
0.3800000,0.3800000,0.3800000,-0.0914294,-7.1734006
0.3850000,0.3850000,0.3850000,-0.2882580,-6.9839367
0.3900000,0.3900000,0.3900000,-0.4558286,-6.7665076
0.3950000,0.3950000,0.3950000,-0.5972641,-6.5311393
0.4000000,0.4000000,0.4000000,-0.7157375,-6.2854262
0.4050000,0.4050000,0.4050000,-0.8148123,-6.0649007
0.4100000,0.4100000,0.4100000,-0.8982896,-5.8417888
0.4150000,0.4150000,0.4150000,-0.9696265,-5.6142596
0.4200000,0.4200000,0.4200000,-1.0313522,-5.3863514
0.4250000,0.4250000,0.4250000,-1.0848879,-5.1610071
0.4300000,0.4300000,0.4300000,-1.1307650,-4.9403369
0.4350000,0.4350000,0.4350000,-1.1689661,-4.7258187
0.4400000,0.4400000,0.4400000,-1.1992459,-4.5184505
0.4450000,0.4450000,0.4450000,-1.2213891,-4.3188674
0.4500000,0.4500000,0.4500000,-1.2352895,-4.1274318
0.4550000,0.4550000,0.4550000,-1.2408676,-3.9443016
0.4600000,0.4600000,0.4600000,-1.2380524,-3.7694834
0.4650000,0.4650000,0.4650000,-1.2269235,-3.6028727
0.4700000,0.4700000,0.4700000,-1.2078839,-3.4442853
0.4750000,0.4750000,0.4750000,-1.1817169,-3.2934810
0.4800000,0.4800000,0.4800000,-1.1495089,-3.1501816
0.4850000,0.4850000,0.4850000,-1.1125045,-3.0140850
0.4900000,0.4900000,0.4900000,-1.0719634,-2.8848756
0.4950000,0.4950000,0.4950000,-1.0290550,-2.7622321
0.5000000,0.5000000,0.5000000,-0.9847990,-2.6458334
0.5050000,0.5050000,0.5050000,-0.9400426,-2.5353630
0.5100000,0.5100000,0.5100000,-0.8954622,-2.4305121
0.5150000,0.5150000,0.5150000,-0.8515794,-2.3309815
0.5200000,0.5200000,0.5200000,-0.8087828,-2.2364835
0.5250000,0.5250000,0.5250000,-0.7673501,-2.1467426
0.5300000,0.5300000,0.5300000,-0.7274707,-2.0614960
0.5350000,0.5350000,0.5350000,-0.6892632,-1.9804937
0.5400000,0.5400000,0.5400000,-0.6527924,-1.9034988
0.5450000,0.5450000,0.5450000,-0.6180815,-1.8302870
0.5500000,0.5500000,0.5500000,-0.5851229,-1.7606465
0.5550000,0.5550000,0.5550000,-0.5538864,-1.6943771
0.5600000,0.5600000,0.5600000,-0.5243255,-1.6312906
0.5650000,0.5650000,0.5650000,-0.4963825,-1.5712094
0.5700000,0.5700000,0.5700000,-0.4699925,-1.5139663
0.5750000,0.5750000,0.5750000,-0.4450861,-1.4594044
0.5800000,0.5800000,0.5800000,-0.4215918,-1.4073757
0.5850000,0.5850000,0.5850000,-0.3994373,-1.3577414
0.5900000,0.5900000,0.5900000,-0.3785512,-1.3103708
0.5950000,0.5950000,0.5950000,-0.3588635,-1.2651413
0.6000000,0.6000000,0.6000000,-0.3403063,-1.2219374
0.6050000,0.6050000,0.6050000,-0.3228142,-1.1806508
0.6100000,0.6100000,0.6100000,-0.3063249,-1.1411794
0.6150000,0.6150000,0.6150000,-0.2907788,-1.1034275
0.6200000,0.6200000,0.6200000,-0.2761193,-1.0673048
0.6250000,0.6250000,0.6250000,-0.2622930,-1.0327267
0.6300000,0.6300000,0.6300000,-0.2492495,-0.9996133
0.6350000,0.6350000,0.6350000,-0.2369411,-0.9678897
0.6400000,0.6400000,0.6400000,-0.2253231,-0.9374850
0.6450000,0.6450000,0.6450000,-0.2143534,-0.9083328
0.6500000,0.6500000,0.6500000,-0.2039927,-0.8803703
0.6550000,0.6550000,0.6550000,-0.1942039,-0.8535385
0.6600000,0.6600000,0.6600000,-0.1849523,-0.8277816
0.6650000,0.6650000,0.6650000,-0.1762054,-0.8030472
0.6700000,0.6700000,0.6700000,-0.1679327,-0.7797151
0.6750000,0.6750000,0.6750000,-0.1601058,-0.7575993
0.6800000,0.6800000,0.6800000,-0.1526980,-0.7363101
0.6850000,0.6850000,0.6850000,-0.1456842,-0.7158094
0.6900000,0.6900000,0.6900000,-0.1390412,-0.6960613
0.6950000,0.6950000,0.6950000,-0.1327469,-0.6770317
0.7000000,0.7000000,0.7000000,-0.1267810,-0.6586885
0.7050000,0.7050000,0.7050000,-0.1211242,-0.6410011
0.7100000,0.7100000,0.7100000,-0.1157586,-0.6239405
0.7150000,0.7150000,0.7150000,-0.1106673,-0.6074795
0.7200000,0.7200000,0.7200000,-0.1058345,-0.5915919
0.7250000,0.7250000,0.7250000,-0.1012455,-0.5762531
0.7300000,0.7300000,0.7300000,-0.0968865,-0.5614397
0.7350000,0.7350000,0.7350000,-0.0927443,-0.5471294
0.7400000,0.7400000,0.7400000,-0.0888070,-0.5333012
0.7450000,0.7450000,0.7450000,-0.0850629,-0.5199348
0.7500000,0.7500000,0.7500000,-0.0815015,-0.5070114
0.7550000,0.7550000,0.7550000,-0.0781126,-0.4945126
0.7600000,0.7600000,0.7600000,-0.0748868,-0.4824213
0.7650000,0.7650000,0.7650000,-0.0718152,-0.4707209
0.7700000,0.7700000,0.7700000,-0.0688894,-0.4593959
0.7750000,0.7750000,0.7750000,-0.0661017,-0.4484313
0.7800000,0.7800000,0.7800000,-0.0634446,-0.4378130
0.7850000,0.7850000,0.7850000,-0.0609112,-0.4275273
0.7900000,0.7900000,0.7900000,-0.0584949,-0.4175614
0.7950000,0.7950000,0.7950000,-0.0561897,-0.4079030
0.8000000,0.8000000,0.8000000,-0.0539898,-0.3985402
0.8050000,0.8050000,0.8050000,-0.0518896,-0.3894620
0.8100000,0.8100000,0.8100000,-0.0498840,-0.3806575
0.8150000,0.8150000,0.8150000,-0.0479683,-0.3721165
0.8200000,0.8200000,0.8200000,-0.0461378,-0.3638293
0.8250000,0.8250000,0.8250000,-0.0443882,-0.3557865
0.8300000,0.8300000,0.8300000,-0.0427156,-0.3479792
0.8350000,0.8350000,0.8350000,-0.0411159,-0.3403987
0.8400000,0.8400000,0.8400000,-0.0395856,-0.3330371
0.8450000,0.8450000,0.8450000,-0.0381214,-0.3258863
0.8500000,0.8500000,0.8500000,-0.0367198,-0.3189389
0.8550000,0.8550000,0.8550000,-0.0353780,-0.3121877
0.8600000,0.8600000,0.8600000,-0.0340930,-0.3056259
0.8650000,0.8650000,0.8650000,-0.0328620,-0.2992469
0.8700000,0.8700000,0.8700000,-0.0316825,-0.2930443
0.8750000,0.8750000,0.8750000,-0.0305521,-0.2870121
0.8800000,0.8800000,0.8800000,-0.0294684,-0.2811445
0.8850000,0.8850000,0.8850000,-0.0284292,-0.2754358
0.8900000,0.8900000,0.8900000,-0.0274324,-0.2698809
0.8950000,0.8950000,0.8950000,-0.0264761,-0.2644744
0.9000000,0.9000000,0.9000000,-0.0255584,-0.2592115
0.9050000,0.9050000,0.9050000,-0.0246775,-0.2540875
0.9100000,0.9100000,0.9100000,-0.0238318,-0.2490978
0.9150000,0.9150000,0.9150000,-0.0230196,-0.2442380
0.9200000,0.9200000,0.9200000,-0.0222395,-0.2395039
0.9250000,0.9250000,0.9250000,-0.0214899,-0.2348915
0.9300000,0.9300000,0.9300000,-0.0207696,-0.2303970
0.9350000,0.9350000,0.9350000,-0.0200773,-0.2260165
0.9400000,0.9400000,0.9400000,-0.0194116,-0.2217464
0.9450000,0.9450000,0.9450000,-0.0187714,-0.2175834
0.9500000,0.9500000,0.9500000,-0.0181557,-0.2135240
0.9550000,0.9550000,0.9550000,-0.0175634,-0.2095651
0.9600000,0.9600000,0.9600000,-0.0169933,-0.2057036
0.9650000,0.9650000,0.9650000,-0.0164447,-0.2019365
0.9700000,0.9700000,0.9700000,-0.0159166,-0.1982609
0.9750000,0.9750000,0.9750000,-0.0154080,-0.1946741
0.9800000,0.9800000,0.9800000,-0.0149183,-0.1911734
0.9850000,0.9850000,0.9850000,-0.0144465,-0.1877562
0.9900000,0.9900000,0.9900000,-0.0139919,-0.1844201
0.9950000,0.9950000,0.9950000,-0.0135539,-0.1811626
1.0000000,1.0000000,1.0000000,-0.0131317,-0.1779815
1.0050000,1.0050000,1.0050000,-0.0127248,-0.1748746
1.0100000,1.0100000,1.0100000,-0.0123323,-0.1718396
1.0150000,1.0150000,1.0150000,-0.0119539,-0.1688745
1.0200000,1.0200000,1.0200000,-0.0115888,-0.1659774
1.0250000,1.0250000,1.0250000,-0.0112367,-0.1631462
1.0300000,1.0300000,1.0300000,-0.0108968,-0.1603792
1.0350000,1.0350000,1.0350000,-0.0105689,-0.1576744
1.0400000,1.0400000,1.0400000,-0.0102523,-0.1550302
1.0450000,1.0450000,1.0450000,-0.0099466,-0.1524449
1.0500000,1.0500000,1.0500000,-0.0096515,-0.1499168
1.0550000,1.0550000,1.0550000,-0.0093664,-0.1474443
1.0600000,1.0600000,1.0600000,-0.0090911,-0.1450260
1.0650000,1.0650000,1.0650000,-0.0088251,-0.1426947
1.0700000,1.0700000,1.0700000,-0.0085681,-0.1404256
1.0750000,1.0750000,1.0750000,-0.0083197,-0.1382045
1.0800000,1.0800000,1.0800000,-0.0080795,-0.1360303
1.0850000,1.0850000,1.0850000,-0.0078474,-0.1339016
1.0900000,1.0900000,1.0900000,-0.0076229,-0.1318173
1.0950000,1.0950000,1.0950000,-0.0074059,-0.1297762
1.1000000,1.1000000,1.1000000,-0.0071959,-0.1277773
1.1050000,1.1050000,1.1050000,-0.0069928,-0.1258193
1.1100000,1.1100000,1.1100000,-0.0067963,-0.1239014
1.1150000,1.1150000,1.1150000,-0.0066062,-0.1220224
1.1200000,1.1200000,1.1200000,-0.0064221,-0.1201813
1.1250000,1.1250000,1.1250000,-0.0062440,-0.1183773
1.1300000,1.1300000,1.1300000,-0.0060715,-0.1166094
1.1350000,1.1350000,1.1350000,-0.0059046,-0.1148766
1.1400000,1.1400000,1.1400000,-0.0057429,-0.1131782
1.1450000,1.1450000,1.1450000,-0.0055862,-0.1115132
1.1500000,1.1500000,1.1500000,-0.0054345,-0.1098808
1.1550000,1.1550000,1.1550000,-0.0052875,-0.1082803
1.1600000,1.1600000,1.1600000,-0.0051451,-0.1067109
1.1650000,1.1650000,1.1650000,-0.0050071,-0.1051717
1.1700000,1.1700000,1.1700000,-0.0048733,-0.1036622
1.1750000,1.1750000,1.1750000,-0.0047437,-0.1021815
1.1800000,1.1800000,1.1800000,-0.0046180,-0.1007290
1.1850000,1.1850000,1.1850000,-0.0044961,-0.0993040
1.1900000,1.1900000,1.1900000,-0.0043779,-0.0979058
1.1950000,1.1950000,1.1950000,-0.0042632,-0.0965339
1.2000000,1.2000000,1.2000000,-0.0041520,-0.0951876
1.2050000,1.2050000,1.2050000,-0.0040442,-0.0938663
1.2100000,1.2100000,1.2100000,-0.0039395,-0.0925695
1.2150000,1.2150000,1.2150000,-0.0038379,-0.0912965
1.2200000,1.2200000,1.2200000,-0.0037394,-0.0900469
1.2250000,1.2250000,1.2250000,-0.0036437,-0.0888200
1.2300000,1.2300000,1.2300000,-0.0035508,-0.0876154
1.2350000,1.2350000,1.2350000,-0.0034607,-0.0864326
1.2400000,1.2400000,1.2400000,-0.0033731,-0.0852711
1.2450000,1.2450000,1.2450000,-0.0032881,-0.0841303
1.2500000,1.2500000,1.2500000,-0.0032055,-0.0830099
1.2550000,1.2550000,1.2550000,-0.0031253,-0.0819094
1.2600000,1.2600000,1.2600000,-0.0030474,-0.0808283
1.2650000,1.2650000,1.2650000,-0.0029718,-0.0797662
1.2700000,1.2700000,1.2700000,-0.0028982,-0.0787227
1.2750000,1.2750000,1.2750000,-0.0028268,-0.0776974
1.2800000,1.2800000,1.2800000,-0.0027573,-0.0766899
1.2850000,1.2850000,1.2850000,-0.0026898,-0.0756998
1.2900000,1.2900000,1.2900000,-0.0026242,-0.0747267
1.2950000,1.2950000,1.2950000,-0.0025604,-0.0737703
1.3000000,1.3000000,1.3000000,-0.0024983,-0.0728302
1.3050000,1.3050000,1.3050000,-0.0024380,-0.0719060
1.3100000,1.3100000,1.3100000,-0.0023794,-0.0709975
1.3150000,1.3150000,1.3150000,-0.0023223,-0.0701043
1.3200000,1.3200000,1.3200000,-0.0022668,-0.0692260
1.3250000,1.3250000,1.3250000,-0.0022128,-0.0683624
1.3300000,1.3300000,1.3300000,-0.0021603,-0.0675132
1.3350000,1.3350000,1.3350000,-0.0021092,-0.0666780
1.3400000,1.3400000,1.3400000,-0.0020595,-0.0658566
1.3450000,1.3450000,1.3450000,-0.0020111,-0.0650487
1.3500000,1.3500000,1.3500000,-0.0019640,-0.0642539
1.3550000,1.3550000,1.3550000,-0.0019181,-0.0634721
1.3600000,1.3600000,1.3600000,-0.0018735,-0.0627030
1.3650000,1.3650000,1.3650000,-0.0018300,-0.0619463
1.3700000,1.3700000,1.3700000,-0.0017877,-0.0612017
1.3750000,1.3750000,1.3750000,-0.0017465,-0.0604691
1.3800000,1.3800000,1.3800000,-0.0017064,-0.0597482
1.3850000,1.3850000,1.3850000,-0.0016673,-0.0590387
1.3900000,1.3900000,1.3900000,-0.0016292,-0.0583404
1.3950000,1.3950000,1.3950000,-0.0015921,-0.0576532
1.4000000,1.4000000,1.4000000,-0.0015560,-0.0569767
1.4050000,1.4050000,1.4050000,-0.0015208,-0.0563108
1.4100000,1.4100000,1.4100000,-0.0014865,-0.0556552
1.4150000,1.4150000,1.4150000,-0.0014531,-0.0550099
1.4200000,1.4200000,1.4200000,-0.0014205,-0.0543745
1.4250000,1.4250000,1.4250000,-0.0013887,-0.0537488
1.4300000,1.4300000,1.4300000,-0.0013578,-0.0531328
1.4350000,1.4350000,1.4350000,-0.0013276,-0.0525262
1.4400000,1.4400000,1.4400000,-0.0012982,-0.0519288
1.4450000,1.4450000,1.4450000,-0.0012695,-0.0513404
1.4500000,1.4500000,1.4500000,-0.0012415,-0.0507610
1.4550000,1.4550000,1.4550000,-0.0012143,-0.0501902
1.4600000,1.4600000,1.4600000,-0.0011877,-0.0496280
1.4650000,1.4650000,1.4650000,-0.0011617,-0.0490742
1.4700000,1.4700000,1.4700000,-0.0011364,-0.0485286
1.4750000,1.4750000,1.4750000,-0.0011117,-0.0479911
1.4800000,1.4800000,1.4800000,-0.0010877,-0.0474615
1.4850000,1.4850000,1.4850000,-0.0010642,-0.0469397
1.4900000,1.4900000,1.4900000,-0.0010412,-0.0464256
1.4950000,1.4950000,1.4950000,-0.0010189,-0.0459189
1.5000000,1.5000000,1.5000000,-0.0009970,-0.0454196
1.5050000,1.5050000,1.5050000,-0.0009757,-0.0449276
1.5100000,1.5100000,1.5100000,-0.0009549,-0.0444426
1.5150000,1.5150000,1.5150000,-0.0009347,-0.0439647
1.5200000,1.5200000,1.5200000,-0.0009148,-0.0434935
1.5250000,1.5250000,1.5250000,-0.0008955,-0.0430291
1.5300000,1.5300000,1.5300000,-0.0008766,-0.0425713
1.5350000,1.5350000,1.5350000,-0.0008582,-0.0421200
1.5400000,1.5400000,1.5400000,-0.0008402,-0.0416751
1.5450000,1.5450000,1.5450000,-0.0008226,-0.0412364
1.5500000,1.5500000,1.5500000,-0.0008054,-0.0408039
1.5550000,1.5550000,1.5550000,-0.0007886,-0.0403774
1.5600000,1.5600000,1.5600000,-0.0007723,-0.0399569
1.5650000,1.5650000,1.5650000,-0.0007563,-0.0395421
1.5700000,1.5700000,1.5700000,-0.0007406,-0.0391332
1.5750000,1.5750000,1.5750000,-0.0007254,-0.0387298
1.5800000,1.5800000,1.5800000,-0.0007104,-0.0383320
1.5850000,1.5850000,1.5850000,-0.0006959,-0.0379397
1.5900000,1.5900000,1.5900000,-0.0006816,-0.0375526
1.5950000,1.5950000,1.5950000,-0.0006677,-0.0371709
