# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,100000000000000000000.0000000
0.0050000,0.0050000,0.0050000,100000000000000000000.0000000
0.0100000,0.0100000,0.0100000,366366219698124416.0000000
0.0150000,0.0150000,0.0150000,5632958402059552.0000000
0.0200000,0.0200000,0.0200000,255921216495143.9687500
0.0250000,0.0250000,0.0250000,21951169197327.6601562
0.0300000,0.0300000,0.0300000,2860598306897.4052734
0.0350000,0.0350000,0.0350000,501357127343.2621460
0.0400000,0.0400000,0.0400000,109599823464.7365417
0.0450000,0.0450000,0.0450000,28432046446.4857559
0.0500000,0.0500000,0.0500000,8454497265.0189981
0.0550000,0.0550000,0.0550000,2810310592.6990757
0.0600000,0.0600000,0.0600000,1024884913.3406099
0.0650000,0.0650000,0.0650000,404230920.5851506
0.0700000,0.0700000,0.0700000,170518438.4655890
0.0750000,0.0750000,0.0750000,76256767.2040691
0.0800000,0.0800000,0.0800000,35902057.0883887
0.0850000,0.0850000,0.0850000,17696796.7013507
0.0900000,0.0900000,0.0900000,9093353.0892027
0.0950000,0.0950000,0.0950000,4854681.7587007
0.1000000,0.1000000,0.1000000,2686081.5361649
0.1050000,0.1050000,0.1050000,1537469.6247382
0.1100000,0.1100000,0.1100000,909189.4647814
0.1150000,0.1150000,0.1150000,554946.1507774
0.1200000,0.1200000,0.1200000,349363.9732950
0.1250000,0.1250000,0.1250000,226705.3439463
0.1300000,0.1300000,0.1300000,151542.6440626
0.1350000,0.1350000,0.1350000,104283.2720714
0.1400000,0.1400000,0.1400000,73821.3339891
0.1450000,0.1450000,0.1450000,53709.5040870
0.1500000,0.1500000,0.1500000,40116.6739598
0.1550000,0.1550000,0.1550000,30714.0225760
0.1600000,0.1600000,0.1600000,23590.1316697
0.1650000,0.1650000,0.1650000,18101.9186748
0.1700000,0.1700000,0.1700000,14127.1269388
0.1750000,0.1750000,0.1750000,10919.9951150
0.1800000,0.1800000,0.1800000,8407.6320101
0.1850000,0.1850000,0.1850000,6519.7748727
0.1900000,0.1900000,0.1900000,5086.6807826
0.1950000,0.1950000,0.1950000,3988.8425969
0.2000000,0.2000000,0.2000000,3140.9999461
0.2050000,0.2050000,0.2050000,2481.5682653
0.2100000,0.2100000,0.2100000,1965.5385946
0.2150000,0.2150000,0.2150000,1572.3928325
0.2200000,0.2200000,0.2200000,1251.7689589
0.2250000,0.2250000,0.2250000,997.6432956
0.2300000,0.2300000,0.2300000,795.6960727
0.2350000,0.2350000,0.2350000,634.9035538
0.2400000,0.2400000,0.2400000,506.7080473
0.2450000,0.2450000,0.2450000,404.4172397
0.2500000,0.2500000,0.2500000,322.7647688
0.2550000,0.2550000,0.2550000,257.5850265
0.2600000,0.2600000,0.2600000,205.5696049
0.2650000,0.2650000,0.2650000,164.0826937
0.2700000,0.2700000,0.2700000,131.0195450
0.2750000,0.2750000,0.2750000,104.6967684
0.2800000,0.2800000,0.2800000,83.7662733
0.2850000,0.2850000,0.2850000,67.1466761
0.2900000,0.2900000,0.2900000,53.9679218
0.2950000,0.2950000,0.2950000,43.5267750
0.3000000,0.3000000,0.3000000,35.2512643
0.3050000,0.3050000,0.3050000,28.6724084
0.3100000,0.3100000,0.3100000,23.4048374
0.3150000,0.3150000,0.3150000,19.1398311
0.3200000,0.3200000,0.3200000,15.6450918
0.3250000,0.3250000,0.3250000,12.7563437
0.3300000,0.3300000,0.3300000,10.3580580
0.3350000,0.3350000,0.3350000,8.3650718
0.3400000,0.3400000,0.3400000,6.7104868
0.3450000,0.3450000,0.3450000,5.3368891
0.3500000,0.3500000,0.3500000,4.1908680
0.3550000,0.3550000,0.3550000,3.2234582
0.3600000,0.3600000,0.3600000,2.3950372
0.3650000,0.3650000,0.3650000,1.6789820
0.3700000,0.3700000,0.3700000,1.0603857
0.3750000,0.3750000,0.3750000,0.5309984
0.3800000,0.3800000,0.3800000,0.0838402
0.3850000,0.3850000,0.3850000,-0.2897673
0.3900000,0.3900000,0.3900000,-0.6001986
0.3950000,0.3950000,0.3950000,-0.8579768
0.4000000,0.4000000,0.4000000,-1.0723203
0.4050000,0.4050000,0.4050000,-1.2505308
0.4100000,0.4100000,0.4100000,-1.3985088
0.4150000,0.4150000,0.4150000,-1.5218753
0.4200000,0.4200000,0.4200000,-1.6261846
0.4250000,0.4250000,0.4250000,-1.7157166
0.4300000,0.4300000,0.4300000,-1.7922244
0.4350000,0.4350000,0.4350000,-1.8549811
0.4400000,0.4400000,0.4400000,-1.9020093
0.4450000,0.4450000,0.4450000,-1.9315178
