# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.2700000,0.2700000,0.2700000,78.0893442,57.9613978
0.2750000,0.2750000,0.2750000,61.4459617,41.5751147
0.2800000,0.2800000,0.2800000,48.1820257,28.6930264
0.2850000,0.2850000,0.2850000,37.5851577,18.5703785
0.2900000,0.2900000,0.2900000,29.0921728,10.4335858
0.2950000,0.2950000,0.2950000,22.2654942,4.0108708
0.3000000,0.3000000,0.3000000,16.7656562,-1.0684687
0.3050000,0.3050000,0.3050000,12.3246304,-4.9796632
0.3100000,0.3100000,0.3100000,8.7269775,-7.9605470
0.3150000,0.3150000,0.3150000,5.8032216,-10.2006204
0.3200000,0.3200000,0.3200000,3.4270786,-11.8512103
0.3250000,0.3250000,0.3250000,1.5051569,-13.0333835
0.3300000,0.3300000,0.3300000,-0.0382180,-14.1625045
0.3350000,0.3350000,0.3350000,-1.2715895,-14.9282254
0.3400000,0.3400000,0.3400000,-2.2599288,-15.3848391
0.3450000,0.3450000,0.3450000,-3.0622463,-15.6887862
0.3500000,0.3500000,0.3500000,-3.7246097,-16.1243438
0.3550000,0.3550000,0.3550000,-4.2750464,-16.3139831
0.3600000,0.3600000,0.3600000,-4.7267916,-16.3147756
0.3650000,0.3650000,0.3650000,-5.0867050,-16.1718414
0.3700000,0.3700000,0.3700000,-5.3610706,-15.9208443
0.3750000,0.3750000,0.3750000,-5.5566801,-15.5899531
0.3800000,0.3800000,0.3800000,-5.6805537,-15.2475495
0.3850000,0.3850000,0.3850000,-5.7403943,-15.0960242
0.3900000,0.3900000,0.3900000,-5.7450238,-14.8392267
0.3950000,0.3950000,0.3950000,-5.7041282,-14.7064097
0.4000000,0.4000000,0.4000000,-5.6276099,-14.6419068
0.4050000,0.4050000,0.4050000,-5.5250568,-14.4739574
0.4100000,0.4100000,0.4100000,-5.4053658,-14.2295847
0.4150000,0.4150000,0.4150000,-5.2760089,-13.9298683
0.4200000,0.4200000,0.4200000,-5.1420415,-13.5912271
0.4250000,0.4250000,0.4250000,-5.0056641,-13.2264200
0.4300000,0.4300000,0.4300000,-4.8668702,-12.9730595
0.4350000,0.4350000,0.4350000,-4.7248380,-12.7777875
0.4400000,0.4400000,0.4400000,-4.5791105,-12.7382745
0.4450000,0.4450000,0.4450000,-4.4300832,-12.7723581
0.4500000,0.4500000,0.4500000,-4.2790306,-12.6758029
0.4550000,0.4550000,0.4550000,-4.1279057,-12.4853363
0.4600000,0.4600000,0.4600000,-3.9789071,-12.2285688
0.4650000,0.4650000,0.4650000,-3.8339904,-11.9262712
0.4700000,0.4700000,0.4700000,-3.6946425,-11.7583336
0.4750000,0.4750000,0.4750000,-3.5618484,-11.6861637
0.4800000,0.4800000,0.4800000,-3.4359461,-11.5868462
0.4850000,0.4850000,0.4850000,-3.3164181,-11.3957440
0.4900000,0.4900000,0.4900000,-3.2019483,-11.1411753
0.4950000,0.4950000,0.4950000,-3.0908434,-10.8441138
0.5000000,0.5000000,0.5000000,-2.9815895,-10.5200833
0.5050000,0.5050000,0.5050000,-2.8732322,-10.1805461
0.5100000,0.5100000,0.5100000,-2.7654225,-9.8339278
0.5150000,0.5150000,0.5150000,-2.6582032,-9.4863779
0.5200000,0.5200000,0.5200000,-2.5517626,-9.1423366
0.5250000,0.5250000,0.5250000,-2.4463146,-8.8049598
0.5300000,0.5300000,0.5300000,-2.3420999,-8.4764383
0.5350000,0.5350000,0.5350000,-2.2394187,-8.1582388
0.5400000,0.5400000,0.5400000,-2.1386341,-7.8512860
0.5450000,0.5450000,0.5450000,-2.0401433,-7.5561009
0.5500000,0.5500000,0.5500000,-1.9443341,-7.2729051
0.5550000,0.5550000,0.5550000,-1.8515487,-7.0017012
0.5600000,0.5600000,0.5600000,-1.7620608,-6.7423323
0.5650000,0.5650000,0.5650000,-1.6760671,-6.4945290
0.5700000,0.5700000,0.5700000,-1.5936895,-6.2579432
0.5750000,0.5750000,0.5750000,-1.5149830,-6.0321753
0.5800000,0.5800000,0.5800000,-1.4399465,-5.8167932
0.5850000,0.5850000,0.5850000,-1.3685346,-5.6113479
0.5900000,0.5900000,0.5900000,-1.3006675,-5.4153841
0.5950000,0.5950000,0.5950000,-1.2362406,-5.2284482
0.6000000,0.6000000,0.6000000,-1.1751319,-5.0600683
0.6050000,0.6050000,0.6050000,-1.1172082,-4.9124968
0.6100000,0.6100000,0.6100000,-1.0623296,-4.7670852
0.6150000,0.6150000,0.6150000,-1.0103535,-4.6247123
0.6200000,0.6200000,0.6200000,-0.9611371,-4.4859865
0.6250000,0.6250000,0.6250000,-0.9145397,-4.3513110
0.6300000,0.6300000,0.6300000,-0.8704237,-4.2209348
0.6350000,0.6350000,0.6350000,-0.8286561,-4.0949908
0.6400000,0.6400000,0.6400000,-0.7891088,-3.9735255
0.6450000,0.6450000,0.6450000,-0.7516593,-3.8565212
0.6500000,0.6500000,0.6500000,-0.7161908,-3.7439137
0.6550000,0.6550000,0.6550000,-0.6825923,-3.6356055
0.6600000,0.6600000,0.6600000,-0.6507584,-3.5314755
0.6650000,0.6650000,0.6650000,-0.6205896,-3.4313872
0.6700000,0.6700000,0.6700000,-0.5919916,-3.3351943
0.6750000,0.6750000,0.6750000,-0.5648756,-3.2427451
0.6800000,0.6800000,0.6800000,-0.5391579,-3.1538861
0.6850000,0.6850000,0.6850000,-0.5147594,-3.0684640
0.6900000,0.6900000,0.6900000,-0.4916060,-2.9863278
0.6950000,0.6950000,0.6950000,-0.4696277,-2.9123133
0.7000000,0.7000000,0.7000000,-0.4487587,-2.8420007
0.7050000,0.7050000,0.7050000,-0.4289370,-2.7740342
0.7100000,0.7100000,0.7100000,-0.4101046,-2.7083131
0.7150000,0.7150000,0.7150000,-0.3922065,-2.6447421
0.7200000,0.7200000,0.7200000,-0.3751914,-2.5832307
0.7250000,0.7250000,0.7250000,-0.3590108,-2.5236929
0.7300000,0.7300000,0.7300000,-0.3436191,-2.4660474
0.7350000,0.7350000,0.7350000,-0.3289734,-2.4102166
0.7400000,0.7400000,0.7400000,-0.3150336,-2.3561270
0.7450000,0.7450000,0.7450000,-0.3017615,-2.3037087
0.7500000,0.7500000,0.7500000,-0.2891214,-2.2528952
0.7550000,0.7550000,0.7550000,-0.2770798,-2.2036232
0.7600000,0.7600000,0.7600000,-0.2656050,-2.1558325
0.7650000,0.7650000,0.7650000,-0.2546670,-2.1094657
0.7700000,0.7700000,0.7700000,-0.2442379,-2.0644683
0.7750000,0.7750000,0.7750000,-0.2342911,-2.0207882
0.7800000,0.7800000,0.7800000,-0.2248016,-1.9783757
0.7850000,0.7850000,0.7850000,-0.2157460,-1.9371837
0.7900000,0.7900000,0.7900000,-0.2071019,-1.8971668
0.7950000,0.7950000,0.7950000,-0.1988484,-1.8582819
0.8000000,0.8000000,0.8000000,-0.1909657,-1.8204880
0.8050000,0.8050000,0.8050000,-0.1834352,-1.7837457
0.8100000,0.8100000,0.8100000,-0.1762392,-1.7480173
0.8150000,0.8150000,0.8150000,-0.1693611,-1.7132670
0.8200000,0.8200000,0.8200000,-0.1627851,-1.6794604
0.8250000,0.8250000,0.8250000,-0.1564964,-1.6465646
0.8300000,0.8300000,0.8300000,-0.1504808,-1.6145481
0.8350000,0.8350000,0.8350000,-0.1447251,-1.5833808
0.8400000,0.8400000,0.8400000,-0.1392166,-1.5530338
0.8450000,0.8450000,0.8450000,-0.1339436,-1.5234794
0.8500000,0.8500000,0.8500000,-0.1288946,-1.4946911
0.8550000,0.8550000,0.8550000,-0.1240590,-1.4666435
0.8600000,0.8600000,0.8600000,-0.1194267,-1.4393122
0.8650000,0.8650000,0.8650000,-0.1149881,-1.4126738
0.8700000,0.8700000,0.8700000,-0.1107342,-1.3867058
0.8750000,0.8750000,0.8750000,-0.1066563,-1.3613866
0.8800000,0.8800000,0.8800000,-0.1027462,-1.3366956
0.8850000,0.8850000,0.8850000,-0.0989963,-1.3126127
0.8900000,0.8900000,0.8900000,-0.0953991,-1.2891189
0.8950000,0.8950000,0.8950000,-0.0919478,-1.2661959
0.9000000,0.9000000,0.9000000,-0.0886356,-1.2438258
0.9050000,0.9050000,0.9050000,-0.0854563,-1.2219916
0.9100000,0.9100000,0.9100000,-0.0824039,-1.2006771
0.9150000,0.9150000,0.9150000,-0.0794728,-1.1798663
0.9200000,0.9200000,0.9200000,-0.0766575,-1.1595442
0.9250000,0.9250000,0.9250000,-0.0739529,-1.1396962
0.9300000,0.9300000,0.9300000,-0.0713542,-1.1203081
0.9350000,0.9350000,0.9350000,-0.0688567,-1.1013663
0.9400000,0.9400000,0.9400000,-0.0664561,-1.0828579
0.9450000,0.9450000,0.9450000,-0.0641480,-1.0647701
0.9500000,0.9500000,0.9500000,-0.0619286,-1.0470908
0.9550000,0.9550000,0.9550000,-0.0597939,-1.0298084
0.9600000,0.9600000,0.9600000,-0.0577405,-1.0129114
0.9650000,0.9650000,0.9650000,-0.0557648,-0.9963889
0.9700000,0.9700000,0.9700000,-0.0538636,-0.9802304
0.9750000,0.9750000,0.9750000,-0.0520336,-0.9644258
0.9800000,0.9800000,0.9800000,-0.0502720,-0.9489651
0.9850000,0.9850000,0.9850000,-0.0485759,-0.9338389
0.9900000,0.9900000,0.9900000,-0.0469426,-0.9190379
0.9950000,0.9950000,0.9950000,-0.0453694,-0.9045534
1.0000000,1.0000000,1.0000000,-0.0438539,-0.8903767
1.0050000,1.0050000,1.0050000,-0.0423938,-0.8764996
1.0100000,1.0100000,1.0100000,-0.0409868,-0.8629140
1.0150000,1.0150000,1.0150000,-0.0396307,-0.8496121
1.0200000,1.0200000,1.0200000,-0.0383235,-0.8365865
1.0250000,1.0250000,1.0250000,-0.0370632,-0.8238299
1.0300000,1.0300000,1.0300000,-0.0358480,-0.8113352
1.0350000,1.0350000,1.0350000,-0.0346760,-0.7990957
1.0400000,1.0400000,1.0400000,-0.0335456,-0.7871047
1.0450000,1.0450000,1.0450000,-0.0324551,-0.7753558
1.0500000,1.0500000,1.0500000,-0.0314029,-0.7638429
1.0550000,1.0550000,1.0550000,-0.0303876,-0.7525601
1.0600000,1.0600000,1.0600000,-0.0294076,-0.7415013
1.0650000,1.0650000,1.0650000,-0.0284617,-0.7306611
1.0700000,1.0700000,1.0700000,-0.0275486,-0.7200340
1.0750000,1.0750000,1.0750000,-0.0266669,-0.7096147
1.0800000,1.0800000,1.0800000,-0.0258154,-0.6993980
1.0850000,1.0850000,1.0850000,-0.0249931,-0.6893791
1.0900000,1.0900000,1.0900000,-0.0241988,-0.6795529
1.0950000,1.0950000,1.0950000,-0.0234315,-0.6699149
1.1000000,1.1000000,1.1000000,-0.0226901,-0.6604605
1.1050000,1.1050000,1.1050000,-0.0219737,-0.6511853
1.1100000,1.1100000,1.1100000,-0.0212813,-0.6420850
1.1150000,1.1150000,1.1150000,-0.0206120,-0.6331555
1.1200000,1.1200000,1.1200000,-0.0199651,-0.6243927
1.1250000,1.1250000,1.1250000,-0.0193396,-0.6157926
1.1300000,1.1300000,1.1300000,-0.0187348,-0.6073515
1.1350000,1.1350000,1.1350000,-0.0181499,-0.5990657
1.1400000,1.1400000,1.1400000,-0.0175843,-0.5909315
1.1450000,1.1450000,1.1450000,-0.0170371,-0.5829455
1.1500000,1.1500000,1.1500000,-0.0165078,-0.5751042
1.1550000,1.1550000,1.1550000,-0.0159958,-0.5674044
1.1600000,1.1600000,1.1600000,-0.0155002,-0.5598428
1.1650000,1.1650000,1.1650000,-0.0150207,-0.5524164
1.1700000,1.1700000,1.1700000,-0.0145566,-0.5451220
1.1750000,1.1750000,1.1750000,-0.0141074,-0.5379567
1.1800000,1.1800000,1.1800000,-0.0136726,-0.5309177
1.1850000,1.1850000,1.1850000,-0.0132516,-0.5240021
1.1900000,1.1900000,1.1900000,-0.0128440,-0.5172072
1.1950000,1.1950000,1.1950000,-0.0124492,-0.5105304
1.2000000,1.2000000,1.2000000,-0.0120670,-0.5039691
1.2050000,1.2050000,1.2050000,-0.0116967,-0.4975207
1.2100000,1.2100000,1.2100000,-0.0113381,-0.4911828
1.2150000,1.2150000,1.2150000,-0.0109907,-0.4849531
1.2200000,1.2200000,1.2200000,-0.0106541,-0.4788291
1.2250000,1.2250000,1.2250000,-0.0103280,-0.4728088
1.2300000,1.2300000,1.2300000,-0.0100120,-0.4668898
1.2350000,1.2350000,1.2350000,-0.0097057,-0.4610700
1.2400000,1.2400000,1.2400000,-0.0094089,-0.4553473
1.2450000,1.2450000,1.2450000,-0.0091212,-0.4497196
1.2500000,1.2500000,1.2500000,-0.0088423,-0.4441851
1.2550000,1.2550000,1.2550000,-0.0085719,-0.4387417
1.2600000,1.2600000,1.2600000,-0.0083098,-0.4333877
1.2650000,1.2650000,1.2650000,-0.0080556,-0.4281210
1.2700000,1.2700000,1.2700000,-0.0078091,-0.4229400
1.2750000,1.2750000,1.2750000,-0.0075701,-0.4178428
1.2800000,1.2800000,1.2800000,-0.0073382,-0.4128279
1.2850000,1.2850000,1.2850000,-0.0071134,-0.4078934
1.2900000,1.2900000,1.2900000,-0.0068953,-0.4030379
1.2950000,1.2950000,1.2950000,-0.0066837,-0.3982596
1.3000000,1.3000000,1.3000000,-0.0064784,-0.3935571
1.3050000,1.3050000,1.3050000,-0.0062792,-0.3889289
1.3100000,1.3100000,1.3100000,-0.0060859,-0.3843735
1.3150000,1.3150000,1.3150000,-0.0058984,-0.3798894
1.3200000,1.3200000,1.3200000,-0.0057164,-0.3754752
1.3250000,1.3250000,1.3250000,-0.0055397,-0.3711296
1.3300000,1.3300000,1.3300000,-0.0053683,-0.3668513
1.3350000,1.3350000,1.3350000,-0.0052019,-0.3626389
1.3400000,1.3400000,1.3400000,-0.0050403,-0.3584911
1.3450000,1.3450000,1.3450000,-0.0048835,-0.3544068
1.3500000,1.3500000,1.3500000,-0.0047312,-0.3503847
1.3550000,1.3550000,1.3550000,-0.0045834,-0.3464235
1.3600000,1.3600000,1.3600000,-0.0044398,-0.3425222
1.3650000,1.3650000,1.3650000,-0.0043004,-0.3386796
1.3700000,1.3700000,1.3700000,-0.0041650,-0.3348946
1.3750000,1.3750000,1.3750000,-0.0040336,-0.3311662
1.3800000,1.3800000,1.3800000,-0.0039059,-0.3274932
1.3850000,1.3850000,1.3850000,-0.0037819,-0.3238746
1.3900000,1.3900000,1.3900000,-0.0036614,-0.3203095
1.3950000,1.3950000,1.3950000,-0.0035444,-0.3167967
1.4000000,1.4000000,1.4000000,-0.0034307,-0.3133355
1.4050000,1.4050000,1.4050000,-0.0033203,-0.3099247
1.4100000,1.4100000,1.4100000,-0.0032130,-0.3065635
1.4150000,1.4150000,1.4150000,-0.0031088,-0.3032511
1.4200000,1.4200000,1.4200000,-0.0030075,-0.2999864
1.4250000,1.4250000,1.4250000,-0.0029091,-0.2967686
1.4300000,1.4300000,1.4300000,-0.0028134,-0.2935970
1.4350000,1.4350000,1.4350000,-0.0027205,-0.2904706
1.4400000,1.4400000,1.4400000,-0.0026302,-0.2873887
1.4450000,1.4450000,1.4450000,-0.0025424,-0.2843504
1.4500000,1.4500000,1.4500000,-0.0024571,-0.2813551
1.4550000,1.4550000,1.4550000,-0.0023741,-0.2784018
1.4600000,1.4600000,1.4600000,-0.0022935,-0.2754900
1.4650000,1.4650000,1.4650000,-0.0022152,-0.2726188
1.4700000,1.4700000,1.4700000,-0.0021390,-0.2697875
1.4750000,1.4750000,1.4750000,-0.0020650,-0.2669955
1.4800000,1.4800000,1.4800000,-0.0019931,-0.2642421
1.4850000,1.4850000,1.4850000,-0.0019231,-0.2615323
1.4900000,1.4900000,1.4900000,-0.0018551,-0.2588928
1.4950000,1.4950000,1.4950000,-0.0017889,-0.2562888
1.5000000,1.5000000,1.5000000,-0.0017246,-0.2537196
1.5050000,1.5050000,1.5050000,-0.0016621,-0.2511847
1.5100000,1.5100000,1.5100000,-0.0016013,-0.2486836
1.5150000,1.5150000,1.5150000,-0.0015422,-0.2462156
1.5200000,1.5200000,1.5200000,-0.0014848,-0.2437802
1.5250000,1.5250000,1.5250000,-0.0014289,-0.2413769
1.5300000,1.5300000,1.5300000,-0.0013746,-0.2390051
1.5350000,1.5350000,1.5350000,-0.0013217,-0.2366643
1.5400000,1.5400000,1.5400000,-0.0012703,-0.2343541
1.5450000,1.5450000,1.5450000,-0.0012203,-0.2320738
1.5500000,1.5500000,1.5500000,-0.0011718,-0.2298231
1.5550000,1.5550000,1.5550000,-0.0011245,-0.2276015
1.5600000,1.5600000,1.5600000,-0.0010785,-0.2254084
1.5650000,1.5650000,1.5650000,-0.0010338,-0.2232435
1.5700000,1.5700000,1.5700000,-0.0009904,-0.2211063
1.5750000,1.5750000,1.5750000,-0.0009481,-0.2189963
1.5800000,1.5800000,1.5800000,-0.0009070,-0.2169131
1.5850000,1.5850000,1.5850000,-0.0008670,-0.2148562
1.5900000,1.5900000,1.5900000,-0.0008281,-0.2128253
1.5950000,1.5950000,1.5950000,-0.0007902,-0.2108200
