# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0775000,0.0775000,0.0775000,inf,nan,636236.5004334,109508.1736900,69626.0691997,448828.6337594,6383.9890047,315565.7846396,109472.9920747,109543.3553053,129092.4843578,81645.2558761,2313981.8027455
0.0800000,0.0800000,0.0800000,inf,nan,696912.2169172,95271.2315302,60549.6209603,390678.3384354,5540.5921614,274666.1806868,95235.6485709,95306.8144894,112309.4245081,71030.7168297,2014059.9665738
0.0825000,0.0825000,0.0825000,inf,nan,683376.1452067,83622.3132283,53122.7365186,343109.2350630,4850.7330927,241208.1793422,83586.3984932,83658.2279635,98577.2276045,62345.7129310,1768707.3455656
0.0850000,0.0850000,0.0850000,inf,nan,749243.7308797,74138.9951151,47075.8639438,304399.1008452,4289.1421706,213980.3564926,74102.8139794,74175.1762507,87397.9242343,55275.3006702,1569040.2142030
0.0875000,0.0875000,0.0875000,inf,nan,669579.7310014,66475.9917382,42188.6686763,273140.3237437,3835.1664940,191992.5800921,66439.6056301,66512.3778463,78364.4785085,49562.0479476,1407797.6352021
0.0900000,0.0900000,0.0900000,inf,nan,542829.8032912,60350.9115545,38280.9382491,248181.9093058,3471.9128889,174435.2142158,60314.3781903,60387.4449187,71143.9963183,44995.4140425,1279042.2854628
0.0925000,0.0925000,0.0925000,inf,nan,477693.1196991,54997.3128427,34806.4829993,227307.0054965,3120.5139944,159708.1973706,54961.1334786,55033.4922068,64832.9664228,41003.9682723,1170972.2658306
0.0950000,0.0950000,0.0950000,inf,nan,463868.9407560,49872.9523984,31517.1598973,206728.7868548,2805.2706223,145217.9559713,49836.3161921,49909.5886047,58792.1714921,37183.4341005,1064686.7734498
0.0975000,0.0975000,0.0975000,inf,nan,499283.1221550,45814.0636877,28905.5945681,190530.4286989,2552.4381548,133806.9556161,45777.0433011,45851.0840743,54007.3959841,34157.2763609,980979.4991839
0.1000000,0.1000000,0.1000000,inf,nan,589641.1954283,40559.6533536,25715.3423436,166739.2692645,2323.0994812,117191.7661614,40530.2719632,40589.0347440,47813.2931970,30239.7817872,859314.7292673
0.1025000,0.1025000,0.1025000,inf,nan,749702.2545192,35433.8293764,22449.1939965,145786.3332488,2021.3115897,102455.3430268,35404.3776135,35463.2811392,41770.7729969,26418.1564592,751251.6884656
0.1050000,0.1050000,0.1050000,inf,nan,1006653.8044102,31129.2343911,19706.5277148,128190.0250665,1780.9082049,90079.6817592,31099.7543730,31158.7144092,36696.3493984,23208.8091824,660500.2006100
0.1075000,0.1075000,0.1075000,inf,nan,1406625.3573192,27510.8923532,17401.2571080,113399.3825879,1568.3462760,79677.2593902,27481.4236627,27540.3610436,32430.9074026,20511.1067957,584218.4957458
0.1100000,0.1100000,0.1100000,inf,nan,2026452.4491833,24466.3747110,15461.6816054,100955.4034689,1389.6827487,70925.2362750,24436.9545111,24495.7949108,28841.9118705,18241.2267169,520039.1427638
0.1125000,0.1125000,0.1125000,inf,nan,1567467.1403925,21901.9301834,13828.0162964,90475.2729130,1239.3402079,63554.3615976,21872.5933266,21931.2670402,25818.8451540,16329.2714484,465987.6898384
0.1150000,0.1150000,0.1150000,inf,nan,1264459.0710048,19739.2950679,12450.3562777,81639.3625012,1112.6662438,57339.8281940,19710.0742011,19768.5159346,23269.4469638,14716.8904596,420415.6000251
0.1175000,0.1175000,0.1175000,inf,nan,1138379.9378717,17913.0637132,11286.9986227,74180.5104401,1005.7759303,52093.7322290,17883.9893779,17942.1380485,21116.6145803,13355.3197091,381944.9558659
0.1200000,0.1200000,0.1200000,inf,nan,1165342.8033990,16368.5198388,10303.0585408,67875.1790827,915.4219855,47658.8534154,16339.6205662,16397.4191114,19295.8463286,12203.7647558,349422.8480252
0.1225000,0.1225000,0.1225000,inf,nan,1144783.7377433,15059.8468274,9469.3274449,62536.1564740,838.8876845,43903.5213470,15031.1492291,15088.5444257,17753.1318027,11228.0664196,321883.7287766
0.1250000,0.1250000,0.1250000,inf,nan,1080598.8508405,13948.6495519,8761.3298636,58006.5273448,773.8984320,40717.3747904,13920.1784057,13977.1206981,16443.2093369,10399.5987095,298518.3138640
0.1275000,0.1275000,0.1275000,inf,nan,1160720.1733327,12995.4257208,8158.5437534,53648.2123690,713.2825074,37681.8099183,12973.2856015,13017.5658401,15319.5120972,9688.9101739,276292.5140049
0.1300000,0.1300000,0.1300000,inf,nan,947677.6538126,11266.1509750,7094.1872560,46568.1947117,633.7196667,32702.8424981,11244.0547158,11288.2472343,13280.9759264,8399.6266954,239782.1138404
0.1325000,0.1325000,0.1325000,inf,nan,797925.1904680,9790.8170061,6155.3488528,40525.9016113,548.5643388,28453.7535392,9768.7887245,9812.8452876,11541.7949968,7299.6720953,208623.9663016
0.1350000,0.1350000,0.1350000,inf,nan,537657.5842789,8530.1029142,5353.3148871,35360.8259163,475.5915277,24821.6474313,8508.1650682,8552.0407601,10055.6163062,6359.7301609,181990.1884577
0.1375000,0.1375000,0.1375000,inf,nan,354439.2067533,7450.9985811,4667.0336621,30938.1968512,413.3095732,21711.7314025,7429.1720375,7472.8251247,8783.5262462,5555.1897652,159185.6502222
0.1400000,0.1400000,0.1400000,inf,nan,239061.5165615,6525.7638683,4078.8156769,27144.7382921,360.0722670,19044.3318102,6504.0679700,6547.4597665,7692.8236651,4865.3688840,139626.0938450
0.1425000,0.1425000,0.1425000,inf,nan,164642.2063000,5731.0628263,3573.7810904,23885.1398665,314.4960822,16752.4118643,5709.5154587,5752.6101939,6755.9992403,4272.8690939,122819.9305955
0.1450000,0.1450000,0.1450000,inf,nan,115573.8279473,5047.2431299,3139.3998914,21079.1196457,275.4171483,14779.5054974,5025.8607848,5068.6254751,5949.8860482,3763.0383461,108353.0892092
0.1475000,0.1475000,0.1475000,inf,nan,82559.2060601,4457.7360443,2765.1090057,18658.9778985,241.8553418,13077.9966625,4436.5338831,4478.9382055,5254.9522212,3323.5236029,95876.3974775
0.1500000,0.1500000,0.1500000,inf,nan,59927.6185469,3948.5564535,2441.9932711,16567.5585681,212.9843802,11607.6854349,3927.5483686,3969.5645385,4654.7115621,2943.8980774,85095.0670644
0.1525000,0.1525000,0.1525000,inf,nan,44143.8670839,3507.8859900,2162.5194510,14756.5494037,188.1068994,10334.5923289,3487.0846640,3528.6873160,4135.2321205,2615.3504308,75759.9252399
0.1550000,0.1550000,0.1550000,inf,nan,32958.9756446,3125.7252092,1920.3143133,13185.0635006,166.6336679,9229.9605620,3105.1421733,3146.3082451,3684.7261631,2330.4254459,67660.0982199
0.1575000,0.1575000,0.1575000,inf,nan,24915.0282794,2793.6031597,1722.2242400,11818.4547973,148.0662407,8269.4228874,2773.2488497,2813.9574697,3293.2078040,2082.8074938,60616.9013338
0.1600000,0.1600000,0.1600000,inf,nan,19050.1917815,2504.3346933,1539.1807859,10627.3281893,131.9824712,7432.3053198,2484.2185043,2524.4508823,2952.2069114,1867.1395928,54478.7330774
0.1625000,0.1625000,0.1625000,inf,nan,14719.4324234,2251.8175052,1379.5406215,9586.7116299,118.0244009,6701.0448034,2231.9478444,2271.6871659,2654.5298517,1691.1169928,49116.8047311
0.1650000,0.1650000,0.1650000,inf,nan,11483.4903880,2030.8622618,1239.9975559,8675.3631416,105.8881291,6060.7017763,2011.2465999,2050.4779236,2394.0592371,1526.3809117,44421.5658793
0.1675000,0.1675000,0.1675000,1849.3104719,-0.2789589,9038.9087211,1849.3104719,1117.7366683,7875.1902619,95.3153302,5498.5518193,1829.9401091,1856.4053798,2165.5861768,1381.8818608,40299.7098824
0.1700000,0.1700000,0.1700000,1678.8592249,-0.2751785,7173.2047051,1678.8592249,1010.3582058,7170.7632494,86.0861346,5003.7432563,1659.7704731,1697.9479768,1964.6696316,1254.8110803,36671.6629824
0.1725000,0.1725000,0.1725000,1528.5831674,-0.2712678,5735.7018697,1528.5831674,915.8137209,6548.9065307,78.0130471,4567.0097874,1509.7656952,1547.4006396,1799.7632871,1142.7707937,33469.4769816
0.1750000,0.1750000,0.1750000,1395.7181039,-0.2672965,4618.2733352,1395.7181039,832.3524291,5998.3554752,70.9351523,4180.4290738,1377.1761159,1414.2600918,1643.1367946,1043.7115021,30635.0588990
0.1775000,0.1775000,0.1775000,1277.9115190,-0.2632747,3742.4527754,1277.9115190,758.4761051,5509.4677551,64.7103908,3837.2197170,1259.6485156,1296.1745224,1504.2618212,955.8792568,28118.6821749
0.1800000,0.1800000,0.1800000,1173.1477775,-0.2592120,3050.6947478,1173.1477775,692.9011175,5073.9803358,59.2012431,3531.5703346,1155.1665963,1191.1289588,1380.7622576,877.7712747,25877.7332566
0.1825000,0.1825000,0.1825000,1079.6979526,-0.2551174,2500.3754040,1079.6979526,634.5264361,4684.8046410,54.2507884,3258.4954869,1062.0008089,1097.3950963,1270.5999779,808.0985314,23875.6550856
0.1850000,0.1850000,0.1850000,996.0771848,-0.2510060,2059.6261778,996.0771848,582.3898463,4335.8536679,49.6672988,3013.7140787,978.6646134,1013.4888972,1172.0248706,745.7511721,22081.0553983
0.1875000,0.1875000,0.1875000,904.6465235,-0.3026770,1704.4083680,904.6465235,523.1545973,3860.1331678,45.2731940,2685.8185865,883.5632525,925.1347359,1064.2872205,677.4577722,19683.9637537
0.1900000,0.1900000,0.1900000,803.6101337,-0.2727109,1416.4374474,803.6101337,460.2837280,3413.2035017,41.0150971,2375.1302178,783.5455782,820.4500720,945.4394856,601.8112361,17408.7166807
0.1925000,0.1925000,0.1925000,711.7858943,-0.2217227,1181.6955988,711.7858943,405.0436681,3022.3000489,36.9756309,2100.6919417,694.8337928,726.5046054,837.1001283,533.4493709,15396.6064285
0.1950000,0.1950000,0.1950000,629.8641157,-0.2069163,989.3556835,629.8641157,356.4404840,2679.9066933,33.2596619,1860.3694741,614.9862236,644.0951176,740.4067400,472.5458048,13634.6541858
0.1975000,0.1975000,0.1975000,557.9031303,-0.2020444,830.9958324,557.9031303,313.6028703,2379.5727858,29.9204861,1661.5979902,543.7348208,571.8881117,655.5480524,418.9567975,12089.5871190
0.2000000,0.2000000,0.2000000,494.7795546,-0.1986460,700.0212570,494.7795546,275.7910757,2115.7551632,26.9621752,1476.5331731,480.9428162,508.5485564,581.1284751,371.9155448,10732.8132869
0.2025000,0.2025000,0.2025000,439.3583667,-0.1954938,591.2351394,439.3583667,242.3855216,1883.6844906,24.3621262,1313.7928258,425.7692991,452.9143658,515.7936462,330.6038243,9539.7322153
0.2050000,0.2050000,0.2050000,390.6416188,-0.1923755,500.5176925,390.6416188,212.8627275,1691.2246653,22.0871386,1170.4868291,377.2794194,403.9833146,458.3636430,294.2860039,8489.1509900
0.2075000,0.2075000,0.2075000,347.7655498,-0.1892469,424.5843477,347.7655498,186.7682198,1510.8864176,20.1015781,1044.1222339,334.6245998,360.8910291,407.8193355,262.3208215,7562.7891783
0.2100000,0.2100000,0.2100000,309.9837554,-0.1861002,360.8022787,309.9837554,163.6983122,1351.5814676,18.3709275,932.5459566,297.0625843,322.8912492,363.2805619,234.1527736,6744.8586013
0.2125000,0.2125000,0.2125000,276.6508486,-0.1829367,307.0502517,276.6508486,143.2918454,1210.6628779,16.8630979,833.8960840,263.9490638,289.3389145,323.9864225,209.3010690,6021.7062470
0.2150000,0.2150000,0.2150000,247.2081870,-0.1797608,261.6108862,247.2081870,125.2270538,1085.8387655,15.5487452,746.5604494,234.7254260,259.6757521,289.2783385,187.3493502,5381.5104993
0.2175000,0.2175000,0.2175000,221.1716348,-0.1765778,223.0873225,221.1716348,109.2196517,975.1221456,14.4012023,669.1413539,208.9070966,233.4180002,258.5855897,167.9366971,4814.0224361
0.2200000,0.2200000,0.2200000,198.1211055,-0.1733939,202.9968904,198.1211055,95.0205218,876.7881699,13.3963098,600.4254886,186.0732428,210.1459401,231.4129768,150.7498792,4310.3452645
0.2225000,0.2225000,0.2225000,177.6916300,-0.1702155,175.0863981,177.6916300,82.4127118,789.3376276,12.5122585,539.3582622,165.8578542,189.4949636,207.3302889,135.5167160,3862.7460612
0.2250000,0.2250000,0.2250000,159.5657210,-0.1670498,151.2432339,159.5657210,71.2079398,711.4657576,11.7294746,485.0218643,147.9420554,171.1479417,185.9633036,122.0003928,3464.4949084
0.2275000,0.2275000,0.2275000,143.4668396,-0.1639050,130.8298398,143.4668396,61.2429289,642.0355696,11.0305588,436.6164997,132.0474913,154.8286968,166.9860870,109.9945944,3109.7272857
0.2300000,0.2300000,0.2300000,129.1537990,-0.1607906,113.3171620,129.1537990,52.3758716,580.0549967,10.4002948,393.4443185,117.9306442,140.2964138,150.1143993,99.3193379,2793.3262251
0.2325000,0.2325000,0.2325000,116.4159656,-0.1577176,98.2646601,116.4159656,44.4832312,524.6573079,9.8257336,354.8956380,105.3779727,127.3408502,135.1000392,89.8174015,2510.8212791
0.2350000,0.2350000,0.2350000,105.0691399,-0.1546991,85.3042808,105.0691399,37.4569837,475.0842961,9.2963127,320.4371181,94.2017980,115.7782242,121.7259887,81.3512637,2258.3018071
0.2375000,0.2375000,0.2375000,94.9520182,-0.1517505,74.1275477,94.9520182,31.2023101,430.6718334,8.8039136,289.6016007,84.2368840,105.4476843,109.8022404,73.8004789,2032.3424691
0.2400000,0.2400000,0.2400000,85.9231521,-0.1488894,64.4750871,85.9231521,25.6356947,390.8374458,8.3427510,261.9793698,75.3376761,96.2082718,99.1622073,67.0594264,1841.9144879
0.2425000,0.2425000,0.2425000,77.8583338,-0.1461357,56.1280092,77.8583338,20.6833620,355.0696142,7.9090379,237.2106260,67.3761396,87.9363066,89.6596327,61.0353803,1660.4263118
0.2450000,0.2450000,0.2450000,70.6483494,-0.1435110,48.9006741,70.6483494,16.2799824,322.9185501,7.5004665,214.9789976,60.2400971,80.5231342,81.1659287,55.6468521,1497.5391289
0.2475000,0.2475000,0.2475000,64.1970480,-0.1410374,42.6345982,64.1970480,12.3675905,293.9882362,7.1156173,195.0059423,53.8318980,73.8731820,73.5678850,50.8221655,1351.2079273
0.2500000,0.2500000,0.2500000,58.4196828,-0.1387367,37.1935434,58.4196828,8.8946647,267.9295491,6.7534238,177.0459084,48.0672100,67.9022807,66.7656962,46.4982275,1219.6323576
0.2525000,0.2525000,0.2525000,53.2414853,-0.1366285,32.4599488,53.2414853,5.8153019,244.4343110,6.4127793,160.8821499,42.8737414,62.5362135,60.6712661,42.6194609,1101.2233058
0.2550000,0.2550000,0.2550000,48.5964382,-0.1347282,28.3326474,48.5964382,3.0881188,223.2301401,6.0923141,146.3231026,38.1897928,57.7094598,55.2067495,39.1368669,994.5763263
0.2575000,0.2575000,0.2575000,44.4262128,-0.1330460,24.7254277,44.4262128,0.6724931,204.0759855,5.7903225,133.1992398,33.9626644,53.3641057,50.3032979,36.0071925,898.4486144
0.2600000,0.2600000,0.2600000,40.6792425,-0.1315854,21.5657770,40.6792425,-1.4891581,186.7582543,5.5048120,121.3603432,30.1470406,49.4488979,45.8999780,33.1921837,811.7390221
0.2625000,0.2625000,0.2625000,37.3099013,-0.1303426,18.7932820,37.3099013,-3.5360289,171.0874452,5.2336454,110.6731274,26.7035009,45.9184172,41.9428318,30.6579181,733.4706975
0.2650000,0.2650000,0.2650000,34.2777688,-0.1293069,16.3575407,34.2777688,-5.8024221,156.8952225,4.9747437,101.0191720,23.5972675,42.7323558,38.3840493,28.3742199,662.7759856
0.2675000,0.2675000,0.2675000,31.5469656,-0.1284619,14.2157837,31.5469656,-8.6557609,144.0318668,4.7262959,92.2931158,20.7972349,39.8548818,35.1812302,26.3141606,598.8832817
0.2700000,0.2700000,0.2700000,29.0855606,-0.1277867,12.3305399,29.0855606,-11.9434257,132.3640545,4.4869146,84.4010807,18.2752606,37.2540807,32.2967166,24.4536417,541.1055712
0.2725000,0.2725000,0.2725000,26.8650534,-0.1272571,10.6676986,26.8650534,-15.2078674,121.7729187,4.2556927,77.2592944,16.0056255,34.9014603,29.6969909,22.7710437,488.8304297
0.2750000,0.2750000,0.2750000,24.8599331,-0.1268465,9.1953184,24.8599331,-18.1914648,112.1523559,4.0321543,70.7928874,13.9644594,32.7715043,27.3521428,21.2469203,441.5112854
0.2775000,0.2775000,0.2775000,23.0473052,-0.1265261,7.8834450,23.0473052,-20.8250161,103.4075452,3.8161315,64.9348448,12.1287442,30.8412506,25.2354069,19.8637238,398.6597770
0.2800000,0.2800000,0.2800000,21.4065711,-0.1262648,6.7048959,21.4065711,-23.1130766,95.4536503,3.6076232,59.6250925,10.4743318,29.0898719,23.3227689,18.6055625,359.8390619
0.2825000,0.2825000,0.2825000,19.9191457,-0.1260293,5.6365367,19.9191457,-25.0821120,88.2146834,3.4066813,54.8097010,8.9725612,27.4982424,21.5926289,17.4580051,324.6579493
0.2850000,0.2850000,0.2850000,18.5682063,-0.1257851,4.6602907,18.5682063,-26.7636115,81.6225063,3.2133458,50.4401891,7.5861329,26.0485087,20.0255071,16.4079476,292.7657505
0.2875000,0.2875000,0.2875000,17.3384814,-0.1254999,3.7632646,17.3384814,-28.1905201,75.6159536,3.0276140,46.4729090,6.2673895,24.7237122,18.6037836,15.4435544,263.8477542
0.2900000,0.2900000,0.2900000,16.2160909,-0.1251479,2.9368929,16.2160909,-29.4044130,70.1400606,2.8494175,42.8685023,4.9647374,23.5075450,17.3114742,14.5542643,237.6212447
0.2925000,0.2925000,0.2925000,15.1884494,-0.1247149,2.1755029,15.1884494,-30.4908901,65.1453825,2.6785990,39.5914190,3.6399226,22.3843191,16.1340517,13.7308370,213.8319958
0.2950000,0.2950000,0.2950000,14.2442343,-0.1242024,1.4748647,14.2442343,-31.6857463,60.5873933,2.5149023,36.6094993,2.2861148,21.3391846,15.0583223,12.9653982,192.2511775
0.2975000,0.2975000,0.2975000,13.3734077,-0.1236272,0.8311340,13.3734077,-33.4605014,56.4259524,2.3579935,33.8936168,0.9291235,20.3585507,14.0723645,12.2514364,172.6726259
0.3000000,0.3000000,0.3000000,12.5672603,-0.1230176,0.2403478,12.5672603,-36.0465798,52.6248292,2.2075165,31.4173808,-0.3900580,19.4305582,13.1655257,11.5837168,154.9104289
0.3025000,0.3025000,0.3025000,11.8184370,-0.1224046,-0.3015875,11.8184370,-38.9972142,49.1512689,2.0631670,29.1568893,-1.6347205,18.5454098,12.3284574,10.9581028,138.7967902
0.3050000,0.3050000,0.3050000,11.1208997,-0.1218138,-0.7986164,11.1208997,-41.8391827,45.9755800,1.9247547,27.0905233,-2.7819906,17.6954146,11.5531515,10.3713049,124.1801352
0.3075000,0.3075000,0.3075000,10.4698023,-0.1212590,-1.2542044,10.4698023,-44.3822978,43.0707106,1.7922323,25.1987729,-3.8239135,16.8747510,10.8329360,9.8206016,110.9234316
0.3100000,0.3100000,0.3100000,9.8612776,-0.1207402,-1.6711448,9.8612776,-46.5869727,40.4117782,1.6656768,23.4640849,-4.7660454,16.0791001,10.1623901,9.3035802,98.9026952
0.3125000,0.3125000,0.3125000,9.2921680,-0.1202462,-2.0515672,9.2921680,-48.4678879,37.9755256,1.5452306,21.8707209,-5.6276038,15.3053426,9.5371693,8.8179407,88.0056600
0.3150000,0.3150000,0.3150000,8.7597498,-0.1197603,-2.3971137,8.7597498,-50.0590428,35.7397029,1.4310209,20.4046154,-6.4441818,14.5514283,8.9537544,8.3613798,78.1305894
0.3175000,0.3175000,0.3175000,8.2614989,-0.1192654,-2.7091970,8.2614989,-51.4006450,33.6824296,1.3230839,19.0532304,-7.2697774,13.8163867,8.4091717,7.9315534,69.1852107
0.3200000,0.3200000,0.3200000,7.7949312,-0.1187491,-2.9892575,7.7949312,-52.5320829,31.7816570,1.2213159,17.8054115,-8.1685637,13.1003347,7.9007335,7.5260976,61.0857540
0.3225000,0.3225000,0.3225000,7.3575280,-0.1182061,-3.2389679,7.3575280,-53.4888655,30.0149177,1.1254626,16.6512567,-9.1876065,12.4043099,7.4258443,7.1426857,53.7560832
0.3250000,0.3250000,0.3250000,6.9467336,-0.1176402,-3.4603631,6.9467336,-54.3211862,28.3595548,1.0351466,15.5820088,-10.3252290,11.7297606,6.9818901,6.7790990,47.1269051
0.3275000,0.3275000,0.3275000,6.5600019,-0.1170646,-3.6558874,6.5600019,-55.2197182,26.7934949,0.9499215,14.5899693,-11.5300487,11.0774896,6.5662107,6.4332980,41.1350499
0.3300000,0.3300000,0.3300000,6.1948698,-0.1165002,-3.8283584,6.1948698,-56.7769187,25.2963357,0.8693360,13.6684195,-12.7332289,10.4457754,6.1761316,6.1034831,35.7228174
