# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2150000,0.2150000,0.2150000,47492.1003372,47492.1003372
0.2200000,0.2200000,0.2200000,37632.4060141,37632.4060141
0.2250000,0.2250000,0.2250000,30029.5538237,30029.5538237
0.2300000,0.2300000,0.2300000,24114.5078585,24114.5078585
0.2350000,0.2350000,0.2350000,19471.7222392,19471.7222392
0.2400000,0.2400000,0.2400000,15796.1522748,15796.1522748
0.2450000,0.2450000,0.2450000,12862.6509991,12862.6509991
0.2500000,0.2500000,0.2500000,10504.0351103,10504.0351103
0.2550000,0.2550000,0.2550000,8595.2860495,8595.2860495
0.2600000,0.2600000,0.2600000,7042.1343975,7042.1343975
0.2650000,0.2650000,0.2650000,5772.8004607,5772.8004607
0.2700000,0.2700000,0.2700000,4732.0198441,4732.0198441
0.2750000,0.2750000,0.2750000,3876.7274630,3876.7274630
0.2800000,0.2800000,0.2800000,3164.4305208,3164.4305208
0.2850000,0.2850000,0.2850000,2511.0676118,2511.0676118
0.2900000,0.2900000,0.2900000,1994.9352859,1994.9352859
0.2950000,0.2950000,0.2950000,1613.3101891,1586.0963661
0.3000000,0.3000000,0.3000000,1288.5829763,1261.4569713
0.3050000,0.3050000,0.3050000,1029.9849220,1003.1243076
0.3100000,0.3100000,0.3100000,823.5733672,797.1763594
0.3150000,0.3150000,0.3150000,658.5982720,632.7365241
0.3200000,0.3200000,0.3200000,526.6615144,501.0831115
0.3250000,0.3250000,0.3250000,421.0915539,395.2864171
0.3300000,0.3300000,0.3300000,336.5677008,310.7164274
0.3350000,0.3350000,0.3350000,268.8600458,243.0875807
0.3400000,0.3400000,0.3400000,214.6089640,189.0015947
0.3450000,0.3450000,0.3450000,171.1359985,145.7572413
0.3500000,0.3500000,0.3500000,136.2980410,111.2026381
0.3550000,0.3550000,0.3550000,108.3813984,83.6201098
0.3600000,0.3600000,0.3600000,86.0163599,61.6361075
0.3650000,0.3650000,0.3650000,68.0988497,44.1504911
0.3700000,0.3700000,0.3700000,53.7358394,30.2808327
0.3750000,0.3750000,0.3750000,42.2253047,19.3184220
0.3800000,0.3800000,0.3800000,33.0323141,10.6934203
0.3850000,0.3850000,0.3850000,25.7372832,3.9471917
0.3900000,0.3900000,0.3900000,19.9866599,-1.2897162
0.3950000,0.3950000,0.3950000,15.4716255,-5.3151309
0.4000000,0.4000000,0.4000000,11.9289335,-8.3692844
0.4050000,0.4050000,0.4050000,9.1468115,-10.6460404
0.4100000,0.4100000,0.4100000,6.9629161,-12.3018934
0.4150000,0.4150000,0.4150000,5.2527928,-13.4631929
0.4200000,0.4200000,0.4200000,3.9173436,-14.2913561
0.4250000,0.4250000,0.4250000,2.8750495,-14.8005244
0.4300000,0.4300000,0.4300000,2.0571912,-15.0459191
0.4350000,0.4350000,0.4350000,1.4050109,-15.0872291
0.4400000,0.4400000,0.4400000,0.8691896,-14.9720007
0.4450000,0.4450000,0.4450000,0.4095292,-14.7380900
0.4500000,0.4500000,0.4500000,-0.0051013,-14.4156100
0.4550000,0.4550000,0.4550000,-0.3947870,-14.0301688
0.4600000,0.4600000,0.4600000,-0.7678940,-13.5993421
0.4650000,0.4650000,0.4650000,-1.1241722,-13.1374349
0.4700000,0.4700000,0.4700000,-1.4581195,-12.7197143
0.4750000,0.4750000,0.4750000,-1.7615262,-12.7008683
0.4800000,0.4800000,0.4800000,-2.0273238,-12.7654123
0.4850000,0.4850000,0.4850000,-2.2531600,-12.7790932
0.4900000,0.4900000,0.4900000,-2.4420144,-12.6669649
0.4950000,0.4950000,0.4950000,-2.6006610,-12.5771815
0.5000000,0.5000000,0.5000000,-2.7378116,-12.6054523
0.5050000,0.5050000,0.5050000,-2.8620987,-12.4973564
0.5100000,0.5100000,0.5100000,-2.9801464,-12.2872689
0.5150000,0.5150000,0.5150000,-3.0961148,-12.0013136
0.5200000,0.5200000,0.5200000,-3.2127657,-11.6610026
0.5250000,0.5250000,0.5250000,-3.3321293,-11.2897474
0.5300000,0.5300000,0.5300000,-3.4547753,-11.2285512
0.5350000,0.5350000,0.5350000,-3.5791081,-11.0891318
0.5400000,0.5400000,0.5400000,-3.7021066,-11.0992464
0.5450000,0.5450000,0.5450000,-3.8208574,-10.9881193
0.5500000,0.5500000,0.5500000,-3.9335036,-10.7869239
0.5550000,0.5550000,0.5550000,-4.0389925,-10.5200756
0.5600000,0.5600000,0.5600000,-4.1360179,-10.2568152
0.5650000,0.5650000,0.5650000,-4.2223480,-10.1389817
0.5700000,0.5700000,0.5700000,-4.2953006,-10.0185383
0.5750000,0.5750000,0.5750000,-4.3528225,-9.8261819
0.5800000,0.5800000,0.5800000,-4.3941695,-9.5810392
0.5850000,0.5850000,0.5850000,-4.4198455,-9.3229439
0.5900000,0.5900000,0.5900000,-4.4311218,-9.0649321
0.5950000,0.5950000,0.5950000,-4.4295257,-8.7817380
0.6000000,0.6000000,0.6000000,-4.4165017,-8.4860399
0.6050000,0.6050000,0.6050000,-4.3933550,-8.1760268
0.6100000,0.6100000,0.6100000,-4.3614535,-7.9171012
0.6150000,0.6150000,0.6150000,-4.3224461,-7.6993110
0.6200000,0.6200000,0.6200000,-4.2781698,-7.4633800
0.6250000,0.6250000,0.6250000,-4.2302173,-7.3989852
0.6300000,0.6300000,0.6300000,-4.1795057,-7.2881571
0.6350000,0.6350000,0.6350000,-4.1261559,-7.2796882
0.6400000,0.6400000,0.6400000,-4.0696942,-7.2328975
0.6450000,0.6450000,0.6450000,-4.0093859,-7.1255618
0.6500000,0.6500000,0.6500000,-3.9445383,-6.9737389
0.6550000,0.6550000,0.6550000,-3.8747231,-6.7886141
0.6600000,0.6600000,0.6600000,-3.7998961,-6.6004502
0.6650000,0.6650000,0.6650000,-3.7203753,-6.4591618
0.6700000,0.6700000,0.6700000,-3.6366804,-6.2856948
0.6750000,0.6750000,0.6750000,-3.5493338,-6.0899655
0.6800000,0.6800000,0.6800000,-3.4587590,-5.8911810
0.6850000,0.6850000,0.6850000,-3.3653250,-5.6975757
0.6900000,0.6900000,0.6900000,-3.2694563,-5.5045853
0.6950000,0.6950000,0.6950000,-3.1716826,-5.3346916
0.7000000,0.7000000,0.7000000,-3.0725809,-5.2163546
0.7050000,0.7050000,0.7050000,-2.9726779,-5.0762268
0.7100000,0.7100000,0.7100000,-2.8724002,-4.9279520
0.7150000,0.7150000,0.7150000,-2.7720979,-4.7680724
0.7200000,0.7200000,0.7200000,-2.6720972,-4.6526853
0.7250000,0.7250000,0.7250000,-2.5727371,-4.5866948
0.7300000,0.7300000,0.7300000,-2.4743787,-4.4922776
0.7350000,0.7350000,0.7350000,-2.3773983,-4.3768918
0.7400000,0.7400000,0.7400000,-2.2821699,-4.2501001
0.7450000,0.7450000,0.7450000,-2.1890383,-4.1129021
0.7500000,0.7500000,0.7500000,-2.0982915,-4.0498721
0.7550000,0.7550000,0.7550000,-2.0101445,-3.9806708
0.7600000,0.7600000,0.7600000,-1.9247391,-3.9295702
0.7650000,0.7650000,0.7650000,-1.8421579,-3.8520874
0.7700000,0.7700000,0.7700000,-1.7624427,-3.7583068
0.7750000,0.7750000,0.7750000,-1.6856118,-3.6812001
0.7800000,0.7800000,0.7800000,-1.6116719,-3.5878271
0.7850000,0.7850000,0.7850000,-1.5406225,-3.4810681
0.7900000,0.7900000,0.7900000,-1.4724562,-3.3646533
0.7950000,0.7950000,0.7950000,-1.4071560,-3.2421300
0.8000000,0.8000000,0.8000000,-1.3446922,-3.1162611
0.8050000,0.8050000,0.8050000,-1.2850205,-2.9891848
0.8100000,0.8100000,0.8100000,-1.2280825,-2.8625417
0.8150000,0.8150000,0.8150000,-1.1738064,-2.7375766
0.8200000,0.8200000,0.8200000,-1.1221091,-2.6587513
0.8250000,0.8250000,0.8250000,-1.0728992,-2.5905899
0.8300000,0.8300000,0.8300000,-1.0260788,-2.5133637
0.8350000,0.8350000,0.8350000,-0.9815467,-2.4290525
0.8400000,0.8400000,0.8400000,-0.9391996,-2.3403140
0.8450000,0.8450000,0.8450000,-0.8989345,-2.2492035
0.8500000,0.8500000,0.8500000,-0.8606497,-2.1573000
0.8550000,0.8550000,0.8550000,-0.8242455,-2.0658053
0.8600000,0.8600000,0.8600000,-0.7896256,-1.9757403
0.8650000,0.8650000,0.8650000,-0.7566971,-1.8886020
0.8700000,0.8700000,0.8700000,-0.7253708,-1.8036362
0.8750000,0.8750000,0.8750000,-0.6955617,-1.7212472
0.8800000,0.8800000,0.8800000,-0.6671890,-1.6417111
0.8850000,0.8850000,0.8850000,-0.6401757,-1.5652038
0.8900000,0.8900000,0.8900000,-0.6144491,-1.4918237
0.8950000,0.8950000,0.8950000,-0.5899403,-1.4216094
0.9000000,0.9000000,0.9000000,-0.5665842,-1.3545538
0.9050000,0.9050000,0.9050000,-0.5443194,-1.2906152
0.9100000,0.9100000,0.9100000,-0.5230879,-1.2297264
0.9150000,0.9150000,0.9150000,-0.5028350,-1.1718017
0.9200000,0.9200000,0.9200000,-0.4835091,-1.1167421
0.9250000,0.9250000,0.9250000,-0.4650618,-1.0644401
0.9300000,0.9300000,0.9300000,-0.4474471,-1.0147825
0.9350000,0.9350000,0.9350000,-0.4306220,-0.9676536
0.9400000,0.9400000,0.9400000,-0.4145456,-0.9229371
0.9450000,0.9450000,0.9450000,-0.3991797,-0.8805171
0.9500000,0.9500000,0.9500000,-0.3844881,-0.8402802
0.9550000,0.9550000,0.9550000,-0.3704367,-0.8021156
0.9600000,0.9600000,0.9600000,-0.3569933,-0.7659159
0.9650000,0.9650000,0.9650000,-0.3441275,-0.7315777
0.9700000,0.9700000,0.9700000,-0.3318107,-0.6990018
0.9750000,0.9750000,0.9750000,-0.3200158,-0.6680933
0.9800000,0.9800000,0.9800000,-0.3087173,-0.6387617
0.9850000,0.9850000,0.9850000,-0.2978910,-0.6109209
0.9900000,0.9900000,0.9900000,-0.2875142,-0.5844892
0.9950000,0.9950000,0.9950000,-0.2775652,-0.5593891
1.0000000,1.0000000,1.0000000,-0.2680236,-0.5355472
1.0050000,1.0050000,1.0050000,-0.2588702,-0.5128941
1.0100000,1.0100000,1.0100000,-0.2500868,-0.4913645
1.0150000,1.0150000,1.0150000,-0.2416559,-0.4708963
1.0200000,1.0200000,1.0200000,-0.2335612,-0.4514314
1.0250000,1.0250000,1.0250000,-0.2257873,-0.4329146
1.0300000,1.0300000,1.0300000,-0.2183195,-0.4152942
1.0350000,1.0350000,1.0350000,-0.2111437,-0.3985212
1.0400000,1.0400000,1.0400000,-0.2042468,-0.3825497
1.0450000,1.0450000,1.0450000,-0.1976163,-0.3673362
1.0500000,1.0500000,1.0500000,-0.1912403,-0.3528401
1.0550000,1.0550000,1.0550000,-0.1851074,-0.3390227
1.0600000,1.0600000,1.0600000,-0.1792069,-0.3258480
1.0650000,1.0650000,1.0650000,-0.1735288,-0.3132818
1.0700000,1.0700000,1.0700000,-0.1680632,-0.3012920
1.0750000,1.0750000,1.0750000,-0.1628010,-0.2898483
1.0800000,1.0800000,1.0800000,-0.1577334,-0.2789221
1.0850000,1.0850000,1.0850000,-0.1528521,-0.2684867
1.0900000,1.0900000,1.0900000,-0.1481492,-0.2585167
1.0950000,1.0950000,1.0950000,-0.1436172,-0.2489882
1.1000000,1.1000000,1.1000000,-0.1392489,-0.2398787
1.1050000,1.1050000,1.1050000,-0.1350374,-0.2311669
1.1100000,1.1100000,1.1100000,-0.1309763,-0.2228328
1.1150000,1.1150000,1.1150000,-0.1270594,-0.2148576
1.1200000,1.1200000,1.1200000,-0.1232807,-0.2072232
1.1250000,1.1250000,1.1250000,-0.1196345,-0.1999130
1.1300000,1.1300000,1.1300000,-0.1161157,-0.1929110
1.1350000,1.1350000,1.1350000,-0.1127189,-0.1862021
1.1400000,1.1400000,1.1400000,-0.1094393,-0.1797721
1.1450000,1.1450000,1.1450000,-0.1062723,-0.1736075
1.1500000,1.1500000,1.1500000,-0.1032133,-0.1676958
1.1550000,1.1550000,1.1550000,-0.1002582,-0.1620248
1.1600000,1.1600000,1.1600000,-0.0974028,-0.1565831
1.1650000,1.1650000,1.1650000,-0.0946433,-0.1513600
1.1700000,1.1700000,1.1700000,-0.0919760,-0.1463453
1.1750000,1.1750000,1.1750000,-0.0893972,-0.1415294
1.1800000,1.1800000,1.1800000,-0.0869037,-0.1369030
1.1850000,1.1850000,1.1850000,-0.0844921,-0.1324575
1.1900000,1.1900000,1.1900000,-0.0821594,-0.1281847
1.1950000,1.1950000,1.1950000,-0.0799026,-0.1240768
1.2000000,1.2000000,1.2000000,-0.0777188,-0.1201264
1.2050000,1.2050000,1.2050000,-0.0756053,-0.1163264
1.2100000,1.2100000,1.2100000,-0.0735595,-0.1126702
1.2150000,1.2150000,1.2150000,-0.0715788,-0.1091514
1.2200000,1.2200000,1.2200000,-0.0696610,-0.1057641
1.2250000,1.2250000,1.2250000,-0.0678037,-0.1025025
1.2300000,1.2300000,1.2300000,-0.0660047,-0.0993611
1.2350000,1.2350000,1.2350000,-0.0642619,-0.0963349
1.2400000,1.2400000,1.2400000,-0.0625732,-0.0934189
1.2450000,1.2450000,1.2450000,-0.0609368,-0.0906085
1.2500000,1.2500000,1.2500000,-0.0593508,-0.0878991
1.2550000,1.2550000,1.2550000,-0.0578133,-0.0852866
1.2600000,1.2600000,1.2600000,-0.0563227,-0.0827669
1.2650000,1.2650000,1.2650000,-0.0548773,-0.0803361
1.2700000,1.2700000,1.2700000,-0.0534756,-0.0779907
1.2750000,1.2750000,1.2750000,-0.0521159,-0.0757271
1.2800000,1.2800000,1.2800000,-0.0507970,-0.0735420
1.2850000,1.2850000,1.2850000,-0.0495173,-0.0714322
1.2900000,1.2900000,1.2900000,-0.0482755,-0.0693948
1.2950000,1.2950000,1.2950000,-0.0470703,-0.0674267
1.3000000,1.3000000,1.3000000,-0.0459006,-0.0655253
1.3050000,1.3050000,1.3050000,-0.0447650,-0.0636880
1.3100000,1.3100000,1.3100000,-0.0436624,-0.0619121
1.3150000,1.3150000,1.3150000,-0.0425918,-0.0601954
1.3200000,1.3200000,1.3200000,-0.0415520,-0.0585355
1.3250000,1.3250000,1.3250000,-0.0405420,-0.0569302
1.3300000,1.3300000,1.3300000,-0.0395610,-0.0553775
1.3350000,1.3350000,1.3350000,-0.0386078,-0.0538753
1.3400000,1.3400000,1.3400000,-0.0376816,-0.0524217
1.3450000,1.3450000,1.3450000,-0.0367815,-0.0510149
1.3500000,1.3500000,1.3500000,-0.0359067,-0.0496531
1.3550000,1.3550000,1.3550000,-0.0350563,-0.0483347
1.3600000,1.3600000,1.3600000,-0.0342296,-0.0470581
1.3650000,1.3650000,1.3650000,-0.0334258,-0.0458216
1.3700000,1.3700000,1.3700000,-0.0326442,-0.0446239
1.3750000,1.3750000,1.3750000,-0.0318840,-0.0434635
1.3800000,1.3800000,1.3800000,-0.0311446,-0.0423391
1.3850000,1.3850000,1.3850000,-0.0304254,-0.0412493
1.3900000,1.3900000,1.3900000,-0.0297257,-0.0401930
1.3950000,1.3950000,1.3950000,-0.0290449,-0.0391689
1.4000000,1.4000000,1.4000000,-0.0283823,-0.0381758
1.4050000,1.4050000,1.4050000,-0.0277376,-0.0372128
1.4100000,1.4100000,1.4100000,-0.0271100,-0.0362787
1.4150000,1.4150000,1.4150000,-0.0264991,-0.0353725
1.4200000,1.4200000,1.4200000,-0.0259043,-0.0344933
1.4250000,1.4250000,1.4250000,-0.0253253,-0.0336401
1.4300000,1.4300000,1.4300000,-0.0247614,-0.0328120
1.4350000,1.4350000,1.4350000,-0.0242123,-0.0320081
1.4400000,1.4400000,1.4400000,-0.0236774,-0.0312277
1.4450000,1.4450000,1.4450000,-0.0231564,-0.0304700
1.4500000,1.4500000,1.4500000,-0.0226489,-0.0297341
1.4550000,1.4550000,1.4550000,-0.0221544,-0.0290194
1.4600000,1.4600000,1.4600000,-0.0216726,-0.0283251
1.4650000,1.4650000,1.4650000,-0.0212031,-0.0276505
1.4700000,1.4700000,1.4700000,-0.0207455,-0.0269951
1.4750000,1.4750000,1.4750000,-0.0202996,-0.0263581
1.4800000,1.4800000,1.4800000,-0.0198648,-0.0257390
1.4850000,1.4850000,1.4850000,-0.0194410,-0.0251371
1.4900000,1.4900000,1.4900000,-0.0190278,-0.0245520
1.4950000,1.4950000,1.4950000,-0.0186249,-0.0239831
1.5000000,1.5000000,1.5000000,-0.0182320,-0.0234299
1.5050000,1.5050000,1.5050000,-0.0178488,-0.0228918
1.5100000,1.5100000,1.5100000,-0.0174751,-0.0223684
1.5150000,1.5150000,1.5150000,-0.0171105,-0.0218592
1.5200000,1.5200000,1.5200000,-0.0167549,-0.0213638
1.5250000,1.5250000,1.5250000,-0.0164079,-0.0208817
1.5300000,1.5300000,1.5300000,-0.0160693,-0.0204125
1.5350000,1.5350000,1.5350000,-0.0157390,-0.0199558
1.5400000,1.5400000,1.5400000,-0.0154166,-0.0195113
1.5450000,1.5450000,1.5450000,-0.0151020,-0.0190785
1.5500000,1.5500000,1.5500000,-0.0147948,-0.0186571
1.5550000,1.5550000,1.5550000,-0.0144950,-0.0182468
1.5600000,1.5600000,1.5600000,-0.0142024,-0.0178472
1.5650000,1.5650000,1.5650000,-0.0139166,-0.0174579
1.5700000,1.5700000,1.5700000,-0.0136376,-0.0170787
1.5750000,1.5750000,1.5750000,-0.0133652,-0.0167093
1.5800000,1.5800000,1.5800000,-0.0130991,-0.0163494
1.5850000,1.5850000,1.5850000,-0.0128392,-0.0159986
1.5900000,1.5900000,1.5900000,-0.0125854,-0.0156568
1.5950000,1.5950000,1.5950000,-0.0123375,-0.0153237
