# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,6118150226.8003759
0.0050000,0.0050000,0.0050000,2087017885.9215102
0.0100000,0.0100000,0.0100000,783597745.4048517
0.0150000,0.0150000,0.0150000,323258764.8988109
0.0200000,0.0200000,0.0200000,147290815.3358456
0.0250000,0.0250000,0.0250000,76816033.9095575
0.0300000,0.0300000,0.0300000,42246188.4236286
0.0350000,0.0350000,0.0350000,24239527.8697093
0.0400000,0.0400000,0.0400000,15146529.2953218
0.0450000,0.0450000,0.0450000,9133138.3060574
0.0500000,0.0500000,0.0500000,5470257.7957963
0.0550000,0.0550000,0.0550000,3414719.4957251
0.0600000,0.0600000,0.0600000,2216512.4747001
0.0650000,0.0650000,0.0650000,1492300.9450578
0.0700000,0.0700000,0.0700000,1039481.8630861
0.0750000,0.0750000,0.0750000,747359.0048570
0.0800000,0.0800000,0.0800000,553500.6602844
0.0850000,0.0850000,0.0850000,421663.3220187
0.0900000,0.0900000,0.0900000,322869.2931490
0.0950000,0.0950000,0.0950000,231613.8493342
0.1000000,0.1000000,0.1000000,168557.6384844
0.1050000,0.1050000,0.1050000,124413.8715896
0.1100000,0.1100000,0.1100000,93135.2528205
0.1150000,0.1150000,0.1150000,70716.9095264
0.1200000,0.1200000,0.1200000,54467.2609644
0.1250000,0.1250000,0.1250000,41227.6626726
0.1300000,0.1300000,0.1300000,29573.0005647
0.1350000,0.1350000,0.1350000,21402.9580172
0.1400000,0.1400000,0.1400000,15620.2468932
0.1450000,0.1450000,0.1450000,11489.9388684
0.1500000,0.1500000,0.1500000,8514.4459493
0.1550000,0.1550000,0.1550000,6353.4181083
0.1600000,0.1600000,0.1600000,4771.8021127
0.1650000,0.1650000,0.1650000,3605.7779057
0.1700000,0.1700000,0.1700000,2740.1793191
0.1750000,0.1750000,0.1750000,2093.3753537
0.1800000,0.1800000,0.1800000,1619.0223675
0.1850000,0.1850000,0.1850000,1251.2017140
0.1900000,0.1900000,0.1900000,971.4583374
0.1950000,0.1950000,0.1950000,757.5826561
0.2000000,0.2000000,0.2000000,593.2566557
0.2050000,0.2050000,0.2050000,466.4140147
0.2100000,0.2100000,0.2100000,367.9236934
0.2150000,0.2150000,0.2150000,289.3588613
0.2200000,0.2200000,0.2200000,226.1656067
0.2250000,0.2250000,0.2250000,177.0787483
0.2300000,0.2300000,0.2300000,139.2189739
0.2350000,0.2350000,0.2350000,109.9698947
0.2400000,0.2400000,0.2400000,87.3088872
0.2450000,0.2450000,0.2450000,69.6921113
0.2500000,0.2500000,0.2500000,55.9337391
0.2550000,0.2550000,0.2550000,45.1217269
0.2600000,0.2600000,0.2600000,36.5649587
