# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0700000,0.0700000,0.0700000,inf,nan,12186086.8846963,5410835.9904952,3483416.0188908,21610427.3532341,344161.3352338,15220326.1201752,5410790.3351765,5410881.6458139,6378503.4206040,4034119.7744567,111647412.2936497,5410835.9904952,3483416.0188908,21610427.3532341,344161.3352338,15220326.1201752,5410790.3351765,5410881.6458139,6378503.4206040,4034119.7744567,111647412.2936497
0.0725000,0.0725000,0.0725000,inf,nan,7761297.7683572,4445940.2720928,2861774.5663328,17763395.4335714,282495.1645430,12510530.6471095,4445896.4460914,4445984.0980942,5241046.9071988,3314729.1101059,91769436.2225959,4445940.2720928,2861774.5663328,17763395.4335714,282495.1645430,12510530.6471095,4445896.4460914,4445984.0980942,5241046.9071988,3314729.1101059,91769436.2225959
0.0750000,0.0750000,0.0750000,inf,nan,5130534.8011982,3654027.2546201,2351578.4975904,14606081.9337623,231887.1575339,10286561.1217699,3653985.2135183,3654069.2957219,4307509.1138443,2724307.9683363,75455281.0758175,3654027.2546201,2351578.4975904,14606081.9337623,231887.1575339,10286561.1217699,3653985.2135183,3654069.2957219,4307509.1138443,2724307.9683363,75455281.0758175
0.0775000,0.0775000,0.0775000,inf,nan,3570923.4013208,3004944.8035846,1933403.3105871,12018241.3993723,190410.2024926,8463719.7946765,3004904.5009408,3004985.1062284,3542345.5344164,2240376.0296165,62083640.5597924,3004944.8035846,1933403.3105871,12018241.3993723,190410.2024926,8463719.7946765,3004904.5009408,3004985.1062284,3542345.5344164,2240376.0296165,62083640.5597924
0.0800000,0.0800000,0.0800000,inf,nan,2695650.2313424,2473442.5238137,1590982.4370313,9899174.2000825,156450.5941690,6971076.5748196,2473403.9115679,2473481.1360595,2915790.0233027,1844107.5304864,51134202.1589181,2473442.5238137,1590982.4370313,9899174.2000825,156450.5941690,6971076.5748196,2473403.9115679,2473481.1360595,2915790.0233027,1844107.5304864,51134202.1589181
0.0825000,0.0825000,0.0825000,inf,nan,2314564.9352319,2038490.1607933,1310768.0870390,8165009.1866742,128664.4284348,5749554.9666984,2038453.1896356,2038527.1319511,2403051.3004512,1519823.0887311,42173606.3298803,2038490.1607933,1310768.0870390,8165009.1866742,128664.4284348,5749554.9666984,2038453.1896356,2038527.1319511,2403051.3004512,1519823.0887311,42173606.3298803
0.0850000,0.0850000,0.0850000,inf,nan,1966761.8542885,1682653.3093831,1081529.0169402,6746214.8234808,105937.6638123,4750178.9422006,1682617.9290878,1682688.6896784,1983577.0125807,1254524.2548215,34842586.2493383,1682653.3093831,1081529.0169402,6746214.8234808,105937.6638123,4750178.9422006,1682617.9290878,1682688.6896784,1983577.0125807,1254524.2548215,34842586.2493383
0.0875000,0.0875000,0.0875000,inf,nan,1942631.2445280,1391535.1904528,893990.8650632,5585373.7146506,87350.4103320,3932505.3437653,1391501.3501803,1391569.0307252,1640395.6778186,1037477.3211605,28844468.5453072,1391535.1904528,893990.8650632,5585373.7146506,87350.4103320,3932505.3437653,1391501.3501803,1391569.0307252,1640395.6778186,1037477.3211605,28844468.5453072
0.0900000,0.0900000,0.0900000,inf,nan,1996365.0789607,1153286.7086445,740520.4821151,4635229.3360892,72145.5875233,3263248.0263750,1153254.3572129,1153319.0600761,1359539.1227803,859848.0392186,23935080.5492668,1153286.7086445,740520.4821151,4635229.3360892,72145.5875233,3263248.0263750,1153254.3572129,1153319.0600761,1359539.1227803,859848.0392186,23935080.5492668
0.0925000,0.0925000,0.0925000,inf,nan,2239157.7268371,958182.7386095,614852.9344007,3856996.7764766,59701.8205438,2715087.9654335,958151.8247379,958213.6524812,1129542.9923436,714385.7141776,19914021.7220417,958182.7386095,614852.9344007,3856996.7764766,59701.8205438,2715087.9654335,958151.8247379,958213.6524812,1129542.9923436,714385.7141776,19914021.7220417
0.0950000,0.0950000,0.0950000,inf,nan,2310745.3486148,798260.0169877,511858.2022126,3218919.0449277,49510.2790588,2265656.3405331,798230.4895139,798289.5444615,941019.8826635,595153.2305442,16617203.9650116,798260.0169877,511858.2022126,3218919.0449277,49510.2790588,2265656.3405331,798230.4895139,798289.5444615,941019.8826635,595153.2305442,16617203.9650116
0.0975000,0.0975000,0.0975000,inf,nan,2282568.1710118,667010.6611235,427343.7217609,2695045.0977674,41155.0766751,1896673.7977273,666982.4691979,667038.8530490,786298.0491423,497298.5510073,13910537.5985809,667010.6611235,427343.7217609,2695045.0977674,41155.0766751,1896673.7977273,666982.4691979,667038.8530490,786298.0491423,497298.5510073,13910537.5985809
0.1000000,0.1000000,0.1000000,inf,nan,2740779.7544503,559124.8133931,357888.5824133,2264203.6585848,34296.8152372,1593227.6288398,559097.9066506,559151.7201357,659118.0255763,416862.8415389,11684629.0496314,559124.8133931,357888.5824133,2264203.6585848,34296.8152372,1593227.6288398,559097.9066506,559151.7201357,659118.0255763,416862.8415389,11684629.0496314
0.1025000,0.1025000,0.1025000,inf,nan,2871176.8795567,470275.9339466,300705.2061887,1909147.0051532,28658.8596958,1343168.6761803,470250.2626577,470301.6052356,554379.5189090,350620.3935802,9850356.8016765,470275.9339466,300705.2061887,1909147.0051532,28658.8596958,1343168.6761803,470250.2626577,470301.6052356,554379.5189090,350620.3935802,9850356.8016765
0.1050000,0.1050000,0.1050000,inf,nan,3623385.0367803,396942.6232845,253524.5672323,1615840.3308905,24015.9520554,1136610.7809824,396918.1384885,396967.1080805,467931.3667706,295945.7815261,8335199.5696533,396942.6232845,253524.5672323,1615840.3308905,24015.9520554,1136610.7809824,396918.1384885,396967.1080805,467931.3667706,295945.7815261,8335199.5696533
0.1075000,0.1075000,0.1075000,inf,nan,4170017.2065173,336261.3994812,214501.3588402,1372874.4591964,20184.8075274,965517.1226655,336238.0531021,336284.7458604,396397.9855564,250704.0988521,7080201.8755224,336261.3994812,214501.3588402,1372874.4591964,20184.8075274,965517.1226655,336238.0531021,336284.7458604,396397.9855564,250704.0988521,7080201.8755224
0.1100000,0.1100000,0.1100000,inf,nan,4702155.6199815,285905.4804828,182135.9184447,1170982.1870332,17016.3759009,823359.5554181,285883.2254288,285927.7355368,337036.4742957,213160.5826655,6037475.1067821,285905.4804828,182135.9184447,1170982.1870332,17016.3759009,823359.5554181,285883.2254288,285927.7355368,337036.4742957,213160.5826655,6037475.1067821
0.1125000,0.1125000,0.1125000,inf,nan,5980609.9611218,243985.2625555,155210.1335484,1002641.0913359,14389.4920236,704838.8497310,243964.0528050,244006.4723059,287619.2947856,181906.4141068,5168145.3521201,243985.2625555,155210.1335484,1002641.0913359,14389.4920236,704838.8497310,243964.0528050,244006.4723059,287619.2947856,181906.4141068,5168145.3521201
0.1150000,0.1150000,0.1150000,inf,nan,8701819.4941978,208966.8000841,132734.9471384,861748.0823228,12205.6784982,605655.4724932,208946.5907576,208987.0094107,246338.1724138,155797.9398941,4440671.9694233,208966.8000841,132734.9471384,861748.0823228,12205.6784982,605655.4724932,208946.5907576,208987.0094107,246338.1724138,155797.9398941,4440671.9694233
0.1175000,0.1175000,0.1175000,inf,nan,14657638.9646799,179605.1559704,113907.4444660,743353.2375715,10384.8997471,522322.1239453,179585.9033899,179624.4085508,211725.5270216,133906.9808376,3829472.4658551,179605.1559704,113907.4444660,743353.2375715,10384.8997471,522322.1239453,179585.9033899,179624.4085508,211725.5270216,133906.9808376,3829472.4658551
0.1200000,0.1200000,0.1200000,inf,nan,18331211.2263422,154889.9946146,98075.8269918,638024.7761894,8862.0987658,448495.4569016,154871.6563528,154908.3328763,182590.3358006,115480.2679730,3288509.7021584,154889.9946146,98075.8269918,638024.7761894,8862.0987658,448495.4569016,154871.6563528,154908.3328763,182590.3358006,115480.2679730,3288509.7021584
0.1225000,0.1225000,0.1225000,inf,nan,10155511.3683909,132734.7944230,84285.7533661,547531.9089271,7584.3759571,384806.8220917,132716.9404532,132752.6483929,156472.9261334,98962.1677465,2821401.2173034,132734.7944230,84285.7533661,547531.9089271,7584.3759571,384806.8220917,132716.9404532,132752.6483929,156472.9261334,98962.1677465,2821401.2173034
0.1250000,0.1250000,0.1250000,inf,nan,5840501.5792551,113879.6768581,72213.6348509,471228.4227329,6508.6935348,331112.6526724,113862.6569607,113896.6967554,134245.7819184,84904.4874265,2427607.6485602,113879.6768581,72213.6348509,471228.4227329,6508.6935348,331112.6526724,113862.6569607,113896.6967554,134245.7819184,84904.4874265,2427607.6485602
0.1275000,0.1275000,0.1275000,inf,nan,3471395.7127569,97964.0855718,62034.0788735,406660.8118428,5600.0093943,285684.3423526,97947.8617181,97980.3094255,115483.8653424,73038.4094964,2094447.9877003,97964.0855718,62034.0788735,406660.8118428,5600.0093943,285684.3423526,97947.8617181,97980.3094255,115483.8653424,73038.4094964,2094447.9877003
0.1300000,0.1300000,0.1300000,inf,nan,2124524.6128401,84484.6421014,53422.3176278,351829.6074375,4783.9624885,247113.1385674,84469.1776080,84500.1065947,99593.7743407,62988.6335379,1811587.6050038,84484.6421014,53422.3176278,351829.6074375,4783.9624885,247113.1385674,84469.1776080,84500.1065947,99593.7743407,62988.6335379,1811587.6050038
0.1325000,0.1325000,0.1325000,inf,nan,1334687.7628896,73030.3791147,46113.1752024,305102.9085763,4095.2554150,214249.2397403,73015.6386449,73045.1195845,86091.0446758,54448.7574638,1570591.4992337,73030.3791147,46113.1752024,305102.9085763,4095.2554150,214249.2397403,73015.6386449,73045.1195845,86091.0446758,54448.7574638,1570591.4992337
0.1350000,0.1350000,0.1350000,inf,nan,858459.5281050,63265.1905632,39889.7648955,265146.3459255,3512.8534871,186152.4657524,63251.1401213,63279.2410051,74579.4614957,47168.1929990,1364562.4410164,63265.1905632,39889.7648955,265146.3459255,3512.8534871,186152.4657524,63251.1401213,63279.2410051,74579.4614957,47168.1929990,1364562.4410164
0.1375000,0.1375000,0.1375000,inf,nan,564039.2510087,54913.6258944,34574.3387586,228488.5252209,3019.0047243,160520.6929010,54900.2328147,54927.0189742,64734.3130009,40941.5743698,1176849.3026265,54913.6258944,34574.3387586,228488.5252209,3019.0047243,160520.6929010,54900.2328147,54927.0189742,64734.3130009,40941.5743698,1176849.3026265
0.1400000,0.1400000,0.1400000,inf,nan,377841.4493691,47401.8146415,29976.0888117,197138.4624228,2599.1331982,138471.4550586,47388.6894513,47414.9398318,55879.0984175,35341.0449192,1015158.3688509,47401.8146415,29976.0888117,197138.4624228,2599.1331982,138471.4550586,47388.6894513,47414.9398318,55879.0984175,35341.0449192,1015158.3688509
0.1425000,0.1425000,0.1425000,inf,nan,257627.5706538,40866.5973675,25810.6083591,170415.3827257,2241.2444976,119679.5327038,40854.0751811,40879.1195540,48175.1307109,30468.6279245,877358.7860161,40866.5973675,25810.6083591,170415.3827257,2241.2444976,119679.5327038,40854.0751811,40879.1195540,48175.1307109,30468.6279245,877358.7860161
0.1450000,0.1450000,0.1450000,inf,nan,178533.8708750,35295.5816922,22263.6055738,147576.9405529,1935.4445799,103622.0100451,35283.6338020,35307.5295823,41607.8012623,26315.0840841,759614.6216936,35295.5816922,22263.6055738,147576.9405529,1935.4445799,103622.0100451,35283.6338020,35307.5295823,41607.8012623,26315.0840841,759614.6216936
0.1475000,0.1475000,0.1475000,inf,nan,125583.8620538,30534.9643789,19236.0097735,128009.7915817,1685.2150830,89866.8603521,30523.5633079,30546.3654499,35995.8008487,22765.7433767,658756.7059985,30534.9643789,19236.0097735,128009.7915817,1673.5504316,89866.8603521,30523.5633079,30546.3654499,35995.8008487,22765.7433767,658756.7059985
0.1500000,0.1500000,0.1500000,inf,nan,89564.4279222,26457.4266454,16645.8388118,111205.7702822,1453.4250131,78056.1630000,26446.5461164,26468.3071743,31189.0411490,19725.6816135,572159.5140547,26457.4266454,16645.8388118,111205.7702822,1443.3222438,78056.1630000,26446.5461164,26468.3071743,31189.0411490,19725.6816135,572159.5140547
0.1525000,0.1525000,0.1525000,inf,nan,64696.9347605,22957.2859998,14425.0718140,96742.6202744,1251.0439754,67892.5273747,22946.9009031,22967.6710965,27062.9395411,17116.1058258,497641.5725606,22957.2859998,14425.0718140,96742.6202744,1240.8038208,67892.5273747,22946.9009031,22967.6710965,27062.9395411,17116.1058258,497641.5725606
0.1550000,0.1550000,0.1550000,inf,nan,47291.4325425,19946.5697115,12517.1157178,84268.3988603,1078.2456679,59128.1048333,19936.6560704,19956.4833527,23513.7903566,14871.4267901,433384.8513230,19946.5697115,12517.1157178,84268.3988603,1068.0022042,59128.1048333,19936.6560704,19956.4833527,23513.7903566,14871.4267901,433384.8513230
0.1575000,0.1575000,0.1575000,inf,nan,34952.2904865,17351.8321556,10874.7511981,73488.8452791,930.5338546,51555.6883686,17342.3670909,17361.2972204,20455.0130429,12936.8861568,377869.4695114,17351.8321556,10874.7511981,73488.8452791,920.2901572,51555.6883686,17342.3670909,17361.2972204,20455.0130429,12936.8861568,377869.4695114
0.1600000,0.1600000,0.1600000,inf,nan,26100.0332067,15111.5724321,9458.4655455,64157.1388343,804.0531681,45001.4958283,15102.5341259,15120.6107383,17814.1079526,11266.6311229,329820.7520577,15111.5724321,9458.4655455,64157.1388343,793.8094354,45001.4958283,15102.5341259,15120.6107383,17814.1079526,11266.6311229,329820.7520577
0.1625000,0.1625000,0.1625000,inf,nan,19678.2269091,13174.1363593,8235.0978850,56065.5838458,695.5787031,39319.3105681,13165.5040179,13182.7687007,15530.1831323,9822.1502355,288166.2439847,13174.1363593,8235.0978850,56065.5838458,685.3349627,39319.3105681,13165.5040179,13182.7687007,15530.1831323,9822.1502355,288166.2439847
0.1650000,0.1650000,0.1650000,inf,nan,14970.7328923,11496.0093692,7176.7365550,49038.8481340,602.4079108,34385.7166258,11487.7631857,11504.2555527,13551.9419206,8571.0006375,252000.7540923,11496.0093692,7176.7365550,49038.8481340,592.1641703,34385.7166258,11487.7631857,11504.2555527,13551.9419206,8571.0006375,252000.7540923
0.1675000,0.1675000,0.1675000,inf,nan,11485.9572431,10040.4249734,6259.8201305,42928.4543660,522.2704320,30096.2166455,10032.5460904,10048.3038564,11836.0425542,7485.7705908,220557.8745469,10040.4249734,6259.8201305,42928.4543660,512.0266965,30096.2166455,10032.5460904,10048.3038564,11836.0425542,7485.7705908,220557.8745469
0.1700000,0.1700000,0.1700000,inf,nan,8882.4442559,8776.2281275,5464.4030107,37608.2822743,453.2542933,26362.0620999,8768.6985996,8783.7576553,10345.7582579,6543.2320433,193186.7260284,8776.2281275,5464.4030107,37608.2822743,443.0105702,26362.0620999,8768.6985996,8783.7576553,10345.7582579,6543.2320433,193186.7260284
0.1725000,0.1725000,0.1725000,inf,nan,6920.3794137,7676.9446508,4773.5540929,32970.8871173,393.7454488,23107.6587111,7669.7474078,7684.1418938,9049.8802404,5723.6468223,169332.9227117,7676.9446508,4773.5540929,32970.8871173,383.5017538,23107.6587111,7669.7474078,7684.1418938,9049.8802404,5723.6468223,169332.9227117
0.1750000,0.1750000,0.1750000,inf,nan,5429.5658825,6720.0173946,4172.8631946,28924.4779183,342.3781473,20268.4368484,6713.1362048,6726.8985845,7921.8172596,5010.1971496,148522.9485211,6720.0173946,4172.8631946,28924.4779183,332.1345229,20268.4368484,6713.1362048,6726.8985845,7921.8172596,5010.1971496,148522.9485211
0.1775000,0.1775000,0.1775000,inf,nan,4288.0182351,5886.1775333,3650.0348253,25390.4297494,297.9940649,17789.0983197,5879.5969676,5892.7580990,6938.8544758,4388.5168992,130351.2948208,5886.1775333,3650.0348253,25390.4297494,287.7506487,17789.0983197,5879.5969676,5892.7580990,6938.8544758,4388.5168992,130351.2948208
