# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
1.1550000,1.1550000,1.1550000,-0.0533939,-1.1769476
1.1600000,1.1600000,1.1600000,-0.0520302,-1.1608412
1.1650000,1.1650000,1.1650000,-0.0507084,-1.1450268
1.1700000,1.1700000,1.1700000,-0.0494270,-1.1294980
1.1750000,1.1750000,1.1750000,-0.0481845,-1.1142482
1.1800000,1.1800000,1.1800000,-0.0469795,-1.0992713
1.1850000,1.1850000,1.1850000,-0.0458108,-1.0845613
1.1900000,1.1900000,1.1900000,-0.0446771,-1.0701121
1.1950000,1.1950000,1.1950000,-0.0435772,-1.0559181
1.2000000,1.2000000,1.2000000,-0.0425099,-1.0419737
1.2050000,1.2050000,1.2050000,-0.0414741,-1.0282733
1.2100000,1.2100000,1.2100000,-0.0404688,-1.0148118
1.2150000,1.2150000,1.2150000,-0.0394928,-1.0015839
1.2200000,1.2200000,1.2200000,-0.0385452,-0.9885846
1.2250000,1.2250000,1.2250000,-0.0376250,-0.9758090
1.2300000,1.2300000,1.2300000,-0.0367314,-0.9632523
1.2350000,1.2350000,1.2350000,-0.0358633,-0.9509099
1.2400000,1.2400000,1.2400000,-0.0350201,-0.9387771
1.2450000,1.2450000,1.2450000,-0.0342008,-0.9268497
1.2500000,1.2500000,1.2500000,-0.0334047,-0.9151232
1.2550000,1.2550000,1.2550000,-0.0326310,-0.9035934
1.2600000,1.2600000,1.2600000,-0.0318789,-0.8922563
1.2650000,1.2650000,1.2650000,-0.0311479,-0.8811079
1.2700000,1.2700000,1.2700000,-0.0304371,-0.8701442
1.2750000,1.2750000,1.2750000,-0.0297460,-0.8593615
1.2800000,1.2800000,1.2800000,-0.0290739,-0.8487560
1.2850000,1.2850000,1.2850000,-0.0284202,-0.8383241
1.2900000,1.2900000,1.2900000,-0.0277843,-0.8280624
1.2950000,1.2950000,1.2950000,-0.0271656,-0.8179672
1.3000000,1.3000000,1.3000000,-0.0265637,-0.8080353
1.3050000,1.3050000,1.3050000,-0.0259780,-0.7982635
1.3100000,1.3100000,1.3100000,-0.0254079,-0.7886484
1.3150000,1.3150000,1.3150000,-0.0248530,-0.7791869
1.3200000,1.3200000,1.3200000,-0.0243129,-0.7698761
1.3250000,1.3250000,1.3250000,-0.0237870,-0.7607129
1.3300000,1.3300000,1.3300000,-0.0232750,-0.7516945
1.3350000,1.3350000,1.3350000,-0.0227764,-0.7428179
1.3400000,1.3400000,1.3400000,-0.0222908,-0.7340804
1.3450000,1.3450000,1.3450000,-0.0218177,-0.7254793
1.3500000,1.3500000,1.3500000,-0.0213569,-0.7170119
1.3550000,1.3550000,1.3550000,-0.0209080,-0.7086757
1.3600000,1.3600000,1.3600000,-0.0204706,-0.7004682
1.3650000,1.3650000,1.3650000,-0.0200443,-0.6923868
1.3700000,1.3700000,1.3700000,-0.0196289,-0.6844292
1.3750000,1.3750000,1.3750000,-0.0192239,-0.6765929
1.3800000,1.3800000,1.3800000,-0.0188292,-0.6688758
1.3850000,1.3850000,1.3850000,-0.0184444,-0.6612755
1.3900000,1.3900000,1.3900000,-0.0180692,-0.6537898
1.3950000,1.3950000,1.3950000,-0.0177033,-0.6464167
1.4000000,1.4000000,1.4000000,-0.0173464,-0.6391539
1.4050000,1.4050000,1.4050000,-0.0169984,-0.6319995
1.4100000,1.4100000,1.4100000,-0.0166589,-0.6249513
1.4150000,1.4150000,1.4150000,-0.0163278,-0.6180076
1.4200000,1.4200000,1.4200000,-0.0160046,-0.6111663
1.4250000,1.4250000,1.4250000,-0.0156894,-0.6044255
1.4300000,1.4300000,1.4300000,-0.0153817,-0.5977835
1.4350000,1.4350000,1.4350000,-0.0150815,-0.5912384
1.4400000,1.4400000,1.4400000,-0.0147884,-0.5847884
1.4450000,1.4450000,1.4450000,-0.0145023,-0.5784319
1.4500000,1.4500000,1.4500000,-0.0142230,-0.5721671
1.4550000,1.4550000,1.4550000,-0.0139504,-0.5659925
1.4600000,1.4600000,1.4600000,-0.0136841,-0.5599063
1.4650000,1.4650000,1.4650000,-0.0134241,-0.5539071
1.4700000,1.4700000,1.4700000,-0.0131702,-0.5479932
1.4750000,1.4750000,1.4750000,-0.0129222,-0.5421632
1.4800000,1.4800000,1.4800000,-0.0126800,-0.5364156
1.4850000,1.4850000,1.4850000,-0.0124433,-0.5307489
1.4900000,1.4900000,1.4900000,-0.0122121,-0.5251617
1.4950000,1.4950000,1.4950000,-0.0119862,-0.5196527
1.5000000,1.5000000,1.5000000,-0.0117654,-0.5142204
1.5050000,1.5050000,1.5050000,-0.0115497,-0.5088636
1.5100000,1.5100000,1.5100000,-0.0113388,-0.5035809
1.5150000,1.5150000,1.5150000,-0.0111327,-0.4983710
1.5200000,1.5200000,1.5200000,-0.0109313,-0.4932328
1.5250000,1.5250000,1.5250000,-0.0107343,-0.4881649
1.5300000,1.5300000,1.5300000,-0.0105417,-0.4831662
1.5350000,1.5350000,1.5350000,-0.0103535,-0.4782355
1.5400000,1.5400000,1.5400000,-0.0101693,-0.4733717
1.5450000,1.5450000,1.5450000,-0.0099892,-0.4685736
1.5500000,1.5500000,1.5500000,-0.0098131,-0.4638401
1.5550000,1.5550000,1.5550000,-0.0096409,-0.4591701
1.5600000,1.5600000,1.5600000,-0.0094723,-0.4545626
1.5650000,1.5650000,1.5650000,-0.0093075,-0.4500166
1.5700000,1.5700000,1.5700000,-0.0091462,-0.4455309
1.5750000,1.5750000,1.5750000,-0.0089883,-0.4411047
1.5800000,1.5800000,1.5800000,-0.0088339,-0.4367369
1.5850000,1.5850000,1.5850000,-0.0086827,-0.4324266
1.5900000,1.5900000,1.5900000,-0.0085348,-0.4281729
1.5950000,1.5950000,1.5950000,-0.0083900,-0.4239747
