# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.4800000,0.4800000,0.4800000,-30.6616445,-50.3553237
0.4850000,0.4850000,0.4850000,-31.4906280,-51.0601316
0.4900000,0.4900000,0.4900000,-31.7447734,-51.1496061
0.4950000,0.4950000,0.4950000,-31.5591906,-50.7628150
0.5000000,0.5000000,0.5000000,-31.0413260,-50.0119666
0.5050000,0.5050000,0.5050000,-30.2751054,-48.9873619
0.5100000,0.5100000,0.5100000,-29.3252251,-47.7614573
0.5150000,0.5150000,0.5150000,-28.2414750,-46.3921919
0.5200000,0.5200000,0.5200000,-27.0627456,-44.9257090
0.5250000,0.5250000,0.5250000,-25.8234343,-43.3985797
0.5300000,0.5300000,0.5300000,-24.5825773,-42.0848647
0.5350000,0.5350000,0.5350000,-23.4983241,-40.8199193
0.5400000,0.5400000,0.5400000,-22.7960281,-39.5260568
0.5450000,0.5450000,0.5450000,-22.4609158,-38.2206131
0.5500000,0.5500000,0.5500000,-22.2122757,-37.9769284
0.5550000,0.5550000,0.5550000,-21.8353308,-37.9688303
0.5600000,0.5600000,0.5600000,-21.2687716,-37.5781996
0.5650000,0.5650000,0.5650000,-20.5311567,-36.9131306
0.5700000,0.5700000,0.5700000,-19.6700926,-36.0552873
0.5750000,0.5750000,0.5750000,-18.7481428,-35.0663332
0.5800000,0.5800000,0.5800000,-17.8313692,-33.9927484
0.5850000,0.5850000,0.5850000,-16.9595914,-32.8694581
0.5900000,0.5900000,0.5900000,-16.1288865,-31.7901161
0.5950000,0.5950000,0.5950000,-15.3114692,-31.5171188
0.6000000,0.6000000,0.6000000,-14.4842045,-30.9129571
0.6050000,0.6050000,0.6050000,-13.6393599,-30.0799653
0.6100000,0.6100000,0.6100000,-12.7816649,-29.0944909
0.6150000,0.6150000,0.6150000,-11.9222101,-28.0133362
0.6200000,0.6200000,0.6200000,-11.0737549,-26.8785772
0.6250000,0.6250000,0.6250000,-10.2480469,-25.7211787
0.6300000,0.6300000,0.6300000,-9.4546282,-24.5637151
0.6350000,0.6350000,0.6350000,-8.7005339,-23.4224250
0.6400000,0.6400000,0.6400000,-7.9904478,-22.3087650
0.6450000,0.6450000,0.6450000,-7.3270469,-21.2305885
0.6500000,0.6500000,0.6500000,-6.7113887,-20.1930414
0.6550000,0.6550000,0.6550000,-6.1432702,-19.1992431
0.6600000,0.6600000,0.6600000,-5.6215360,-18.3152220
0.6650000,0.6650000,0.6650000,-5.1443339,-17.6254741
0.6700000,0.6700000,0.6700000,-4.7093229,-16.9676293
0.6750000,0.6750000,0.6750000,-4.3138438,-16.3402473
0.6800000,0.6800000,0.6800000,-3.9550568,-15.7418983
0.6850000,0.6850000,0.6850000,-3.6300537,-15.1711794
0.6900000,0.6900000,0.6900000,-3.3359457,-14.6267254
0.6950000,0.6950000,0.6950000,-3.0699300,-14.1072165
0.7000000,0.7000000,0.7000000,-2.8293389,-13.6113840
0.7050000,0.7050000,0.7050000,-2.6116717,-13.1380126
0.7100000,0.7100000,0.7100000,-2.4146141,-12.6859428
0.7150000,0.7150000,0.7150000,-2.2360462,-12.2540707
0.7200000,0.7200000,0.7200000,-2.0740425,-11.8413477
0.7250000,0.7250000,0.7250000,-1.9268660,-11.4467796
0.7300000,0.7300000,0.7300000,-1.7929581,-11.0694249
0.7350000,0.7350000,0.7350000,-1.6709261,-10.7083929
0.7400000,0.7400000,0.7400000,-1.5595293,-10.3628419
0.7450000,0.7450000,0.7450000,-1.4576650,-10.0319767
0.7500000,0.7500000,0.7500000,-1.3643544,-9.7150467
0.7550000,0.7550000,0.7550000,-1.2787294,-9.4113433
0.7600000,0.7600000,0.7600000,-1.2000204,-9.1202276
0.7650000,0.7650000,0.7650000,-1.1275450,-8.8427984
0.7700000,0.7700000,0.7700000,-1.0606974,-8.5765856
0.7750000,0.7750000,0.7750000,-0.9989399,-8.3210340
0.7800000,0.7800000,0.7800000,-0.9417943,-8.0756197
0.7850000,0.7850000,0.7850000,-0.8888349,-7.8398481
0.7900000,0.7900000,0.7900000,-0.8396822,-7.6132527
0.7950000,0.7950000,0.7950000,-0.7939973,-7.3953928
0.8000000,0.8000000,0.8000000,-0.7514770,-7.1858525
0.8050000,0.8050000,0.8050000,-0.7118497,-6.9842387
0.8100000,0.8100000,0.8100000,-0.6748715,-6.7901802
0.8150000,0.8150000,0.8150000,-0.6403233,-6.6033259
0.8200000,0.8200000,0.8200000,-0.6080074,-6.4233439
0.8250000,0.8250000,0.8250000,-0.5777455,-6.2499204
0.8300000,0.8300000,0.8300000,-0.5493766,-6.0827583
0.8350000,0.8350000,0.8350000,-0.5227545,-5.9215764
0.8400000,0.8400000,0.8400000,-0.4977469,-5.7661084
0.8450000,0.8450000,0.8450000,-0.4742333,-5.6161020
0.8500000,0.8500000,0.8500000,-0.4521041,-5.4713181
0.8550000,0.8550000,0.8550000,-0.4312594,-5.3315301
0.8600000,0.8600000,0.8600000,-0.4116080,-5.1965229
0.8650000,0.8650000,0.8650000,-0.3930662,-5.0660925
0.8700000,0.8700000,0.8700000,-0.3755578,-4.9400452
0.8750000,0.8750000,0.8750000,-0.3590125,-4.8181971
0.8800000,0.8800000,0.8800000,-0.3433658,-4.7003734
0.8850000,0.8850000,0.8850000,-0.3285585,-4.5864081
0.8900000,0.8900000,0.8900000,-0.3145359,-4.4761432
0.8950000,0.8950000,0.8950000,-0.3012477,-4.3694285
0.9000000,0.9000000,0.9000000,-0.2886474,-4.2661211
0.9050000,0.9050000,0.9050000,-0.2766919,-4.1660850
0.9100000,0.9100000,0.9100000,-0.2653416,-4.0691905
0.9150000,0.9150000,0.9150000,-0.2545594,-3.9753142
0.9200000,0.9200000,0.9200000,-0.2443112,-3.8843385
0.9250000,0.9250000,0.9250000,-0.2345652,-3.7961512
0.9300000,0.9300000,0.9300000,-0.2252919,-3.7106453
0.9350000,0.9350000,0.9350000,-0.2164638,-3.6277189
0.9400000,0.9400000,0.9400000,-0.2080553,-3.5472744
0.9450000,0.9450000,0.9450000,-0.2000426,-3.4692188
0.9500000,0.9500000,0.9500000,-0.1924035,-3.3934634
0.9550000,0.9550000,0.9550000,-0.1851172,-3.3199233
0.9600000,0.9600000,0.9600000,-0.1781642,-3.2485173
0.9650000,0.9650000,0.9650000,-0.1715264,-3.1791678
0.9700000,0.9700000,0.9700000,-0.1651868,-3.1118008
0.9750000,0.9750000,0.9750000,-0.1591295,-3.0463451
0.9800000,0.9800000,0.9800000,-0.1533396,-2.9827330
0.9850000,0.9850000,0.9850000,-0.1478031,-2.9208992
0.9900000,0.9900000,0.9900000,-0.1425068,-2.8607817
0.9950000,0.9950000,0.9950000,-0.1374384,-2.8023206
1.0000000,1.0000000,1.0000000,-0.1325863,-2.7454588
1.0050000,1.0050000,1.0050000,-0.1279395,-2.6901416
1.0100000,1.0100000,1.0100000,-0.1234879,-2.6363163
1.0150000,1.0150000,1.0150000,-0.1192218,-2.5839325
1.0200000,1.0200000,1.0200000,-0.1151319,-2.5329419
1.0250000,1.0250000,1.0250000,-0.1112098,-2.4832981
1.0300000,1.0300000,1.0300000,-0.1074474,-2.4349564
1.0350000,1.0350000,1.0350000,-0.1038369,-2.3878742
1.0400000,1.0400000,1.0400000,-0.1003712,-2.3420102
1.0450000,1.0450000,1.0450000,-0.0970435,-2.2973250
1.0500000,1.0500000,1.0500000,-0.0938473,-2.2537807
1.0550000,1.0550000,1.0550000,-0.0907764,-2.2113407
1.0600000,1.0600000,1.0600000,-0.0878252,-2.1699700
1.0650000,1.0650000,1.0650000,-0.0849882,-2.1296348
1.0700000,1.0700000,1.0700000,-0.0822601,-2.0903026
1.0750000,1.0750000,1.0750000,-0.0796361,-2.0519422
1.0800000,1.0800000,1.0800000,-0.0771115,-2.0145236
1.0850000,1.0850000,1.0850000,-0.0746820,-1.9780177
1.0900000,1.0900000,1.0900000,-0.0723433,-1.9423967
1.0950000,1.0950000,1.0950000,-0.0700914,-1.9076336
1.1000000,1.1000000,1.1000000,-0.0679227,-1.8737027
1.1050000,1.1050000,1.1050000,-0.0658335,-1.8405789
1.1100000,1.1100000,1.1100000,-0.0638204,-1.8082383
1.1150000,1.1150000,1.1150000,-0.0618801,-1.7766575
1.1200000,1.1200000,1.1200000,-0.0600097,-1.7458143
1.1250000,1.1250000,1.1250000,-0.0582061,-1.7156871
1.1300000,1.1300000,1.1300000,-0.0564666,-1.6862550
1.1350000,1.1350000,1.1350000,-0.0547886,-1.6574980
1.1400000,1.1400000,1.1400000,-0.0531695,-1.6293967
1.1450000,1.1450000,1.1450000,-0.0516068,-1.6019323
1.1500000,1.1500000,1.1500000,-0.0500984,-1.5750868
1.1550000,1.1550000,1.1550000,-0.0486419,-1.5488427
1.1600000,1.1600000,1.1600000,-0.0472354,-1.5231832
1.1650000,1.1650000,1.1650000,-0.0458769,-1.4980918
1.1700000,1.1700000,1.1700000,-0.0445644,-1.4735530
1.1750000,1.1750000,1.1750000,-0.0432961,-1.4495513
1.1800000,1.1800000,1.1800000,-0.0420703,-1.4260722
1.1850000,1.1850000,1.1850000,-0.0408854,-1.4031014
1.1900000,1.1900000,1.1900000,-0.0397397,-1.3806250
1.1950000,1.1950000,1.1950000,-0.0386318,-1.3586298
1.2000000,1.2000000,1.2000000,-0.0375602,-1.3371028
1.2050000,1.2050000,1.2050000,-0.0365236,-1.3160317
1.2100000,1.2100000,1.2100000,-0.0355205,-1.2954042
1.2150000,1.2150000,1.2150000,-0.0345498,-1.2752087
1.2200000,1.2200000,1.2200000,-0.0336103,-1.2554339
1.2250000,1.2250000,1.2250000,-0.0327007,-1.2360688
1.2300000,1.2300000,1.2300000,-0.0318200,-1.2171028
1.2350000,1.2350000,1.2350000,-0.0309671,-1.1985256
1.2400000,1.2400000,1.2400000,-0.0301411,-1.1803272
1.2450000,1.2450000,1.2450000,-0.0293408,-1.1624978
1.2500000,1.2500000,1.2500000,-0.0285655,-1.1450283
1.2550000,1.2550000,1.2550000,-0.0278141,-1.1279094
1.2600000,1.2600000,1.2600000,-0.0270859,-1.1111324
1.2650000,1.2650000,1.2650000,-0.0263800,-1.0946887
1.2700000,1.2700000,1.2700000,-0.0256956,-1.0785701
1.2750000,1.2750000,1.2750000,-0.0250320,-1.0627684
1.2800000,1.2800000,1.2800000,-0.0243884,-1.0472759
1.2850000,1.2850000,1.2850000,-0.0237642,-1.0320850
1.2900000,1.2900000,1.2900000,-0.0231587,-1.0171884
1.2950000,1.2950000,1.2950000,-0.0225711,-1.0025789
1.3000000,1.3000000,1.3000000,-0.0220010,-0.9882496
1.3050000,1.3050000,1.3050000,-0.0214477,-0.9741938
1.3100000,1.3100000,1.3100000,-0.0209106,-0.9604049
1.3150000,1.3150000,1.3150000,-0.0203892,-0.9468767
1.3200000,1.3200000,1.3200000,-0.0198830,-0.9336029
1.3250000,1.3250000,1.3250000,-0.0193915,-0.9205775
1.3300000,1.3300000,1.3300000,-0.0189141,-0.9077947
1.3350000,1.3350000,1.3350000,-0.0184504,-0.8952490
1.3400000,1.3400000,1.3400000,-0.0179999,-0.8829347
1.3450000,1.3450000,1.3450000,-0.0175623,-0.8708465
1.3500000,1.3500000,1.3500000,-0.0171370,-0.8589793
1.3550000,1.3550000,1.3550000,-0.0167237,-0.8473279
1.3600000,1.3600000,1.3600000,-0.0163221,-0.8358876
1.3650000,1.3650000,1.3650000,-0.0159316,-0.8246534
1.3700000,1.3700000,1.3700000,-0.0155520,-0.8136208
1.3750000,1.3750000,1.3750000,-0.0151829,-0.8027851
1.3800000,1.3800000,1.3800000,-0.0148240,-0.7921421
1.3850000,1.3850000,1.3850000,-0.0144750,-0.7816875
1.3900000,1.3900000,1.3900000,-0.0141355,-0.7714170
1.3950000,1.3950000,1.3950000,-0.0138052,-0.7613266
1.4000000,1.4000000,1.4000000,-0.0134839,-0.7514123
1.4050000,1.4050000,1.4050000,-0.0131713,-0.7416704
1.4100000,1.4100000,1.4100000,-0.0128671,-0.7320970
1.4150000,1.4150000,1.4150000,-0.0125710,-0.7226886
1.4200000,1.4200000,1.4200000,-0.0122829,-0.7134415
1.4250000,1.4250000,1.4250000,-0.0120024,-0.7043523
1.4300000,1.4300000,1.4300000,-0.0117293,-0.6954176
1.4350000,1.4350000,1.4350000,-0.0114634,-0.6866341
1.4400000,1.4400000,1.4400000,-0.0112045,-0.6779987
1.4450000,1.4450000,1.4450000,-0.0109523,-0.6695083
1.4500000,1.4500000,1.4500000,-0.0107068,-0.6611596
1.4550000,1.4550000,1.4550000,-0.0104676,-0.6529499
1.4600000,1.4600000,1.4600000,-0.0102345,-0.6448763
1.4650000,1.4650000,1.4650000,-0.0100075,-0.6369358
1.4700000,1.4700000,1.4700000,-0.0097863,-0.6291257
1.4750000,1.4750000,1.4750000,-0.0095708,-0.6214435
1.4800000,1.4800000,1.4800000,-0.0093607,-0.6138864
1.4850000,1.4850000,1.4850000,-0.0091559,-0.6064519
1.4900000,1.4900000,1.4900000,-0.0089564,-0.5991375
1.4950000,1.4950000,1.4950000,-0.0087618,-0.5919408
1.5000000,1.5000000,1.5000000,-0.0085721,-0.5848595
1.5050000,1.5050000,1.5050000,-0.0083872,-0.5778911
1.5100000,1.5100000,1.5100000,-0.0082069,-0.5710336
1.5150000,1.5150000,1.5150000,-0.0080310,-0.5642845
1.5200000,1.5200000,1.5200000,-0.0078595,-0.5576419
1.5250000,1.5250000,1.5250000,-0.0076922,-0.5511036
1.5300000,1.5300000,1.5300000,-0.0075290,-0.5446675
1.5350000,1.5350000,1.5350000,-0.0073697,-0.5383318
1.5400000,1.5400000,1.5400000,-0.0072144,-0.5320943
1.5450000,1.5450000,1.5450000,-0.0070628,-0.5259532
1.5500000,1.5500000,1.5500000,-0.0069149,-0.5199067
1.5550000,1.5550000,1.5550000,-0.0067706,-0.5139528
1.5600000,1.5600000,1.5600000,-0.0066297,-0.5080900
1.5650000,1.5650000,1.5650000,-0.0064922,-0.5023163
1.5700000,1.5700000,1.5700000,-0.0063579,-0.4966301
1.5750000,1.5750000,1.5750000,-0.0062269,-0.4910298
1.5800000,1.5800000,1.5800000,-0.0060989,-0.4855137
1.5850000,1.5850000,1.5850000,-0.0059740,-0.4800803
1.5900000,1.5900000,1.5900000,-0.0058520,-0.4747279
1.5950000,1.5950000,1.5950000,-0.0057329,-0.4694552
