# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2900000,0.2900000,0.2900000,-20.7530774,-39.1972798
0.2950000,0.2950000,0.2950000,-23.2644566,-44.1562095
0.3000000,0.3000000,0.3000000,-25.7536699,-47.8626226
0.3050000,0.3050000,0.3050000,-27.9133910,-50.6484327
0.3100000,0.3100000,0.3100000,-29.7176000,-52.6036824
0.3150000,0.3150000,0.3150000,-31.3890266,-53.9005674
0.3200000,0.3200000,0.3200000,-32.9920883,-54.6745818
0.3250000,0.3250000,0.3250000,-34.3339581,-56.2259518
0.3300000,0.3300000,0.3300000,-35.2894199,-57.6232123
0.3350000,0.3350000,0.3350000,-35.8732295,-58.3139935
0.3400000,0.3400000,0.3400000,-36.1546950,-58.4842499
0.3450000,0.3450000,0.3450000,-36.2120783,-58.2932148
0.3500000,0.3500000,0.3500000,-36.1298242,-58.5609548
0.3550000,0.3550000,0.3550000,-35.9955390,-58.4898162
0.3600000,0.3600000,0.3600000,-35.8703097,-58.1523343
0.3650000,0.3650000,0.3650000,-35.7643422,-57.6063945
0.3700000,0.3700000,0.3700000,-35.6701745,-58.0422456
0.3750000,0.3750000,0.3750000,-35.6168456,-58.1811316
0.3800000,0.3800000,0.3800000,-35.6555310,-58.0197675
0.3850000,0.3850000,0.3850000,-35.7819045,-57.6169661
0.3900000,0.3900000,0.3900000,-35.9114946,-57.0749080
0.3950000,0.3950000,0.3950000,-35.9428130,-57.2845530
0.4000000,0.4000000,0.4000000,-35.8135716,-57.1369169
0.4050000,0.4050000,0.4050000,-35.5069259,-56.7093998
0.4100000,0.4100000,0.4100000,-35.0351676,-56.0650224
0.4150000,0.4150000,0.4150000,-34.4243383,-55.5920181
0.4200000,0.4200000,0.4200000,-33.7055941,-54.9204371
0.4250000,0.4250000,0.4250000,-32.9130758,-54.0956480
0.4300000,0.4300000,0.4300000,-32.0936813,-53.1575094
0.4350000,0.4350000,0.4350000,-31.3709880,-52.1378188
0.4400000,0.4400000,0.4400000,-31.1697850,-51.0618733
0.4450000,0.4450000,0.4450000,-32.1327236,-49.9497337
0.4500000,0.4500000,0.4500000,-33.8614354,-51.7725833
0.4550000,0.4550000,0.4550000,-35.4742167,-53.5058438
0.4600000,0.4600000,0.4600000,-36.6691053,-54.5351170
0.4650000,0.4650000,0.4650000,-37.4776017,-55.0114929
0.4700000,0.4700000,0.4700000,-38.0024490,-55.2198181
0.4750000,0.4750000,0.4750000,-38.3133707,-55.3104519
0.4800000,0.4800000,0.4800000,-38.4428097,-55.1066605
0.4850000,0.4850000,0.4850000,-38.4238197,-54.6733564
0.4900000,0.4900000,0.4900000,-38.2952003,-54.0627223
0.4950000,0.4950000,0.4950000,-38.0728377,-53.3166940
0.5000000,0.5000000,0.5000000,-37.7448413,-52.9847373
0.5050000,0.5050000,0.5050000,-37.2989566,-52.9674273
0.5100000,0.5100000,0.5100000,-36.7580599,-52.5727681
0.5150000,0.5150000,0.5150000,-36.1972752,-51.9107051
0.5200000,0.5200000,0.5200000,-35.6841269,-51.0619981
0.5250000,0.5250000,0.5250000,-35.1980464,-51.7071772
0.5300000,0.5300000,0.5300000,-34.6640375,-51.8734498
0.5350000,0.5350000,0.5350000,-34.0310069,-51.5867659
0.5400000,0.5400000,0.5400000,-33.2908367,-50.9826047
0.5450000,0.5450000,0.5450000,-32.4603988,-50.1590537
0.5500000,0.5500000,0.5500000,-31.5641730,-49.1874328
0.5550000,0.5550000,0.5550000,-30.6256589,-48.1197426
0.5600000,0.5600000,0.5600000,-29.6645287,-46.9939389
0.5650000,0.5650000,0.5650000,-28.6962907,-45.8377025
0.5700000,0.5700000,0.5700000,-27.7327831,-44.6711558
0.5750000,0.5750000,0.5750000,-26.7828290,-43.5088368
0.5800000,0.5800000,0.5800000,-25.8528409,-42.3611430
0.5850000,0.5850000,0.5850000,-24.9473305,-41.2353938
0.5900000,0.5900000,0.5900000,-24.0693269,-40.1366179
0.5950000,0.5950000,0.5950000,-23.2207174,-39.0681387
0.6000000,0.6000000,0.6000000,-22.4025229,-38.0320114
0.6050000,0.6050000,0.6050000,-21.6151172,-37.0293517
0.6100000,0.6100000,0.6100000,-20.8584004,-36.0605821
0.6150000,0.6150000,0.6150000,-20.1319334,-35.1256183
0.6200000,0.6200000,0.6200000,-19.4350399,-34.2240094
0.6250000,0.6250000,0.6250000,-18.7668823,-33.3550442
0.6300000,0.6300000,0.6300000,-18.1265179,-32.5178310
0.6350000,0.6350000,0.6350000,-17.5129403,-31.7113583
0.6400000,0.6400000,0.6400000,-16.9251107,-30.9345400
0.6450000,0.6450000,0.6450000,-16.3619818,-30.1862495
0.6500000,0.6500000,0.6500000,-15.8225134,-29.4653449
0.6550000,0.6550000,0.6550000,-15.3056846,-28.7706873
0.6600000,0.6600000,0.6600000,-14.8105007,-28.1011550
0.6650000,0.6650000,0.6650000,-14.3359977,-27.4556525
0.6700000,0.6700000,0.6700000,-13.8812448,-26.8331175
0.6750000,0.6750000,0.6750000,-13.4453459,-26.2325252
0.6800000,0.6800000,0.6800000,-13.0274395,-25.6528914
0.6850000,0.6850000,0.6850000,-12.6266986,-25.0932732
0.6900000,0.6900000,0.6900000,-12.2423304,-24.5527705
0.6950000,0.6950000,0.6950000,-11.8735755,-24.0305248
0.7000000,0.7000000,0.7000000,-11.5197068,-23.5257193
0.7050000,0.7050000,0.7050000,-11.1800291,-23.0470687
0.7100000,0.7100000,0.7100000,-10.8538776,-22.5849331
0.7150000,0.7150000,0.7150000,-10.5406176,-22.1371670
0.7200000,0.7200000,0.7200000,-10.2396431,-21.7031898
0.7250000,0.7250000,0.7250000,-9.9503760,-21.2824451
0.7300000,0.7300000,0.7300000,-9.6722655,-20.8744004
0.7350000,0.7350000,0.7350000,-9.4047866,-20.4785472
0.7400000,0.7400000,0.7400000,-9.1474395,-20.0943993
0.7450000,0.7450000,0.7450000,-8.8997489,-19.7214932
0.7500000,0.7500000,0.7500000,-8.6612624,-19.3593861
0.7550000,0.7550000,0.7550000,-8.4315504,-19.0076563
0.7600000,0.7600000,0.7600000,-8.2102046,-18.6659011
0.7650000,0.7650000,0.7650000,-7.9968373,-18.3337368
0.7700000,0.7700000,0.7700000,-7.7910805,-18.0107975
0.7750000,0.7750000,0.7750000,-7.5925852,-17.6967343
0.7800000,0.7800000,0.7800000,-7.4010200,-17.3912144
0.7850000,0.7850000,0.7850000,-7.2160709,-17.0939203
0.7900000,0.7900000,0.7900000,-7.0374401,-16.8045493
0.7950000,0.7950000,0.7950000,-6.8648452,-16.5228123
0.8000000,0.8000000,0.8000000,-6.6980187,-16.2484334
0.8050000,0.8050000,0.8050000,-6.5367067,-15.9811494
0.8100000,0.8100000,0.8100000,-6.3806689,-15.7207085
0.8150000,0.8150000,0.8150000,-6.2296773,-15.4668704
0.8200000,0.8200000,0.8200000,-6.0835157,-15.2194054
0.8250000,0.8250000,0.8250000,-5.9419793,-14.9780939
0.8300000,0.8300000,0.8300000,-5.8048739,-14.7427258
0.8350000,0.8350000,0.8350000,-5.6720150,-14.5131000
0.8400000,0.8400000,0.8400000,-5.5432278,-14.2890244
0.8450000,0.8450000,0.8450000,-5.4183465,-14.0703145
0.8500000,0.8500000,0.8500000,-5.2972135,-13.8567941
0.8550000,0.8550000,0.8550000,-5.1796792,-13.6482941
0.8600000,0.8600000,0.8600000,-5.0656018,-13.4446525
0.8650000,0.8650000,0.8650000,-4.9548461,-13.2457139
0.8700000,0.8700000,0.8700000,-4.8472838,-13.0513293
0.8750000,0.8750000,0.8750000,-4.7427931,-12.8613556
0.8800000,0.8800000,0.8800000,-4.6412577,-12.6756556
0.8850000,0.8850000,0.8850000,-4.5425673,-12.4940975
0.8900000,0.8900000,0.8900000,-4.4466167,-12.3165546
0.8950000,0.8950000,0.8950000,-4.3533057,-12.1429052
0.9000000,0.9000000,0.9000000,-4.2625388,-11.9730324
0.9050000,0.9050000,0.9050000,-4.1742249,-11.8068237
0.9100000,0.9100000,0.9100000,-4.0882774,-11.6441708
0.9150000,0.9150000,0.9150000,-4.0046132,-11.4849697
0.9200000,0.9200000,0.9200000,-3.9231533,-11.3291200
0.9250000,0.9250000,0.9250000,-3.8438222,-11.1765254
0.9300000,0.9300000,0.9300000,-3.7665475,-11.0270928
0.9350000,0.9350000,0.9350000,-3.6912602,-10.8807326
0.9400000,0.9400000,0.9400000,-3.6178944,-10.7373586
0.9450000,0.9450000,0.9450000,-3.5463867,-10.5968875
0.9500000,0.9500000,0.9500000,-3.4766766,-10.4592390
0.9550000,0.9550000,0.9550000,-3.4087062,-10.3243358
0.9600000,0.9600000,0.9600000,-3.3424198,-10.1921030
0.9650000,0.9650000,0.9650000,-3.2777643,-10.0624686
0.9700000,0.9700000,0.9700000,-3.2146885,-9.9353630
0.9750000,0.9750000,0.9750000,-3.1531433,-9.8107188
0.9800000,0.9800000,0.9800000,-3.0930816,-9.6884712
0.9850000,0.9850000,0.9850000,-3.0344583,-9.5685572
0.9900000,0.9900000,0.9900000,-2.9772299,-9.4509163
0.9950000,0.9950000,0.9950000,-2.9213546,-9.3354898
1.0000000,1.0000000,1.0000000,-2.8667921,-9.2222210
1.0050000,1.0050000,1.0050000,-2.8135040,-9.1110548
1.0100000,1.0100000,1.0100000,-2.7614528,-9.0019383
1.0150000,1.0150000,1.0150000,-2.7106029,-8.8948200
1.0200000,1.0200000,1.0200000,-2.6609197,-8.7896503
1.0250000,1.0250000,1.0250000,-2.6123699,-8.6863808
1.0300000,1.0300000,1.0300000,-2.5649215,-8.5849650
1.0350000,1.0350000,1.0350000,-2.5185436,-8.4853576
1.0400000,1.0400000,1.0400000,-2.4732063,-8.3875148
1.0450000,1.0450000,1.0450000,-2.4288809,-8.2913943
1.0500000,1.0500000,1.0500000,-2.3855396,-8.1969547
1.0550000,1.0550000,1.0550000,-2.3431556,-8.1041564
1.0600000,1.0600000,1.0600000,-2.3017028,-8.0129605
1.0650000,1.0650000,1.0650000,-2.2611564,-7.9233295
1.0700000,1.0700000,1.0700000,-2.2214921,-7.8352270
1.0750000,1.0750000,1.0750000,-2.1826865,-7.7486177
1.0800000,1.0800000,1.0800000,-2.1447169,-7.6634672
1.0850000,1.0850000,1.0850000,-2.1075615,-7.5797423
1.0900000,1.0900000,1.0900000,-2.0711990,-7.4974106
1.0950000,1.0950000,1.0950000,-2.0356090,-7.4164408
1.1000000,1.1000000,1.1000000,-2.0007716,-7.3368023
1.1050000,1.1050000,1.1050000,-1.9666675,-7.2584654
1.1100000,1.1100000,1.1100000,-1.9332781,-7.1814015
1.1150000,1.1150000,1.1150000,-1.9005854,-7.1055824
1.1200000,1.1200000,1.1200000,-1.8685718,-7.0309811
1.1250000,1.1250000,1.1250000,-1.8372204,-6.9575710
1.1300000,1.1300000,1.1300000,-1.8065147,-6.8853263
1.1350000,1.1350000,1.1350000,-1.7764387,-6.8142222
1.1400000,1.1400000,1.1400000,-1.7469771,-6.7442342
1.1450000,1.1450000,1.1450000,-1.7181146,-6.6753387
1.1500000,1.1500000,1.1500000,-1.6898368,-6.6075126
1.1550000,1.1550000,1.1550000,-1.6621295,-6.5407335
1.1600000,1.1600000,1.1600000,-1.6349789,-6.4749795
1.1650000,1.1650000,1.1650000,-1.6083718,-6.4102294
1.1700000,1.1700000,1.1700000,-1.5822950,-6.3464626
1.1750000,1.1750000,1.1750000,-1.5567361,-6.2836588
1.1800000,1.1800000,1.1800000,-1.5316828,-6.2217984
1.1850000,1.1850000,1.1850000,-1.5071231,-6.1608622
1.1900000,1.1900000,1.1900000,-1.4830456,-6.1008317
1.1950000,1.1950000,1.1950000,-1.4594389,-6.0416887
1.2000000,1.2000000,1.2000000,-1.4362922,-5.9834155
1.2050000,1.2050000,1.2050000,-1.4135948,-5.9259948
1.2100000,1.2100000,1.2100000,-1.3913363,-5.8694098
1.2150000,1.2150000,1.2150000,-1.3695067,-5.8136441
1.2200000,1.2200000,1.2200000,-1.3480962,-5.7586818
1.2250000,1.2250000,1.2250000,-1.3270953,-5.7045071
1.2300000,1.2300000,1.2300000,-1.3064947,-5.6511049
1.2350000,1.2350000,1.2350000,-1.2862854,-5.5984604
1.2400000,1.2400000,1.2400000,-1.2664586,-5.5465590
1.2450000,1.2450000,1.2450000,-1.2470056,-5.4953867
1.2500000,1.2500000,1.2500000,-1.2279183,-5.4449296
1.2550000,1.2550000,1.2550000,-1.2091884,-5.3951742
1.2600000,1.2600000,1.2600000,-1.1908081,-5.3461075
1.2650000,1.2650000,1.2650000,-1.1727697,-5.2977166
1.2700000,1.2700000,1.2700000,-1.1550656,-5.2499889
1.2750000,1.2750000,1.2750000,-1.1376886,-5.2029123
1.2800000,1.2800000,1.2800000,-1.1206315,-5.1564747
1.2850000,1.2850000,1.2850000,-1.1038873,-5.1106645
1.2900000,1.2900000,1.2900000,-1.0874494,-5.0654703
1.2950000,1.2950000,1.2950000,-1.0713110,-5.0208809
1.3000000,1.3000000,1.3000000,-1.0554659,-4.9768855
1.3050000,1.3050000,1.3050000,-1.0399076,-4.9334733
1.3100000,1.3100000,1.3100000,-1.0246301,-4.8906341
1.3150000,1.3150000,1.3150000,-1.0096273,-4.8483575
1.3200000,1.3200000,1.3200000,-0.9948936,-4.8066338
1.3250000,1.3250000,1.3250000,-0.9804232,-4.7654531
1.3300000,1.3300000,1.3300000,-0.9662105,-4.7248060
1.3350000,1.3350000,1.3350000,-0.9522501,-4.6846832
1.3400000,1.3400000,1.3400000,-0.9385369,-4.6450755
1.3450000,1.3450000,1.3450000,-0.9250655,-4.6059741
1.3500000,1.3500000,1.3500000,-0.9118311,-4.5673703
1.3550000,1.3550000,1.3550000,-0.8988287,-4.5292556
1.3600000,1.3600000,1.3600000,-0.8860534,-4.4916216
1.3650000,1.3650000,1.3650000,-0.8735008,-4.4544603
1.3700000,1.3700000,1.3700000,-0.8611661,-4.4177635
1.3750000,1.3750000,1.3750000,-0.8490449,-4.3815236
1.3800000,1.3800000,1.3800000,-0.8371329,-4.3457329
1.3850000,1.3850000,1.3850000,-0.8254258,-4.3103838
1.3900000,1.3900000,1.3900000,-0.8139195,-4.2754692
1.3950000,1.3950000,1.3950000,-0.8026099,-4.2409817
1.4000000,1.4000000,1.4000000,-0.7914930,-4.2069145
1.4050000,1.4050000,1.4050000,-0.7805651,-4.1732606
1.4100000,1.4100000,1.4100000,-0.7698223,-4.1400132
1.4150000,1.4150000,1.4150000,-0.7592609,-4.1071659
1.4200000,1.4200000,1.4200000,-0.7488773,-4.0747121
1.4250000,1.4250000,1.4250000,-0.7386681,-4.0426455
1.4300000,1.4300000,1.4300000,-0.7286297,-4.0109598
1.4350000,1.4350000,1.4350000,-0.7187587,-3.9796491
1.4400000,1.4400000,1.4400000,-0.7090520,-3.9487074
1.4450000,1.4450000,1.4450000,-0.6995063,-3.9181289
1.4500000,1.4500000,1.4500000,-0.6901184,-3.8879077
1.4550000,1.4550000,1.4550000,-0.6808852,-3.8580383
1.4600000,1.4600000,1.4600000,-0.6718039,-3.8285153
1.4650000,1.4650000,1.4650000,-0.6628713,-3.7993332
1.4700000,1.4700000,1.4700000,-0.6540847,-3.7704868
1.4750000,1.4750000,1.4750000,-0.6454413,-3.7419708
1.4800000,1.4800000,1.4800000,-0.6369382,-3.7137802
1.4850000,1.4850000,1.4850000,-0.6285729,-3.6859100
1.4900000,1.4900000,1.4900000,-0.6203426,-3.6583554
1.4950000,1.4950000,1.4950000,-0.6122449,-3.6311115
1.5000000,1.5000000,1.5000000,-0.6042771,-3.6041736
1.5050000,1.5050000,1.5050000,-0.5964369,-3.5775371
1.5100000,1.5100000,1.5100000,-0.5887219,-3.5511976
1.5150000,1.5150000,1.5150000,-0.5811296,-3.5251505
1.5200000,1.5200000,1.5200000,-0.5736578,-3.4993916
1.5250000,1.5250000,1.5250000,-0.5663042,-3.4739165
1.5300000,1.5300000,1.5300000,-0.5590667,-3.4487210
1.5350000,1.5350000,1.5350000,-0.5519430,-3.4238011
1.5400000,1.5400000,1.5400000,-0.5449310,-3.3991527
1.5450000,1.5450000,1.5450000,-0.5380288,-3.3747718
1.5500000,1.5500000,1.5500000,-0.5312342,-3.3506545
1.5550000,1.5550000,1.5550000,-0.5245452,-3.3267971
1.5600000,1.5600000,1.5600000,-0.5179600,-3.3031957
1.5650000,1.5650000,1.5650000,-0.5114767,-3.2798467
1.5700000,1.5700000,1.5700000,-0.5050933,-3.2567465
1.5750000,1.5750000,1.5750000,-0.4988081,-3.2338915
1.5800000,1.5800000,1.5800000,-0.4926193,-3.2112783
1.5850000,1.5850000,1.5850000,-0.4865252,-3.1889033
1.5900000,1.5900000,1.5900000,-0.4805239,-3.1667633
1.5950000,1.5950000,1.5950000,-0.4746139,-3.1448549
