# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2600000,0.2600000,0.2600000,327.4954784,301.6208846
0.2650000,0.2650000,0.2650000,267.4711745,242.0138428
0.2700000,0.2700000,0.2700000,216.9798084,192.8574843
0.2750000,0.2750000,0.2750000,173.2937729,152.4419892
0.2800000,0.2800000,0.2800000,135.6501883,114.6932601
0.2850000,0.2850000,0.2850000,104.4594413,82.8842498
0.2900000,0.2900000,0.2900000,79.2264652,57.6219828
0.2950000,0.2950000,0.2950000,59.0734693,37.6043375
0.3000000,0.3000000,0.3000000,43.1253362,21.7911754
0.3050000,0.3050000,0.3050000,30.5962481,9.3506204
0.3100000,0.3100000,0.3100000,20.8165556,-0.3834772
0.3150000,0.3150000,0.3150000,13.2337267,-7.9452360
0.3200000,0.3200000,0.3200000,7.3998434,-13.7634553
0.3250000,0.3250000,0.3250000,2.9533206,-18.1828094
0.3300000,0.3300000,0.3300000,-0.4056617,-21.4806814
0.3350000,0.3350000,0.3350000,-2.9593667,-23.8805495
0.3400000,0.3400000,0.3400000,-5.0370618,-25.5626464
0.3450000,0.3450000,0.3450000,-6.9784730,-26.6724569
0.3500000,0.3500000,0.3500000,-8.8929432,-27.3275047
0.3550000,0.3550000,0.3550000,-10.6258494,-27.6227787
0.3600000,0.3600000,0.3600000,-12.0305136,-28.3339851
0.3650000,0.3650000,0.3650000,-13.0772966,-29.4534470
0.3700000,0.3700000,0.3700000,-13.8093128,-30.1322523
0.3750000,0.3750000,0.3750000,-14.2991770,-30.4627148
0.3800000,0.3800000,0.3800000,-14.6217347,-30.5399492
0.3850000,0.3850000,0.3850000,-14.8279837,-30.4045672
0.3900000,0.3900000,0.3900000,-14.9346113,-30.0985628
0.3950000,0.3950000,0.3950000,-14.9402577,-29.6607829
0.4000000,0.4000000,0.4000000,-14.8503845,-29.7765745
0.4050000,0.4050000,0.4050000,-14.6927148,-29.8083616
0.4100000,0.4100000,0.4100000,-14.5185678,-29.6078772
0.4150000,0.4150000,0.4150000,-14.3835430,-29.2321215
0.4200000,0.4200000,0.4200000,-14.3249798,-29.4133096
0.4250000,0.4250000,0.4250000,-14.3928227,-30.1595485
0.4300000,0.4300000,0.4300000,-14.7003267,-30.6261744
0.4350000,0.4350000,0.4350000,-15.2757995,-31.9037515
0.4400000,0.4400000,0.4400000,-15.9022494,-33.6550899
0.4450000,0.4450000,0.4450000,-16.3336991,-34.6389957
0.4500000,0.4500000,0.4500000,-16.4707484,-35.0377768
0.4550000,0.4550000,0.4550000,-16.3223381,-34.9937656
0.4600000,0.4600000,0.4600000,-15.9394355,-34.6180741
0.4650000,0.4650000,0.4650000,-15.3814721,-33.9974016
0.4700000,0.4700000,0.4700000,-14.7044073,-33.1993330
0.4750000,0.4750000,0.4750000,-13.9593493,-32.2764673
0.4800000,0.4800000,0.4800000,-13.1975718,-31.2696403
0.4850000,0.4850000,0.4850000,-12.4740339,-30.2104447
0.4900000,0.4900000,0.4900000,-11.8341772,-29.1232049
0.4950000,0.4950000,0.4950000,-11.2889769,-28.0265280
0.5000000,0.5000000,0.5000000,-10.8124125,-27.1702672
0.5050000,0.5050000,0.5050000,-10.3682604,-27.2627094
0.5100000,0.5100000,0.5100000,-9.9330344,-27.0728760
0.5150000,0.5150000,0.5150000,-9.4980831,-26.6220642
0.5200000,0.5200000,0.5200000,-9.0620986,-25.9806339
0.5250000,0.5250000,0.5250000,-8.6260692,-25.2036805
0.5300000,0.5300000,0.5300000,-8.1924324,-24.3341975
0.5350000,0.5350000,0.5350000,-7.7659996,-23.4055870
0.5400000,0.5400000,0.5400000,-7.3553594,-22.4436534
0.5450000,0.5450000,0.5450000,-6.9742783,-21.4681874
0.5500000,0.5500000,0.5500000,-6.6413861,-20.4942248
0.5550000,0.5550000,0.5550000,-6.3746610,-19.5330470
0.5600000,0.5600000,0.5600000,-6.1824393,-18.5929772
0.5650000,0.5650000,0.5650000,-6.0599743,-18.3761803
0.5700000,0.5700000,0.5700000,-5.9940296,-20.1335596
0.5750000,0.5750000,0.5750000,-5.9806780,-21.3685366
0.5800000,0.5800000,0.5800000,-6.1036753,-22.0826568
0.5850000,0.5850000,0.5850000,-6.6145887,-22.7748729
0.5900000,0.5900000,0.5900000,-7.5821704,-25.1133274
0.5950000,0.5950000,0.5950000,-8.6271763,-27.0102793
0.6000000,0.6000000,0.6000000,-9.4190828,-28.1234255
0.6050000,0.6050000,0.6050000,-9.8736632,-28.6462349
0.6100000,0.6100000,0.6100000,-10.0262421,-28.7273126
0.6150000,0.6150000,0.6150000,-9.9433012,-28.4809110
0.6200000,0.6200000,0.6200000,-9.6938036,-27.9949093
0.6250000,0.6250000,0.6250000,-9.3401685,-27.3368879
0.6300000,0.6300000,0.6300000,-8.9304666,-26.5587675
0.6350000,0.6350000,0.6350000,-8.4941800,-25.7185164
0.6400000,0.6400000,0.6400000,-8.0477407,-24.8701418
0.6450000,0.6450000,0.6450000,-7.6031303,-23.9899729
0.6500000,0.6500000,0.6500000,-7.1689531,-23.0956508
0.6550000,0.6550000,0.6550000,-6.7470685,-22.2005098
0.6600000,0.6600000,0.6600000,-6.3334456,-21.3145261
0.6650000,0.6650000,0.6650000,-5.9231875,-20.4450578
0.6700000,0.6700000,0.6700000,-5.5145413,-19.7882618
0.6750000,0.6750000,0.6750000,-5.1096843,-19.3628653
0.6800000,0.6800000,0.6800000,-4.7134239,-18.8227174
0.6850000,0.6850000,0.6850000,-4.3314451,-18.2081763
0.6900000,0.6900000,0.6900000,-3.9689581,-17.5490733
0.6950000,0.6950000,0.6950000,-3.6299376,-16.8673364
0.7000000,0.7000000,0.7000000,-3.3168534,-16.1789533
0.7050000,0.7050000,0.7050000,-3.0307290,-15.4954467
0.7100000,0.7100000,0.7100000,-2.7713788,-14.8249838
0.7150000,0.7150000,0.7150000,-2.5377150,-14.1732146
0.7200000,0.7200000,0.7200000,-2.3280527,-13.5439045
0.7250000,0.7250000,0.7250000,-2.1403721,-12.9394140
0.7300000,0.7300000,0.7300000,-1.9725232,-12.3610613
0.7350000,0.7350000,0.7350000,-1.8223709,-11.8093982
0.7400000,0.7400000,0.7400000,-1.6878887,-11.2844180
0.7450000,0.7450000,0.7450000,-1.5672119,-10.7857139
0.7500000,0.7500000,0.7500000,-1.4586619,-10.3158025
0.7550000,0.7550000,0.7550000,-1.3607508,-9.8819842
0.7600000,0.7600000,0.7600000,-1.2721736,-9.4695448
0.7650000,0.7650000,0.7650000,-1.1917946,-9.0777252
0.7700000,0.7700000,0.7700000,-1.1186292,-8.7056881
0.7750000,0.7750000,0.7750000,-1.0518265,-8.3525520
0.7800000,0.7800000,0.7800000,-0.9906521,-8.0174157
0.7850000,0.7850000,0.7850000,-0.9344713,-7.6993773
0.7900000,0.7900000,0.7900000,-0.8827357,-7.3975470
0.7950000,0.7950000,0.7950000,-0.8349702,-7.1128362
0.8000000,0.8000000,0.8000000,-0.7907625,-6.8626849
0.8050000,0.8050000,0.8050000,-0.7497536,-6.6236674
0.8100000,0.8100000,0.8100000,-0.7116299,-6.3952131
0.8150000,0.8150000,0.8150000,-0.6761171,-6.1767817
0.8200000,0.8200000,0.8200000,-0.6429738,-5.9678620
0.8250000,0.8250000,0.8250000,-0.6119874,-5.7679705
0.8300000,0.8300000,0.8300000,-0.5829698,-5.5766502
0.8350000,0.8350000,0.8350000,-0.5557539,-5.3934688
0.8400000,0.8400000,0.8400000,-0.5301911,-5.2180181
0.8450000,0.8450000,0.8450000,-0.5061484,-5.0499122
0.8500000,0.8500000,0.8500000,-0.4835070,-4.8887865
0.8550000,0.8550000,0.8550000,-0.4621597,-4.7342964
0.8600000,0.8600000,0.8600000,-0.4420102,-4.5861163
0.8650000,0.8650000,0.8650000,-0.4229713,-4.4439385
0.8700000,0.8700000,0.8700000,-0.4049640,-4.3074722
0.8750000,0.8750000,0.8750000,-0.3879164,-4.1764423
0.8800000,0.8800000,0.8800000,-0.3717633,-4.0505888
0.8850000,0.8850000,0.8850000,-0.3564449,-3.9296659
0.8900000,0.8900000,0.8900000,-0.3419067,-3.8134409
0.8950000,0.8950000,0.8950000,-0.3280984,-3.7028066
0.9000000,0.9000000,0.9000000,-0.3149742,-3.5987739
0.9050000,0.9050000,0.9050000,-0.3024917,-3.4985831
0.9100000,0.9100000,0.9100000,-0.2906118,-3.4020619
0.9150000,0.9150000,0.9150000,-0.2792985,-3.3090466
0.9200000,0.9200000,0.9200000,-0.2685184,-3.2193819
0.9250000,0.9250000,0.9250000,-0.2582405,-3.1329207
0.9300000,0.9300000,0.9300000,-0.2484362,-3.0495232
0.9350000,0.9350000,0.9350000,-0.2390788,-2.9690567
0.9400000,0.9400000,0.9400000,-0.2301434,-2.8913953
0.9450000,0.9450000,0.9450000,-0.2216070,-2.8164191
0.9500000,0.9500000,0.9500000,-0.2134479,-2.7440144
0.9550000,0.9550000,0.9550000,-0.2056461,-2.6740730
0.9600000,0.9600000,0.9600000,-0.1981826,-2.6064921
0.9650000,0.9650000,0.9650000,-0.1910398,-2.5411739
0.9700000,0.9700000,0.9700000,-0.1842013,-2.4780253
0.9750000,0.9750000,0.9750000,-0.1776514,-2.4169576
0.9800000,0.9800000,0.9800000,-0.1713758,-2.3578864
0.9850000,0.9850000,0.9850000,-0.1653606,-2.3007315
0.9900000,0.9900000,0.9900000,-0.1595931,-2.2454162
0.9950000,0.9950000,0.9950000,-0.1540611,-2.1918675
1.0000000,1.0000000,1.0000000,-0.1487533,-2.1400158
1.0050000,1.0050000,1.0050000,-0.1436589,-2.0897949
1.0100000,1.0100000,1.0100000,-0.1387679,-2.0411413
1.0150000,1.0150000,1.0150000,-0.1340706,-1.9939947
1.0200000,1.0200000,1.0200000,-0.1295580,-1.9482975
1.0250000,1.0250000,1.0250000,-0.1252217,-1.9039944
1.0300000,1.0300000,1.0300000,-0.1210534,-1.8610329
1.0350000,1.0350000,1.0350000,-0.1170457,-1.8193628
1.0400000,1.0400000,1.0400000,-0.1131913,-1.7789360
1.0450000,1.0450000,1.0450000,-0.1094833,-1.7397066
1.0500000,1.0500000,1.0500000,-0.1059153,-1.7016307
1.0550000,1.0550000,1.0550000,-0.1024810,-1.6646661
1.0600000,1.0600000,1.0600000,-0.0991748,-1.6287728
1.0650000,1.0650000,1.0650000,-0.0959909,-1.5947012
1.0700000,1.0700000,1.0700000,-0.0929242,-1.5690426
1.0750000,1.0750000,1.0750000,-0.0899697,-1.5439292
1.0800000,1.0800000,1.0800000,-0.0871226,-1.5193469
1.0850000,1.0850000,1.0850000,-0.0843785,-1.4952817
1.0900000,1.0900000,1.0900000,-0.0817329,-1.4717204
1.0950000,1.0950000,1.0950000,-0.0791818,-1.4486499
1.1000000,1.1000000,1.1000000,-0.0767214,-1.4260576
1.1050000,1.1050000,1.1050000,-0.0743479,-1.4039314
1.1100000,1.1100000,1.1100000,-0.0720577,-1.3822593
1.1150000,1.1150000,1.1150000,-0.0698476,-1.3610298
1.1200000,1.1200000,1.1200000,-0.0677142,-1.3402318
1.1250000,1.1250000,1.1250000,-0.0656546,-1.3198546
1.1300000,1.1300000,1.1300000,-0.0636658,-1.2998874
1.1350000,1.1350000,1.1350000,-0.0617450,-1.2803202
1.1400000,1.1400000,1.1400000,-0.0598896,-1.2611431
1.1450000,1.1450000,1.1450000,-0.0580969,-1.2423465
1.1500000,1.1500000,1.1500000,-0.0563647,-1.2239209
1.1550000,1.1550000,1.1550000,-0.0546905,-1.2058574
1.1600000,1.1600000,1.1600000,-0.0530721,-1.1881472
1.1650000,1.1650000,1.1650000,-0.0515074,-1.1707817
1.1700000,1.1700000,1.1700000,-0.0499944,-1.1537526
1.1750000,1.1750000,1.1750000,-0.0485311,-1.1370518
1.1800000,1.1800000,1.1800000,-0.0471157,-1.1206714
1.1850000,1.1850000,1.1850000,-0.0457464,-1.1046040
1.1900000,1.1900000,1.1900000,-0.0444215,-1.0888420
1.1950000,1.1950000,1.1950000,-0.0431393,-1.0733784
1.2000000,1.2000000,1.2000000,-0.0418982,-1.0582059
1.2050000,1.2050000,1.2050000,-0.0406969,-1.0433180
1.2100000,1.2100000,1.2100000,-0.0395337,-1.0287079
1.2150000,1.2150000,1.2150000,-0.0384075,-1.0143693
1.2200000,1.2200000,1.2200000,-0.0373167,-1.0002958
1.2250000,1.2250000,1.2250000,-0.0362602,-0.9864814
1.2300000,1.2300000,1.2300000,-0.0352368,-0.9729202
1.2350000,1.2350000,1.2350000,-0.0342452,-0.9596064
1.2400000,1.2400000,1.2400000,-0.0332844,-0.9465344
1.2450000,1.2450000,1.2450000,-0.0323533,-0.9336987
1.2500000,1.2500000,1.2500000,-0.0314508,-0.9210941
1.2550000,1.2550000,1.2550000,-0.0305759,-0.9087154
1.2600000,1.2600000,1.2600000,-0.0297278,-0.8965576
1.2650000,1.2650000,1.2650000,-0.0289054,-0.8846157
1.2700000,1.2700000,1.2700000,-0.0281079,-0.8728850
1.2750000,1.2750000,1.2750000,-0.0273344,-0.8613609
1.2800000,1.2800000,1.2800000,-0.0265842,-0.8500388
1.2850000,1.2850000,1.2850000,-0.0258564,-0.8389144
1.2900000,1.2900000,1.2900000,-0.0251502,-0.8279833
1.2950000,1.2950000,1.2950000,-0.0244651,-0.8172414
1.3000000,1.3000000,1.3000000,-0.0238002,-0.8066845
1.3050000,1.3050000,1.3050000,-0.0231549,-0.7963088
1.3100000,1.3100000,1.3100000,-0.0225285,-0.7861104
1.3150000,1.3150000,1.3150000,-0.0219204,-0.7760855
1.3200000,1.3200000,1.3200000,-0.0213301,-0.7662304
1.3250000,1.3250000,1.3250000,-0.0207569,-0.7565416
1.3300000,1.3300000,1.3300000,-0.0202003,-0.7470155
1.3350000,1.3350000,1.3350000,-0.0196597,-0.7376488
1.3400000,1.3400000,1.3400000,-0.0191347,-0.7284382
1.3450000,1.3450000,1.3450000,-0.0186247,-0.7193803
1.3500000,1.3500000,1.3500000,-0.0181292,-0.7104722
1.3550000,1.3550000,1.3550000,-0.0176478,-0.7017106
1.3600000,1.3600000,1.3600000,-0.0171801,-0.6930925
1.3650000,1.3650000,1.3650000,-0.0167255,-0.6846152
1.3700000,1.3700000,1.3700000,-0.0162838,-0.6762756
1.3750000,1.3750000,1.3750000,-0.0158544,-0.6680710
1.3800000,1.3800000,1.3800000,-0.0154371,-0.6599988
1.3850000,1.3850000,1.3850000,-0.0150313,-0.6520561
1.3900000,1.3900000,1.3900000,-0.0146369,-0.6442405
1.3950000,1.3950000,1.3950000,-0.0142534,-0.6365494
1.4000000,1.4000000,1.4000000,-0.0138804,-0.6289804
1.4050000,1.4050000,1.4050000,-0.0135177,-0.6215309
1.4100000,1.4100000,1.4100000,-0.0131650,-0.6141988
1.4150000,1.4150000,1.4150000,-0.0128219,-0.6069816
1.4200000,1.4200000,1.4200000,-0.0124882,-0.5998771
1.4250000,1.4250000,1.4250000,-0.0121635,-0.5932061
1.4300000,1.4300000,1.4300000,-0.0118476,-0.5866891
1.4350000,1.4350000,1.4350000,-0.0115403,-0.5802666
1.4400000,1.4400000,1.4400000,-0.0112412,-0.5739370
1.4450000,1.4450000,1.4450000,-0.0109502,-0.5676984
1.4500000,1.4500000,1.4500000,-0.0106670,-0.5615494
1.4550000,1.4550000,1.4550000,-0.0103913,-0.5554884
1.4600000,1.4600000,1.4600000,-0.0101230,-0.5495136
1.4650000,1.4650000,1.4650000,-0.0098618,-0.5436238
1.4700000,1.4700000,1.4700000,-0.0096075,-0.5378173
1.4750000,1.4750000,1.4750000,-0.0093599,-0.5320927
1.4800000,1.4800000,1.4800000,-0.0091188,-0.5264485
1.4850000,1.4850000,1.4850000,-0.0088841,-0.5208834
1.4900000,1.4900000,1.4900000,-0.0086555,-0.5153960
1.4950000,1.4950000,1.4950000,-0.0084329,-0.5099850
1.5000000,1.5000000,1.5000000,-0.0082161,-0.5046490
1.5050000,1.5050000,1.5050000,-0.0080049,-0.4993867
1.5100000,1.5100000,1.5100000,-0.0077992,-0.4941969
1.5150000,1.5150000,1.5150000,-0.0075989,-0.4890783
1.5200000,1.5200000,1.5200000,-0.0074036,-0.4840298
1.5250000,1.5250000,1.5250000,-0.0072135,-0.4790502
1.5300000,1.5300000,1.5300000,-0.0070281,-0.4741382
1.5350000,1.5350000,1.5350000,-0.0068476,-0.4692927
1.5400000,1.5400000,1.5400000,-0.0066716,-0.4645127
1.5450000,1.5450000,1.5450000,-0.0065001,-0.4597970
1.5500000,1.5500000,1.5500000,-0.0063330,-0.4551446
1.5550000,1.5550000,1.5550000,-0.0061701,-0.4505544
1.5600000,1.5600000,1.5600000,-0.0060114,-0.4460253
1.5650000,1.5650000,1.5650000,-0.0058566,-0.4415564
1.5700000,1.5700000,1.5700000,-0.0057057,-0.4371467
1.5750000,1.5750000,1.5750000,-0.0055587,-0.4327952
1.5800000,1.5800000,1.5800000,-0.0054153,-0.4285010
1.5850000,1.5850000,1.5850000,-0.0052755,-0.4242630
1.5900000,1.5900000,1.5900000,-0.0051392,-0.4200805
1.5950000,1.5950000,1.5950000,-0.0050062,-0.4159525
