# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.3700000,0.3700000,0.3700000,-0.7265494,0.0000041,-7.0578516
0.3725000,0.3725000,0.3725000,-0.7406653,0.0013263,-6.9763027
0.3750000,0.3750000,0.3750000,-0.7522118,0.0026590,-6.8965356
0.3775000,0.3775000,0.3775000,-0.7617340,0.0039888,-6.8186751
0.3800000,0.3800000,0.3800000,-0.7697337,0.0052998,-6.7428956
0.3825000,0.3825000,0.3825000,-0.7766625,0.0065743,-6.6693902
0.3850000,0.3850000,0.3850000,-0.7829120,0.0077935,-6.5983273
0.3875000,0.3875000,0.3875000,-0.7888018,0.0089380,-6.5298116
0.3900000,0.3900000,0.3900000,-0.7945702,0.0099893,-6.4638598
0.3925000,0.3925000,0.3925000,-0.8003683,0.0109310,-6.4003961
0.3950000,0.3950000,0.3950000,-0.8062596,0.0117500,-6.3392628
0.3975000,0.3975000,0.3975000,-0.8122272,0.0124376,-6.2802387
0.4000000,0.4000000,0.4000000,-0.8181858,0.0129893,-6.2230615
0.4025000,0.4025000,0.4025000,-0.8239989,0.0134057,-6.1674526
0.4050000,0.4050000,0.4050000,-0.8294971,0.0136917,-6.1131414
0.4075000,0.4075000,0.4075000,-0.8344977,0.0138561,-6.0598865
0.4100000,0.4100000,0.4100000,-0.8388215,0.0139113,-6.0074880
0.4125000,0.4125000,0.4125000,-0.8423075,0.0138724,-5.9557861
0.4150000,0.4150000,0.4150000,-0.8448246,0.0137566,-5.9046480
0.4175000,0.4175000,0.4175000,-0.8462792,0.0135823,-5.8539502
0.4200000,0.4200000,0.4200000,-0.8466188,0.0133679,-5.8035648
0.4225000,0.4225000,0.4225000,-0.8458335,0.0131311,-5.7533574
0.4250000,0.4250000,0.4250000,-0.8439540,0.0128881,-5.7031965
0.4275000,0.4275000,0.4275000,-0.8410494,0.0126526,-5.6529706
0.4300000,0.4300000,0.4300000,-0.8372234,0.0124358,-5.6026056
0.4325000,0.4325000,0.4325000,-0.8326101,0.0122466,-5.5520745
0.4350000,0.4350000,0.4350000,-0.8273679,0.0120918,-5.5013988
0.4375000,0.4375000,0.4375000,-0.8216723,0.0119757,-5.4506397
0.4400000,0.4400000,0.4400000,-0.8157059,0.0119002,-5.3998840
0.4425000,0.4425000,0.4425000,-0.8096485,0.0118645,-5.3492265
0.4450000,0.4450000,0.4450000,-0.8036672,0.0118651,-5.2987515
0.4475000,0.4475000,0.4475000,-0.7979073,0.0118960,-5.2485159
0.4500000,0.4500000,0.4500000,-0.7924855,0.0119492,-5.1985369
0.4525000,0.4525000,0.4525000,-0.7874846,0.0120160,-5.1487882
0.4550000,0.4550000,0.4550000,-0.7829514,0.0120879,-5.0992047
0.4575000,0.4575000,0.4575000,-0.7788964,0.0121566,-5.0496946
0.4600000,0.4600000,0.4600000,-0.7752987,0.0122154,-5.0001544
0.4625000,0.4625000,0.4625000,-0.7721142,0.0122581,-4.9504824
0.4650000,0.4650000,0.4650000,-0.7692878,0.0122799,-4.9005897
0.4675000,0.4675000,0.4675000,-0.7667681,0.0122764,-4.8504046
0.4700000,0.4700000,0.4700000,-0.7645208,0.0122438,-4.7998721
0.4725000,0.4725000,0.4725000,-0.7625378,0.0121782,-4.7489511
0.4750000,0.4750000,0.4750000,-0.7608398,0.0120765,-4.6976094
0.4775000,0.4775000,0.4775000,-0.7594699,0.0119356,-4.6458217
0.4800000,0.4800000,0.4800000,-0.7584804,0.0117532,-4.5935688
0.4825000,0.4825000,0.4825000,-0.7579151,0.0115280,-4.5408395
0.4850000,0.4850000,0.4850000,-0.7577922,0.0112596,-4.4876331
0.4875000,0.4875000,0.4875000,-0.7580910,0.0109496,-4.4339618
0.4900000,0.4900000,0.4900000,-0.7587453,0.0106008,-4.3798524
0.4925000,0.4925000,0.4925000,-0.7596451,0.0102175,-4.3253463
0.4950000,0.4950000,0.4950000,-0.7606445,0.0098053,-4.2704987
0.4975000,0.4975000,0.4975000,-0.7615742,0.0093705,-4.2153763
0.5000000,0.5000000,0.5000000,-0.7622574,0.0089198,-4.1600547
0.5025000,0.5025000,0.5025000,-0.7625260,0.0084591,-4.1046152
0.5050000,0.5050000,0.5050000,-0.7622352,0.0079933,-4.0491427
0.5075000,0.5075000,0.5075000,-0.7612756,0.0075255,-3.9937221
0.5100000,0.5100000,0.5100000,-0.7595792,0.0070570,-3.9384371
0.5125000,0.5125000,0.5125000,-0.7571206,0.0065872,-3.8833676
0.5150000,0.5150000,0.5150000,-0.7539113,0.0061145,-3.8285891
0.5175000,0.5175000,0.5175000,-0.7499903,0.0056370,-3.7741713
0.5200000,0.5200000,0.5200000,-0.7454132,0.0051532,-3.7201780
0.5225000,0.5225000,0.5225000,-0.7402418,0.0046628,-3.6666663
0.5250000,0.5250000,0.5250000,-0.7345372,0.0041673,-3.6136870
0.5275000,0.5275000,0.5275000,-0.7283557,0.0036699,-3.5612847
0.5300000,0.5300000,0.5300000,-0.7217479,0.0031754,-3.5094978
0.5325000,0.5325000,0.5325000,-0.7147586,0.0026899,-3.4583592
0.5350000,0.5350000,0.5350000,-0.7074267,0.0022200,-3.4078963
0.5375000,0.5375000,0.5375000,-0.6997846,0.0017719,-3.3581317
0.5400000,0.5400000,0.5400000,-0.6918578,0.0013512,-3.3090837
0.5425000,0.5425000,0.5425000,-0.6836647,0.0009623,-3.2607663
0.5450000,0.5450000,0.5450000,-0.6752167,0.0006080,-3.2131901
0.5475000,0.5475000,0.5475000,-0.6665198,0.0002898,-3.1663625
0.5500000,0.5500000,0.5500000,-0.6575768,0.0000077,-3.1202879
0.5525000,0.5525000,0.5525000,-0.6483893,-0.0002392,-3.0749684
0.5550000,0.5550000,0.5550000,-0.6389604,-0.0004526,-3.0304035
0.5575000,0.5575000,0.5575000,-0.6292958,-0.0006350,-2.9865913
0.5600000,0.5600000,0.5600000,-0.6194052,-0.0007890,-2.9435278
0.5625000,0.5625000,0.5625000,-0.6093028,-0.0009174,-2.9012078
0.5650000,0.5650000,0.5650000,-0.5990068,-0.0010228,-2.8596248
0.5675000,0.5675000,0.5675000,-0.5885394,-0.0011080,-2.8187712
0.5700000,0.5700000,0.5700000,-0.5779256,-0.0011754,-2.7786385
0.5725000,0.5725000,0.5725000,-0.5671925,-0.0012273,-2.7392176
0.5750000,0.5750000,0.5750000,-0.5563685,-0.0012657,-2.7004986
0.5775000,0.5775000,0.5775000,-0.5454824,-0.0012926,-2.6624712
0.5800000,0.5800000,0.5800000,-0.5345626,-0.0013095,-2.6251247
0.5825000,0.5825000,0.5825000,-0.5236366,-0.0013179,-2.5884481
0.5850000,0.5850000,0.5850000,-0.5127304,-0.0013190,-2.5524300
0.5875000,0.5875000,0.5875000,-0.5018684,-0.0013140,-2.5170590
0.5900000,0.5900000,0.5900000,-0.4910731,-0.0013038,-2.4823234
0.5925000,0.5925000,0.5925000,-0.4803648,-0.0012893,-2.4482118
0.5950000,0.5950000,0.5950000,-0.4697619,-0.0012713,-2.4147123
0.5975000,0.5975000,0.5975000,-0.4592805,-0.0012503,-2.3818134
0.6000000,0.6000000,0.6000000,-0.4489347,-0.0012270,-2.3495034
0.6025000,0.6025000,0.6025000,-0.4387368,-0.0012018,-2.3177707
0.6050000,0.6050000,0.6050000,-0.4286972,-0.0011752,-2.2866040
0.6075000,0.6075000,0.6075000,-0.4188247,-0.0011474,-2.2559919
0.6100000,0.6100000,0.6100000,-0.4091264,-0.0011188,-2.2259232
0.6125000,0.6125000,0.6125000,-0.3996081,-0.0010898,-2.1963868
0.6150000,0.6150000,0.6150000,-0.3902743,-0.0010604,-2.1673719
0.6175000,0.6175000,0.6175000,-0.3811284,-0.0010309,-2.1388678
0.6200000,0.6200000,0.6200000,-0.3721727,-0.0010014,-2.1108640
0.6225000,0.6225000,0.6225000,-0.3634086,-0.0009722,-2.0833500
0.6250000,0.6250000,0.6250000,-0.3548368,-0.0009433,-2.0563157
0.6275000,0.6275000,0.6275000,-0.3464571,-0.0009147,-2.0297512
0.6300000,0.6300000,0.6300000,-0.3382691,-0.0008867,-2.0036466
0.6325000,0.6325000,0.6325000,-0.3302713,-0.0008592,-1.9779924
0.6350000,0.6350000,0.6350000,-0.3224622,-0.0008322,-1.9527792
0.6375000,0.6375000,0.6375000,-0.3148397,-0.0008060,-1.9279977
0.6400000,0.6400000,0.6400000,-0.3074015,-0.0007803,-1.9036391
0.6425000,0.6425000,0.6425000,-0.3001448,-0.0007554,-1.8796945
0.6450000,0.6450000,0.6450000,-0.2930669,-0.0007312,-1.8561552
0.6475000,0.6475000,0.6475000,-0.2861646,-0.0007077,-1.8330128
0.6500000,0.6500000,0.6500000,-0.2794347,-0.0006848,-1.8102592
0.6525000,0.6525000,0.6525000,-0.2728739,-0.0006627,-1.7878862
0.6550000,0.6550000,0.6550000,-0.2664787,-0.0006413,-1.7658861
0.6575000,0.6575000,0.6575000,-0.2602457,-0.0006206,-1.7442510
0.6600000,0.6600000,0.6600000,-0.2541712,-0.0006006,-1.7229735
0.6625000,0.6625000,0.6625000,-0.2482517,-0.0005813,-1.7020463
0.6650000,0.6650000,0.6650000,-0.2424836,-0.0005626,-1.6814621
0.6675000,0.6675000,0.6675000,-0.2368633,-0.0005446,-1.6612140
0.6700000,0.6700000,0.6700000,-0.2313872,-0.0005272,-1.6412951
0.6725000,0.6725000,0.6725000,-0.2260518,-0.0005105,-1.6216987
0.6750000,0.6750000,0.6750000,-0.2208535,-0.0004943,-1.6024184
0.6775000,0.6775000,0.6775000,-0.2157889,-0.0004787,-1.5834477
0.6800000,0.6800000,0.6800000,-0.2108546,-0.0004637,-1.5647804
0.6825000,0.6825000,0.6825000,-0.2060472,-0.0004492,-1.5464105
0.6850000,0.6850000,0.6850000,-0.2013633,-0.0004353,-1.5283319
0.6875000,0.6875000,0.6875000,-0.1967997,-0.0004218,-1.5105389
0.6900000,0.6900000,0.6900000,-0.1923532,-0.0004089,-1.4930258
0.6925000,0.6925000,0.6925000,-0.1880207,-0.0003964,-1.4757871
0.6950000,0.6950000,0.6950000,-0.1837991,-0.0003844,-1.4588174
0.6975000,0.6975000,0.6975000,-0.1796855,-0.0003728,-1.4421114
0.7000000,0.7000000,0.7000000,-0.1756768,-0.0003617,-1.4256639
0.7025000,0.7025000,0.7025000,-0.1717702,-0.0003509,-1.4094699
0.7050000,0.7050000,0.7050000,-0.1679630,-0.0003406,-1.3935245
0.7075000,0.7075000,0.7075000,-0.1642525,-0.0003306,-1.3778229
0.7100000,0.7100000,0.7100000,-0.1606359,-0.0003210,-1.3623603
0.7125000,0.7125000,0.7125000,-0.1571108,-0.0003117,-1.3471323
0.7150000,0.7150000,0.7150000,-0.1536745,-0.0003028,-1.3321342
0.7175000,0.7175000,0.7175000,-0.1503247,-0.0002942,-1.3173617
0.7200000,0.7200000,0.7200000,-0.1470590,-0.0002859,-1.3028106
0.7225000,0.7225000,0.7225000,-0.1438750,-0.0002779,-1.2884766
0.7250000,0.7250000,0.7250000,-0.1407706,-0.0002702,-1.2743557
0.7275000,0.7275000,0.7275000,-0.1377434,-0.0002628,-1.2604438
0.7300000,0.7300000,0.7300000,-0.1347915,-0.0002556,-1.2467371
0.7325000,0.7325000,0.7325000,-0.1319127,-0.0002487,-1.2332317
0.7350000,0.7350000,0.7350000,-0.1291050,-0.0002420,-1.2199239
0.7375000,0.7375000,0.7375000,-0.1263665,-0.0002356,-1.2068100
0.7400000,0.7400000,0.7400000,-0.1236953,-0.0002294,-1.1938865
0.7425000,0.7425000,0.7425000,-0.1210894,-0.0002234,-1.1811499
0.7450000,0.7450000,0.7450000,-0.1185473,-0.0002176,-1.1685967
0.7475000,0.7475000,0.7475000,-0.1160670,-0.0002120,-1.1562237
0.7500000,0.7500000,0.7500000,-0.1136470,-0.0002066,-1.1440275
0.7525000,0.7525000,0.7525000,-0.1112855,-0.0002014,-1.1320050
0.7550000,0.7550000,0.7550000,-0.1089810,-0.0001963,-1.1201530
0.7575000,0.7575000,0.7575000,-0.1067320,-0.0001914,-1.1084685
0.7600000,0.7600000,0.7600000,-0.1045369,-0.0001867,-1.0969485
0.7625000,0.7625000,0.7625000,-0.1023944,-0.0001821,-1.0855900
0.7650000,0.7650000,0.7650000,-0.1003029,-0.0001777,-1.0743902
0.7675000,0.7675000,0.7675000,-0.0982611,-0.0001734,-1.0633464
0.7700000,0.7700000,0.7700000,-0.0962676,-0.0001693,-1.0524557
0.7725000,0.7725000,0.7725000,-0.0943213,-0.0001653,-1.0417154
0.7750000,0.7750000,0.7750000,-0.0924208,-0.0001614,-1.0311230
0.7775000,0.7775000,0.7775000,-0.0905648,-0.0001577,-1.0206759
0.7800000,0.7800000,0.7800000,-0.0887523,-0.0001540,-1.0103715
0.7825000,0.7825000,0.7825000,-0.0869821,-0.0001505,-1.0002074
0.7850000,0.7850000,0.7850000,-0.0852530,-0.0001471,-0.9901812
0.7875000,0.7875000,0.7875000,-0.0835640,-0.0001438,-0.9802904
0.7900000,0.7900000,0.7900000,-0.0819140,-0.0001406,-0.9705329
0.7925000,0.7925000,0.7925000,-0.0803020,-0.0001375,-0.9609063
0.7950000,0.7950000,0.7950000,-0.0787270,-0.0001345,-0.9514084
0.7975000,0.7975000,0.7975000,-0.0771881,-0.0001315,-0.9420371
0.8000000,0.8000000,0.8000000,-0.0756842,-0.0001287,-0.9327901
0.8025000,0.8025000,0.8025000,-0.0742145,-0.0001259,-0.9236655
0.8050000,0.8050000,0.8050000,-0.0727782,-0.0001233,-0.9146611
0.8075000,0.8075000,0.8075000,-0.0713743,-0.0001207,-0.9057750
0.8100000,0.8100000,0.8100000,-0.0700020,-0.0001181,-0.8970052
0.8125000,0.8125000,0.8125000,-0.0686605,-0.0001157,-0.8883498
0.8150000,0.8150000,0.8150000,-0.0673490,-0.0001133,-0.8798069
0.8175000,0.8175000,0.8175000,-0.0660668,-0.0001110,-0.8713747
0.8200000,0.8200000,0.8200000,-0.0648131,-0.0001087,-0.8630513
0.8225000,0.8225000,0.8225000,-0.0635871,-0.0001065,-0.8548349
0.8250000,0.8250000,0.8250000,-0.0623883,-0.0001044,-0.8467239
0.8275000,0.8275000,0.8275000,-0.0612159,-0.0001023,-0.8387166
0.8300000,0.8300000,0.8300000,-0.0600692,-0.0001003,-0.8308111
0.8325000,0.8325000,0.8325000,-0.0589476,-0.0000984,-0.8230060
0.8350000,0.8350000,0.8350000,-0.0578505,-0.0000965,-0.8152996
0.8375000,0.8375000,0.8375000,-0.0567772,-0.0000946,-0.8076904
0.8400000,0.8400000,0.8400000,-0.0557272,-0.0000928,-0.8001767
0.8425000,0.8425000,0.8425000,-0.0546999,-0.0000910,-0.7927571
0.8450000,0.8450000,0.8450000,-0.0536947,-0.0000893,-0.7854300
0.8475000,0.8475000,0.8475000,-0.0527111,-0.0000876,-0.7781942
0.8500000,0.8500000,0.8500000,-0.0517486,-0.0000860,-0.7710480
0.8525000,0.8525000,0.8525000,-0.0508066,-0.0000844,-0.7639900
0.8550000,0.8550000,0.8550000,-0.0498847,-0.0000828,-0.7570191
0.8575000,0.8575000,0.8575000,-0.0489823,-0.0000813,-0.7501336
0.8600000,0.8600000,0.8600000,-0.0480991,-0.0000799,-0.7433325
0.8625000,0.8625000,0.8625000,-0.0472344,-0.0000784,-0.7366142
0.8650000,0.8650000,0.8650000,-0.0463879,-0.0000770,-0.7299776
0.8675000,0.8675000,0.8675000,-0.0455591,-0.0000756,-0.7234215
0.8700000,0.8700000,0.8700000,-0.0447477,-0.0000743,-0.7169445
0.8725000,0.8725000,0.8725000,-0.0439531,-0.0000730,-0.7105455
0.8750000,0.8750000,0.8750000,-0.0431751,-0.0000717,-0.7042233
0.8775000,0.8775000,0.8775000,-0.0424131,-0.0000705,-0.6979767
0.8800000,0.8800000,0.8800000,-0.0416669,-0.0000692,-0.6918047
0.8825000,0.8825000,0.8825000,-0.0409360,-0.0000680,-0.6857060
0.8850000,0.8850000,0.8850000,-0.0402202,-0.0000669,-0.6796795
0.8875000,0.8875000,0.8875000,-0.0395189,-0.0000657,-0.6737243
0.8900000,0.8900000,0.8900000,-0.0388320,-0.0000646,-0.6678392
0.8925000,0.8925000,0.8925000,-0.0381590,-0.0000635,-0.6620231
0.8950000,0.8950000,0.8950000,-0.0374997,-0.0000625,-0.6562752
0.8975000,0.8975000,0.8975000,-0.0368536,-0.0000614,-0.6505943
0.9000000,0.9000000,0.9000000,-0.0362206,-0.0000604,-0.6449795
0.9025000,0.9025000,0.9025000,-0.0356004,-0.0000594,-0.6394298
0.9050000,0.9050000,0.9050000,-0.0349925,-0.0000585,-0.6339442
0.9075000,0.9075000,0.9075000,-0.0343968,-0.0000575,-0.6285219
0.9100000,0.9100000,0.9100000,-0.0338129,-0.0000566,-0.6231619
0.9125000,0.9125000,0.9125000,-0.0332406,-0.0000557,-0.6178633
0.9150000,0.9150000,0.9150000,-0.0326797,-0.0000548,-0.6126252
0.9175000,0.9175000,0.9175000,-0.0321298,-0.0000539,-0.6074468
0.9200000,0.9200000,0.9200000,-0.0315908,-0.0000530,-0.6023271
0.9225000,0.9225000,0.9225000,-0.0310623,-0.0000522,-0.5972654
0.9250000,0.9250000,0.9250000,-0.0305441,-0.0000514,-0.5922608
0.9275000,0.9275000,0.9275000,-0.0300361,-0.0000506,-0.5873125
0.9300000,0.9300000,0.9300000,-0.0295380,-0.0000498,-0.5824198
0.9325000,0.9325000,0.9325000,-0.0290495,-0.0000490,-0.5775817
0.9350000,0.9350000,0.9350000,-0.0285704,-0.0000482,-0.5727977
0.9375000,0.9375000,0.9375000,-0.0281006,-0.0000475,-0.5680668
0.9400000,0.9400000,0.9400000,-0.0276399,-0.0000468,-0.5633884
0.9425000,0.9425000,0.9425000,-0.0271879,-0.0000461,-0.5587617
0.9450000,0.9450000,0.9450000,-0.0267447,-0.0000454,-0.5541860
0.9475000,0.9475000,0.9475000,-0.0263098,-0.0000447,-0.5496606
0.9500000,0.9500000,0.9500000,-0.0258833,-0.0000440,-0.5451848
0.9525000,0.9525000,0.9525000,-0.0254648,-0.0000433,-0.5407580
0.9550000,0.9550000,0.9550000,-0.0250542,-0.0000427,-0.5363793
0.9575000,0.9575000,0.9575000,-0.0246514,-0.0000420,-0.5320483
0.9600000,0.9600000,0.9600000,-0.0242561,-0.0000414,-0.5277641
0.9625000,0.9625000,0.9625000,-0.0238683,-0.0000408,-0.5235263
0.9650000,0.9650000,0.9650000,-0.0234877,-0.0000402,-0.5193341
0.9675000,0.9675000,0.9675000,-0.0231142,-0.0000396,-0.5151870
0.9700000,0.9700000,0.9700000,-0.0227477,-0.0000390,-0.5110843
0.9725000,0.9725000,0.9725000,-0.0223879,-0.0000385,-0.5070255
0.9750000,0.9750000,0.9750000,-0.0220348,-0.0000379,-0.5030098
0.9775000,0.9775000,0.9775000,-0.0216882,-0.0000374,-0.4990369
0.9800000,0.9800000,0.9800000,-0.0213480,-0.0000368,-0.4951060
0.9825000,0.9825000,0.9825000,-0.0210141,-0.0000363,-0.4912167
0.9850000,0.9850000,0.9850000,-0.0206862,-0.0000358,-0.4873683
0.9875000,0.9875000,0.9875000,-0.0203643,-0.0000353,-0.4835604
0.9900000,0.9900000,0.9900000,-0.0200483,-0.0000348,-0.4797924
0.9925000,0.9925000,0.9925000,-0.0197380,-0.0000343,-0.4760638
0.9950000,0.9950000,0.9950000,-0.0194334,-0.0000338,-0.4723740
0.9975000,0.9975000,0.9975000,-0.0191342,-0.0000333,-0.4687226
1.0000000,1.0000000,1.0000000,-0.0188404,-0.0000328,-0.4651091
1.0025000,1.0025000,1.0025000,-0.0185519,-0.0000324,-0.4615328
1.0050000,1.0050000,1.0050000,-0.0182685,-0.0000319,-0.4579935
1.0075000,1.0075000,1.0075000,-0.0179902,-0.0000315,-0.4544906
1.0100000,1.0100000,1.0100000,-0.0177169,-0.0000310,-0.4510235
1.0125000,1.0125000,1.0125000,-0.0174484,-0.0000306,-0.4475920
1.0150000,1.0150000,1.0150000,-0.0171847,-0.0000302,-0.4441954
1.0175000,1.0175000,1.0175000,-0.0169257,-0.0000298,-0.4408334
1.0200000,1.0200000,1.0200000,-0.0166712,-0.0000294,-0.4375055
1.0225000,1.0225000,1.0225000,-0.0164212,-0.0000290,-0.4342113
1.0250000,1.0250000,1.0250000,-0.0161755,-0.0000286,-0.4309503
1.0275000,1.0275000,1.0275000,-0.0159342,-0.0000282,-0.4277222
1.0300000,1.0300000,1.0300000,-0.0156971,-0.0000278,-0.4245264
1.0325000,1.0325000,1.0325000,-0.0154640,-0.0000274,-0.4213627
1.0350000,1.0350000,1.0350000,-0.0152351,-0.0000270,-0.4182306
1.0375000,1.0375000,1.0375000,-0.0150101,-0.0000267,-0.4151296
1.0400000,1.0400000,1.0400000,-0.0147890,-0.0000263,-0.4120595
1.0425000,1.0425000,1.0425000,-0.0145717,-0.0000260,-0.4090198
1.0450000,1.0450000,1.0450000,-0.0143581,-0.0000256,-0.4060102
1.0475000,1.0475000,1.0475000,-0.0141482,-0.0000253,-0.4030302
1.0500000,1.0500000,1.0500000,-0.0139419,-0.0000249,-0.4000795
1.0525000,1.0525000,1.0525000,-0.0137390,-0.0000246,-0.3971578
1.0550000,1.0550000,1.0550000,-0.0135397,-0.0000243,-0.3942647
1.0575000,1.0575000,1.0575000,-0.0133437,-0.0000240,-0.3913998
1.0600000,1.0600000,1.0600000,-0.0131510,-0.0000237,-0.3885628
1.0625000,1.0625000,1.0625000,-0.0129616,-0.0000233,-0.3857533
1.0650000,1.0650000,1.0650000,-0.0127754,-0.0000230,-0.3829711
1.0675000,1.0675000,1.0675000,-0.0125923,-0.0000227,-0.3802158
1.0700000,1.0700000,1.0700000,-0.0124123,-0.0000224,-0.3774870
1.0725000,1.0725000,1.0725000,-0.0122353,-0.0000221,-0.3747844
1.0750000,1.0750000,1.0750000,-0.0120612,-0.0000219,-0.3721077
1.0775000,1.0775000,1.0775000,-0.0118900,-0.0000216,-0.3694567
1.0800000,1.0800000,1.0800000,-0.0117217,-0.0000213,-0.3668310
1.0825000,1.0825000,1.0825000,-0.0115561,-0.0000210,-0.3642302
1.0850000,1.0850000,1.0850000,-0.0113933,-0.0000207,-0.3616542
