# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,31337935695979.7812500
0.0050000,0.0050000,0.0050000,3848872597148.9541016
0.0100000,0.0100000,0.0100000,645113979843.4786377
0.0150000,0.0150000,0.0150000,136205005775.3590698
0.0200000,0.0200000,0.0200000,34363735620.5151215
0.0250000,0.0250000,0.0250000,9988238036.4881649
0.0300000,0.0300000,0.0300000,3257735961.6263056
0.0350000,0.0350000,0.0350000,1169134788.5593119
0.0400000,0.0400000,0.0400000,454812192.3670793
0.0450000,0.0450000,0.0450000,189561712.6576645
0.0500000,0.0500000,0.0500000,83870052.0770990
0.0550000,0.0550000,0.0550000,39100689.1842225
0.0600000,0.0600000,0.0600000,19093407.1869965
0.0650000,0.0650000,0.0650000,9718332.0527598
0.0700000,0.0700000,0.0700000,5135559.1443617
0.0750000,0.0750000,0.0750000,2808437.5978078
0.0800000,0.0800000,0.0800000,1585144.6072568
0.0850000,0.0850000,0.0850000,921394.4738378
0.0900000,0.0900000,0.0900000,550546.1700189
0.0950000,0.0950000,0.0950000,337618.0732962
0.1000000,0.1000000,0.1000000,212194.8146685
0.1050000,0.1050000,0.1050000,136511.9901313
0.1100000,0.1100000,0.1100000,88691.8130698
0.1150000,0.1150000,0.1150000,58375.9164583
0.1200000,0.1200000,0.1200000,39102.0345463
0.1250000,0.1250000,0.1250000,26630.1432300
0.1300000,0.1300000,0.1300000,18424.1731980
0.1350000,0.1350000,0.1350000,12939.2504986
0.1400000,0.1400000,0.1400000,9217.9148164
0.1450000,0.1450000,0.1450000,6656.9999907
0.1500000,0.1500000,0.1500000,4793.5148085
0.1550000,0.1550000,0.1550000,3488.2865613
0.1600000,0.1600000,0.1600000,2565.7127289
0.1650000,0.1650000,0.1650000,1906.2347756
0.1700000,0.1700000,0.1700000,1443.3303911
0.1750000,0.1750000,0.1750000,1095.4314475
0.1800000,0.1800000,0.1800000,838.9009361
0.1850000,0.1850000,0.1850000,647.9312786
0.1900000,0.1900000,0.1900000,504.4632573
0.1950000,0.1950000,0.1950000,395.7371148
0.2000000,0.2000000,0.2000000,312.6471259
0.2050000,0.2050000,0.2050000,248.6030284
0.2100000,0.2100000,0.2100000,198.6685620
0.2150000,0.2150000,0.2150000,158.8152580
0.2200000,0.2200000,0.2200000,126.3517885
0.2250000,0.2250000,0.2250000,100.2867992
0.2300000,0.2300000,0.2300000,79.6992626
0.2350000,0.2350000,0.2350000,63.5266294
0.2400000,0.2400000,0.2400000,50.8327700
0.2450000,0.2450000,0.2450000,40.8620005
0.2500000,0.2500000,0.2500000,33.0191741
0.2550000,0.2550000,0.2550000,26.8399737
0.2600000,0.2600000,0.2600000,21.9636401
0.2650000,0.2650000,0.2650000,18.1095127
0.2700000,0.2700000,0.2700000,15.0577986
0.2750000,0.2750000,0.2750000,12.6353830
0.2800000,0.2800000,0.2800000,10.7065238
0.2850000,0.2850000,0.2850000,9.1662961
0.2900000,0.2900000,0.2900000,7.9339362
0.2950000,0.2950000,0.2950000,6.9448306
0.3000000,0.3000000,0.3000000,6.1426396
0.3050000,0.3050000,0.3050000,5.4749099
0.3100000,0.3100000,0.3100000,4.8944358
0.3150000,0.3150000,0.3150000,4.3646121
0.3200000,0.3200000,0.3200000,3.8639797
0.3250000,0.3250000,0.3250000,3.3861576
0.3300000,0.3300000,0.3300000,2.9349343
0.3350000,0.3350000,0.3350000,2.5174333
0.3400000,0.3400000,0.3400000,2.1388078
0.3450000,0.3450000,0.3450000,1.7998778
0.3500000,0.3500000,0.3500000,1.4971474
0.3550000,0.3550000,0.3550000,1.2243334
0.3600000,0.3600000,0.3600000,0.9746733
0.3650000,0.3650000,0.3650000,0.7429940
0.3700000,0.3700000,0.3700000,0.5267164
0.3750000,0.3750000,0.3750000,0.3256628
0.3800000,0.3800000,0.3800000,0.1409027
0.3850000,0.3850000,0.3850000,-0.0266972
0.3900000,0.3900000,0.3900000,-0.1771938
0.3950000,0.3950000,0.3950000,-0.3112332
0.4000000,0.4000000,0.4000000,-0.4294658
0.4050000,0.4050000,0.4050000,-0.5326339
0.4100000,0.4100000,0.4100000,-0.6221699
0.4150000,0.4150000,0.4150000,-0.7002373
0.4200000,0.4200000,0.4200000,-0.7689522
0.4250000,0.4250000,0.4250000,-0.8297157
0.4300000,0.4300000,0.4300000,-0.8831283
0.4350000,0.4350000,0.4350000,-0.9291239
0.4400000,0.4400000,0.4400000,-0.9671617
0.4450000,0.4450000,0.4450000,-0.9966336
0.4500000,0.4500000,0.4500000,-1.0174110
0.4550000,0.4550000,0.4550000,-1.0301461
0.4600000,0.4600000,0.4600000,-1.0361022
0.4650000,0.4650000,0.4650000,-1.0367141
0.4700000,0.4700000,0.4700000,-1.0331949
0.4750000,0.4750000,0.4750000,-1.0263210
0.4800000,0.4800000,0.4800000,-1.0164690
0.4850000,0.4850000,0.4850000,-1.0039536
0.4900000,0.4900000,0.4900000,-0.9894458
0.4950000,0.4950000,0.4950000,-0.9740928
0.5000000,0.5000000,0.5000000,-0.9592317
0.5050000,0.5050000,0.5050000,-0.9459124
0.5100000,0.5100000,0.5100000,-0.9345001
0.5150000,0.5150000,0.5150000,-0.9245434
0.5200000,0.5200000,0.5200000,-0.9149857
0.5250000,0.5250000,0.5250000,-0.9046388
0.5300000,0.5300000,0.5300000,-0.8926740
0.5350000,0.5350000,0.5350000,-0.8788747
0.5400000,0.5400000,0.5400000,-0.8635183
0.5450000,0.5450000,0.5450000,-0.8469869
0.5500000,0.5500000,0.5500000,-0.8294200
0.5550000,0.5550000,0.5550000,-0.8106503
0.5600000,0.5600000,0.5600000,-0.7903757
0.5650000,0.5650000,0.5650000,-0.7683735
0.5700000,0.5700000,0.5700000,-0.7446199
0.5750000,0.5750000,0.5750000,-0.7192973
0.5800000,0.5800000,0.5800000,-0.6927358
0.5850000,0.5850000,0.5850000,-0.6653373
0.5900000,0.5900000,0.5900000,-0.6375118
0.5950000,0.5950000,0.5950000,-0.6096355
0.6000000,0.6000000,0.6000000,-0.5820283
0.6050000,0.6050000,0.6050000,-0.5549476
0.6100000,0.6100000,0.6100000,-0.5285894
0.6150000,0.6150000,0.6150000,-0.5030957
0.6200000,0.6200000,0.6200000,-0.4785625
0.6250000,0.6250000,0.6250000,-0.4550488
0.6300000,0.6300000,0.6300000,-0.4325845
0.6350000,0.6350000,0.6350000,-0.4111771
0.6400000,0.6400000,0.6400000,-0.3908174
0.6450000,0.6450000,0.6450000,-0.3714840
0.6500000,0.6500000,0.6500000,-0.3531471
0.6550000,0.6550000,0.6550000,-0.3357709
0.6600000,0.6600000,0.6600000,-0.3193159
0.6650000,0.6650000,0.6650000,-0.3037406
0.6700000,0.6700000,0.6700000,-0.2890027
0.6750000,0.6750000,0.6750000,-0.2750597
0.6800000,0.6800000,0.6800000,-0.2618698
0.6850000,0.6850000,0.6850000,-0.2493923
0.6900000,0.6900000,0.6900000,-0.2375879
0.6950000,0.6950000,0.6950000,-0.2264187
0.7000000,0.7000000,0.7000000,-0.2158487
0.7050000,0.7050000,0.7050000,-0.2058437
0.7100000,0.7100000,0.7100000,-0.1963711
0.7150000,0.7150000,0.7150000,-0.1874001
0.7200000,0.7200000,0.7200000,-0.1789017
0.7250000,0.7250000,0.7250000,-0.1708485
0.7300000,0.7300000,0.7300000,-0.1632147
0.7350000,0.7350000,0.7350000,-0.1559761
0.7400000,0.7400000,0.7400000,-0.1491099
0.7450000,0.7450000,0.7450000,-0.1425947
0.7500000,0.7500000,0.7500000,-0.1364103
0.7550000,0.7550000,0.7550000,-0.1305380
0.7600000,0.7600000,0.7600000,-0.1249599
0.7650000,0.7650000,0.7650000,-0.1196595
0.7700000,0.7700000,0.7700000,-0.1146211
0.7750000,0.7750000,0.7750000,-0.1098300
0.7800000,0.7800000,0.7800000,-0.1052726
0.7850000,0.7850000,0.7850000,-0.1009359
0.7900000,0.7900000,0.7900000,-0.0968078
0.7950000,0.7950000,0.7950000,-0.0928768
0.8000000,0.8000000,0.8000000,-0.0891323
0.8050000,0.8050000,0.8050000,-0.0855641
0.8100000,0.8100000,0.8100000,-0.0821629
0.8150000,0.8150000,0.8150000,-0.0789198
0.8200000,0.8200000,0.8200000,-0.0758262
0.8250000,0.8250000,0.8250000,-0.0728745
0.8300000,0.8300000,0.8300000,-0.0700571
0.8350000,0.8350000,0.8350000,-0.0673672
0.8400000,0.8400000,0.8400000,-0.0647980
0.8450000,0.8450000,0.8450000,-0.0623434
0.8500000,0.8500000,0.8500000,-0.0599976
0.8550000,0.8550000,0.8550000,-0.0577551
0.8600000,0.8600000,0.8600000,-0.0556106
0.8650000,0.8650000,0.8650000,-0.0535593
0.8700000,0.8700000,0.8700000,-0.0515966
0.8750000,0.8750000,0.8750000,-0.0497180
0.8800000,0.8800000,0.8800000,-0.0479194
0.8850000,0.8850000,0.8850000,-0.0461970
0.8900000,0.8900000,0.8900000,-0.0445470
0.8950000,0.8950000,0.8950000,-0.0429659
0.9000000,0.9000000,0.9000000,-0.0414506
0.9050000,0.9050000,0.9050000,-0.0399977
0.9100000,0.9100000,0.9100000,-0.0386045
0.9150000,0.9150000,0.9150000,-0.0372680
0.9200000,0.9200000,0.9200000,-0.0359857
0.9250000,0.9250000,0.9250000,-0.0347550
0.9300000,0.9300000,0.9300000,-0.0335736
0.9350000,0.9350000,0.9350000,-0.0324391
0.9400000,0.9400000,0.9400000,-0.0313495
0.9450000,0.9450000,0.9450000,-0.0303028
0.9500000,0.9500000,0.9500000,-0.0292969
0.9550000,0.9550000,0.9550000,-0.0283301
0.9600000,0.9600000,0.9600000,-0.0274006
0.9650000,0.9650000,0.9650000,-0.0265067
0.9700000,0.9700000,0.9700000,-0.0256470
0.9750000,0.9750000,0.9750000,-0.0248200
0.9800000,0.9800000,0.9800000,-0.0240241
0.9850000,0.9850000,0.9850000,-0.0232580
0.9900000,0.9900000,0.9900000,-0.0225206
