# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0775000,0.0775000,0.0775000,inf,nan,4270085.9398580,293136.0479202,190815.9442368,1138987.9425761,20193.1236893,803464.1688595,293051.9376446,293220.1581958,345560.1477564,218551.4270989,5896036.9428397,293136.0479202,190815.9442368,1138987.9425761,20193.1236893,803464.1688595,293051.9376446,293220.1581958,345560.1477564,218551.4270989,5896036.9428397
0.0800000,0.0800000,0.0800000,inf,nan,4096730.8248939,259956.9056353,169158.0509284,1010798.2042730,17877.5451068,712992.4999202,259875.2554700,260038.5558006,306447.2873909,193814.2821871,5232075.1397638,259956.9056353,169158.0509284,1010798.2042730,17877.5451068,712992.4999202,259875.2554700,260038.5558006,306447.2873909,193814.2821871,5232075.1397638
0.0825000,0.0825000,0.0825000,inf,nan,4023588.5003686,231274.3304740,150430.5059512,900063.2581389,15872.5152007,634836.3694137,231195.1282722,231353.5326758,272635.1548296,172429.6118988,4658489.3587245,231274.3304740,150430.5059512,900063.2581389,15872.5152007,634836.3694137,231195.1282722,231353.5326758,272635.1548296,172429.6118988,4658489.3587245
0.0850000,0.0850000,0.0850000,inf,nan,4263938.5328578,206303.7243764,134122.5918724,803728.6323780,14124.2395457,566841.0360655,206226.9547711,206380.4939817,243198.8354350,153812.4488550,4159467.9683627,206303.7243764,134122.5918724,803728.6323780,14124.2395457,566841.0360655,206226.9547711,206380.4939817,243198.8354350,153812.4488550,4159467.9683627
0.0875000,0.0875000,0.0875000,inf,nan,2864962.5556129,184435.0516781,119837.2371525,719419.0927142,12549.3591413,507330.9351858,184360.6961182,184509.4072380,217419.1954949,137507.9729610,3722715.5946747,184435.0516781,119837.2371525,719419.0927142,12549.3591413,507330.9351858,184360.6961182,184509.4072380,217419.1954949,137507.9729610,3722715.5946747
0.0900000,0.0900000,0.0900000,inf,nan,2020916.7837889,165188.3486742,107186.5682231,645265.6016580,11108.3592590,454987.6017307,165116.3854863,165260.3118621,194730.4351700,123158.3409786,3338557.2998793,165188.3486742,107186.5682231,645265.6016580,11108.3592590,454987.6017307,165116.3854863,165260.3118621,194730.4351700,123158.3409786,3338557.2998793
0.0925000,0.0925000,0.0925000,inf,nan,1537254.0149631,146627.5073963,94785.2837644,579174.7288825,9723.8918718,408077.4272657,146558.4021748,146696.6126179,172850.1952610,109320.0622059,2993848.1216049,146627.5073963,94785.2837644,579174.7288825,9723.8918718,408077.4272657,146558.4021748,146696.6126179,172850.1952610,109320.0622059,2993848.1216049
0.0950000,0.0950000,0.0950000,inf,nan,1316301.9007633,129939.7752642,83866.9856115,515152.8526588,8544.8321150,362872.4834990,129873.1297574,130006.4207711,153178.0490947,96878.3045361,2662057.2419097,129939.7752642,83866.9856115,515152.8526588,8544.8321150,362872.4834990,129873.1297574,130006.4207711,153178.0490947,96878.3045361,2662057.2419097
0.0975000,0.0975000,0.0975000,inf,nan,1328743.7810976,115712.0731613,74552.6807046,460666.8091882,7536.1699173,324396.3179920,115647.8541804,115776.2921422,136405.8817826,86270.6545353,2379645.7038831,115712.0731613,74552.6807046,460666.8091882,7536.1699173,324396.3179920,115647.8541804,115776.2921422,136405.8817826,86270.6545353,2379645.7038831
0.1000000,0.1000000,0.1000000,inf,nan,1580942.7919498,103532.9770800,66574.7388420,414111.7896355,6669.7840760,291516.9933511,103471.1486811,103594.8054789,122048.6907402,77190.3696361,2138307.5354426,103532.9770800,66574.7388420,414111.7896355,6669.7840760,291516.9933511,103471.1486811,103594.8054789,122048.6907402,77190.3696361,2138307.5354426
0.1025000,0.1025000,0.1025000,inf,nan,1555794.2819012,93068.6683453,59716.0797995,374184.5622159,5922.8951963,263315.3418443,93009.1919612,93128.1447295,109712.9575604,69388.5669449,1931298.1247312,93068.6683453,59716.0797995,374184.5622159,5922.8951963,263315.3418443,93009.1919612,93128.1447295,109712.9575604,69388.5669449,1931298.1247312
0.1050000,0.1050000,0.1050000,inf,nan,1723789.2824401,84045.9406011,53799.1023201,339817.4746671,5276.8946992,239038.4007853,83988.7751850,84103.1060172,99076.6159894,62661.5538777,1753092.5135389,84045.9406011,53799.1023201,339817.4746671,5276.8946992,239038.4007853,83988.7751850,84103.1060172,99076.6159894,62661.5538777,1753092.5135389
0.1075000,0.1075000,0.1075000,inf,nan,1990152.0023800,76239.3089501,48677.2833088,310128.4271936,4716.4552214,218064.1140202,76184.4111296,76294.2067707,89873.8556809,56841.2172106,1599126.3620301,76239.3089501,48677.2833088,310128.4271936,4716.4552214,218064.1140202,76184.4111296,76294.2067707,89873.8556809,56841.2172106,1599126.3620301
0.1100000,0.1100000,0.1100000,inf,nan,2751270.5896140,69461.1975965,44228.7808044,284382.8320637,4228.8521136,199874.4891319,69408.5218359,69513.8733571,81883.5550083,51787.7073476,1465598.9619146,69461.1975965,44228.7808044,284382.8320637,4228.8521136,199874.4891319,69408.5218359,69513.8733571,81883.5550083,51787.7073476,1465598.9619146
0.1125000,0.1125000,0.1125000,inf,nan,4295968.9143107,63554.4427044,40351.5439249,258695.8982510,3803.4436903,182100.4060452,63503.9414752,63604.9439337,74920.4431435,47383.8487285,1335738.9445577,63554.4427044,40351.5439249,258695.8982510,3803.4436903,182100.4060452,63503.9414752,63604.9439337,74920.4431435,47383.8487285,1335738.9445577
0.1150000,0.1150000,0.1150000,inf,nan,7003921.5710890,58386.5394171,36959.5582196,235186.1611444,3431.2711411,165507.0827714,58338.1633740,58434.9154602,68828.3182199,43530.8506187,1213957.0161674,58386.5394171,36959.5582196,235186.1611444,3431.2711411,165507.0827714,58338.1633740,58434.9154602,68828.3182199,43530.8506187,1213957.0161674
0.1175000,0.1175000,0.1175000,inf,nan,7139473.0951428,53137.5870575,33979.9476261,214074.4711936,3104.7488278,150607.7440222,53089.7346110,53185.4395040,62640.6495049,39617.4253095,1104609.5751199,53137.5870575,33979.9476261,214074.4711936,3104.7488278,150607.7440222,53089.7346110,53185.4395040,62640.6495049,39617.4253095,1104609.5751199
0.1200000,0.1200000,0.1200000,inf,nan,5289708.7050933,48224.5588511,30834.4663696,195092.7085783,2817.4229830,137213.1831074,48178.6415563,48270.4761460,56848.9812165,35954.4526608,1006308.1055687,48224.5588511,30834.4663696,195092.7085783,2817.4229830,137213.1831074,48178.6415563,48270.4761460,56848.9812165,35954.4526608,1006308.1055687
0.1225000,0.1225000,0.1225000,inf,nan,4215106.8217293,43809.6259977,27957.7130609,178002.5811233,2563.7822607,125155.2205802,43765.5943893,43853.6576061,51644.4870575,32662.8415386,917818.3671057,43809.6259977,27957.7130609,178002.5811233,2563.7822607,125155.2205802,43765.5943893,43853.6576061,51644.4870575,32662.8415386,917818.3671057
0.1250000,0.1250000,0.1250000,inf,nan,4056623.4828909,39837.8550386,25372.2782488,162592.2636594,2339.1076535,114284.3337005,39795.6587606,39880.0513166,46962.4093356,29701.6355819,838042.9999223,39837.8550386,25372.2782488,162592.2636594,2339.1076535,114284.3337005,39795.6587606,39880.0513166,46962.4093356,29701.6355819,838042.9999223
0.1275000,0.1275000,0.1275000,inf,nan,4302094.7519340,36260.3181937,23046.1558265,148673.5891881,2139.3523411,104467.6755311,36219.9061805,36300.7302069,42745.0700847,27034.3560422,766006.9897215,36260.3181937,23046.1558265,148673.5891881,2139.3523411,104467.6755311,36219.9061805,36300.7302069,42745.0700847,27034.3560422,766006.9897215
0.1300000,0.1300000,0.1300000,inf,nan,4594395.3322445,33033.4795335,20950.8344016,136079.6398117,1961.0443337,95587.3764101,32994.8001866,33072.1588804,38941.1474621,24628.5441361,700845.2053374,33033.4795335,20950.8344016,136079.6398117,1961.0443337,95587.3764101,32994.8001866,33072.1588804,38941.1474621,24628.5441361,700845.2053374
0.1325000,0.1325000,0.1325000,inf,nan,5366613.8417762,30118.6581923,19060.9495401,124662.6305204,1786.0430017,87539.0523645,30081.6595511,30155.6568336,35505.0429622,22455.3608365,641791.4554727,30118.6581923,19060.9495401,124662.6305204,1772.7840192,87539.0523645,30081.6595511,30155.6568336,35505.0429622,22455.3608365,641791.4554727
0.1350000,0.1350000,0.1350000,inf,nan,4166276.8948572,27249.2168622,17160.8504601,113805.1260751,1574.7642056,79858.8699953,27206.8464357,27291.5872887,32122.4341802,20316.0111996,585411.7227653,27249.2168622,17160.8504601,113805.1260751,1562.0136489,79858.8699953,27206.8464357,27291.5872887,32122.4341802,20316.0111996,585411.7227653
0.1375000,0.1375000,0.1375000,inf,nan,2521315.3611146,24423.5394590,15336.4393824,102620.9261832,1388.9657959,71979.8427348,24382.7027897,24464.3761284,28791.4160134,18209.2903328,527608.9756548,24423.5394590,15336.4393824,102620.9261832,1376.2152373,71979.8427348,24382.7027897,24464.3761284,28791.4160134,18209.2903328,527608.9756548
0.1400000,0.1400000,0.1400000,inf,nan,1568207.0990649,21960.5795111,13749.3781212,92827.1835074,1228.7551698,65082.6723630,21921.2264678,21999.9325544,25887.9832573,16372.9982243,477012.8796586,21960.5795111,13749.3781212,92827.1835074,1216.0046111,65082.6723630,21921.2264678,21999.9325544,25887.9832573,16372.9982243,477012.8796586
0.1425000,0.1425000,0.1425000,inf,nan,999647.3838476,19801.9658369,12361.5220512,84199.0445066,1090.0456406,59008.6252801,19764.0468642,19839.8848097,23343.3256982,14763.6154739,432458.4492011,19801.9658369,12361.5220512,84199.0445066,1077.2950819,59008.6252801,19764.0468642,19839.8848097,23343.3256982,14763.6154739,432458.4492011
0.1450000,0.1450000,0.1450000,inf,nan,651493.7901739,17899.8144221,11141.5467052,76552.5882480,969.4660890,53627.8381297,17863.2806265,17936.3482177,21100.9958018,13345.4415263,392992.5418317,17899.8144221,11141.5467052,76552.5882480,956.7155303,53627.8381297,17863.2806265,17936.3482177,21100.9958018,13345.4415263,392992.5418317
0.1475000,0.1475000,0.1475000,inf,nan,433206.4801603,16214.7947020,10063.6911515,69737.2642282,864.2295226,48833.9848196,16179.5979322,16249.9914718,19114.6291724,12089.1529629,357834.7272148,16214.7947020,10063.6911515,69737.2642282,851.4789639,48833.9848196,16179.5979322,16249.9914718,19114.6291724,12089.1529629,357834.7272148
0.1500000,0.1500000,0.1500000,inf,nan,293375.2736291,14714.5620827,9106.7400080,63629.7521961,772.0268952,44539.9468535,14680.6550025,14748.4691629,17346.0967477,10970.6348473,326345.5187757,14714.5620827,9106.7400080,63629.7521961,759.2763366,44539.9468535,14680.6550025,14748.4691629,17346.0967477,10970.6348473,326345.5187757
0.1525000,0.1525000,0.1525000,inf,nan,202031.4766135,13372.4823855,8253.1955880,58128.9567450,690.9410139,40674.2842499,13339.8185400,13405.1462309,15764.0011243,9970.0297180,298000.4802408,13372.4823855,8253.1955880,58128.9567450,678.1904553,40674.2842499,13339.8185400,13405.1462309,15764.0011243,9970.0297180,298000.4802408
0.1550000,0.1550000,0.1550000,inf,nan,141282.4437041,12105.2265863,7488.6023661,51397.9506757,619.3764938,36006.3819374,12067.6828522,12142.7703204,14270.1108153,9025.2105279,263890.4505024,12105.2265863,7488.6023661,51397.9506757,606.6259351,36006.3819374,12067.6828522,12142.7703204,14270.1108153,9025.2105279,263890.4505024
0.1575000,0.1575000,0.1575000,inf,nan,100209.2354627,10609.3973461,6582.8638194,45217.4417336,556.0023964,31664.9490134,10572.9851363,10645.8095559,12506.7692647,7909.9754094,232060.5605580,10609.3973461,6582.8638194,45217.4417336,543.2520352,31664.9490134,10572.9851363,10645.8095559,12506.7692647,7909.9754094,232060.5605580
0.1600000,0.1600000,0.1600000,inf,nan,72013.4465119,9311.4557362,5761.3646857,39832.1647056,499.2311811,27883.2627908,9276.1372249,9346.7742476,10976.7053314,6942.2780104,204336.1797039,9311.4557362,5761.3646857,39832.1647056,486.9558832,27883.2627908,9276.1372249,9346.7742476,10976.7053314,6942.2780104,204336.1797039
0.1625000,0.1625000,0.1625000,inf,nan,52383.1760725,8182.6721863,5048.3716521,35129.5132867,438.2863622,24581.9243588,8148.4105827,8216.9337900,9646.0514830,6100.6986227,180134.7331580,8182.6721863,5048.3716521,35129.5132867,426.0688277,24581.9243588,8148.4105827,8216.9337900,9646.0514830,6100.6986227,180134.7331580
0.1650000,0.1650000,0.1650000,inf,nan,38536.4144105,7198.9719391,4428.2749284,31014.8393836,382.0845275,21694.2110605,7165.7314885,7232.2123897,8486.4274613,5367.2879951,158966.6782379,7198.9719391,4428.2749284,31014.8393836,369.8399051,21694.2110605,7165.7314885,7232.2123897,8486.4274613,5367.2879951,158966.6782379
0.1675000,0.1675000,0.1675000,inf,nan,28649.5307741,6340.0960142,3887.9560489,27408.2285524,333.5651949,19163.7997494,6307.8419963,6372.3500321,7473.9511943,4726.9417790,140418.7941632,6340.0960142,3887.9560489,27408.2285524,321.3203014,19163.7997494,6307.8419963,6372.3500321,7473.9511943,4726.9417790,140418.7941632
0.1700000,0.1700000,0.1700000,inf,nan,21509.3561143,5588.9266150,3416.3464682,24241.9103369,291.6250147,16942.9381825,5557.6253387,5620.2278913,6588.4435592,4166.8975765,124140.7607243,5588.9266150,3416.3464682,24241.9103369,279.3801124,16942.9381825,5557.6253387,5620.2278913,6588.4435592,4166.8975765,124140.7607243
0.1725000,0.1725000,0.1725000,inf,nan,16297.6529595,4930.9429574,3004.0713727,21458.1712379,255.3141072,14990.9712331,4900.5617532,4961.3241616,5812.7868920,3676.3292264,109834.3410500,4930.9429574,3004.0713727,21458.1712379,243.0692043,14990.9712331,4900.5617532,4961.3241616,5812.7868920,3676.3292264,109834.3410500
0.1750000,0.1750000,0.1750000,inf,nan,12455.4086808,4353.7807544,2643.1612688,19007.6663853,223.8309720,13273.1485964,4324.2879647,4383.2735440,5132.4056917,3246.0183723,97244.6303667,4353.7807544,2643.1612688,19007.6663853,211.5860689,13273.1485964,4324.2879647,4383.2735440,5132.4056917,3246.0183723,97244.6303667
0.1775000,0.1775000,0.1775000,inf,nan,9596.0816687,3846.8742705,2326.8175992,16848.0481749,196.4974046,11759.6563102,3818.2392376,3875.5093034,4534.8446592,2868.0875916,86152.9474795,3846.8742705,2326.8175992,16848.0481749,184.2525015,11759.6563102,3818.2392376,3875.5093034,4534.8446592,2868.0875916,86152.9474795
0.1800000,0.1800000,0.1800000,inf,nan,7449.3481004,3401.1643155,2049.2215372,14942.8475205,172.7378481,10424.8266759,3373.3573675,3428.9712636,4009.4244695,2535.7826860,76371.0356977,3401.1643155,2049.2215372,14942.8475205,160.4929450,10424.8266759,3373.3573675,3428.9712636,4009.4244695,2535.7826860,76371.0356977
0.1825000,0.1825000,0.1825000,inf,nan,5824.1365183,3008.8590403,1817.6222846,13260.5570042,152.0624889,9246.4907841,2981.8514754,3035.8666052,3546.9597885,2243.2943402,67736.3104809,3008.8590403,1805.3773814,13260.5570042,139.8175858,9246.4907841,2981.8514754,3035.8666052,3546.9597885,2243.2943402,67736.3104809
