# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.1325000,0.1325000,0.1325000,inf,nan,3893766.2393449,9337.8251325,5996.6519837,38434.0531430,519.8990801,27078.1442678,9379.0772231,9296.5730419,11007.7905989,6961.9380598,198547.2430330
0.1350000,0.1350000,0.1350000,inf,nan,3322732.5027351,8324.1342492,5349.1824219,34294.1848296,461.3266153,24164.9370825,8364.4209094,8283.8475889,9812.8124517,6206.1675199,177184.1248630
0.1375000,0.1375000,0.1375000,inf,nan,2676180.2123266,7426.0941690,4775.5968343,30624.3419762,409.6518034,21582.4405504,7465.4272351,7386.7611028,8754.1679588,5536.6219539,158246.3288393
0.1400000,0.1400000,0.1400000,inf,nan,2420655.1549580,6629.6666794,4266.9155793,27367.6542822,364.0230610,19290.6359933,6668.0584910,6591.2748678,7815.3083306,4942.8349883,141440.3589716
0.1425000,0.1425000,0.1425000,inf,nan,2500226.5530528,5922.6369375,3815.3265204,24474.6231440,323.7003731,17254.6926894,5960.1002786,5885.1735964,6981.8342362,4415.6996864,126510.7686232
0.1450000,0.1450000,0.1450000,inf,nan,2928252.8373371,5294.3608337,3414.0231739,21902.1013416,288.0396984,15444.2497610,5330.9088780,5257.8127894,6241.1979862,3947.2801929,113234.8936812
0.1475000,0.1475000,0.1475000,inf,nan,3790577.2366342,4735.5492462,3057.0664950,19612.4216689,256.4796235,13832.8028938,4771.1955063,4699.9029860,5582.4492034,3530.6508810,101418.3545932
0.1500000,0.1500000,0.1500000,inf,nan,5269933.3321450,4238.0836097,2739.2667297,17572.6519930,228.5299380,12397.1800404,4272.8418903,4203.3253291,4996.0174082,3159.7588479,90891.2110392
0.1525000,0.1525000,0.1525000,inf,nan,7700966.2459472,3794.8580784,2456.0823067,15753.9576790,203.7618622,11117.0926917,3828.7424323,3760.9737245,4473.5259535,2829.3062370,81504.6708423
0.1550000,0.1550000,0.1550000,inf,nan,6766405.2468367,3399.6442860,2203.5332100,14131.0552473,181.7997088,9974.7513596,3432.6689741,3366.6195980,4007.6325997,2534.6494081,73128.2698265
0.1575000,0.1575000,0.1575000,inf,nan,3810405.8544157,3046.9753218,1978.1266643,12681.7436055,162.3137811,8954.5356600,3079.1547754,3014.7958682,3591.8927402,2271.7124340,65647.4521272
0.1600000,0.1600000,0.1600000,inf,nan,2227790.7734489,2732.0460582,1792.0506582,11386.5012962,145.0143321,8042.7108602,2763.3948447,2700.6972717,3220.6419041,2036.9127890,58961.4912860
0.1625000,0.1625000,0.1625000,inf,nan,1346773.0837294,2450.6274067,1612.0895897,10228.1399760,129.6464337,7227.1840024,2481.1601975,2420.0946159,2888.8946780,1842.3564106,52981.7016124
0.1650000,0.1650000,0.1650000,inf,nan,838962.8926087,2198.9924489,1451.1211266,9191.5058367,115.9856415,6497.2937716,2228.7239899,2169.2609079,2592.2576256,1654.7450365,47629.8970327
0.1675000,0.1675000,0.1675000,inf,nan,536975.3083470,1973.8527028,1307.0459548,8263.2219493,103.8343566,5843.6291655,2002.7977872,1944.9076184,2326.8541569,1486.8891445,42837.0611834
0.1700000,0.1700000,0.1700000,1787.5604110,0.4061410,352242.3889762,1787.5604110,1178.0098787,7431.4655782,93.0187697,5257.8727776,1815.7338541,1759.3869680,2089.2596058,1336.6211563,38542.1980252
0.1725000,0.1725000,0.1725000,1607.0314360,0.3952308,236297.7938638,1607.0314360,1062.3733096,6685.7754189,83.3862350,4732.6651403,1634.4480518,1579.6148202,1876.4450451,1202.0254100,34691.3369195
0.1750000,0.1750000,0.1750000,1445.2481106,0.3845338,161800.1744424,1445.2481106,958.6848201,6016.8844722,74.8029003,4261.4871130,1471.9226909,1418.5735302,1700.9859441,1081.4057288,31236.6700454
0.1775000,0.1775000,0.1775000,1300.1939281,0.3740494,112892.3849213,1300.1939281,865.6581889,5416.5749162,67.1514588,3838.5577513,1326.1412225,1274.2466336,1529.9904453,973.2586796,28135.8033654
0.1800000,0.1800000,0.1800000,1170.0797155,0.3637768,80141.9492199,1170.0797155,782.1524423,4877.5518794,60.3289749,3458.7454789,1195.3144133,1144.8450176,1376.6067627,876.2503210,25351.1051565
0.1825000,0.1825000,0.1825000,1053.3164720,0.3537149,57806.0503006,1053.3164720,707.1544737,4393.3334793,54.2448310,3117.4907080,1077.8531858,1028.7797582,1238.9617206,789.1959523,22849.1385019
0.1850000,0.1850000,0.1850000,948.4916777,0.3438622,42312.4842976,948.4916777,639.7638825,3958.1548801,48.8188877,2810.7383255,972.3449279,924.6384275,1115.3901856,711.0424492,20600.1661481
0.1875000,0.1875000,0.1875000,854.3485962,0.3342174,31394.7004288,854.3485962,579.1797230,3566.8844533,43.9799361,2534.8786979,877.5327974,831.1643951,1004.4106684,640.8528290,18577.7178316
0.1900000,0.1900000,0.1900000,769.7681672,0.3247787,23587.8367966,769.7681672,524.6888934,3214.9504032,39.6644633,2286.6960398,792.2976151,747.2387192,904.7039780,577.7927393,16758.2116213
0.1925000,0.1925000,0.1925000,693.7531372,0.3155441,17928.7737994,693.7531372,475.6559329,2898.2764555,35.8156957,2063.3231620,715.6419978,671.8642766,815.0945178,521.1186011,15120.6220415
0.1950000,0.1950000,0.1950000,625.4141309,0.3065118,13774.0494558,625.4141309,431.5140248,2613.2254082,32.3828421,1862.2017523,646.6764299,604.1518318,734.5338732,470.1671766,13646.1887772
0.1975000,0.1975000,0.1975000,563.9573969,0.2976795,10687.2685475,563.9573969,391.7570410,2356.5495151,29.3204598,1696.3048250,584.6070119,543.3077813,662.0863852,424.3463652,12318.1606405
0.2000000,0.2000000,0.2000000,508.6740014,0.2890450,8368.2740221,508.6740014,355.9324914,2125.3468144,26.5878844,1533.0765513,528.7246555,488.6233459,596.9164473,383.1270709,11121.5702271
0.2025000,0.2025000,0.2025000,458.9302715,0.2806061,6607.8658150,458.9302715,323.6352820,1917.0226417,24.1486873,1385.9493446,478.3955267,439.4650122,538.2772915,346.0360206,10043.0353236
0.2050000,0.2050000,0.2050000,414.1593271,0.2723602,5258.4105854,414.1593271,294.5022355,1744.5130285,21.9701468,1253.2905234,433.0525737,395.2660690,485.5010631,312.6494457,9070.5836734
0.2075000,0.2075000,0.2075000,373.8535789,0.2643046,4214.4918275,373.8535789,268.2073789,1575.2252551,20.0227387,1133.6385623,392.1880086,355.5191154,437.9900165,282.5875567,8193.4981661
0.2100000,0.2100000,0.2100000,337.5580991,0.2564359,3399.9979785,337.5580991,244.4580372,1422.5554769,18.2796901,1025.6844214,355.3466479,319.7694555,395.2087005,255.5097559,7402.1799146
0.2125000,0.2125000,0.2125000,304.8647988,0.2487491,2759.3964209,304.8647988,222.9917186,1284.8357832,16.7166911,928.2550135,322.1200452,287.6093080,356.6770360,231.1105319,6688.0270215
0.2150000,0.2150000,0.2150000,275.4073564,0.2412379,2251.7650776,275.4073564,203.5736523,1160.5707296,15.3118505,840.2985465,292.1413767,258.6727689,321.9642153,209.1159638,6043.3271230
0.2175000,0.2175000,0.2175000,248.8568469,0.2338936,1846.6633908,248.8568469,185.9946702,1048.4188583,14.0459009,760.8715075,265.0810569,232.6314553,290.6833682,189.2807293,5461.1620534
0.2200000,0.2200000,0.2200000,224.9180073,0.2267062,1521.2447654,224.9180073,170.0690504,947.1762844,12.9025057,689.1270835,240.6430462,209.1907454,262.4869450,171.3854679,4935.3231818
0.2225000,0.2225000,0.2225000,203.3260396,0.2196651,1258.2163570,203.3260396,155.6320509,855.7621016,11.8684314,624.3048355,218.5617632,188.0865112,237.0627598,155.2343354,4460.2361608
0.2250000,0.2250000,0.2250000,183.8438134,0.2127615,1044.3833922,183.8438134,142.5371337,773.2053873,10.9333893,565.7214741,198.5994348,169.0822165,214.1306033,140.6526294,4030.8939836
0.2275000,0.2275000,0.2275000,166.2593045,0.2059894,869.6008314,166.2593045,130.6531483,698.6336091,10.0895131,512.7626173,180.5436601,151.9662587,193.4392996,127.4844428,3642.7973862
0.2300000,0.2300000,0.2300000,150.3831311,0.1993467,726.0116546,150.3831311,119.8618323,631.2622644,9.3306022,464.8754429,164.2049862,136.5494571,174.7640438,115.5903993,3291.9017475
0.2325000,0.2325000,0.2325000,136.0461280,0.1928344,607.4886945,136.0461280,110.0558370,570.3856098,8.6513203,421.5621740,149.4144076,122.6626498,157.9038743,104.8455638,2974.5697465
0.2350000,0.2350000,0.2350000,123.0969873,0.1864551,509.2222994,123.0969873,101.1372123,515.3683752,8.0464863,382.3743471,136.0208438,110.1544193,142.6791920,95.1376141,2687.5291226
0.2375000,0.2375000,0.2375000,111.4000539,0.1802105,427.4133596,111.4000539,93.0160057,465.6383825,7.5104939,346.9078138,123.8887538,98.8890020,128.9293363,86.3653065,2427.8349673
0.2400000,0.2400000,0.2400000,100.8333684,0.1741003,359.0430764,100.8333684,85.6084417,420.6800061,7.0368335,314.7984110,112.8960422,88.7444300,116.5102931,78.4372134,2192.8360373
0.2425000,0.2425000,0.2425000,91.2870017,0.1681206,301.6990603,91.2870017,78.8342013,380.0284155,6.6177011,285.7182071,102.9323327,79.6109254,105.2926303,71.2706757,1980.1446472
0.2450000,0.2450000,0.2450000,82.6616745,0.1622646,253.4430821,82.6616745,72.6132709,343.2645251,6.2437603,259.3721960,93.8975724,71.3895374,95.1597202,64.7909016,1802.8671041
0.2475000,0.2475000,0.2475000,74.8676093,0.1565219,212.7098447,74.8676093,66.8652152,310.0105634,5.9042220,235.4952884,85.7008547,63.9909849,86.0062537,58.9301595,1628.5501728
0.2500000,0.2500000,0.2500000,67.8235489,0.1508786,190.8875133,67.8235489,61.5154968,279.9261576,5.5874387,213.8494715,78.2593260,57.3346660,77.7370057,53.6270351,1470.7036731
0.2525000,0.2525000,0.2525000,61.4558852,0.1453168,161.6233083,61.4558852,56.5090549,252.7048200,5.2821017,194.2210628,71.4970930,51.3477939,70.2657855,48.8257645,1327.7517197
0.2550000,0.2550000,0.2550000,55.6978648,0.1398128,136.7274166,55.6978648,51.8208346,228.0707327,4.9788513,176.4180676,65.3441864,45.9646296,63.5145137,44.4756854,1198.2727690
0.2575000,0.2575000,0.2575000,50.4888751,0.1343369,115.5021060,50.4888751,47.4515058,205.7757522,4.6717886,160.2677023,59.7358519,41.1257908,57.4123857,40.5308644,1080.9840870
0.2600000,0.2600000,0.2600000,45.7738503,0.1288543,97.3711567,45.7738503,43.4115036,185.5966013,4.3592624,145.6141552,54.6125768,36.7776274,51.8951187,36.9499254,974.7277988
0.2625000,0.2625000,0.2625000,41.5028479,0.1233311,81.8567932,41.5028479,39.7067747,167.3322516,4.0435760,132.3166291,49.9210791,32.8716594,46.9043119,33.6960271,878.4583415
0.2650000,0.2650000,0.2650000,37.6308230,0.1177433,68.5610758,37.6308230,36.3331454,150.8015263,3.7297761,120.2476630,45.6158777,29.3640801,42.3869709,30.7368556,791.2311747
0.2675000,0.2675000,0.2675000,34.1175544,0.1120878,57.1504270,34.1175544,33.2771765,135.8409459,3.4240721,109.2916943,41.6604222,26.2153254,38.2952256,28.0444777,712.1926286
0.2700000,0.2700000,0.2700000,30.9276033,0.1063899,47.3426782,30.9276033,30.5193069,122.3028248,3.1324497,99.3438132,38.0267754,23.3897061,34.5862129,25.5949565,640.5708012
0.2725000,0.2725000,0.2725000,28.0301540,0.1007033,38.8971796,28.0301540,28.0368675,110.0536054,2.8597840,90.3086684,34.6936984,20.8550914,31.2220156,23.3677448,575.6674285
0.2750000,0.2750000,0.2750000,25.3986349,0.0951014,31.6087553,25.3986349,25.8062380,98.9724043,2.6094701,82.0995157,31.6439538,18.5826264,28.1695140,21.3449657,516.8506558
0.2775000,0.2775000,0.2775000,23.0101236,0.0896635,25.3048056,23.0101236,23.8041742,88.9497389,2.3834274,74.6374260,28.8618969,16.5464641,25.4000382,19.5107200,463.5486333
0.2800000,0.2800000,0.2800000,20.8446302,0.0844611,19.8431724,20.8446302,22.0085022,79.8864051,2.1823062,67.8506805,26.3319668,14.7234981,22.8888011,17.8505247,415.2438456
0.2825000,0.2825000,0.2825000,18.8843933,0.0795481,15.1085418,18.8843933,20.3983140,71.6924788,2.0057613,61.6743562,24.0380930,13.0930906,20.6141939,16.3509211,371.4680708
0.2850000,0.2850000,0.2850000,17.1132924,0.0749570,11.0071009,17.1132924,18.9536460,64.2864226,1.8527161,56.0500551,21.9637217,11.6367999,18.5570686,14.9992437,331.7978532
0.2875000,0.2875000,0.2875000,15.5164256,0.0707000,7.4608434,15.5164256,17.6544146,57.5942809,1.7215817,50.9256767,20.0921297,10.3381150,16.7001200,13.7835056,295.8503739
0.2900000,0.2900000,0.2900000,14.0798457,0.0667730,4.4029741,14.0798457,16.4781950,51.5489536,1.6104244,46.2551120,18.4068029,9.1822085,15.0274241,12.6923559,263.2796272
0.2925000,0.2925000,0.2925000,12.7904199,0.0631608,1.7748936,12.7904199,15.3965026,46.0895422,1.5170867,41.9977724,16.8917571,8.1557161,13.5241381,11.7150658,233.7728493
0.2950000,0.2950000,0.2950000,11.6357672,0.0598409,-0.4755635,11.6357672,14.3702312,41.1607620,1.4392719,38.1179400,15.5317580,7.2465456,12.1763298,10.8415154,207.0471893
0.2975000,0.2975000,0.2975000,10.6042341,0.0567878,-2.3951883,10.6042341,13.3477042,36.7124210,1.3746059,34.5840078,14.3124235,6.4437163,10.9708950,10.0621573,182.8466341
0.3000000,0.3000000,0.3000000,9.6848794,0.0539746,-4.0261418,9.6848794,12.2723368,32.6989593,1.3206872,31.3677157,13.2201998,5.7372227,9.8955215,9.3679475,160.9392032
0.3025000,0.3025000,0.3025000,8.8674449,0.0513749,-5.4065359,8.8674449,11.1038243,29.0790446,1.2751377,28.4434772,12.2421998,5.1179172,8.9386697,8.7502378,141.1144143
0.3050000,0.3050000,0.3050000,8.1422995,0.0489629,-6.5708602,8.1422995,9.8402777,25.8152153,1.2356600,25.7878519,11.3658859,4.5774012,8.0895465,8.2006410,123.1810130
0.3075000,0.3075000,0.3075000,7.5003457,0.0467132,-7.5502411,7.5003457,8.5185402,22.8735613,1.2001076,23.3791710,10.5786018,4.1079165,7.3380579,7.7108901,106.9649631
0.3100000,0.3100000,0.3100000,6.9328912,0.0446002,-8.3725499,6.9328912,7.1917466,20.2234306,1.1665617,21.1972934,9.8670086,3.7022295,6.6747283,7.2727282,92.3077173
0.3125000,0.3125000,0.3125000,6.4314931,0.0425965,-9.0624334,6.4314931,5.9065480,17.8371551,1.1334087,19.2234542,9.2165751,3.3535058,6.0905826,6.8778752,79.0647956
0.3150000,0.3150000,0.3150000,5.9878027,0.0406730,-9.6413758,5.9878027,4.6938220,15.6897873,1.0994038,17.4401722,8.6113967,3.0551770,5.5769939,6.5181104,67.1046762
0.3175000,0.3175000,0.3175000,5.5934468,0.0387976,-10.1278696,5.5934468,3.5697331,13.7588487,1.0637115,15.8311877,8.0346923,2.8008119,5.1255128,6.1854986,56.3079432
0.3200000,0.3200000,0.3200000,5.2399967,0.0369364,-10.5376748,5.2399967,2.5401436,12.0240875,1.0259132,14.3814138,7.4702461,2.5840074,4.7277104,5.8727438,46.5665724
0.3225000,0.3225000,0.3225000,4.9190687,0.0350550,-10.8840705,4.9190687,1.6046726,10.4672498,0.9859807,13.0768886,6.9046665,2.3983232,4.3750801,5.5736130,37.7832151
0.3250000,0.3250000,0.3250000,4.6225814,0.0331215,-11.1780429,4.6225814,0.7594938,9.0718667,0.9442193,11.9047241,6.3297355,2.2372838,4.0590505,5.2833275,29.8703770
0.3275000,0.3275000,0.3275000,4.3431540,0.0311110,-11.4284502,4.3431540,-0.0010261,7.8230598,0.9011912,10.8530494,5.7437458,2.0944670,3.7711540,4.9988118,22.7494741
0.3300000,0.3300000,0.3300000,4.0745745,0.0290088,-11.6422412,4.0745745,-0.6838009,6.7073664,0.8576278,9.9109445,5.1510755,1.9636873,3.5033653,4.7187198,16.3498160
0.3325000,0.3325000,0.3325000,3.8122227,0.0268141,-11.8247436,3.8122227,-1.2985586,5.7125843,0.8143452,9.0683659,4.5602036,1.8392613,3.2485697,4.4432255,10.6076070
