# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,1073672.3888440,361031641.4766709,232594944.2956055,1439591250.1949368,23082787.2011808,1014018931.9283595,361031640.1966512,361031642.7566906,425598107.9726757,269171877.8103845,7438421293.6282797
0.0275000,0.0275000,0.0275000,inf,nan,768124.9604522,235936872.1493406,152001800.9936198,940791255.2706511,15083921.7054929,662674040.8696198,235936867.7644602,235936876.5342210,278131539.8756787,175905831.0274180,4861100797.5369482
0.0300000,0.0300000,0.0300000,inf,nan,564789.5358899,156950681.0312313,101114516.0487245,625842506.9592959,10033470.3525304,440830381.1202753,156950673.8250977,156950688.2373648,185019552.9087201,117016639.7715174,3233747719.4919519
0.0325000,0.0325000,0.0325000,inf,nan,430176.2463768,106369788.5296192,68527571.7287216,424156004.7280624,6799368.6234123,298766429.0977446,106369778.7451891,106369798.3140492,125392834.1529723,79305391.6374285,2191625532.8176255
0.0350000,0.0350000,0.0350000,inf,nan,343507.4563793,73581234.3698395,47403465.8949212,293414207.9746349,4702960.1466332,206674531.4896311,73581222.2132312,73581246.5264478,86740414.2252205,54859454.8276333,1516077627.8709824
0.0375000,0.0375000,0.0375000,inf,nan,292130.4004273,52114327.6627508,33573397.2952532,207816195.5009341,3330474.6932732,146381022.1393849,52114313.3064408,52114342.0190607,61434391.6251119,38854520.8404254,1073789512.7534969
0.0400000,0.0400000,0.0400000,inf,nan,268884.9884329,37960684.2696561,24454930.8944776,151379100.4445141,2425598.3018854,106627882.0496664,37960667.8551731,37960700.6841391,44749527.5938514,28302086.2826249,782177022.0771797
0.0425000,0.0425000,0.0425000,inf,nan,270683.7502058,28599409.8979804,18423961.4581944,114051191.1782854,1827136.2016789,80334868.6507297,28599391.5381871,28599428.2577737,33714094.1218638,21322665.3348768,589302429.5102893
0.0450000,0.0450000,0.0450000,inf,nan,297923.0208309,21169431.0078168,13637409.2421144,84421532.7143516,1352385.8895893,59464416.0054883,21169384.6125396,21169477.4030941,24955346.7029486,15783147.0760982,436205664.3529333
0.0475000,0.0475000,0.0475000,inf,nan,354573.1743057,15598970.9104189,10048689.7990872,62209087.4867905,996311.7677149,43818434.1406832,15598921.5435669,15599020.2772708,18388672.1912823,11630017.4541303,321433278.7743707
0.0500000,0.0500000,0.0500000,inf,nan,448973.0936340,11701706.6210897,7537922.7209272,46668472.1344408,747208.5187019,32871951.8297127,11701654.3922648,11701758.8499146,13794425.8226710,8724360.9227765,241134463.8630018
0.0525000,0.0525000,0.0525000,inf,nan,595540.2404057,8946543.8817884,5762948.4037042,35681999.4587695,571118.4782356,25133312.3886865,8946488.8842127,8946598.8793641,10546533.0778486,6670213.1888615,184367045.2394788
0.0550000,0.0550000,0.0550000,inf,nan,817866.5928130,6977706.3695207,4494556.9214948,27831041.9921009,445294.1947061,19603262.9872817,6977648.6813849,6977764.0576564,8225591.0221896,5202320.5462304,143800919.0268071
0.0575000,0.0575000,0.0575000,inf,nan,1154097.9519768,5420243.3949369,3491259.0723620,21619889.6643733,345822.0306482,15228291.6138484,5420192.8382798,5420293.9515940,6389593.2339925,4041133.5882835,111707996.2678984
0.0600000,0.0600000,0.0600000,inf,nan,1666261.8830066,4178804.0758587,2691492.5285338,16669417.4571701,266498.7707636,11741285.7622642,4178751.7549910,4178856.3967264,4926136.3934742,3115562.2136052,86128786.6361097
0.0625000,0.0625000,0.0625000,inf,nan,1890163.1830897,3264472.2137043,2102458.4370338,13023346.3907324,208081.8700478,9173070.7712848,3264418.2441385,3264526.1832702,3848286.5158280,2433870.0957860,67289439.6390345
0.0650000,0.0650000,0.0650000,inf,nan,1328876.3669637,2584102.3563538,1664148.0026895,10310263.2453607,164616.4534791,7262030.6944734,2584046.8481622,2584157.8645455,3046240.1278005,1926611.4207304,53270849.4938827
0.0675000,0.0675000,0.0675000,inf,nan,959574.8242952,2072491.8119154,1334554.5421452,8270175.4149045,131934.1643247,5825031.9837815,2072434.8707660,2072548.7530648,2443133.7661495,1545173.4658995,42729624.6168378
0.0700000,0.0700000,0.0700000,inf,nan,716788.7698579,1683671.4616187,1084062.5413468,6719784.0217646,107096.2912513,4732962.5577343,1683613.1897595,1683729.7334778,1984777.2499431,1255283.3515811,34718652.3687672
0.0725000,0.0725000,0.0725000,inf,nan,560482.0134735,1385013.6019680,891651.6039901,5528989.5822963,88017.0250071,3894182.8568578,1384954.0991665,1385073.1047694,1632707.7762576,1032615.0652885,28565702.8601777
0.0750000,0.0750000,0.0750000,inf,nan,466516.1354915,1129140.6462517,727033.5440818,4504410.1847229,71904.4584509,3172612.5268343,1129034.5964978,1129246.6960056,1331074.8074995,841845.6255537,23272874.9116139
0.0775000,0.0775000,0.0775000,inf,nan,421273.3377663,897758.9986469,577971.1138580,3581756.2915082,57129.6665809,2522710.3669288,897650.9932030,897867.0040909,1058313.1430719,669336.0019598,18505462.0285751
0.0800000,0.0800000,0.0800000,inf,nan,418800.0899891,717624.3288972,461882.8026854,2864775.3068517,45568.1710562,2017656.6535880,717541.2049786,717707.4528157,845963.4046605,535034.2351756,14800495.9451092
0.0825000,0.0825000,0.0825000,inf,nan,459652.4271260,573605.9858428,369105.1985774,2290484.6049981,36375.5654085,1613136.2987026,573522.2699672,573689.7017184,676188.9935685,427659.4696827,11833101.7650869
0.0850000,0.0850000,0.0850000,inf,nan,551133.4321352,462166.2466300,297314.2201899,1846126.0707327,29263.1304943,1300136.7376508,462082.0895505,462250.4037096,544819.5048225,344574.1097848,9537064.3887914
0.0875000,0.0875000,0.0875000,inf,nan,709013.3735403,375462.3486631,241457.4447842,1500424.0718984,23729.7680021,1056628.1535896,375377.8975041,375546.7998222,442609.5855544,279930.8809150,7750782.4249255
0.0900000,0.0900000,0.0900000,inf,nan,961262.5261810,307655.3288252,197773.3669416,1230093.3382333,19402.4546013,866208.9673966,307570.7272268,307739.9304236,362676.0394744,229376.4675017,6353940.8744651
0.0925000,0.0925000,0.0925000,inf,nan,1354976.0758148,254372.1337425,163444.8672356,1017694.1081900,16001.8567577,716595.0483441,254287.5219760,254456.7455089,299863.7415794,189650.4822182,5256428.6114351
0.0950000,0.0950000,0.0950000,inf,nan,1044048.8412631,212318.1956758,136349.6182819,850087.2507275,13317.5654178,598531.5348981,212233.7107299,212402.6806218,250288.9275805,158296.6168550,4390355.9557030
0.0975000,0.0975000,0.0975000,inf,nan,755433.8878541,178996.7835128,114879.2803662,717315.1503899,11190.1570221,505004.5544026,178912.5591511,179081.0078745,211008.3539621,133453.4007687,3704272.1790349
0.1000000,0.1000000,0.1000000,inf,nan,564522.8560937,152504.5676486,97807.7974883,611786.4955769,9498.1268223,430667.0058301,152420.7344392,152588.4008579,179778.3019320,113701.7815965,3158953.2885006
0.1025000,0.1025000,0.1025000,inf,nan,440414.2941159,131381.8946244,84194.9397380,527679.2240085,8148.3195983,371418.0078407,131298.5799398,131465.2093091,154878.0753546,97953.4955488,2724317.0343452
0.1050000,0.1050000,0.1050000,inf,nan,364195.4061716,114502.5532768,73315.2876256,460500.9436957,7068.8847869,324093.2691890,114419.8812646,114585.2252890,134980.0528101,85368.8811140,2377151.5977385
0.1075000,0.1075000,0.1075000,inf,nan,324833.9565367,100992.2024409,64605.6811706,406763.6456010,6204.0636221,286235.9636739,100910.2939670,101074.1109148,119053.5270068,75296.0617636,2099434.8260283
0.1100000,0.1100000,0.1100000,inf,nan,316906.9883221,90167.7112683,57626.1414994,363741.8094098,5510.3128793,255926.3453039,90086.6838298,90248.7387067,106293.1967931,67225.7203293,1877084.3614497
0.1125000,0.1125000,0.1125000,inf,nan,339533.5688615,81491.8383129,52030.6740242,329291.6768154,4953.4088853,231654.4484246,81411.8059239,81571.8707019,96065.7411060,60757.3094014,1699023.8228813
0.1150000,0.1150000,0.1150000,inf,nan,396227.3247474,74539.2192571,47545.3568152,301715.6221084,4505.3943126,212224.5532942,74460.2923061,74618.1462081,87869.7239827,55573.6930311,1556482.0054080
0.1175000,0.1175000,0.1175000,inf,nan,495634.2916693,64674.3283127,41344.2277693,259678.7467531,4017.1851063,182705.0866163,64574.8072462,64773.8493792,76240.6077531,48218.7941391,1340137.2070591
0.1200000,0.1200000,0.1200000,inf,nan,573242.5716109,55912.2420934,35694.6745856,224862.7348018,3455.3969113,158176.8468201,55813.8645830,56010.6196037,65911.5205252,41686.1057809,1160198.1379187
0.1225000,0.1225000,0.1225000,inf,nan,702270.8257512,48653.0710390,31013.7018294,196035.0094676,2989.5905689,137866.9770281,48555.9120003,48750.2300778,57354.1280110,36273.9355455,1011203.6631236
0.1250000,0.1250000,0.1250000,inf,nan,892861.5905082,42606.0067181,27114.0321109,172034.8319915,2601.2530630,120957.9159101,42510.1342686,42701.8791676,50225.6139471,31765.4673906,887156.5741922
0.1275000,0.1275000,0.1275000,inf,nan,872187.1279025,37540.8608781,23847.4329314,151943.3026529,2275.7373622,106802.4441712,37446.3364910,37635.3852653,44254.6234896,27989.0814441,783309.2131396
0.1300000,0.1300000,0.1300000,inf,nan,970634.8038752,33274.6241044,21096.0577198,135029.7598093,2001.4039294,94885.9292223,33181.5027752,33367.7454336,39225.4180393,24808.3326353,695886.5152307
0.1325000,0.1325000,0.1325000,inf,nan,1207302.0271207,29661.1533851,18765.8025100,120710.6571663,1781.7126793,84797.3591874,29569.4838121,29752.8229580,34965.7185430,22114.2621240,621873.5265214
0.1350000,0.1350000,0.1350000,inf,nan,1631120.9678776,26583.2325645,16781.1912200,108517.9043320,1583.7137184,76207.0425963,26493.0573413,26673.4077877,31337.3460481,19819.4778674,558851.8180080
0.1375000,0.1375000,0.1375000,inf,nan,2335037.3333632,23946.4386149,15081.4242266,98074.4090987,1414.1590165,68849.3807853,23857.7944342,24035.0827957,28228.9910256,17853.5815379,504873.1109727
0.1400000,0.1400000,0.1400000,inf,nan,2301887.1691526,21674.3867332,13617.3151767,89075.1184073,1268.1965593,62509.5134354,21587.3046013,21761.4688650,25550.6081056,16159.6234432,458361.3140230
0.1425000,0.1425000,0.1425000,inf,nan,1919801.5916193,19705.0315402,12348.9081493,81272.2707233,1141.8847525,57012.9305375,19619.5370015,19790.5260789,23229.0557879,14691.3448370,418036.3206012
0.1450000,0.1450000,0.1450000,inf,nan,1836092.1423323,17987.7795933,11243.6174940,74463.8833045,1032.0080964,52217.3629663,17903.8929624,18071.6662243,21204.6925589,13411.0251140,382854.5214412
0.1475000,0.1475000,0.1475000,inf,nan,2035705.9258497,16481.2269004,10274.7703417,68484.7310586,935.9327993,48006.4281113,16398.9635018,16563.4902990,19428.7097862,12287.7949845,351962.1914516
0.1500000,0.1500000,0.1500000,inf,nan,2569221.0906089,15151.3791825,9420.4601658,63199.2494048,851.4932510,44284.6307856,15070.7495969,15232.0087681,17861.0336946,11296.3095680,324658.8184368
0.1525000,0.1525000,0.1525000,inf,nan,3570162.2720519,13970.2459527,8662.6412346,58495.9264815,776.9024087,40973.4132621,13891.2562676,14049.2356379,16468.6680122,10415.7001896,300368.1278819
0.1550000,0.1550000,0.1550000,inf,nan,4320415.3982265,12914.7247767,7986.4100886,54282.8509912,710.6807596,38008.0193882,12837.3768409,12992.0727126,15224.3786929,9628.7425261,278615.0795988
0.1575000,0.1575000,0.1575000,inf,nan,2859753.0689752,11965.7113587,7379.4325925,50484.1589277,651.5997542,35334.9919323,11890.0030394,12041.4196781,14105.6448515,8921.1931192,259007.5096279
0.1600000,0.1600000,0.1600000,inf,nan,1928770.8825666,11107.3858409,6831.4846037,47037.1813061,598.6365434,32910.1637817,11033.3112819,11181.4603999,13093.8174258,8281.2572664,241221.3949597
0.1625000,0.1625000,0.1625000,inf,nan,1323325.1706450,10326.6370147,6334.0815793,43890.1402062,550.9375727,30697.0354382,10254.1868947,10399.0871347,12173.4404143,7699.1597339,224988.9521094
0.1650000,0.1650000,0.1650000,inf,nan,922275.3808654,9612.5948460,5880.1780496,41000.2752260,507.7891385,28665.4557582,9541.7566356,9683.4330563,11331.6997990,7166.7962252,210088.9602759
0.1675000,0.1675000,0.1675000,inf,nan,652097.0343179,8956.2484274,5463.9221995,38332.3092763,468.5934387,26790.5417779,8887.0066437,9025.4902111,10557.9731728,6677.4485402,196338.8384502
0.1700000,0.1700000,0.1700000,inf,nan,467233.9763283,8350.1316552,5080.4541393,35857.1833780,432.8489798,25051.7880703,8282.4681129,8417.7951974,9843.4592027,6225.5502271,183588.1129178
0.1725000,0.1725000,0.1725000,inf,nan,338917.7319053,7788.0629325,4725.7390233,33551.0061427,400.1344536,23432.3273553,7721.9569906,7854.1688745,9180.8707827,5806.4925154,171712.9943651
0.1750000,0.1750000,0.1750000,inf,nan,245839.9519523,7264.9282988,4396.4281634,31394.1759886,370.0953964,21918.3128017,7200.3571015,7329.4994962,8564.1793775,5416.4626246,160611.8476953
0.1775000,0.1775000,0.1775000,inf,nan,179126.5812193,6776.4997687,4089.7428285,29370.6436733,342.4330947,20498.3991698,6713.4384799,6839.5610576,7988.4008738,5052.3083247,150201.3869091
0.1800000,0.1800000,0.1800000,inf,nan,132189.8126459,6319.2825032,3803.3765962,27467.2900438,316.8953181,19163.3050991,6257.7045337,6380.8604728,7449.4154200,4711.4239928,140413.4652143
0.1825000,0.1825000,0.1825000,inf,nan,98677.6800594,5890.3858416,3535.4130381,25673.3994934,293.2685512,17905.4427840,5830.2630680,5950.5086151,6943.8153929,4391.6544586,131192.3594232
0.1850000,0.1850000,0.1850000,inf,nan,74434.5764354,5487.4142949,3284.2562078,23980.2138619,271.3714653,16718.6042718,5428.7172702,5546.1113196,6468.7768973,4091.2137342,122492.4696465
0.1875000,0.1875000,0.1875000,inf,nan,56687.7425215,5108.3754168,3048.5719298,22380.5547115,251.0494267,15597.6958732,5051.0735708,5165.6772628,6021.9511600,3808.6163248,114276.3718377
0.1900000,0.1900000,0.1900000,inf,nan,43555.1991040,4751.6020776,2827.2382868,20868.5043082,232.1698748,14538.5138645,4695.6639080,4807.5402471,5601.3729040,3542.6192801,106513.1731355
0.1925000,0.1925000,0.1925000,inf,nan,33740.1219261,4415.6871308,2619.3039981,19426.9398763,214.6184385,13537.5559134,4361.0803844,4470.2938773,5205.3833304,3292.1734836,99177.1291613
0.1950000,0.1950000,0.1950000,inf,nan,26336.7073486,4099.4288017,2423.9536117,17491.2100588,198.2956826,12179.9570942,4046.1206439,4152.7369596,4832.5657403,3056.3829364,89359.9024587
0.1975000,0.1975000,0.1975000,inf,nan,20704.4427033,3801.7853858,2240.4785979,15748.5058197,183.1143911,10953.4754197,3749.7425606,3853.8282109,4481.6921323,2834.4709819,80360.4251066
0.2000000,0.2000000,0.2000000,inf,nan,16385.2791966,3521.8380398,2068.2535622,14180.0758938,168.9973134,9849.9202395,3424.0359773,3572.6490610,4151.6793381,2625.7525646,72263.0127533
0.2025000,0.2025000,0.2025000,inf,nan,13048.2327650,3166.4157258,1852.3134209,12768.8792691,155.8753058,8857.2646249,3066.5320407,3266.2994109,3732.6937230,2360.7627945,64979.4050071
0.2050000,0.2050000,0.2050000,inf,nan,10451.8189237,2843.5553039,1646.5414396,11499.4482053,143.6858125,7964.5920115,2745.4344771,2941.6761306,3352.0933298,2120.0499703,58429.4899063
0.2075000,0.2075000,0.2075000,inf,nan,8418.2603728,2553.5034921,1462.0308288,10357.7595711,132.3716338,7162.0054415,2457.1229046,2649.8840795,3010.1689992,1903.7980359,52540.6379633
0.2100000,0.2100000,0.2100000,inf,nan,6815.5733756,2292.9829966,1296.6860122,9331.1142295,121.8799133,6440.5424700,2198.3190927,2387.6469004,2703.0573303,1721.8084651,47247.0777513
0.2125000,0.2125000,0.2125000,inf,nan,5544.9933251,2059.0295395,1148.5726180,8408.0242421,112.1611605,5792.0955791,1966.0579528,2152.0011262,2427.2639171,1547.3813952,42489.3118863
0.2150000,0.2150000,0.2150000,inf,-1.2608696,4532.0604536,1848.9647697,1015.9430962,7578.1076764,103.1677679,5209.3379467,1769.9053437,1940.2690988,2179.6314153,1390.7648495,38213.5722994
0.2175000,0.2175000,0.2175000,1672.6159410,-1.2925543,3720.2416054,1672.6159410,897.2202595,6831.9907850,94.8511148,4685.6544126,1582.9532266,1762.2786555,1957.3098063,1250.1563181,34371.3136316
0.2200000,0.2200000,0.2200000,1503.3128863,-1.2692659,3066.3268010,1503.3128863,790.9819963,6161.2173066,87.1572322,4215.0774651,1415.2656619,1591.3601108,1769.9736992,1123.9302040,30918.7434660
0.2225000,0.2225000,0.2225000,1351.3357687,-1.2463596,2537.0794635,1351.3357687,695.9471190,5558.1646126,80.0242842,3792.2280550,1264.8775223,1437.7940151,1590.8171758,1010.6216697,27816.3879839
0.2250000,0.2250000,0.2250000,1214.9154783,-1.2238398,2106.7799965,1214.9154783,610.9623023,5015.9663994,73.3880640,3412.2610274,1130.0193978,1299.8115588,1429.9996440,908.9117321,25028.6914988
0.2275000,0.2275000,0.2275000,1092.4601428,-1.2017097,1755.4112349,1092.4601428,534.9900621,4528.4416062,67.1970560,3070.8149450,1009.0991961,1175.8210896,1285.6445429,817.6135498,22523.6482199
0.2300000,0.2300000,0.2300000,982.5382502,-1.1799714,1467.3087029,982.5382502,467.0977221,4090.0292225,61.4259226,2763.9660670,900.6852588,1064.3912415,1156.0643506,735.6598403,20272.4645100
0.2325000,0.2325000,0.2325000,883.8632004,-1.1586260,1230.1499604,883.8632004,406.4473125,3695.7286394,56.0732209,2488.1862405,803.4909076,964.2354932,1039.7423731,662.0913622,18249.2498538
0.2350000,0.2350000,0.2350000,795.2791987,-1.1376739,1034.1930720,795.2791987,352.2863444,3341.0451946,51.1456881,2240.3044574,716.3603306,874.1980668,935.3161146,596.0463973,16430.7347238
0.2375000,0.2375000,0.2375000,715.7483999,-1.1171143,871.6993327,715.7483999,303.9394013,3021.9405605,46.6437766,2017.4718292,638.2557221,793.2410777,841.5621229,536.7511666,14796.0135365
0.2400000,0.2400000,0.2400000,644.3392178,-1.0969460,736.4931483,644.3392178,260.8004919,2734.7876325,42.5562669,1829.3746382,568.2455861,720.4328495,757.3822082,483.5111139,13326.3109143
0.2425000,0.2425000,0.2425000,580.2157121,-1.0771670,623.6246352,580.2157121,222.3261070,2476.3295792,38.8616740,1649.2258332,505.4941190,654.9373053,681.7909316,435.7029928,12004.7695122
0.2450000,0.2450000,0.2450000,522.6279704,-1.0577749,529.1096007,522.6279704,188.0289276,2243.6427306,35.5319234,1487.2082093,449.2515861,596.0043546,613.9042670,392.7676962,10816.2577315
0.2475000,0.2475000,0.2475000,470.9034044,-1.0387663,449.7281428,470.9034044,157.4721307,2034.1029950,32.5357576,1341.4711236,398.8456147,542.9611942,552.9293417,354.2037674,9747.1957099
0.2500000,0.2500000,0.2500000,424.4388861,-1.0201379,382.8678957,424.4388861,130.2642441,1856.7824274,29.8411548,1210.3539512,353.6733251,495.2044470,498.1551644,319.5615360,8785.3980631
0.2525000,0.2525000,0.2525000,382.6936487,-1.0018855,326.4014547,382.6936487,106.0545031,1687.5321388,27.4168253,1092.3667471,313.1942290,452.1930685,448.9442588,288.4378265,7919.9319368
0.2550000,0.2550000,0.2550000,345.1828892,-0.9840049,278.5900966,345.1828892,84.5286646,1534.2471775,25.2330716,986.1728067,276.9238273,413.4419512,404.7251200,260.4711875,7140.9890179
0.2575000,0.2575000,0.2575000,311.4720054,-0.9664912,238.0078286,311.4720054,65.4052378,1396.0445006,23.2623016,890.5729564,244.4278450,378.5161657,364.9854221,235.3375957,6439.7702461
0.2600000,0.2600000,0.2600000,281.1714115,-0.9493394,203.4812226,281.1714115,48.4320933,1271.3979338,21.4794159,804.4914160,215.3170437,347.0257793,329.2659062,212.7465903,5808.3820569
0.2625000,0.2625000,0.2625000,253.9318776,-0.9325444,186.6918652,253.9318776,33.3834146,1158.9381459,19.8621663,726.9630841,189.2425576,318.6211976,297.1548868,192.4377984,5239.7430761
0.2650000,0.2650000,0.2650000,229.4403427,-0.9161006,161.4266504,229.4403427,20.0569604,1057.4364644,18.3914398,657.1221129,165.8917049,292.9889805,268.2833151,174.1778132,4727.5002704
0.2675000,0.2675000,0.2675000,207.4161555,-0.9000024,139.3421707,207.4161555,8.2716070,965.7903405,17.0513459,594.1916474,144.9842257,269.8480854,242.3203486,157.7573914,4265.9536428
0.2700000,0.2700000,0.2700000,187.6077023,-0.8842441,119.7395312,187.6077023,-2.1348572,883.0103015,15.8290020,537.4746139,126.2689080,248.9464966,218.9693753,142.9889392,3849.9886384
0.2725000,0.2725000,0.2725000,169.7893819,-0.8688196,102.6312748,169.7893819,-11.3077079,808.2082443,14.7140186,486.3454567,109.5205609,230.0582029,197.9644479,129.7042566,3475.0154980
0.2750000,0.2750000,0.2750000,153.7588947,-0.8537231,88.0116727,153.7588947,-19.3770573,740.5869360,13.6977995,440.2427265,94.5373012,212.9804879,179.0670875,117.7525165,3136.9148691
0.2775000,0.2775000,0.2775000,139.3348128,-0.8389483,75.6206109,139.3348128,-26.4594417,679.4306011,12.7728209,398.6624356,81.1381229,197.5314348,162.0634201,106.9984530,2831.9890431
0.2800000,0.2800000,0.2800000,126.3544038,-0.8244893,65.1250065,126.3544038,-32.6592428,624.0964836,11.9320234,361.1521026,69.1607183,183.5402527,146.7616103,97.3207387,2556.9182510
0.2825000,0.2825000,0.2825000,114.6716812,-0.8103398,56.2112472,114.6716812,-38.0699618,574.0072868,11.1683852,327.3054154,58.4595284,170.4436580,132.9895635,88.6105315,2308.7215004
0.2850000,0.2850000,0.2850000,104.1556592,-0.7964936,48.6045318,104.1556592,-42.7753603,528.6443988,10.4746854,296.7574504,48.9039957,154.2973708,120.5928688,80.7701729,2084.7214895
0.2875000,0.2875000,0.2875000,94.6887903,-0.7829446,42.0711517,94.6887903,-46.8504869,487.5418248,9.8434404,269.1803891,40.3770006,136.5810064,109.4329564,73.7120228,1882.5131772
0.2900000,0.2900000,0.2900000,86.1655663,-0.7696867,36.4220446,86.1655663,-50.3626087,450.2807509,9.2669967,244.2796823,32.7734618,120.6012191,99.3854493,67.3574139,1712.1805354
0.2925000,0.2925000,0.2925000,78.4912660,-0.7567135,31.5140125,78.4912660,-53.3720753,416.4846758,8.7377641,221.7906138,25.9990835,106.4270956,90.3386869,61.6357108,1547.2917234
0.2950000,0.2950000,0.2950000,71.5808336,-0.7440189,27.2420900,71.5808336,-55.9331471,385.8150505,8.2485503,201.4752236,19.9692328,93.8700055,82.1924041,56.4834554,1398.3459253
0.2975000,0.2975000,0.2975000,65.3578724,-0.7315956,23.5259563,65.3578724,-58.0948250,357.9673723,7.7929273,183.1195516,14.6079342,82.7504726,74.8565485,51.8435710,1263.7735142
0.3000000,0.3000000,0.3000000,59.7537345,-0.7194332,20.2981957,59.7537345,-59.9017436,332.6676869,7.3655202,166.5311691,9.8469641,72.9080038,68.2502200,47.6645947,1142.1628424
0.3025000,0.3025000,0.3025000,54.7066846,-0.7075102,17.4980779,54.7066846,-61.3955885,309.6694555,6.9621234,151.5369685,5.6250291,64.1997542,62.3007158,43.8999050,1032.2440183
0.3050000,0.3050000,0.3050000,50.1611048,-0.6957743,15.0696703,50.1611048,-62.6204804,288.7506079,6.5796093,137.9811821,1.8870108,56.4987003,56.9426588,40.5069308,932.8743743
0.3075000,0.3075000,0.3075000,46.0667016,-0.6841019,12.9619162,46.0667016,-63.6498141,269.5903543,6.2156885,125.7236088,-1.4167431,49.6919364,52.1171798,37.4463684,843.0254492
0.3100000,0.3100000,0.3100000,42.3776895,-0.6722318,11.1290975,42.3776895,-64.6841135,245.0932006,5.8686347,114.6380237,-4.3310898,43.6791268,47.7711118,34.6814970,761.7713241
0.3125000,0.3125000,0.3125000,39.0519605,-0.6596837,9.5309642,39.0519605,-66.1757343,216.8468950,5.5370760,104.6107545,-6.8967273,38.3711021,43.8561645,32.1777265,688.2781722
0.3150000,0.3150000,0.3150000,36.0503102,-0.6456949,8.1323660,36.0503102,-68.4312463,191.6373674,5.2198831,95.5394048,-9.1507798,33.6885773,40.3280718,29.9025292,621.7948916
0.3175000,0.3175000,0.3175000,33.3358543,-0.6292314,6.9025791,33.3358543,-71.0571886,169.2445617,4.9161317,87.3317094,-11.1273144,29.5609708,37.1457652,27.8258356,561.6447110
0.3200000,0.3200000,0.3200000,30.8738019,-0.6091347,5.8146831,30.8738019,-73.5690152,149.3539278,4.6250906,79.9045089,-12.8578081,25.9253010,34.2706952,25.9208183,507.2176622
0.3225000,0.3225000,0.3225000,28.6317141,-0.5844263,4.8452229,28.6317141,-75.7758576,131.6858760,4.3462034,73.1828279,-14.3716963,22.7251335,31.6664704,24.1647803,457.9638319
