# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,56323593.8208164
0.0050000,0.0050000,0.0050000,27493651.0335447
0.0100000,0.0100000,0.0100000,14226205.7854021
0.0150000,0.0150000,0.0150000,7845609.0674354
0.0200000,0.0200000,0.0200000,4514069.0757631
0.0250000,0.0250000,0.0250000,2674484.0543930
0.0300000,0.0300000,0.0300000,1657320.3830128
0.0350000,0.0350000,0.0350000,1075322.7534694
0.0400000,0.0400000,0.0400000,724001.0778681
0.0450000,0.0450000,0.0450000,478057.8108350
0.0500000,0.0500000,0.0500000,327294.6712852
0.0550000,0.0550000,0.0550000,233740.4740815
0.0600000,0.0600000,0.0600000,175345.3420908
0.0650000,0.0650000,0.0650000,136493.5502410
0.0700000,0.0700000,0.0700000,99261.8163099
0.0750000,0.0750000,0.0750000,74417.9283864
0.0800000,0.0800000,0.0800000,57549.5934414
0.0850000,0.0850000,0.0850000,45871.0308409
0.0900000,0.0900000,0.0900000,37605.1208265
0.0950000,0.0950000,0.0950000,31607.0559715
0.1000000,0.1000000,0.1000000,27132.4105750
0.1050000,0.1050000,0.1050000,23692.6027916
0.1100000,0.1100000,0.1100000,20963.9126876
0.1150000,0.1150000,0.1150000,18729.7499492
0.1200000,0.1200000,0.1200000,16815.4145719
0.1250000,0.1250000,0.1250000,14698.1941297
0.1300000,0.1300000,0.1300000,12923.1095054
0.1350000,0.1350000,0.1350000,11394.1649014
0.1400000,0.1400000,0.1400000,10042.5867837
0.1450000,0.1450000,0.1450000,8821.8271895
0.1500000,0.1500000,0.1500000,7703.4344938
0.1550000,0.1550000,0.1550000,6672.9271397
0.1600000,0.1600000,0.1600000,5725.5090889
0.1650000,0.1650000,0.1650000,4861.9173156
0.1700000,0.1700000,0.1700000,4084.8512786
0.1750000,0.1750000,0.1750000,3396.3477096
0.1800000,0.1800000,0.1800000,2796.2424280
0.1850000,0.1850000,0.1850000,2281.6272614
0.1900000,0.1900000,0.1900000,1847.0505246
0.1950000,0.1950000,0.1950000,1497.1259520
0.2000000,0.2000000,0.2000000,1199.4370886
0.2050000,0.2050000,0.2050000,957.1269773
0.2100000,0.2100000,0.2100000,761.6099257
0.2150000,0.2150000,0.2150000,604.9565526
0.2200000,0.2200000,0.2200000,480.1271588
0.2250000,0.2250000,0.2250000,381.0613879
0.2300000,0.2300000,0.2300000,302.6665471
0.2350000,0.2350000,0.2350000,240.7434234
0.2400000,0.2400000,0.2400000,191.8802039
0.2450000,0.2450000,0.2450000,153.3360033
0.2500000,0.2500000,0.2500000,122.9275278
0.2550000,0.2550000,0.2550000,98.9263054
0.2600000,0.2600000,0.2600000,79.9696700
0.2650000,0.2650000,0.2650000,64.9859334
0.2700000,0.2700000,0.2700000,53.1326155
0.2750000,0.2750000,0.2750000,43.7462111
0.2800000,0.2800000,0.2800000,36.3024892
0.2850000,0.2850000,0.2850000,30.3866364
0.2900000,0.2900000,0.2900000,25.6717122
0.2950000,0.2950000,0.2950000,21.9024039
0.3000000,0.3000000,0.3000000,18.8804880
0.3050000,0.3050000,0.3050000,16.4498875
0.3100000,0.3100000,0.3100000,14.4826053
0.3150000,0.3150000,0.3150000,12.8693888
0.3200000,0.3200000,0.3200000,11.5174143
0.3250000,0.3250000,0.3250000,10.3529769
0.3300000,0.3300000,0.3300000,9.3240938
0.3350000,0.3350000,0.3350000,8.3979863
0.3400000,0.3400000,0.3400000,7.5529394
0.3450000,0.3450000,0.3450000,6.7702888
0.3500000,0.3500000,0.3500000,6.0325181
0.3550000,0.3550000,0.3550000,5.3268792
0.3600000,0.3600000,0.3600000,4.6492295
0.3650000,0.3650000,0.3650000,4.0040820
0.3700000,0.3700000,0.3700000,3.4008366
0.3750000,0.3750000,0.3750000,2.8488496
0.3800000,0.3800000,0.3800000,2.3538725
0.3850000,0.3850000,0.3850000,1.9164006
0.3900000,0.3900000,0.3900000,1.5314121
0.3950000,0.3950000,0.3950000,1.1897496
0.4000000,0.4000000,0.4000000,0.8813037
0.4050000,0.4050000,0.4050000,0.5983794
0.4100000,0.4100000,0.4100000,0.3372468
0.4150000,0.4150000,0.4150000,0.0975072
0.4200000,0.4200000,0.4200000,-0.1196866
0.4250000,0.4250000,0.4250000,-0.3131713
0.4300000,0.4300000,0.4300000,-0.4824367
0.4350000,0.4350000,0.4350000,-0.6277323
0.4400000,0.4400000,0.4400000,-0.7500283
0.4450000,0.4450000,0.4450000,-0.8509159
0.4500000,0.4500000,0.4500000,-0.9324601
0.4550000,0.4550000,0.4550000,-0.9969941
0.4600000,0.4600000,0.4600000,-1.0468313
0.4650000,0.4650000,0.4650000,-1.0839658
0.4700000,0.4700000,0.4700000,-1.1099076
0.4750000,0.4750000,0.4750000,-1.1257457
0.4800000,0.4800000,0.4800000,-1.1323705
0.4850000,0.4850000,0.4850000,-1.1306547
0.4900000,0.4900000,0.4900000,-1.1214865
0.4950000,0.4950000,0.4950000,-1.1057292
0.5000000,0.5000000,0.5000000,-1.0842138
0.5050000,0.5050000,0.5050000,-1.0577715
0.5100000,0.5100000,0.5100000,-1.0272588
0.5150000,0.5150000,0.5150000,-0.9935484
0.5200000,0.5200000,0.5200000,-0.9574951
0.5250000,0.5250000,0.5250000,-0.9198946
0.5300000,0.5300000,0.5300000,-0.8814530
0.5350000,0.5350000,0.5350000,-0.8427694
0.5400000,0.5400000,0.5400000,-0.8043329
0.5450000,0.5450000,0.5450000,-0.7665281
0.5500000,0.5500000,0.5500000,-0.7296474
0.5550000,0.5550000,0.5550000,-0.6939037
0.5600000,0.5600000,0.5600000,-0.6594446
0.5650000,0.5650000,0.5650000,-0.6263653
0.5700000,0.5700000,0.5700000,-0.5947193
0.5750000,0.5750000,0.5750000,-0.5645282
0.5800000,0.5800000,0.5800000,-0.5357888
0.5850000,0.5850000,0.5850000,-0.5084800
0.5900000,0.5900000,0.5900000,-0.4825674
0.5950000,0.5950000,0.5950000,-0.4580070
0.6000000,0.6000000,0.6000000,-0.4347487
