# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0575000,0.0575000,0.0575000,inf,nan,1133311.0864814,1183650.2894468,761953.3825148,4726805.3394462,75627.9720657,3328859.1455796,59176093.7426436,603530441.6125315,4226778195.8315072
0.0600000,0.0600000,0.0600000,inf,nan,1357151.3791647,1036730.4913749,668139.6449104,4128594.8140407,66764.4797175,2908056.9097368,51373667.3680517,521848281.4094730,3644598497.4356203
0.0625000,0.0625000,0.0625000,inf,nan,1780721.1589875,914600.8822712,590023.2225629,3633264.5045893,59308.0300271,2559540.7888568,44965322.2912041,455104760.1369724,3170542182.7473431
0.0650000,0.0650000,0.0650000,inf,nan,2489707.7199693,811317.1938798,523847.2085290,3216041.8521057,52925.8686646,2265909.4011632,39612607.4460974,399655226.9528996,2778144889.3363719
0.0675000,0.0675000,0.0675000,inf,nan,3638560.4290309,722623.3779262,466923.3440355,2859166.0173027,47380.8684101,2014687.7272180,35072250.7821570,352876134.6505890,2448338820.5982223
0.0700000,0.0700000,0.0700000,inf,nan,3506015.6852693,645453.8509833,417316.5782446,2549825.7345469,40421.4517240,1796878.0468785,31168302.1361815,312867029.7818819,2167298006.1461878
0.0725000,0.0725000,0.0725000,inf,nan,2878118.7852636,568055.3891606,363141.7519250,2278710.6713286,34609.6986172,1605941.9932731,27772558.5274435,278241113.3134856,1924923811.3266201
0.0750000,0.0750000,0.0750000,inf,nan,2791860.7080050,488398.1880681,312276.9226335,1980705.8127176,29810.8732160,1393528.6505674,24790747.0828592,247977349.9919782,1713775259.8417664
0.0775000,0.0775000,0.0775000,inf,nan,3329275.2254800,422576.4182144,270197.7832015,1713663.6027397,25814.5081043,1205639.6908675,22152739.6490246,221315660.2241715,1528310639.6018574
0.0800000,0.0800000,0.0800000,inf,nan,3262288.2261180,367789.2740996,235129.8227480,1492070.1468148,22460.9054048,1049698.4881582,19375662.7196157,197682463.8486765,1364348362.2463617
0.0825000,0.0825000,0.0825000,inf,nan,2140595.3155094,321896.5323712,205716.7786748,1307057.9644175,19627.8445931,919473.9267093,17023607.1851685,176637724.2229727,1218683111.8708644
0.0850000,0.0850000,0.0850000,inf,nan,1432204.0535128,283247.8483869,180912.5546588,1151793.0581109,17220.8936441,810163.6475074,15066703.2415408,157837288.0194681,1088812466.2569778
0.0875000,0.0875000,0.0875000,inf,nan,975462.7728494,246324.6803929,157058.1957750,1005294.5862272,14798.9992958,706947.9545495,13252126.2742178,140827324.1717320,972742354.9209458
0.0900000,0.0900000,0.0900000,inf,nan,675332.5728853,209508.3501524,133548.0071721,855609.1537459,12578.0060035,601647.2940655,11312022.6609119,120661254.6317367,868848873.7257228
0.0925000,0.0925000,0.0925000,inf,nan,474641.5330146,179167.0224603,114157.5399061,732501.7728432,10737.5305719,515033.4378110,9724093.5487665,104215717.3149071,761315435.8904086
0.0950000,0.0950000,0.0950000,inf,nan,338265.2158117,154042.3903889,98088.5616118,630770.6727274,9205.1384411,443450.6527387,8418313.5901887,90742419.4717884,666512028.7645879
0.0975000,0.0975000,0.0975000,inf,nan,244201.5323884,133142.6208169,84711.6827847,546318.4499141,7923.5962672,384019.2251856,7339585.8410580,79652836.6853237,588707700.9125274
0.1000000,0.1000000,0.1000000,inf,nan,178418.7411925,115681.0930292,73527.5580671,475897.9383259,6847.3893871,334456.8981052,6444301.7607171,70481388.0988271,524536712.9921065
0.1025000,0.1025000,0.1025000,inf,nan,131817.9683159,101030.1123778,64137.5700636,416920.2295378,5940.0898307,292943.9762880,5697743.7109501,62857643.3407144,471321760.0756801
0.1050000,0.1050000,0.1050000,inf,nan,98406.9986704,88685.7989777,56221.5889900,367309.0778355,5172.3587161,258021.0222958,5072116.3345801,56485270.9696978,426921901.3633620
0.1075000,0.1075000,0.1075000,inf,nan,74182.1673044,78241.3407670,49521.0282739,325390.0259375,4520.4232849,228510.9476210,4545048.6572176,51126031.9546031,389540289.8557321
0.1100000,0.1100000,0.1100000,inf,nan,56432.0950735,69366.5260838,43825.8760499,289805.5964263,3964.9101970,203459.4180412,4098449.4649813,46587557.5973299,346838358.6279588
0.1125000,0.1125000,0.1125000,inf,nan,43297.1993935,61792.0047991,38964.7206871,259450.1078585,3489.9471219,182089.0477650,3717628.4785511,42088594.3199429,306240104.5416738
0.1150000,0.1150000,0.1150000,inf,nan,33486.8617475,55297.1208378,34797.0379110,233419.3080522,3082.4670703,163764.0047477,3377566.2941798,36998811.7611204,270144000.4882787
0.1175000,0.1175000,0.1175000,inf,nan,26095.2830170,49700.4502512,31207.1915663,207690.9426955,2731.6664747,145848.3623703,2931716.7520568,32689913.4466672,239576909.1558313
0.1200000,0.1200000,0.1200000,inf,nan,20480.0148769,42945.1712841,27170.2702080,179011.0590394,2428.5802947,125678.8943735,2557282.6085447,29020915.7377708,213529079.9238530
0.1225000,0.1225000,0.1225000,inf,nan,16180.8422172,37018.5318417,23392.9217643,154863.8543160,2126.6279233,108698.3047943,2241083.8148907,25878032.8948677,191187143.2165936
0.1250000,0.1250000,0.1250000,inf,nan,12864.9792930,32011.6799551,20203.1723109,134447.2653005,1825.4941172,94342.6174570,1972536.3071391,23169219.2599516,171894632.9181975
0.1275000,0.1275000,0.1275000,inf,nan,10289.6348514,27765.9709619,17499.9622783,117112.1438511,1570.4753330,82155.3209015,1743122.7835555,20819872.0666381,153438521.0603704
0.1300000,0.1300000,0.1300000,inf,nan,8276.1742364,24152.3404842,15201.0082377,102331.5413306,1353.8992156,71765.7853287,1545976.4422094,18769430.1665664,134061502.4835864
0.1325000,0.1325000,0.1325000,inf,nan,6692.1091489,21065.4604590,13239.0992342,89676.4862419,1169.4715042,62872.2425658,1375552.0393325,16094089.4467000,114235527.9140621
0.1350000,0.1350000,0.1350000,inf,nan,5438.4255859,18419.1130901,11559.1650414,78796.8040191,1012.0110348,55228.3093608,1227364.7515242,13750716.2501720,97593865.2779172
0.1375000,0.1375000,0.1375000,inf,nan,4435.4853619,16142.5144147,10115.9462879,69405.8684608,877.2389855,48632.2735772,1097781.9532651,11776858.0080123,83584023.3392131
0.1400000,0.1400000,0.1400000,inf,nan,3615.8416190,14177.3813593,8872.1357835,61268.4323903,761.6105965,42918.5442048,973857.9186786,10109641.3638876,71756255.2797630
0.1425000,0.1425000,0.1425000,inf,nan,2961.7255958,12475.5834039,7796.8902973,54190.8810570,662.1802862,37950.8037731,837800.1052940,8697666.0678472,61743252.5679884
0.1450000,0.1450000,0.1450000,inf,nan,2436.7833168,10997.2559447,6864.6348280,48013.4007811,576.4931290,33616.5064550,722205.6333782,7498776.0437568,53244070.2195002
0.1475000,0.1475000,0.1475000,inf,nan,2013.2803383,9709.2798874,6054.0988050,42603.6688379,502.4972280,29822.4449079,623763.9085634,6478288.0712264,46011360.4031475
0.1500000,0.1500000,0.1500000,inf,nan,1669.9099950,8584.0529953,5347.5369770,37851.7572046,438.4727162,26491.1697968,539738.7108850,5607579.4940432,39841200.7473258
0.1525000,0.1525000,0.1525000,inf,nan,1390.1960101,7598.4946185,4730.0979600,33666.0090946,382.9740424,23558.0925538,467861.8363319,4862958.5049632,34564964.0104160
0.1550000,0.1550000,0.1550000,inf,nan,1161.3183777,6733.2378169,4189.3112905,29969.6981006,334.7829125,20969.1377178,406247.6382821,4224757.5471518,30042798.8189611
0.1575000,0.1575000,0.1575000,inf,nan,973.2434930,5971.9724640,3714.6699123,26698.3190203,292.8698059,18678.8388026,353324.1373254,3676603.4471769,26158385.8614709
0.1600000,0.1600000,0.1600000,inf,nan,818.0748848,5300.9103484,3297.2897488,23797.3898560,256.3624203,16648.7930369,307777.3087595,3204827.9833320,22814706.9873779
0.1625000,0.1625000,0.1625000,inf,nan,689.5652027,4708.3490816,2929.6316988,20965.9594279,224.5197283,14622.3590761,268505.8850819,2797990.3999664,19930621.1945869
0.1650000,0.1650000,0.1650000,inf,nan,582.7469800,4184.3161798,2605.2742883,18311.7208730,208.6831992,12757.2156219,234584.5758543,2446489.4369534,17438085.3584569
0.1675000,0.1675000,0.1675000,inf,nan,493.6515126,3720.2782745,2306.1026001,16015.5485768,184.3686622,11144.0310193,205234.0471860,2142247.1587984,15279891.6953820
0.1700000,0.1700000,0.1700000,inf,nan,419.0935516,3305.7676988,1995.4087022,14026.0891690,163.0867495,9746.6638083,179796.3465380,1878450.5488184,13407820.6007241
0.1725000,0.1725000,0.1725000,inf,nan,356.5054717,2880.4764344,1726.4831594,12299.8229243,144.4375637,8534.4846126,157714.7275580,1649339.7158415,11781128.3598647
0.1750000,0.1750000,0.1750000,inf,nan,303.8088551,2512.8643020,1493.4513362,10799.7927853,128.0661854,7481.4821241,138517.0409905,1450033.8241879,10365305.6079372
0.1775000,0.1775000,0.1775000,inf,nan,259.3145409,2194.5979247,1291.3109946,9494.5524806,113.6477198,6565.5231449,121802.0242638,1276387.6404671,9131055.3095377
0.1800000,0.1800000,0.1800000,inf,nan,221.6444453,1918.6373286,1115.7951082,8357.2936922,100.8893024,5767.7385363,107227.9540158,1124872.9992154,8053449.2142377
0.1825000,0.1825000,0.1825000,1691.2644862,0.1711186,202.3109507,1679.0195830,963.2575440,7357.2262955,89.5538551,5072.0123648,94503.2302237,992480.6055042,7111229.8105345
0.1850000,0.1850000,0.1850000,1482.9261502,0.1815316,175.0914127,1470.6812470,830.5775703,6457.9418136,79.4764356,4464.5558650,83378.5436448,876638.4796762,6286231.2087814
0.1875000,0.1875000,0.1875000,1301.5571566,0.1910260,151.8686383,1289.3122534,715.0799082,5672.7512013,70.5451586,3933.5513021,73640.3445201,775144.0563944,5562897.4882775
0.1900000,0.1900000,0.1900000,1143.4802258,0.1996572,132.0083890,1131.2353226,614.4676471,4986.4279015,62.6661455,3468.8535881,65105.3835029,686107.5153594,4927881.1215123
0.1925000,0.1925000,0.1925000,1005.5510592,0.2074781,114.9844028,993.3061561,526.7658363,4385.9108435,55.7435479,3061.7397387,57616.1383113,607904.3740912,4369707.3550390
0.1950000,0.1950000,0.1950000,885.0754912,0.2145394,100.3589453,872.8305881,450.2739546,3859.9713149,49.6774236,2704.6980534,51036.9738379,539135.7373445,3878493.0500596
0.1975000,0.1975000,0.1975000,779.7405139,0.2208895,87.7670028,767.4956108,383.5257838,3398.9357635,44.3683541,2391.2503582,45250.9110784,478594.8912390,3445710.5985901
0.2000000,0.2000000,0.2000000,687.5566850,0.2265743,76.9032516,675.3117819,325.2554664,2994.4543407,39.7216996,2115.0918943,40156.9025967,425239.1673816,3063989.2368630
0.2025000,0.2025000,0.2025000,606.8098980,0.2316374,67.5111482,594.5649949,274.3687445,2639.3069733,35.6498306,1867.0774855,35667.5303849,378166.1944294,2726947.4582779
0.2050000,0.2050000,0.2050000,536.0208782,0.2361205,59.3736777,523.7759752,229.9185435,2327.2403216,32.0729979,1649.1816170,31707.0567366,336593.8106302,2429051.3484179
0.2075000,0.2075000,0.2075000,473.9110709,0.2400626,52.3055905,461.6661683,203.3291140,2052.8302485,28.9199013,1457.6039636,28209.7707810,299843.0379667,2165494.5757357
0.2100000,0.2100000,0.2100000,419.3738347,0.2435007,46.1474471,407.1289334,169.3987368,1811.3654320,26.1285421,1289.0447413,25118.5831713,267323.6222527,1932096.5142338
0.2125000,0.2125000,0.2125000,371.4500509,0.2464692,40.7620229,359.2051533,139.7540560,1598.7485655,23.6471154,1140.6351848,22383.8294789,238521.7283883,1725215.5813321
0.2150000,0.2150000,0.2150000,329.3074197,0.2489997,36.0329062,317.0625321,113.8575793,1411.4122435,21.4341442,1009.8783734,19962.2494715,212989.4495527,1541675.3710876
0.2175000,0.2175000,0.2175000,292.2228430,0.2511198,31.8638637,279.9779802,91.2415526,1246.2471508,19.4572549,894.5987275,17816.1149060,190335.8462921,1378701.5708185
0.2200000,0.2200000,0.2200000,259.5673990,0.2528518,28.1772220,247.3225936,71.4985111,1100.5405999,17.6907986,792.8987965,15912.4829645,170219.2785494,1233867.9846712
0.2225000,0.2225000,0.2225000,230.7934987,0.2542095,24.9106425,218.5488176,54.2731712,971.9237998,16.1131999,703.1221975,14222.5561856,152340.8325490,1105050.2642180
0.2250000,0.2250000,0.2250000,205.4238834,0.2551951,22.0130886,205.4238834,39.2554597,858.3265182,14.7049316,623.8217616,12721.1328239,136438.6765977,990386.1746036
0.2275000,0.2275000,0.2275000,183.0421819,0.2557941,19.4412154,183.0421819,26.1744995,757.9380228,13.4474938,553.7321023,11386.1341323,122283.2065107,888241.4138570
0.2300000,0.2300000,0.2300000,163.2847888,0.2559696,17.1568813,163.2847888,14.7933580,669.1733728,12.3232261,491.7459487,10198.1971930,109672.8635015,797180.1598426
0.2325000,0.2325000,0.2325000,145.8338676,0.2556572,15.1258080,145.8338676,4.9043325,590.6442785,11.3155250,436.8936952,9140.3236976,98430.5257985,715939.6497050
0.2350000,0.2350000,0.2350000,130.4112973,0.2547583,13.3170498,130.4112973,-3.6754505,521.1338756,10.4091149,388.3257035,8197.5765625,88400.3906086,643408.2052684
0.2375000,0.2375000,0.2375000,116.7733987,0.2531313,11.7028804,116.7733987,-11.1081992,459.5748577,9.5902290,345.2969672,7356.8175078,79445.2758901,578606.2084923
0.2400000,0.2400000,0.2400000,104.7062765,0.2505726,10.2588025,104.7062765,-17.5391237,405.0304986,8.8467158,307.1538072,6606.4797692,71444.2821424,520669.6068966
0.2425000,0.2425000,0.2425000,94.0216420,0.2467818,8.9635150,94.0216420,-23.0990101,356.6781644,8.1681056,273.3223167,5936.3709877,64290.7634375,468835.5923994
0.2450000,0.2450000,0.2450000,84.5530549,0.2413152,7.7987698,84.5530549,-27.9050981,313.7949749,7.5456208,243.2983164,5337.5020597,57890.5645002,422430.1503578
0.2475000,0.2475000,0.2475000,76.1526587,0.2335580,6.7491115,76.1526587,-32.0602614,275.7453239,6.9720767,216.6386141,4801.9383509,52160.4870234,380857.2204860
0.2500000,0.2500000,0.2500000,68.6886294,0.2227748,5.8015180,68.6886294,-35.6515188,241.9700078,6.4416459,205.1918149,4322.6702013,47026.9537932,343589.2491668
0.2525000,0.2525000,0.2525000,62.0435761,0.2082918,4.9449789,62.0435761,-38.7495678,211.9767488,5.9495261,184.1346009,3893.5000951,42424.8437500,310158.9446311
0.2550000,0.2550000,0.2550000,56.1139077,0.1897867,4.1700668,56.1139077,-41.4104881,197.5768309,5.4916020,165.4043375,3508.9442436,38296.4749670,280152.0735325
0.2575000,0.2575000,0.2575000,50.8097692,0.1675537,3.4685551,50.8097692,-43.6792759,173.8982715,5.0642114,148.7329640,3164.1466498,34590.7157989,252992.3333761
0.2600000,0.2600000,0.2600000,46.0548274,0.1425641,2.8331250,46.0548274,-45.5937883,152.8489370,4.6640801,133.8828279,2854.8039961,31262.2072319,227534.3797251
0.2625000,0.2625000,0.2625000,41.7852716,0.1162478,2.2571745,41.7852716,-47.1878096,134.1314226,4.2884086,120.6427088,2577.0999270,28270.6818347,204808.6867198
0.2650000,0.2650000,0.2650000,37.9478928,0.0901063,1.7347192,37.9478928,-48.4927975,117.4831383,3.9350163,108.8247030,2327.6474962,25580.3667261,184503.9252729
0.2675000,0.2675000,0.2675000,34.4976568,0.0653647,1.2603550,34.4976568,-49.5385596,102.6720948,3.6024290,98.2620511,2103.4387179,23159.4597007,166346.2756995
0.2700000,0.2700000,0.2700000,31.3953987,0.0427978,0.8292458,31.3953987,-50.3533308,89.4932151,3.2898409,88.8077560,1901.8003055,20979.6691265,150094.6662108
0.2725000,0.2725000,0.2725000,28.6060940,0.0227376,0.4371033,28.6060940,-50.9636285,77.7651018,2.9969529,80.3335451,1720.3548038,19015.8094951,135536.6463200
0.2750000,0.2750000,0.2750000,26.0978295,0.0051848,0.0801475,26.0978295,-51.3940952,67.3272010,2.7237473,72.7286087,1556.9864301,17233.0298059,122484.8064601
0.2775000,0.2775000,0.2775000,23.8413420,-0.0100558,-0.2449425,23.8413420,-51.6674185,58.0372985,2.4702669,65.8977524,1409.8110274,15574.4991369,110773.6680682
0.2800000,0.2800000,0.2800000,21.8098838,-0.0232638,-0.5410730,21.8098838,-51.8043765,49.7692766,2.2364475,59.7590121,1277.1496143,14085.7301520,100256.9793706
0.2825000,0.2825000,0.2825000,19.9791940,-0.0347329,-0.8107747,19.9791940,-51.8240566,42.4110360,2.0220194,54.2411012,1157.5050819,12748.2981739,90805.3614233
0.2850000,0.2850000,0.2850000,18.3274304,-0.0447360,-1.0562474,18.3274304,-51.7442652,35.8624734,1.8264676,49.2811070,1044.7406141,11545.8912230,82304.2568823
0.2875000,0.2875000,0.2875000,16.8350117,-0.0535145,-1.2794225,16.8350117,-51.5820367,30.0334226,1.6490318,44.8226851,942.0640530,10464.0549488,74652.1407198
0.2900000,0.2900000,0.2900000,15.4843864,-0.0612769,-1.4820348,15.4843864,-51.3539971,24.8415665,1.4887299,40.8148020,849.9134039,9489.9698854,67758.9578415
0.2925000,0.2925000,0.2925000,14.2597790,-0.0681994,-1.6656861,14.2597790,-51.0762649,20.2105215,1.3443927,37.2109451,767.2770642,8612.2567419,61544.7574651
0.2950000,0.2950000,0.2950000,13.1469634,-0.0744244,-1.8318812,13.1469634,-50.7637044,16.0685561,1.2147047,33.9686754,693.1109758,7820.8060351,55938.4982995
0.2975000,0.2975000,0.2975000,12.1330910,-0.0800579,-1.9820337,12.1330910,-50.4286850,12.3485664,1.0982486,31.0493920,626.4928751,7106.6288778,50877.0021475
0.3000000,0.3000000,0.3000000,11.2065813,-0.0851705,-2.1174536,11.2065813,-50.0798564,8.9897265,0.9935576,28.4181961,566.6072198,6461.7261734,46304.0366166
0.3025000,0.3025000,0.3025000,10.3570616,-0.0898010,-2.2393379,10.3570616,-49.7215594,5.9404031,0.8991762,26.0437632,512.7320888,5878.9738384,42169.5102498
0.3050000,0.3050000,0.3050000,9.5753360,-0.0939653,-2.3487790,9.5753360,-49.3541975,3.1608081,0.8137251,23.8981644,464.2277835,5352.0219989,38428.7656425
0.3075000,0.3075000,0.3075000,8.8533632,-0.0976663,-2.4467882,8.8533632,-48.9754065,0.6235226,0.7359601,21.9566122,420.5268968,4875.2063780,35041.9580490
0.3100000,0.3100000,0.3100000,8.1842282,-0.1009023,-2.5343235,8.1842282,-48.5815198,-1.6887866,0.6648122,20.1971436,381.1256513,4443.4703316,31973.5086467
0.3125000,0.3125000,0.3125000,7.5620992,-0.1036714,-2.6123087,7.5620992,-48.1688406,-3.7873407,0.5994001,18.6002700,345.5763349,4052.2961931,29191.6230604
0.3150000,0.3150000,0.3150000,6.9821629,-0.1059735,-2.6816386,6.9821629,-47.7344732,-5.6810835,0.5390147,17.1486354,313.4806876,3697.6447622,26667.8669857
0.3175000,0.3175000,0.3175000,6.4405339,-0.1078094,-2.7431781,6.4405339,-47.2767218,-7.3792820,0.4830750,15.8267099,284.4841132,3375.9019275,24376.7918174
0.3200000,0.3200000,0.3200000,5.9341329,-0.1091808,-2.7977621,5.9341329,-46.7951883,-8.8930867,0.4310628,14.6205362,258.2706072,3083.8315420,22295.6041088
0.3225000,0.3225000,0.3225000,5.4605388,-0.1100915,-2.8461985,5.4605388,-46.2907114,-10.2373677,0.3824566,13.5175320,234.5583080,2818.5337842,20403.8734856
0.3250000,0.3250000,0.3250000,5.0178253,-0.1105495,-2.8892674,5.0178253,-45.7652206,-11.4350790,0.3366896,12.5063447,213.0955898,2577.4083359,18683.2743263
0.3275000,0.3275000,0.3275000,4.6044015,-0.1105688,-2.9277118,4.6044015,-45.2215182,-12.5271720,0.2931539,11.5767518,204.9389824,2357.6255313,17117.3571193
0.3300000,0.3300000,0.3300000,4.2188775,-0.1101711,-2.9622193,4.2188775,-44.6629784,-13.5899035,0.2512503,10.7195996,187.2867649,2155.8126896,15691.3459240
0.3325000,0.3325000,0.3325000,3.8599665,-0.1093863,-2.9934006,3.8599665,-44.0931717,-14.7472310,0.2104579,9.9267726,171.2774522,1972.3388942,14391.9588130
0.3350000,0.3350000,0.3350000,3.5264267,-0.1082513,-3.0217721,3.5264267,-43.5154689,-16.1291469,0.1703892,9.1911808,156.7489947,1805.4306686,13207.2485623
0.3375000,0.3375000,0.3375000,3.2170343,-0.1068087,-3.0477492,3.2170343,-42.9327059,-17.7567367,0.1308069,8.5067493,143.5558930,1653.4968115,12126.4611977
0.3400000,0.3400000,0.3400000,2.9305767,-0.1051042,-3.0716472,2.9305767,-42.3469835,-19.5024777,0.0915977,7.8683902,131.5674279,1515.1085331,11139.9102990
0.3425000,0.3425000,0.3425000,2.6658525,-0.1031837,-3.0936875,2.6658525,-41.7596347,-21.2016476,0.0527253,7.2719404,120.6660987,1388.9818803,10238.8652227
0.3450000,0.3450000,0.3450000,2.4216723,-0.1010907,-3.1140036,2.4216723,-41.1713402,-22.7458880,0.0141900,6.7140563,110.7462395,1273.9621736,9415.4516279
0.3475000,0.3475000,0.3475000,2.1968550,-0.0988635,-3.1326459,2.1968550,-40.5823306,-24.0890062,-0.0239790,6.1920712,101.7127974,1169.0102115,8662.5628857
0.3500000,0.3500000,0.3500000,1.9902211,-0.0965339,-3.1495889,1.9902211,-39.9926098,-25.2224359,-0.0616993,5.7038306,93.4802593,1073.1900319,7973.7811249
0.3525000,0.3525000,0.3525000,1.8005846,-0.0941266,-3.1647426,1.8005846,-39.4021433,-26.1556965,-0.0988019,5.2475308,85.9717193,985.6580448,7343.3068139
0.3550000,0.3550000,0.3550000,1.6267479,-0.0916589,-3.1779725,1.6267479,-38.8109874,-26.9057295,-0.1350179,4.8215808,79.1180682,905.6533738,6765.8959126
0.3575000,0.3575000,0.3575000,1.4675024,-0.0891426,-3.1891246,1.4675024,-38.2193554,-27.4917362,-0.1700002,4.4245008,72.8572822,832.4892648,6236.8037411
0.3600000,0.3600000,0.3600000,1.3216374,-0.0865851,-3.1980511,1.3216374,-37.6276334,-27.9328176,-0.2033691,4.0548609,67.1337749,765.5454386,5751.7348113
0.3625000,0.3625000,0.3625000,1.1879580,-0.0839911,-3.2046298,1.1879580,-37.0363631,-28.2469817,-0.2347674,3.7112527,61.8977870,704.2612763,5306.7979600
0.3650000,0.3650000,0.3650000,1.0653073,-0.0813650,-3.2087724,1.0653073,-36.4462074,-28.4508273,-0.2639062,3.3922830,57.1047893,648.1297431,4898.4661931
0.3675000,0.3675000,0.3675000,0.9525896,-0.0787112,-3.2104224,0.9525896,-35.8579103,-28.5595675,-0.2905929,3.0965788,52.7148968,596.6919666,4523.5407248
0.3700000,0.3700000,0.3700000,0.8487890,-0.0760353,-3.2095462,0.8487890,-35.2722588,-28.5872135,-0.3147367,2.8227941,48.6923019,549.5323931,4179.1187506
0.3725000,0.3725000,0.3725000,0.7529799,-0.0733440,-3.2061213,0.7529799,-34.6900496,-28.5468115,-0.3363334,2.5696143,45.0047436,506.2744600,3862.5645484
