# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,3351534.6080469,71833934.6754371,46020476.8811325,290193323.6352626,4419214.6266782,204240250.6960418,71834364.9937349,71833504.3571393,84680629.5455252,53556732.6121617,1497946027.1531577,71833934.6754371,46020476.8811325,290193323.6352626,4419214.6266782,204240250.6960418,71834364.9937349,71833504.3571393,84680629.5455252,53556732.6121617,1497946027.1531577
0.0275000,0.0275000,0.0275000,inf,nan,5365223.6586357,63742798.0161289,40836814.1476806,257508439.3932858,3921285.3159993,181236379.8517540,63743218.9726844,63742377.0595735,75142483.6936402,47524279.5027931,1329230131.7790112,63742798.0161289,40836814.1476806,257508439.3932858,3921285.3159993,181236379.8517540,63743218.9726844,63742377.0595735,75142483.6936402,47524279.5027931,1329230131.7790112
0.0300000,0.0300000,0.0300000,inf,nan,8952866.1017320,56090109.1947364,35934053.5689887,226594617.1093743,3450347.9172030,159478997.6235210,56090520.2740097,56089698.1154632,66121197.1660472,41818716.9323559,1169656287.5884981,56090109.1947364,35934053.5689887,226594617.1093743,3450347.9172030,159478997.6235210,56090520.2740097,56089698.1154632,66121197.1660472,41818716.9323559,1169656287.5884981
0.0325000,0.0325000,0.0325000,inf,nan,15770489.0655984,48971843.0431392,31373682.1045079,197839557.3630229,3012308.5770804,139240970.5270559,48972243.7977509,48971442.2885275,57729908.8186477,36511600.1961534,1021225762.8431588,48971843.0431392,31373682.1045079,197839557.3630229,3012308.5770804,139240970.5270559,48972243.7977509,48971442.2885275,57729908.8186477,36511600.1961534,1021225762.8431588
0.0350000,0.0350000,0.0350000,inf,nan,29646297.6127343,42448673.2748392,27194570.4364148,171488362.4245314,2610900.5857379,120694803.2227395,42449063.3247415,42448283.2249369,50040143.1792211,31648165.3774556,885203747.7073783,42448673.2748392,27194570.4364148,171488362.4245314,2610900.5857379,120694803.2227395,42449063.3247415,42448283.2249369,50040143.1792211,31648165.3774556,885203747.7073783
0.0375000,0.0375000,0.0375000,inf,nan,51867737.7119079,36550257.5521731,23415718.3101466,147660845.2991224,2247948.1767256,103924820.7756252,36550636.5829873,36549878.5213589,43086861.8509274,27250524.1355898,762208701.9114825,36550257.5521731,23415718.3101466,147660845.2991224,2247948.1767256,103924820.7756252,36550636.5829873,36549878.5213589,43086861.8509274,27250524.1355898,762208701.9114825
0.0400000,0.0400000,0.0400000,inf,nan,88579410.4966581,31280445.5225444,20039591.1859029,126372567.1477872,1923687.1315339,88941974.9755748,31280813.2831958,31280077.7618929,36874602.9475023,23321546.6256931,652320947.9024240,31280445.5225444,20039591.1859029,126372567.1477872,1923687.1315339,88941974.9755748,31280813.2831958,31280077.7618929,36874602.9475023,23321546.6256931,652320947.9024240
0.0425000,0.0425000,0.0425000,inf,nan,51978900.8778867,26622789.6077412,17055650.8471097,107557097.7524335,1637104.0107304,75699511.4434058,26623145.9075233,26622433.3079590,31383977.4255393,19848970.1400024,555197577.2024614,26622789.6077412,17055650.8471097,107557097.7524335,1637104.0107304,75699511.4434058,26623145.9075233,26622433.3079590,31383977.4255393,19848970.1400024,555197577.2024614
0.0450000,0.0450000,0.0450000,inf,nan,32510985.3585171,22545878.3732654,14443772.3337645,91087559.3827595,1386264.4551210,64108132.3864555,22546223.0784607,22545533.6680701,26577956.2672040,16809375.4713423,470183657.7336537,22545878.3732654,14443772.3337645,91087559.3827595,1386264.4551210,64108132.3864555,22546223.0784607,22545533.6680701,26577956.2672040,16809375.4713423,470183657.7336537
0.0475000,0.0475000,0.0475000,inf,nan,22400749.3833228,19008162.0693949,12177335.5188913,76796119.3852307,1168610.2196929,54049715.6451514,19008495.0995735,19007829.0392162,22407559.0152814,14171784.6585858,396412852.6266659,19008162.0693949,12177335.5188913,76796119.3852307,1168610.2196929,54049715.6451514,19008495.0995735,19007829.0392162,22407559.0152814,14171784.6585858,396412852.6266659
0.0500000,0.0500000,0.0500000,inf,nan,18000629.8609635,15962078.2684548,10225868.2723001,64490655.6002091,981213.1185419,45389043.9503611,15962399.5925602,15961756.9443494,18816717.2344784,11900736.9096593,332893445.4299834,15962078.2684548,10225868.2723001,64490655.6002091,981213.1185419,45389043.9503611,15962399.5925602,15961756.9443494,18816717.2344784,11900736.9096593,332893445.4299834
0.0525000,0.0525000,0.0525000,inf,nan,17878508.7118013,13357399.9174431,8557191.4452143,53968280.8040475,820981.1007268,37983323.5346947,13357709.5497624,13357090.2851239,15746221.3257713,9958784.7861107,278578151.9029975,13357399.9174431,8557191.4452143,53968280.8040475,820981.1007268,37983323.5346947,13357709.5497624,13357090.2851239,15746221.3257713,9958784.7861107,278578151.9029975
0.0550000,0.0550000,0.0550000,inf,nan,12926632.6925679,11143813.5509675,7139070.6390790,45025757.4468854,684816.9353714,31689514.1068675,11144111.5470693,11143515.5548656,13136759.8238574,8308416.4235963,232417879.8139124,11143813.5509675,7139070.6390790,45025757.4468854,684816.9353714,31689514.1068675,11144111.5470693,11143515.5548656,13136759.8238574,8308416.4235963,232417879.8139124
0.0575000,0.0575000,0.0575000,inf,nan,8635616.1941913,9272792.3226618,5940416.1843282,37467063.8565814,569733.4874979,26369654.0035200,9273078.7753738,9272505.8699498,10931127.3992682,6913451.9950321,193400784.8826030,9272792.3226618,5940416.1843282,37467063.8565814,569733.4874979,26369654.0035200,9273078.7753738,9272505.8699498,10931127.3992682,6913451.9950321,193400784.8826030
0.0600000,0.0600000,0.0600000,inf,nan,5870275.4923360,7698860.7421616,4932093.4028006,31108503.2684961,472931.5497087,21894455.9611348,7699135.7776421,7698585.7066811,9075715.7793906,5739986.6518409,160578643.0321173,7698860.7421616,4932093.4028006,31108503.2684961,472931.5497087,21894455.9611348,7699135.7776421,7698585.7066811,9075715.7793906,5739986.6518409,160578643.0321173
0.0625000,0.0625000,0.0625000,inf,nan,4054622.9194731,6380360.9355953,4087413.5116988,25781799.2769247,391846.9905443,18145485.7148019,6380624.7095470,6380097.1616436,7521417.0460668,4756961.8195174,133082828.7492989,6380360.9355953,4087413.5116988,25781799.2769247,391846.9905443,18145485.7148019,6380624.7095470,6380097.1616436,7521417.0460668,4756961.8195174,133082828.7492989
0.0650000,0.0650000,0.0650000,inf,nan,2841937.9640256,5279829.4998586,3382375.0477449,21335618.2860989,324173.9340618,15016233.5064964,5280082.1939161,5279576.8058010,6224067.8860369,3936446.1662772,110132173.7762822,5279829.4998586,3382375.0477449,21335618.2860989,324173.9340618,15016233.5064964,5280082.1939161,5279576.8058010,6224067.8860369,3936446.1662772,110132173.7762822
0.0675000,0.0675000,0.0675000,inf,nan,2019110.4282376,4364084.6273230,2795719.6717696,17635921.5957951,267870.1067141,12412361.8809322,4364326.4456396,4363842.8090063,5144552.2969247,3253700.5600266,91034784.4964791,4364084.6273230,2795719.6717696,17635921.5957951,267870.1067141,12412361.8809322,4364326.4456396,4363842.8090063,5144552.2969247,3253700.5600266,91034784.4964791
0.0700000,0.0700000,0.0700000,inf,nan,1452614.8631448,3604109.1861053,2308857.2498483,14565493.2403392,221149.6261599,10251373.3703855,3604340.3521547,3603878.0200560,4248663.7577236,2687090.8973232,75185604.6468328,3604109.1861053,2308857.2498483,14565493.2403392,221149.6261599,10251373.3703855,3604340.3521547,3603878.0200560,4248663.7577236,2687090.8973232,75185604.6468328
0.0725000,0.0725000,0.0725000,inf,nan,1057294.3723575,2974799.8194972,1905705.0987115,12022926.5988619,182467.5448815,8461897.2588563,2975020.5730982,2974579.0658961,3506809.4574677,2217901.0411634,62061184.2668039,2974799.8194972,1905705.0987115,12022926.5988619,182467.5448815,8461897.2588563,2975020.5730982,2974579.0658961,3506809.4574677,2217901.0411634,62061184.2668039
0.0750000,0.0750000,0.0750000,inf,nan,777940.7249100,2454636.8539083,1572476.4972995,9921291.0961810,150499.5211568,6982751.1919929,2454847.4484774,2454426.2593391,2893621.1699075,1830086.7165178,51212797.3127600,2454636.8539083,1572476.4972995,9921291.0961810,150499.5211568,6982751.1919929,2454847.4484774,2454426.2593391,2893621.1699075,1830086.7165178,51212797.3127600
0.0775000,0.0775000,0.0775000,inf,nan,578211.8720462,2025316.0444619,1297444.7504964,8186644.7307237,124119.1428317,5761894.2794173,2025516.7444903,2025115.3444335,2387521.1409286,1510000.9534276,42258763.4524207,2025316.0444619,1297444.7504964,8186644.7307237,124119.1428317,5761894.2794173,2025516.7444903,2025115.3444335,2387521.1409286,1510000.9534276,42258763.4524207
0.0800000,0.0800000,0.0800000,inf,nan,433842.6938817,1671371.5023149,1070701.6047633,6756510.9651317,102374.7100061,4755355.1157751,1671562.5810655,1671180.4235644,1970277.5806443,1246112.9555204,34876585.9081102,1671371.5023149,1070701.6047633,6756510.9651317,102374.7100061,4755355.1157751,1671562.5810655,1671180.4235644,1970277.5806443,1246112.9555204,34876585.9081102
0.0825000,0.0825000,0.0825000,inf,nan,328415.4155410,1379809.6839079,883922.7521449,5578400.2866132,84466.7001693,3926191.2412268,1379991.4213253,1379627.9464905,1626573.1957223,1028735.2158922,28795319.8853545,1379809.6839079,883922.7521449,5578400.2866132,84466.7001693,3926191.2412268,1379991.4213253,1379627.9464905,1626573.1957223,1028735.2158922,28795319.8853545
0.0850000,0.0850000,0.0850000,inf,nan,250683.0580324,1139766.9678600,730148.4473139,4608427.0360788,69726.6865957,3243515.6533378,1139939.6486827,1139594.2870373,1343601.5277412,849768.2190688,23788432.7734115,1139766.9678600,730148.4473139,4608427.0360788,69726.6865957,3243515.6533378,1139939.6486827,1139594.2870373,1343601.5277412,849768.2190688,23788432.7734115
0.0875000,0.0875000,0.0875000,inf,nan,192850.6829628,942197.8489791,603583.7410420,3810049.9032483,57598.1425002,2681610.3564730,942361.7610433,942033.9369149,1110699.3841905,702467.9699577,19667302.7005750,942197.8489791,603583.7410420,3810049.9032483,57598.1425002,2681610.3564730,942361.7610433,942033.9369149,1110699.3841905,702467.9699577,19667302.7005750
0.0900000,0.0900000,0.0900000,inf,nan,149456.4306168,779596.8329438,499420.3054673,3152948.5454706,47619.3205645,2219135.7164967,779752.2656669,779441.4002208,919018.9971308,581238.6487794,16275419.7492989,779596.8329438,499420.3054673,3152948.5454706,47619.3205645,2219135.7164967,779752.2656669,779441.4002208,919018.9971308,581238.6487794,16275419.7492989
0.0925000,0.0925000,0.0925000,inf,nan,116633.5870500,645754.4076527,413680.0918895,2612037.8507616,39408.2308042,1838436.6908574,645901.6506844,645607.1646210,761240.3527511,481450.6723047,13483297.6792801,645754.4076527,413680.0918895,2612037.8507616,39408.2308042,1838436.6908574,645901.6506844,645607.1646210,761240.3527511,481450.6723047,13483297.6792801
0.0950000,0.0950000,0.0950000,inf,nan,91617.9903125,535545.7121868,343079.9374367,2166614.2759398,32649.6317316,1524942.0144132,535685.0542156,535406.3701579,631322.0661417,399283.1332262,11184067.4107809,535545.7121868,343079.9374367,2166614.2759398,32649.6317316,1524942.0144132,535685.0542156,535406.3701579,631322.0661417,399283.1332262,11184067.4107809
0.0975000,0.0975000,0.0975000,inf,nan,72415.4244061,444749.4765463,284915.5656805,1799624.4580519,27083.8852948,1266649.4423566,444881.2042493,444617.7488433,524287.9404302,331588.8083037,9289701.6718044,444749.4765463,284915.5656805,1799624.4580519,27083.8852948,1266649.4423566,444881.2042493,444617.7488433,524287.9404302,331588.8083037,9289701.6718044
0.1000000,0.1000000,0.1000000,inf,nan,57574.5990776,369894.2642925,236963.0796721,1497044.1116272,22497.4927897,1053688.6133211,370018.6614163,369769.8671687,436045.7116416,275779.5225473,7727808.9306734,369894.2642925,236963.0796721,1497044.1116272,22497.4927897,1053688.6133211,370018.6614163,369769.8671687,436045.7116416,275779.5225473,7727808.9306734
0.1025000,0.1025000,0.1025000,inf,nan,46030.6050367,307256.9976523,196978.1554908,1242857.4794201,18707.3395264,874880.9437549,307413.0822589,307100.9130456,362206.4712314,229079.4864687,6416467.1826525,307256.9976523,196978.1554908,1242857.4794201,18707.3395264,874880.9437549,307413.0822589,307100.9130456,362206.4712314,229079.4864687,6416467.1826525
0.1050000,0.1050000,0.1050000,inf,nan,36995.9158325,255326.0418362,163710.2639673,1032931.9397036,15527.7176503,727130.7347557,255475.9136524,255176.1700201,300988.2454546,190361.6809149,5332841.2787015,255326.0418362,163710.2639673,1032931.9397036,15527.7176503,727130.7347557,255475.9136524,255176.1700201,300988.2454546,190361.6809149,5332841.2787015
0.1075000,0.1075000,0.1075000,inf,nan,29883.7946079,212453.0687729,136244.6623304,859609.8545839,12904.1363404,605142.1502213,212596.9571840,212309.1803619,250447.9212208,158397.1732624,4438156.4974979,212453.0687729,136244.6623304,859609.8545839,12904.1363404,605142.1502213,212596.9571840,212309.1803619,250447.9212208,158397.1732624,4438156.4974979
0.1100000,0.1100000,0.1100000,inf,nan,24253.9998471,177022.4175348,113546.3578771,716363.5148714,10737.2848564,504320.9726234,177160.5464788,176884.2885908,208680.8947366,131981.3863059,3698717.8136432,177022.4175348,113546.3578771,716363.5148714,10737.2848564,504320.9726234,177160.5464788,176884.2885908,208680.8947366,131981.3863059,3698717.8136432
0.1125000,0.1125000,0.1125000,inf,nan,19773.9770735,147710.1931588,94767.2721089,597843.9043876,8945.7994859,420902.5540319,147842.7808542,147577.6054633,174126.5072488,110127.2727832,3086914.4592441,147710.1931588,94767.2721089,597843.9043876,8945.7994859,420902.5540319,147842.7808542,147577.6054633,174126.5072488,110127.2727832,3086914.4592441
0.1150000,0.1150000,0.1150000,inf,nan,16190.8992103,123431.5633344,79212.4762254,499667.7987283,7463.0203161,351801.9748162,123558.8220730,123304.3045958,145505.9163356,92026.0217301,2580120.9520245,123431.5633344,79212.4762254,499667.7987283,7463.0203161,351801.9748162,123558.8220730,123304.3045958,145505.9163356,92026.0217301,2580120.9520245
0.1175000,0.1175000,0.1175000,inf,nan,13311.3703549,103297.4208787,66312.4269699,418242.6968393,6234.3245033,294490.8293826,103419.5568751,103175.2848823,121771.0079500,77014.7476193,2159793.4125615,103297.4208787,66312.4269699,418242.6968393,6234.3245033,294490.8293826,103419.5568751,103175.2848823,121771.0079500,77014.7476193,2159793.4125615
0.1200000,0.1200000,0.1200000,inf,nan,10986.5860041,86578.8180323,55600.1816090,350623.1467883,5214.9379080,246896.1073933,86696.0313242,86461.6047403,102062.4701878,64549.9738833,1810727.9351236,86578.8180323,55600.1816090,350623.1467883,5214.9379080,246896.1073933,86696.0313242,86461.6047403,102062.4701878,64549.9738833,1810727.9351236
0.1225000,0.1225000,0.1225000,inf,nan,9101.4078609,72677.8247241,46692.7285091,294393.0212461,4368.1421166,207317.3385875,72790.3091158,72565.3403324,85675.4398801,54185.9059116,1520452.9081680,72677.8247241,46692.7285091,294393.0212461,4368.1421166,207317.3385875,72790.3091158,72565.3403324,85675.4398801,54185.9059116,1520452.9081680
0.1250000,0.1250000,0.1250000,inf,nan,7566.2674496,61103.6796084,39275.7085825,247569.1733146,3663.8072130,174358.7852482,61211.6226520,60995.7365648,72031.3885097,45556.6501430,1278731.6978915,61103.6796084,39275.7085825,247569.1733146,3663.8072130,174358.7852482,61211.6226520,60995.7365648,72031.3885097,45556.6501430,1278731.6978915
0.1275000,0.1275000,0.1275000,inf,nan,6311.1281302,51453.2903491,33090.9231109,208522.6614145,3077.1922179,146873.9998976,51556.8733589,51349.7073393,60655.1351898,38361.6757970,1077156.0213404,51453.2903491,33090.9231109,208522.6614145,3077.1922179,146873.9998976,51556.8733589,51349.7073393,60655.1351898,38361.6757970,1077156.0213404
0.1300000,0.1300000,0.1300000,inf,nan,5280.9548886,43395.3001603,27926.1263090,175914.3803896,2587.9649958,123920.5221865,43494.6982546,43295.9020661,51156.0636835,32353.9354737,908813.6827922,43395.3001603,27926.1263090,175914.3803896,2587.9649958,123920.5221865,43494.6982546,43295.9020661,51156.0636835,32353.9354737,908813.6827922
0.1325000,0.1325000,0.1325000,inf,nan,4432.2956218,36657.0735524,23606.6880821,148642.4850949,2179.4018014,104722.8754108,36752.4557192,36561.6913856,43212.7806967,27330.1622062,768017.1815920,36657.0735524,23606.6880821,148642.4850949,2179.4018014,104722.8754108,36752.4557192,36561.6913856,43212.7806967,27330.1622062,768017.1815920
0.1350000,0.1350000,0.1350000,inf,nan,3730.6868064,31014.0684175,19988.7855876,125799.4539705,1852.7681673,88642.3477098,31105.5976009,30922.5392340,36560.5872799,23122.9456796,650082.0804528,31014.0684175,19988.7855876,125799.4539705,1837.7336652,88642.3477098,31105.5976009,30922.5392340,36560.5872799,23122.9456796,650082.0804528
0.1375000,0.1375000,0.1375000,inf,nan,3148.6741984,26281.1568634,16953.8432526,106637.0249515,1566.8658043,75152.3138603,26368.9900661,26193.3236607,30981.2474903,19594.2613645,551146.0098116,26281.1568634,16953.8432526,106637.0249515,1551.6126856,75152.3138603,26368.9900661,26193.3236607,30981.2474903,19594.2613645,551146.0098116
0.1400000,0.1400000,0.1400000,inf,nan,2664.2949707,22305.5362719,14403.9915544,90537.5554519,1326.9228717,63818.0783700,22389.8246719,22221.2478719,26294.6316722,16630.1852639,468020.8324562,22305.5362719,14403.9915544,90537.5554519,1311.6761590,63818.0783700,22389.8246719,22221.2478719,26294.6316722,16630.1852639,468020.8324562
0.1425000,0.1425000,0.1425000,inf,nan,2259.9079366,18960.9373818,12258.3567225,76990.6220291,1125.4236751,54280.4062843,19041.8264606,18880.0483030,22351.8887211,14136.5756730,398071.8547156,18960.9373818,12258.3567225,76990.6220291,1110.1905050,54280.4062843,19041.8264606,18880.0483030,22351.8887211,14136.5756730,398071.8547156
0.1450000,0.1450000,0.1450000,inf,nan,1921.2877229,16142.8899692,10450.0279716,65573.8925445,955.9679275,46242.0609952,16220.5196488,16065.2602896,19029.8650833,12035.5434458,339119.0917123,16142.8899692,10450.0279716,65573.8925445,940.7602501,46242.0609952,16220.5196488,16065.2602896,19029.8650833,12035.5434458,339119.0917123
0.1475000,0.1475000,0.1475000,inf,nan,1649.5786036,13764.8508278,8923.5771472,55937.4818953,813.2550115,39456.7938029,13839.3556151,13690.3460405,16226.5402691,10262.5651590,289356.5143389,13764.8508278,8923.5771472,55937.4818953,798.0900526,39456.7938029,13839.3556151,13690.3460405,16226.5402691,10262.5651590,289356.5143389
0.1500000,0.1500000,0.1500000,inf,nan,1410.1098948,11755.0348791,7633.0288128,47791.1483341,692.8907448,33720.3326935,11826.5440154,11683.5257428,13857.2912425,8764.1205053,247285.9589506,11755.0348791,7633.0288128,47791.1483341,677.7899730,33720.3326935,11826.5440154,11683.5257428,13857.2912425,8764.1205053,247285.9589506
0.1525000,0.1525000,0.1525000,inf,nan,1207.9148656,10053.8197639,6540.1977170,40893.8066357,591.2292898,28863.0017198,10122.4573783,9985.1821494,11851.8328529,7495.7572526,211662.9962862,10053.8197639,6540.1977170,40893.8066357,576.2160135,28863.0017198,10122.4573783,9985.1821494,11851.8328529,7495.7572526,211662.9962862
0.1550000,0.1550000,0.1550000,inf,nan,1036.7562755,8611.6183466,5613.3260123,35044.9316494,505.2430194,24743.6708417,8677.5036123,8545.7330809,10151.7098610,6420.5050612,181452.5582747,8611.6183466,5613.3260123,35044.9316494,490.3394296,24743.6708417,8677.5036123,8545.7330809,10151.7098610,6420.5050612,181452.5582747
0.1575000,0.1575000,0.1575000,inf,nan,891.5155200,7387.1331876,4825.9651621,30077.5050367,432.4148579,21244.7918623,7450.3804787,7323.8858964,8708.2392422,5507.5740830,155792.5305271,7387.1331876,4825.9651621,30077.5050367,417.6395279,21244.7918623,7450.3804787,7323.8858964,8708.2392422,5507.5740830,155792.5305271
0.1600000,0.1600000,0.1600000,inf,nan,767.9787145,6345.9230089,4156.0577110,25852.2225217,370.6491394,18268.3215149,6406.6420588,6285.2039590,7480.8202818,4731.2861714,133963.8513875,6345.9230089,4156.0577110,25852.2225217,356.0156438,18268.3215149,6406.6420588,6285.2039590,7480.8202818,4731.2861714,133963.8513875
0.1625000,0.1625000,0.1625000,inf,nan,662.6661727,5459.2241774,3585.1824160,22252.7314708,318.1980164,15732.3696959,5517.5202357,5400.9281191,6435.5452929,4070.1962222,115365.9293748,5459.2241774,3585.1824160,22252.7314708,303.7147954,15732.3696959,5517.5202357,5400.9281191,6435.5452929,4070.1962222,115365.9293748
0.1650000,0.1650000,0.1650000,inf,nan,572.6959826,4702.9807924,3097.9330058,19181.7113089,273.6009652,13568.4408861,4758.9547815,4647.0068034,5544.0562464,3506.3690430,99496.4111916,4702.9807924,3097.9330058,19181.7113089,259.2721576,13568.4408861,4758.9547815,4647.0068034,5544.0562464,3506.3690430,99496.4111916
0.1675000,0.1675000,0.1675000,inf,nan,495.6744820,4057.0455589,2681.4063404,16557.6439784,235.6352302,11719.1612231,4110.7942280,4003.2968899,4782.6027292,3024.7835536,85934.5116179,4057.0455589,2681.4063404,16557.6439784,221.4620316,11719.1612231,4110.7942280,4003.2968899,4782.6027292,3024.7835536,85934.5116179
0.1700000,0.1700000,0.1700000,inf,nan,429.6080297,3504.5206096,2324.7802173,14312.1498679,203.2753046,10136.4035499,3556.1366872,3452.9045321,4131.2648795,2612.8413273,74327.2622415,3504.5206096,2324.7802173,14312.1498679,189.2574124,10136.4035499,3556.1366872,3452.9045321,4131.2648795,2612.8413273,74327.2622415
0.1725000,0.1725000,0.1725000,inf,nan,372.8316998,3031.2131189,2018.9647073,12387.7875704,175.6597860,8779.7389065,3080.7854622,2981.6407755,3573.3116437,2259.9607168,64378.1543931,3031.2131189,2018.9647073,12387.7875704,161.7966083,8779.7389065,3080.7854622,2981.6407755,3573.3116437,2259.9607168,64378.1543931
0.1750000,0.1750000,0.1750000,inf,nan,323.9514682,2625.1851692,1771.5628292,10736.2344935,152.0641653,7615.1560618,2672.7989109,2577.5714276,3094.6701417,1957.2412509,55837.7479512,2625.1851692,1756.3138640,10736.2344935,138.3556487,7615.1560618,2672.7989109,2577.5714276,3094.6701417,1957.2412509,55837.7479512
0.1775000,0.1775000,0.1775000,inf,nan,281.7971938,2276.3810885,1545.6217376,9316.7805163,131.8783360,6614.0013677,2322.1177792,2230.6443978,2683.4863569,1712.4425954,48495.8960353,2276.3810885,1530.3870545,9316.7805163,118.3254488,6614.0013677,2322.1177792,2230.6443978,2683.4863569,1697.1857915,48495.8960353
0.1800000,0.1800000,0.1800000,inf,nan,245.3842614,1976.3185338,1350.9553436,8095.0792484,114.5878741,5752.0999112,2020.2562823,1932.3807852,2329.7609741,1488.7260344,42175.2993735,1976.3185338,1335.7511221,8095.0792484,101.1928885,5752.0999112,2020.2562823,1932.3807852,2329.7609741,1473.4702164,42175.2993735
