# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol]
0.0000000,0.0000000,0.0000000,20790820.1743455
0.0050000,0.0050000,0.0050000,10737687.9932617
0.0100000,0.0100000,0.0100000,5818903.9120359
0.0150000,0.0150000,0.0150000,3314848.6404490
0.0200000,0.0200000,0.0200000,1992861.7065680
0.0250000,0.0250000,0.0250000,1272578.7567410
0.0300000,0.0300000,0.0300000,871523.1450015
0.0350000,0.0350000,0.0350000,648477.8745332
0.0400000,0.0400000,0.0400000,518839.7755518
0.0450000,0.0450000,0.0450000,432312.3588793
0.0500000,0.0500000,0.0500000,372244.8526523
0.0550000,0.0550000,0.0550000,299099.8382402
0.0600000,0.0600000,0.0600000,249793.0875243
0.0650000,0.0650000,0.0650000,217476.5965101
0.0700000,0.0700000,0.0700000,167920.1331997
0.0750000,0.0750000,0.0750000,132126.4371991
0.0800000,0.0800000,0.0800000,105829.0100613
0.0850000,0.0850000,0.0850000,86146.2150418
0.0900000,0.0900000,0.0900000,71120.1549545
0.0950000,0.0950000,0.0950000,59412.7531706
0.1000000,0.1000000,0.1000000,50104.3054873
0.1050000,0.1050000,0.1050000,42559.0572048
0.1100000,0.1100000,0.1100000,36120.9513170
0.1150000,0.1150000,0.1150000,27859.7365011
0.1200000,0.1200000,0.1200000,21592.1305461
0.1250000,0.1250000,0.1250000,16808.6707890
0.1300000,0.1300000,0.1300000,13137.5539677
0.1350000,0.1350000,0.1350000,10305.5504404
0.1400000,0.1400000,0.1400000,8110.4695876
0.1450000,0.1450000,0.1450000,6401.6617393
0.1500000,0.1500000,0.1500000,5066.1307739
0.1550000,0.1550000,0.1550000,4018.5808145
0.1600000,0.1600000,0.1600000,3194.2353598
0.1650000,0.1650000,0.1650000,2543.6211731
0.1700000,0.1700000,0.1700000,2028.7530074
0.1750000,0.1750000,0.1750000,1635.5808890
0.1800000,0.1800000,0.1800000,1310.8767338
0.1850000,0.1850000,0.1850000,1052.2227250
0.1900000,0.1900000,0.1900000,845.8129017
0.1950000,0.1950000,0.1950000,680.8267667
0.2000000,0.2000000,0.2000000,548.7560214
0.2050000,0.2050000,0.2050000,442.8805441
0.2100000,0.2100000,0.2100000,357.8513357
0.2150000,0.2150000,0.2150000,289.4017436
0.2200000,0.2200000,0.2200000,234.1925690
0.2250000,0.2250000,0.2250000,189.6503107
0.2300000,0.2300000,0.2300000,153.7449555
0.2350000,0.2350000,0.2350000,124.8216929
0.2400000,0.2400000,0.2400000,101.5190229
0.2450000,0.2450000,0.2450000,82.7274204
0.2500000,0.2500000,0.2500000,67.5540590
0.2550000,0.2550000,0.2550000,55.2843060
0.2600000,0.2600000,0.2600000,45.3457363
0.2650000,0.2650000,0.2650000,37.2808131
0.2700000,0.2700000,0.2700000,30.7271402
0.2750000,0.2750000,0.2750000,25.3997785
0.2800000,0.2800000,0.2800000,21.0732997
0.2850000,0.2850000,0.2850000,17.5660389
0.2900000,0.2900000,0.2900000,14.7286213
0.2950000,0.2950000,0.2950000,12.4359165
0.3000000,0.3000000,0.3000000,10.5809351
0.3050000,0.3050000,0.3050000,9.0703579
0.3100000,0.3100000,0.3100000,7.8224984
0.3150000,0.3150000,0.3150000,6.7686260
0.3200000,0.3200000,0.3200000,5.8566561
0.3250000,0.3250000,0.3250000,5.0533797
0.3300000,0.3300000,0.3300000,4.3418109
0.3350000,0.3350000,0.3350000,3.7145913
