# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.1550000,0.1550000,0.1550000,519452.2057267,519452.2057267
0.1600000,0.1600000,0.1600000,419175.8119301,419175.8119301
0.1650000,0.1650000,0.1650000,324641.9897850,324641.9897850
0.1700000,0.1700000,0.1700000,255487.2421410,255487.2421410
0.1750000,0.1750000,0.1750000,204493.6818070,204493.6818070
0.1800000,0.1800000,0.1800000,157599.2352018,157599.2352018
0.1850000,0.1850000,0.1850000,122480.6572074,122480.6572074
0.1900000,0.1900000,0.1900000,96842.4747664,96842.4747664
0.1950000,0.1950000,0.1950000,77926.4307185,77926.4307185
0.2000000,0.2000000,0.2000000,63862.2019765,63862.2019765
0.2050000,0.2050000,0.2050000,53349.9818890,53349.9818890
0.2100000,0.2100000,0.2100000,45462.6367958,45462.6367958
0.2150000,0.2150000,0.2150000,39522.7315425,39522.7315425
0.2200000,0.2200000,0.2200000,30958.9714138,30958.9714138
0.2250000,0.2250000,0.2250000,24312.1334823,24312.1334823
0.2300000,0.2300000,0.2300000,19245.2798566,19245.2798566
0.2350000,0.2350000,0.2350000,15350.9858377,15350.9858377
0.2400000,0.2400000,0.2400000,12332.9764110,12332.9764110
0.2450000,0.2450000,0.2450000,9974.5047538,9974.5047538
0.2500000,0.2500000,0.2500000,7497.5551912,7497.5551912
0.2550000,0.2550000,0.2550000,5581.1284146,5581.1284146
0.2600000,0.2600000,0.2600000,4175.9469591,4175.9469591
0.2650000,0.2650000,0.2650000,3139.6033371,3139.6033371
0.2700000,0.2700000,0.2700000,2370.9921832,2370.9921832
0.2750000,0.2750000,0.2750000,1821.2275673,1797.8744843
0.2800000,0.2800000,0.2800000,1391.6735437,1368.3204601
0.2850000,0.2850000,0.2850000,1068.1326633,1044.7795797
0.2900000,0.2900000,0.2900000,823.2968655,799.9437819
0.2950000,0.2950000,0.2950000,637.1965235,613.8434402
0.3000000,0.3000000,0.3000000,495.1494827,471.7964454
0.3050000,0.3050000,0.3050000,386.2975837,362.9514098
0.3100000,0.3100000,0.3100000,302.3265184,279.2470998
0.3150000,0.3150000,0.3150000,236.0009615,213.9018710
0.3200000,0.3200000,0.3200000,183.3908565,160.5675544
0.3250000,0.3250000,0.3250000,142.5552307,120.0205773
0.3300000,0.3300000,0.3300000,111.0522421,89.1075693
0.3350000,0.3350000,0.3350000,86.7741827,65.4870249
0.3400000,0.3400000,0.3400000,68.0760145,47.4106646
0.3450000,0.3450000,0.3450000,53.6721738,33.5662698
0.3500000,0.3500000,0.3500000,42.5593382,22.9639963
0.3550000,0.3550000,0.3550000,33.9608219,14.8536430
0.3600000,0.3600000,0.3600000,27.2768762,8.6640936
0.3650000,0.3650000,0.3650000,22.0415977,3.9587400
0.3700000,0.3700000,0.3700000,17.8926659,0.4024907
0.3750000,0.3750000,0.3750000,14.5552718,-2.2627732
0.3800000,0.3800000,0.3800000,11.8329522,-4.2365513
0.3850000,0.3850000,0.3850000,9.5938998,-5.6735121
0.3900000,0.3900000,0.3900000,7.7500488,-6.6939026
0.3950000,0.3950000,0.3950000,6.2363485,-7.3914400
0.4000000,0.4000000,0.4000000,4.9964819,-7.8393218
0.4050000,0.4050000,0.4050000,3.9762456,-8.0948213
0.4100000,0.4100000,0.4100000,3.1242651,-8.4074597
0.4150000,0.4150000,0.4150000,2.3977803,-8.5815288
0.4200000,0.4200000,0.4200000,1.7665226,-8.6255495
0.4250000,0.4250000,0.4250000,1.2096809,-8.5718542
0.4300000,0.4300000,0.4300000,0.7104821,-8.6160541
0.4350000,0.4350000,0.4350000,0.2552703,-8.6252720
0.4400000,0.4400000,0.4400000,-0.1633573,-8.5461766
0.4450000,0.4450000,0.4450000,-0.5453273,-8.4004570
0.4500000,0.4500000,0.4500000,-0.8867552,-8.2053035
0.4550000,0.4550000,0.4550000,-1.1851000,-7.9743255
0.4600000,0.4600000,0.4600000,-1.4414884,-7.7951890
0.4650000,0.4650000,0.4650000,-1.6598812,-7.7513162
0.4700000,0.4700000,0.4700000,-1.8452456,-7.7024834
0.4750000,0.4750000,0.4750000,-2.0022927,-7.5916519
0.4800000,0.4800000,0.4800000,-2.1350709,-7.4467680
0.4850000,0.4850000,0.4850000,-2.2471437,-7.3854891
0.4900000,0.4900000,0.4900000,-2.3419455,-7.2644190
0.4950000,0.4950000,0.4950000,-2.4229010,-7.0987617
0.5000000,0.5000000,0.5000000,-2.4931629,-7.0330307
0.5050000,0.5050000,0.5050000,-2.5553002,-6.9801713
0.5100000,0.5100000,0.5100000,-2.6113844,-6.8669420
0.5150000,0.5150000,0.5150000,-2.6633857,-6.7091275
0.5200000,0.5200000,0.5200000,-2.7132666,-6.5191542
0.5250000,0.5250000,0.5250000,-2.7623953,-6.3092936
0.5300000,0.5300000,0.5300000,-2.8107062,-6.2353059
0.5350000,0.5350000,0.5350000,-2.8564544,-6.1155307
0.5400000,0.5400000,0.5400000,-2.8968510,-5.9619578
0.5450000,0.5450000,0.5450000,-2.9290561,-5.7841047
0.5500000,0.5500000,0.5500000,-2.9508966,-5.5897635
0.5550000,0.5550000,0.5550000,-2.9611174,-5.3896273
0.5600000,0.5600000,0.5600000,-2.9593077,-5.2066808
0.5650000,0.5650000,0.5650000,-2.9457035,-5.0764356
0.5700000,0.5700000,0.5700000,-2.9209797,-4.9968552
0.5750000,0.5750000,0.5750000,-2.8860835,-4.9167755
0.5800000,0.5800000,0.5800000,-2.8421426,-4.8045579
0.5850000,0.5850000,0.5850000,-2.7904380,-4.6691832
0.5900000,0.5900000,0.5900000,-2.7323760,-4.5177054
0.5950000,0.5950000,0.5950000,-2.6693955,-4.4173201
0.6000000,0.6000000,0.6000000,-2.6028067,-4.3504095
0.6050000,0.6050000,0.6050000,-2.5336239,-4.2546422
0.6100000,0.6100000,0.6100000,-2.4624758,-4.1387951
0.6150000,0.6150000,0.6150000,-2.3896433,-4.0218847
0.6200000,0.6200000,0.6200000,-2.3152021,-3.8916800
0.6250000,0.6250000,0.6250000,-2.2391890,-3.7531059
0.6300000,0.6300000,0.6300000,-2.1617256,-3.6093697
0.6350000,0.6350000,0.6350000,-2.0830769,-3.4976687
0.6400000,0.6400000,0.6400000,-2.0036532,-3.4277280
0.6450000,0.6450000,0.6450000,-1.9239730,-3.3635347
0.6500000,0.6500000,0.6500000,-1.8446075,-3.3029794
0.6550000,0.6550000,0.6550000,-1.7661240,-3.2408818
0.6600000,0.6600000,0.6600000,-1.6890417,-3.1589071
0.6650000,0.6650000,0.6650000,-1.6138031,-3.0629210
0.6700000,0.6700000,0.6700000,-1.5407618,-2.9574882
0.6750000,0.6750000,0.6750000,-1.4701823,-2.8461470
0.6800000,0.6800000,0.6800000,-1.4022469,-2.7316266
0.6850000,0.6850000,0.6850000,-1.3370667,-2.6160174
0.6900000,0.6900000,0.6900000,-1.2746942,-2.5009057
0.6950000,0.6950000,0.6950000,-1.2151349,-2.3874809
0.7000000,0.7000000,0.7000000,-1.1583580,-2.2766198
0.7050000,0.7050000,0.7050000,-1.1043056,-2.1762080
0.7100000,0.7100000,0.7100000,-1.0529001,-2.0795656
0.7150000,0.7150000,0.7150000,-1.0040505,-1.9846968
0.7200000,0.7200000,0.7200000,-0.9576568,-1.8922660
0.7250000,0.7250000,0.7250000,-0.9136139,-1.8027399
0.7300000,0.7300000,0.7300000,-0.8718144,-1.7176716
0.7350000,0.7350000,0.7350000,-0.8321505,-1.6370265
0.7400000,0.7400000,0.7400000,-0.7945159,-1.5592578
0.7450000,0.7450000,0.7450000,-0.7588066,-1.4845487
0.7500000,0.7500000,0.7500000,-0.7249217,-1.4129976
0.7550000,0.7550000,0.7550000,-0.6927643,-1.3446390
0.7600000,0.7600000,0.7600000,-0.6622413,-1.2794593
0.7650000,0.7650000,0.7650000,-0.6332640,-1.2174091
0.7700000,0.7700000,0.7700000,-0.6057479,-1.1584129
0.7750000,0.7750000,0.7750000,-0.5796128,-1.1023772
0.7800000,0.7800000,0.7800000,-0.5547828,-1.0491955
0.7850000,0.7850000,0.7850000,-0.5311861,-0.9987536
0.7900000,0.7900000,0.7900000,-0.5087548,-0.9509324
0.7950000,0.7950000,0.7950000,-0.4874248,-0.9056113
0.8000000,0.8000000,0.8000000,-0.4671358,-0.8626694
0.8050000,0.8050000,0.8050000,-0.4478308,-0.8219877
0.8100000,0.8100000,0.8100000,-0.4294562,-0.7834498
0.8150000,0.8150000,0.8150000,-0.4119616,-0.7469428
0.8200000,0.8200000,0.8200000,-0.3952993,-0.7123577
0.8250000,0.8250000,0.8250000,-0.3794246,-0.6795902
0.8300000,0.8300000,0.8300000,-0.3642953,-0.6485403
0.8350000,0.8350000,0.8350000,-0.3498716,-0.6191128
0.8400000,0.8400000,0.8400000,-0.3361163,-0.5912173
0.8450000,0.8450000,0.8450000,-0.3229940,-0.5647681
0.8500000,0.8500000,0.8500000,-0.3104717,-0.5396838
0.8550000,0.8550000,0.8550000,-0.2985181,-0.5158876
0.8600000,0.8600000,0.8600000,-0.2871036,-0.4933072
0.8650000,0.8650000,0.8650000,-0.2762007,-0.4718740
0.8700000,0.8700000,0.8700000,-0.2657830,-0.4515235
0.8750000,0.8750000,0.8750000,-0.2558259,-0.4321951
0.8800000,0.8800000,0.8800000,-0.2463062,-0.4138315
0.8850000,0.8850000,0.8850000,-0.2372019,-0.3963789
0.8900000,0.8900000,0.8900000,-0.2284922,-0.3797866
0.8950000,0.8950000,0.8950000,-0.2201575,-0.3640070
0.9000000,0.9000000,0.9000000,-0.2121795,-0.3489951
0.9050000,0.9050000,0.9050000,-0.2045405,-0.3347090
0.9100000,0.9100000,0.9100000,-0.1972241,-0.3211088
0.9150000,0.9150000,0.9150000,-0.1902147,-0.3081572
0.9200000,0.9200000,0.9200000,-0.1834976,-0.2958193
0.9250000,0.9250000,0.9250000,-0.1770587,-0.2840618
0.9300000,0.9300000,0.9300000,-0.1708848,-0.2728538
0.9350000,0.9350000,0.9350000,-0.1649635,-0.2621661
0.9400000,0.9400000,0.9400000,-0.1592829,-0.2519710
0.9450000,0.9450000,0.9450000,-0.1538317,-0.2422426
0.9500000,0.9500000,0.9500000,-0.1485994,-0.2329566
0.9550000,0.9550000,0.9550000,-0.1435759,-0.2240900
0.9600000,0.9600000,0.9600000,-0.1387516,-0.2156210
0.9650000,0.9650000,0.9650000,-0.1341174,-0.2075293
0.9700000,0.9700000,0.9700000,-0.1296647,-0.1997956
0.9750000,0.9750000,0.9750000,-0.1253855,-0.1924017
0.9800000,0.9800000,0.9800000,-0.1212719,-0.1853306
0.9850000,0.9850000,0.9850000,-0.1173166,-0.1785660
0.9900000,0.9900000,0.9900000,-0.1135126,-0.1720926
0.9950000,0.9950000,0.9950000,-0.1098532,-0.1658962
1.0000000,1.0000000,1.0000000,-0.1063322,-0.1599630
1.0050000,1.0050000,1.0050000,-0.1029435,-0.1542802
1.0100000,1.0100000,1.0100000,-0.0996815,-0.1488357
1.0150000,1.0150000,1.0150000,-0.0965406,-0.1436180
1.0200000,1.0200000,1.0200000,-0.0935158,-0.1386161
1.0250000,1.0250000,1.0250000,-0.0906021,-0.1338199
1.0300000,1.0300000,1.0300000,-0.0877949,-0.1292196
1.0350000,1.0350000,1.0350000,-0.0850896,-0.1248060
1.0400000,1.0400000,1.0400000,-0.0824821,-0.1205703
1.0450000,1.0450000,1.0450000,-0.0799682,-0.1165043
1.0500000,1.0500000,1.0500000,-0.0775441,-0.1126001
1.0550000,1.0550000,1.0550000,-0.0752062,-0.1088504
1.0600000,1.0600000,1.0600000,-0.0729509,-0.1052481
1.0650000,1.0650000,1.0650000,-0.0707748,-0.1017866
1.0700000,1.0700000,1.0700000,-0.0686748,-0.0984594
1.0750000,1.0750000,1.0750000,-0.0666479,-0.0952605
1.0800000,1.0800000,1.0800000,-0.0646910,-0.0921844
1.0850000,1.0850000,1.0850000,-0.0628015,-0.0892255
1.0900000,1.0900000,1.0900000,-0.0609766,-0.0863786
1.0950000,1.0950000,1.0950000,-0.0592139,-0.0836390
1.1000000,1.1000000,1.1000000,-0.0575109,-0.0810019
1.1050000,1.1050000,1.1050000,-0.0558652,-0.0784629
1.1100000,1.1100000,1.1100000,-0.0542747,-0.0760179
1.1150000,1.1150000,1.1150000,-0.0527373,-0.0736627
1.1200000,1.1200000,1.1200000,-0.0512509,-0.0713936
1.1250000,1.1250000,1.1250000,-0.0498135,-0.0692070
1.1300000,1.1300000,1.1300000,-0.0484234,-0.0670994
1.1350000,1.1350000,1.1350000,-0.0470787,-0.0650675
1.1400000,1.1400000,1.1400000,-0.0457777,-0.0631082
1.1450000,1.1450000,1.1450000,-0.0445189,-0.0612184
1.1500000,1.1500000,1.1500000,-0.0433005,-0.0593954
1.1550000,1.1550000,1.1550000,-0.0421213,-0.0576365
1.1600000,1.1600000,1.1600000,-0.0409796,-0.0559389
1.1650000,1.1650000,1.1650000,-0.0398742,-0.0543003
1.1700000,1.1700000,1.1700000,-0.0388036,-0.0527183
1.1750000,1.1750000,1.1750000,-0.0377668,-0.0511906
1.1800000,1.1800000,1.1800000,-0.0367623,-0.0497152
1.1850000,1.1850000,1.1850000,-0.0357892,-0.0482898
1.1900000,1.1900000,1.1900000,-0.0348462,-0.0469126
1.1950000,1.1950000,1.1950000,-0.0339322,-0.0455818
1.2000000,1.2000000,1.2000000,-0.0330464,-0.0442954
1.2050000,1.2050000,1.2050000,-0.0321876,-0.0430519
1.2100000,1.2100000,1.2100000,-0.0313549,-0.0418495
1.2150000,1.2150000,1.2150000,-0.0305475,-0.0406867
1.2200000,1.2200000,1.2200000,-0.0297643,-0.0395619
1.2250000,1.2250000,1.2250000,-0.0290047,-0.0384738
1.2300000,1.2300000,1.2300000,-0.0282678,-0.0374209
1.2350000,1.2350000,1.2350000,-0.0275527,-0.0364020
1.2400000,1.2400000,1.2400000,-0.0268589,-0.0354158
1.2450000,1.2450000,1.2450000,-0.0261854,-0.0344610
1.2500000,1.2500000,1.2500000,-0.0255318,-0.0335365
1.2550000,1.2550000,1.2550000,-0.0248972,-0.0326412
1.2600000,1.2600000,1.2600000,-0.0242811,-0.0317741
1.2650000,1.2650000,1.2650000,-0.0236828,-0.0309341
1.2700000,1.2700000,1.2700000,-0.0231018,-0.0301202
1.2750000,1.2750000,1.2750000,-0.0225374,-0.0293316
1.2800000,1.2800000,1.2800000,-0.0219892,-0.0285672
1.2850000,1.2850000,1.2850000,-0.0214566,-0.0278263
1.2900000,1.2900000,1.2900000,-0.0209390,-0.0271080
1.2950000,1.2950000,1.2950000,-0.0204361,-0.0264116
1.3000000,1.3000000,1.3000000,-0.0199473,-0.0257361
1.3050000,1.3050000,1.3050000,-0.0194721,-0.0250811
1.3100000,1.3100000,1.3100000,-0.0190102,-0.0244456
1.3150000,1.3150000,1.3150000,-0.0185612,-0.0238291
1.3200000,1.3200000,1.3200000,-0.0181245,-0.0232308
1.3250000,1.3250000,1.3250000,-0.0176998,-0.0226502
1.3300000,1.3300000,1.3300000,-0.0172868,-0.0220867
1.3350000,1.3350000,1.3350000,-0.0168850,-0.0215397
1.3400000,1.3400000,1.3400000,-0.0164942,-0.0210087
1.3450000,1.3450000,1.3450000,-0.0161140,-0.0204930
1.3500000,1.3500000,1.3500000,-0.0157439,-0.0199922
1.3550000,1.3550000,1.3550000,-0.0153839,-0.0195058
1.3600000,1.3600000,1.3600000,-0.0150334,-0.0190333
1.3650000,1.3650000,1.3650000,-0.0146923,-0.0185743
1.3700000,1.3700000,1.3700000,-0.0143603,-0.0181282
1.3750000,1.3750000,1.3750000,-0.0140370,-0.0176948
1.3800000,1.3800000,1.3800000,-0.0137222,-0.0172736
1.3850000,1.3850000,1.3850000,-0.0134157,-0.0168641
1.3900000,1.3900000,1.3900000,-0.0131171,-0.0164661
1.3950000,1.3950000,1.3950000,-0.0128264,-0.0160790
1.4000000,1.4000000,1.4000000,-0.0125432,-0.0157027
1.4050000,1.4050000,1.4050000,-0.0122672,-0.0153368
1.4100000,1.4100000,1.4100000,-0.0119984,-0.0149808
1.4150000,1.4150000,1.4150000,-0.0117365,-0.0146346
1.4200000,1.4200000,1.4200000,-0.0114812,-0.0142977
1.4250000,1.4250000,1.4250000,-0.0112325,-0.0139700
1.4300000,1.4300000,1.4300000,-0.0109900,-0.0136511
1.4350000,1.4350000,1.4350000,-0.0107537,-0.0133408
1.4400000,1.4400000,1.4400000,-0.0105233,-0.0130387
1.4450000,1.4450000,1.4450000,-0.0102986,-0.0127447
1.4500000,1.4500000,1.4500000,-0.0100796,-0.0124584
1.4550000,1.4550000,1.4550000,-0.0098660,-0.0121797
1.4600000,1.4600000,1.4600000,-0.0096577,-0.0119084
1.4650000,1.4650000,1.4650000,-0.0094545,-0.0116441
1.4700000,1.4700000,1.4700000,-0.0092564,-0.0113867
1.4750000,1.4750000,1.4750000,-0.0090631,-0.0111360
1.4800000,1.4800000,1.4800000,-0.0088745,-0.0108918
1.4850000,1.4850000,1.4850000,-0.0086905,-0.0106538
1.4900000,1.4900000,1.4900000,-0.0085109,-0.0104220
1.4950000,1.4950000,1.4950000,-0.0083357,-0.0101961
1.5000000,1.5000000,1.5000000,-0.0081647,-0.0099759
1.5050000,1.5050000,1.5050000,-0.0079978,-0.0097614
1.5100000,1.5100000,1.5100000,-0.0078349,-0.0095522
1.5150000,1.5150000,1.5150000,-0.0076758,-0.0093483
1.5200000,1.5200000,1.5200000,-0.0075206,-0.0091495
1.5250000,1.5250000,1.5250000,-0.0073690,-0.0089557
1.5300000,1.5300000,1.5300000,-0.0072209,-0.0087667
1.5350000,1.5350000,1.5350000,-0.0070764,-0.0085823
1.5400000,1.5400000,1.5400000,-0.0069352,-0.0084025
1.5450000,1.5450000,1.5450000,-0.0067973,-0.0082272
1.5500000,1.5500000,1.5500000,-0.0066626,-0.0080561
1.5550000,1.5550000,1.5550000,-0.0065311,-0.0078892
1.5600000,1.5600000,1.5600000,-0.0064025,-0.0077264
1.5650000,1.5650000,1.5650000,-0.0062770,-0.0075675
1.5700000,1.5700000,1.5700000,-0.0061543,-0.0074124
1.5750000,1.5750000,1.5750000,-0.0060344,-0.0072611
1.5800000,1.5800000,1.5800000,-0.0059172,-0.0071133
1.5850000,1.5850000,1.5850000,-0.0058027,-0.0069692
1.5900000,1.5900000,1.5900000,-0.0056908,-0.0068284
1.5950000,1.5950000,1.5950000,-0.0055813,-0.0066910
