# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.2400000,0.2400000,0.2400000,109.6348434,-0.2828916,24.5435348,109.6348434,29.6564666,501.9243985,9.1919388,327.6069878,89.9402342,129.1538440,126.8746099,85.0159355,2287.6497398
0.2425000,0.2425000,0.2425000,99.5496310,-0.2784035,20.6262233,99.5496310,23.9730533,458.5737840,8.6835468,297.5441337,80.1540201,118.7365522,115.0234527,77.4469459,2067.6374696
0.2450000,0.2450000,0.2450000,90.4384043,-0.2739321,17.1885490,90.4384043,18.8977535,419.2929764,8.2270455,270.3311686,71.3392196,109.2896551,104.3186748,70.6048950,1868.6550214
0.2475000,0.2475000,0.2475000,82.2056496,-0.2694630,14.1690812,82.2056496,14.3696451,383.6763966,7.8118343,245.6867827,63.4007610,100.7149548,94.6484338,64.4177068,1703.9114067
0.2500000,0.2500000,0.2500000,74.7649692,-0.2649799,11.5147847,74.7649692,10.3337034,351.3592479,7.4265804,223.3593572,56.2528002,92.9230575,85.9115713,58.8201901,1541.0483131
0.2525000,0.2525000,0.2525000,68.0382223,-0.2604655,9.1800657,68.0382223,6.7401795,322.0154783,7.0603707,203.1240903,49.8177925,85.8324601,78.0165613,53.7532816,1393.6632177
0.2550000,0.2550000,0.2550000,61.9547066,-0.2559010,7.1258867,61.9547066,3.5440764,295.3552502,6.7041593,184.7799696,44.0256576,79.3685759,70.8806036,49.1633442,1260.2611204
0.2575000,0.2575000,0.2575000,56.4503584,-0.2512656,5.3188972,56.4503584,0.7047439,271.1210237,6.3520475,168.1467541,38.8130054,73.4629512,64.4287724,45.0016036,1139.4950622
0.2600000,0.2600000,0.2600000,51.4670064,-0.2465350,3.7305764,51.4670064,-1.8144136,249.0823224,6.0018860,153.0622129,34.1224301,68.0530959,58.5931868,41.2238192,1030.1510379
0.2625000,0.2625000,0.2625000,46.9517623,-0.2416828,2.3364214,46.9517623,-4.0461592,229.0302587,5.6549527,139.3798016,29.9019036,63.0832717,53.3122288,37.7902158,931.1344503
0.2650000,0.2650000,0.2650000,42.8566418,-0.2366856,1.1152200,42.8566418,-6.0196372,210.7731303,5.3148788,126.9668162,26.1043048,58.5060402,48.5298845,34.6655884,841.4579092
0.2675000,0.2675000,0.2675000,39.1384497,-0.2315313,0.0484366,39.1384497,-7.7606337,194.1337044,4.9862900,115.7029408,22.6870981,54.2835941,44.1953036,31.8193837,760.2302041
0.2700000,0.2700000,0.2700000,35.7588481,-0.2262279,-0.8802817,35.7588481,-9.2919078,178.9477616,4.6736267,105.4790501,19.6121244,50.3876598,40.2626264,29.2255508,686.6463404
0.2725000,0.2725000,0.2725000,32.6844138,-0.2208092,-1.6854964,32.6844138,-10.6335787,165.0629107,4.3803922,96.1961425,16.8454274,46.7975506,36.6910131,26.8620640,619.9786047
0.2750000,0.2750000,0.2750000,29.8864803,-0.2153323,-2.3802916,29.8864803,-11.8035356,152.3370850,4.1088387,87.7643296,14.3570267,43.4971392,33.4446991,24.7101789,559.5686917
0.2775000,0.2775000,0.2775000,27.3406557,-0.2098688,-2.9765433,27.3406557,-12.8178370,140.6374058,3.8599637,80.1018767,12.1205824,40.4720086,30.4928631,22.7535930,504.8209294
0.2800000,0.2800000,0.2800000,25.0260719,-0.2044915,-3.4851614,25.0260719,-13.6911092,129.8416542,3.6336638,73.1343572,10.1129514,37.7076020,27.8091814,20.9776884,455.1965650
0.2825000,0.2825000,0.2825000,22.9245296,-0.1992633,-3.9163030,22.9245296,-14.4370296,119.8445967,3.4289388,66.7940237,8.3136843,35.1884612,25.3710986,19.3689631,410.2089306
0.2850000,0.2850000,0.2850000,21.0197189,-0.1942307,-4.2795339,21.0197189,-15.0691340,110.5670910,3.2440962,61.0194743,6.7045302,32.8982008,23.1589676,17.9146713,369.4191673
0.2875000,0.2875000,0.2875000,19.2966259,-0.1894214,-4.5839128,19.2966259,-15.6024237,101.9598608,3.0769530,55.7555821,5.2690038,30.8197751,21.1552409,16.6026299,332.4321351
0.2900000,0.2900000,0.2900000,17.7411524,-0.1848473,-4.8379875,17.7411524,-16.0565134,93.9960377,2.9250397,50.9535190,3.9920408,28.9356712,19.3438381,15.4211257,298.8922558
0.2925000,0.2925000,0.2925000,16.3399077,-0.1805072,-5.0497220,16.3399077,-16.4609285,86.6572157,2.7858049,46.5706312,2.8597391,27.2277662,17.7097272,14.3588622,268.4792678
0.2950000,0.2950000,0.2950000,15.0801121,-0.1763909,-5.2263961,15.0801121,-16.8614139,79.9224020,2.6567996,42.5699861,1.8591593,25.6766700,16.2386888,13.4049041,240.9040990
0.2975000,0.2975000,0.2975000,13.9495458,-0.1724821,-5.3745226,13.9495458,-17.3209996,73.7637716,2.5358208,38.9195757,0.9781528,24.2605281,14.9172038,12.5486000,215.9051303
0.3000000,0.3000000,0.3000000,12.9365018,-0.1687600,-5.4998093,12.9365018,-17.9040473,68.1473024,2.4209987,35.5913265,0.2051823,22.9535759,13.7323996,11.7794932,193.2450279
0.3025000,0.3025000,0.3025000,12.0297142,-0.1652001,-5.6071587,12.0297142,-18.6417440,63.0352122,2.3108366,32.5601269,-0.4708946,21.7253407,12.6720061,11.0872454,172.7081511
0.3050000,0.3050000,0.3050000,11.2182615,-0.1617741,-5.7006817,11.2182615,-19.5084947,58.3883738,2.2042159,29.8030355,-1.0611015,20.5420775,11.7242920,10.4616171,154.0984127
0.3075000,0.3075000,0.3075000,10.4914630,-0.1584503,-5.7836969,10.4914630,-20.4384991,54.1680964,2.1003880,27.2987355,-1.5766868,19.3719126,10.8779713,9.8925466,137.2374319
0.3100000,0.3100000,0.3100000,9.8388012,-0.1551941,-5.8587136,9.8388012,-21.3627724,50.3372449,1.9989561,25.0272160,-2.0295043,18.1929112,10.1220897,9.3703566,121.9628656
0.3125000,0.3125000,0.3125000,9.2499151,-0.1519690,-5.9274219,9.2499151,-22.2315383,46.8608249,1.8998466,22.9696180,-2.4323392,16.9995770,9.4459205,8.8860814,108.1268935
0.3150000,0.3150000,0.3150000,8.7147033,-0.1487405,-5.9907301,8.7147033,-23.0167604,43.7061054,1.8032595,21.1081767,-2.7989957,15.8025869,8.8389083,8.4318665,95.5949199
0.3175000,0.3175000,0.3175000,8.2235581,-0.1454795,-6.0488816,8.2235581,-23.7062909,40.8421572,1.7095945,19.4262059,-3.1438959,14.6214396,8.2907053,8.0013459,84.2445795
0.3200000,0.3200000,0.3200000,7.7677122,-0.1421671,-6.1016520,7.7677122,-24.2976411,38.2383447,1.6193595,17.9080871,-3.4809825,13.4748461,7.7913330,7.5898921,73.9650674
0.3225000,0.3225000,0.3225000,7.3396366,-0.1387989,-6.1485913,7.3396366,-24.7936262,35.8608729,1.5330749,16.5392417,-3.8219796,12.3735256,7.3314720,7.1946556,64.6566731
0.3250000,0.3250000,0.3250000,6.9333904,-0.1353864,-6.1892479,6.9333904,-25.1997407,33.6663786,1.4511883,15.3060753,-4.1744936,11.3168557,6.9028443,6.8143758,56.2302898
0.3275000,0.3275000,0.3275000,6.5448177,-0.1319561,-6.2233192,6.5448177,-25.5226817,31.5932919,1.3740097,14.1958928,-4.5407650,10.2930541,6.4986027,6.4490125,48.6066754
0.3300000,0.3300000,0.3300000,6.1715239,-0.1285456,-6.2507012,6.1715239,-25.7696209,29.5581938,1.3016678,13.1967872,-4.9177297,9.2827593,6.1136224,6.0992918,41.7153866
