# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0375000,0.0375000,0.0375000,inf,nan,5051705.2349868,111893958.2998990,72086550.1533872,446182182.7678552,7152796.9860599,314281160.3586080,111893883.4256785,111894033.1741194,131904939.8308423,83424008.8985854,2305435202.0277576
0.0400000,0.0400000,0.0400000,inf,nan,3342054.0627421,75691104.3971042,48762799.2018136,301825934.6209367,4838103.4380261,212599530.6838267,75691031.8550025,75691176.9392060,89227610.8819992,56432496.1124686,1559541018.4683554
0.0425000,0.0425000,0.0425000,inf,nan,2257240.2572169,51845235.2144966,33400110.7549579,206741722.2642419,3313538.4623990,145624148.8627093,51845164.9066843,51845305.5223089,61117175.0055983,38653895.4345609,1068237479.1265693
0.0450000,0.0450000,0.0450000,inf,nan,1556399.8039538,35932683.5193963,23148499.7149733,143290800.5811701,2296232.2752020,100930627.5582908,35932615.3581652,35932751.6806274,42358841.6175545,26790083.7115606,740384423.2508689
0.0475000,0.0475000,0.0475000,inf,nan,1097042.5967352,25183214.1428982,16223220.8349711,100427226.5913742,1609045.8185554,70738421.2415721,25183148.0492602,25183280.2365361,29686950.0081775,18775675.7618790,518906992.0397678
0.0500000,0.0500000,0.0500000,inf,nan,793173.6606072,17837223.7480633,11490637.8295642,71134799.4346390,1139465.5009918,50105456.2903477,17837159.6505473,17837287.8455794,21027211.4865356,13298776.2279015,367552181.7554836
0.0525000,0.0525000,0.0525000,inf,nan,592087.2927005,12762017.9999421,8221005.9926043,50897027.3941826,815065.3633673,35850405.4038601,12761955.8335562,12762080.1663279,15044362.0189993,9514889.9848334,262983094.6655673
0.0550000,0.0550000,0.0550000,inf,nan,461234.5956098,9219220.7089831,5938623.2387256,36769708.3229097,588633.7565766,25899431.2584073,9219160.4143188,9219281.0036475,10867975.1023409,6873510.9754798,189986920.8000304
0.0575000,0.0575000,0.0575000,inf,nan,380684.4011283,6721746.9476801,4329683.6873216,26810631.6599922,429027.3819202,18884479.7037063,6721688.4701344,6721805.4252259,7923856.1238091,5011486.6405420,138528183.0973044
0.0600000,0.0600000,0.0600000,inf,nan,338795.3562821,4944648.8508436,3184839.2785257,19724089.0834378,315470.3166618,13892880.0011216,4944592.1399447,4944705.5617425,5828943.9310662,3686547.8351169,101911908.4170728
0.0625000,0.0625000,0.0625000,inf,nan,321133.7325698,3668824.1052394,2362933.5034646,14636419.9647597,233954.4887072,10309243.4335084,3668769.1140597,3668879.0964192,4324952.2155120,2735339.9544818,75623861.2178967
0.0650000,0.0650000,0.0650000,inf,nan,321027.6014812,2745038.9837874,1767822.9730722,10952557.9647840,174939.1821223,7714417.5436540,2744985.6684327,2745092.2991420,3235958.4689937,2046599.8351463,56589313.7134656
0.0675000,0.0675000,0.0675000,inf,nan,336315.4376736,2070668.1554038,1333391.8843443,8263283.8942004,131863.7204030,5820156.8772042,2070616.4745691,2070719.8362386,2440983.9690910,1543813.8148571,42693817.5203828
0.0700000,0.0700000,0.0700000,inf,nan,344074.1588481,1574490.7412922,1013756.7915432,6284601.7146485,100175.3033977,4426420.6379326,1574440.6558740,1574540.8267104,1856070.7803162,1173882.2328571,32469956.9653192
0.0725000,0.0725000,0.0725000,inf,nan,386227.0393170,1206648.3384836,776797.0151970,4817697.1872889,76686.9204512,3393168.3563690,1206599.8112438,1206696.8657233,1422443.8826095,899632.5025639,24890453.8126149
0.0750000,0.0750000,0.0750000,inf,nan,468015.9218659,931946.4133933,599839.0409605,3722227.7837828,59149.0487861,2621545.8373833,931899.4086668,931993.4181197,1098614.5941386,694824.8776359,19230155.1869818
0.0775000,0.0775000,0.0775000,inf,nan,585226.6077946,725343.5446158,466750.4540640,2898336.3870488,45961.2475183,2041215.9729586,725298.0280573,725389.0611742,855063.1156760,540789.3977472,14973097.6796511
0.0800000,0.0800000,0.0800000,inf,nan,767696.7427349,568886.4604268,365965.3346984,2274429.9419457,35976.1972322,1601750.2712809,568842.3987922,568930.5220615,670625.4338779,424140.7655785,11749359.1849999
0.0825000,0.0825000,0.0825000,inf,nan,1026547.0030133,449609.4796536,289130.9743609,1798803.5713386,28365.4032876,1266729.0549138,449566.8406117,449652.1186955,530017.1006743,335212.2473939,9291780.4093315
0.0850000,0.0850000,0.0850000,inf,nan,1430832.8256495,358083.0246276,230172.7588400,1433852.8132809,22526.3997494,1009664.6795242,358041.7765996,358124.2726557,422122.1640167,266973.4978264,7406059.3011997
0.0875000,0.0875000,0.0875000,inf,nan,2058172.5817320,287402.7296548,184642.9055622,1152042.7032244,18018.1235922,811162.2387125,287362.8416771,287442.6176324,338801.4897169,214276.8764327,5949923.1653751
0.0900000,0.0900000,0.0900000,inf,nan,3038585.2814564,232480.0870583,149263.4665089,933079.2225308,14515.5677243,656927.1911440,232441.5286680,232518.6454487,274056.5474778,173328.5795424,4818513.4463931
0.0925000,0.0925000,0.0925000,inf,nan,4224606.5777698,189541.0857773,121603.3299446,761910.1114758,11777.7316101,536357.1749468,189503.8269153,189578.3446394,223438.3866189,141314.8436858,3934055.8665287
0.0950000,0.0950000,0.0950000,inf,nan,3108934.2915301,155769.4001096,99848.3480020,627302.0753559,9624.8131027,441539.8214092,155733.4110422,155805.3891770,183627.0131214,116135.9202795,3238508.8052847
0.0975000,0.0975000,0.0975000,inf,nan,2560130.0860380,129050.7645409,82636.6527648,520821.4723859,7921.8689365,366534.7727468,129016.0157961,129085.5132857,152130.0487580,96215.4909256,2688296.4812093
0.1000000,0.1000000,0.1000000,inf,nan,2485540.2750301,107788.6714247,68939.9214692,436099.4051018,6567.0345783,306856.0276250,107755.1337417,107822.2091077,127065.4683662,80363.2583986,2250511.6543245
0.1025000,0.1025000,0.1025000,inf,nan,2929884.0080723,90770.6770471,57977.2455788,368298.6167365,5482.9791087,259096.4337430,90738.3213385,90803.0327558,107003.9962499,67675.2693779,1900161.0598308
0.1050000,0.1050000,0.1050000,inf,nan,4114719.9131295,77070.8476621,49152.2825340,313724.4995502,4610.6701645,220653.6897287,77039.6449862,77102.0503381,90854.1057806,57461.1818089,1618155.4715359
0.1075000,0.1075000,0.1075000,inf,nan,6569198.5089308,65978.1721148,42007.1360596,269539.6481408,3904.7985875,189529.2818428,65948.0936577,66008.2505719,77777.6294197,49190.8919949,1389834.7844149
0.1100000,0.1100000,0.1100000,inf,nan,11452140.3162459,56943.7415939,36188.3268749,233553.2490419,3330.4025673,164180.1337227,56914.7586599,56972.7245280,67127.4921615,42455.1537691,1203879.7779118
0.1125000,0.1125000,0.1125000,inf,nan,19114546.7596592,49541.5699996,31421.5511421,204064.8636416,2860.3635951,143408.5696123,49513.6540085,49569.4859906,58401.5250618,36936.3676045,1051504.9309256
0.1150000,0.1150000,0.1150000,inf,nan,12275711.9194975,43439.3826558,27492.8608864,179747.9602105,2473.5395206,126280.2760434,43412.5051470,43466.2601645,51208.0298396,32386.8017566,925856.6217677
0.1175000,0.1175000,0.1175000,inf,nan,8183774.3198739,38376.7276632,24234.5619772,159562.6442481,2153.3656309,112062.8302571,38350.8603048,38402.5950215,45239.9756897,28612.2728940,821562.1972404
0.1200000,0.1200000,0.1200000,inf,nan,5749446.8131322,34148.4932088,21514.5949270,142689.9434048,1886.8012717,100179.4113175,34123.6078116,34173.3786061,40255.5688481,25459.8572131,734390.4157577
0.1225000,0.1225000,0.1225000,inf,nan,4386642.5661658,30592.4348976,19228.4992450,128482.0798157,1675.5054235,90173.7725571,30568.5034325,30616.3663627,36063.5493262,22808.5912761,660994.4991311
0.1250000,0.1250000,0.1250000,inf,nan,3807947.9362760,27579.6912453,17293.3030696,116424.6544465,1487.3403205,81683.6047636,27556.6858645,27602.6966261,32512.0102063,20562.4007125,598716.7355972
0.1275000,0.1275000,0.1275000,inf,nan,3937541.2083452,25007.5356652,15642.8538621,106107.7456109,1327.7441570,74420.1785127,24985.4287255,25029.6426049,29479.8534019,18644.6963676,545439.1443646
0.1300000,0.1300000,0.1300000,inf,nan,4905546.9506904,22793.8094758,14224.2323311,97203.7063391,1191.4853095,68152.7052399,22772.5735638,22815.0453877,26870.2270712,16994.2237582,499468.7551941
0.1325000,0.1325000,0.1325000,inf,nan,7130830.7469367,20872.6236591,12994.9839977,89450.0164923,1074.3607977,62696.2589822,20852.2316179,20893.0157002,24605.4586833,15561.8584625,459449.0079243
0.1350000,0.1350000,0.1350000,inf,nan,11553048.8752162,19191.0221399,11920.9704738,82635.9645645,972.9837272,57902.3958841,19171.4470967,19210.5971832,22623.1215619,14308.1183837,424290.9420149
0.1375000,0.1375000,0.1375000,inf,nan,11232476.0869154,17706.3767722,10974.6923854,76592.2430097,884.6176220,53651.8261293,17687.5921659,17725.1613785,20872.9639942,13201.2215480,393119.4421611
0.1400000,0.1400000,0.1400000,inf,nan,8846729.3466254,16384.3415334,10133.9727873,71182.7696490,807.0466142,49848.6540572,16366.3211427,16402.3619240,19314.4975561,12215.5608278,365230.9877548
0.1425000,0.1425000,0.1425000,inf,nan,8674288.5799346,15197.2360404,9380.9173580,66298.2177728,738.4731693,46415.8220036,15179.9540115,15214.5180693,17915.0915381,11330.4987502,340060.2326171
0.1450000,0.1450000,0.1450000,inf,nan,10998655.0911143,14122.7602969,8701.0881408,61850.8644743,677.4370580,43291.4827988,14106.1911699,14139.3294240,16648.4578392,10529.4092602,317153.3971775
0.1475000,0.1475000,0.1475000,inf,nan,10070214.6200811,13142.9663942,8082.8429306,57770.4617778,622.7508010,40426.0927880,13127.0851288,13158.8476595,15493.4387680,9798.9110590,296146.9462474
0.1500000,0.1500000,0.1500000,inf,nan,11843770.1745562,12243.4307634,7516.8039226,54000.9064580,573.4479555,37780.0674822,12228.2127639,12258.6487629,14433.0312620,9128.2504656,276750.3941025
0.1525000,0.1525000,0.1525000,inf,nan,17915001.5967402,11412.5840319,6995.4279024,50497.5380980,528.7414694,35321.8797398,11398.0051695,11427.1628942,13453.5968958,8508.8017825,258732.3557952
0.1550000,0.1550000,0.1550000,inf,nan,20160989.1888787,10641.1656707,6512.6567904,47224.9353274,487.9899812,33026.5088300,10627.2023053,10655.1290360,12544.2189985,7933.6607006,241909.1723598
0.1575000,0.1575000,0.1575000,inf,nan,12622163.6597066,9921.7782688,6063.6322838,44155.1106159,450.6704295,30874.1701714,9908.4072682,9935.1492693,11696.1772149,7397.3119832,226135.5948287
0.1600000,0.1600000,0.1600000,inf,nan,8298128.7156549,9248.5220369,5644.4620596,41266.0269093,416.3557126,28849.2716812,9235.7207943,9261.3232796,10902.5166447,6895.3569650,211297.1304263
0.1625000,0.1625000,0.1625000,inf,nan,5883483.4201826,8616.6944964,5252.0278134,38540.3766450,384.6964166,26939.5548252,8604.4409458,8628.9480470,10157.6938233,6424.2896513,197303.7434626
0.1650000,0.1650000,0.1650000,inf,nan,4732050.9884077,8022.5435892,4883.8275307,35964.5766507,355.4058469,25135.3875979,8010.8162191,8034.2709594,9457.2856793,5981.3126459,184084.6705071
0.1675000,0.1675000,0.1675000,inf,nan,3214041.6783079,7463.0649224,4537.8459883,33527.9421753,328.2477593,23429.1835343,7451.8427867,7474.2870582,8797.7505176,5564.1859843,171584.1598328
0.1700000,0.1700000,0.1700000,inf,nan,2006591.3837920,6935.8357289,4212.4486989,31222.0106309,303.0263117,21814.9260205,6925.0984563,6946.5730015,8176.2322863,5171.1033407,159757.9830399
0.1725000,0.1725000,0.1725000,inf,nan,1283229.9686614,6438.8795409,3906.2954280,29039.9911490,279.5778511,20287.7810699,6428.6073420,6449.1517398,7590.4010487,4800.5911336,148570.5953662
0.1750000,0.1750000,0.1750000,inf,nan,838631.8851682,5970.5566518,3618.2701152,26976.3202407,257.7642255,18843.7846846,5960.7303240,5980.3829795,7038.3238548,4451.4268582,137992.8428730
0.1775000,0.1775000,0.1775000,inf,nan,558966.5521833,5529.4762668,3347.4245697,25026.3070586,237.4673631,17479.5931847,5520.0771975,5538.8753362,6518.3611819,4122.5735893,128000.1313020
0.1800000,0.1800000,0.1800000,inf,nan,379307.4376170,5114.4268904,3092.9337307,23185.8542479,218.5849093,16192.2866479,5105.4370579,5123.4167229,6029.0848719,3813.1280803,118570.9843015
0.1825000,0.1825000,0.1825000,inf,nan,261654.6669229,4724.3220035,2854.0606140,21451.2423499,201.0267421,14979.2169941,4715.7239765,4732.9200305,5569.2140941,3522.2802629,109685.9289545
0.1850000,0.1850000,0.1850000,inf,nan,183239.2710842,4358.1585025,2630.1293368,19818.9673294,184.7122192,13837.8933846,4349.9354378,4366.3815673,5137.5663511,3249.2822599,101326.6548603
0.1875000,0.1875000,0.1875000,inf,nan,130122.0211625,4014.9857093,2420.5048324,18285.6221390,169.5680283,12765.8985528,4007.1213473,4022.8500713,4733.0209464,2993.4252808,93475.3999714
0.1900000,0.1900000,0.1900000,inf,nan,93599.1264347,3693.8830552,2224.5780566,16847.8143881,155.5265345,11760.8304966,3686.3617150,3701.4043954,4354.4926781,2754.0229834,86114.5223553
0.1925000,0.1925000,0.1925000,inf,nan,68136.0312880,3393.9447954,2041.7556486,15502.1132023,142.5245316,10820.2646767,3386.7513674,3401.1382234,4000.9138190,2530.4000780,79226.2222928
0.1950000,0.1950000,0.1950000,inf,nan,50153.6798815,3114.2703317,1871.4531529,14245.0192632,130.5023204,9941.7325066,3107.3902697,3121.1503936,3671.2227091,2321.8851117,72792.3838233
0.1975000,0.1975000,0.1975000,inf,nan,37301.1535278,2853.9589230,1725.0636401,13072.9528522,119.4030474,9122.7124998,2847.3782349,2860.5396111,3364.3575197,2127.8065251,66794.5090978
0.2000000,0.2000000,0.2000000,inf,nan,28011.6355981,2612.1077444,1578.0654478,11982.2554674,109.1722470,8360.6309684,2605.8129816,2618.4025072,3079.2539659,1947.4912053,61213.7227800
0.2025000,0.2025000,0.2025000,inf,nan,21226.6366528,2387.8124163,1441.8575574,10969.2012742,99.7575411,7652.8696493,2381.7906628,2393.8341698,2814.8459299,1792.2374845,56030.8272686
0.2050000,0.2050000,0.2050000,inf,nan,16221.9525555,2180.1692737,1315.8700623,10030.0152734,91.1084569,6996.7780725,2174.4081340,2185.9304134,2570.0681363,1637.4264148,51226.3927230
0.2075000,0.2075000,0.2075000,inf,nan,12496.1692609,1988.2787770,1199.5384175,9160.8956321,83.1763305,6389.6888806,1982.7663634,1993.7911907,2343.8601729,1494.3599370,46780.8687661
0.2100000,0.2100000,0.2100000,1823.2221839,-0.0760442,9698.2278864,1823.2221839,1092.3055406,8358.0381268,75.9142706,5828.9346601,1817.9471047,1828.4972517,2135.1712873,1362.3734968,42674.7073190
0.2125000,0.2125000,0.2125000,1660.1754865,-0.0727802,7579.7427495,1660.1754865,993.6241318,7617.6610913,69.2771612,5311.8651567,1655.1268266,1665.2241463,1942.9655122,1240.8118911,38888.4882984
0.2150000,0.2150000,0.2150000,1510.2493598,-0.0696667,5963.2228629,1510.2493598,902.9590274,6936.0296452,63.2216874,4835.8640163,1505.4166755,1515.0820441,1778.1993808,1129.0325000,35403.0418850
0.2175000,0.2175000,0.2175000,1372.6028653,-0.0666973,4720.6442549,1372.6028653,819.7894511,6309.4783133,57.7063717,4398.3644246,1367.9761639,1377.2295667,1615.9363521,1026.4083498,32199.5627697
0.2200000,0.2200000,0.2200000,1246.4197779,-0.0638657,3758.8418305,1246.4197779,743.6110673,5734.4314201,52.6916121,3996.8632139,1241.9895049,1250.8500509,1467.1868324,932.3308932,29259.7132097
0.2225000,0.2225000,0.2225000,1130.9118393,-0.0611656,3009.4462616,1130.9118393,673.9377702,5207.4208779,48.1397143,3628.9331665,1126.6688637,1135.1548149,1331.0215923,846.2124338,26565.7129100
0.2250000,0.2250000,0.2250000,1025.3214773,-0.0585913,2421.8831900,1025.3214773,610.3031746,4725.1011690,44.0149153,3292.2333749,1021.2570770,1029.3858776,1206.5475765,767.4881539,24100.4146997
0.2275000,0.2275000,0.2275000,928.9239712,-0.0561371,1958.4571314,928.9239712,552.2617891,4284.2614743,40.2833945,2984.5176204,925.0298185,932.8181240,1092.9104558,695.6177283,21847.3657278
0.2300000,0.2300000,0.2300000,841.0290673,-0.0537974,1590.8685265,841.0290673,499.3898741,3881.8350069,36.9132706,2703.6408129,837.2972142,844.7609203,989.2965325,630.0865293,19790.8544809
0.2325000,0.2325000,0.2325000,760.9820680,-0.0515671,1297.7252313,760.9820680,451.2859955,3514.9056992,33.8745844,2447.5635918,757.4049321,764.5592038,894.9340237,570.4064386,17915.9443485
0.2350000,0.2350000,0.2350000,688.1644332,-0.0494409,1062.7501678,688.1644332,407.5712954,3180.7124426,31.1392644,2214.3552259,684.7347834,691.5940831,809.0937703,516.1162955,16208.4947586
0.2375000,0.2375000,0.2375000,621.9939393,-0.0474142,873.4804509,621.9939393,367.8895063,2876.6511204,28.6810711,2002.1949808,618.7048816,625.2829971,731.0894245,466.7820154,14655.1710975
0.2400000,0.2400000,0.2400000,561.9244472,-0.0454822,720.3162912,561.9244472,331.9067384,2600.2746929,26.4755154,1821.3447365,558.7694114,565.0794830,660.2771763,421.9964173,13243.4447263
0.2425000,0.2425000,0.2425000,507.4453336,-0.0436404,595.8207457,507.4453336,299.3110710,2349.2915990,24.4997442,1646.2574104,504.4180597,510.4726075,596.0550833,381.3787993,11961.5844444
0.2450000,0.2450000,0.2450000,458.0806389,-0.0418846,494.2006949,458.0806389,269.8119805,2121.5627366,22.7323919,1487.4104452,455.1751641,460.9861136,537.8620656,344.5743034,10798.6407316
0.2475000,0.2475000,0.2475000,413.3879823,-0.0402106,410.9196704,413.3879823,243.1396327,1915.0972717,21.1534093,1343.4124278,410.5986282,416.1773363,485.1766278,311.2531068,9744.4240411
0.2500000,0.2500000,0.2500000,372.9572930,-0.0386146,342.4072591,372.9572930,219.0440713,1740.0201153,19.7438869,1212.9720883,370.2786532,375.6359328,437.5153625,281.1094759,8789.4783361
0.2525000,0.2525000,0.2525000,336.4094016,-0.0370927,285.8397024,336.4094016,197.2943253,1570.6756542,18.4858969,1094.8941893,333.8363297,338.9824734,394.4312900,253.8607158,7925.0509574
0.2550000,0.2550000,0.2550000,303.3945308,-0.0356415,238.9733086,303.3945308,177.6774608,1417.4569945,17.3623586,988.0750477,300.9221288,305.8669328,355.5120792,229.2460457,7143.0597995
0.2575000,0.2575000,0.2575000,273.5907216,-0.0342575,200.0172739,273.5907216,159.9975974,1278.9087984,16.3569153,891.4978054,271.2143284,275.9671147,320.3781924,207.0254246,6436.0586579
0.2600000,0.2600000,0.2600000,246.7022238,-0.0329374,179.5386085,246.7022238,144.0749069,1153.6929284,15.4537919,804.2275528,244.4174048,248.9870428,288.6809879,186.9783523,5797.2014960
0.2625000,0.2625000,0.2625000,222.4578787,-0.0316781,151.8480806,222.4578787,129.7446095,1040.5813961,14.6376101,725.4063904,220.2604147,224.6553426,260.1008131,168.9026626,5220.2062680
0.2650000,0.2650000,0.2650000,200.6095134,-0.0304766,128.4852075,200.6095134,116.8559812,938.4493264,13.8931712,654.2485034,198.4953911,202.7236357,234.3451123,152.6133272,4699.3188334
0.2675000,0.2675000,0.2675000,180.9303661,-0.0293302,108.7714442,180.9303661,105.2713813,846.2680216,13.2052881,590.0353074,178.8957680,182.9649643,211.1465700,137.9412807,4229.2774009
0.2700000,0.2700000,0.2700000,163.2135560,-0.0282362,92.1314723,163.2135560,94.8653094,763.0981970,12.5588368,532.1107148,161.2548511,165.1722610,190.2613068,124.7322805,3805.2778554
0.2725000,0.2725000,0.2725000,147.2706080,-0.0271919,78.0739837,147.2706080,85.5234978,688.0834401,11.9392064,479.8765591,145.3843430,149.1568730,171.4671410,112.8458064,3422.9402424
0.2750000,0.2750000,0.2750000,132.9300418,-0.0261950,66.1829738,132.9300418,77.1420444,620.4439353,11.3331990,432.7882056,131.1129324,134.7471511,154.5619250,102.1540090,3078.2766196
0.2775000,0.2775000,0.2775000,120.0360298,-0.0252431,56.1087381,120.0360298,69.6265891,559.4704839,10.7302214,390.3503688,118.2849527,121.7871069,139.3619635,92.5407092,2767.6604237
0.2800000,0.2800000,0.2800000,108.4471290,-0.0243340,47.5584456,108.4471290,62.8915353,504.5188380,10.1234701,352.1131504,106.7591137,110.1351443,125.7005175,83.9004521,2487.7974544
0.2825000,0.2825000,0.2825000,98.0350866,-0.0234656,40.2875777,98.0350866,56.8593193,455.0043618,9.5107379,317.6683059,96.4073081,99.6628651,113.4263979,76.1376173,2235.6985312
0.2850000,0.2850000,0.2850000,88.6837228,-0.0226360,34.0925364,88.6837228,51.4597247,410.3970224,8.8944518,286.6457430,87.1134945,90.2539512,102.4026474,69.1655853,2008.6538488
0.2875000,0.2875000,0.2875000,80.2878876,-0.0218432,28.8041130,80.2878876,46.6292449,370.2167120,8.2807201,258.7102507,78.7726541,81.8031212,92.5053111,62.9059602,1816.1816284
0.2900000,0.2900000,0.2900000,72.7524917,-0.0210855,24.2816148,72.7524917,42.3104868,334.0288935,7.6775971,233.5584559,71.2898226,74.2151608,83.6222940,57.2878465,1632.1154120
0.2925000,0.2925000,0.2925000,65.9916084,-0.0203610,20.4077409,65.9916084,38.4516149,301.4405630,7.0931824,210.9160008,64.5791920,67.4040249,75.6523025,52.2471791,1466.4190194
0.2950000,0.2950000,0.2950000,59.9276443,-0.0196683,17.0843610,59.9276443,35.0058260,272.0965168,6.5341944,190.5349338,58.5632814,61.2920072,68.5038664,47.7261013,1317.2770222
0.2975000,0.2975000,0.2975000,54.4905746,-0.0190057,14.2291970,54.4905746,31.9308443,245.6759088,6.0053064,172.1913035,53.1721733,55.8089759,62.0944389,43.6723855,1183.0497311
0.3000000,0.3000000,0.3000000,49.6172394,-0.0183718,11.7732213,49.6172394,29.1884322,221.8890856,5.5091398,155.6829467,48.3428095,50.8916693,56.3495679,40.0388875,1062.2569954
0.3025000,0.3025000,0.3025000,45.2506935,-0.0177653,9.6585197,45.2506935,26.7439149,200.4746815,5.0466221,140.8274584,44.0183416,46.4830452,51.2021368,36.7830235,953.5633392
0.3050000,0.3050000,0.3050000,41.3396014,-0.0171846,7.8364232,41.3396014,24.5657283,181.1969595,4.6174438,127.4603333,40.1475273,42.5316754,46.5916654,33.8662656,855.7643531
0.3075000,0.3075000,0.3075000,37.8376670,-0.0166287,6.2658280,37.8376670,22.6249990,163.8433809,4.2204749,115.4332680,36.6841602,38.9911734,42.4636650,31.2536564,767.7742588
0.3100000,0.3100000,0.3100000,34.7030873,-0.0160961,4.9117160,34.7030873,20.8951538,148.2223882,3.8541085,104.6126117,33.5865261,35.8196475,38.7690338,28.9133546,688.6145649
0.3125000,0.3125000,0.3125000,31.8980281,-0.0155856,3.7439242,31.8980281,19.3515480,134.1613861,3.5165313,94.8779551,30.8168796,32.9791742,35.4634846,26.8162221,617.4037361
0.3150000,0.3150000,0.3150000,29.3881275,-0.0150959,2.7361870,29.3881275,17.9711005,121.5049050,3.2059088,86.1208475,28.3409482,30.4353015,32.5069959,24.9354603,553.3477975
0.3175000,0.3175000,0.3175000,27.1420367,-0.0146259,1.8654321,27.1420367,16.7319369,110.1129327,2.9204681,78.2436316,26.1274699,28.1565926,29.8632885,23.2462858,495.7318014
0.3200000,0.3200000,0.3200000,25.1310085,-0.0141745,1.1112831,25.1310085,15.6130707,99.8594016,2.6584907,71.1583857,24.1477743,26.1142212,27.4993372,21.7256380,443.9120865
0.3225000,0.3225000,0.3225000,23.3285340,-0.0137410,0.4557196,23.3285340,14.5941951,90.6308177,2.4182652,64.7859663,22.3754061,24.2816205,25.3849258,20.3519054,397.3092641
