# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.1050000,0.1050000,0.1050000,inf,nan,60222412.6667612,29285.4430309,18853.6422519,115014.5261666,1910.4751715,81014.8871220,29222.5947084,29348.2913534,34522.8165989,21834.1463394,594438.8487167
0.1075000,0.1075000,0.1075000,inf,nan,29700696.5022064,26385.4815328,16972.2731189,103675.3172715,1728.5729520,73018.8500626,26323.5564926,26447.4065730,31104.2294586,19672.0419907,535766.3568353
0.1100000,0.1100000,0.1100000,inf,nan,15464192.7520053,23755.7232891,15266.5469944,93390.5446401,1553.0674798,65766.5479116,23694.7154858,23816.7310923,28004.1683992,17711.3912241,482551.2813256
0.1125000,0.1125000,0.1125000,inf,nan,8436979.5814030,21374.1120799,13722.1147580,84074.2369846,1394.3408689,59197.3367631,21314.0148825,21434.2092773,25196.6326929,15935.7497353,434348.6203273
0.1150000,0.1150000,0.1150000,inf,nan,4794466.4448600,19219.8466289,12325.4443074,75645.3087499,1250.9753921,53254.0193179,19160.6528675,19279.0403902,22657.1009879,14329.6088597,390738.6633498
0.1175000,0.1175000,0.1175000,inf,nan,2824040.3558298,17273.4077471,11063.8381505,68027.6665567,1121.6413519,47882.9199423,17215.1097582,17331.7057359,20362.5633070,12878.4158099,351327.5420090
0.1200000,0.1200000,0.1200000,inf,nan,1717269.2591350,15516.5624468,9925.4360183,61150.2258550,1005.0972866,43033.8963902,15459.1521162,15573.9727774,18291.5258967,11568.5767427,315747.3160118
0.1225000,0.1225000,0.1225000,inf,nan,1074470.9920412,13932.3492804,8899.2052661,54946.8543689,900.1888975,38660.2998870,13875.8180843,13988.8804765,16423.9939444,10387.4458282,283655.6802103
0.1250000,0.1250000,0.1250000,inf,nan,689797.6992839,12505.0487074,7974.9215388,49356.2571539,805.8469577,34718.8940269,12449.3877518,12560.7096630,14741.4366459,9323.3031568,254735.3694511
0.1275000,0.1275000,0.1275000,inf,nan,453298.3794929,11220.1418430,7143.1418812,44321.8163300,721.0844302,31169.7417020,11165.3419008,11274.9417852,13226.7385762,8365.3239833,228693.3288276
0.1300000,0.1300000,0.1300000,inf,nan,304293.6354301,10064.2604993,6395.1721884,39791.3968402,644.9929943,27976.0680667,10010.3120456,10118.2089529,11864.1407969,7503.5414798,205259.7080934
0.1325000,0.1325000,0.1325000,inf,nan,208293.9641446,9025.1310173,5723.0306195,35717.1279659,576.7391506,25104.1064024,8972.0242630,9078.2377717,10639.1746426,6728.8048590,184186.7306008
0.1350000,0.1350000,0.1350000,inf,nan,145164.4131114,8091.5139992,5119.4083490,32055.1688241,515.5600481,22522.9326854,8039.2389222,8143.7890763,9538.5906748,6032.7344401,165247.4793408
0.1375000,0.1375000,0.1375000,inf,nan,102859.8765294,7253.1416984,4577.6287985,28765.4646988,460.7591556,20204.2936900,7201.6880736,7304.5953232,8550.2848755,5407.6749700,148234.6355525
0.1400000,0.1400000,0.1400000,inf,nan,74011.8241730,6500.6545096,4091.6062862,25811.4998251,411.7018769,18122.4325917,6450.0119370,6551.2970822,7663.2237789,4846.6482722,132959.1989860
0.1425000,0.1425000,0.1425000,inf,nan,54018.8746351,5825.5377201,3655.8048499,23160.0511541,367.8111924,16253.9152620,5775.6956508,5875.3797893,6867.3699110,4343.3060907,119249.2132476
0.1450000,0.1450000,0.1450000,inf,nan,39952.4663548,5220.0594359,3265.1978383,20780.9466676,328.5633927,14577.4597758,5171.0071969,5269.1116748,6153.6086154,3891.8838108,106948.5147164
0.1475000,0.1475000,0.1475000,inf,nan,29915.5401485,4677.2103906,2915.2287293,18646.8309935,293.4839566,13073.7710685,4628.9372079,4725.4835733,5513.6770968,3487.1555817,95915.5192528
0.1500000,0.1500000,0.1500000,inf,nan,22658.8806704,4190.6461585,2601.7735162,16732.9403658,262.1436104,11725.3821861,4143.1411783,4238.1511387,4940.0963000,3124.3912337,86022.0572883
0.1525000,0.1525000,0.1525000,inf,nan,17347.1714923,3754.6321451,2321.1049038,15016.8883829,234.1545961,10516.5031540,3707.8844542,3801.3798361,4426.1060625,2799.3152646,77152.2648207
0.1550000,0.1550000,0.1550000,inf,nan,13413.7834501,3363.9916029,2069.8584733,13478.4635286,209.1671613,9432.8781431,3317.9902471,3409.9929588,3965.6038335,2508.0680823,69201.5352998
0.1575000,0.1575000,0.1575000,inf,nan,10469.1331052,3014.0568132,1856.7824274,12099.4390145,186.8662767,8461.6513289,2968.7908147,3059.3228117,3553.0871249,2247.1696080,62075.5352984
0.1600000,0.1600000,0.1600000,inf,nan,8241.9441399,2700.6234954,1655.6864764,10863.3951788,166.9685757,7591.2416081,2656.0818690,2745.1651219,3183.5997679,2013.4852850,55689.2851855
0.1625000,0.1625000,0.1625000,inf,nan,6541.0459910,2419.9084368,1475.6848810,9755.5544183,149.2195083,6811.2261574,2376.0802044,2463.7366692,2852.6819643,1816.0806243,49966.3046794
0.1650000,0.1650000,0.1650000,inf,nan,5230.1865149,2168.5102842,1314.6725922,8762.6284299,133.3906953,6112.2326750,2125.3844889,2211.6360795,2556.3240671,1628.6474327,44837.8221194
0.1675000,0.1675000,0.1675000,inf,nan,4211.2093968,1943.3734013,1170.6647702,7872.6773850,119.2774708,5485.8400412,1900.9391196,1985.8076831,2290.9239736,1460.7936754,40242.0455118
0.1700000,0.1700000,0.1700000,1753.6408010,-0.6019097,3412.6804654,1753.6408010,1041.8797996,7074.9805494,106.6966029,4924.4870520,1711.8871547,1795.3944474,2053.2479853,1310.4741818,36123.4928241
0.1725000,0.1725000,0.1725000,1573.0791977,-0.5922538,2782.1086763,1573.0791977,926.7195037,6359.9177852,95.4841836,4421.3888296,1531.9953642,1614.1630311,1852.3134209,1175.8541090,32432.3786050
0.1750000,0.1750000,0.1750000,1411.3680442,-0.5827531,2280.5670705,1411.3680442,823.7510749,5718.8613166,85.4936842,3970.4604740,1370.9432667,1451.7928218,1661.6497133,1055.2882366,29124.0537433
0.1775000,0.1775000,0.1775000,1266.5296921,-0.5734063,1878.9343602,1266.5296921,731.6906135,5144.0771194,76.5941707,3566.2475025,1226.7532878,1306.3060964,1490.9086437,947.3021025,26158.4950358
0.1800000,0.1800000,0.1800000,1136.7925280,-0.5642123,1555.2427343,1136.7925280,649.3881661,4628.6352782,68.6686765,3203.8626156,1097.6538966,1175.9311594,1337.9694404,850.5748573,23499.8411811
0.1825000,0.1825000,0.1825000,1020.5701112,-0.5551699,1292.7885375,1020.5701112,575.8141526,4166.3286623,61.6127270,2878.9283316,982.0587420,1059.0814804,1200.9619459,763.9237090,21115.9718311
0.1850000,0.1850000,0.1850000,916.4422840,-0.5462776,1078.7742123,916.4422840,510.0470778,3751.5992825,55.3330089,2587.5250386,878.5477626,954.3368055,1078.2120228,686.2898394,18978.1264050
0.1875000,0.1875000,0.1875000,823.1380952,-0.5375339,903.3236744,823.1380952,451.2624227,3379.4717153,49.7461752,2326.1440327,785.8501091,860.4260811,968.2214246,616.7256716,17060.5594824
0.1900000,0.1900000,0.1900000,739.5203869,-0.5289374,758.7625342,739.5203869,398.7226182,3045.4930045,44.7777769,2091.6451249,702.8287313,776.2120419,869.6496258,554.3833757,15340.2297311
0.1925000,0.1925000,0.1925000,664.5719013,-0.5204863,639.0877558,664.5719013,351.7680064,2745.6784854,40.3613069,1881.2184265,628.4664841,700.6773167,781.2974444,498.5045052,13796.5194872
0.1950000,0.1950000,0.1950000,597.3827721,-0.5121790,539.5739308,597.3827721,309.8087040,2476.4630057,36.4373455,1704.2360759,561.8536186,632.9119187,702.0922972,448.4106617,12410.9822752
0.1975000,0.1975000,0.1975000,537.1392737,-0.5040136,456.4788461,537.1392737,272.3172840,2234.6570558,32.9527911,1534.6767541,502.1765337,572.1019904,631.0749397,403.4950929,11167.1157348
0.2000000,0.2000000,0.2000000,483.1137108,-0.4959882,386.8217650,483.1137108,238.8222021,2017.4073514,29.8601598,1382.4146902,448.7076677,517.5196836,567.3875526,363.2151369,10050.1576004
0.2025000,0.2025000,0.2025000,434.6553381,-0.4881003,328.2153430,434.6553381,208.9018966,1834.0476941,27.1169358,1245.6501626,400.7964251,468.5140595,510.2630466,327.0854330,9046.9025556
0.2050000,0.2050000,0.2050000,391.1822102,-0.4803471,278.7373812,391.1822102,182.1794989,1658.5221474,24.6849579,1122.7732471,357.8610361,424.5029054,459.0154656,294.6718300,8145.5379583
0.2075000,0.2075000,0.2075000,352.1738679,-0.4727244,236.8323666,352.1738679,158.3180949,1500.6744895,22.5298333,1012.3437502,319.3812587,384.9653744,413.0313809,265.5859304,7335.4965957
0.2100000,0.2100000,0.2100000,317.1647820,-0.4652271,201.2354314,317.1647820,137.0164839,1358.6770991,20.6203854,913.0732342,284.8918405,349.4353671,371.7621754,239.4802151,6607.3247888
0.2125000,0.2125000,0.2125000,285.7384805,-0.4578478,183.5535661,285.7384805,118.0053843,1230.8948217,18.9281576,823.8089252,253.9766656,317.4955948,334.7171289,216.0436994,5952.5643103
0.2150000,0.2150000,0.2150000,257.5222980,-0.4505770,157.5982845,257.5222980,101.0440410,1115.8644462,17.4270083,743.5193135,226.2635190,288.7722758,301.4572247,194.9980714,5363.6467223
0.2175000,0.2175000,0.2175000,232.1826921,-0.4434025,135.2824880,232.1826921,85.9171925,1012.2764441,16.0928374,671.2812735,201.4194091,262.9304333,271.5896105,176.0942644,4833.7988677
0.2200000,0.2200000,0.2200000,209.4210757,-0.4363102,116.0078967,209.4210757,72.4323596,918.9586435,14.9034747,606.2685472,179.1463914,239.6697686,244.7626513,159.1094162,4356.9583688
0.2225000,0.2225000,0.2225000,188.9701187,-0.4292841,99.3253958,188.9701187,60.4174208,834.8616351,13.8387307,547.7414501,159.1778438,218.7210773,220.6615243,143.8441640,3927.6980970
0.2250000,0.2250000,0.2250000,170.5904701,-0.4223080,84.8951599,170.5904701,49.7184454,759.0457311,12.8805721,495.0376700,141.2751453,199.8431635,199.0043043,130.1202296,3541.1586797
0.2275000,0.2275000,0.2275000,154.0678533,-0.4153666,72.4337348,154.0678533,40.1977557,690.6693121,12.0133406,447.5640438,125.2247153,182.8201791,179.5384946,117.7782504,3192.9882023
0.2300000,0.2300000,0.2300000,139.2104845,-0.4084475,61.6866315,139.2104845,31.7321939,628.9784135,11.2239048,404.7892069,110.8353717,167.4592949,162.0379550,106.6758210,2879.2883463
0.2325000,0.2325000,0.2325000,125.8467703,-0.4015424,52.4232073,125.8467703,24.2115735,573.2974131,10.5016488,366.2370218,97.9359716,153.5885932,146.3001789,96.6857155,2596.5662848
0.2350000,0.2350000,0.2350000,113.8232385,-0.3946484,44.4380842,113.8232385,17.5372956,523.0206897,9.8382505,331.4807022,86.3733023,141.0550866,132.1438720,87.6942728,2341.6917227
0.2375000,0.2375000,0.2375000,103.0026692,-0.3877678,37.5516969,103.0026692,11.6211113,477.6051318,9.2272796,300.1375604,76.0101920,129.7228000,119.4067879,79.5999288,2111.8585340
0.2400000,0.2400000,0.2400000,93.2623985,-0.3809086,31.6089501,93.2623985,6.3840172,436.5633812,8.6637044,271.8643150,66.7238177,119.4709030,107.9437795,72.3118898,1904.5505061
0.2425000,0.2425000,0.2425000,84.4927732,-0.3740829,26.4767470,84.4927732,1.7552645,399.4577159,8.1434142,246.3529052,58.4041876,110.1919206,97.6250345,65.7489386,1729.3968844
0.2450000,0.2450000,0.2450000,76.5957483,-0.3673058,22.0411487,76.5957483,-2.3285346,365.8945026,7.6628330,223.3267645,50.9527797,101.7900703,88.3344707,59.8383672,1560.6005165
0.2475000,0.2475000,0.2475000,69.4836164,-0.3605937,18.2046125,69.4836164,-5.9242296,335.5191935,7.2186542,202.5375116,44.2813226,94.1797694,79.9682749,54.5150275,1408.2302666
0.2500000,0.2500000,0.2500000,63.0778639,-0.3539630,14.8835163,63.0778639,-9.0829107,308.0118911,6.8076856,183.7620168,38.3107035,87.2843373,72.4335757,49.7204906,1270.6546882
0.2525000,0.2525000,0.2525000,57.3081490,-0.3474291,12.0060304,57.3081490,-11.8506746,283.0835569,6.4267815,166.7998047,32.9699904,81.0348908,65.6472428,45.4023003,1146.4086981
0.2550000,0.2550000,0.2550000,52.1113923,-0.3410053,9.5103325,52.1113923,-14.2693914,260.4729609,6.0728439,151.4707522,28.1955563,75.3694159,59.5348092,41.5133088,1034.1761909
0.2575000,0.2575000,0.2575000,47.4309701,-0.3347026,7.3431426,47.4309701,-16.3774551,239.9444272,5.7428819,137.6130429,23.9302922,70.2319866,54.0295088,38.0110782,932.7745058
0.2600000,0.2600000,0.2600000,43.2159993,-0.3285295,5.4585567,43.2159993,-18.2104610,221.2862932,5.4341188,125.0813390,20.1228920,65.5720968,49.0714205,34.8573353,841.1405465
0.2625000,0.2625000,0.2625000,39.4206981,-0.3224924,3.8171513,39.4206981,-19.8017135,204.3097914,5.1441212,113.7451372,16.7271960,61.3440739,44.6067107,32.0174688,758.3183742
0.2650000,0.2650000,0.2650000,36.0038088,-0.3165955,2.3853032,36.0038088,-21.1824562,188.8478971,4.8709093,103.4872807,13.7015799,57.5065413,40.5869580,29.4600676,683.4481176
0.2675000,0.2675000,0.2675000,32.9280717,-0.3108417,1.1346330,32.9280717,-22.3817501,174.7537191,4.6130135,94.2026044,11.0083835,54.0219048,36.9685483,27.1565028,615.7560560
0.2700000,0.2700000,0.2700000,30.1597387,-0.3052324,0.0414738,30.1597387,-23.4260110,161.8982788,4.3694545,85.7966995,8.6133851,50.8558496,33.7121257,25.0805653,554.5457496
0.2725000,0.2725000,0.2725000,27.6681283,-0.2997675,-0.9137099,27.6681283,-24.3383502,150.1678795,4.1396554,78.1847877,6.4853355,47.9768506,30.7820888,23.2081742,499.1901054
0.2750000,0.2750000,0.2750000,25.4252258,-0.2944450,-1.7469714,25.4252258,-25.1379753,139.4614679,3.9233114,71.2906973,4.5955728,45.3557260,28.1461259,21.5171672,449.1242761
0.2775000,0.2775000,0.2775000,23.4053419,-0.2892608,-2.4715680,23.4053419,-25.8399325,129.6883444,3.7202494,65.0459402,2.9177365,42.9652789,25.7747931,19.9871819,403.8393027
0.2800000,0.2800000,0.2800000,21.5848426,-0.2842082,-3.0986305,21.5848426,-26.4553616,120.7663916,3.5303040,59.3888810,1.4275901,40.7800831,23.6411410,18.5996182,362.8764191
0.2825000,0.2825000,0.2825000,19.9419633,-0.2792785,-3.6377692,19.9419633,-26.9922337,112.6208029,3.3532223,54.2639956,0.1029476,38.7764522,21.7204058,17.3376643,325.8219462
0.2850000,0.2850000,0.2850000,18.4567098,-0.2744612,-4.0975925,18.4567098,-27.4563677,105.1831955,3.1886035,49.6212093,-1.0763182,36.9326000,19.9897775,16.1863468,292.3027110
0.2875000,0.2875000,0.2875000,17.1108373,-0.2697461,-4.4861284,17.1108373,-27.8524644,98.3909746,3.0358693,45.4153043,-2.1282237,35.2289411,18.4282532,15.1325637,261.9819340
0.2900000,0.2900000,0.2900000,15.8878839,-0.2651245,-4.8111377,15.8878839,-28.1849643,92.1868416,2.8942644,41.6053884,-3.0686267,33.6484238,17.0165747,14.1650574,234.5555367
0.2925000,0.2925000,0.2925000,14.7732209,-0.2605913,-5.0803038,14.7732209,-28.4586654,86.5183715,2.7628824,38.1544115,-3.9112299,32.1767589,15.7372355,13.2743047,209.7488287
0.2950000,0.2950000,0.2950000,13.7540761,-0.2561454,-5.3012748,13.7540761,-28.6791428,81.3376098,2.6407124,35.0287244,-4.6676733,30.8024253,14.5745271,12.4523247,187.3135407
0.2975000,0.2975000,0.2975000,12.8194925,-0.2517903,-5.4815524,12.8194925,-28.8530482,76.6006519,2.5266936,32.1976759,-5.3477277,29.5164088,13.5145830,11.6924295,167.0251739
0.3000000,0.3000000,0.3000000,11.9602049,-0.2475331,-5.6282506,11.9602049,-28.9883014,72.2671823,2.4197658,29.6332495,-5.9595733,28.3117204,12.5453798,10.9889550,148.6806408
0.3025000,0.3025000,0.3025000,11.1684372,-0.2433829,-5.7477858,11.1684372,-29.0940711,68.2999592,2.3189057,27.3097459,-6.5101252,27.1828036,11.6566624,10.3370069,132.0961713
0.3050000,0.3050000,0.3050000,10.4376516,-0.2393488,-5.8455876,10.4376516,-29.1803412,64.6642623,2.2231477,25.2035190,-7.0053577,26.1249470,10.8397869,9.7322469,117.1054570
0.3075000,0.3075000,0.3075000,9.7622838,-0.2354385,-5.9259148,9.7622838,-29.2569039,61.3273560,2.1315957,23.2927747,-7.4505881,25.1337764,10.0874950,9.1707277,103.5580060
0.3100000,0.3100000,0.3100000,9.1374986,-0.2316565,-5.9918276,9.1374986,-29.3318676,58.2580620,2.0434321,21.5574338,-7.8506969,24.2048486,9.3936546,8.6487804,91.3176778
0.3125000,0.3125000,0.3125000,8.5589867,-0.2280030,-6.0453141,8.5589867,-29.4101312,55.4265674,1.9579294,19.9790576,-8.2102741,23.3333341,8.7530018,8.1629486,80.2613674
0.3150000,0.3150000,0.3150000,8.0228104,-0.2244731,-6.0875275,8.0228104,-29.4924868,52.8045852,1.8744664,18.5408223,-8.5336902,22.5137802,8.1609131,7.7099663,70.2778129
0.3175000,0.3175000,0.3175000,7.5253001,-0.2210560,-6.1190770,7.5253001,-29.5758172,50.3659121,1.7925444,17.2275230,-8.8250920,21.7399764,7.6132223,7.2867704,61.2665023
0.3200000,0.3200000,0.3200000,7.0629973,-0.2177351,-6.1403222,7.0629973,-29.6543225,48.0872855,1.7118035,16.0255789,-9.0883307,21.0049722,7.1060883,6.8905375,53.1366619
0.3225000,0.3225000,0.3225000,6.6326401,-0.2144881,-6.1516390,6.6326401,-29.7212383,45.9492656,1.6320320,14.9230145,-9.3268412,20.3013042,6.6359113,6.5187291,45.8063188
0.3250000,0.3250000,0.3250000,6.2311825,-0.2112889,-6.1536305,6.2311825,-29.7704347,43.9367793,1.5531686,13.9093947,-9.5435087,19.6214511,6.1992949,6.1691305,39.2014298
0.3275000,0.3275000,0.3275000,5.8558345,-0.2081094,-6.1472556,5.8558345,-29.7975770,42.0390477,1.4752909,12.9757079,-9.7405661,18.9584626,5.7930481,5.8398699,33.2550790
0.3300000,0.3300000,0.3300000,5.5041089,-0.2049220,-6.1338543,5.5041089,-29.8009543,40.2488701,1.3985891,12.1142022,-9.9195645,18.3066222,5.4142156,5.5294119,27.9067425
0.3325000,0.3325000,0.3325000,5.1738575,-0.2017030,-6.1150662,5.1738575,-29.7823729,38.5614969,1.3233246,11.3181937,-10.0814348,17.6619549,5.0601247,5.2365258,23.1016215
