# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0350000,0.0350000,0.0350000,inf,nan,1044278.4143393,218177.1599764,140533.7869284,868644.2655899,13917.5463401,611863.7588516,218131.3474971,218222.9724556,257195.7020415,162664.8445714,4488497.5505548
0.0375000,0.0375000,0.0375000,inf,nan,1059286.4946035,191930.5230239,123609.5259548,764306.7302102,12230.9110885,538358.6927423,191887.1825960,191973.8634517,226255.1479617,143096.3199795,3949269.7634302
0.0400000,0.0400000,0.0400000,inf,nan,831233.2076591,169489.4883967,109137.4629454,675138.0715065,10787.4679267,475538.6893808,169448.7107031,169530.2660902,199800.7855706,126365.1121388,3488423.6217823
0.0425000,0.0425000,0.0425000,inf,nan,709476.5434622,150176.9328463,96681.4294451,598437.4096067,9544.0256147,421501.3204330,150138.7986384,150215.0670542,177034.3957086,111966.3829262,3092003.7543974
0.0450000,0.0450000,0.0450000,inf,nan,672888.5999544,133463.3942689,85900.3484183,532093.1952519,8466.8025038,374759.2471714,133427.9745275,133498.8140102,157331.8279033,99505.3849224,2749099.6764262
0.0475000,0.0475000,0.0475000,inf,nan,618062.1615714,118930.7555452,76524.8416014,474438.3494332,7529.1081754,334138.1859246,118898.1116561,118963.3994343,140200.1894703,88670.3854227,2451097.3099008
0.0500000,0.0500000,0.0500000,inf,nan,633594.0402252,106245.3819081,68339.9272279,424143.0982983,6709.6293174,298701.4253434,106215.5658517,106275.1979645,125246.1788002,79212.6386483,2191125.2773799
0.0525000,0.0525000,0.0525000,inf,nan,726382.0845651,95138.1834531,61172.1791697,380135.4222701,5991.1581714,267693.7945544,95111.2380075,95165.1288987,112152.5822722,70931.5210899,1963643.8792115
0.0550000,0.0550000,0.0550000,inf,nan,917614.2650521,85389.7662356,54880.1642626,341541.7967145,5359.6461242,240499.9242423,85365.7251922,85413.8072791,100660.7697915,63663.4607134,1764138.9177340
0.0575000,0.0575000,0.0575000,inf,nan,1254115.6682732,76819.3322391,49347.2946898,307642.8823990,4803.4967890,216613.0380207,76798.2206299,76840.4438483,90557.6096404,57273.6611848,1588892.7672240
0.0600000,0.0600000,0.0600000,inf,nan,1527226.9108964,69276.3472653,44476.4634476,277840.2543235,4313.0358699,195611.5189653,69258.1816023,69294.5129282,81665.6462652,51649.8897575,1434812.4791252
0.0625000,0.0625000,0.0625000,inf,nan,2213096.8111922,62634.2561758,40185.9986765,251631.2955404,3880.1117539,177141.2273595,62619.0447005,62649.4676512,73835.6915579,46697.7915873,1299300.0757219
0.0650000,0.0650000,0.0650000,inf,nan,3892267.9961669,56785.7147517,36406.5949589,228590.1393698,3497.7929221,160902.0787838,56773.4576950,56797.9718083,66941.2039879,42337.3347832,1180154.0958716
0.0675000,0.0675000,0.0675000,inf,nan,7839293.5696914,51638.9464154,33078.9692284,208353.0974430,3160.1371600,146637.7819261,51629.6362686,51648.2565622,60873.9937646,38500.0941134,1075494.3191364
0.0700000,0.0700000,0.0700000,inf,nan,11565257.5004493,47114.9341734,30152.0547292,190607.4180642,2862.0140792,134127.9222228,47108.5559676,47121.3123792,55540.9125899,35127.1574217,983703.6979777
0.0725000,0.0725000,0.0725000,inf,nan,17375050.5315794,43145.2333905,27581.5949501,175082.5194033,2598.9672750,123181.7887688,43141.7649870,43148.7017940,50861.2752720,32167.4949120,903383.0779322
0.0750000,0.0750000,0.0750000,inf,nan,19072232.4255862,39670.2466235,25329.0352883,161543.0637822,2367.1060037,113633.4981335,39669.6590128,39670.8342342,46764.8260322,29576.6729287,833315.4314757
0.0775000,0.0775000,0.0775000,inf,nan,10411348.6314968,36637.8429356,23360.6367348,149783.4036266,2163.0188894,105338.0844541,36640.1005464,36635.5853248,43190.1108994,27315.8245675,772437.1802581
0.0800000,0.0800000,0.0800000,inf,nan,6119816.1413204,34002.2346955,21646.7555681,139623.0517088,1983.7041244,98168.3111420,34007.2957123,33997.1736786,40083.1536373,25350.8122593,719814.8110042
0.0825000,0.0825000,0.0825000,inf,nan,3812126.8616818,31584.1082747,20161.2476952,127716.2692565,1838.7570036,89896.2521615,31599.9087455,31568.3078038,37232.5723827,23547.9463753,659299.3431226
0.0850000,0.0850000,0.0850000,inf,nan,2499772.6431044,28842.8010767,18494.5496622,116935.4836939,1701.3421915,82299.6169807,28862.2220536,28823.3800999,34001.0130876,21504.1288220,603560.5603636
0.0875000,0.0875000,0.0875000,inf,nan,1729816.5841684,26380.0565931,16906.9645870,107256.8846360,1581.6152795,75479.6392329,26403.0511288,26357.0620573,31097.8343291,19667.9973557,553519.6216899
0.0900000,0.0900000,0.0900000,inf,nan,1278979.0795136,24166.3715370,15480.3225425,98563.0053937,1451.7896223,69353.5630068,24192.8838262,24139.8592477,28488.2564881,18017.5554139,508569.4596133
0.0925000,0.0925000,0.0925000,inf,nan,1032989.5723479,22175.2261625,14197.5067842,90748.1680966,1321.9789495,63846.9425945,22205.1918141,22145.2605108,26141.0170588,16533.0308518,468163.9765830
0.0950000,0.0950000,0.0950000,inf,nan,935188.7658674,20382.7727665,13043.1279620,83717.2378012,1205.2048214,58892.7651161,20416.1191049,20349.4264280,24028.0034436,15196.6437016,431811.6092006
0.0975000,0.0975000,0.0975000,inf,nan,935286.4422748,18767.5670019,12003.3510677,77384.5525753,1100.0868297,54430.6968236,18804.2133988,18730.9206051,22123.9362140,13992.4058489,399069.7992392
0.1000000,0.1000000,0.1000000,inf,nan,984443.2696179,17310.3333120,11065.7440925,71672.9949519,1005.3852933,50406.4286974,17350.1915484,17270.4750756,20406.0925957,12905.9461494,369540.1925696
0.1025000,0.1025000,0.1025000,inf,nan,1082283.8379235,15993.7580915,10219.1442878,66513.1791597,919.9879278,46771.1033107,16036.7327534,15950.7834295,18854.0626391,11924.3562174,342864.4337656
0.1050000,0.1050000,0.1050000,inf,nan,958145.3446789,14802.3058322,9453.5389954,61842.7349409,842.8977989,43480.8094519,14848.2947385,14756.3169258,17449.5324843,11036.0533511,318720.4573170
0.1075000,0.1075000,0.1075000,inf,nan,959534.5343458,13722.0546751,8759.9587692,57605.6732062,773.2224272,40496.1341418,13770.9493383,13673.1600120,16176.0905037,10230.6579258,296819.1994510
0.1100000,0.1100000,0.1100000,inf,nan,1042028.9968174,12740.5486053,8130.3810466,53751.8217913,710.1638847,37781.7638138,12792.2347239,12688.8624867,15019.0530635,9498.8831959,276901.6702521
0.1125000,0.1125000,0.1125000,inf,nan,923592.5923514,11846.6640813,7557.6429931,50236.3215741,653.0097665,35306.1278455,11901.0220640,11792.3060985,13965.3073015,8832.4358594,258736.3361951
0.1150000,0.1150000,0.1150000,inf,nan,924242.1818744,11030.4892729,7035.3623966,47019.1745146,601.1249437,33041.0785633,11087.3947905,10973.5837554,13003.1687676,8223.9260211,242116.7700617
0.1175000,0.1175000,0.1175000,inf,nan,1043038.8557737,10283.2143406,6557.8656628,44064.8360516,553.9440226,30961.6024631,10342.5389035,10223.8897777,12122.2520811,7666.7853894,226859.5298153
0.1200000,0.1200000,0.1200000,inf,nan,1301483.6759758,9597.0313759,6120.1220869,41341.8449374,510.9644480,29045.5578534,9658.6429344,9535.4198174,11313.3529766,7155.1926759,212802.2313897
0.1225000,0.1225000,0.1225000,inf,nan,1749037.6634253,8965.0427740,5717.6836703,38822.4841499,471.7401959,27273.4345250,9028.8063362,8901.2792117,10568.3402898,6684.0052807,199801.7832868
0.1250000,0.1250000,0.1250000,inf,nan,2476532.3529805,8381.1769348,5346.6298340,36482.4671180,435.8760069,25628.1314641,8446.9551977,8315.3986719,9880.0565830,6248.6964427,187732.7538882
0.1275000,0.1275000,0.1275000,inf,nan,3642401.8265686,7840.1103210,5003.5164525,34300.6441681,403.0221180,24094.7490934,7907.7643092,7772.4563329,9242.2262638,5845.2971289,176485.8458140
0.1300000,0.1300000,0.1300000,inf,nan,5522059.5070933,7337.1950341,4685.3287071,32258.7248964,372.8694521,22660.3930708,7406.5847404,7267.8053277,8649.3702091,5470.3420373,165966.4556198
0.1325000,0.1325000,0.1325000,inf,nan,5586792.4809385,6868.3912101,4389.4373368,30341.0130642,345.1452287,21313.9872848,6939.3762327,6797.4061875,8096.7260706,5120.8191947,156093.3015888
0.1350000,0.1350000,0.1350000,inf,nan,3925939.1490570,6430.2036870,4113.5579385,28534.1515848,319.6089359,20046.0943503,6502.6438559,6357.7635181,7580.1736155,4794.1227369,146797.1071773
0.1375000,0.1375000,0.1375000,inf,nan,3044065.5725410,6019.6225366,3855.7130490,26826.8761536,296.0481605,18848.7425734,6093.3785242,5945.8665491,7096.1646238,4488.0085725,138019.3325567
0.1400000,0.1400000,0.1400000,inf,nan,2759747.2267388,5634.0671978,3614.1968115,25209.7770147,274.2690974,17715.2590001,5709.0011071,5559.1332886,6641.6570298,4200.5527304,129710.9513597
0.1425000,0.1425000,0.1425000,inf,nan,2907416.4024077,5271.3340666,3387.5420954,23675.0691933,254.0483068,16640.1087277,5347.3099920,5195.3581412,6214.0531396,3930.1122845,121831.2738676
0.1450000,0.1450000,0.1450000,inf,nan,1868271.1391510,4929.5475014,3174.4899893,22216.3721967,234.9517745,15618.7411199,5006.4320571,4852.6629457,5811.1418744,3675.2888259,114346.8212256
0.1475000,0.1475000,0.1475000,inf,nan,1233727.3708774,4607.1142764,2973.9616314,20828.5006628,216.2680169,14647.4438881,4684.7770869,4529.4514658,5431.0450774,3434.8945039,107230.2576295
0.1500000,0.1500000,0.1500000,inf,nan,833514.1814187,4302.6815565,2785.0323615,19507.2676887,197.9442176,13723.2061802,4380.9957065,4224.3674064,5072.1679744,3207.9206948,100459.3887097
0.1525000,0.1525000,0.1525000,inf,nan,574261.3124951,4015.0984878,2606.9081947,18249.3026136,180.6361868,12843.5918424,4093.9409281,3936.2560475,4733.1538941,2993.5093643,94016.2345443
0.1550000,0.1550000,0.1550000,inf,nan,402477.8234767,3743.3814809,2438.9046103,17051.8848645,164.6758928,12006.6239170,3822.6333874,3664.1295744,4412.8433430,2790.9271843,87886.1849614
0.1575000,0.1575000,0.1575000,inf,nan,286403.3919444,3486.6832324,2280.4276398,15912.7951535,150.0792501,11210.6812174,3566.2303177,3407.1361471,4110.2374871,2599.5424367,82057.2432172
0.1600000,0.1600000,0.1600000,inf,nan,206609.8228147,3244.2654814,2129.9657437,14830.1848745,136.7646953,10454.4075313,3323.9982579,3163.7757708,3824.4660357,2418.8047013,76519.3619867
0.1625000,0.1625000,0.1625000,inf,nan,150907.9910613,3008.0093653,1970.6091597,13802.4640387,124.6318182,9736.6336556,3095.2894291,2896.8309281,3545.9581587,2242.6608538,71263.8731332
0.1650000,0.1650000,0.1650000,inf,nan,111481.3527333,2757.8969299,1833.7933410,12828.2075705,113.5819794,9056.3121217,2868.9289217,2646.8649381,3251.1159148,2056.1862456,66283.0101607
0.1675000,0.1675000,0.1675000,inf,nan,83220.1556977,2524.0249725,1695.2126924,11906.0792869,103.5232455,8412.4641302,2634.7598028,2413.2901422,2975.4185766,1881.8199389,61569.5198382
0.1700000,0.1700000,0.1700000,inf,nan,62726.5166657,2305.8532352,1566.2647725,11034.7724543,94.3711833,7804.1379274,2416.1489337,2195.5575367,2718.2292670,1731.0452721,57116.3573649
0.1725000,0.1725000,0.1725000,inf,nan,47705.8844243,2102.8511177,1446.4884832,10212.9654716,86.0485293,7230.3776205,2212.5746814,1993.1275540,2478.9224939,1579.6943795,52916.4577595
0.1750000,0.1750000,0.1750000,inf,nan,36586.9688493,1914.4767929,1335.4387067,9439.2909807,78.4845784,6690.2012645,2023.5043158,1817.3354050,2256.8595303,1439.2494298,48962.5749529
0.1775000,0.1775000,0.1775000,1752.0501481,1.5600240,23801.4053555,1752.0501481,1232.6779680,8712.3165652,71.6145371,6182.5869568,1848.3807302,1643.8334312,2051.3728619,1309.2882496,45247.1793612
0.1800000,0.1800000,0.1800000,1591.2017020,1.5468125,15777.8161168,1591.2017020,1137.7714965,8030.5351469,65.3789111,5706.4656420,1698.5019529,1483.9014512,1861.7584723,1189.3655800,41762.4044885
0.1825000,0.1825000,0.1825000,1443.1883040,1.5322075,10760.4276967,1443.1883040,1050.2849958,7392.3632284,59.7229411,5260.7193584,1549.4754260,1336.9011820,1699.1606702,1079.0122488,38500.0332899
0.1850000,0.1850000,0.1850000,1307.3516452,1.5163362,7532.6491227,1307.3516452,969.7845118,6796.1452317,54.5960848,4844.1837237,1412.5378006,1202.1654897,1539.0311460,977.7374453,35364.8259590
0.1875000,0.1875000,0.1875000,1183.0103720,1.4993227,5400.4282133,1183.0103720,895.8378118,6131.0261396,49.9515509,4370.4529648,1287.0163202,1079.0044237,1392.4528283,885.0331775,31906.7370215
0.1900000,0.1900000,0.1900000,1069.4678729,1.4812868,3956.6147145,1069.4678729,828.0167411,5503.8997333,45.7458996,3937.2192510,1172.2226945,966.7130512,1258.6045247,800.3800774,28745.2910660
0.1925000,0.1925000,0.1925000,966.0209196,1.4623439,2956.0913670,966.0209196,765.9001014,4932.7668962,41.9387359,3542.4232772,1067.4617011,864.5801381,1136.6572421,723.2538439,25864.3326318
0.1950000,0.1950000,0.1950000,871.9683926,1.4426045,2247.6712362,871.9683926,709.0766830,4414.2346891,38.4925148,3183.7199469,972.0398789,771.8969063,1025.7844738,653.1317482,23246.7139996
0.1975000,0.1975000,0.1975000,786.6195145,1.4221736,1735.9564894,786.6195145,657.1481725,3944.7848713,35.3724625,2858.6853077,885.2737377,687.9652913,925.1719046,589.4987722,20874.7250047
0.2000000,0.2000000,0.2000000,709.3011917,1.4011506,1359.4455484,709.3011917,609.7317404,3520.8535809,32.5465828,2564.8696664,806.4970816,612.1053018,834.0260654,531.8530820,18730.4778512
0.2025000,0.2025000,0.2025000,639.3642236,1.3796293,1077.6755939,639.3642236,566.4621897,3138.8998807,29.9856901,2299.8432616,735.0672076,543.6612397,751.5816538,479.7106578,16796.2379628
0.2050000,0.2050000,0.2050000,576.1882705,1.3576974,863.5078263,576.1882705,526.9936035,2795.4624179,27.6633981,2061.2339807,670.3698669,482.0066741,677.1073888,432.6089969,15054.6971415
0.2075000,0.2075000,0.2075000,519.1855687,1.3354368,698.4042119,519.1855687,491.0004821,2487.2042729,25.5560151,1846.7571703,611.8229805,426.5481568,609.9103920,390.1098846,13489.1893674
0.2100000,0.2100000,0.2100000,467.8034606,1.3129237,569.4801568,467.8034606,458.1783918,2210.9466763,23.6423423,1666.1241233,558.8791716,376.7277496,549.3391693,351.8012797,12083.8525114
0.2125000,0.2125000,0.2125000,421.5258530,1.2902286,467.6318864,421.5258530,428.2441710,1963.6926660,21.9034149,1493.5131550,511.0272316,332.0244744,494.7853297,317.2984021,10823.7411732
0.2150000,0.2150000,0.2150000,379.8737447,1.2674162,386.3260679,379.8737447,400.9357554,1754.5281142,20.3222318,1338.8961572,467.7926578,291.9548315,445.6842082,286.2441261,9694.8969453
0.2175000,0.2175000,0.2175000,342.4049799,1.2445460,320.8045799,342.4049799,376.0116873,1557.0847004,18.8835019,1200.4988627,428.7374195,256.0725403,401.5145744,258.3087969,8684.3828369
0.2200000,0.2200000,0.2200000,308.7133793,1.2216723,267.5538099,308.7133793,353.2503748,1380.8582184,17.5734194,1076.6877603,393.4591031,223.9676555,361.7976083,233.1895819,7780.2885201
0.2225000,0.2225000,0.2225000,278.4273940,1.1988445,223.9451539,278.4273940,332.4491398,1223.6608065,16.3794923,965.9677136,361.5895827,195.2652052,326.0953136,210.6094682,6971.7126536
0.2250000,0.2250000,0.2250000,251.2084129,1.1761071,200.6464750,251.2084129,313.4183305,1083.5002784,15.2904521,866.9771935,332.7933442,169.6234815,294.0085225,190.3159996,6248.7279159
0.2275000,0.2275000,0.2275000,226.7488360,1.1535005,170.8160060,226.7488360,295.4760681,958.5707528,14.2962511,778.4818011,306.7655762,146.7320958,265.1746242,172.0798411,5602.3336484
0.2300000,0.2300000,0.2300000,204.7700098,1.1310606,145.9318572,204.7700098,272.8781837,847.2415637,13.3881013,699.3666494,283.2301236,126.3098959,239.2651310,155.6932383,5024.4002388
0.2325000,0.2325000,0.2325000,185.0201004,1.1088195,125.0711819,185.0201004,248.9387437,748.0451481,12.5584799,628.6280701,261.9373790,108.1028214,215.9831716,140.9684313,4507.6086324
0.2350000,0.2350000,0.2350000,167.2719678,1.0868056,107.5058374,167.2719678,227.1255634,659.6644641,11.8010356,565.3650177,242.6621747,91.8817565,195.0609845,127.7360638,4045.3876646
0.2375000,0.2375000,0.2375000,151.3210843,1.0650441,92.6563462,151.3210843,207.3600670,580.9203674,11.1103809,508.7704575,225.2017206,77.4404215,176.2574661,115.8436170,3631.8512955
0.2400000,0.2400000,0.2400000,136.9835313,1.0435570,80.0577117,136.9835313,189.4512269,510.7592653,10.4818057,458.1229506,209.3736206,64.5933150,159.3558126,105.1538823,3261.7372957
0.2425000,0.2425000,0.2425000,124.0940915,1.0223640,69.3337054,124.0940915,173.2232113,448.2412758,9.9109765,412.7785880,195.0139928,53.1736974,144.1612822,95.5434837,2930.3484869
0.2450000,0.2450000,0.2450000,112.5044425,1.0014838,60.1773835,112.5044425,158.5165964,392.5290452,9.3936748,372.1633778,181.9757034,43.0315871,130.4990909,86.9014605,2633.4972811
0.2475000,0.2475000,0.2475000,102.0814514,0.9809351,52.3363512,102.0814514,145.1869479,342.8773185,8.9256037,335.7661456,170.1267218,34.0317825,118.2124435,79.1279416,2367.4539681
0.2500000,0.2500000,0.2500000,92.7055707,0.9607395,45.6016469,92.7055707,133.1034482,298.6233098,8.5022674,303.1319811,159.3485841,26.0520032,107.1606940,72.1329519,2128.8989803
0.2525000,0.2525000,0.2525000,84.2693522,0.9409229,39.7992673,84.2693522,122.1476410,259.1778861,8.1189205,273.8562394,149.5348035,18.9813425,97.2176296,65.8353949,1914.8791921
0.2550000,0.2550000,0.2550000,76.6761081,0.9215156,34.7835936,76.6761081,112.2122882,224.0175521,7.7705883,247.5790852,140.5875019,12.7192387,88.2698839,60.1622299,1734.6543210
0.2575000,0.2575000,0.2575000,69.8387572,0.9025508,30.4323400,69.8387572,103.2003297,192.6772051,7.4521582,223.9805635,132.3985341,7.1750554,80.2155030,55.0478223,1562.1164703
0.2600000,0.2600000,0.2600000,63.6788761,0.8840595,26.6428364,63.6788761,95.0239367,164.7436183,7.1585214,202.7761622,124.7409000,2.2681196,72.9626951,50.4334016,1407.0746224
0.2625000,0.2625000,0.2625000,58.1259422,0.8660637,23.3293306,58.1259422,87.6036483,139.8496023,6.8847220,183.7128370,116.9529253,-2.0721692,66.4287878,46.2665380,1267.6811420
0.2650000,0.2650000,0.2650000,53.1167127,0.8485699,20.4208186,53.1167127,80.8675862,117.6687907,6.6260927,166.5654552,108.3298734,-5.9066039,60.5393889,42.5005685,1142.2920473
0.2675000,0.2675000,0.2675000,48.5946576,0.8315625,17.8589945,48.5946576,74.7507396,97.9109912,6.3784133,151.1336180,99.4708729,-9.2870654,55.2277047,39.0939500,1029.4439728
0.2700000,0.2700000,0.2700000,44.5093692,0.8149998,15.5961954,44.5093692,69.1943158,80.3180316,6.1381397,137.2388117,91.1300082,-12.2579620,50.4339406,36.0095756,927.8336946
0.2725000,0.2725000,0.2725000,40.8159139,0.7988087,13.5934240,40.8159139,64.1451494,64.6600190,5.9026773,124.7218475,83.5131963,-14.8578751,46.1047046,33.2141211,836.2999644
0.2750000,0.2750000,0.2750000,37.4741402,0.7828771,11.8185576,37.4741402,59.5551640,50.7319196,5.6705857,113.4405599,76.6138154,-17.1210469,42.1923647,30.6775003,753.8074151
0.2775000,0.2775000,0.2775000,34.4479996,0.7670417,10.2448018,34.4479996,55.3808429,38.3504100,5.4415948,103.2677574,70.3777795,-19.0784942,38.6543584,28.3724911,679.4323158
0.2800000,0.2800000,0.2800000,31.7049573,0.7510786,8.8494269,31.7049573,51.5824711,27.3510340,5.2164013,94.0894434,64.7439122,-20.7587180,35.4525002,26.2745589,612.3499726
0.2825000,0.2825000,0.2825000,29.2155601,0.7347070,7.6127988,29.2155601,48.1219544,17.5858109,4.9963153,85.8033214,59.6534485,-22.1880951,32.5523554,24.3618412,551.8235914
0.2850000,0.2850000,0.2850000,26.9532010,0.7176208,6.5176753,26.9532010,44.9548405,8.9214702,4.7828737,78.3175845,55.0523748,-23.3910713,29.9227548,22.6151989,497.1944342
0.2875000,0.2875000,0.2875000,24.8940584,0.6995482,5.5486940,24.8940584,42.0055053,1.2383836,4.5775111,71.5499446,50.8918547,-24.3902576,27.5354989,21.0182089,447.8731198
0.2900000,0.2900000,0.2900000,23.0171240,0.6803233,4.6919608,23.0171240,39.1155968,-5.5699632,4.3813264,65.4268216,47.1280414,-25.2064925,25.3652475,19.5570079,403.3319356
0.2925000,0.2925000,0.2925000,21.3042030,0.6599411,3.9346795,21.3042030,36.0214890,-11.5973398,4.1949405,59.8825947,43.7216763,-25.8589052,23.3895236,18.2199675,363.0980393
0.2950000,0.2950000,0.2950000,19.7397847,0.6385700,3.2648109,19.7397847,32.5171482,-16.9254186,4.0184251,54.8588379,40.6376235,-26.3649908,21.5887207,16.9972518,326.7474476
0.2975000,0.2975000,0.2975000,18.3107528,0.6165174,2.6707840,18.3107528,28.6364296,-21.6249498,3.8512906,50.3035100,37.8443950,-26.7406979,19.9460064,15.8803432,293.8997154
0.3000000,0.3000000,0.3000000,17.0059688,0.5941638,2.1412901,17.0059688,24.5010562,-25.7573963,3.6925283,46.1701208,35.3136644,-27.0005260,18.4470720,14.8616146,264.2132259
0.3025000,0.3025000,0.3025000,15.8158078,0.5718922,1.6651650,15.8158078,20.2161930,-29.3767286,3.5407012,42.4169419,33.0196964,-27.1576263,17.0797464,13.9339887,237.3810148
0.3050000,0.3050000,0.3050000,14.7317233,0.5500339,1.2313495,14.7317233,15.9429100,-32.5310470,3.3940702,39.0063360,30.9385556,-27.2239040,15.8335430,13.0906961,213.1270644
0.3075000,0.3075000,0.3075000,13.7458882,0.5288390,0.8289607,13.7458882,11.8597398,-35.2638363,3.2507406,35.9042678,29.0469132,-27.2101172,14.6992165,12.3251196,191.2030057
0.3100000,0.3100000,0.3100000,12.8509273,0.5084681,0.4475850,12.8509273,8.0821666,-37.6148225,3.1088199,33.0800076,27.3203426,-27.1259742,13.6683838,11.6307082,171.3851737
0.3125000,0.3125000,0.3125000,12.0397342,0.4890002,0.0779148,12.0397342,4.6559752,-39.6205077,2.9665948,30.5059835,25.7312120,-26.9802252,12.7332326,11.0009394,153.4719733
0.3150000,0.3150000,0.3150000,11.3053548,0.4704473,-0.2873177,11.3053548,1.5847968,-41.3144930,2.8227245,28.1576976,24.2465909,-26.7807533,11.8863128,10.4293131,137.2815224
0.3175000,0.3175000,0.3175000,10.6409198,0.4527725,-0.6524317,10.6409198,-1.1476250,-42.7276843,2.6764199,26.0136110,22.8267463,-26.5346604,11.1203956,9.9093712,122.6495576
0.3200000,0.3200000,0.3200000,10.0396135,0.4359078,-1.0183765,10.0396135,-3.5655671,-43.8884466,2.5275485,24.0549359,21.4248346,-26.2483513,10.4283848,9.4347497,109.4275929
0.3225000,0.3225000,0.3225000,9.4946726,0.4197695,-1.3830833,9.4946726,-5.6958777,-44.8227412,2.3766135,22.2653252,19.9893237,-25.9276103,9.8032644,8.9992723,97.4813231
0.3250000,0.3250000,0.3250000,8.9994241,0.4042711,-1.7424782,8.9994241,-7.5659646,-45.5542647,2.2246017,20.6304921,18.4731122,-25.5776674,9.2380812,8.5970856,86.6892517
0.3275000,0.3275000,0.3275000,8.5473660,0.3893323,-2.0917424,8.5473660,-9.2041660,-46.1045928,2.0727497,19.1378168,16.8517639,-25.2032495,8.7259649,8.2228171,76.9415046
0.3300000,0.3300000,0.3300000,8.1322925,0.3748832,-2.4263990,8.1322925,-10.6428788,-46.4933283,1.9223085,17.7759854,15.1403192,-24.8086184,8.2601955,7.8717238,68.1387839
0.3325000,0.3325000,0.3325000,7.7484436,0.3608665,-2.7430037,7.7484436,-11.9300040,-46.7382506,1.7743773,16.5346920,13.3896836,-24.3975972,7.8343153,7.5398007,60.1914089
