# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0375000,0.0375000,0.0375000,inf,nan,17003607.1921021,12245945.6209801,7868477.7916653,49135710.5104248,768307.4817728,34596948.4647500,619626456.8365905,6332340305.9887848,44346277143.6374512
0.0400000,0.0400000,0.0400000,inf,nan,28396181.7982626,10223368.1763897,6569635.3152884,41009824.2300887,641832.7885819,28875928.5653839,516858928.8799627,5280025023.8469954,36966532910.8979111
0.0425000,0.0425000,0.0425000,inf,nan,40139396.4507300,8530879.7916121,5482595.1982338,34212594.8081992,535889.5347449,24090236.1444229,430963572.9825252,4400948965.4736624,30804012443.6196671
0.0450000,0.0450000,0.0450000,inf,nan,37989665.0462312,7115540.2469295,4573425.4236057,28530388.6095276,447209.2334265,20089504.5769089,359212761.1638760,3667005182.0831003,25660738371.4737968
0.0475000,0.0475000,0.0475000,inf,nan,22834518.7545525,5895002.3508480,3781444.9746644,23745864.2151271,365460.6780829,16715721.0815021,299316991.5660356,3054620209.3192744,21370757510.4591789
0.0500000,0.0500000,0.0500000,inf,nan,14567974.8420808,4800914.4824654,3079706.2231295,19337866.3619543,297626.3780637,13612816.5388183,245862213.7499885,2526129101.6119108,17757034235.5512390
0.0525000,0.0525000,0.0525000,inf,nan,10126210.0696038,3910053.0607449,2508298.4322607,15748892.9304809,242385.3117607,11086432.2317790,200207898.9335623,2056852061.0112484,14457319488.8573341
0.0550000,0.0550000,0.0550000,inf,nan,8003116.3455412,3185455.9323138,2043520.8456654,12829931.9307188,197448.9854222,9031679.3239636,163082538.0237494,1675287034.7958190,11774568753.4286919
0.0575000,0.0575000,0.0575000,inf,nan,7515151.7477931,2596523.3745627,1665751.7012946,10457631.7901376,160922.3961522,7361730.7603964,132914745.5517280,1365265596.2963181,9595013112.8036823
0.0600000,0.0600000,0.0600000,inf,nan,8489600.6090940,2118053.3948259,1358829.8999921,8530408.4787882,131244.4616144,6005081.2556782,108410675.2522828,1113476660.6577597,7824997466.7936630
0.0625000,0.0625000,0.0625000,inf,nan,8763352.1593461,1729378.1765080,1109501.4711647,6964961.2884661,107134.6736963,4903094.8927619,88509547.4989790,909008298.2884761,6387753587.8167515
0.0650000,0.0650000,0.0650000,inf,nan,5677955.5422374,1413607.7620257,906934.7501043,5693221.6766359,87546.3594502,4007857.5211500,72344715.0985843,742946681.0776941,5220575910.8157959
0.0675000,0.0675000,0.0675000,inf,nan,3764267.2697735,1156978.8009345,742302.8839976,4659726.2806940,71626.4210358,3280327.6999255,59210150.2924623,608030929.8055242,4272391262.9181433
0.0700000,0.0700000,0.0700000,inf,nan,2552702.8344444,948301.2642936,608429.1233893,3819385.3552878,58681.1207836,2688765.9561885,48531983.1667607,498360033.3697048,3501695468.0906739
0.0725000,0.0725000,0.0725000,inf,nan,1772944.1289378,778493.4476842,499488.7012448,3135607.5064034,48147.3170787,2207414.8230052,39844589.8830220,409146657.3240790,2874820254.8928633
0.0750000,0.0750000,0.0750000,inf,nan,1265782.2080112,640194.5903976,410760.4625587,2578737.6033772,39568.4943453,1815399.3098255,32770678.7703760,336512144.2762130,2364490288.2556467
0.0775000,0.0775000,0.0775000,inf,nan,935790.0720997,527444.4572108,338421.4183584,2124764.8439923,32574.9307870,1495817.5237129,27004824.0051634,277317029.3353849,1948630307.6399949
0.0800000,0.0800000,0.0800000,inf,nan,725294.9409255,435419.8526785,279377.7966590,1754260.4775734,26867.3854307,1234992.9396999,22299929.2769501,229021733.0212984,1609384755.6776989
0.0825000,0.0825000,0.0825000,inf,nan,599833.5984758,360218.9828517,231126.7679239,1451508.5144434,22203.7439211,1021862.5092844,18456152.9349265,189572601.8381322,1332315867.3980112
0.0850000,0.0850000,0.0850000,inf,nan,540040.8299139,298685.6574913,191643.7131440,1203797.1081057,18388.1287656,847477.8631554,15311881.9499288,157309043.4956921,1105750259.4414644
0.0875000,0.0875000,0.0875000,inf,nan,537353.8165412,248266.4179095,159290.6022705,1000842.7083020,15262.0469443,704599.9692615,12736398.4923269,130888086.5392701,920248168.1681218
0.0900000,0.0900000,0.0900000,inf,nan,592229.3779030,206894.7107698,132741.7140421,834323.2636539,12697.2115800,587370.5497013,10623936.3906231,109223245.6839976,768173373.3902210
0.0925000,0.0925000,0.0925000,inf,nan,653997.8082872,172897.1687971,110923.5310107,697500.5501765,10589.7323680,491046.2327645,8888873.2742258,91435074.6791229,643345371.8263090
0.0950000,0.0950000,0.0950000,inf,nan,504220.9423556,144917.8893238,92966.1754875,584915.0520885,8855.4206707,411783.7744181,7461847.0037079,76811229.7450037,540758473.0994965
0.0975000,0.0975000,0.0975000,inf,nan,411986.5172725,121857.3184341,78164.2115769,492139.7142823,7425.9994422,346466.7197221,6286621.9362260,64774247.3819603,456355173.3573531
0.1000000,0.1000000,0.1000000,inf,nan,363264.9247121,102822.9576631,65945.0289407,415581.3439298,6246.0457707,292565.6048205,5317561.9544497,54855563.6934739,386843439.0462699
0.1025000,0.1025000,0.1025000,inf,nan,350963.4983531,87089.6214753,55843.3516705,352320.5013976,5270.5254188,248025.2520022,4517593.5119584,46674573.5584731,329549443.2436740
0.1050000,0.1050000,0.1050000,inf,nan,373454.8813913,74067.3986236,47480.6880116,299982.4345664,4462.8050085,211173.9167073,3856563.8156079,39921753.2234969,282298882.9822178
0.1075000,0.1075000,0.1075000,inf,nan,434258.2543258,63275.8208165,40548.7612734,256633.0236745,3793.0491553,180650.0399406,3309917.2892261,34288533.5665854,241959803.7450972
0.1100000,0.1100000,0.1100000,inf,nan,516686.7874637,54323.0291643,34796.1462880,219849.3939092,3236.9276170,154775.0203324,2818971.6234167,29122814.1987225,205689584.2395013
0.1125000,0.1125000,0.1125000,inf,nan,508056.2763295,46126.0005313,29574.7276547,186808.5977604,2765.5965583,131514.5689946,2399055.4225561,24813851.5530724,175438813.4311738
0.1150000,0.1150000,0.1150000,inf,nan,555448.9534390,39273.0048824,25178.6991559,159186.0871093,2344.7824247,112068.4314237,2047990.9790887,21211814.8949910,150154280.5427785
0.1175000,0.1175000,0.1175000,inf,nan,667519.0488827,33532.0525598,21496.0903244,136043.0621711,1992.6943408,95775.7408790,1753844.1207767,18194095.0380898,128974118.1409771
0.1200000,0.1200000,0.1200000,inf,nan,864274.2310604,28712.1188911,18404.3627335,116610.0853214,1697.4994425,82094.8516305,1506833.5410502,15660200.2728549,111191918.9727830
0.1225000,0.1225000,0.1225000,inf,nan,1182021.4325862,24656.3943018,15802.9259456,100255.5201295,1449.4869715,70581.1221154,1298929.4902919,13527632.6868986,96227747.9946578
0.1250000,0.1250000,0.1250000,inf,nan,1682772.0438669,21235.9458913,13609.0717139,86460.0019179,1240.6750135,60868.9438212,1123529.2112618,11728553.4929210,83604703.1507078
0.1275000,0.1275000,0.1275000,inf,nan,2176801.7772335,18344.5848300,11754.6815925,74795.7662409,1064.4920263,52657.1897815,975194.1765006,10207083.6732274,72929943.6865731
0.1300000,0.1300000,0.1300000,inf,nan,1778104.2596681,15894.7056515,10183.5579327,64909.8926057,915.5186538,45697.4191219,849437.1271430,8917116.5147978,63879317.7367383
0.1325000,0.1325000,0.1325000,inf,nan,1076960.5302872,13813.9094934,8849.2577245,56510.7060915,789.2781766,39784.3045496,742549.2729637,7820542.8921930,56184891.7750147
0.1350000,0.1350000,0.1350000,inf,nan,673792.2932742,12042.2602258,7713.3324021,49356.7281840,682.0662302,34747.8543220,651459.9066666,6885809.6308682,49624821.5355931
0.1375000,0.1375000,0.1375000,inf,nan,433853.5593270,10530.0519900,6743.8956979,43247.6873735,590.8122604,30447.0841629,573622.2036074,6086746.9000824,44015113.8785322
0.1400000,0.1400000,0.1400000,inf,nan,286639.1018754,9235.9903996,5914.4568533,38017.1956925,512.9666514,26764.8619004,506920.1956487,5401613.1078182,39202917.1757940
0.1425000,0.1425000,0.1425000,inf,nan,193817.6091089,8125.7086907,5202.9686991,33526.7740764,446.4086452,23603.7016038,449592.8844664,4812315.8153259,35061048.4631214
0.1450000,0.1450000,0.1450000,inf,nan,133833.3396772,7170.5553859,4591.0499164,29660.9709978,389.3711171,20882.3273295,400172.2433430,4303775.2499007,31483522.3143417
0.1475000,0.1475000,0.1475000,inf,nan,94193.2184169,6346.6023040,4063.3486583,26323.3682537,340.3790335,18532.8613811,357432.4857440,3863403.4669504,28381891.9321385
0.1500000,0.1500000,0.1500000,inf,nan,67457.2902327,5633.8316028,3607.0210327,23433.3075023,298.1990269,16498.5199483,320348.4845591,3480677.4129796,25682249.5406810
0.1525000,0.1525000,0.1525000,inf,nan,49084.3113261,5015.4684698,3211.3030297,20923.2030840,261.7980174,14731.7214677,288061.6324282,3146788.3230152,23322762.5918144
0.1550000,0.1550000,0.1550000,inf,nan,36239.2630056,4477.4324519,2867.1585683,18736.3323574,230.3092042,13192.5311387,259851.7607293,2854353.2516153,21251645.9810284
0.1575000,0.1575000,0.1575000,inf,nan,27115.3206115,4007.8855537,2566.9896324,16825.0154856,203.0040682,11847.3796023,235113.9983222,2597177.2476457,19425489.5491542
0.1600000,0.1600000,0.1600000,inf,nan,20538.7741767,3596.8593752,2304.3971214,15149.1132937,192.0198450,10668.0055341,213339.6635903,2370056.8687118,17807875.5290914
0.1625000,0.1625000,0.1625000,inf,nan,15733.5915370,3235.9469028,2073.9831859,13674.7852876,171.3382213,9630.5813853,194100.4547448,2168617.4947780,16368233.0098678
0.1650000,0.1650000,0.1650000,inf,nan,12178.1807214,2918.0472676,1871.1875486,12373.4607999,153.2729077,8714.9891618,177035.3418033,1989178.3247159,15080886.5135764
0.1675000,0.1675000,0.1675000,inf,nan,9516.5586241,2637.1539653,1692.1517139,11220.9850255,137.4543270,7904.2193204,161839.6755511,1828640.0904201,13924263.8790046
0.1700000,0.1700000,0.1700000,inf,nan,7502.2699990,2388.1788026,1533.6060990,10196.9088201,123.5693116,7183.8708724,148256.1193059,1684391.4536972,12880235.1915504
0.1725000,0.1725000,0.1725000,inf,nan,5962.3888172,2166.8052616,1392.7760398,9283.8969027,111.3520659,6541.7348389,136067.0825615,1554230.8039062,11933559.7913095
0.1750000,0.1750000,0.1750000,inf,nan,4774.0482918,1969.3661370,1267.3033676,8467.2337680,100.5766019,5967.4464901,125088.3949096,1436300.7834568,11071422.6704551
0.1775000,0.1775000,0.1775000,1805.4917970,0.3273904,3848.9142384,1792.7412383,1155.1808570,7734.4104059,91.0502915,5452.1944674,115164.0067050,1329033.3612795,10283045.0309123
0.1800000,0.1800000,0.1800000,1647.0222756,0.3242066,3122.7714382,1634.2717169,1054.6973351,7074.7779950,82.6081336,4988.4770510,106161.5418965,1231103.6734447,9483793.7732105
0.1825000,0.1825000,0.1825000,1504.4387534,0.3211060,2548.4483615,1491.6881947,964.3916405,6479.2572374,75.1074538,4569.8975918,97968.5600338,1141391.1731564,8635919.5904579
0.1850000,0.1850000,0.1850000,1375.8009378,0.3180686,2090.9510160,1363.0503791,883.0139448,5940.0940256,68.4232052,4190.9925556,90489.4100871,1058946.8938870,7877643.0314219
0.1875000,0.1875000,0.1875000,1259.4468157,0.3150768,1724.0773151,1246.6962570,809.4932131,5450.6537869,62.4445289,3847.0867889,83642.5795078,967253.7798879,7076114.3701652
0.1900000,0.1900000,0.1900000,1153.9498560,0.3121153,1428.0356411,1141.1992973,742.9097941,5005.2481891,57.0731420,3534.1715598,77358.4588490,870921.5753111,6361067.5696532
0.1925000,0.1925000,0.1925000,1058.0829206,0.3091704,1187.7523165,1045.3323619,682.4723067,4598.9889874,52.2233563,3248.8016992,71577.4559921,782787.7782036,5724064.7377877
0.1950000,0.1950000,0.1950000,970.7878085,0.3062305,991.6568135,958.0372498,627.4981319,4227.6646851,47.8227990,2988.0087956,64687.8019335,704253.2355822,5155755.3002514
0.1975000,0.1975000,0.1975000,891.1495385,0.3032857,830.8016763,878.3989800,577.3969362,3887.6364072,43.8128237,2749.2279094,58148.7513182,634175.4942609,4648029.9065448
0.2000000,0.2000000,0.2000000,818.3745905,0.3003247,698.2192489,805.6240669,531.6567501,3575.7499872,40.1479644,2530.2356926,52316.1149222,571562.1310900,4193838.5244472
0.2025000,0.2025000,0.2025000,751.7687788,0.2970196,588.4475046,739.0221680,474.9508003,3289.2617523,36.7941731,2316.8636786,47107.1521885,515549.0432060,3787037.5409774
0.2050000,0.2050000,0.2050000,690.1506082,0.2310669,497.1777009,677.9905787,424.0311323,2960.8912849,33.7260264,2078.9379314,42449.7449518,465382.1579585,3422260.9304305
0.2075000,0.2075000,0.2075000,623.0483497,0.0360257,420.9905492,609.4850255,378.7178500,2658.9667761,30.9235711,1866.6529372,38280.8995059,420401.9861957,3094811.4330464
0.2100000,0.2100000,0.2100000,559.2710685,0.0300822,357.1572145,545.6582883,338.3562011,2389.2953359,28.3696382,1677.0546995,34545.4788199,380030.5447718,2800568.4073770
0.2125000,0.2125000,0.2125000,502.3309999,0.0271193,303.4881656,488.7162727,302.3738931,2148.2026199,26.0481021,1507.5579620,31195.1269367,343760.2575279,2535909.6064981
0.2150000,0.2150000,0.2150000,451.4887218,0.0244352,258.2176048,437.8737896,270.2698069,1932.4669229,23.9430590,1355.8960048,28187.3542045,311144.5121352,2297644.6078649
0.2175000,0.2175000,0.2175000,406.0568826,0.0219412,219.9145389,392.4419151,241.6043855,1739.2584162,22.0386059,1220.0778795,25484.7574098,281789.6059438,2082958.0190763
0.2200000,0.2200000,0.2200000,365.4301569,0.0196184,200.0724336,351.8151808,215.9914335,1566.0872649,20.3188918,1098.3518933,23054.3533164,255347.8596733,1889360.9033974
0.2225000,0.2225000,0.2225000,329.0755958,0.0174541,172.4216129,315.4606169,206.7060787,1410.7592249,18.7682405,989.1743585,20867.0077627,231511.7152843,1714649.1328267
0.2250000,0.2250000,0.2250000,296.5233378,0.0154370,148.8382779,282.9083580,186.2188503,1271.3375554,17.3712698,891.1827865,18896.9454627,210008.6652011,1556867.5934586
0.2275000,0.2275000,0.2275000,267.3585506,0.0135570,128.6774743,253.7435705,167.8803731,1146.1102739,16.1130037,803.1728428,17121.3281246,190596.8854470,1414279.3465483
0.2300000,0.2300000,0.2300000,241.2144820,0.0118045,111.4054530,227.5995020,151.4570135,1033.5619429,14.9789925,724.0784911,15519.8905383,173061.4661976,1285338.9960656
0.2325000,0.2325000,0.2325000,217.7664618,0.0101707,96.5788900,204.1514824,136.7420168,932.3493083,13.9554536,652.9548484,14074.6259632,157211.1505696,1168669.6353124
0.2350000,0.2350000,0.2350000,196.7267146,0.0086472,83.8282900,196.7267146,123.5521883,841.2802194,13.0294475,588.9633502,12769.5135424,142875.5067923,1063042.8460145
0.2375000,0.2375000,0.2375000,177.8398651,0.0072264,72.8446703,177.8398651,111.7250179,759.2953500,12.1890930,531.3588866,11590.2816257,129902.4708028,967361.3069495
0.2400000,0.2400000,0.2400000,160.8790346,0.0059013,63.3688331,160.8790346,101.1161840,685.4523184,11.4237942,479.4786272,10524.2018430,118156.2061849,880643.6386942
0.2425000,0.2425000,0.2425000,145.6424463,0.0046652,55.1826850,145.6424463,91.5973827,618.9118619,10.7244034,432.7322918,9559.9095712,107515.2366051,802011.1689847
0.2450000,0.2450000,0.2450000,131.9504662,0.0035119,48.1021877,131.9504662,83.0544356,558.9257800,10.0832397,390.5936660,8687.2471065,97870.8127687,730676.3514990
0.2475000,0.2475000,0.2475000,119.6430184,0.0024361,41.9716096,119.6430184,75.3856388,504.8263990,9.4939313,352.5931875,7897.1264083,89125.4816631,665932.6112888
0.2500000,0.2500000,0.2500000,108.5773246,0.0014325,36.6588228,108.5773246,68.5003183,456.0173504,8.9511361,318.3114575,7181.4087549,81191.8306687,607145.4239470
0.2525000,0.2525000,0.2525000,98.6259210,0.0004968,32.0514408,98.6259210,62.3175653,411.9654860,8.4502371,287.3735506,6532.7990401,73991.3831642,553744.4640364
0.2550000,0.2550000,0.2550000,89.6749156,-0.0003745,28.0536362,89.6749156,56.7651265,372.1937765,7.9871037,259.4440193,5944.7527707,67453.6256518,505216.6822372
0.2575000,0.2575000,0.2575000,81.6224496,-0.0011838,24.5835099,81.6224496,51.7784284,336.2750665,7.5579588,234.2224987,5411.3941068,61515.1492999,461100.1908506
0.2600000,0.2600000,0.2600000,74.3773327,-0.0019314,21.5709043,74.3773327,47.2997191,303.8265721,7.1593375,211.4398355,4927.4435193,56118.8912250,420978.8543515
0.2625000,0.2625000,0.2625000,67.8578235,-0.0026144,18.9555525,67.8578235,43.2773110,274.5050267,6.7880969,204.4696549,4488.1538414,51213.4628900,384477.4961282
0.2650000,0.2650000,0.2650000,61.9905298,-0.0032247,16.6854250,61.9905298,39.6649045,248.0023930,6.4414338,185.8654139,4089.2536566,46752.5547362,351257.6448033
0.2675000,0.2675000,0.2675000,56.7094084,-0.0037464,14.7151033,56.7094084,36.4209405,224.0420698,6.1168855,169.0476270,3726.8971160,42694.4076532,321013.7539574
0.2700000,0.2700000,0.2700000,51.9548491,-0.0041527,13.0040702,51.9548491,33.5077762,202.3755322,5.8123172,153.8415732,3397.6193933,39001.3431525,293469.8379604
0.2725000,0.2725000,0.2725000,47.6728386,-0.0044021,11.5149885,47.6728386,30.8900007,196.3943345,5.5259049,140.0901815,3098.2970963,35639.3451889,268376.4742064
0.2750000,0.2750000,0.2750000,43.8142020,-0.0044358,10.2122361,43.8142020,28.5301799,178.6675348,5.2561192,127.6521706,2826.1130417,32577.6875010,245508.1285395
0.2775000,0.2775000,0.2775000,40.3339324,-0.0041753,9.0610884,40.3339324,26.3792092,162.6292396,5.0017007,116.4003947,2578.5248755,29788.6011324,224660.7662315
0.2800000,0.2800000,0.2800000,37.1906158,-0.0035232,8.0279839,37.1906158,24.3604607,148.1165814,4.7616121,106.2203718,2353.2370906,27246.9774747,205649.7156576
0.2825000,0.2825000,0.2825000,34.3459764,-0.0023670,7.0821625,34.3459764,22.3604337,134.9828368,4.5349645,97.0089724,2148.1760469,24930.1027655,188307.7559382
0.2850000,0.2850000,0.2850000,31.7645841,-0.0005906,6.1983930,31.7645841,20.2621192,123.0957584,4.3209300,88.6732487,1961.4676514,22817.4204727,172483.4033766
0.2875000,0.2875000,0.2875000,29.4137954,0.0019083,5.3596206,29.4137954,18.0280189,112.3360609,4.1186656,81.1293859,1791.4173953,20890.3184423,158039.3745928
0.2900000,0.2900000,0.2900000,27.2639899,0.0051910,4.5579512,27.2639899,15.7335821,102.5959828,3.9272671,74.3017567,1636.4924850,19131.9380591,144851.2069252
0.2925000,0.2925000,0.2925000,25.2890770,0.0092490,3.7931741,25.2890770,13.4961919,93.7777651,3.7457625,68.1220601,1495.3058330,17527.0030045,132806.0189837
0.2950000,0.2950000,0.2950000,23.4670944,0.0139839,3.0695126,23.4670944,11.4025031,85.7917247,3.5731434,62.5285234,1366.6017045,16061.6654761,121801.3962496
0.2975000,0.2975000,0.2975000,21.7805915,0.0192071,2.3921406,21.7805915,9.4942652,78.5533100,3.4084198,57.4651473,1249.2428388,14723.3679901,111744.3883770
0.3000000,0.3000000,0.3000000,20.2165087,0.0246661,1.7646872,20.2165087,7.7824748,71.9780169,3.2506823,52.8809727,1142.1988853,13500.7190972,102550.6063779
0.3025000,0.3025000,0.3025000,18.7654693,0.0300888,1.1881055,18.7654693,6.2618574,65.9726623,3.0991509,48.7293544,1044.5360143,12383.3815420,94143.4092182
0.3050000,0.3050000,0.3050000,17.4206693,0.0352306,0.6606568,17.4206693,4.9193884,60.4236946,2.9531967,44.9672440,955.4075754,11361.9715531,86453.1705253
0.3075000,0.3075000,0.3075000,16.1766967,0.0399084,0.1785682,16.1766967,3.7379230,55.1939742,2.8123314,41.5545180,874.0456948,10427.9681078,79416.6171398
0.3100000,0.3100000,0.3100000,15.0285770,0.0440138,-0.2630343,15.0285770,2.6950304,50.1544755,2.6761792,38.4534393,799.7537112,9573.6311338,72976.2321524
0.3125000,0.3125000,0.3125000,13.9711859,0.0475086,-0.6692117,13.9711859,1.7509884,45.2498762,2.5444568,35.6283818,731.8993640,8791.9277328,67079.7158687
0.3150000,0.3150000,0.3150000,12.9990188,0.0504081,-1.0445229,12.9990188,0.8098358,40.5221598,2.4169755,33.0459459,669.9086552,8076.4656035,61679.4988476
0.3175000,0.3175000,0.3175000,12.1062175,0.0527614,-1.3926797,12.1062175,-0.3407099,36.0539955,2.2936537,30.6755089,613.2603163,7421.4329348,56732.3017851
0.3200000,0.3200000,0.3200000,11.2867389,0.0546327,-1.7165454,11.2867389,-1.9562959,31.9077002,2.1745079,28.4900780,561.4808170,6821.5441163,52198.7375700
0.3225000,0.3225000,0.3225000,10.5345669,0.0560883,-2.0183545,10.5345669,-4.0213536,28.1090788,2.0595970,26.4671201,514.1398623,6271.9906808,48042.9513237
0.3250000,0.3250000,0.3250000,9.8439054,0.0571874,-2.2999729,9.8439054,-6.2347203,24.6567791,1.9489275,24.5889656,470.8463270,5768.3969580,44232.2946757
0.3275000,0.3275000,0.3275000,9.2093135,0.0579796,-2.5630598,9.2093135,-8.3403000,21.5342301,1.8423561,22.8425272,431.2445845,5306.7799720,40737.0309116
0.3300000,0.3300000,0.3300000,8.6257758,0.0585049,-2.8090981,8.6257758,-10.2278652,18.7174750,1.7395353,21.2183768,395.0111900,4883.5131604,37530.0679747
0.3325000,0.3325000,0.3325000,8.0887138,0.0587958,-3.0393471,8.0887138,-11.8717269,16.1794185,1.6399254,19.7094957,361.8518824,4495.2935427,34586.7166109
0.3350000,0.3350000,0.3350000,7.5939573,0.0588809,-3.2547993,7.5939573,-13.2803379,13.8920787,1.5428730,18.3100819,331.4988746,4139.1119971,31884.4712186
0.3375000,0.3375000,0.3375000,7.1376991,0.0587870,-3.4561923,7.1376991,-14.4748855,11.8279650,1.4477320,17.0146748,303.7084018,3812.2263446,29402.8112132
0.3400000,0.3400000,0.3400000,6.7164514,0.0585405,-3.6440800,6.7164514,-15.4826689,9.9611543,1.3539967,15.8176739,278.2585035,3512.1369655,27123.0209320
0.3425000,0.3425000,0.3425000,6.3270106,0.0581674,-3.8189322,6.3270106,-16.3371054,8.2682379,1.2614056,14.7131851,254.9470168,3236.5647057,25028.0263023
0.3450000,0.3450000,0.3450000,5.9664313,0.0576922,-3.9812282,5.9664313,-17.0828367,6.7290648,1.1699833,13.6950793,233.5897586,2983.4308493,23102.2466735
0.3475000,0.3475000,0.3475000,5.6320017,0.0571368,-4.1315149,5.6320017,-17.7957167,5.3270995,1.0800103,12.7571501,214.0188801,2750.8389609,21331.4603667
0.3500000,0.3500000,0.3500000,5.3212132,0.0565196,-4.2704203,5.3212132,-18.6414328,4.0492450,0.9919386,11.8932894,209.6963584,2537.0584173,19702.6826426
0.3525000,0.3525000,0.3525000,5.0317262,0.0558562,-4.3986292,5.0317262,-19.9133958,2.8850725,0.9062848,11.0976346,193.2527153,2340.5094678,18204.0549107
0.3550000,0.3550000,0.3550000,4.7613362,0.0551601,-4.5168390,4.7613362,-21.7721850,1.8254817,0.8235319,10.3646661,178.1756873,2159.7496767,16824.7441195
0.3575000,0.3575000,0.3575000,4.5079488,0.0544438,-4.6257193,4.5079488,-23.9538175,0.8609200,0.7440553,9.6892523,164.3491847,1993.4616185,15554.8513702
0.3600000,0.3600000,0.3600000,4.2695707,0.0537195,-4.7258909,4.2695707,-26.0935868,-0.0204476,0.6680800,9.0666515,151.6672640,1840.4417050,14385.3288871
0.3625000,0.3625000,0.3625000,4.0443204,0.0529995,-4.8179222,4.0443204,-28.0055061,-0.8337588,0.5956662,8.4924854,140.0332069,1699.5900389,13307.9045630
0.3650000,0.3650000,0.3650000,3.8304566,0.0522952,-4.9023331,3.8304566,-29.6383074,-1.5965320,0.5267187,7.9626999,129.3586755,1569.9011974,12315.0133726
0.3675000,0.3675000,0.3675000,3.6264212,0.0516160,-4.9795922,3.6264212,-30.9963385,-2.3252834,0.4610188,7.4735264,119.5629315,1450.4558565,11399.7350125
0.3700000,0.3700000,0.3700000,3.4308885,0.0509676,-5.0501055,3.4308885,-32.1023875,-3.0308677,0.3982695,7.0214496,110.5721083,1340.4131807,10555.7371910
0.3725000,0.3725000,0.3725000,3.2428086,0.0503508,-5.1142003,3.2428086,-32.9846323,-3.7153108,0.3381493,6.6031828,102.3185327,1239.0039025,9777.2240419
