# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.2850000,0.2850000,0.2850000,0.6031784,-19.3761794
0.2900000,0.2900000,0.2900000,-1.2265062,-20.4157185
0.2950000,0.2950000,0.2950000,-3.0403883,-21.0397962
0.3000000,0.3000000,0.3000000,-4.7910613,-22.9369113
0.3050000,0.3050000,0.3050000,-6.2604998,-24.6626356
0.3100000,0.3100000,0.3100000,-7.3557377,-25.7360934
0.3150000,0.3150000,0.3150000,-8.1435497,-26.3535702
0.3200000,0.3200000,0.3200000,-8.7739765,-26.7868481
0.3250000,0.3250000,0.3250000,-9.3651106,-26.8608404
0.3300000,0.3300000,0.3300000,-9.9480693,-27.6054921
0.3350000,0.3350000,0.3350000,-10.5618356,-28.2076394
0.3400000,0.3400000,0.3400000,-11.2813332,-28.3609675
0.3450000,0.3450000,0.3450000,-12.0836488,-29.3495329
0.3500000,0.3500000,0.3500000,-12.8841921,-30.4370500
0.3550000,0.3550000,0.3550000,-13.6353952,-30.9195742
0.3600000,0.3600000,0.3600000,-14.2807219,-30.9533149
0.3650000,0.3650000,0.3650000,-14.7458859,-30.6572871
0.3700000,0.3700000,0.3700000,-14.9882538,-30.1222293
0.3750000,0.3750000,0.3750000,-15.0098565,-29.4173220
0.3800000,0.3800000,0.3800000,-14.8382848,-28.8100037
0.3850000,0.3850000,0.3850000,-14.5082299,-28.2634327
0.3900000,0.3900000,0.3900000,-14.0532122,-28.1289294
0.3950000,0.3950000,0.3950000,-13.5039528,-27.7688523
0.4000000,0.4000000,0.4000000,-12.8890802,-27.2177856
0.4050000,0.4050000,0.4050000,-12.2366986,-26.5341186
0.4100000,0.4100000,0.4100000,-11.5780264,-25.7617912
0.4150000,0.4150000,0.4150000,-10.9593716,-24.9337965
0.4200000,0.4200000,0.4200000,-10.4665675,-24.0748162
0.4250000,0.4250000,0.4250000,-10.2211519,-23.2032115
0.4300000,0.4300000,0.4300000,-10.3261299,-22.3325315
0.4350000,0.4350000,0.4350000,-10.7672156,-23.0899263
0.4400000,0.4400000,0.4400000,-11.3099048,-24.7879747
0.4450000,0.4450000,0.4450000,-11.6927342,-25.9086763
0.4500000,0.4500000,0.4500000,-11.8129909,-26.3659942
0.4550000,0.4550000,0.4550000,-11.6854073,-26.3628534
0.4600000,0.4600000,0.4600000,-11.3654420,-26.0439439
0.4650000,0.4650000,0.4650000,-10.9117979,-25.5116712
0.4700000,0.4700000,0.4700000,-10.3742595,-24.8388699
0.4750000,0.4750000,0.4750000,-9.7915641,-24.0775006
0.4800000,0.4800000,0.4800000,-9.1924905,-23.2646662
0.4850000,0.4850000,0.4850000,-8.5976145,-22.4268186
0.4900000,0.4900000,0.4900000,-8.0209758,-21.5827276
0.4950000,0.4950000,0.4950000,-7.4715634,-20.7455959
0.5000000,0.5000000,0.5000000,-6.9546027,-19.9245764
0.5050000,0.5050000,0.5050000,-6.4725879,-19.1258701
0.5100000,0.5100000,0.5100000,-6.0260515,-18.3535237
0.5150000,0.5150000,0.5150000,-5.6141353,-17.6100138
0.5200000,0.5200000,0.5200000,-5.2350436,-16.8966760
0.5250000,0.5250000,0.5250000,-4.8864241,-16.2140210
0.5300000,0.5300000,0.5300000,-4.5656841,-15.5619689
0.5350000,0.5350000,0.5350000,-4.2702294,-14.9400225
0.5400000,0.5400000,0.5400000,-3.9976195,-14.3473959
0.5450000,0.5450000,0.5450000,-3.7456464,-13.7831098
0.5500000,0.5500000,0.5500000,-3.5123577,-13.2460619
0.5550000,0.5550000,0.5550000,-3.2960439,-12.7350790
0.5600000,0.5600000,0.5600000,-3.0952103,-12.2489551
0.5650000,0.5650000,0.5650000,-2.9085437,-11.7864786
0.5700000,0.5700000,0.5700000,-2.7348823,-11.3464527
0.5750000,0.5750000,0.5750000,-2.5731889,-10.9277088
0.5800000,0.5800000,0.5800000,-2.4225308,-10.5291166
0.5850000,0.5850000,0.5850000,-2.2820631,-10.1495897
0.5900000,0.5900000,0.5900000,-2.1510167,-9.7880898
0.5950000,0.5950000,0.5950000,-2.0286879,-9.4436285
0.6000000,0.6000000,0.6000000,-1.9144317,-9.1152678
0.6050000,0.6050000,0.6050000,-1.8076552,-8.8021204
0.6100000,0.6100000,0.6100000,-1.7078126,-8.5033475
0.6150000,0.6150000,0.6150000,-1.6144011,-8.2181586
0.6200000,0.6200000,0.6200000,-1.5269571,-7.9458087
0.6250000,0.6250000,0.6250000,-1.4450530,-7.6855968
0.6300000,0.6300000,0.6300000,-1.3682942,-7.4368633
0.6350000,0.6350000,0.6350000,-1.2963164,-7.1989885
0.6400000,0.6400000,0.6400000,-1.2287834,-6.9713896
0.6450000,0.6450000,0.6450000,-1.1653846,-6.7535193
0.6500000,0.6500000,0.6500000,-1.1058332,-6.5448631
0.6550000,0.6550000,0.6550000,-1.0498639,-6.3449376
0.6600000,0.6600000,0.6600000,-0.9972318,-6.1532886
0.6650000,0.6650000,0.6650000,-0.9477102,-5.9694892
0.6700000,0.6700000,0.6700000,-0.9010896,-5.7931378
0.6750000,0.6750000,0.6750000,-0.8571758,-5.6238572
0.6800000,0.6800000,0.6800000,-0.8157893,-5.4612920
0.6850000,0.6850000,0.6850000,-0.7767637,-5.3051081
0.6900000,0.6900000,0.6900000,-0.7399449,-5.1549909
0.6950000,0.6950000,0.6950000,-0.7051897,-5.0106441
0.7000000,0.7000000,0.7000000,-0.6723656,-4.8717885
0.7050000,0.7050000,0.7050000,-0.6413496,-4.7381610
0.7100000,0.7100000,0.7100000,-0.6120272,-4.6095133
0.7150000,0.7150000,0.7150000,-0.5842922,-4.4856112
0.7200000,0.7200000,0.7200000,-0.5580459,-4.3662339
0.7250000,0.7250000,0.7250000,-0.5331965,-4.2511725
0.7300000,0.7300000,0.7300000,-0.5096584,-4.1402299
0.7350000,0.7350000,0.7350000,-0.4873520,-4.0332195
0.7400000,0.7400000,0.7400000,-0.4662032,-3.9299652
0.7450000,0.7450000,0.7450000,-0.4461428,-3.8303001
0.7500000,0.7500000,0.7500000,-0.4271064,-3.7340663
0.7550000,0.7550000,0.7550000,-0.4090336,-3.6411142
0.7600000,0.7600000,0.7600000,-0.3918684,-3.5513022
0.7650000,0.7650000,0.7650000,-0.3755581,-3.4644958
0.7700000,0.7700000,0.7700000,-0.3600539,-3.3805676
0.7750000,0.7750000,0.7750000,-0.3453097,-3.2993969
0.7800000,0.7800000,0.7800000,-0.3312825,-3.2208687
0.7850000,0.7850000,0.7850000,-0.3179323,-3.1448741
0.7900000,0.7900000,0.7900000,-0.3052213,-3.0713096
0.7950000,0.7950000,0.7950000,-0.2931142,-3.0000765
0.8000000,0.8000000,0.8000000,-0.2815779,-2.9310814
0.8050000,0.8050000,0.8050000,-0.2705814,-2.8642351
0.8100000,0.8100000,0.8100000,-0.2600956,-2.7994529
0.8150000,0.8150000,0.8150000,-0.2500931,-2.7366539
0.8200000,0.8200000,0.8200000,-0.2405482,-2.6757613
0.8250000,0.8250000,0.8250000,-0.2314367,-2.6167017
0.8300000,0.8300000,0.8300000,-0.2227359,-2.5594052
0.8350000,0.8350000,0.8350000,-0.2144245,-2.5038052
0.8400000,0.8400000,0.8400000,-0.2064824,-2.4498381
0.8450000,0.8450000,0.8450000,-0.1988905,-2.3974430
0.8500000,0.8500000,0.8500000,-0.1916312,-2.3465621
0.8550000,0.8550000,0.8550000,-0.1846875,-2.2971399
0.8600000,0.8600000,0.8600000,-0.1780436,-2.2491235
0.8650000,0.8650000,0.8650000,-0.1716846,-2.2024622
0.8700000,0.8700000,0.8700000,-0.1655963,-2.1571077
0.8750000,0.8750000,0.8750000,-0.1597655,-2.1130136
0.8800000,0.8800000,0.8800000,-0.1541796,-2.0701357
0.8850000,0.8850000,0.8850000,-0.1488267,-2.0284314
0.8900000,0.8900000,0.8900000,-0.1436956,-1.9878602
0.8950000,0.8950000,0.8950000,-0.1387756,-1.9483830
0.9000000,0.9000000,0.9000000,-0.1340568,-1.9099627
0.9050000,0.9050000,0.9050000,-0.1295296,-1.8725634
0.9100000,0.9100000,0.9100000,-0.1251850,-1.8361508
0.9150000,0.9150000,0.9150000,-0.1210146,-1.8006921
0.9200000,0.9200000,0.9200000,-0.1170102,-1.7661555
0.9250000,0.9250000,0.9250000,-0.1131642,-1.7325109
0.9300000,0.9300000,0.9300000,-0.1094694,-1.6997292
0.9350000,0.9350000,0.9350000,-0.1059188,-1.6677823
0.9400000,0.9400000,0.9400000,-0.1025061,-1.6366434
0.9450000,0.9450000,0.9450000,-0.0992250,-1.6062867
0.9500000,0.9500000,0.9500000,-0.0960696,-1.5766875
0.9550000,0.9550000,0.9550000,-0.0930344,-1.5478218
0.9600000,0.9600000,0.9600000,-0.0901141,-1.5196666
0.9650000,0.9650000,0.9650000,-0.0873036,-1.4922000
0.9700000,0.9700000,0.9700000,-0.0845982,-1.4654007
0.9750000,0.9750000,0.9750000,-0.0819934,-1.4392482
0.9800000,0.9800000,0.9800000,-0.0794847,-1.4137228
0.9850000,0.9850000,0.9850000,-0.0770681,-1.3888056
0.9900000,0.9900000,0.9900000,-0.0747397,-1.3644783
0.9950000,0.9950000,0.9950000,-0.0724958,-1.3407232
1.0000000,1.0000000,1.0000000,-0.0703327,-1.3175235
1.0050000,1.0050000,1.0050000,-0.0682472,-1.2948627
1.0100000,1.0100000,1.0100000,-0.0662361,-1.2727251
1.0150000,1.0150000,1.0150000,-0.0642962,-1.2510954
1.0200000,1.0200000,1.0200000,-0.0624246,-1.2299589
1.0250000,1.0250000,1.0250000,-0.0606185,-1.2093016
1.0300000,1.0300000,1.0300000,-0.0588754,-1.1891097
1.0350000,1.0350000,1.0350000,-0.0571926,-1.1693699
1.0400000,1.0400000,1.0400000,-0.0555677,-1.1500696
1.0450000,1.0450000,1.0450000,-0.0539984,-1.1311965
1.0500000,1.0500000,1.0500000,-0.0524826,-1.1127385
1.0550000,1.0550000,1.0550000,-0.0510181,-1.0946844
1.0600000,1.0600000,1.0600000,-0.0496028,-1.0770228
1.0650000,1.0650000,1.0650000,-0.0482349,-1.0597431
1.0700000,1.0700000,1.0700000,-0.0469126,-1.0428348
1.0750000,1.0750000,1.0750000,-0.0456340,-1.0262881
1.0800000,1.0800000,1.0800000,-0.0443976,-1.0100930
1.0850000,1.0850000,1.0850000,-0.0432016,-0.9942402
1.0900000,1.0900000,1.0900000,-0.0420446,-0.9787207
1.0950000,1.0950000,1.0950000,-0.0409250,-0.9635255
1.1000000,1.1000000,1.1000000,-0.0398415,-0.9486463
1.1050000,1.1050000,1.1050000,-0.0387928,-0.9340746
1.1100000,1.1100000,1.1100000,-0.0377775,-0.9198026
1.1150000,1.1150000,1.1150000,-0.0367943,-0.9058225
1.1200000,1.1200000,1.1200000,-0.0358422,-0.8921267
1.1250000,1.1250000,1.1250000,-0.0349199,-0.8787081
1.1300000,1.1300000,1.1300000,-0.0340265,-0.8655595
1.1350000,1.1350000,1.1350000,-0.0331608,-0.8526742
1.1400000,1.1400000,1.1400000,-0.0323218,-0.8400455
1.1450000,1.1450000,1.1450000,-0.0315086,-0.8276670
1.1500000,1.1500000,1.1500000,-0.0307202,-0.8155324
1.1550000,1.1550000,1.1550000,-0.0299559,-0.8036358
1.1600000,1.1600000,1.1600000,-0.0292146,-0.7919713
1.1650000,1.1650000,1.1650000,-0.0284957,-0.7805331
1.1700000,1.1700000,1.1700000,-0.0277983,-0.7693159
1.1750000,1.1750000,1.1750000,-0.0271217,-0.7583141
1.1800000,1.1800000,1.1800000,-0.0264652,-0.7475227
1.1850000,1.1850000,1.1850000,-0.0258280,-0.7369365
1.1900000,1.1900000,1.1900000,-0.0252095,-0.7265507
1.1950000,1.1950000,1.1950000,-0.0246092,-0.7163606
1.2000000,1.2000000,1.2000000,-0.0240262,-0.7063614
1.2050000,1.2050000,1.2050000,-0.0234601,-0.6965487
1.2100000,1.2100000,1.2100000,-0.0229103,-0.6869182
1.2150000,1.2150000,1.2150000,-0.0223763,-0.6774656
1.2200000,1.2200000,1.2200000,-0.0218575,-0.6681867
1.2250000,1.2250000,1.2250000,-0.0213534,-0.6590776
1.2300000,1.2300000,1.2300000,-0.0208635,-0.6501344
1.2350000,1.2350000,1.2350000,-0.0203874,-0.6413532
1.2400000,1.2400000,1.2400000,-0.0199246,-0.6327305
1.2450000,1.2450000,1.2450000,-0.0194747,-0.6242626
1.2500000,1.2500000,1.2500000,-0.0190373,-0.6159885
1.2550000,1.2550000,1.2550000,-0.0186119,-0.6079693
1.2600000,1.2600000,1.2600000,-0.0181981,-0.6000900
1.2650000,1.2650000,1.2650000,-0.0177957,-0.5923476
1.2700000,1.2700000,1.2700000,-0.0174042,-0.5847389
1.2750000,1.2750000,1.2750000,-0.0170233,-0.5772612
1.2800000,1.2800000,1.2800000,-0.0166527,-0.5699116
1.2850000,1.2850000,1.2850000,-0.0162919,-0.5626873
1.2900000,1.2900000,1.2900000,-0.0159408,-0.5555856
1.2950000,1.2950000,1.2950000,-0.0155991,-0.5486040
1.3000000,1.3000000,1.3000000,-0.0152663,-0.5417398
1.3050000,1.3050000,1.3050000,-0.0149423,-0.5349906
1.3100000,1.3100000,1.3100000,-0.0146268,-0.5283539
1.3150000,1.3150000,1.3150000,-0.0143195,-0.5218275
1.3200000,1.3200000,1.3200000,-0.0140202,-0.5154090
1.3250000,1.3250000,1.3250000,-0.0137286,-0.5090961
1.3300000,1.3300000,1.3300000,-0.0134445,-0.5028867
1.3350000,1.3350000,1.3350000,-0.0131677,-0.4967787
1.3400000,1.3400000,1.3400000,-0.0128980,-0.4907699
1.3450000,1.3450000,1.3450000,-0.0126350,-0.4848584
1.3500000,1.3500000,1.3500000,-0.0123788,-0.4790421
1.3550000,1.3550000,1.3550000,-0.0121289,-0.4733192
1.3600000,1.3600000,1.3600000,-0.0118854,-0.4676877
1.3650000,1.3650000,1.3650000,-0.0116478,-0.4621459
1.3700000,1.3700000,1.3700000,-0.0114162,-0.4566918
1.3750000,1.3750000,1.3750000,-0.0111903,-0.4513239
1.3800000,1.3800000,1.3800000,-0.0109700,-0.4460403
1.3850000,1.3850000,1.3850000,-0.0107550,-0.4408395
1.3900000,1.3900000,1.3900000,-0.0105453,-0.4357197
1.3950000,1.3950000,1.3950000,-0.0103407,-0.4306794
1.4000000,1.4000000,1.4000000,-0.0101411,-0.4257171
1.4050000,1.4050000,1.4050000,-0.0099462,-0.4208312
1.4100000,1.4100000,1.4100000,-0.0097560,-0.4160203
1.4150000,1.4150000,1.4150000,-0.0095703,-0.4112829
1.4200000,1.4200000,1.4200000,-0.0093891,-0.4066176
1.4250000,1.4250000,1.4250000,-0.0092121,-0.4020230
1.4300000,1.4300000,1.4300000,-0.0090393,-0.3974978
1.4350000,1.4350000,1.4350000,-0.0088706,-0.3930407
1.4400000,1.4400000,1.4400000,-0.0087058,-0.3886503
1.4450000,1.4450000,1.4450000,-0.0085448,-0.3843255
1.4500000,1.4500000,1.4500000,-0.0083876,-0.3800650
1.4550000,1.4550000,1.4550000,-0.0082340,-0.3758676
1.4600000,1.4600000,1.4600000,-0.0080839,-0.3717321
1.4650000,1.4650000,1.4650000,-0.0079372,-0.3676574
1.4700000,1.4700000,1.4700000,-0.0077939,-0.3636424
1.4750000,1.4750000,1.4750000,-0.0076539,-0.3596860
1.4800000,1.4800000,1.4800000,-0.0075169,-0.3557870
1.4850000,1.4850000,1.4850000,-0.0073831,-0.3519445
1.4900000,1.4900000,1.4900000,-0.0072523,-0.3481575
1.4950000,1.4950000,1.4950000,-0.0071244,-0.3444248
1.5000000,1.5000000,1.5000000,-0.0069993,-0.3407456
1.5050000,1.5050000,1.5050000,-0.0068770,-0.3371189
1.5100000,1.5100000,1.5100000,-0.0067574,-0.3335437
1.5150000,1.5150000,1.5150000,-0.0066404,-0.3300192
1.5200000,1.5200000,1.5200000,-0.0065260,-0.3265444
1.5250000,1.5250000,1.5250000,-0.0064141,-0.3231184
1.5300000,1.5300000,1.5300000,-0.0063045,-0.3197404
1.5350000,1.5350000,1.5350000,-0.0061974,-0.3164096
1.5400000,1.5400000,1.5400000,-0.0060925,-0.3131251
1.5450000,1.5450000,1.5450000,-0.0059899,-0.3098861
1.5500000,1.5500000,1.5500000,-0.0058895,-0.3066918
1.5550000,1.5550000,1.5550000,-0.0057913,-0.3035415
1.5600000,1.5600000,1.5600000,-0.0056950,-0.3004344
1.5650000,1.5650000,1.5650000,-0.0056009,-0.2973697
1.5700000,1.5700000,1.5700000,-0.0055087,-0.2943468
1.5750000,1.5750000,1.5750000,-0.0054184,-0.2913649
1.5800000,1.5800000,1.5800000,-0.0053300,-0.2884233
1.5850000,1.5850000,1.5850000,-0.0052435,-0.2855213
1.5900000,1.5900000,1.5900000,-0.0051587,-0.2826583
1.5950000,1.5950000,1.5950000,-0.0050757,-0.2798336
