# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1500000,0.1500000,0.1500000,6559.8080035,6559.8080035
0.1550000,0.1550000,0.1550000,5100.2658559,5100.2658559
0.1600000,0.1600000,0.1600000,3971.3595827,3971.3595827
0.1650000,0.1650000,0.1650000,3097.1333154,3097.1333154
0.1700000,0.1700000,0.1700000,2419.1575840,2419.1575840
0.1750000,0.1750000,0.1750000,1892.5376882,1892.5376882
0.1800000,0.1800000,0.1800000,1508.5417034,1482.7768765
0.1850000,0.1850000,0.1850000,1188.3572072,1163.3612062
0.1900000,0.1900000,0.1900000,934.8569408,910.5526630
0.1950000,0.1950000,0.1950000,733.7999586,709.0146783
0.2000000,0.2000000,0.2000000,577.3561866,552.6500423
0.2050000,0.2050000,0.2050000,455.6081687,431.0708156
0.2100000,0.2100000,0.2100000,360.5461852,336.3440292
0.2150000,0.2150000,0.2150000,285.8206109,262.3280064
0.2200000,0.2200000,0.2200000,226.4143550,204.1923817
0.2250000,0.2250000,0.2250000,178.8727092,156.5806827
0.2300000,0.2300000,0.2300000,140.9823614,118.7062664
0.2350000,0.2350000,0.2350000,111.0062727,89.0472800
0.2400000,0.2400000,0.2400000,87.3946291,66.0162793
0.2450000,0.2450000,0.2450000,68.7834781,48.0540558
0.2500000,0.2500000,0.2500000,54.0775587,33.9979026
0.2550000,0.2550000,0.2550000,42.4752931,22.9209974
0.2600000,0.2600000,0.2600000,33.3772555,13.9535670
0.2650000,0.2650000,0.2650000,26.2949626,6.5045280
0.2700000,0.2700000,0.2700000,20.8183115,0.9004423
0.2750000,0.2750000,0.2750000,16.6082640,-3.2791655
0.2800000,0.2800000,0.2800000,13.3890371,-6.3570889
0.2850000,0.2850000,0.2850000,10.9298827,-8.5823958
0.2900000,0.2900000,0.2900000,9.0073715,-10.1480862
0.2950000,0.2950000,0.2950000,7.3693502,-11.2042356
0.3000000,0.3000000,0.3000000,5.7859330,-11.8678648
0.3050000,0.3050000,0.3050000,4.1981080,-12.5024918
0.3100000,0.3100000,0.3100000,2.7243712,-13.9241788
0.3150000,0.3150000,0.3150000,1.4844815,-15.1998779
0.3200000,0.3200000,0.3200000,0.5014550,-16.2039614
0.3250000,0.3250000,0.3250000,-0.2835364,-16.7794859
0.3300000,0.3300000,0.3300000,-0.9761654,-17.0310934
0.3350000,0.3350000,0.3350000,-1.6830478,-17.0395430
0.3400000,0.3400000,0.3400000,-2.4349476,-16.8672369
0.3450000,0.3450000,0.3450000,-3.1680836,-18.0124555
0.3500000,0.3500000,0.3500000,-3.8177350,-18.8102622
0.3550000,0.3550000,0.3550000,-4.4063772,-19.2012363
0.3600000,0.3600000,0.3600000,-5.0159462,-19.3733690
0.3650000,0.3650000,0.3650000,-5.6850755,-20.9495684
0.3700000,0.3700000,0.3700000,-6.4028431,-22.2774128
0.3750000,0.3750000,0.3750000,-7.1709338,-22.9801582
0.3800000,0.3800000,0.3800000,-7.9702649,-23.2253198
0.3850000,0.3850000,0.3850000,-8.7175849,-23.8035266
0.3900000,0.3900000,0.3900000,-9.3160674,-24.4536658
0.3950000,0.3950000,0.3950000,-9.7100486,-24.6130569
0.4000000,0.4000000,0.4000000,-9.8897912,-24.4237050
0.4050000,0.4050000,0.4050000,-9.8755005,-23.9896216
0.4100000,0.4100000,0.4100000,-9.7018779,-23.3872370
0.4150000,0.4150000,0.4150000,-9.4075138,-22.6811350
0.4200000,0.4200000,0.4200000,-9.0287947,-22.0182089
0.4250000,0.4250000,0.4250000,-8.5970790,-21.4498949
0.4300000,0.4300000,0.4300000,-8.1378008,-20.7874027
0.4350000,0.4350000,0.4350000,-7.6704796,-20.0667439
0.4400000,0.4400000,0.4400000,-7.2091342,-19.3142137
0.4450000,0.4450000,0.4450000,-6.7629725,-18.5658211
0.4500000,0.4500000,0.4500000,-6.3372631,-17.8329176
0.4550000,0.4550000,0.4550000,-5.9342911,-17.1080111
0.4600000,0.4600000,0.4600000,-5.5543544,-16.3979582
0.4650000,0.4650000,0.4650000,-5.1966909,-15.7075120
0.4700000,0.4700000,0.4700000,-4.8601700,-15.0398479
0.4750000,0.4750000,0.4750000,-4.5436751,-14.3969607
0.4800000,0.4800000,0.4800000,-4.2462352,-13.7799651
0.4850000,0.4850000,0.4850000,-3.9670170,-13.1893248
0.4900000,0.4900000,0.4900000,-3.7052683,-12.6250250
0.4950000,0.4950000,0.4950000,-3.4602644,-12.0867044
0.5000000,0.5000000,0.5000000,-3.2312727,-11.5737555
0.5050000,0.5050000,0.5050000,-3.0175380,-11.0853996
0.5100000,0.5100000,0.5100000,-2.8182815,-10.6207453
0.5150000,0.5150000,0.5150000,-2.6327079,-10.1788306
0.5200000,0.5200000,0.5200000,-2.4600158,-9.7586562
0.5250000,0.5250000,0.5250000,-2.2994095,-9.3592091
0.5300000,0.5300000,0.5300000,-2.1501087,-8.9794805
0.5350000,0.5350000,0.5350000,-2.0113567,-8.6184786
0.5400000,0.5400000,0.5400000,-1.8824270,-8.2752380
0.5450000,0.5450000,0.5450000,-1.7626272,-7.9488255
0.5500000,0.5500000,0.5500000,-1.6513023,-7.6383449
0.5550000,0.5550000,0.5550000,-1.5478357,-7.3429390
0.5600000,0.5600000,0.5600000,-1.4516496,-7.0617908
0.5650000,0.5650000,0.5650000,-1.3622045,-6.7941244
0.5700000,0.5700000,0.5700000,-1.2789985,-6.5392040
0.5750000,0.5750000,0.5750000,-1.2015654,-6.2963335
0.5800000,0.5800000,0.5800000,-1.1294732,-6.0648554
0.5850000,0.5850000,0.5850000,-1.0623222,-5.8441488
0.5900000,0.5900000,0.5900000,-0.9997430,-5.6336287
0.5950000,0.5950000,0.5950000,-0.9413945,-5.4327435
0.6000000,0.6000000,0.6000000,-0.8869620,-5.2409742
0.6050000,0.6050000,0.6050000,-0.8361553,-5.0578317
0.6100000,0.6100000,0.6100000,-0.7887070,-4.8828559
0.6150000,0.6150000,0.6150000,-0.7443703,-4.7156139
0.6200000,0.6200000,0.6200000,-0.7029181,-4.5556982
0.6250000,0.6250000,0.6250000,-0.6641408,-4.4027253
0.6300000,0.6300000,0.6300000,-0.6278455,-4.2563344
0.6350000,0.6350000,0.6350000,-0.5938540,-4.1161858
0.6400000,0.6400000,0.6400000,-0.5620023,-3.9857429
0.6450000,0.6450000,0.6450000,-0.5321389,-3.8615698
0.6500000,0.6500000,0.6500000,-0.5041240,-3.7423695
0.6550000,0.6550000,0.6550000,-0.4778288,-3.6279021
0.6600000,0.6600000,0.6600000,-0.4531340,-3.5179407
0.6650000,0.6650000,0.6650000,-0.4299296,-3.4122713
0.6700000,0.6700000,0.6700000,-0.4081139,-3.3106913
0.6750000,0.6750000,0.6750000,-0.3875928,-3.2130091
0.6800000,0.6800000,0.6800000,-0.3682793,-3.1190436
0.6850000,0.6850000,0.6850000,-0.3500928,-3.0286234
0.6900000,0.6900000,0.6900000,-0.3329586,-2.9415862
0.6950000,0.6950000,0.6950000,-0.3168077,-2.8577783
0.7000000,0.7000000,0.7000000,-0.3015759,-2.7770543
0.7050000,0.7050000,0.7050000,-0.2872037,-2.6992762
0.7100000,0.7100000,0.7100000,-0.2736360,-2.6243132
0.7150000,0.7150000,0.7150000,-0.2608215,-2.5520415
0.7200000,0.7200000,0.7200000,-0.2487125,-2.4823433
0.7250000,0.7250000,0.7250000,-0.2372649,-2.4151071
0.7300000,0.7300000,0.7300000,-0.2264374,-2.3502269
0.7350000,0.7350000,0.7350000,-0.2161917,-2.2876021
0.7400000,0.7400000,0.7400000,-0.2064921,-2.2271372
0.7450000,0.7450000,0.7450000,-0.1973055,-2.1687412
0.7500000,0.7500000,0.7500000,-0.1886008,-2.1123278
0.7550000,0.7550000,0.7550000,-0.1803492,-2.0578148
0.7600000,0.7600000,0.7600000,-0.1725236,-2.0051241
0.7650000,0.7650000,0.7650000,-0.1650991,-1.9550876
0.7700000,0.7700000,0.7700000,-0.1580519,-1.9069384
0.7750000,0.7750000,0.7750000,-0.1513603,-1.8603277
0.7800000,0.7800000,0.7800000,-0.1450037,-1.8151954
0.7850000,0.7850000,0.7850000,-0.1389629,-1.7714843
0.7900000,0.7900000,0.7900000,-0.1332198,-1.7291397
0.7950000,0.7950000,0.7950000,-0.1277578,-1.6881094
0.8000000,0.8000000,0.8000000,-0.1225610,-1.6483436
0.8050000,0.8050000,0.8050000,-0.1176147,-1.6097947
0.8100000,0.8100000,0.8100000,-0.1129051,-1.5724170
0.8150000,0.8150000,0.8150000,-0.1084191,-1.5361671
0.8200000,0.8200000,0.8200000,-0.1041446,-1.5010035
0.8250000,0.8250000,0.8250000,-0.1000701,-1.4668861
0.8300000,0.8300000,0.8300000,-0.0961849,-1.4337771
0.8350000,0.8350000,0.8350000,-0.0924789,-1.4016398
0.8400000,0.8400000,0.8400000,-0.0889426,-1.3704395
0.8450000,0.8450000,0.8450000,-0.0855671,-1.3401426
0.8500000,0.8500000,0.8500000,-0.0823440,-1.3107172
0.8550000,0.8550000,0.8550000,-0.0792653,-1.2821325
0.8600000,0.8600000,0.8600000,-0.0763237,-1.2543591
0.8650000,0.8650000,0.8650000,-0.0735121,-1.2273689
0.8700000,0.8700000,0.8700000,-0.0708239,-1.2011347
0.8750000,0.8750000,0.8750000,-0.0682529,-1.1756307
0.8800000,0.8800000,0.8800000,-0.0657932,-1.1508319
0.8850000,0.8850000,0.8850000,-0.0634393,-1.1267144
0.8900000,0.8900000,0.8900000,-0.0611858,-1.1032554
0.8950000,0.8950000,0.8950000,-0.0590280,-1.0804327
0.9000000,0.9000000,0.9000000,-0.0569611,-1.0582251
0.9050000,0.9050000,0.9050000,-0.0549806,-1.0366125
0.9100000,0.9100000,0.9100000,-0.0530826,-1.0155752
0.9150000,0.9150000,0.9150000,-0.0512628,-0.9950945
0.9200000,0.9200000,0.9200000,-0.0495178,-0.9751522
0.9250000,0.9250000,0.9250000,-0.0478439,-0.9557311
0.9300000,0.9300000,0.9300000,-0.0462377,-0.9368143
0.9350000,0.9350000,0.9350000,-0.0446962,-0.9183860
0.9400000,0.9400000,0.9400000,-0.0432163,-0.9004305
0.9450000,0.9450000,0.9450000,-0.0417951,-0.8829330
0.9500000,0.9500000,0.9500000,-0.0404301,-0.8658791
0.9550000,0.9550000,0.9550000,-0.0391185,-0.8492551
0.9600000,0.9600000,0.9600000,-0.0378581,-0.8330477
0.9650000,0.9650000,0.9650000,-0.0366465,-0.8172440
0.9700000,0.9700000,0.9700000,-0.0354814,-0.8018317
0.9750000,0.9750000,0.9750000,-0.0343610,-0.7867988
0.9800000,0.9800000,0.9800000,-0.0332831,-0.7721340
0.9850000,0.9850000,0.9850000,-0.0322459,-0.7578261
0.9900000,0.9900000,0.9900000,-0.0312477,-0.7438645
0.9950000,0.9950000,0.9950000,-0.0302866,-0.7302389
1.0000000,1.0000000,1.0000000,-0.0293613,-0.7169394
1.0050000,1.0050000,1.0050000,-0.0284700,-0.7039563
1.0100000,1.0100000,1.0100000,-0.0276114,-0.6912804
1.0150000,1.0150000,1.0150000,-0.0267840,-0.6789028
1.0200000,1.0200000,1.0200000,-0.0259866,-0.6668149
1.0250000,1.0250000,1.0250000,-0.0252179,-0.6550083
1.0300000,1.0300000,1.0300000,-0.0244767,-0.6434750
1.0350000,1.0350000,1.0350000,-0.0237618,-0.6322071
1.0400000,1.0400000,1.0400000,-0.0230722,-0.6211973
1.0450000,1.0450000,1.0450000,-0.0224068,-0.6104630
1.0500000,1.0500000,1.0500000,-0.0217647,-0.6000091
1.0550000,1.0550000,1.0550000,-0.0211449,-0.5897893
1.0600000,1.0600000,1.0600000,-0.0205465,-0.5797974
1.0650000,1.0650000,1.0650000,-0.0199687,-0.5700269
1.0700000,1.0700000,1.0700000,-0.0194105,-0.5604720
1.0750000,1.0750000,1.0750000,-0.0188713,-0.5511266
1.0800000,1.0800000,1.0800000,-0.0183504,-0.5419852
1.0850000,1.0850000,1.0850000,-0.0178469,-0.5330423
1.0900000,1.0900000,1.0900000,-0.0173602,-0.5242926
1.0950000,1.0950000,1.0950000,-0.0168897,-0.5157310
1.1000000,1.1000000,1.1000000,-0.0164347,-0.5073524
1.1050000,1.1050000,1.1050000,-0.0159946,-0.4991521
1.1100000,1.1100000,1.1100000,-0.0155689,-0.4911254
1.1150000,1.1150000,1.1150000,-0.0151570,-0.4832677
1.1200000,1.1200000,1.1200000,-0.0147585,-0.4755747
1.1250000,1.1250000,1.1250000,-0.0143727,-0.4680422
1.1300000,1.1300000,1.1300000,-0.0139992,-0.4606659
1.1350000,1.1350000,1.1350000,-0.0136376,-0.4534420
1.1400000,1.1400000,1.1400000,-0.0132874,-0.4463665
1.1450000,1.1450000,1.1450000,-0.0129482,-0.4394358
1.1500000,1.1500000,1.1500000,-0.0126197,-0.4326460
1.1550000,1.1550000,1.1550000,-0.0123013,-0.4259938
1.1600000,1.1600000,1.1600000,-0.0119928,-0.4194757
1.1650000,1.1650000,1.1650000,-0.0116938,-0.4130883
1.1700000,1.1700000,1.1700000,-0.0114039,-0.4068284
1.1750000,1.1750000,1.1750000,-0.0111228,-0.4006929
1.1800000,1.1800000,1.1800000,-0.0108503,-0.3946787
1.1850000,1.1850000,1.1850000,-0.0105859,-0.3887829
1.1900000,1.1900000,1.1900000,-0.0103295,-0.3830027
1.1950000,1.1950000,1.1950000,-0.0100807,-0.3773351
1.2000000,1.2000000,1.2000000,-0.0098393,-0.3717776
1.2050000,1.2050000,1.2050000,-0.0096050,-0.3663274
1.2100000,1.2100000,1.2100000,-0.0093776,-0.3609821
1.2150000,1.2150000,1.2150000,-0.0091568,-0.3557391
1.2200000,1.2200000,1.2200000,-0.0089425,-0.3505960
1.2250000,1.2250000,1.2250000,-0.0087343,-0.3455505
1.2300000,1.2300000,1.2300000,-0.0085322,-0.3406003
1.2350000,1.2350000,1.2350000,-0.0083358,-0.3357432
1.2400000,1.2400000,1.2400000,-0.0081450,-0.3309770
1.2450000,1.2450000,1.2450000,-0.0079596,-0.3262996
1.2500000,1.2500000,1.2500000,-0.0077794,-0.3217089
1.2550000,1.2550000,1.2550000,-0.0076043,-0.3172031
1.2600000,1.2600000,1.2600000,-0.0074340,-0.3127801
1.2650000,1.2650000,1.2650000,-0.0072685,-0.3084381
1.2700000,1.2700000,1.2700000,-0.0071076,-0.3041753
1.2750000,1.2750000,1.2750000,-0.0069511,-0.2999898
1.2800000,1.2800000,1.2800000,-0.0067989,-0.2958800
1.2850000,1.2850000,1.2850000,-0.0066508,-0.2918441
1.2900000,1.2900000,1.2900000,-0.0065067,-0.2878805
1.2950000,1.2950000,1.2950000,-0.0063665,-0.2839876
1.3000000,1.3000000,1.3000000,-0.0062301,-0.2801639
1.3050000,1.3050000,1.3050000,-0.0060973,-0.2764079
1.3100000,1.3100000,1.3100000,-0.0059680,-0.2727180
1.3150000,1.3150000,1.3150000,-0.0058422,-0.2690928
1.3200000,1.3200000,1.3200000,-0.0057197,-0.2655309
1.3250000,1.3250000,1.3250000,-0.0056004,-0.2620310
1.3300000,1.3300000,1.3300000,-0.0054842,-0.2585918
1.3350000,1.3350000,1.3350000,-0.0053710,-0.2552118
1.3400000,1.3400000,1.3400000,-0.0052607,-0.2518900
1.3450000,1.3450000,1.3450000,-0.0051533,-0.2486249
1.3500000,1.3500000,1.3500000,-0.0050486,-0.2454156
1.3550000,1.3550000,1.3550000,-0.0049466,-0.2422606
1.3600000,1.3600000,1.3600000,-0.0048471,-0.2391590
1.3650000,1.3650000,1.3650000,-0.0047502,-0.2361096
1.3700000,1.3700000,1.3700000,-0.0046557,-0.2331114
1.3750000,1.3750000,1.3750000,-0.0045636,-0.2301632
1.3800000,1.3800000,1.3800000,-0.0044737,-0.2272640
1.3850000,1.3850000,1.3850000,-0.0043861,-0.2244129
1.3900000,1.3900000,1.3900000,-0.0043007,-0.2216088
1.3950000,1.3950000,1.3950000,-0.0042173,-0.2188508
1.4000000,1.4000000,1.4000000,-0.0041360,-0.2161379
1.4050000,1.4050000,1.4050000,-0.0040567,-0.2134693
1.4100000,1.4100000,1.4100000,-0.0039792,-0.2108441
1.4150000,1.4150000,1.4150000,-0.0039037,-0.2082613
1.4200000,1.4200000,1.4200000,-0.0038299,-0.2057201
1.4250000,1.4250000,1.4250000,-0.0037579,-0.2032198
1.4300000,1.4300000,1.4300000,-0.0036877,-0.2007594
1.4350000,1.4350000,1.4350000,-0.0036190,-0.1983382
1.4400000,1.4400000,1.4400000,-0.0035521,-0.1959555
1.4450000,1.4450000,1.4450000,-0.0034866,-0.1936104
1.4500000,1.4500000,1.4500000,-0.0034227,-0.1913023
1.4550000,1.4550000,1.4550000,-0.0033603,-0.1890304
1.4600000,1.4600000,1.4600000,-0.0032994,-0.1867940
1.4650000,1.4650000,1.4650000,-0.0032398,-0.1845924
1.4700000,1.4700000,1.4700000,-0.0031816,-0.1824250
1.4750000,1.4750000,1.4750000,-0.0031247,-0.1802911
1.4800000,1.4800000,1.4800000,-0.0030691,-0.1781901
1.4850000,1.4850000,1.4850000,-0.0030148,-0.1761213
1.4900000,1.4900000,1.4900000,-0.0029617,-0.1740841
1.4950000,1.4950000,1.4950000,-0.0029098,-0.1720780
1.5000000,1.5000000,1.5000000,-0.0028591,-0.1701023
1.5050000,1.5050000,1.5050000,-0.0028095,-0.1681565
1.5100000,1.5100000,1.5100000,-0.0027610,-0.1662400
1.5150000,1.5150000,1.5150000,-0.0027135,-0.1643522
1.5200000,1.5200000,1.5200000,-0.0026671,-0.1624927
1.5250000,1.5250000,1.5250000,-0.0026217,-0.1606610
1.5300000,1.5300000,1.5300000,-0.0025773,-0.1588564
1.5350000,1.5350000,1.5350000,-0.0025339,-0.1570785
1.5400000,1.5400000,1.5400000,-0.0024914,-0.1553268
1.5450000,1.5450000,1.5450000,-0.0024498,-0.1536009
1.5500000,1.5500000,1.5500000,-0.0024091,-0.1519002
1.5550000,1.5550000,1.5550000,-0.0023693,-0.1502244
1.5600000,1.5600000,1.5600000,-0.0023303,-0.1485729
1.5650000,1.5650000,1.5650000,-0.0022922,-0.1469453
1.5700000,1.5700000,1.5700000,-0.0022548,-0.1453413
1.5750000,1.5750000,1.5750000,-0.0022182,-0.1437603
1.5800000,1.5800000,1.5800000,-0.0021824,-0.1422020
1.5850000,1.5850000,1.5850000,-0.0021474,-0.1406659
1.5900000,1.5900000,1.5900000,-0.0021130,-0.1391517
1.5950000,1.5950000,1.5950000,-0.0020794,-0.1376590
