# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.0000000,0.0000000,0.0000000,6262749.4524673
0.0050000,0.0050000,0.0050000,3914547.1527868
0.0100000,0.0100000,0.0100000,2532288.5354831
0.0150000,0.0150000,0.0150000,1673546.2365691
0.0200000,0.0200000,0.0200000,1131779.8127761
0.0250000,0.0250000,0.0250000,782380.9860251
0.0300000,0.0300000,0.0300000,551697.4461377
0.0350000,0.0350000,0.0350000,385902.1667921
0.0400000,0.0400000,0.0400000,275945.6878101
0.0450000,0.0450000,0.0450000,202516.1054130
0.0500000,0.0500000,0.0500000,153167.9976971
0.0550000,0.0550000,0.0550000,119877.4516230
0.0600000,0.0600000,0.0600000,95053.0072106
0.0650000,0.0650000,0.0650000,75524.2912500
0.0700000,0.0700000,0.0700000,61798.8324175
0.0750000,0.0750000,0.0750000,52105.3818090
0.0800000,0.0800000,0.0800000,45265.0317212
0.0850000,0.0850000,0.0850000,36670.6032454
0.0900000,0.0900000,0.0900000,28814.6715345
0.0950000,0.0950000,0.0950000,22908.7970700
0.1000000,0.1000000,0.1000000,18417.5919571
0.1050000,0.1050000,0.1050000,14961.5386615
0.1100000,0.1100000,0.1100000,12270.0979392
0.1150000,0.1150000,0.1150000,10149.1181809
0.1200000,0.1200000,0.1200000,8458.2116687
0.1250000,0.1250000,0.1250000,7095.0400904
0.1300000,0.1300000,0.1300000,5984.3723165
0.1350000,0.1350000,0.1350000,5070.4321505
0.1400000,0.1400000,0.1400000,4311.5142292
0.1450000,0.1450000,0.1450000,3460.9679387
0.1500000,0.1500000,0.1500000,2698.0739054
0.1550000,0.1550000,0.1550000,2113.7141970
0.1600000,0.1600000,0.1600000,1675.5141022
0.1650000,0.1650000,0.1650000,1326.7491600
0.1700000,0.1700000,0.1700000,1055.0552922
0.1750000,0.1750000,0.1750000,842.2770039
0.1800000,0.1800000,0.1800000,674.8004349
0.1850000,0.1850000,0.1850000,542.3617758
0.1900000,0.1900000,0.1900000,437.1788988
0.1950000,0.1950000,0.1950000,353.3166261
0.2000000,0.2000000,0.2000000,286.2212326
0.2050000,0.2050000,0.2050000,232.3778161
0.2100000,0.2100000,0.2100000,189.0570858
0.2150000,0.2150000,0.2150000,154.1274034
0.2200000,0.2200000,0.2200000,125.9145811
0.2250000,0.2250000,0.2250000,103.0967488
0.2300000,0.2300000,0.2300000,84.6250681
0.2350000,0.2350000,0.2350000,69.6635769
0.2400000,0.2400000,0.2400000,57.5432590
0.2450000,0.2450000,0.2450000,47.7267102
0.2500000,0.2500000,0.2500000,39.7805428
0.2550000,0.2550000,0.2550000,33.3530834
0.2600000,0.2600000,0.2600000,28.1559452
0.2650000,0.2650000,0.2650000,23.9500741
0.2700000,0.2700000,0.2700000,20.5374067
0.2750000,0.2750000,0.2750000,17.7567089
0.2800000,0.2800000,0.2800000,15.4798106
0.2850000,0.2850000,0.2850000,13.6059167
0.2900000,0.2900000,0.2900000,12.0550999
0.2950000,0.2950000,0.2950000,10.7632440
0.3000000,0.3000000,0.3000000,9.6790069
0.3050000,0.3050000,0.3050000,8.7613305
0.3100000,0.3100000,0.3100000,7.9758951
0.3150000,0.3150000,0.3150000,7.2911595
0.3200000,0.3200000,0.3200000,6.6768575
0.3250000,0.3250000,0.3250000,6.1065741
0.3300000,0.3300000,0.3300000,5.5623748
0.3350000,0.3350000,0.3350000,5.0375236
0.3400000,0.3400000,0.3400000,4.5345309
0.3450000,0.3450000,0.3450000,4.0594036
0.3500000,0.3500000,0.3500000,3.6162344
0.3550000,0.3550000,0.3550000,3.2054629
0.3600000,0.3600000,0.3600000,2.8253488
0.3650000,0.3650000,0.3650000,2.4739021
0.3700000,0.3700000,0.3700000,2.1494989
0.3750000,0.3750000,0.3750000,1.8504142
0.3800000,0.3800000,0.3800000,1.5742566
0.3850000,0.3850000,0.3850000,1.3178058
0.3900000,0.3900000,0.3900000,1.0772233
0.3950000,0.3950000,0.3950000,0.8486241
0.4000000,0.4000000,0.4000000,0.6291219
0.4050000,0.4050000,0.4050000,0.4179777
0.4100000,0.4100000,0.4100000,0.2168348
0.4150000,0.4150000,0.4150000,0.0286570
0.4200000,0.4200000,0.4200000,-0.1437810
0.4250000,0.4250000,0.4250000,-0.2988593
0.4300000,0.4300000,0.4300000,-0.4362440
0.4350000,0.4350000,0.4350000,-0.5565057
0.4400000,0.4400000,0.4400000,-0.6606110
0.4450000,0.4450000,0.4450000,-0.7495023
0.4500000,0.4500000,0.4500000,-0.8239228
0.4550000,0.4550000,0.4550000,-0.8845440
0.4600000,0.4600000,0.4600000,-0.9322674
0.4650000,0.4650000,0.4650000,-0.9684891
0.4700000,0.4700000,0.4700000,-0.9951036
0.4750000,0.4750000,0.4750000,-1.0141517
0.4800000,0.4800000,0.4800000,-1.0273491
0.4850000,0.4850000,0.4850000,-1.0358439
0.4900000,0.4900000,0.4900000,-1.0402192
0.4950000,0.4950000,0.4950000,-1.0405608
0.5000000,0.5000000,0.5000000,-1.0365902
0.5050000,0.5050000,0.5050000,-1.0279126
0.5100000,0.5100000,0.5100000,-1.0142850
0.5150000,0.5150000,0.5150000,-0.9957751
0.5200000,0.5200000,0.5200000,-0.9727771
0.5250000,0.5250000,0.5250000,-0.9459286
0.5300000,0.5300000,0.5300000,-0.9159964
0.5350000,0.5350000,0.5350000,-0.8837753
0.5400000,0.5400000,0.5400000,-0.8500156
0.5450000,0.5450000,0.5450000,-0.8153818
0.5500000,0.5500000,0.5500000,-0.7804354
0.5550000,0.5550000,0.5550000,-0.7456327
0.5600000,0.5600000,0.5600000,-0.7113327
0.5650000,0.5650000,0.5650000,-0.6778088
0.5700000,0.5700000,0.5700000,-0.6452615
0.5750000,0.5750000,0.5750000,-0.6138320
0.5800000,0.5800000,0.5800000,-0.5836133
0.5850000,0.5850000,0.5850000,-0.5546603
0.5900000,0.5900000,0.5900000,-0.5269985
0.5950000,0.5950000,0.5950000,-0.5006306
0.6000000,0.6000000,0.6000000,-0.4755423
0.6050000,0.6050000,0.6050000,-0.4517066
0.6100000,0.6100000,0.6100000,-0.4290876
0.6150000,0.6150000,0.6150000,-0.4076430
0.6200000,0.6200000,0.6200000,-0.3873266
0.6250000,0.6250000,0.6250000,-0.3680895
0.6300000,0.6300000,0.6300000,-0.3498819
0.6350000,0.6350000,0.6350000,-0.3326535
0.6400000,0.6400000,0.6400000,-0.3163548
0.6450000,0.6450000,0.6450000,-0.3009372
0.6500000,0.6500000,0.6500000,-0.2863535
0.6550000,0.6550000,0.6550000,-0.2725582
0.6600000,0.6600000,0.6600000,-0.2595076
0.6650000,0.6650000,0.6650000,-0.2471600
0.6700000,0.6700000,0.6700000,-0.2354757
0.6750000,0.6750000,0.6750000,-0.2244169
0.6800000,0.6800000,0.6800000,-0.2139479
0.6850000,0.6850000,0.6850000,-0.2040349
0.6900000,0.6900000,0.6900000,-0.1946459
0.6950000,0.6950000,0.6950000,-0.1857508
0.7000000,0.7000000,0.7000000,-0.1773212
0.7050000,0.7050000,0.7050000,-0.1693305
0.7100000,0.7100000,0.7100000,-0.1617534
0.7150000,0.7150000,0.7150000,-0.1545663
0.7200000,0.7200000,0.7200000,-0.1477470
0.7250000,0.7250000,0.7250000,-0.1412745
0.7300000,0.7300000,0.7300000,-0.1351293
0.7350000,0.7350000,0.7350000,-0.1292928
0.7400000,0.7400000,0.7400000,-0.1237477
0.7450000,0.7450000,0.7450000,-0.1184778
0.7500000,0.7500000,0.7500000,-0.1134677
0.7550000,0.7550000,0.7550000,-0.1087030
0.7600000,0.7600000,0.7600000,-0.1041702
0.7650000,0.7650000,0.7650000,-0.0998566
0.7700000,0.7700000,0.7700000,-0.0957503
0.7750000,0.7750000,0.7750000,-0.0918400
0.7800000,0.7800000,0.7800000,-0.0881152
0.7850000,0.7850000,0.7850000,-0.0845659
0.7900000,0.7900000,0.7900000,-0.0811827
0.7950000,0.7950000,0.7950000,-0.0779569
0.8000000,0.8000000,0.8000000,-0.0748801
0.8050000,0.8050000,0.8050000,-0.0719446
0.8100000,0.8100000,0.8100000,-0.0691430
0.8150000,0.8150000,0.8150000,-0.0664684
