# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0300000,0.0300000,0.0300000,inf,nan,3977160.6829815,19212026.7636117,12342946.2741670,77107104.2891243,1204650.9040979,54290825.6981717,19212203.6570266,19211849.8701968,22647882.6273234,14323778.6565001,398218366.2242036
0.0325000,0.0325000,0.0325000,inf,nan,6123311.8650329,16134254.4171603,10367117.1283932,64732692.1680110,1012596.3642505,45579046.6376002,16134423.3307980,16134085.5035226,19019685.1594708,12029105.0966461,334319846.2984187
0.0350000,0.0350000,0.0350000,inf,nan,9645234.6289270,13545815.2320542,8705089.6804198,54330538.1089008,850859.7064021,38255552.0801722,13545976.3820526,13545654.0820558,15968332.6096564,10099260.2963309,280603659.4292098
0.0375000,0.0375000,0.0375000,inf,nan,15576187.3370295,11368073.1136305,7306499.8156113,45582768.3835434,714610.9720155,32096629.7486380,11368226.7276277,11367919.4996333,13401125.6981995,8475616.0833049,235429061.9864575
0.0400000,0.0400000,0.0400000,inf,nan,25856395.3785021,9535641.4036710,6129460.6218799,38225194.1631327,599828.2640436,26916344.0451183,9535787.7186348,9535495.0887072,11240984.0952141,7109422.5765207,197432361.7423527
0.0425000,0.0425000,0.0425000,inf,nan,32479904.8662041,7993983.2917712,5139027.1458001,32037587.9452528,503151.4324832,22559693.8572071,7994122.5520389,7993844.0315036,9423617.6924201,5960019.1413415,165476737.7781911
0.0450000,0.0450000,0.0450000,inf,nan,22089409.1512037,6697452.0389071,4299544.9409806,26835736.8542741,417419.8254764,18897020.9304051,6697584.4944199,6697319.5833943,7895216.3426396,4993373.2525051,138611232.3275109
0.0475000,0.0475000,0.0475000,inf,nan,17261035.7733453,5497103.0078896,3529034.2053465,22101585.3556873,342666.4793537,15560056.4184857,5497232.1332706,5496973.8825085,6480198.3281011,4098437.2812829,114128814.4359782
0.0500000,0.0500000,0.0500000,inf,nan,12131858.7682052,4511465.6792686,2896421.2131209,18136807.2508451,281271.3213738,12768868.1138095,4511587.8956066,4511343.4629307,5318290.7997400,3363582.4372593,93656348.9066238
0.0525000,0.0525000,0.0525000,inf,nan,9172071.0253888,3703105.8769612,2377556.3188616,14885628.7295242,230563.7933408,10480027.6818222,3703221.4371765,3702990.3167459,4365364.8982427,2760899.1792392,76868406.5079605
0.0550000,0.0550000,0.0550000,inf,nan,8190846.7952241,3033196.1904591,1946072.9516688,12213435.9666486,188147.7713322,8597846.1690055,3033325.8332411,3033066.5476771,3575649.3654940,2261439.2218194,63061567.3982423
0.0575000,0.0575000,0.0575000,inf,nan,8848778.7194527,2476778.8134593,1589122.4250879,9972666.4486737,153613.3652702,7020462.0601766,2476902.8721305,2476654.7547882,2919722.9709940,1846594.9450109,51492148.1071634
0.0600000,0.0600000,0.0600000,inf,nan,6322974.4144843,2023991.6537245,1298643.2786519,8149355.8336028,125508.0047742,5736940.0847746,2024110.3456764,2023872.9617726,2385959.8977374,1509013.5365345,42078068.7883973
0.0625000,0.0625000,0.0625000,inf,nan,4239036.0206781,1655584.6908040,1062289.8069504,6665931.5841417,102638.4003367,4692675.8153179,1655698.2332098,1655471.1483983,1951667.4746644,1234342.8910417,34418833.7433159
0.0650000,0.0650000,0.0650000,inf,nan,3017420.1220911,1355802.0576169,869956.8168892,5458907.7813553,84027.6132132,3842980.3244775,1355910.6663161,1355693.4489178,1598272.0742899,1010836.0150796,28186671.9735527
0.0675000,0.0675000,0.0675000,inf,nan,2340688.7891990,1111783.5816705,713395.9703415,4476471.1963106,68878.0542685,3151381.0883196,1111887.4702061,1111679.6931348,1310613.6262702,828904.8382933,23114075.3391870
0.0700000,0.0700000,0.0700000,inf,nan,1713665.8504367,913055.9055923,585889.5349409,3676428.9648609,56540.0089509,2588177.3996486,913155.2843865,912956.5267981,1076345.7305403,680740.8116610,18983203.3735131
0.0725000,0.0725000,0.0725000,inf,nan,1216222.4756045,751104.3216501,481975.8664871,3024482.0068988,46485.1447240,2129225.0559213,751199.3973049,751009.2459953,885430.9192316,559995.6831017,15616969.6743892
0.0750000,0.0750000,0.0750000,inf,nan,885175.3029357,619015.5945775,397220.3932654,2492784.8846917,38284.4030327,1754922.6591178,619106.5692881,618924.6198670,729719.6023601,461515.1993461,12871606.9892477
0.0775000,0.0775000,0.0775000,inf,nan,665146.3523153,511182.0825424,328025.8939814,2058752.9581967,31589.6791804,1449371.9790041,511269.1536111,511095.0114736,602601.2741424,381118.5094419,10630508.9458840
0.0800000,0.0800000,0.0800000,inf,nan,521759.9317672,423058.0364852,271476.2255578,1704080.0123226,26118.7280266,1199686.4614270,423141.3959258,422974.6770447,498717.2291999,315416.4705280,8799158.3364957
0.0825000,0.0825000,0.0825000,inf,nan,433953.5179955,350959.8132708,225208.2044154,1413932.9935268,21642.7857153,995424.3998109,351039.6474915,350879.9790501,413725.0460696,261662.6941276,7300969.7320038
0.0850000,0.0850000,0.0850000,inf,nan,389559.2766381,291902.7115485,187306.9682501,1176294.4294763,17976.4573912,828126.0582824,291979.2011062,291826.2219908,344106.2429847,217631.8969830,6073894.5210782
0.0875000,0.0875000,0.0875000,inf,nan,382894.7124912,243468.1251295,156220.7768625,981427.0895060,14969.4814925,690936.8387522,243541.4445453,243394.8057136,287009.6731215,181520.8555129,5067657.0327175
0.0900000,0.0900000,0.0900000,inf,nan,413713.9391861,203695.6440629,130691.8098858,821439.2217142,12500.0388102,578301.2433609,203765.9616920,203625.3264338,240124.3291609,151867.9603537,4241509.9035580
0.0925000,0.0925000,0.0925000,inf,nan,487254.9914016,170995.5846628,109700.0646183,689932.1389709,10469.3269641,485714.8023499,171063.0626117,170928.1067140,201576.2302897,127488.0019732,3562414.5901859
0.0950000,0.0950000,0.0950000,inf,nan,613888.6751433,144078.1819496,92417.9392270,581714.9625572,8797.1673484,409523.2745822,144142.9760340,144013.3878652,169844.9515036,107419.3791665,3003568.6013522
0.0975000,0.0975000,0.0975000,inf,nan,481584.1931245,121896.3288525,78173.5037598,492573.9589735,7418.4517814,346760.2768177,121958.5885912,121834.0691137,143696.1223571,90881.4075165,2543214.5853018
0.1000000,0.1000000,0.1000000,inf,nan,403506.9567458,102679.6664033,65848.7244700,414924.7453726,6239.2561104,292101.6387105,102734.2606024,102625.0722042,121042.7750038,76554.1726638,2142338.6294443
0.1025000,0.1025000,0.1025000,inf,nan,367735.6221430,86488.3081739,55459.8347721,349718.6601707,5239.4107215,246196.4970484,86540.6121683,86436.0041794,101955.7736546,64482.4930706,1805643.8740429
0.1050000,0.1050000,0.1050000,inf,nan,369018.2585380,73072.5286423,46851.2512609,295695.5091715,4411.2862143,208163.5071437,73122.6813417,73022.3759430,86140.7321745,54480.1825972,1526687.5518108
0.1075000,0.1075000,0.1075000,inf,nan,407675.1856443,61937.1926391,39705.3822197,250860.7052482,3724.1971837,176598.6064873,61985.3261927,61889.0590855,73013.9660128,46178.0867205,1295171.5222556
0.1100000,0.1100000,0.1100000,inf,nan,489676.4528479,52678.5522987,33763.2545307,213587.7808294,3153.1261491,150356.8644117,52724.7921993,52632.3123980,62099.5215194,39275.1859216,1102698.2566880
0.1125000,0.1125000,0.1125000,inf,nan,606228.6419856,44966.9162341,28813.3983249,182548.5583149,2677.6490667,128503.3276338,45011.3814426,44922.4510256,53008.7456942,33525.6744605,942410.3145699
0.1150000,0.1150000,0.1150000,inf,nan,761522.1518455,38532.6625502,24682.8760584,156656.7966156,2281.0680633,110273.3517734,38575.4656379,38489.8594625,45423.7977853,28728.5321953,808699.3945655
0.1175000,0.1175000,0.1175000,inf,nan,988218.0962361,33154.9443240,21230.0383114,135022.6882539,1949.7110421,95040.5707055,33196.1916306,33113.6970174,39084.3348703,24719.1038046,696971.4051790
0.1200000,0.1200000,0.1200000,inf,nan,1193745.9530162,28652.5632214,18338.6700692,116916.0936917,1685.9806564,82291.0161622,28692.3550255,28612.7714173,33776.7533220,21362.2944926,603456.6443230
0.1225000,0.1225000,0.1225000,inf,nan,1567071.6566867,24876.5895092,15913.2570236,101736.8131511,1453.4366220,71602.1911246,24915.0202096,24838.1588089,29325.4889922,18547.0677427,525056.3124230
0.1250000,0.1250000,0.1250000,inf,nan,2183477.8001414,21704.3893890,13875.1544400,88990.5294547,1258.1150917,62626.1351300,21741.5476949,21667.2310831,25585.9764005,16181.9923170,459218.3041995
0.1275000,0.1275000,0.1275000,inf,nan,1333187.5263816,19034.7870905,12159.4837921,78269.3235152,1093.7685451,55075.7083363,19070.7562188,18998.8179623,22438.9456233,14191.6352925,403836.6084081
0.1300000,0.1300000,0.1300000,inf,nan,835090.5976093,16784.1426116,10712.6166332,69235.8795184,955.2373495,48713.4728195,16819.0004893,16749.2847338,19785.7985805,12513.6377679,357169.7569636
0.1325000,0.1325000,0.1325000,inf,nan,541019.9943159,14883.1688975,9490.1327003,61610.6697789,838.2521722,43342.6713052,14916.9883687,14849.3494262,17544.8570034,11096.3418705,317774.6576946
0.1350000,0.1350000,0.1350000,inf,nan,360793.2202008,13274.3466895,8455.1613220,55161.5479882,739.2734374,38799.9012043,13307.1957245,13241.4976545,15648.3149580,9896.8633622,284452.8612873
0.1375000,0.1375000,0.1375000,inf,nan,246721.7580256,11909.8228874,7577.0329211,49583.5473116,655.3607501,34898.6175047,11941.7647935,11877.8809812,14039.7613528,8879.5247360,255900.5473234
0.1400000,0.1400000,0.1400000,inf,nan,172467.0110991,10499.2162127,6710.6809078,43147.2660287,584.0634519,30368.4896455,10522.4194212,10476.0130042,12376.8834694,7827.8284196,222677.3157239
0.1425000,0.1425000,0.1425000,inf,nan,122923.1053435,9144.3540255,5843.5404723,37646.6396522,519.5506297,26496.9814023,9166.6958260,9122.0122250,10779.7193508,6817.6931372,194284.5654348
0.1450000,0.1450000,0.1450000,inf,nan,89135.5929653,7984.3677550,5101.2986016,32933.5086788,451.4676509,23179.8036570,8005.9096216,7962.8258884,9412.2825246,5952.8501518,169957.4040593
0.1475000,0.1475000,0.1475000,inf,nan,65639.3126214,6988.7278613,4464.3846886,28884.6475910,392.7616422,20330.2177407,7009.5267958,6967.9289268,8238.5835844,5210.5377641,149059.6607230
0.1500000,0.1500000,0.1500000,inf,nan,49010.9020875,6131.9954898,3916.4912526,25397.3714733,342.4832020,17875.9430490,6152.1042464,6111.8867332,7228.6342213,4571.7897023,131061.2053018
0.1525000,0.1525000,0.1525000,inf,nan,37055.4150619,5392.9324628,3444.0034264,22385.9458509,299.3313688,15756.6300225,5412.3997717,5373.4651539,6357.3980474,4020.7715644,115519.4142700
0.1550000,0.1550000,0.1550000,inf,nan,28335.6210153,4753.7729132,3035.5320641,19778.6484953,262.2180661,13921.7920310,4772.6437007,4734.9021258,5603.9319693,3544.2377751,102064.0023345
0.1575000,0.1575000,0.1575000,inf,nan,21892.3162841,4199.6262875,2681.5310625,17515.3610753,230.2320753,12329.1102038,4217.9418930,4181.3106819,4950.6824245,3131.0864867,90384.5893998
0.1600000,0.1600000,0.1600000,inf,nan,17074.1107844,3717.9872492,2373.9832127,15545.5919564,202.6088166,10943.0417352,3735.7856380,3700.1888604,4382.9076373,2771.9941816,80220.4933530
0.1625000,0.1625000,0.1625000,inf,nan,13431.5612590,3298.3326899,2106.1418916,13826.8503103,178.7055065,9733.6754695,3315.6486601,3281.0167197,3888.2025591,2459.1152182,71352.3364934
0.1650000,0.1650000,0.1650000,inf,nan,10650.0036084,2931.7898146,1872.3183162,12323.3068765,157.9807054,8675.7892543,2948.6551988,2914.9244305,3456.1075948,2185.8343676,63595.1318175
0.1675000,0.1675000,0.1675000,inf,nan,8506.1533115,2610.8623063,1681.3210126,11004.6889598,139.9774504,7748.0721676,2627.3061669,2594.4184456,3077.7857951,1946.5626525,56792.5785539
0.1700000,0.1700000,0.1700000,inf,nan,6839.5879530,2329.2040183,1501.8508392,9845.3671208,124.3093225,6932.4816727,2345.2528365,2313.1552001,2745.7560762,1750.1836025,50812.3473134
0.1725000,0.1725000,0.1725000,inf,nan,5533.7152380,2081.4316220,1344.0708059,8823.5989852,110.6489185,6213.7113654,2097.1094790,2065.7537651,2453.6723612,1565.4536412,45542.1763721
0.1750000,0.1750000,0.1750000,inf,nan,4502.8871540,1862.9692324,1205.0465675,7920.9020443,98.7182955,5578.7495142,1878.2979839,1847.6404810,2196.1404194,1402.5761399,40886.6338624
0.1775000,0.1775000,0.1775000,1683.5343102,0.2162281,3683.5578572,1683.5343102,1082.2786824,7121.5325269,88.2810376,5016.5122611,1698.5337531,1668.5348673,1968.5657008,1258.6452502,36764.4275553
0.1800000,0.1800000,0.1800000,1512.5703079,0.2117388,3028.1401382,1512.5703079,973.6337708,6412.0516455,79.1356577,4517.5383218,1527.2583393,1497.8822765,1780.6416836,1131.1807949,33106.1657012
0.1825000,0.1825000,0.1825000,1360.8470084,0.2074824,2500.6868396,1360.8470084,877.2871225,5780.9639393,71.1101008,4073.7344309,1375.2397769,1346.4542398,1601.7843708,1018.0614979,29852.4900569
0.1850000,0.1850000,0.1850000,1225.9258036,0.2034356,2073.8218287,1225.9258036,791.6747698,5218.4152120,64.0571555,3678.1627344,1240.0378527,1211.8137544,1442.7340193,917.4692233,26952.5165609
0.1875000,0.1875000,0.1875000,1105.7121122,0.1995773,1726.5365565,1105.7121122,715.4533927,4715.9398196,57.8506192,3324.8629150,1119.5565159,1091.8677084,1301.0214552,827.8423282,24362.5307584
0.1900000,0.1900000,0.1900000,998.4029525,0.1958881,1442.5927996,998.4029525,647.4667224,4266.2488955,52.3820858,3008.7031319,1011.9914432,984.8144618,1174.5212539,747.8365761,22044.8945531
0.1925000,0.1925000,0.1925000,902.4429399,0.1923505,1209.3543074,902.4429399,586.7173405,3863.0525968,47.5582501,2725.2549044,915.7860285,889.0998513,1061.3998676,676.2923295,19967.1285729
0.1950000,0.1950000,0.1950000,816.4872946,0.1889484,1016.9248666,816.4872946,532.3429710,3500.9106723,43.2986425,2470.6879288,829.5943834,803.3802057,960.0720176,612.2069702,18101.1407323
0.1975000,0.1975000,0.1975000,739.3706944,0.1856673,857.5072864,739.3706944,483.5965156,3175.1066485,39.5337194,2241.6815186,752.2501826,726.4912063,869.1639770,554.7116770,16422.5767091
0.2000000,0.2000000,0.2000000,670.0810093,0.1824943,724.9230424,670.0810093,439.8292163,2881.5417457,36.2032492,2035.3499297,682.7403907,657.4216279,787.4826075,503.0518430,14910.2722599
0.2025000,0.2025000,0.2025000,607.7371182,0.1794176,614.2497112,607.7371182,400.4764330,2616.6453012,33.2549421,1849.1793035,620.1830733,595.2911630,713.9892096,456.5705369,13545.7907423
0.2050000,0.2050000,0.2050000,551.5701473,0.1764267,521.5454386,551.5701473,365.0456122,2377.2990257,30.6432778,1694.5893282,563.8086278,539.3316668,647.7774049,414.6945147,12313.0320395
0.2075000,0.2075000,0.2075000,500.9075791,0.1735123,443.6381884,500.9075791,333.1060942,2160.7728692,28.3284899,1542.4281582,512.9438860,488.8712721,588.0544036,376.9223722,11197.9014085
0.2100000,0.2100000,0.2100000,455.1597725,0.1706659,377.9635459,455.1597725,304.2804648,1964.6706434,26.2756670,1404.6240249,466.9986288,443.3209162,534.1251141,342.8144947,10188.0286885
0.2125000,0.2125000,0.2125000,413.8085141,0.1678802,322.4391560,413.8085141,278.2372075,1800.4988369,24.4539366,1279.6928011,425.4541308,402.1628974,485.3786461,311.9845214,9272.5298889
0.2150000,0.2150000,0.2150000,376.3972782,0.1651487,275.3669786,376.3972782,254.6844505,1639.1674358,22.8357108,1166.3253462,387.8534155,364.9411409,441.2768296,284.0920835,8441.8044852
0.2175000,0.2175000,0.2175000,342.5229308,0.1624657,235.3567918,342.5229308,233.3646388,1492.6464038,21.3959900,1063.3639767,353.7929535,331.2529080,401.3444344,258.8366193,7687.3628335
0.2200000,0.2200000,0.2200000,311.8286513,0.1598263,201.2660198,311.8286513,214.0499865,1359.4772647,20.1117472,969.7824029,322.9155799,300.7417226,365.1608267,235.9520965,7001.6790206
0.2225000,0.2225000,0.2225000,283.9978851,0.1572261,184.8106702,283.9978851,196.5385892,1238.3637615,18.9614276,884.6685990,294.9044416,273.0913287,332.3528397,215.2025036,6378.0652126
0.2250000,0.2250000,0.2250000,258.7491682,0.1546614,159.8935709,258.7491682,180.6510959,1128.1510569,17.9246151,807.2101517,269.4778175,248.0205190,302.5886725,196.3779914,5810.5641933
0.2275000,0.2275000,0.2275000,235.8316904,0.1521291,138.5252363,235.8316904,166.2278550,1027.8079164,16.9819230,736.6817097,246.3846785,225.2787024,275.5726604,179.2915651,5293.8573071
0.2300000,0.2300000,0.2300000,215.0214857,0.1496265,120.1657409,215.0214857,153.1264615,936.4114207,16.1151788,672.4342137,225.4008731,204.6420983,251.0407836,163.7762438,4823.1854588
0.2325000,0.2325000,0.2325000,196.1181546,0.1471514,104.3638081,196.1181546,141.2196467,853.1338229,15.3079301,613.8856362,206.3258467,185.9104625,228.7568034,149.6826173,4394.2811898
0.2350000,0.2350000,0.2350000,178.9420388,0.1447019,90.7411378,178.9420388,130.3934579,777.2312263,14.5461708,560.5130038,188.9798130,168.9042646,208.5089316,136.8767388,4003.3101607
0.2375000,0.2375000,0.2375000,163.3317808,0.1422766,78.9797030,163.3317808,120.5456852,708.0338102,13.8190370,511.8455097,173.2013103,153.4622512,190.1069537,125.2383061,3646.8206280
0.2400000,0.2400000,0.2400000,149.1422106,0.1398741,68.8114161,149.1422106,111.5844955,644.9373727,13.1191698,467.4585528,158.8450857,139.4393354,173.3797377,114.6590858,3321.6997230
0.2425000,0.2425000,0.2425000,136.2425127,0.1374937,60.0096937,136.2425127,103.4272003,587.3959942,12.4425795,426.9685680,145.7802594,126.7047660,158.1730734,105.0415468,3025.1355246
0.2450000,0.2450000,0.2450000,124.5146316,0.1351345,52.3825476,124.5146316,95.9987474,534.9156571,11.7880643,390.0285287,133.8887278,115.1405354,144.3477921,96.2976711,2754.5840734
0.2475000,0.2475000,0.2475000,113.8518808,0.1327962,45.7669045,113.8518808,89.2275782,487.0486826,11.1563916,356.3240257,123.0637705,104.6399911,131.7781277,88.3479173,2507.7406066
0.2500000,0.2500000,0.2500000,104.1577274,0.1304784,40.0239005,104.1577274,83.0290040,443.3888649,10.5494554,325.5698378,113.2088329,95.1066218,120.3502834,81.1203140,2282.5144016
0.2525000,0.2525000,0.2525000,95.3447261,0.1281809,35.0349075,95.3447261,77.2515383,403.5672041,9.9695312,297.5069240,104.2364582,86.4529937,109.9611756,74.5496650,2077.0067144
0.2550000,0.2550000,0.2550000,87.3335827,0.1259037,30.6980451,87.3335827,71.5921830,367.2481532,9.4186730,271.8997778,96.0673467,78.5998148,100.5173289,68.5768501,1889.4913723
0.2575000,0.2575000,0.2575000,80.0523279,0.1236469,26.9250173,80.0523279,65.7157035,334.1263052,8.8982679,248.5340932,88.6295125,71.4751111,91.9339034,63.1482065,1732.0126356
0.2600000,0.2600000,0.2600000,73.4355872,0.1214106,23.6382630,73.4355872,59.6807062,303.9234633,8.4087702,227.2146988,81.8574707,65.0134977,84.1338337,58.2149745,1575.9101159
0.2625000,0.2625000,0.2625000,67.4239317,0.1191947,20.7686019,67.4239317,53.8447054,276.3860383,7.9496376,207.7637248,75.6912804,59.1555329,77.0470663,53.7327914,1433.4952245
0.2650000,0.2650000,0.2650000,61.9632971,0.1169987,18.2536819,61.9632971,48.4427201,251.2827336,7.5194601,190.0189712,70.0750637,53.8471439,70.6098804,49.6612138,1303.5792729
0.2675000,0.2675000,0.2675000,57.0044534,0.1148203,16.0374567,57.0044534,43.5418896,228.4024762,7.1162331,173.8324503,64.9544476,49.0391122,64.7642799,45.9632496,1185.0777702
0.2700000,0.2700000,0.2700000,52.5025089,0.1126529,14.0706006,52.5025089,39.1324772,207.5525667,6.7376919,159.0690835,60.2726196,44.6865986,59.4574403,42.6048856,1077.0008595
0.2725000,0.2725000,0.2725000,48.4164280,0.1104822,12.3114212,48.4164280,35.1795519,188.5570165,6.3816166,145.6055306,55.9660066,40.7486669,54.6411958,39.5546058,978.4447350
0.2750000,0.2750000,0.2750000,44.7085470,0.1082816,10.7266704,44.7085470,31.6422903,171.2550532,6.0460378,133.3291368,51.9632845,37.1877013,50.2715452,36.7829092,888.5839200
0.2775000,0.2775000,0.2775000,41.3440788,0.1060085,9.2916651,41.3440788,28.4804966,155.4997719,5.7293176,122.1369835,48.1934856,33.9685145,46.3081596,34.2618578,806.6643044
0.2800000,0.2800000,0.2800000,38.2906122,0.1036044,7.9893371,38.2906122,25.6566819,141.1569159,5.4301285,111.9350300,44.6041456,31.0568152,42.7138800,31.9647099,731.9968535
0.2825000,0.2825000,0.2825000,35.5176308,0.1009997,6.8082869,35.5176308,23.1366065,128.1037729,5.1473810,102.6373355,41.1770939,28.4166902,39.4542051,29.8657258,663.9519113
0.2850000,0.2850000,0.2850000,32.9961026,0.0981266,5.7404138,32.9961026,20.8892777,116.2281737,4.8801485,94.1653512,37.9257070,26.0071613,36.4967885,27.9402444,601.9540344
0.2875000,0.2875000,0.2875000,30.6982180,0.0949365,4.7788361,30.6982180,18.8867560,105.4275819,4.6276107,86.4472691,34.8761134,23.7791935,33.8109921,26.1650992,545.4772992
0.2900000,0.2900000,0.2900000,28.5973721,0.0914207,3.9165218,28.5973721,17.1038766,95.6082657,4.3890156,79.4174127,32.0495759,21.6767948,31.3675654,24.5193366,494.0410324
0.2925000,0.2925000,0.2925000,26.6684650,0.0876281,3.1456345,26.6684650,15.5176988,86.6845427,4.1636481,73.0156521,29.4554019,19.6466934,29.1385443,22.9850459,447.2059229
0.2950000,0.2950000,0.2950000,24.8885138,0.0836737,2.4573710,24.8885138,14.1050571,78.5780868,3.9507950,67.1868253,27.0917688,17.6552867,27.0974527,21.5480001,404.5704766
0.2975000,0.2975000,0.2975000,23.2374283,0.0797332,1.8420723,23.2374283,12.8303298,71.2172809,3.7497112,61.8801558,24.9492379,15.7005289,25.2198229,20.1978369,365.7677813
0.3000000,0.3000000,0.3000000,21.6986841,0.0760198,1.2895011,21.6986841,11.5991475,64.5365882,3.5595961,57.0486712,23.0140811,13.8067375,23.4839273,18.9276929,330.4625517
0.3025000,0.3025000,0.3025000,20.2596196,0.0727489,0.7892790,20.2596196,10.1608448,58.4759005,3.3795974,52.6486503,21.2706326,12.0072759,21.8714822,17.7334226,298.3484292
0.3050000,0.3050000,0.3050000,18.9112241,0.0700990,0.3314811,18.9112241,8.1573436,52.9798304,3.2088446,48.6391475,19.7027442,10.3297469,20.3680462,16.6126516,269.1455130
0.3075000,0.3075000,0.3075000,17.6474909,0.0681807,-0.0926813,17.6474909,5.5896371,47.9969341,3.0464994,44.9816678,18.2946033,8.7903284,18.9629411,15.5638933,242.5981010
0.3100000,0.3100000,0.3100000,16.4645488,0.0670212,-0.4902516,16.4645488,2.8631630,43.4788499,2.8917967,41.6400665,17.0311110,7.3945910,17.6487185,14.5858515,218.4726241
0.3125000,0.3125000,0.3125000,15.3597946,0.0665686,-0.8661841,15.3597946,0.2887420,39.3791666,2.7440535,38.5807177,15.8978891,6.1404946,16.4203533,13.6769398,196.5557539
0.3150000,0.3150000,0.3150000,14.3311667,0.0667110,-1.2233751,14.3311667,-2.0229283,35.6513454,2.6026463,35.7729175,14.8808249,5.0212453,15.2743874,12.8349928,176.6526720
0.3175000,0.3175000,0.3175000,13.3766074,0.0673024,-1.5630439,13.3766074,-4.0588024,32.2444200,2.4669727,33.1893766,13.9649245,4.0273782,14.2081782,12.0571372,158.5854843
0.3200000,0.3200000,0.3200000,12.4937027,0.0681890,-1.8853220,12.4937027,-5.8408462,29.0958636,2.3364236,30.8065787,13.1322867,3.1481409,13.2193175,11.3397902,142.1917703
0.3225000,0.3225000,0.3225000,11.6794761,0.0692278,-2.1898748,11.6794761,-7.4027944,26.1258346,2.2103766,28.6048034,12.3594930,2.3723994,12.3052208,10.6787611,127.3232539
0.3250000,0.3250000,0.3250000,10.9303121,0.0702975,-2.4764019,10.9303121,-8.7814881,23.2462311,2.0882071,26.5677539,11.6158797,1.6892476,11.4628654,10.0694250,113.8445860
0.3275000,0.3275000,0.3275000,10.2419879,0.0713013,-2.7449230,10.2419879,-10.0128253,20.3955567,1.9693083,24.6819047,10.8655681,1.0884229,10.6886584,9.5069388,101.6322254
0.3300000,0.3300000,0.3300000,9.6097927,0.0721652,-2.9958314,9.6097927,-11.1316551,17.5749920,1.8531154,22.9357790,10.0757120,0.5605700,9.9784156,8.9864630,90.5734061
