# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1800000,0.1800000,0.1800000,6495.9843109,6495.9843109
0.1850000,0.1850000,0.1850000,5033.6476901,5033.6476901
0.1900000,0.1900000,0.1900000,3919.4196994,3919.4196994
0.1950000,0.1950000,0.1950000,3063.9770816,3063.9770816
0.2000000,0.2000000,0.2000000,2402.7266250,2402.7266250
0.2050000,0.2050000,0.2050000,1888.5108671,1888.5108671
0.2100000,0.2100000,0.2100000,1510.0807037,1486.5701746
0.2150000,0.2150000,0.2150000,1181.7093998,1156.9988993
0.2200000,0.2200000,0.2200000,923.9130686,899.2177975
0.2250000,0.2250000,0.2250000,721.7404883,697.1791272
0.2300000,0.2300000,0.2300000,560.7803911,534.6644667
0.2350000,0.2350000,0.2350000,435.2008668,408.9187608
0.2400000,0.2400000,0.2400000,337.4370297,311.1237678
0.2450000,0.2450000,0.2450000,261.1415478,234.8232133
0.2500000,0.2500000,0.2500000,201.5041454,175.1958700
0.2550000,0.2550000,0.2550000,154.7879055,128.5837607
0.2600000,0.2600000,0.2600000,116.5563181,92.1766619
0.2650000,0.2650000,0.2650000,81.6603793,58.4822067
0.2700000,0.2700000,0.2700000,53.5202149,30.1043399
0.2750000,0.2750000,0.2750000,31.9674933,8.5225192
0.2800000,0.2800000,0.2800000,15.6590243,-7.7584555
0.2850000,0.2850000,0.2850000,3.4138017,-19.9027853
0.2900000,0.2900000,0.2900000,-6.0757670,-28.8204800
0.2950000,0.2950000,0.2950000,-14.1115340,-39.0241129
0.3000000,0.3000000,0.3000000,-20.5572295,-46.2763826
0.3050000,0.3050000,0.3050000,-25.1521854,-51.0114851
0.3100000,0.3100000,0.3100000,-28.3463404,-53.8801176
0.3150000,0.3150000,0.3150000,-30.7817269,-55.3675274
0.3200000,0.3200000,0.3200000,-32.7100262,-55.8372162
0.3250000,0.3250000,0.3250000,-34.0567667,-55.5624877
0.3300000,0.3300000,0.3300000,-34.8405329,-54.7493968
0.3350000,0.3350000,0.3350000,-35.1894439,-53.5535686
0.3400000,0.3400000,0.3400000,-35.2263157,-52.7604605
0.3450000,0.3450000,0.3450000,-35.0261811,-52.6438893
0.3500000,0.3500000,0.3500000,-34.6606698,-51.9938892
0.3550000,0.3550000,0.3550000,-34.2202415,-50.9642597
0.3600000,0.3600000,0.3600000,-33.7557620,-51.0132791
0.3650000,0.3650000,0.3650000,-33.3243985,-51.0306590
0.3700000,0.3700000,0.3700000,-33.0172730,-50.4116870
0.3750000,0.3750000,0.3750000,-32.7833604,-49.3581037
0.3800000,0.3800000,0.3800000,-32.4529321,-49.2659324
0.3850000,0.3850000,0.3850000,-31.9510086,-48.9391952
0.3900000,0.3900000,0.3900000,-31.3269740,-48.1063161
0.3950000,0.3950000,0.3950000,-30.6366118,-46.9342591
0.4000000,0.4000000,0.4000000,-29.8725147,-45.5424281
0.4050000,0.4050000,0.4050000,-29.0021283,-44.6151286
0.4100000,0.4100000,0.4100000,-28.0145688,-43.8852036
0.4150000,0.4150000,0.4150000,-26.9253290,-42.8874201
0.4200000,0.4200000,0.4200000,-25.7628387,-41.7131052
0.4250000,0.4250000,0.4250000,-24.5573531,-40.4286875
0.4300000,0.4300000,0.4300000,-23.3355633,-39.0823987
0.4350000,0.4350000,0.4350000,-22.1189132,-37.7091159
0.4400000,0.4400000,0.4400000,-20.9236613,-36.3338835
0.4450000,0.4450000,0.4450000,-19.7615898,-34.9744887
0.4500000,0.4500000,0.4500000,-18.6408556,-33.6433548
0.4550000,0.4550000,0.4550000,-17.5667808,-32.3489395
0.4600000,0.4600000,0.4600000,-16.5425213,-31.0967710
0.4650000,0.4650000,0.4650000,-15.5696062,-29.8902188
0.4700000,0.4700000,0.4700000,-14.6483634,-28.7310687
0.4750000,0.4750000,0.4750000,-13.7782491,-27.6199519
0.4800000,0.4800000,0.4800000,-12.9580999,-26.5679292
0.4850000,0.4850000,0.4850000,-12.1863234,-25.5661374
0.4900000,0.4900000,0.4900000,-11.4610408,-24.6086464
0.4950000,0.4950000,0.4950000,-10.7801929,-23.6941126
0.5000000,0.5000000,0.5000000,-10.1416182,-22.8210021
0.5050000,0.5050000,0.5050000,-9.5431110,-21.9876650
0.5100000,0.5100000,0.5100000,-8.9824632,-21.1923920
0.5150000,0.5150000,0.5150000,-8.4574956,-20.4334543
0.5200000,0.5200000,0.5200000,-7.9660802,-19.7091341
0.5250000,0.5250000,0.5250000,-7.5061564,-19.0177455
0.5300000,0.5300000,0.5300000,-7.0757428,-18.3576492
0.5350000,0.5350000,0.5350000,-6.6729447,-17.7272632
0.5400000,0.5400000,0.5400000,-6.2959592,-17.1250683
0.5450000,0.5450000,0.5450000,-5.9430779,-16.5496125
0.5500000,0.5500000,0.5500000,-5.6126879,-15.9995126
0.5550000,0.5550000,0.5550000,-5.3032711,-15.4734539
0.5600000,0.5600000,0.5600000,-5.0134027,-14.9701901
0.5650000,0.5650000,0.5650000,-4.7417485,-14.4885409
0.5700000,0.5700000,0.5700000,-4.4870619,-14.0273906
0.5750000,0.5750000,0.5750000,-4.2481802,-13.5856849
0.5800000,0.5800000,0.5800000,-4.0240204,-13.1624287
0.5850000,0.5850000,0.5850000,-3.8135748,-12.7566828
0.5900000,0.5900000,0.5900000,-3.6159073,-12.3675615
0.5950000,0.5950000,0.5950000,-3.4301484,-11.9942295
0.6000000,0.6000000,0.6000000,-3.2554913,-11.6383465
0.6050000,0.6050000,0.6050000,-3.0911875,-11.3039922
0.6100000,0.6100000,0.6100000,-2.9365429,-10.9824003
0.6150000,0.6150000,0.6150000,-2.7909137,-10.6729702
0.6200000,0.6200000,0.6200000,-2.6537033,-10.3751337
0.6250000,0.6250000,0.6250000,-2.5243580,-10.0883537
0.6300000,0.6300000,0.6300000,-2.4023646,-9.8121218
0.6350000,0.6350000,0.6350000,-2.2872469,-9.5459569
0.6400000,0.6400000,0.6400000,-2.1785627,-9.2894038
0.6450000,0.6450000,0.6450000,-2.0759019,-9.0420312
0.6500000,0.6500000,0.6500000,-1.9788834,-8.8034307
0.6550000,0.6550000,0.6550000,-1.8871529,-8.5732154
0.6600000,0.6600000,0.6600000,-1.8003813,-8.3510185
0.6650000,0.6650000,0.6650000,-1.7182624,-8.1364921
0.6700000,0.6700000,0.6700000,-1.6405112,-7.9293064
0.6750000,0.6750000,0.6750000,-1.5668624,-7.7291483
0.6800000,0.6800000,0.6800000,-1.4970687,-7.5357205
0.6850000,0.6850000,0.6850000,-1.4308997,-7.3487409
0.6900000,0.6900000,0.6900000,-1.3681404,-7.1679413
0.6950000,0.6950000,0.6950000,-1.3085903,-6.9930668
0.7000000,0.7000000,0.7000000,-1.2520620,-6.8238750
0.7050000,0.7050000,0.7050000,-1.1983805,-6.6601356
0.7100000,0.7100000,0.7100000,-1.1473823,-6.5016291
0.7150000,0.7150000,0.7150000,-1.0989143,-6.3481468
0.7200000,0.7200000,0.7200000,-1.0528333,-6.1998968
0.7250000,0.7250000,0.7250000,-1.0090053,-6.0604254
0.7300000,0.7300000,0.7300000,-0.9673046,-5.9251169
0.7350000,0.7350000,0.7350000,-0.9276136,-5.7938164
0.7400000,0.7400000,0.7400000,-0.8898217,-5.6663762
0.7450000,0.7450000,0.7450000,-0.8538255,-5.5426550
0.7500000,0.7500000,0.7500000,-0.8195277,-5.4225175
0.7550000,0.7550000,0.7550000,-0.7868369,-5.3058347
0.7600000,0.7600000,0.7600000,-0.7556674,-5.1924827
0.7650000,0.7650000,0.7650000,-0.7259384,-5.0823431
0.7700000,0.7700000,0.7700000,-0.6975742,-4.9753027
0.7750000,0.7750000,0.7750000,-0.6705033,-4.8712527
0.7800000,0.7800000,0.7800000,-0.6446585,-4.7700893
0.7850000,0.7850000,0.7850000,-0.6199767,-4.6717126
0.7900000,0.7900000,0.7900000,-0.5963980,-4.5760270
0.7950000,0.7950000,0.7950000,-0.5738665,-4.4829410
0.8000000,0.8000000,0.8000000,-0.5523290,-4.3923666
0.8050000,0.8050000,0.8050000,-0.5317357,-4.3042194
0.8100000,0.8100000,0.8100000,-0.5120393,-4.2184183
0.8150000,0.8150000,0.8150000,-0.4931954,-4.1348858
0.8200000,0.8200000,0.8200000,-0.4751619,-4.0535470
0.8250000,0.8250000,0.8250000,-0.4578991,-3.9743303
0.8300000,0.8300000,0.8300000,-0.4413694,-3.8971667
0.8350000,0.8350000,0.8350000,-0.4255374,-3.8219900
0.8400000,0.8400000,0.8400000,-0.4103695,-3.7487366
0.8450000,0.8450000,0.8450000,-0.3958340,-3.6773450
0.8500000,0.8500000,0.8500000,-0.3819008,-3.6077566
0.8550000,0.8550000,0.8550000,-0.3685414,-3.5399144
0.8600000,0.8600000,0.8600000,-0.3557289,-3.4737641
0.8650000,0.8650000,0.8650000,-0.3434378,-3.4092531
0.8700000,0.8700000,0.8700000,-0.3316439,-3.3463307
0.8750000,0.8750000,0.8750000,-0.3203242,-3.2849485
0.8800000,0.8800000,0.8800000,-0.3094571,-3.2250593
0.8850000,0.8850000,0.8850000,-0.2990217,-3.1666180
0.8900000,0.8900000,0.8900000,-0.2889987,-3.1095811
0.8950000,0.8950000,0.8950000,-0.2793694,-3.0539065
0.9000000,0.9000000,0.9000000,-0.2701161,-2.9995537
0.9050000,0.9050000,0.9050000,-0.2612222,-2.9464837
0.9100000,0.9100000,0.9100000,-0.2526716,-2.8946589
0.9150000,0.9150000,0.9150000,-0.2444492,-2.8440428
0.9200000,0.9200000,0.9200000,-0.2365407,-2.7946003
0.9250000,0.9250000,0.9250000,-0.2289324,-2.7462977
0.9300000,0.9300000,0.9300000,-0.2216113,-2.6991021
0.9350000,0.9350000,0.9350000,-0.2145650,-2.6529821
0.9400000,0.9400000,0.9400000,-0.2077817,-2.6079071
0.9450000,0.9450000,0.9450000,-0.2012502,-2.5638476
0.9500000,0.9500000,0.9500000,-0.1949598,-2.5207753
0.9550000,0.9550000,0.9550000,-0.1889004,-2.4786625
0.9600000,0.9600000,0.9600000,-0.1830622,-2.4374827
0.9650000,0.9650000,0.9650000,-0.1774361,-2.3972101
0.9700000,0.9700000,0.9700000,-0.1720133,-2.3578199
0.9750000,0.9750000,0.9750000,-0.1667853,-2.3192881
0.9800000,0.9800000,0.9800000,-0.1617441,-2.2815912
0.9850000,0.9850000,0.9850000,-0.1568821,-2.2447070
0.9900000,0.9900000,0.9900000,-0.1521921,-2.2086134
0.9950000,0.9950000,0.9950000,-0.1476670,-2.1732895
1.0000000,1.0000000,1.0000000,-0.1433003,-2.1387148
1.0050000,1.0050000,1.0050000,-0.1390856,-2.1048696
1.0100000,1.0100000,1.0100000,-0.1350168,-2.0717347
1.0150000,1.0150000,1.0150000,-0.1310882,-2.0392915
1.0200000,1.0200000,1.0200000,-0.1272943,-2.0075222
1.0250000,1.0250000,1.0250000,-0.1236297,-1.9764092
1.0300000,1.0300000,1.0300000,-0.1200895,-1.9459357
1.0350000,1.0350000,1.0350000,-0.1166687,-1.9160853
1.0400000,1.0400000,1.0400000,-0.1133628,-1.8868423
1.0450000,1.0450000,1.0450000,-0.1101673,-1.8581911
1.0500000,1.0500000,1.0500000,-0.1070781,-1.8301170
1.0550000,1.0550000,1.0550000,-0.1040911,-1.8026055
1.0600000,1.0600000,1.0600000,-0.1012024,-1.7756424
1.0650000,1.0650000,1.0650000,-0.0984084,-1.7492143
1.0700000,1.0700000,1.0700000,-0.0957053,-1.7233079
1.0750000,1.0750000,1.0750000,-0.0930900,-1.6979104
1.0800000,1.0800000,1.0800000,-0.0905591,-1.6730094
1.0850000,1.0850000,1.0850000,-0.0881094,-1.6485927
1.0900000,1.0900000,1.0900000,-0.0857380,-1.6246487
1.0950000,1.0950000,1.0950000,-0.0834421,-1.6011660
1.1000000,1.1000000,1.1000000,-0.0812189,-1.5781335
1.1050000,1.1050000,1.1050000,-0.0790656,-1.5555405
1.1100000,1.1100000,1.1100000,-0.0769799,-1.5333766
1.1150000,1.1150000,1.1150000,-0.0749593,-1.5116315
1.1200000,1.1200000,1.1200000,-0.0730014,-1.4902955
1.1250000,1.1250000,1.1250000,-0.0711041,-1.4693590
1.1300000,1.1300000,1.1300000,-0.0692651,-1.4488127
1.1350000,1.1350000,1.1350000,-0.0674825,-1.4286474
1.1400000,1.1400000,1.1400000,-0.0657542,-1.4088546
1.1450000,1.1450000,1.1450000,-0.0640783,-1.3894255
1.1500000,1.1500000,1.1500000,-0.0624530,-1.3703518
1.1550000,1.1550000,1.1550000,-0.0608766,-1.3516255
1.1600000,1.1600000,1.1600000,-0.0593474,-1.3332387
1.1650000,1.1650000,1.1650000,-0.0578637,-1.3151838
1.1700000,1.1700000,1.1700000,-0.0564240,-1.2974532
1.1750000,1.1750000,1.1750000,-0.0550268,-1.2800398
1.1800000,1.1800000,1.1800000,-0.0536707,-1.2629364
1.1850000,1.1850000,1.1850000,-0.0523542,-1.2461362
1.1900000,1.1900000,1.1900000,-0.0510760,-1.2296325
1.1950000,1.1950000,1.1950000,-0.0498350,-1.2134189
1.2000000,1.2000000,1.2000000,-0.0486297,-1.1974889
1.2050000,1.2050000,1.2050000,-0.0474591,-1.1818364
1.2100000,1.2100000,1.2100000,-0.0463220,-1.1664553
1.2150000,1.2150000,1.2150000,-0.0452172,-1.1513398
1.2200000,1.2200000,1.2200000,-0.0441438,-1.1364843
1.2250000,1.2250000,1.2250000,-0.0431007,-1.1218831
1.2300000,1.2300000,1.2300000,-0.0420869,-1.1075308
1.2350000,1.2350000,1.2350000,-0.0411015,-1.0934222
1.2400000,1.2400000,1.2400000,-0.0401436,-1.0795520
1.2450000,1.2450000,1.2450000,-0.0392122,-1.0659153
1.2500000,1.2500000,1.2500000,-0.0383066,-1.0525072
1.2550000,1.2550000,1.2550000,-0.0374259,-1.0393229
1.2600000,1.2600000,1.2600000,-0.0365693,-1.0263578
1.2650000,1.2650000,1.2650000,-0.0357361,-1.0136073
1.2700000,1.2700000,1.2700000,-0.0349256,-1.0010670
1.2750000,1.2750000,1.2750000,-0.0341369,-0.9887326
1.2800000,1.2800000,1.2800000,-0.0333695,-0.9765999
1.2850000,1.2850000,1.2850000,-0.0326227,-0.9646648
1.2900000,1.2900000,1.2900000,-0.0318958,-0.9529233
1.2950000,1.2950000,1.2950000,-0.0311883,-0.9413714
1.3000000,1.3000000,1.3000000,-0.0304995,-0.9300054
1.3050000,1.3050000,1.3050000,-0.0298289,-0.9188215
1.3100000,1.3100000,1.3100000,-0.0291759,-0.9078161
1.3150000,1.3150000,1.3150000,-0.0285400,-0.8969857
1.3200000,1.3200000,1.3200000,-0.0279206,-0.8863268
1.3250000,1.3250000,1.3250000,-0.0273174,-0.8758360
1.3300000,1.3300000,1.3300000,-0.0267297,-0.8655100
1.3350000,1.3350000,1.3350000,-0.0261572,-0.8553456
1.3400000,1.3400000,1.3400000,-0.0255993,-0.8453396
1.3450000,1.3450000,1.3450000,-0.0250557,-0.8354890
1.3500000,1.3500000,1.3500000,-0.0245259,-0.8257908
1.3550000,1.3550000,1.3550000,-0.0240095,-0.8162420
1.3600000,1.3600000,1.3600000,-0.0235062,-0.8068398
1.3650000,1.3650000,1.3650000,-0.0230155,-0.7975813
1.3700000,1.3700000,1.3700000,-0.0225371,-0.7884639
1.3750000,1.3750000,1.3750000,-0.0220706,-0.7794848
1.3800000,1.3800000,1.3800000,-0.0216157,-0.7706415
1.3850000,1.3850000,1.3850000,-0.0211721,-0.7619313
1.3900000,1.3900000,1.3900000,-0.0207394,-0.7533518
1.3950000,1.3950000,1.3950000,-0.0203173,-0.7449006
1.4000000,1.4000000,1.4000000,-0.0199055,-0.7365753
1.4050000,1.4050000,1.4050000,-0.0195038,-0.7283734
1.4100000,1.4100000,1.4100000,-0.0191118,-0.7202929
1.4150000,1.4150000,1.4150000,-0.0187293,-0.7123313
1.4200000,1.4200000,1.4200000,-0.0183560,-0.7044866
1.4250000,1.4250000,1.4250000,-0.0179916,-0.6967565
1.4300000,1.4300000,1.4300000,-0.0176360,-0.6891391
1.4350000,1.4350000,1.4350000,-0.0172888,-0.6816322
1.4400000,1.4400000,1.4400000,-0.0169498,-0.6742339
1.4450000,1.4450000,1.4450000,-0.0166189,-0.6669423
1.4500000,1.4500000,1.4500000,-0.0162957,-0.6597553
1.4550000,1.4550000,1.4550000,-0.0159802,-0.6526712
1.4600000,1.4600000,1.4600000,-0.0156719,-0.6456880
1.4650000,1.4650000,1.4650000,-0.0153709,-0.6388041
1.4700000,1.4700000,1.4700000,-0.0150768,-0.6320176
1.4750000,1.4750000,1.4750000,-0.0147896,-0.6253268
1.4800000,1.4800000,1.4800000,-0.0145089,-0.6187301
1.4850000,1.4850000,1.4850000,-0.0142347,-0.6122258
1.4900000,1.4900000,1.4900000,-0.0139667,-0.6058123
1.4950000,1.4950000,1.4950000,-0.0137048,-0.5994880
1.5000000,1.5000000,1.5000000,-0.0134489,-0.5932514
1.5050000,1.5050000,1.5050000,-0.0131988,-0.5871010
1.5100000,1.5100000,1.5100000,-0.0129542,-0.5810352
1.5150000,1.5150000,1.5150000,-0.0127152,-0.5750526
1.5200000,1.5200000,1.5200000,-0.0124815,-0.5691518
1.5250000,1.5250000,1.5250000,-0.0122530,-0.5633315
1.5300000,1.5300000,1.5300000,-0.0120296,-0.5575902
1.5350000,1.5350000,1.5350000,-0.0118111,-0.5519266
1.5400000,1.5400000,1.5400000,-0.0115974,-0.5463394
1.5450000,1.5450000,1.5450000,-0.0113884,-0.5408273
1.5500000,1.5500000,1.5500000,-0.0111840,-0.5353890
1.5550000,1.5550000,1.5550000,-0.0109840,-0.5300234
1.5600000,1.5600000,1.5600000,-0.0107884,-0.5247292
1.5650000,1.5650000,1.5650000,-0.0105970,-0.5195053
1.5700000,1.5700000,1.5700000,-0.0104097,-0.5143504
1.5750000,1.5750000,1.5750000,-0.0102265,-0.5092634
1.5800000,1.5800000,1.5800000,-0.0100472,-0.5042433
1.5850000,1.5850000,1.5850000,-0.0098717,-0.4992889
1.5900000,1.5900000,1.5900000,-0.0096999,-0.4943991
1.5950000,1.5950000,1.5950000,-0.0095318,-0.4895730
