# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0875000,0.0875000,0.0875000,inf,nan,194872.2470136,790834.7739132,502887.3933943,3259215.7987990,46539.3312311,2290902.4215060,44002365.0610738,474682626.6133393,3467699363.8673806
0.0900000,0.0900000,0.0900000,inf,nan,151157.8832631,664317.0453940,422406.1034497,2738705.5955496,39075.0478827,1924998.6869880,37021952.4012592,399919411.0808799,2925081087.4643478
0.0925000,0.0925000,0.0925000,inf,nan,118058.5480882,560027.1316104,356042.9732754,2309905.7046725,32906.9232584,1623553.7261362,31275512.5019343,338368275.2941201,2478200587.6124921
0.0950000,0.0950000,0.0950000,inf,nan,92807.9750536,473662.5048588,301074.0209667,1954938.8737355,27789.8940697,1374007.8589459,26519331.1865466,287401289.9965522,2107937145.9487660
0.0975000,0.0975000,0.0975000,inf,nan,73407.7641080,401830.3874278,255348.9871436,1659741.1819703,23529.2690373,1166479.0267633,22562593.5320339,244967004.6961065,1799393869.1622126
0.1000000,0.1000000,0.1000000,inf,nan,58401.7798132,341840.7945077,217161.2635562,1413187.9173586,19969.5509775,993149.2921738,19255071.9726041,209455010.7357486,1540899083.9272251
0.1025000,0.1025000,0.1025000,inf,nan,46720.3294418,291549.4939461,185149.1267332,1206431.2948201,16985.9120766,847799.9757894,16477826.0636481,179593820.2849508,1323254286.3046892
0.1050000,0.1050000,0.1050000,inf,nan,37571.5029973,249238.2517561,158220.3614911,1032396.3183930,14477.6551573,725457.7575659,14136148.1438793,154373576.0924543,1139165789.1924047
0.1075000,0.1075000,0.1075000,inf,nan,30364.7094884,213523.0603462,135494.4450203,885395.2318231,12363.1697348,622123.9918783,12154190.5597826,132987336.6181359,982813716.5140330
0.1100000,0.1100000,0.1100000,inf,nan,24656.4030053,183283.4682056,116257.9797652,760831.2980441,10576.0194991,534566.7090019,10470856.9289453,114786307.4866368,849524036.7827965
0.1125000,0.1125000,0.1125000,inf,nan,20111.2411975,157607.8979317,99930.1709997,654970.1692566,9061.8910389,460160.0521408,9036647.2829772,99245580.4046596,735518147.3813115
0.1150000,0.1150000,0.1150000,inf,nan,16474.0694991,135751.1354136,86035.9566797,564762.6245304,7776.2018167,396759.7682105,7811225.7434940,85937815.0203428,637721002.7440581
0.1175000,0.1175000,0.1175000,inf,nan,13549.5622409,117101.1268884,74184.9945082,487706.5131426,6515.3567408,342606.2196089,6709117.7507946,72529969.3344409,528852799.5530370
0.1200000,0.1200000,0.1200000,inf,nan,11187.3220150,96805.8161859,61373.5614301,402906.9414195,5369.7427401,283145.4506308,5509557.5065855,59511619.1583001,433688917.2090858
0.1225000,0.1225000,0.1225000,inf,nan,9270.8992632,79885.6156576,50675.3331654,332308.6536538,4440.3856294,233554.1681068,4538931.7627897,48987057.9667940,356798054.9443930
0.1250000,0.1250000,0.1250000,inf,nan,7709.6477059,66121.2226050,41969.0611770,274916.4248317,3683.7137427,193237.0107396,3750967.6843973,40450561.5079619,294466749.1604208
0.1275000,0.1275000,0.1275000,inf,nan,6432.6453129,54888.5119124,34861.3386255,228111.0037503,3065.4421025,160354.9356816,3109229.8607716,33504222.0272933,243774622.4887546
0.1300000,0.1300000,0.1300000,inf,nan,5384.1296828,45693.4337918,29040.6535199,189820.4164507,2558.4971171,133453.0955615,2584933.7988846,27833930.3177812,202417458.1607095
0.1325000,0.1325000,0.1325000,inf,nan,4520.0507808,38143.6099872,24259.5231466,158400.2051736,2133.6086060,111376.7757335,2155264.7703753,23190918.5766548,168571282.5086406
0.1350000,0.1350000,0.1350000,inf,nan,3805.4530909,31926.3941146,20320.6912183,132540.9687773,1783.2820941,93206.4930164,1802081.1480282,19377532.3961246,140787627.2518923
0.1375000,0.1375000,0.1375000,inf,nan,3212.4770368,26791.8704529,17066.4294024,111196.7525900,1493.7396393,78207.7279272,1510911.1458890,16236228.6059440,117912568.2510495
0.1400000,0.1400000,0.1400000,inf,nan,2718.8253630,22539.6372465,14370.2183037,93529.4092052,1253.8143336,65791.8666487,1270174.1298410,13641041.0335785,99023948.9881247
0.1425000,0.1425000,0.1425000,inf,nan,2306.5805016,19008.4992254,12130.2579431,78865.2309262,1054.5055690,55485.7564940,1070574.3350675,11490939.9997350,83382553.6108179
0.1450000,0.1450000,0.1450000,inf,nan,1961.2882685,16068.4034543,10264.3892802,66661.0405560,888.5370664,46907.9003932,904627.3461816,9704649.3361591,70394012.8027685
0.1475000,0.1475000,0.1475000,inf,nan,1671.2446592,13614.1104201,8706.1074385,56477.5947117,750.0093282,39749.7843549,766289.1230507,8216588.5771949,59578992.2903728
0.1500000,0.1500000,0.1500000,inf,nan,1426.9382790,11560.2115102,7401.4221921,47958.6580842,634.1254811,33761.1857340,650664.4734409,6973686.3766858,50549792.3016346
0.1525000,0.1525000,0.1525000,inf,nan,1220.6125857,9837.1943960,6306.3780402,40814.4890707,536.9743397,28738.5782283,553777.2629867,5932870.5422525,42991924.0688472
0.1550000,0.1550000,0.1550000,inf,nan,1045.9207862,8388.3265055,5385.0893461,34808.7674178,455.3582251,24515.9532078,472388.7449341,5059085.1178322,36649561.6610910
0.1575000,0.1575000,0.1575000,inf,nan,897.6526951,7167.1791112,4608.1789056,29748.2156369,386.6558935,20957.5321669,403853.5077166,4323719.2251186,31314020.2099792
0.1600000,0.1600000,0.1600000,inf,nan,771.5177174,6135.6545652,3951.5334608,25474.3349061,328.7130960,17951.9636757,346004.9174221,3703358.5388892,26814604.4773833
0.1625000,0.1625000,0.1625000,inf,nan,663.9717836,5262.4098881,3395.3089515,21856.8056563,279.7549448,15407.6890836,297063.7539138,3178790.2978732,23011319.3113763
0.1650000,0.1650000,0.1650000,inf,nan,572.0788377,4521.5934977,2923.1331282,18788.2025424,238.3155437,13249.2310694,255565.1383339,2734208.1249689,19789046.7973779
0.1675000,0.1675000,0.1675000,inf,nan,493.3995947,3891.8300497,2521.4645857,16179.7502063,203.1813246,11414.2129724,220299.9270911,2356574.7634177,17052882.0678642
0.1700000,0.1700000,0.1700000,inf,nan,425.9018964,3355.4024256,2179.0761211,13957.9055223,183.4989380,9850.9584512,190267.5795120,2035109.9695667,14724386.9905877
0.1725000,0.1725000,0.1725000,inf,nan,367.8882361,2897.5908102,1886.6371835,12061.5979779,158.1211748,8516.5532818,164638.1507785,1760877.8734206,12738573.0004576
0.1750000,0.1750000,0.1750000,inf,nan,317.9369786,2506.1372855,1636.3755222,10439.9955764,136.5047032,7375.2761875,142721.5622996,1526453.6066966,11041464.7261340
0.1775000,0.1775000,0.1775000,inf,nan,274.8545400,2170.8109823,1421.8023032,9050.6915003,118.0658905,6397.3251482,123942.6914964,1325653.2703384,9588127.4872308
0.1800000,0.1800000,0.1800000,inf,nan,237.6363690,1883.0540125,1237.4882253,7858.2285554,102.3159878,5557.7809253,107821.1274337,1153314.6480670,8341066.2569116
0.1825000,0.1825000,0.1825000,1645.8497453,0.3866909,205.4350160,1635.6924582,1078.8807220,6832.8954872,88.8448235,4835.7615237,93954.6771585,1005118.6823903,7268922.8669981
0.1850000,0.1850000,0.1850000,1432.8571816,0.3712858,188.4635811,1422.6998944,942.1543482,5949.7426834,77.3074461,4213.7307350,82005.8948323,877443.7775862,6345413.2801670
0.1875000,0.1875000,0.1875000,1249.1607214,0.3565824,164.2555486,1239.0034342,824.0880363,5187.7753514,67.4131469,3676.9313337,71691.0531510,767246.6056890,5548458.5889451
0.1900000,0.1900000,0.1900000,1090.4815682,0.3425453,143.2249020,1080.3242811,721.9641632,4529.2906243,58.9164086,3212.9193655,62771.0929175,671964.3628482,4859472.7341184
0.1925000,0.1925000,0.1925000,953.2036372,0.3291413,124.9328053,943.0463501,633.4853633,3959.3316706,51.6094495,2811.1806218,55044.1787336,589434.4289860,4262777.3139140
0.1950000,0.1950000,0.1950000,834.2650631,0.3163387,109.0050502,824.1077759,556.7058150,3465.2371456,45.3161242,2462.8140860,48339.5618609,517828.1810620,3745119.7039132
0.1975000,0.1975000,0.1975000,731.0684115,0.3041077,95.1219116,720.9111243,489.9743591,3036.2685150,39.8869925,2160.2700822,42512.5094424,455596.3441439,3295275.3550995
0.2000000,0.2000000,0.2000000,641.4062114,0.2924200,83.0096945,631.2489243,431.8873110,2663.3011266,35.1953550,1897.1332071,37440.1056390,401423.7696622,2903718.8395675
0.2025000,0.2025000,0.2025000,563.3990644,0.2812489,72.4336732,553.2417772,381.2492333,2338.5675850,31.1340186,1667.9420063,33017.7673051,354191.9338082,2562351.1697186
0.2050000,0.2050000,0.2050000,495.4441017,0.2705689,63.1921811,485.2868145,337.0402592,2055.4441339,27.6125360,1468.0388645,29156.3465307,312947.7722356,2264273.2831842
0.2075000,0.2075000,0.2075000,436.1719726,0.2603562,55.1116495,426.0146855,298.3888186,1808.2724773,24.5547012,1293.4447955,25779.7162397,276877.7266632,2003597.4844448
0.2100000,0.2100000,0.2100000,384.4108821,0.2505880,48.0424259,374.2535950,264.5488280,1592.2108666,21.8961717,1140.7547925,22822.7542475,245286.0877226,1775290.1611405
0.2125000,0.2125000,0.2125000,339.1564638,0.2412427,41.8552214,328.9991766,234.8805790,1403.1094030,19.5822177,1007.0501952,20229.6566833,217576.8867359,1575040.3239961
0.2150000,0.2150000,0.2150000,299.5464945,0.2323000,36.4380486,289.3892074,208.8346934,1237.4054211,17.5657136,889.8251642,17952.5242268,193238.7251762,1399149.5137600
0.2175000,0.2175000,0.2175000,264.8396336,0.2237406,31.6935367,254.6823464,196.0959128,1092.0355535,15.8055236,786.9248790,15950.1747734,171832.0407893,1244439.4238069
0.2200000,0.2200000,0.2200000,234.3975125,0.2155460,27.5365640,224.2402253,175.9425822,964.3616837,14.2653856,696.4934933,14187.1444002,152978.3988397,1108174.2405041
0.2225000,0.2225000,0.2225000,207.6696220,0.2076990,23.8922245,207.6696220,158.1807527,852.1084806,12.9132741,616.9302307,12632.8452328,136351.4697520,987995.2348555
0.2250000,0.2250000,0.2250000,184.1805368,0.2001831,20.6942095,184.1805368,142.5068801,753.3106112,11.7211166,546.8522803,11260.8542956,121669.4137783,881865.5720258
0.2275000,0.2275000,0.2275000,163.5190972,0.1929826,17.8836823,163.5190972,128.6581444,666.2680559,10.6646754,485.0633869,10048.3119154,108688.4418217,788023.6590383
0.2300000,0.2300000,0.2300000,145.3292326,0.1860828,15.4086551,145.3292326,116.4064538,589.5082177,9.7234259,430.5272165,8975.4119240,97197.3612535,704943.6403802
0.2325000,0.2325000,0.2325000,129.3021625,0.1794694,13.2237469,129.3021625,105.5532510,521.7537403,8.8803293,382.3447329,8024.9689180,87012.9481330,631301.8885974
0.2350000,0.2350000,0.2350000,115.1697497,0.1731291,11.2900877,115.1697497,95.9250296,461.8951301,8.1214817,339.7349517,7182.0503212,77976.0140137,565948.5319675
0.2375000,0.2375000,0.2375000,102.6988189,0.1670484,9.5751024,102.6988189,87.3695466,408.9674282,7.4356819,302.0185402,6433.6630325,69948.0575728,507883.2218848
0.2400000,0.2400000,0.2400000,91.6862781,0.1612143,8.0519799,91.6862781,79.7527678,362.1303025,6.8139756,268.6038214,5768.4861375,62808.4094911,456234.4750053
0.2425000,0.2425000,0.2425000,81.9549140,0.1556127,6.6987951,81.9549140,72.9565864,320.6510324,6.2492193,238.9748110,5176.6425522,56451.7940589,410242.0346306
0.2450000,0.2450000,0.2450000,73.3497654,0.1502283,5.4974070,73.3497654,66.8772746,283.8899439,5.7356796,212.6809773,4649.5036304,50786.2434365,369241.7864082
0.2475000,0.2475000,0.2475000,65.7350069,0.1450439,4.4323428,65.7350069,61.4244872,251.2879246,5.2686710,199.4857494,4179.5217216,45731.3108392,332652.8385688
0.2500000,0.2500000,0.2500000,58.9913031,0.1400403,3.4898629,58.9913031,56.5204846,222.3557048,4.8442391,178.7298320,3760.0864705,41216.5375087,299966.4393654
0.2525000,0.2525000,0.2525000,53.0136039,0.1351968,2.6573196,53.0136039,52.0991794,206.8219311,4.4588944,160.2684477,3385.4013112,37180.1354868,270736.4563523
0.2550000,0.2550000,0.2550000,47.7093465,0.1304925,1.9228196,47.7093465,48.1046665,183.9960852,4.1094083,143.8366078,3050.3771675,33567.8541776,244571.1854828
0.2575000,0.2575000,0.2575000,42.9970177,0.1259086,1.2751257,42.9970177,44.4889867,163.7053686,3.7926710,129.2015819,2750.5408336,30332.0036714,221126.2942066
0.2600000,0.2600000,0.2600000,38.8050034,0.1214307,0.7036982,38.8050034,41.2087602,145.6596519,3.5056108,116.1587310,2481.9558991,27430.6119765,200098.7330350
0.2625000,0.2625000,0.2625000,35.0706339,0.1170505,0.1987840,35.0706339,38.2199217,129.6036591,3.2451658,104.5278897,2241.1544095,24826.6968051,181221.4754276
0.2650000,0.2650000,0.2650000,31.7393282,0.1127668,-0.2485128,31.7393282,35.4693556,115.3125501,3.0083021,94.1502183,2025.0777254,22487.6354982,164258.9671620
0.2675000,0.2675000,0.2675000,28.7637546,0.1085841,-0.6462060,28.7637546,32.8827617,102.5880899,2.7920625,84.8854575,1831.0252768,20384.6191448,149003.1842632
0.2700000,0.2700000,0.2700000,26.1029615,0.1045102,-1.0014486,26.1029615,30.3527141,91.2553197,2.5936358,76.6095374,1656.6101008,18492.1790335,135270.2136582
0.2725000,0.2725000,0.2725000,23.7214811,0.1005530,-1.3205782,23.7214811,27.7454707,81.1596587,2.4104355,69.2125037,1499.7202172,16787.7753290,122897.2834442
0.2750000,0.2750000,0.2750000,21.5884466,0.0967166,-1.6091676,21.5884466,24.9558065,72.1643767,2.2401819,62.5967369,1358.4850336,15251.4393532,111740.1804076
0.2775000,0.2775000,0.2775000,19.6767799,0.0929985,-1.8720667,19.6767799,21.9834873,64.1483860,2.0809776,56.6754407,1231.2460904,13865.4621013,101671.0015246
0.2800000,0.2800000,0.2800000,17.9625004,0.0893890,-2.1134414,17.9625004,18.9311754,57.0043128,1.9313596,51.3713779,1116.5315541,12614.1226929,92576.1938779
0.2825000,0.2825000,0.2825000,16.4241769,0.0858707,-2.3368161,16.4241769,15.9237958,50.6368124,1.7903063,46.6158280,1013.0339535,11483.4513575,84354.8439578
0.2850000,0.2850000,0.2850000,15.0425184,0.0824198,-2.5451313,15.0425184,13.0517290,44.9611015,1.6571856,42.3477287,919.5907232,10461.0223210,76917.1828742
0.2875000,0.2875000,0.2875000,13.8000813,0.0790090,-2.7408138,13.8000813,10.3647283,39.9016835,1.5316498,38.5129582,835.1671826,9535.7726170,70183.2787267
0.2900000,0.2900000,0.2900000,12.6810630,0.0756099,-2.9258550,12.6810630,7.8845975,35.3912497,1.4135031,35.0637065,758.8416281,8697.8433980,64081.8914080
0.2925000,0.2925000,0.2925000,11.6711570,0.0721968,-3.1018893,11.6711570,5.6167786,31.3697394,1.3025724,31.9578885,689.7922619,7938.4408004,58549.4685517
0.2950000,0.2950000,0.2950000,10.7574491,0.0687490,-3.2702672,10.7574491,3.5574824,27.7835424,1.1986082,29.1585603,627.2857199,7249.7138222,53529.2642694
0.2975000,0.2975000,0.2975000,9.9283452,0.0652534,-3.4321181,9.9283452,1.6977218,24.5848280,1.1012312,26.6333232,570.6669917,6624.6470183,48970.5648311
0.3000000,0.3000000,0.3000000,9.1735221,0.0617051,-3.5884009,9.1735221,0.0255855,21.7309768,1.0099260,24.3537224,519.3505544,6056.9661180,44828.0075977
0.3025000,0.3025000,0.3025000,8.4838938,0.0581078,-3.7399375,8.4838938,-1.4727531,19.1840935,0.9240765,22.2946634,472.8125672,5541.0549219,41060.9813526
0.3050000,0.3050000,0.3050000,7.8515835,0.0544722,-3.8874283,7.8515835,-2.8138994,16.9105739,0.8430266,20.4338764,430.5839920,5071.8820584,37633.0977699
0.3075000,0.3075000,0.3075000,7.2698851,0.0508148,-4.0314423,7.2698851,-4.0222992,14.8807053,0.7661420,18.7514553,392.2445248,4644.9363638,34511.7251131
0.3100000,0.3100000,0.3100000,6.7331988,0.0471551,-4.1723834,6.7331988,-5.1432300,13.0682824,0.6928552,17.2294794,357.4172371,4256.1698166,31667.5764340
0.3125000,0.3125000,0.3125000,6.2369303,0.0435140,-4.3104397,6.2369303,-6.2621920,11.4502308,0.6226855,15.8517177,325.7638397,3901.9470936,29074.3455503
0.3150000,0.3150000,0.3150000,5.7773515,0.0399113,-4.4455356,5.7773515,-7.5042214,10.0062354,0.5552420,14.6034032,296.9804924,3579.0009386,26708.3849528
0.3175000,0.3175000,0.3175000,5.3514312,0.0363648,-4.5773117,5.3514312,-8.9648368,8.7183768,0.4902197,13.4710611,270.7940943,3284.3926348,24548.4205473
0.3200000,0.3200000,0.3200000,4.9566543,0.0328900,-4.7051469,4.9566543,-10.6154772,7.5707798,0.4273939,12.4423804,246.9589949,3015.4769692,22575.2987847
0.3225000,0.3225000,0.3225000,4.5908486,0.0295002,-4.8282243,4.5908486,-12.3280608,6.5492820,0.3666151,11.5061189,225.2540780,2769.8711463,20771.7623021
0.3250000,0.3250000,0.3250000,4.2520373,0.0262067,-4.9456240,4.2520373,-13.9854470,5.6411273,0.3078053,10.6520378,205.4801716,2545.4271853,19122.2506811
0.3275000,0.3275000,0.3275000,3.9383306,0.0230190,-5.0564245,3.9383306,-15.5397477,4.8346967,0.2509519,9.8708632,197.6150277,2340.2073867,17612.7233582
0.3300000,0.3300000,0.3300000,3.6478591,0.0199436,-5.1597923,3.6478591,-17.0127004,4.1192855,0.1960948,9.1542695,181.1821399,2152.4625096,16230.5020881
0.3325000,0.3325000,0.3325000,3.3787464,0.0169829,-5.2550501,3.3787464,-18.4758207,3.4849362,0.1433016,8.4948762,166.1926247,1980.6123436,14964.1306832
0.3350000,0.3350000,0.3350000,3.1291136,0.0141341,-5.3417155,3.1291136,-20.0112366,2.9223349,0.0926360,7.8862450,152.5144528,1823.2283977,13803.2500299
0.3375000,0.3375000,0.3375000,2.8971056,0.0113891,-5.4195105,2.8971056,-21.6550301,2.4227675,0.0441292,7.3228611,140.0282790,1679.0184641,12738.4866269
0.3400000,0.3400000,0.3400000,2.6809309,0.0087360,-5.4883489,2.6809309,-23.3688230,1.9781300,-0.0022323,6.8000873,128.6261383,1546.8128416,11761.3531027
0.3425000,0.3425000,0.3425000,2.4789064,0.0061616,-5.5483071,2.4789064,-25.0722338,1.5809746,-0.0464970,6.3140833,118.2102789,1425.5520311,10864.1593539
0.3450000,0.3450000,0.3450000,2.2895011,0.0036555,-5.5995880,2.2895011,-26.6932775,1.2245732,-0.0887262,5.8616925,108.6921149,1314.2757374,10039.9331080
0.3475000,0.3475000,0.3475000,2.1113705,0.0012131,-5.6424817,2.1113705,-28.1904732,0.9029709,-0.1289742,5.4403069,99.9912906,1212.1130311,9282.3488572
0.3500000,0.3500000,0.3500000,1.9433760,-0.0011622,-5.6773279,1.9433760,-29.5488321,0.6110072,-0.1672817,5.0477244,92.0348429,1118.2735410,8585.6642329
0.3525000,0.3525000,0.3525000,1.7845862,-0.0034593,-5.7044841,1.7845862,-30.7677445,0.3442836,-0.2036820,4.6820161,84.7564569,1032.0395642,7944.6629986
0.3550000,0.3550000,0.3550000,1.6342585,-0.0056610,-5.7243046,1.6342585,-31.8510228,0.0990713,-0.2382071,4.3414142,78.0958050,952.7589924,7354.6039357
0.3575000,0.3575000,0.3575000,1.4918048,-0.0077480,-5.7371368,1.4918048,-32.8020535,-0.1278326,-0.2708868,4.0242315,71.9979638,879.8389656,6811.1749799
0.3600000,0.3600000,0.3600000,1.3567483,-0.0097022,-5.7433328,1.3567483,-33.6239303,-0.3392722,-0.3017383,3.7288103,66.4129033,812.7401744,6310.4520392
0.3625000,0.3625000,0.3625000,1.2286793,-0.0115090,-5.7432695,1.2286793,-34.3249411,-0.5378986,-0.3307570,3.4535023,61.2950409,750.9717413,5848.8619899
0.3650000,0.3650000,0.3650000,1.1072175,-0.0131591,-5.7373681,1.1072175,-34.9329861,-0.7263499,-0.3579170,3.1966709,56.6028552,694.0866182,5423.1494033
0.3675000,0.3675000,0.3675000,0.9919877,-0.0146474,-5.7261005,0.9919877,-35.5207926,-0.9075752,-0.3831832,2.9567103,52.2985504,641.6774464,5030.3466074
0.3700000,0.3700000,0.3700000,0.8826083,-0.0159715,-5.7099823,0.8826083,-36.2174138,-1.0856325,-0.4065280,2.7320747,48.3477634,593.3728292,4667.7467298
0.3725000,0.3725000,0.3725000,0.7786931,-0.0171298,-5.6895535,0.7786931,-37.1407976,-1.2680127,-0.4279425,2.5213109,44.7193017,548.8339741,4332.8794104
