# r[nm],d[nm],daligned[nm],Ucline(d)[kj/mol]
0.3950000,0.3950000,0.3950000,-10.0586315
0.4000000,0.4000000,0.4000000,-10.0421258
0.4050000,0.4050000,0.4050000,-10.0464527
0.4100000,0.4100000,0.4100000,-10.0578277
0.4150000,0.4150000,0.4150000,-10.0613127
0.4200000,0.4200000,0.4200000,-10.0463845
0.4250000,0.4250000,0.4250000,-10.0085460
0.4300000,0.4300000,0.4300000,-9.9488371
0.4350000,0.4350000,0.4350000,-9.8736257
0.4400000,0.4400000,0.4400000,-9.7932884
0.4450000,0.4450000,0.4450000,-9.7175611
0.4500000,0.4500000,0.4500000,-9.6496283
0.4550000,0.4550000,0.4550000,-9.5839136
0.4600000,0.4600000,0.4600000,-9.5091837
0.4650000,0.4650000,0.4650000,-9.4138419
0.4700000,0.4700000,0.4700000,-9.2898452
0.4750000,0.4750000,0.4750000,-9.1340350
0.4800000,0.4800000,0.4800000,-8.9475052
0.4850000,0.4850000,0.4850000,-8.7342362
0.4900000,0.4900000,0.4900000,-8.4999022
0.4950000,0.4950000,0.4950000,-8.2509492
0.5000000,0.5000000,0.5000000,-7.9936449
0.5050000,0.5050000,0.5050000,-7.7332167
0.5100000,0.5100000,0.5100000,-7.4735049
0.5150000,0.5150000,0.5150000,-7.2171236
0.5200000,0.5200000,0.5200000,-6.9656773
0.5250000,0.5250000,0.5250000,-6.7197996
0.5300000,0.5300000,0.5300000,-6.4792603
0.5350000,0.5350000,0.5350000,-6.2434298
0.5400000,0.5400000,0.5400000,-6.0119231
0.5450000,0.5450000,0.5450000,-5.7849149
0.5500000,0.5500000,0.5500000,-5.5629546
0.5550000,0.5550000,0.5550000,-5.3466834
0.5600000,0.5600000,0.5600000,-5.1368195
0.5650000,0.5650000,0.5650000,-4.9342239
0.5700000,0.5700000,0.5700000,-4.7397279
0.5750000,0.5750000,0.5750000,-4.5538265
0.5800000,0.5800000,0.5800000,-4.3764856
0.5850000,0.5850000,0.5850000,-4.2070788
0.5900000,0.5900000,0.5900000,-4.0444174
0.5950000,0.5950000,0.5950000,-3.8869438
0.6000000,0.6000000,0.6000000,-3.7330864
0.6050000,0.6050000,0.6050000,-3.5816259
0.6100000,0.6100000,0.6100000,-3.4319086
0.6150000,0.6150000,0.6150000,-3.2838593
0.6200000,0.6200000,0.6200000,-3.1378508
0.6250000,0.6250000,0.6250000,-2.9945185
0.6300000,0.6300000,0.6300000,-2.8545884
0.6350000,0.6350000,0.6350000,-2.7187509
0.6400000,0.6400000,0.6400000,-2.5875853
0.6450000,0.6450000,0.6450000,-2.4615270
0.6500000,0.6500000,0.6500000,-2.3408633
0.6550000,0.6550000,0.6550000,-2.2257458
0.6600000,0.6600000,0.6600000,-2.1162119
0.6650000,0.6650000,0.6650000,-2.0122083
0.6700000,0.6700000,0.6700000,-1.9136124
0.6750000,0.6750000,0.6750000,-1.8202527
0.6800000,0.6800000,0.6800000,-1.7319242
0.6850000,0.6850000,0.6850000,-1.6484014
0.6900000,0.6900000,0.6900000,-1.5694480
0.6950000,0.6950000,0.6950000,-1.4948243
0.7000000,0.7000000,0.7000000,-1.4242926
0.7050000,0.7050000,0.7050000,-1.3576207
0.7100000,0.7100000,0.7100000,-1.2945843
0.7150000,0.7150000,0.7150000,-1.2349690
0.7200000,0.7200000,0.7200000,-1.1785709
0.7250000,0.7250000,0.7250000,-1.1251969
0.7300000,0.7300000,0.7300000,-1.0746653
0.7350000,0.7350000,0.7350000,-1.0268051
0.7400000,0.7400000,0.7400000,-0.9814558
0.7450000,0.7450000,0.7450000,-0.9384670
0.7500000,0.7500000,0.7500000,-0.8976982
0.7550000,0.7550000,0.7550000,-0.8590176
0.7600000,0.7600000,0.7600000,-0.8223023
0.7650000,0.7650000,0.7650000,-0.7874371
0.7700000,0.7700000,0.7700000,-0.7543147
0.7750000,0.7750000,0.7750000,-0.7228343
0.7800000,0.7800000,0.7800000,-0.6929021
0.7850000,0.7850000,0.7850000,-0.6644300
0.7900000,0.7900000,0.7900000,-0.6373358
0.7950000,0.7950000,0.7950000,-0.6115423
0.8000000,0.8000000,0.8000000,-0.5869775
0.8050000,0.8050000,0.8050000,-0.5635737
0.8100000,0.8100000,0.8100000,-0.5412676
0.8150000,0.8150000,0.8150000,-0.5199996
0.8200000,0.8200000,0.8200000,-0.4997141
0.8250000,0.8250000,0.8250000,-0.4803585
0.8300000,0.8300000,0.8300000,-0.4618838
0.8350000,0.8350000,0.8350000,-0.4442438
0.8400000,0.8400000,0.8400000,-0.4273948
0.8450000,0.8450000,0.8450000,-0.4112960
0.8500000,0.8500000,0.8500000,-0.3959090
0.8550000,0.8550000,0.8550000,-0.3811975
0.8600000,0.8600000,0.8600000,-0.3671274
0.8650000,0.8650000,0.8650000,-0.3536663
0.8700000,0.8700000,0.8700000,-0.3407841
0.8750000,0.8750000,0.8750000,-0.3284521
0.8800000,0.8800000,0.8800000,-0.3166432
0.8850000,0.8850000,0.8850000,-0.3053319
0.8900000,0.8900000,0.8900000,-0.2944941
0.8950000,0.8950000,0.8950000,-0.2841071
0.9000000,0.9000000,0.9000000,-0.2741492
0.9050000,0.9050000,0.9050000,-0.2646002
0.9100000,0.9100000,0.9100000,-0.2554407
0.9150000,0.9150000,0.9150000,-0.2466525
0.9200000,0.9200000,0.9200000,-0.2382183
0.9250000,0.9250000,0.9250000,-0.2301217
0.9300000,0.9300000,0.9300000,-0.2223473
0.9350000,0.9350000,0.9350000,-0.2148803
0.9400000,0.9400000,0.9400000,-0.2077068
0.9450000,0.9450000,0.9450000,-0.2008135
0.9500000,0.9500000,0.9500000,-0.1941879
0.9550000,0.9550000,0.9550000,-0.1878181
0.9600000,0.9600000,0.9600000,-0.1816927
0.9650000,0.9650000,0.9650000,-0.1758010
0.9700000,0.9700000,0.9700000,-0.1701328
0.9750000,0.9750000,0.9750000,-0.1646783
0.9800000,0.9800000,0.9800000,-0.1594283
0.9850000,0.9850000,0.9850000,-0.1543741
0.9900000,0.9900000,0.9900000,-0.1495072
0.9950000,0.9950000,0.9950000,-0.1448197
1.0000000,1.0000000,1.0000000,-0.1403041
1.0050000,1.0050000,1.0050000,-0.1359530
1.0100000,1.0100000,1.0100000,-0.1317597
1.0150000,1.0150000,1.0150000,-0.1277176
1.0200000,1.0200000,1.0200000,-0.1238205
1.0250000,1.0250000,1.0250000,-0.1200623
1.0300000,1.0300000,1.0300000,-0.1164375
1.0350000,1.0350000,1.0350000,-0.1129405
1.0400000,1.0400000,1.0400000,-0.1095663
1.0450000,1.0450000,1.0450000,-0.1063099
1.0500000,1.0500000,1.0500000,-0.1031666
1.0550000,1.0550000,1.0550000,-0.1001319
1.0600000,1.0600000,1.0600000,-0.0972015
1.0650000,1.0650000,1.0650000,-0.0943713
1.0700000,1.0700000,1.0700000,-0.0916373
1.0750000,1.0750000,1.0750000,-0.0889959
1.0800000,1.0800000,1.0800000,-0.0864435
1.0850000,1.0850000,1.0850000,-0.0839765
1.0900000,1.0900000,1.0900000,-0.0815918
1.0950000,1.0950000,1.0950000,-0.0792862
1.1000000,1.1000000,1.1000000,-0.0770567
1.1050000,1.1050000,1.1050000,-0.0749005
1.1100000,1.1100000,1.1100000,-0.0728147
1.1150000,1.1150000,1.1150000,-0.0707967
1.1200000,1.1200000,1.1200000,-0.0688441
1.1250000,1.1250000,1.1250000,-0.0669543
1.1300000,1.1300000,1.1300000,-0.0651251
1.1350000,1.1350000,1.1350000,-0.0633543
1.1400000,1.1400000,1.1400000,-0.0616397
1.1450000,1.1450000,1.1450000,-0.0599793
1.1500000,1.1500000,1.1500000,-0.0583712
1.1550000,1.1550000,1.1550000,-0.0568133
1.1600000,1.1600000,1.1600000,-0.0553041
1.1650000,1.1650000,1.1650000,-0.0538416
1.1700000,1.1700000,1.1700000,-0.0524243
1.1750000,1.1750000,1.1750000,-0.0510505
1.1800000,1.1800000,1.1800000,-0.0497188
1.1850000,1.1850000,1.1850000,-0.0484276
1.1900000,1.1900000,1.1900000,-0.0471756
1.1950000,1.1950000,1.1950000,-0.0459614
1.2000000,1.2000000,1.2000000,-0.0447836
1.2050000,1.2050000,1.2050000,-0.0436411
1.2100000,1.2100000,1.2100000,-0.0425326
1.2150000,1.2150000,1.2150000,-0.0414570
1.2200000,1.2200000,1.2200000,-0.0404131
1.2250000,1.2250000,1.2250000,-0.0393999
1.2300000,1.2300000,1.2300000,-0.0384164
1.2350000,1.2350000,1.2350000,-0.0374615
1.2400000,1.2400000,1.2400000,-0.0365343
1.2450000,1.2450000,1.2450000,-0.0356339
1.2500000,1.2500000,1.2500000,-0.0347594
1.2550000,1.2550000,1.2550000,-0.0339099
1.2600000,1.2600000,1.2600000,-0.0330847
1.2650000,1.2650000,1.2650000,-0.0322829
1.2700000,1.2700000,1.2700000,-0.0315038
1.2750000,1.2750000,1.2750000,-0.0307466
1.2800000,1.2800000,1.2800000,-0.0300107
1.2850000,1.2850000,1.2850000,-0.0292953
1.2900000,1.2900000,1.2900000,-0.0285998
1.2950000,1.2950000,1.2950000,-0.0279236
1.3000000,1.3000000,1.3000000,-0.0272661
1.3050000,1.3050000,1.3050000,-0.0266266
1.3100000,1.3100000,1.3100000,-0.0260046
1.3150000,1.3150000,1.3150000,-0.0253996
1.3200000,1.3200000,1.3200000,-0.0248110
1.3250000,1.3250000,1.3250000,-0.0242383
1.3300000,1.3300000,1.3300000,-0.0236810
1.3350000,1.3350000,1.3350000,-0.0231387
1.3400000,1.3400000,1.3400000,-0.0226109
1.3450000,1.3450000,1.3450000,-0.0220971
1.3500000,1.3500000,1.3500000,-0.0215970
1.3550000,1.3550000,1.3550000,-0.0211100
1.3600000,1.3600000,1.3600000,-0.0206359
1.3650000,1.3650000,1.3650000,-0.0201742
1.3700000,1.3700000,1.3700000,-0.0197245
1.3750000,1.3750000,1.3750000,-0.0192865
1.3800000,1.3800000,1.3800000,-0.0188599
1.3850000,1.3850000,1.3850000,-0.0184443
1.3900000,1.3900000,1.3900000,-0.0180394
1.3950000,1.3950000,1.3950000,-0.0176448
1.4000000,1.4000000,1.4000000,-0.0172603
1.4050000,1.4050000,1.4050000,-0.0168856
1.4100000,1.4100000,1.4100000,-0.0165204
1.4150000,1.4150000,1.4150000,-0.0161644
1.4200000,1.4200000,1.4200000,-0.0158173
1.4250000,1.4250000,1.4250000,-0.0154789
1.4300000,1.4300000,1.4300000,-0.0151490
1.4350000,1.4350000,1.4350000,-0.0148273
1.4400000,1.4400000,1.4400000,-0.0145135
1.4450000,1.4450000,1.4450000,-0.0142075
1.4500000,1.4500000,1.4500000,-0.0139091
1.4550000,1.4550000,1.4550000,-0.0136179
1.4600000,1.4600000,1.4600000,-0.0133338
1.4650000,1.4650000,1.4650000,-0.0130567
1.4700000,1.4700000,1.4700000,-0.0127863
1.4750000,1.4750000,1.4750000,-0.0125224
1.4800000,1.4800000,1.4800000,-0.0122648
1.4850000,1.4850000,1.4850000,-0.0120135
1.4900000,1.4900000,1.4900000,-0.0117681
1.4950000,1.4950000,1.4950000,-0.0115286
1.5000000,1.5000000,1.5000000,-0.0112948
1.5050000,1.5050000,1.5050000,-0.0110665
1.5100000,1.5100000,1.5100000,-0.0108436
1.5150000,1.5150000,1.5150000,-0.0106259
1.5200000,1.5200000,1.5200000,-0.0104133
1.5250000,1.5250000,1.5250000,-0.0102057
1.5300000,1.5300000,1.5300000,-0.0100029
1.5350000,1.5350000,1.5350000,-0.0098048
1.5400000,1.5400000,1.5400000,-0.0096113
1.5450000,1.5450000,1.5450000,-0.0094222
1.5500000,1.5500000,1.5500000,-0.0092375
1.5550000,1.5550000,1.5550000,-0.0090570
1.5600000,1.5600000,1.5600000,-0.0088806
1.5650000,1.5650000,1.5650000,-0.0087082
1.5700000,1.5700000,1.5700000,-0.0085398
1.5750000,1.5750000,1.5750000,-0.0083751
1.5800000,1.5800000,1.5800000,-0.0082141
1.5850000,1.5850000,1.5850000,-0.0080567
1.5900000,1.5900000,1.5900000,-0.0079029
1.5950000,1.5950000,1.5950000,-0.0077525
