# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0475000,0.0475000,0.0475000,inf,nan,1714081.1965158,7252292.2271053,4645769.1301999,29302590.8642417,445557.4777190,20623270.8653493,7252372.9358197,7252211.5183908,8549283.4857811,5407041.6355064,151255637.0789770
0.0500000,0.0500000,0.0500000,inf,nan,2548129.4304839,5868293.9650409,3759126.9040637,23711393.4562932,360435.4071270,16688149.3010395,5868367.1349326,5868220.7951493,6917772.6315999,4375183.5702065,122394537.5250116
0.0525000,0.0525000,0.0525000,inf,nan,3873333.3170074,4814670.4645428,3084254.1460027,19453553.4013394,295717.0325195,13691520.2613702,4814747.4959172,4814593.4331683,5675720.3657833,3589640.7436159,100416649.7437472
0.0550000,0.0550000,0.0550000,inf,nan,6022634.9663821,3774427.5787641,2417841.3177797,15251007.0686605,231747.5492147,10733741.9487489,3774498.0505529,3774357.1069754,4449441.6878020,2814074.0099116,78723618.2363028
0.0575000,0.0575000,0.0575000,inf,nan,9592009.5432023,2990468.1364365,1915615.2133251,12083789.3351951,183545.3144983,8504634.3666949,2990532.6273886,2990403.6454843,3525279.8774486,2229582.7604593,62374829.2264428
0.0600000,0.0600000,0.0600000,inf,nan,13197975.6173916,2393654.7404069,1533282.4900910,9672612.3384475,146855.6975625,6807632.6879281,2393713.7967391,2393595.6840748,2821733.0882419,1784620.7015811,49928629.2747953
0.0625000,0.0625000,0.0625000,inf,nan,8472996.5904142,1920214.0323387,1230097.3647440,7758328.2525923,117829.7718955,5460414.1487056,1920269.5759972,1920158.4886803,2263622.8107966,1431640.7691259,40047928.0197299
0.0650000,0.0650000,0.0650000,inf,nan,5566386.9736722,1544232.6474282,989237.0085596,6239308.3729302,94722.8246147,4391316.9343663,1544283.7135884,1544181.5812679,1820401.3651738,1151322.9139258,32206923.8823544
0.0675000,0.0675000,0.0675000,inf,nan,3733402.7942608,1254026.2265353,803325.5637356,5066838.6179753,76890.2555244,3566122.6922193,1254073.3125186,1253979.1405520,1478294.7754346,934955.7087001,26154758.8497016
0.0700000,0.0700000,0.0700000,inf,nan,2551309.0563626,1028162.3910508,658632.4035247,4154338.8890634,63013.4045680,2923895.7465844,1028205.9700215,1028118.8120801,1212037.7220404,766559.9623379,21444516.1886178
0.0725000,0.0725000,0.0725000,inf,nan,1773363.1795496,850914.3700247,545082.2282614,3438277.6088892,52124.7249656,2419922.1305179,850954.8919686,850873.8480808,1003090.8771543,634410.3743887,17748253.0469391
0.0750000,0.0750000,0.0750000,inf,nan,1251861.2280407,710667.7969966,455234.3559348,2871735.9798579,43509.7254042,2021180.0582635,710705.6896102,710629.9043830,837762.7749240,529847.7015326,14823779.8042467
0.0775000,0.0775000,0.0775000,inf,nan,896329.8444588,598790.6312327,383558.7200960,2419843.0442115,36637.4172872,1703127.0825379,598826.3007332,598754.9617323,705877.6307862,446436.2125296,12491096.3061210
0.0800000,0.0800000,0.0800000,inf,nan,650175.7627388,508826.8865490,325919.3191597,2056518.7801272,31110.6916031,1447407.8573997,508860.7184116,508793.0546865,599824.8777175,379362.5621638,10615580.0408049
0.0825000,0.0825000,0.0825000,inf,nan,477310.8056539,435918.0422785,279203.5325632,1762136.9379414,26630.7086188,1240209.2208527,435950.4019106,435885.6826465,513877.1030319,325004.4165980,9095921.9137500
0.0850000,0.0850000,0.0850000,inf,nan,354311.4799307,376385.4462466,241054.5775242,1521838.2239388,22971.1954673,1071072.9964439,376416.6796049,376354.2128882,443697.7688044,280619.1084313,7855419.0422879
0.0875000,0.0875000,0.0875000,inf,nan,265724.1154440,327427.1926081,209677.3043000,1324305.9280081,19959.7883996,932034.2656150,327457.6267669,327396.7584494,385983.8797033,244117.6399942,6835654.6297609
0.0900000,0.0900000,0.0900000,inf,nan,201197.8398313,280233.0276220,179460.0128813,1133242.6885883,17067.8795220,797585.6807397,280262.8371317,280203.2181123,330349.5667570,208931.4110004,5849615.2876234
0.0925000,0.0925000,0.0925000,inf,nan,153701.6715509,238813.8860207,152925.4179201,965930.0461540,14527.6496868,679826.4810390,238842.3209798,238785.4510615,281523.0754631,178050.8264718,4985938.9524180
0.0950000,0.0950000,0.0950000,inf,nan,118396.9443977,204618.7236153,131018.2960768,827810.8304389,12430.7966138,582613.7096207,204646.0105145,204591.4367160,241212.4911552,152556.1744267,4272954.3101952
0.0975000,0.0975000,0.0975000,inf,nan,91912.9174428,176227.4564550,112828.9546308,713147.0401860,10690.0613327,501908.9522075,176253.8053369,176201.1075730,207743.7637690,131388.6926412,3681042.7569934
0.1000000,0.1000000,0.1000000,inf,nan,71874.5486150,152527.7300935,97644.8349879,617443.9665213,9237.1061513,434548.8263766,152553.3352318,152502.1249552,179805.6067209,113719.0506613,3187003.3697810
0.1025000,0.1025000,0.1025000,inf,nan,56590.4157220,131754.0848926,84330.6217688,533559.9129993,7960.0857406,375507.8517628,131778.2104076,131729.9593777,155316.8276848,98230.9868871,2753981.4604063
0.1050000,0.1050000,0.1050000,inf,nan,44843.8158575,113416.0163728,72594.7362360,459302.4159868,6844.7868943,323251.8421983,113439.6018867,113392.4308590,133699.2009472,84558.7992675,2370736.1342899
0.1075000,0.1075000,0.1075000,inf,nan,35751.2399532,97442.9946059,62364.3370755,394744.3792468,5868.8219653,277814.9370222,97465.6871543,97420.3020575,114869.5830921,72649.9032890,2037492.3545377
0.1100000,0.1100000,0.1100000,inf,nan,28665.4025939,84022.7172189,53769.1898406,340502.1495896,5049.3523980,239638.4419137,84044.6488566,84000.7855812,99049.2393653,62644.2393803,1757497.9619370
0.1125000,0.1125000,0.1125000,inf,nan,23108.0888222,72046.5672025,46114.4349579,291885.2998539,4328.3559046,205431.4054467,72068.4081313,72024.7262737,84931.2890191,53715.2635829,1506631.9232124
0.1150000,0.1150000,0.1150000,inf,nan,18723.1798959,61851.2241283,39585.1684665,250667.9332671,3706.8162891,176422.0599629,61872.2567763,61830.1914802,72912.6229965,46113.9917692,1293871.9567076
0.1175000,0.1175000,0.1175000,inf,nan,15243.4807493,53268.9787605,34089.2466026,215969.1870449,3184.0909005,152000.6556712,53289.3115900,53248.6459310,62795.5391427,39715.3861179,1114760.9379531
0.1200000,0.1200000,0.1200000,inf,nan,12467.0823764,46017.9073811,29446.0743402,186649.8206327,2742.8788225,131365.3871018,46037.6396284,45998.1751338,54247.6948396,34309.2547014,963418.2561441
0.1225000,0.1225000,0.1225000,inf,nan,10240.3742273,39869.8586033,25509.5018177,161787.8739414,2369.1822850,113867.3708014,39889.0808415,39850.6363650,47000.1363794,29725.4962595,835084.8632356
0.1250000,0.1250000,0.1250000,inf,nan,8445.7365149,34639.3916276,22160.7382570,140633.9736370,2051.6266856,98979.1898815,34658.1863067,34620.5969485,40834.2589523,25825.8529709,725892.5726896
0.1275000,0.1275000,0.1275000,inf,nan,6992.5542625,30175.1399927,19302.8197026,122576.4384918,1796.1871459,86270.3351767,30193.5819568,30156.6980286,35571.6259001,22497.4715839,632683.9395439
0.1300000,0.1300000,0.1300000,inf,nan,5810.6083391,26353.0400820,16856.2713494,107113.9185540,1564.7429378,75387.9487221,26371.1970647,26334.8830993,31065.9862176,19647.8548414,552871.0289038
0.1325000,0.1325000,0.1325000,inf,nan,4845.1806540,23070.9991243,14755.6920178,93833.8501603,1366.2940301,66041.6604313,23088.9322220,23053.0660266,27196.9889846,17200.8861380,484324.2048834
0.1350000,0.1350000,0.1350000,inf,nan,4053.4046787,20244.6789169,12947.0533603,82395.4188018,1195.6726228,57991.5974032,20262.4430401,20226.9147937,23865.2130553,15093.6860200,425284.1883205
0.1375000,0.1375000,0.1375000,inf,nan,3401.5270910,17804.1478169,11385.5552709,72516.0301443,1048.5707829,51038.8622668,17821.7921207,17786.5035132,20988.2202955,13274.1160334,374292.2229591
0.1400000,0.1400000,0.1400000,inf,nan,2862.8405319,15455.3073735,9881.5303743,62908.1394683,910.7077193,44276.5106395,15468.7506953,15441.8640517,18219.3160395,11522.9072190,324704.8611008
0.1425000,0.1425000,0.1425000,inf,nan,2416.1138847,13339.2365694,8527.5431714,54331.3663824,783.8679456,38240.3295810,13352.1009853,13326.3721534,15724.8096663,9945.2428636,280435.7996709
0.1450000,0.1450000,0.1450000,inf,nan,2044.3936679,11534.6301843,7373.0021447,47014.7277292,675.9220126,33091.0444731,11546.9676883,11522.2926803,13597.4696359,8599.7948929,242671.3288685
0.1475000,0.1475000,0.1475000,inf,nan,1734.0838953,9992.4176262,6386.4783335,40759.8396652,583.9032126,28689.0312569,10004.2762274,9980.5590251,11779.4496305,7449.9780831,210387.4217873
0.1500000,0.1500000,0.1500000,inf,nan,1474.2360694,8671.7633534,5541.8175865,35401.6001885,505.3166722,24918.0897170,8683.1873481,8660.3393587,10222.6111288,6465.3469602,182731.8466856
0.1525000,0.1525000,0.1525000,inf,nan,1255.9986128,7538.5998139,4817.2008171,30802.2610454,438.0822791,21681.2712851,7549.6300414,7527.5695864,8886.7939786,5620.5020138,158993.5671981
0.1550000,0.1550000,0.1550000,inf,nan,1072.1879037,6564.4372440,4194.3816119,26846.6182516,380.4616543,18897.4941252,6575.1113257,6553.7631623,7738.4133411,4894.2023267,138577.9166534
0.1575000,0.1575000,0.1575000,inf,nan,916.9525304,5725.3950714,3658.0657960,23438.0979983,330.9987031,16498.7883916,5735.7476353,5715.0425076,6749.3178710,4268.6434249,120986.3942200
0.1600000,0.1600000,0.1600000,inf,nan,785.5093485,5001.4113048,3195.4050122,20495.5617152,288.4710913,14428.0476311,5011.4741952,4991.3484145,5895.8577144,3728.8678275,105800.1732162
0.1625000,0.1625000,0.1625000,inf,nan,673.9351073,4375.5953483,2795.5821738,17950.6906579,251.8504611,12637.1880533,4385.3978226,4365.7928741,5158.1215815,3262.2825291,92666.6008235
0.1650000,0.1650000,0.1650000,inf,nan,579.0012716,3833.6967612,2449.4711893,15745.8389901,220.2694630,11085.6375292,3843.2656738,3824.1278487,4519.3104999,2858.2629266,81288.1160904
0.1675000,0.1675000,0.1675000,inf,nan,498.0425703,3363.6680352,2149.3569099,13832.2667707,192.9938571,9739.0919649,3373.0280090,3354.3080613,3965.2223992,2507.8268421,71413.1289321
0.1700000,0.1700000,0.1700000,inf,nan,428.8519849,2955.3038355,1888.7040570,12168.6819183,169.3985769,8568.4891354,2964.4774231,2946.1302480,3483.8268351,2203.3655545,62828.4940177
0.1725000,0.1725000,0.1725000,inf,nan,369.5965532,2599.9426068,1675.5810796,10720.0341853,148.9476838,7549.1598810,2608.9504398,2590.9347738,3064.9132297,1938.4213273,55353.2854834
0.1750000,0.1750000,0.1750000,inf,nan,318.7496217,2290.2191816,1478.0417685,9456.5152394,131.1774085,6660.1243630,2299.0801113,2281.3582519,2699.7992379,1721.1179459,48833.6355331
0.1775000,0.1775000,0.1775000,inf,nan,275.0361451,2019.8592123,1305.6834848,8352.7277541,115.6783145,5883.5072677,2028.5904403,2011.1279844,2381.0884155,1519.5475231,43138.4454330
0.1800000,0.1800000,0.1800000,1797.1229655,0.1242233,237.3883751,1797.1229655,1155.0775742,7386.9934388,102.0780667,5204.0507950,1805.7401653,1788.5057658,2102.4684153,1343.3327621,38155.8136813
0.1825000,0.1825000,0.1825000,1590.2025312,0.1227850,204.9098484,1590.2025312,1023.2917744,6540.7755631,90.0475935,4608.7082293,1598.7199575,1581.6851022,1858.5425826,1189.0604070,33790.0551801
0.1850000,0.1850000,0.1850000,1408.7912667,0.1215212,189.5032456,1408.7912667,907.7742110,5798.1960538,79.3433460,4086.3040696,1417.2205287,1400.3612321,1658.3038667,1053.8003420,29959.2085691
0.1875000,0.1875000,0.1875000,1249.4418014,0.1193680,165.2152154,1249.4418014,805.3131949,5145.6308821,69.8285525,3627.2492603,1257.6751577,1241.1369854,1470.5104229,934.8603387,26592.9476803
0.1900000,0.1900000,0.1900000,1105.8357807,0.0814510,144.1639770,1105.8357807,706.3455884,4553.4308176,61.4266927,3208.3601456,1110.2395458,1099.8069188,1301.7674047,827.0598930,23522.6466260
0.1925000,0.1925000,0.1925000,968.4096349,0.0422527,125.8907832,968.4096349,616.9741575,3990.2208626,54.0631843,2807.8594545,971.2513014,965.4089509,1139.4999917,724.9125268,20585.6465164
0.1950000,0.1950000,0.1950000,847.9094688,0.0353239,110.0046339,847.9094688,539.3530229,3496.8770020,47.6457719,2460.5142956,850.2891268,845.3488411,997.4780635,635.0565199,18038.5765714
0.1975000,0.1975000,0.1975000,743.2839640,0.0290264,96.1715136,743.2839640,471.9713249,3068.4875442,42.0709368,2158.8966375,745.1967721,741.0928716,874.1939493,556.9942511,15826.8546121
0.2000000,0.2000000,0.2000000,652.3271985,0.0227588,84.1058678,652.3271985,413.4385496,2695.9262425,37.2343178,1896.5826784,653.7801143,650.5040519,767.0154307,489.1342331,13903.3690046
0.2025000,0.2025000,0.2025000,573.1529925,0.0168580,73.5638270,573.1529925,362.5479038,2371.4321607,33.0376643,1680.0234756,574.1823055,571.6853992,673.7113282,430.0765540,12228.0556896
0.2050000,0.2050000,0.2050000,504.1578608,0.0115626,64.3376099,504.1578608,318.2571787,2088.3929902,29.3923673,1480.3417445,504.8145315,503.0206446,592.3921810,378.6225540,10766.7797104
0.2075000,0.2075000,0.2075000,443.9702778,0.0069465,56.2506059,443.9702778,279.6690801,1853.3247320,26.2208123,1305.7294961,444.3066927,443.1307449,521.4456055,333.7445263,9490.4042627
0.2100000,0.2100000,0.2100000,391.4118912,0.0029777,49.1528487,391.4118912,246.0124623,1636.7196841,23.4563533,1152.8844326,391.4752731,390.8351749,459.4870141,294.5595860,8368.5105445
0.2125000,0.2125000,0.2125000,345.4681040,-0.0004195,42.9168379,345.4681040,216.6249992,1447.0487461,21.0423494,1018.9855122,345.2986988,345.1206423,405.3235620,260.3083819,7383.7380671
0.2150000,0.2150000,0.2150000,305.2645383,-0.0033278,37.4338031,305.2645383,190.9377102,1280.6696414,18.9306394,901.5855279,304.8959981,305.1157568,357.9263754,230.3373303,6521.1630724
0.2175000,0.2175000,0.2175000,270.0473077,-0.0058224,32.6105106,270.0473077,168.4614485,1134.5763392,17.0798688,798.5538910,269.5077472,270.0701421,316.4076850,204.0835054,5764.6671511
0.2200000,0.2200000,0.2200000,239.1661031,-0.0079663,28.3666314,239.1661031,148.7752147,1006.1692454,15.4540409,708.0389613,238.4791836,239.3369175,280.0012630,181.0616943,5100.3919482
0.2225000,0.2225000,0.2225000,212.0596029,-0.0098111,24.6326162,212.0596029,131.5158202,893.1930791,14.0215236,628.4349047,211.2454404,212.3578440,248.0454829,160.8532918,4516.4031901
0.2250000,0.2250000,0.2250000,188.2428976,-0.0113987,21.3479870,188.2428976,116.3673943,793.6899856,12.7545494,558.3505549,187.3187715,188.6506561,219.9686528,143.0967838,4002.4074759
0.2275000,0.2275000,0.2275000,167.2966806,-0.0127632,18.4599494,167.2966806,103.0465395,705.9605006,11.6290798,496.5808835,166.2775713,167.7982295,195.2763611,127.4795994,3549.5131123
0.2300000,0.2300000,0.2300000,148.8579768,-0.0139318,15.9222471,148.8579768,91.2755235,628.5294776,10.6248090,442.0816060,147.7569589,149.4393047,173.5405979,113.7311302,3150.0277816
0.2325000,0.2325000,0.2325000,132.6122008,-0.0149268,13.6941890,132.6122008,80.7440066,560.1161043,9.7250777,393.9469975,131.4406597,133.2605309,154.3904245,101.6167356,2797.2870701
0.2350000,0.2350000,0.2350000,118.2863480,-0.0157666,11.7398002,118.2863480,71.1109353,499.6076543,8.9165581,351.3907098,117.0538440,118.9896264,137.5039790,90.9325748,2485.5089014
0.2375000,0.2375000,0.2375000,105.6431419,-0.0164683,10.0270639,105.6431419,62.1345786,446.0366550,8.1887055,313.7292732,104.3564742,106.3894757,122.6016223,81.5011479,2209.6697534
0.2400000,0.2400000,0.2400000,94.4759829,-0.0170511,8.5272385,94.4759829,53.7957823,398.5611237,7.5330830,280.3679394,93.1366967,95.2530091,109.4400457,73.1674776,1965.3992248
0.2425000,0.2425000,0.2425000,84.6045831,-0.0175412,7.2142591,84.6045831,46.1828707,356.4475083,6.9426993,250.7885443,83.2041440,85.3987370,97.8071857,65.7959028,1761.6401823
0.2450000,0.2450000,0.2450000,75.8712136,-0.0179775,6.0642514,75.8712136,39.3284508,319.0559912,6.4114660,224.5391008,74.3839463,76.6668612,87.5178234,59.2674648,1569.5712469
0.2475000,0.2475000,0.2475000,68.1375344,-0.0184132,5.0552012,68.1375344,33.1639785,285.8278398,5.9338188,201.2248699,66.5136973,68.9159485,78.4097913,53.4778391,1399.0422429
0.2500000,0.2500000,0.2500000,61.2819845,-0.0189138,4.1668251,61.2819845,27.5147759,256.2745235,5.5044944,180.5006928,59.4462946,62.0202417,70.3407484,48.3357151,1247.5168624
0.2525000,0.2525000,0.2525000,55.1976960,-0.0195470,3.3806596,55.1976960,22.1294463,229.9683519,5.1184363,162.0643953,53.0588042,55.8677485,63.1855041,43.7614800,1112.7745256
0.2550000,0.2550000,0.2550000,49.7908499,-0.0203690,2.6803291,49.7908499,16.8407610,206.5344134,4.7707960,145.6511018,47.2609845,50.3592357,56.8338588,39.6860512,992.8687690
0.2575000,0.2575000,0.2575000,44.9793480,-0.0214079,2.0518818,44.9793480,11.7122771,185.6436209,4.4569999,131.0283168,41.9944282,45.4080705,51.1888940,36.0497293,886.0914232
0.2600000,0.2600000,0.2600000,40.6916594,-0.0226535,1.4840356,40.6916594,6.9098084,167.0066833,4.1728462,117.9916545,37.2210553,40.9405108,46.1656011,32.8010111,790.9417334
0.2625000,0.2625000,0.2625000,36.8657153,-0.0240553,0.9681895,36.8657153,2.5318208,150.3688323,3.9145963,106.3611229,32.9088114,36.8957429,41.6897132,29.8953727,706.0997056
0.2650000,0.2650000,0.2650000,33.4477817,-0.0255320,0.4981400,33.4477817,-1.4107367,135.5051341,3.6790287,95.9778984,29.0216618,33.2250000,37.6966150,27.2940826,630.4030746
0.2675000,0.2675000,0.2675000,30.3912996,-0.0269891,0.0695514,30.3912996,-4.9588210,122.2162049,3.4634399,86.7015520,25.5150457,29.8895614,34.1302459,24.9631227,562.8273796
0.2700000,0.2700000,0.2700000,27.6557381,-0.0283396,-0.3206919,27.6557381,-8.1795807,110.3241281,3.2655939,78.4077011,22.3354057,26.8580113,30.9419731,22.8722853,502.4687078
0.2725000,0.2725000,0.2725000,25.2055255,-0.0295225,-0.6751071,25.2055255,-11.1593685,99.6683492,3.0836372,70.9860580,19.4236233,24.1033882,28.0894620,20.9944835,448.5287350
0.2750000,0.2750000,0.2750000,23.0091247,-0.0305153,-0.9960994,23.0091247,-14.0136405,90.1013747,2.9159996,64.3388293,16.7230996,21.6006855,25.5356043,19.3052854,400.3017401
0.2775000,0.2775000,0.2775000,21.0382951,-0.0313367,-1.2862578,21.0382951,-16.8875433,81.4844328,2.7612988,58.3794007,14.1906280,19.3248302,23.2475661,17.7826488,357.1633193
0.2800000,0.2800000,0.2800000,19.2675623,-0.0320417,-1.5484560,19.2675623,-19.8870757,73.6842021,2.6182610,53.0312237,11.8037328,17.2491177,21.1960038,16.4068083,318.5605623
0.2825000,0.2825000,0.2825000,17.6738853,-0.0327076,-1.7857839,17.6738853,-22.9776644,66.5732426,2.4856610,48.2268233,9.5587890,15.3442357,19.3544750,15.1602514,284.0034852
0.2850000,0.2850000,0.2850000,16.2364919,-0.0334159,-2.0013674,16.2364919,-26.0146757,60.0371240,2.3622857,43.9068605,7.4617716,13.5784131,17.6990464,14.0277087,253.0575457
0.2875000,0.2875000,0.2875000,14.9368276,-0.0342330,-2.1981466,14.9368276,-28.8651175,53.9869290,2.2469224,40.0192129,5.5187068,11.9194812,16.2080769,12.9960963,225.3370903
0.2900000,0.2900000,0.2900000,13.7585534,-0.0351948,-2.3786821,13.7585534,-31.4612047,48.3680004,2.1383701,36.5180668,3.7302967,10.3391231,14.8621346,12.0543737,200.4996045
0.2925000,0.2925000,0.2925000,12.6875256,-0.0362990,-2.5450396,12.6875256,-33.7883526,43.1556943,2.0354701,33.3630382,2.0902917,8.8179849,13.6439868,11.1933123,178.2406577
0.2950000,0.2950000,0.2950000,11.7117071,-0.0375065,-2.6987681,11.7117071,-35.8624020,38.3408361,1.9371488,30.5183516,0.5853399,7.3487901,12.5385992,10.4052000,158.2894474
0.2975000,0.2975000,0.2975000,10.8209892,-0.0387510,-2.8409581,10.8209892,-37.7136234,33.9158049,1.8424608,27.9521028,-0.8049967,5.9352047,11.5330832,9.6835203,140.4048613
0.3000000,0.3000000,0.3000000,10.0069331,-0.0399527,-2.9723455,10.0069331,-39.3766770,29.8674233,1.7506211,25.6356302,-2.1075576,4.5869738,10.6165602,9.0226474,124.3719910
0.3025000,0.3025000,0.3025000,9.2624628,-0.0410336,-3.0934303,9.2624628,-40.8863558,26.1752327,1.6610184,23.5430059,-3.3524964,3.3138433,9.7799368,8.4175838,109.9990435
0.3050000,0.3050000,0.3050000,8.5815521,-0.0419289,-3.2045887,8.5815521,-42.2837926,22.8111482,1.5732055,21.6506531,-4.5666874,2.1201759,9.0156160,7.8637566,97.1146162
0.3075000,0.3075000,0.3075000,7.9589371,-0.0425954,-3.3061748,7.9589371,-43.6360441,19.7372657,1.4868765,19.9370861,-5.7656734,1.0005482,8.3171831,7.3568760,85.5653086
0.3100000,0.3100000,0.3100000,7.3898795,-0.0430143,-3.3986085,7.3898795,-45.0503029,16.9003296,1.4018412,18.3827589,-6.9492973,-0.0636539,7.6791038,6.8928535,75.2136570
0.3125000,0.3125000,0.3125000,6.8699895,-0.0431900,-3.4824461,6.8699895,-46.6328612,14.2253603,1.3180084,16.9699994,-8.1044665,-1.1047832,7.0964637,6.4677720,65.9363689
0.3150000,0.3150000,0.3150000,6.3951097,-0.0431458,-3.5584250,6.3951097,-48.3994117,11.6197314,1.2353798,15.6829940,-9.2127334,-2.1623989,6.5647632,6.0778956,57.6228334
0.3175000,0.3175000,0.3175000,5.9612554,-0.0429182,-3.6274740,5.9612554,-50.2714787,9.0036474,1.1540499,14.5077816,-10.2574391,-3.2674438,6.0797743,5.7197073,50.1738634
0.3200000,0.3200000,0.3200000,5.5646032,-0.0425496,-3.6906871,5.5646032,-52.1756840,6.3555822,1.0742011,13.4322197,-11.2274932,-4.4250357,5.6374559,5.3899554,43.5006210
0.3225000,0.3225000,0.3225000,5.2015142,-0.0420823,-3.7492632,5.2015142,-54.0914533,3.7218825,0.9960890,12.4458948,-12.1182441,-5.6110749,5.2339218,5.0856965,37.5236671
0.3250000,0.3250000,0.3250000,4.8685790,-0.0415528,-3.8044222,4.8685790,-56.0102520,1.1764216,0.9200169,11.5399694,-12.9311072,-6.7863354,4.8654506,4.8043205,32.1720846
