# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.1800000,0.1800000,0.1800000,11528.6247651,11528.6247651
0.1850000,0.1850000,0.1850000,8300.5983630,8300.5983630
0.1900000,0.1900000,0.1900000,6029.6910138,6029.6910138
0.1950000,0.1950000,0.1950000,4415.8499675,4415.8499675
0.2000000,0.2000000,0.2000000,3258.0718571,3258.0718571
0.2050000,0.2050000,0.2050000,2420.1297608,2420.1297608
0.2100000,0.2100000,0.2100000,1835.9074974,1808.6774628
0.2150000,0.2150000,0.2150000,1386.3138023,1359.0838373
0.2200000,0.2200000,0.2200000,1053.3879686,1026.1580036
0.2250000,0.2250000,0.2250000,805.2372180,778.0072531
0.2300000,0.2300000,0.2300000,619.1553458,591.9253935
0.2350000,0.2350000,0.2350000,478.8415419,451.6118668
0.2400000,0.2400000,0.2400000,372.4993326,345.2724356
0.2450000,0.2450000,0.2450000,291.5189623,264.3098306
0.2500000,0.2500000,0.2500000,229.5332842,202.4130597
0.2550000,0.2550000,0.2550000,181.7273047,154.9186152
0.2600000,0.2600000,0.2600000,144.4827462,118.3587696
0.2650000,0.2650000,0.2650000,115.2713689,90.1396984
0.2700000,0.2700000,0.2700000,92.3355649,68.3104249
0.2750000,0.2750000,0.2750000,74.3228146,51.3957922
0.2800000,0.2800000,0.2800000,60.1482662,38.2749119
0.2850000,0.2850000,0.2850000,48.9522632,28.0921399
0.2900000,0.2900000,0.2900000,40.0670571,20.1914764
0.2950000,0.2950000,0.2950000,32.9831703,14.0679468
0.3000000,0.3000000,0.3000000,27.3118260,9.3313665
0.3050000,0.3050000,0.3050000,22.7500654,5.6791922
0.3100000,0.3100000,0.3100000,19.0575195,2.8760795
0.3150000,0.3150000,0.3150000,16.0448198,0.7378949
0.3200000,0.3200000,0.3200000,13.5666941,-0.9226597
0.3250000,0.3250000,0.3250000,11.5127525,-2.1605651
0.3300000,0.3300000,0.3300000,9.7960238,-3.0679740
0.3350000,0.3350000,0.3350000,8.3450789,-3.7172155
0.3400000,0.3400000,0.3400000,7.1022740,-4.1651679
0.3450000,0.3450000,0.3450000,6.0247888,-4.5121021
0.3500000,0.3500000,0.3500000,5.0841128,-4.7385721
0.3550000,0.3550000,0.3550000,4.2623733,-4.8584782
0.3600000,0.3600000,0.3600000,3.5469748,-4.8963173
0.3650000,0.3650000,0.3650000,2.9261293,-4.8715143
0.3700000,0.3700000,0.3700000,2.3868061,-4.7994627
0.3750000,0.3750000,0.3750000,1.9150464,-4.6973675
0.3800000,0.3800000,0.3800000,1.4976612,-4.5748137
0.3850000,0.3850000,0.3850000,1.1239779,-4.4373398
0.3900000,0.3900000,0.3900000,0.7865059,-4.2916924
0.3950000,0.3950000,0.3950000,0.4803378,-4.2290990
0.4000000,0.4000000,0.4000000,0.2020529,-4.1404876
0.4050000,0.4050000,0.4050000,-0.0510983,-4.0413600
0.4100000,0.4100000,0.4100000,-0.2815499,-3.9225844
0.4150000,0.4150000,0.4150000,-0.4914855,-3.8901036
0.4200000,0.4200000,0.4200000,-0.6827354,-3.8464117
0.4250000,0.4250000,0.4250000,-0.8566009,-3.7711426
0.4300000,0.4300000,0.4300000,-1.0137520,-3.6727814
0.4350000,0.4350000,0.4350000,-1.1543148,-3.5580128
0.4400000,0.4400000,0.4400000,-1.2781330,-3.5347263
0.4450000,0.4450000,0.4450000,-1.3850746,-3.5224665
0.4500000,0.4500000,0.4500000,-1.4752416,-3.4768963
0.4550000,0.4550000,0.4550000,-1.5490466,-3.4039521
0.4600000,0.4600000,0.4600000,-1.6072419,-3.3110738
0.4650000,0.4650000,0.4650000,-1.6509402,-3.2674088
0.4700000,0.4700000,0.4700000,-1.6815122,-3.2089549
0.4750000,0.4750000,0.4750000,-1.7003326,-3.1554611
0.4800000,0.4800000,0.4800000,-1.7085750,-3.0914805
0.4850000,0.4850000,0.4850000,-1.7071710,-3.0121714
0.4900000,0.4900000,0.4900000,-1.6968764,-2.9177578
0.4950000,0.4950000,0.4950000,-1.6783937,-2.8130674
0.5000000,0.5000000,0.5000000,-1.6524949,-2.7121490
0.5050000,0.5050000,0.5050000,-1.6200829,-2.6114648
0.5100000,0.5100000,0.5100000,-1.5821660,-2.5056633
0.5150000,0.5150000,0.5150000,-1.5397607,-2.3972779
0.5200000,0.5200000,0.5200000,-1.4937786,-2.2882491
0.5250000,0.5250000,0.5250000,-1.4449772,-2.1800472
0.5300000,0.5300000,0.5300000,-1.3939864,-2.0738131
0.5350000,0.5350000,0.5350000,-1.3413613,-1.9715660
0.5400000,0.5400000,0.5400000,-1.2876294,-1.8738506
0.5450000,0.5450000,0.5450000,-1.2333179,-1.7994023
0.5500000,0.5500000,0.5500000,-1.1789543,-1.7250294
0.5550000,0.5550000,0.5550000,-1.1250435,-1.6555809
0.5600000,0.5600000,0.5600000,-1.0720400,-1.5857401
0.5650000,0.5650000,0.5650000,-1.0203251,-1.5148238
0.5700000,0.5700000,0.5700000,-0.9701985,-1.4441618
0.5750000,0.5750000,0.5750000,-0.9218785,-1.3765080
0.5800000,0.5800000,0.5800000,-0.8755110,-1.3099110
0.5850000,0.5850000,0.5850000,-0.8311805,-1.2449703
0.5900000,0.5900000,0.5900000,-0.7889223,-1.1825546
0.5950000,0.5950000,0.5950000,-0.7487338,-1.1225869
0.6000000,0.6000000,0.6000000,-0.7105836,-1.0649701
0.6050000,0.6050000,0.6050000,-0.6744201,-1.0098384
0.6100000,0.6100000,0.6100000,-0.6401772,-0.9572556
0.6150000,0.6150000,0.6150000,-0.6077796,-0.9072334
0.6200000,0.6200000,0.6200000,-0.5771462,-0.8597451
0.6250000,0.6250000,0.6250000,-0.5481932,-0.8149285
0.6300000,0.6300000,0.6300000,-0.5208358,-0.7724323
0.6350000,0.6350000,0.6350000,-0.4949902,-0.7321319
0.6400000,0.6400000,0.6400000,-0.4705742,-0.6939683
0.6450000,0.6450000,0.6450000,-0.4475083,-0.6578686
0.6500000,0.6500000,0.6500000,-0.4257159,-0.6239085
0.6550000,0.6550000,0.6550000,-0.4051237,-0.5918939
0.6600000,0.6600000,0.6600000,-0.3856622,-0.5616904
0.6650000,0.6650000,0.6650000,-0.3672650,-0.5331982
0.6700000,0.6700000,0.6700000,-0.3498698,-0.5063209
0.6750000,0.6750000,0.6750000,-0.3334173,-0.4809656
0.6800000,0.6800000,0.6800000,-0.3178520,-0.4570435
0.6850000,0.6850000,0.6850000,-0.3031214,-0.4344701
0.6900000,0.6900000,0.6900000,-0.2891762,-0.4131652
0.6950000,0.6950000,0.6950000,-0.2759702,-0.3930529
0.7000000,0.7000000,0.7000000,-0.2634599,-0.3740615
0.7050000,0.7050000,0.7050000,-0.2516046,-0.3561235
0.7100000,0.7100000,0.7100000,-0.2403660,-0.3391752
0.7150000,0.7150000,0.7150000,-0.2297083,-0.3231570
0.7200000,0.7200000,0.7200000,-0.2195978,-0.3080127
0.7250000,0.7250000,0.7250000,-0.2100030,-0.2936897
0.7300000,0.7300000,0.7300000,-0.2008944,-0.2801386
0.7350000,0.7350000,0.7350000,-0.1922441,-0.2673132
0.7400000,0.7400000,0.7400000,-0.1840262,-0.2551701
0.7450000,0.7450000,0.7450000,-0.1762164,-0.2436688
0.7500000,0.7500000,0.7500000,-0.1687916,-0.2327712
0.7550000,0.7550000,0.7550000,-0.1617305,-0.2224417
0.7600000,0.7600000,0.7600000,-0.1550129,-0.2126469
0.7650000,0.7650000,0.7650000,-0.1486198,-0.2033558
0.7700000,0.7700000,0.7700000,-0.1425335,-0.1945882
0.7750000,0.7750000,0.7750000,-0.1367373,-0.1862662
0.7800000,0.7800000,0.7800000,-0.1312155,-0.1783598
0.7850000,0.7850000,0.7850000,-0.1259533,-0.1708456
0.7900000,0.7900000,0.7900000,-0.1209369,-0.1637016
0.7950000,0.7950000,0.7950000,-0.1161532,-0.1569069
0.8000000,0.8000000,0.8000000,-0.1115899,-0.1504421
0.8050000,0.8050000,0.8050000,-0.1072356,-0.1442891
0.8100000,0.8100000,0.8100000,-0.1030793,-0.1384307
0.8150000,0.8150000,0.8150000,-0.0991107,-0.1328507
0.8200000,0.8200000,0.8200000,-0.0953202,-0.1275343
0.8250000,0.8250000,0.8250000,-0.0916987,-0.1224670
0.8300000,0.8300000,0.8300000,-0.0882376,-0.1176357
0.8350000,0.8350000,0.8350000,-0.0849289,-0.1130277
0.8400000,0.8400000,0.8400000,-0.0817648,-0.1086312
0.8450000,0.8450000,0.8450000,-0.0787382,-0.1044352
0.8500000,0.8500000,0.8500000,-0.0758422,-0.1004293
0.8550000,0.8550000,0.8550000,-0.0730705,-0.0966035
0.8600000,0.8600000,0.8600000,-0.0704169,-0.0929485
0.8650000,0.8650000,0.8650000,-0.0678757,-0.0894558
0.8700000,0.8700000,0.8700000,-0.0654415,-0.0861170
0.8750000,0.8750000,0.8750000,-0.0631091,-0.0829243
0.8800000,0.8800000,0.8800000,-0.0608737,-0.0798705
0.8850000,0.8850000,0.8850000,-0.0587307,-0.0769485
0.8900000,0.8900000,0.8900000,-0.0566757,-0.0741520
0.8950000,0.8950000,0.8950000,-0.0547046,-0.0714747
0.9000000,0.9000000,0.9000000,-0.0528134,-0.0689108
0.9050000,0.9050000,0.9050000,-0.0509985,-0.0664548
0.9100000,0.9100000,0.9100000,-0.0492564,-0.0641014
0.9150000,0.9150000,0.9150000,-0.0475838,-0.0618458
0.9200000,0.9200000,0.9200000,-0.0459774,-0.0596834
0.9250000,0.9250000,0.9250000,-0.0444342,-0.0576096
0.9300000,0.9300000,0.9300000,-0.0429515,-0.0556204
0.9350000,0.9350000,0.9350000,-0.0415266,-0.0537117
0.9400000,0.9400000,0.9400000,-0.0401567,-0.0518799
0.9450000,0.9450000,0.9450000,-0.0388397,-0.0501213
0.9500000,0.9500000,0.9500000,-0.0375730,-0.0484327
0.9550000,0.9550000,0.9550000,-0.0363545,-0.0468108
0.9600000,0.9600000,0.9600000,-0.0351821,-0.0452526
0.9650000,0.9650000,0.9650000,-0.0340538,-0.0437553
0.9700000,0.9700000,0.9700000,-0.0329678,-0.0423161
0.9750000,0.9750000,0.9750000,-0.0319221,-0.0409324
0.9800000,0.9800000,0.9800000,-0.0309152,-0.0396017
0.9850000,0.9850000,0.9850000,-0.0299453,-0.0383218
0.9900000,0.9900000,0.9900000,-0.0290109,-0.0370904
0.9950000,0.9950000,0.9950000,-0.0281105,-0.0359054
1.0000000,1.0000000,1.0000000,-0.0272428,-0.0347648
1.0050000,1.0050000,1.0050000,-0.0264063,-0.0336666
1.0100000,1.0100000,1.0100000,-0.0255997,-0.0326092
1.0150000,1.0150000,1.0150000,-0.0248219,-0.0315984
1.0200000,1.0200000,1.0200000,-0.0240717,-0.0306275
1.0250000,1.0250000,1.0250000,-0.0233479,-0.0296917
1.0300000,1.0300000,1.0300000,-0.0226495,-0.0287897
1.0350000,1.0350000,1.0350000,-0.0219755,-0.0279199
1.0400000,1.0400000,1.0400000,-0.0213249,-0.0270812
1.0450000,1.0450000,1.0450000,-0.0206967,-0.0262721
1.0500000,1.0500000,1.0500000,-0.0200902,-0.0254915
1.0550000,1.0550000,1.0550000,-0.0195043,-0.0247383
1.0600000,1.0600000,1.0600000,-0.0189384,-0.0240113
1.0650000,1.0650000,1.0650000,-0.0183917,-0.0233095
1.0700000,1.0700000,1.0700000,-0.0178634,-0.0226319
1.0750000,1.0750000,1.0750000,-0.0173527,-0.0219816
1.0800000,1.0800000,1.0800000,-0.0168591,-0.0213580
1.0850000,1.0850000,1.0850000,-0.0163819,-0.0207554
1.0900000,1.0900000,1.0900000,-0.0159204,-0.0201728
1.0950000,1.0950000,1.0950000,-0.0154741,-0.0196096
1.1000000,1.1000000,1.1000000,-0.0150424,-0.0190649
1.1050000,1.1050000,1.1050000,-0.0146248,-0.0185381
1.1100000,1.1100000,1.1100000,-0.0142206,-0.0180286
1.1150000,1.1150000,1.1150000,-0.0138295,-0.0175356
1.1200000,1.1200000,1.1200000,-0.0134510,-0.0170585
1.1250000,1.1250000,1.1250000,-0.0130845,-0.0165968
1.1300000,1.1300000,1.1300000,-0.0127297,-0.0161498
1.1350000,1.1350000,1.1350000,-0.0123861,-0.0157171
1.1400000,1.1400000,1.1400000,-0.0120533,-0.0152981
1.1450000,1.1450000,1.1450000,-0.0117309,-0.0148924
1.1500000,1.1500000,1.1500000,-0.0114186,-0.0144993
1.1550000,1.1550000,1.1550000,-0.0111160,-0.0141186
1.1600000,1.1600000,1.1600000,-0.0108227,-0.0137496
1.1650000,1.1650000,1.1650000,-0.0105385,-0.0133921
1.1700000,1.1700000,1.1700000,-0.0102630,-0.0130456
1.1750000,1.1750000,1.1750000,-0.0099959,-0.0127097
1.1800000,1.1800000,1.1800000,-0.0097368,-0.0123840
1.1850000,1.1850000,1.1850000,-0.0094856,-0.0120682
1.1900000,1.1900000,1.1900000,-0.0092420,-0.0117620
1.1950000,1.1950000,1.1950000,-0.0090057,-0.0114650
1.2000000,1.2000000,1.2000000,-0.0087764,-0.0111768
1.2050000,1.2050000,1.2050000,-0.0085539,-0.0108972
1.2100000,1.2100000,1.2100000,-0.0083380,-0.0106259
1.2150000,1.2150000,1.2150000,-0.0081284,-0.0103626
1.2200000,1.2200000,1.2200000,-0.0079250,-0.0101071
1.2250000,1.2250000,1.2250000,-0.0077276,-0.0098590
1.2300000,1.2300000,1.2300000,-0.0075358,-0.0096181
1.2350000,1.2350000,1.2350000,-0.0073496,-0.0093842
1.2400000,1.2400000,1.2400000,-0.0071688,-0.0091570
1.2450000,1.2450000,1.2450000,-0.0069932,-0.0089364
1.2500000,1.2500000,1.2500000,-0.0068225,-0.0087221
1.2550000,1.2550000,1.2550000,-0.0066568,-0.0085138
1.2600000,1.2600000,1.2600000,-0.0064957,-0.0083115
1.2650000,1.2650000,1.2650000,-0.0063392,-0.0081149
1.2700000,1.2700000,1.2700000,-0.0061870,-0.0079238
1.2750000,1.2750000,1.2750000,-0.0060392,-0.0077380
1.2800000,1.2800000,1.2800000,-0.0058954,-0.0075574
1.2850000,1.2850000,1.2850000,-0.0057557,-0.0073818
1.2900000,1.2900000,1.2900000,-0.0056198,-0.0072110
1.2950000,1.2950000,1.2950000,-0.0054876,-0.0070450
1.3000000,1.3000000,1.3000000,-0.0053591,-0.0068834
1.3050000,1.3050000,1.3050000,-0.0052340,-0.0067263
1.3100000,1.3100000,1.3100000,-0.0051124,-0.0065734
1.3150000,1.3150000,1.3150000,-0.0049941,-0.0064247
1.3200000,1.3200000,1.3200000,-0.0048789,-0.0062799
1.3250000,1.3250000,1.3250000,-0.0047669,-0.0061391
1.3300000,1.3300000,1.3300000,-0.0046579,-0.0060019
1.3350000,1.3350000,1.3350000,-0.0045517,-0.0058685
1.3400000,1.3400000,1.3400000,-0.0044484,-0.0057385
1.3450000,1.3450000,1.3450000,-0.0043478,-0.0056120
1.3500000,1.3500000,1.3500000,-0.0042499,-0.0054888
1.3550000,1.3550000,1.3550000,-0.0041545,-0.0053688
1.3600000,1.3600000,1.3600000,-0.0040617,-0.0052519
1.3650000,1.3650000,1.3650000,-0.0039712,-0.0051381
1.3700000,1.3700000,1.3700000,-0.0038831,-0.0050271
1.3750000,1.3750000,1.3750000,-0.0037973,-0.0049191
1.3800000,1.3800000,1.3800000,-0.0037137,-0.0048138
1.3850000,1.3850000,1.3850000,-0.0036322,-0.0047112
1.3900000,1.3900000,1.3900000,-0.0035528,-0.0046111
1.3950000,1.3950000,1.3950000,-0.0034755,-0.0045137
1.4000000,1.4000000,1.4000000,-0.0034001,-0.0044186
1.4050000,1.4050000,1.4050000,-0.0033266,-0.0043260
1.4100000,1.4100000,1.4100000,-0.0032550,-0.0042356
1.4150000,1.4150000,1.4150000,-0.0031851,-0.0041475
1.4200000,1.4200000,1.4200000,-0.0031170,-0.0040616
1.4250000,1.4250000,1.4250000,-0.0030506,-0.0039778
1.4300000,1.4300000,1.4300000,-0.0029859,-0.0038961
1.4350000,1.4350000,1.4350000,-0.0029227,-0.0038164
1.4400000,1.4400000,1.4400000,-0.0028612,-0.0037386
1.4450000,1.4450000,1.4450000,-0.0028011,-0.0036627
1.4500000,1.4500000,1.4500000,-0.0027425,-0.0035887
1.4550000,1.4550000,1.4550000,-0.0026853,-0.0035164
1.4600000,1.4600000,1.4600000,-0.0026295,-0.0034458
1.4650000,1.4650000,1.4650000,-0.0025751,-0.0033770
1.4700000,1.4700000,1.4700000,-0.0025219,-0.0033098
1.4750000,1.4750000,1.4750000,-0.0024701,-0.0032442
1.4800000,1.4800000,1.4800000,-0.0024195,-0.0031801
1.4850000,1.4850000,1.4850000,-0.0023701,-0.0031176
1.4900000,1.4900000,1.4900000,-0.0023219,-0.0030565
1.4950000,1.4950000,1.4950000,-0.0022748,-0.0029968
1.5000000,1.5000000,1.5000000,-0.0022288,-0.0029386
1.5050000,1.5050000,1.5050000,-0.0021839,-0.0028817
1.5100000,1.5100000,1.5100000,-0.0021401,-0.0028261
1.5150000,1.5150000,1.5150000,-0.0020973,-0.0027718
1.5200000,1.5200000,1.5200000,-0.0020555,-0.0027187
1.5250000,1.5250000,1.5250000,-0.0020147,-0.0026669
1.5300000,1.5300000,1.5300000,-0.0019748,-0.0026162
1.5350000,1.5350000,1.5350000,-0.0019358,-0.0025667
1.5400000,1.5400000,1.5400000,-0.0018977,-0.0025183
1.5450000,1.5450000,1.5450000,-0.0018605,-0.0024710
1.5500000,1.5500000,1.5500000,-0.0018242,-0.0024247
1.5550000,1.5550000,1.5550000,-0.0017887,-0.0023795
1.5600000,1.5600000,1.5600000,-0.0017539,-0.0023353
1.5650000,1.5650000,1.5650000,-0.0017200,-0.0022921
1.5700000,1.5700000,1.5700000,-0.0016868,-0.0022499
1.5750000,1.5750000,1.5750000,-0.0016544,-0.0022085
1.5800000,1.5800000,1.5800000,-0.0016227,-0.0021681
1.5850000,1.5850000,1.5850000,-0.0015917,-0.0021286
1.5900000,1.5900000,1.5900000,-0.0015614,-0.0020899
1.5950000,1.5950000,1.5950000,-0.0015318,-0.0020521
