# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2900000,0.2900000,0.2900000,19.1653664,0.0204710,-0.3650456
0.2925000,0.2925000,0.2925000,17.9714384,0.0208362,-0.7472630
0.2950000,0.2950000,0.2950000,16.8932334,0.0211653,-1.0821346
0.2975000,0.2975000,0.2975000,15.9127404,0.0214508,-1.3753291
0.3000000,0.3000000,0.3000000,15.0124787,0.0216789,-1.6318501
0.3025000,0.3025000,0.3025000,14.1756612,0.0218280,-1.8560962
0.3050000,0.3050000,0.3050000,13.3865011,0.0218713,-2.0519555
0.3075000,0.3075000,0.3075000,12.6306054,0.0217822,-2.2229189
0.3100000,0.3100000,0.3100000,11.8956126,0.0215420,-2.3721843
0.3125000,0.3125000,0.3125000,11.1722257,0.0211479,-2.5027290
0.3150000,0.3150000,0.3150000,10.4553959,0.0206153,-2.6173357
0.3175000,0.3175000,0.3175000,9.7449691,0.0199740,-2.7185731
0.3200000,0.3200000,0.3200000,9.0451816,0.0192596,-2.8087465
0.3225000,0.3225000,0.3225000,8.3630451,0.0185030,-2.8898367
0.3250000,0.3250000,0.3250000,7.7063126,0.0177259,-2.9634518
0.3275000,0.3275000,0.3275000,7.0818003,0.0169404,-3.0308126
0.3300000,0.3300000,0.3300000,6.4944563,0.0161518,-3.0927864
0.3325000,0.3325000,0.3325000,5.9471256,0.0153630,-3.1499684
0.3350000,0.3350000,0.3350000,5.4407573,0.0145765,-3.2027906
0.3375000,0.3375000,0.3375000,4.9748003,0.0137958,-3.2516315
0.3400000,0.3400000,0.3400000,4.5476297,0.0130251,-3.2968985
0.3425000,0.3425000,0.3425000,4.1569252,0.0122681,-3.3390690
0.3450000,0.3450000,0.3450000,3.7999799,0.0115271,-3.3786849
0.3475000,0.3475000,0.3475000,3.4739364,0.0108017,-3.4163108
0.3500000,0.3500000,0.3500000,3.1759579,0.0100894,-3.4524683
0.3525000,0.3525000,0.3525000,2.9033440,0.0093858,-3.4875704
0.3550000,0.3550000,0.3550000,2.6536014,0.0086865,-3.5218722
0.3575000,0.3575000,0.3575000,2.4244789,0.0079880,-3.5554512
0.3600000,0.3600000,0.3600000,2.2139742,0.0072889,-3.5882180
0.3625000,0.3625000,0.3625000,2.0203233,0.0065905,-3.6199594
0.3650000,0.3650000,0.3650000,1.8419806,0.0058964,-3.6504158
0.3675000,0.3675000,0.3675000,1.6775973,0.0052120,-3.6793865
0.3700000,0.3700000,0.3700000,1.5260014,0.0045438,-3.7068377
0.3725000,0.3725000,0.3725000,1.3861775,0.0038991,-3.7329704
0.3750000,0.3750000,0.3750000,1.2572443,0.0032853,-3.7582049
0.3775000,0.3775000,0.3775000,1.1384263,0.0027096,-3.7830795
0.3800000,0.3800000,0.3800000,1.0290218,0.0021786,-3.8080964
0.3825000,0.3825000,0.3825000,0.9283728,0.0016979,-3.8335740
0.3850000,0.3850000,0.3850000,0.8358412,0.0012724,-3.8595540
0.3875000,0.3875000,0.3875000,0.7507961,0.0009053,-3.8857811
0.3900000,0.3900000,0.3900000,0.6726120,0.0005985,-3.9117488
0.3925000,0.3925000,0.3925000,0.6006739,0.0003525,-3.9367815
0.3950000,0.3950000,0.3950000,0.5343858,0.0001662,-3.9601271
0.3975000,0.3975000,0.3975000,0.4731765,0.0000374,-3.9810370
0.4000000,0.4000000,0.4000000,0.4165032,-0.0000369,-3.9988265
0.4025000,0.4025000,0.4025000,0.3638509,-0.0000604,-4.0129130
0.4050000,0.4050000,0.4050000,0.3147318,-0.0000369,-4.0228361
0.4075000,0.4075000,0.4075000,0.2686874,0.0000300,-4.0282647
0.4100000,0.4100000,0.4100000,0.2252936,0.0001361,-4.0289950
0.4125000,0.4125000,0.4125000,0.1841698,0.0002778,-4.0249424
0.4150000,0.4150000,0.4150000,0.1449872,0.0004507,-4.0161284
0.4175000,0.4175000,0.4175000,0.1074725,0.0006508,-4.0026661
0.4200000,0.4200000,0.4200000,0.0714030,0.0008738,-3.9847434
0.4225000,0.4225000,0.4225000,0.0365873,0.0011158,-3.9626069
0.4250000,0.4250000,0.4250000,0.0028346,0.0013736,-3.9365460
0.4275000,0.4275000,0.4275000,-0.0300807,0.0016450,-3.9068786
0.4300000,0.4300000,0.4300000,-0.0624438,0.0019288,-3.8739382
0.4325000,0.4325000,0.4325000,-0.0945984,0.0022247,-3.8380643
0.4350000,0.4350000,0.4350000,-0.1269158,0.0025326,-3.7995928
0.4375000,0.4375000,0.4375000,-0.1597412,0.0028522,-3.7588504
0.4400000,0.4400000,0.4400000,-0.1933333,0.0031820,-3.7161493
0.4425000,0.4425000,0.4425000,-0.2278185,0.0035193,-3.6717838
0.4450000,0.4450000,0.4450000,-0.2631687,0.0038604,-3.6260284
0.4475000,0.4475000,0.4475000,-0.2992077,0.0042004,-3.5791367
0.4500000,0.4500000,0.4500000,-0.3356373,0.0045343,-3.5313407
0.4525000,0.4525000,0.4525000,-0.3720763,0.0048570,-3.4828512
0.4550000,0.4550000,0.4550000,-0.4081002,0.0051643,-3.4338588
0.4575000,0.4575000,0.4575000,-0.4432774,0.0054524,-3.3845342
0.4600000,0.4600000,0.4600000,-0.4771969,0.0057189,-3.3350299
0.4625000,0.4625000,0.4625000,-0.5094868,0.0059620,-3.2854811
0.4650000,0.4650000,0.4650000,-0.5398260,0.0061808,-3.2360072
0.4675000,0.4675000,0.4675000,-0.5679492,0.0063751,-3.1867130
0.4700000,0.4700000,0.4700000,-0.5936487,0.0065454,-3.1376903
0.4725000,0.4725000,0.4725000,-0.6167735,0.0066921,-3.0890184
0.4750000,0.4750000,0.4750000,-0.6372275,0.0068164,-3.0407661
0.4775000,0.4775000,0.4775000,-0.6549656,0.0069193,-2.9929923
0.4800000,0.4800000,0.4800000,-0.6699900,0.0070022,-2.9457472
0.4825000,0.4825000,0.4825000,-0.6823447,0.0070664,-2.8990732
0.4850000,0.4850000,0.4850000,-0.6921101,0.0071134,-2.8530055
0.4875000,0.4875000,0.4875000,-0.6993964,0.0071446,-2.8075734
0.4900000,0.4900000,0.4900000,-0.7043374,0.0071614,-2.7628005
0.4925000,0.4925000,0.4925000,-0.7070845,0.0071653,-2.7187057
0.4950000,0.4950000,0.4950000,-0.7078007,0.0071576,-2.6753035
0.4975000,0.4975000,0.4975000,-0.7066554,0.0071397,-2.6326048
0.5000000,0.5000000,0.5000000,-0.7038202,0.0071128,-2.5906170
0.5025000,0.5025000,0.5025000,-0.6994649,0.0070780,-2.5493447
0.5050000,0.5050000,0.5050000,-0.6937548,0.0070364,-2.5087900
0.5075000,0.5075000,0.5075000,-0.6868482,0.0069889,-2.4689527
0.5100000,0.5100000,0.5100000,-0.6788953,0.0069365,-2.4298308
0.5125000,0.5125000,0.5125000,-0.6700364,0.0068798,-2.3914205
0.5150000,0.5150000,0.5150000,-0.6604019,0.0068197,-2.3537169
0.5175000,0.5175000,0.5175000,-0.6501118,0.0067567,-2.3167136
0.5200000,0.5200000,0.5200000,-0.6392757,0.0066915,-2.2804031
0.5225000,0.5225000,0.5225000,-0.6279930,0.0066244,-2.2447774
0.5250000,0.5250000,0.5250000,-0.6163537,0.0065559,-2.2098274
0.5275000,0.5275000,0.5275000,-0.6044381,0.0064864,-2.1755435
0.5300000,0.5300000,0.5300000,-0.5923184,0.0064162,-2.1419157
0.5325000,0.5325000,0.5325000,-0.5800583,0.0063457,-2.1089334
0.5350000,0.5350000,0.5350000,-0.5677144,0.0062749,-2.0765860
0.5375000,0.5375000,0.5375000,-0.5553365,0.0062043,-2.0448622
0.5400000,0.5400000,0.5400000,-0.5429679,0.0061338,-2.0137510
0.5425000,0.5425000,0.5425000,-0.5306468,0.0060637,-1.9832409
0.5450000,0.5450000,0.5450000,-0.5184059,0.0059941,-1.9533205
0.5475000,0.5475000,0.5475000,-0.5062735,0.0059251,-1.9239784
0.5500000,0.5500000,0.5500000,-0.4942740,0.0058569,-1.8952030
0.5525000,0.5525000,0.5525000,-0.4824278,0.0057893,-1.8669830
0.5550000,0.5550000,0.5550000,-0.4707523,0.0057226,-1.8393071
0.5575000,0.5575000,0.5575000,-0.4592620,0.0056568,-1.8121639
0.5600000,0.5600000,0.5600000,-0.4479687,0.0055918,-1.7855423
0.5625000,0.5625000,0.5625000,-0.4368820,0.0055278,-1.7594314
0.5650000,0.5650000,0.5650000,-0.4260096,0.0054648,-1.7338201
0.5675000,0.5675000,0.5675000,-0.4153572,0.0054027,-1.7086978
0.5700000,0.5700000,0.5700000,-0.4049294,0.0053416,-1.6840540
0.5725000,0.5725000,0.5725000,-0.3947289,0.0052814,-1.6598782
0.5750000,0.5750000,0.5750000,-0.3847576,0.0052223,-1.6361602
0.5775000,0.5775000,0.5775000,-0.3750162,0.0051640,-1.6128901
0.5800000,0.5800000,0.5800000,-0.3655047,0.0051068,-1.5900579
0.5825000,0.5825000,0.5825000,-0.3562222,0.0050505,-1.5676541
0.5850000,0.5850000,0.5850000,-0.3471671,0.0049952,-1.5456692
0.5875000,0.5875000,0.5875000,-0.3383373,0.0049408,-1.5240940
0.5900000,0.5900000,0.5900000,-0.3297303,0.0048873,-1.5029194
0.5925000,0.5925000,0.5925000,-0.3213430,0.0048347,-1.4821365
0.5950000,0.5950000,0.5950000,-0.3131722,0.0047829,-1.4617367
0.5975000,0.5975000,0.5975000,-0.3052142,0.0047321,-1.4417116
0.6000000,0.6000000,0.6000000,-0.2974652,0.0046821,-1.4220528
0.6025000,0.6025000,0.6025000,-0.2899213,0.0046329,-1.4027522
0.6050000,0.6050000,0.6050000,-0.2825781,0.0045846,-1.3838020
0.6075000,0.6075000,0.6075000,-0.2754316,0.0045370,-1.3651944
0.6100000,0.6100000,0.6100000,-0.2684772,0.0044903,-1.3469220
0.6125000,0.6125000,0.6125000,-0.2617108,0.0044443,-1.3289772
0.6150000,0.6150000,0.6150000,-0.2551277,0.0043990,-1.3113530
0.6175000,0.6175000,0.6175000,-0.2487236,0.0043545,-1.2940424
0.6200000,0.6200000,0.6200000,-0.2424940,0.0043107,-1.2770385
0.6225000,0.6225000,0.6225000,-0.2364345,0.0042676,-1.2603346
0.6250000,0.6250000,0.6250000,-0.2305408,0.0042251,-1.2439242
0.6275000,0.6275000,0.6275000,-0.2248084,0.0041834,-1.2278010
0.6300000,0.6300000,0.6300000,-0.2192332,0.0041422,-1.2119587
0.6325000,0.6325000,0.6325000,-0.2138109,0.0041018,-1.1963913
0.6350000,0.6350000,0.6350000,-0.2085373,0.0040619,-1.1810929
0.6375000,0.6375000,0.6375000,-0.2034084,0.0040226,-1.1660577
0.6400000,0.6400000,0.6400000,-0.1984201,0.0039840,-1.1512802
0.6425000,0.6425000,0.6425000,-0.1935686,0.0039459,-1.1367547
0.6450000,0.6450000,0.6450000,-0.1888500,0.0039084,-1.1224761
0.6475000,0.6475000,0.6475000,-0.1842606,0.0038714,-1.1084391
0.6500000,0.6500000,0.6500000,-0.1797966,0.0038350,-1.0946385
0.6525000,0.6525000,0.6525000,-0.1754545,0.0037991,-1.0810694
0.6550000,0.6550000,0.6550000,-0.1712308,0.0037637,-1.0677270
0.6575000,0.6575000,0.6575000,-0.1671221,0.0037288,-1.0546065
0.6600000,0.6600000,0.6600000,-0.1631251,0.0036944,-1.0417034
0.6625000,0.6625000,0.6625000,-0.1592366,0.0036605,-1.0290131
0.6650000,0.6650000,0.6650000,-0.1554533,0.0036271,-1.0165313
0.6675000,0.6675000,0.6675000,-0.1517724,0.0035941,-1.0042536
0.6700000,0.6700000,0.6700000,-0.1481907,0.0035616,-0.9921758
0.6725000,0.6725000,0.6725000,-0.1447054,0.0035295,-0.9802940
0.6750000,0.6750000,0.6750000,-0.1413137,0.0034979,-0.9686041
0.6775000,0.6775000,0.6775000,-0.1380129,0.0034667,-0.9571022
0.6800000,0.6800000,0.6800000,-0.1348003,0.0034359,-0.9457846
0.6825000,0.6825000,0.6825000,-0.1316733,0.0034055,-0.9346474
0.6850000,0.6850000,0.6850000,-0.1286294,0.0033755,-0.9236872
0.6875000,0.6875000,0.6875000,-0.1256663,0.0033459,-0.9129004
0.6900000,0.6900000,0.6900000,-0.1227816,0.0033167,-0.9022836
0.6925000,0.6925000,0.6925000,-0.1199730,0.0032878,-0.8918333
0.6950000,0.6950000,0.6950000,-0.1172382,0.0032593,-0.8815463
0.6975000,0.6975000,0.6975000,-0.1145752,0.0032312,-0.8714193
0.7000000,0.7000000,0.7000000,-0.1119819,0.0032034,-0.8614494
0.7025000,0.7025000,0.7025000,-0.1094562,0.0031760,-0.8516333
0.7050000,0.7050000,0.7050000,-0.1069962,0.0031489,-0.8419681
0.7075000,0.7075000,0.7075000,-0.1045999,0.0031221,-0.8324510
0.7100000,0.7100000,0.7100000,-0.1022656,0.0030957,-0.8230789
0.7125000,0.7125000,0.7125000,-0.0999915,0.0030696,-0.8138492
0.7150000,0.7150000,0.7150000,-0.0977758,0.0030438,-0.8047591
0.7175000,0.7175000,0.7175000,-0.0956169,0.0030183,-0.7958060
0.7200000,0.7200000,0.7200000,-0.0935132,0.0029932,-0.7869873
0.7225000,0.7225000,0.7225000,-0.0914629,0.0029683,-0.7783004
0.7250000,0.7250000,0.7250000,-0.0894648,0.0029437,-0.7697428
0.7275000,0.7275000,0.7275000,-0.0875171,0.0029194,-0.7613122
0.7300000,0.7300000,0.7300000,-0.0856186,0.0028954,-0.7530061
0.7325000,0.7325000,0.7325000,-0.0837679,0.0028716,-0.7448222
0.7350000,0.7350000,0.7350000,-0.0819635,0.0028481,-0.7367583
0.7375000,0.7375000,0.7375000,-0.0802042,0.0028249,-0.7288121
0.7400000,0.7400000,0.7400000,-0.0784887,0.0028020,-0.7209815
0.7425000,0.7425000,0.7425000,-0.0768158,0.0027793,-0.7132644
0.7450000,0.7450000,0.7450000,-0.0751843,0.0027569,-0.7056587
0.7475000,0.7475000,0.7475000,-0.0735931,0.0027347,-0.6981623
0.7500000,0.7500000,0.7500000,-0.0720409,0.0027128,-0.6907733
0.7525000,0.7525000,0.7525000,-0.0705268,0.0026911,-0.6834897
0.7550000,0.7550000,0.7550000,-0.0690497,0.0026696,-0.6763097
0.7575000,0.7575000,0.7575000,-0.0676085,0.0026484,-0.6692313
0.7600000,0.7600000,0.7600000,-0.0662023,0.0026275,-0.6622528
0.7625000,0.7625000,0.7625000,-0.0648302,0.0026067,-0.6553725
0.7650000,0.7650000,0.7650000,-0.0634911,0.0025862,-0.6485884
0.7675000,0.7675000,0.7675000,-0.0621842,0.0025658,-0.6418991
0.7700000,0.7700000,0.7700000,-0.0609086,0.0025458,-0.6353027
0.7725000,0.7725000,0.7725000,-0.0596634,0.0025259,-0.6287976
0.7750000,0.7750000,0.7750000,-0.0584479,0.0025062,-0.6223824
0.7775000,0.7775000,0.7775000,-0.0572612,0.0024867,-0.6160553
0.7800000,0.7800000,0.7800000,-0.0561026,0.0024675,-0.6098149
0.7825000,0.7825000,0.7825000,-0.0549713,0.0024484,-0.6036596
0.7850000,0.7850000,0.7850000,-0.0538665,0.0024295,-0.5975881
0.7875000,0.7875000,0.7875000,-0.0527877,0.0024109,-0.5915988
0.7900000,0.7900000,0.7900000,-0.0517340,0.0023924,-0.5856904
0.7925000,0.7925000,0.7925000,-0.0507048,0.0023741,-0.5798615
0.7950000,0.7950000,0.7950000,-0.0496995,0.0023560,-0.5741108
0.7975000,0.7975000,0.7975000,-0.0487174,0.0023381,-0.5684368
0.8000000,0.8000000,0.8000000,-0.0477579,0.0023203,-0.5628384
0.8025000,0.8025000,0.8025000,-0.0468205,0.0023028,-0.5573142
0.8050000,0.8050000,0.8050000,-0.0459045,0.0022854,-0.5518631
0.8075000,0.8075000,0.8075000,-0.0450094,0.0022682,-0.5464837
0.8100000,0.8100000,0.8100000,-0.0441347,0.0022511,-0.5411750
0.8125000,0.8125000,0.8125000,-0.0432798,0.0022343,-0.5359356
0.8150000,0.8150000,0.8150000,-0.0424443,0.0022176,-0.5307646
0.8175000,0.8175000,0.8175000,-0.0416275,0.0022010,-0.5256607
0.8200000,0.8200000,0.8200000,-0.0408291,0.0021847,-0.5206230
0.8225000,0.8225000,0.8225000,-0.0400486,0.0021684,-0.5156502
0.8250000,0.8250000,0.8250000,-0.0392854,0.0021524,-0.5107413
0.8275000,0.8275000,0.8275000,-0.0385393,0.0021365,-0.5058953
0.8300000,0.8300000,0.8300000,-0.0378097,0.0021207,-0.5011112
0.8325000,0.8325000,0.8325000,-0.0370962,0.0021051,-0.4963880
0.8350000,0.8350000,0.8350000,-0.0363984,0.0020897,-0.4917247
0.8375000,0.8375000,0.8375000,-0.0357159,0.0020744,-0.4871204
0.8400000,0.8400000,0.8400000,-0.0350484,0.0020592,-0.4825740
0.8425000,0.8425000,0.8425000,-0.0343955,0.0020442,-0.4780848
0.8450000,0.8450000,0.8450000,-0.0337567,0.0020293,-0.4736517
0.8475000,0.8475000,0.8475000,-0.0331319,0.0020146,-0.4692739
0.8500000,0.8500000,0.8500000,-0.0325205,0.0020000,-0.4649506
0.8525000,0.8525000,0.8525000,-0.0319223,0.0019855,-0.4606809
0.8550000,0.8550000,0.8550000,-0.0313369,0.0019712,-0.4564638
0.8575000,0.8575000,0.8575000,-0.0307641,0.0019570,-0.4522987
0.8600000,0.8600000,0.8600000,-0.0302035,0.0019429,-0.4481847
0.8625000,0.8625000,0.8625000,-0.0296548,0.0019290,-0.4441211
0.8650000,0.8650000,0.8650000,-0.0291178,0.0019152,-0.4401070
0.8675000,0.8675000,0.8675000,-0.0285922,0.0019015,-0.4361416
0.8700000,0.8700000,0.8700000,-0.0280776,0.0018880,-0.4322243
0.8725000,0.8725000,0.8725000,-0.0275738,0.0018745,-0.4283544
0.8750000,0.8750000,0.8750000,-0.0270806,0.0018612,-0.4245310
0.8775000,0.8775000,0.8775000,-0.0265977,0.0018480,-0.4207534
0.8800000,0.8800000,0.8800000,-0.0261249,0.0018350,-0.4170211
0.8825000,0.8825000,0.8825000,-0.0256619,0.0018220,-0.4133333
0.8850000,0.8850000,0.8850000,-0.0252085,0.0018092,-0.4096893
0.8875000,0.8875000,0.8875000,-0.0247644,0.0017965,-0.4060885
0.8900000,0.8900000,0.8900000,-0.0243295,0.0017839,-0.4025302
0.8925000,0.8925000,0.8925000,-0.0239035,0.0017714,-0.3990138
0.8950000,0.8950000,0.8950000,-0.0234862,0.0017590,-0.3955387
0.8975000,0.8975000,0.8975000,-0.0230775,0.0017467,-0.3921043
0.9000000,0.9000000,0.9000000,-0.0226770,0.0017345,-0.3887099
0.9025000,0.9025000,0.9025000,-0.0222847,0.0017225,-0.3853550
0.9050000,0.9050000,0.9050000,-0.0219003,0.0017105,-0.3820391
0.9075000,0.9075000,0.9075000,-0.0215237,0.0016987,-0.3787614
0.9100000,0.9100000,0.9100000,-0.0211546,0.0016869,-0.3755216
0.9125000,0.9125000,0.9125000,-0.0207929,0.0016753,-0.3723190
0.9150000,0.9150000,0.9150000,-0.0204384,0.0016637,-0.3691530
0.9175000,0.9175000,0.9175000,-0.0200911,0.0016523,-0.3660233
0.9200000,0.9200000,0.9200000,-0.0197506,0.0016409,-0.3629291
0.9225000,0.9225000,0.9225000,-0.0194168,0.0016297,-0.3598701
0.9250000,0.9250000,0.9250000,-0.0190897,0.0016185,-0.3568458
0.9275000,0.9275000,0.9275000,-0.0187690,0.0016075,-0.3538555
0.9300000,0.9300000,0.9300000,-0.0184545,0.0015965,-0.3508989
0.9325000,0.9325000,0.9325000,-0.0181463,0.0015857,-0.3479755
0.9350000,0.9350000,0.9350000,-0.0178440,0.0015749,-0.3450848
0.9375000,0.9375000,0.9375000,-0.0175477,0.0015642,-0.3422263
0.9400000,0.9400000,0.9400000,-0.0172571,0.0015536,-0.3393997
0.9425000,0.9425000,0.9425000,-0.0169721,0.0015431,-0.3366043
0.9450000,0.9450000,0.9450000,-0.0166926,0.0015327,-0.3338399
0.9475000,0.9475000,0.9475000,-0.0164185,0.0015223,-0.3311060
0.9500000,0.9500000,0.9500000,-0.0161497,0.0015121,-0.3284021
0.9525000,0.9525000,0.9525000,-0.0158860,0.0015019,-0.3257278
0.9550000,0.9550000,0.9550000,-0.0156274,0.0014918,-0.3230828
0.9575000,0.9575000,0.9575000,-0.0153736,0.0014819,-0.3204667
0.9600000,0.9600000,0.9600000,-0.0151247,0.0014719,-0.3178789
0.9625000,0.9625000,0.9625000,-0.0148805,0.0014621,-0.3153192
0.9650000,0.9650000,0.9650000,-0.0146409,0.0014524,-0.3127872
0.9675000,0.9675000,0.9675000,-0.0144058,0.0014427,-0.3102824
0.9700000,0.9700000,0.9700000,-0.0141751,0.0014331,-0.3078046
0.9725000,0.9725000,0.9725000,-0.0139488,0.0014236,-0.3053533
0.9750000,0.9750000,0.9750000,-0.0137267,0.0014142,-0.3029282
0.9775000,0.9775000,0.9775000,-0.0135087,0.0014048,-0.3005289
0.9800000,0.9800000,0.9800000,-0.0132947,0.0013955,-0.2981552
0.9825000,0.9825000,0.9825000,-0.0130847,0.0013863,-0.2958066
0.9850000,0.9850000,0.9850000,-0.0128786,0.0013772,-0.2934828
0.9875000,0.9875000,0.9875000,-0.0126763,0.0013681,-0.2911835
0.9900000,0.9900000,0.9900000,-0.0124777,0.0013592,-0.2889084
0.9925000,0.9925000,0.9925000,-0.0122827,0.0013502,-0.2866571
0.9950000,0.9950000,0.9950000,-0.0120913,0.0013414,-0.2844294
0.9975000,0.9975000,0.9975000,-0.0119034,0.0013326,-0.2822249
1.0000000,1.0000000,1.0000000,-0.0117189,0.0013239,-0.2800433
1.0025000,1.0025000,1.0025000,-0.0115378,0.0013153,-0.2778843
1.0050000,1.0050000,1.0050000,-0.0113599,0.0013067,-0.2757477
1.0075000,1.0075000,1.0075000,-0.0111852,0.0012982,-0.2736330
1.0100000,1.0100000,1.0100000,-0.0110136,0.0012898,-0.2715402
1.0125000,1.0125000,1.0125000,-0.0108452,0.0012815,-0.2694688
1.0150000,1.0150000,1.0150000,-0.0106797,0.0012732,-0.2674185
1.0175000,1.0175000,1.0175000,-0.0105172,0.0012649,-0.2653892
1.0200000,1.0200000,1.0200000,-0.0103576,0.0012568,-0.2633806
1.0225000,1.0225000,1.0225000,-0.0102008,0.0012487,-0.2613923
1.0250000,1.0250000,1.0250000,-0.0100468,0.0012406,-0.2594242
1.0275000,1.0275000,1.0275000,-0.0098956,0.0012327,-0.2574759
1.0300000,1.0300000,1.0300000,-0.0097469,0.0012247,-0.2555472
1.0325000,1.0325000,1.0325000,-0.0096009,0.0012169,-0.2536380
1.0350000,1.0350000,1.0350000,-0.0094575,0.0012091,-0.2517478
1.0375000,1.0375000,1.0375000,-0.0093165,0.0012014,-0.2498765
1.0400000,1.0400000,1.0400000,-0.0091780,0.0011937,-0.2480239
1.0425000,1.0425000,1.0425000,-0.0090419,0.0011861,-0.2461897
1.0450000,1.0450000,1.0450000,-0.0089082,0.0011785,-0.2443736
1.0475000,1.0475000,1.0475000,-0.0087768,0.0011710,-0.2425755
1.0500000,1.0500000,1.0500000,-0.0086476,0.0011636,-0.2407952
1.0525000,1.0525000,1.0525000,-0.0085207,0.0011562,-0.2390324
1.0550000,1.0550000,1.0550000,-0.0083959,0.0011489,-0.2372868
1.0575000,1.0575000,1.0575000,-0.0082733,0.0011416,-0.2355584
1.0600000,1.0600000,1.0600000,-0.0081528,0.0011344,-0.2338468
1.0625000,1.0625000,1.0625000,-0.0080343,0.0011272,-0.2321519
1.0650000,1.0650000,1.0650000,-0.0079179,0.0011201,-0.2304734
1.0675000,1.0675000,1.0675000,-0.0078034,0.0011131,-0.2288112
1.0700000,1.0700000,1.0700000,-0.0076908,0.0011061,-0.2271651
1.0725000,1.0725000,1.0725000,-0.0075802,0.0010991,-0.2255348
1.0750000,1.0750000,1.0750000,-0.0074714,0.0010922,-0.2239203
1.0775000,1.0775000,1.0775000,-0.0073644,0.0010854,-0.2223212
1.0800000,1.0800000,1.0800000,-0.0072592,0.0010786,-0.2207374
1.0825000,1.0825000,1.0825000,-0.0071558,0.0010719,-0.2191687
1.0850000,1.0850000,1.0850000,-0.0070541,0.0010652,-0.2176150
1.0875000,1.0875000,1.0875000,-0.0069541,0.0010585,-0.2160760
1.0900000,1.0900000,1.0900000,-0.0068557,0.0010520,-0.2145516
1.0925000,1.0925000,1.0925000,-0.0067590,0.0010454,-0.2130416
1.0950000,1.0950000,1.0950000,-0.0066639,0.0010389,-0.2115458
1.0975000,1.0975000,1.0975000,-0.0065703,0.0010325,-0.2100641
1.1000000,1.1000000,1.1000000,-0.0064783,0.0010261,-0.2085963
1.1025000,1.1025000,1.1025000,-0.0063877,0.0010197,-0.2071423
1.1050000,1.1050000,1.1050000,-0.0062987,0.0010134,-0.2057018
