# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0500000,0.0500000,0.0500000,inf,nan,27646606.9548945,2352069.8637211,1498589.9761707,9622488.0696038,139184.3664039,6767044.4922729,126495902.1676561,1329130126.8303163,9491593494.5708141
0.0525000,0.0525000,0.0525000,inf,nan,46465256.7416718,2016996.6318885,1285649.2976032,8243467.2788654,119680.7318162,5797610.8497642,108132784.0930172,1134554466.2297175,8094063895.4637890
0.0550000,0.0550000,0.0550000,inf,nan,45467097.7815659,1751357.6892282,1117078.0753574,7146578.2401562,104378.8860279,5026667.0683600,93427785.4913356,978086926.0469165,6967103171.1829805
0.0575000,0.0575000,0.0575000,inf,nan,26811116.6020202,1550638.0551520,989824.7869794,6315984.0287588,92244.9078191,4442963.8395557,82244859.1391195,858779845.4671733,6106272006.8137836
0.0600000,0.0600000,0.0600000,inf,nan,16624006.7072822,1345138.6341947,858061.4067499,5487562.4727282,80185.5823038,3859843.2561203,71690264.6585438,750138372.9829786,5341443412.2647276
0.0625000,0.0625000,0.0625000,inf,nan,11019733.3817910,1182169.7888823,754600.6697319,4815280.8631423,70773.2355015,3387303.9928260,62696645.4837151,654574514.3944756,4653792570.9677315
0.0650000,0.0650000,0.0650000,inf,nan,8072170.1222059,1055600.3841702,674295.1836870,4292469.9938197,63483.4637452,3019855.4637940,55684305.9881383,579943284.5659481,4116191645.8180404
0.0675000,0.0675000,0.0675000,inf,nan,5755417.8593364,914947.1747978,583389.1107135,3736193.2823489,54334.2247678,2627821.1598897,48898985.1620474,512215551.5429034,3649939791.0031433
0.0700000,0.0700000,0.0700000,inf,nan,3943076.3241934,787918.3946933,502608.7572846,3214202.9244081,46911.8534426,2260831.6268165,41972264.9674412,438993380.5583821,3124895704.9785671
0.0725000,0.0725000,0.0725000,inf,nan,2887215.2636181,684628.4927630,436924.5665687,2789768.7065079,40877.5868805,1962429.2146803,36340660.4805421,379467261.1217504,2698089636.8335352
0.0750000,0.0750000,0.0750000,inf,nan,2314873.7582129,600411.3970198,383368.2699815,2443729.1313810,35957.8475956,1719141.7928432,31750144.0173035,330953042.7283435,2350279525.4956737
0.0775000,0.0775000,0.0775000,inf,nan,1949364.2210842,531502.7726200,339545.2027969,2160626.2228017,31931.9230395,1520101.0912855,27995803.7301792,291285688.7078533,2065945426.9046264
0.0800000,0.0800000,0.0800000,inf,nan,1868892.7915680,474868.5441098,303525.2532456,1928000.8271417,28618.0961112,1356547.2620083,24912485.7888201,258720287.3583367,1832579333.9590337
0.0825000,0.0825000,0.0825000,inf,nan,2052879.6681625,410784.3104476,261828.1237612,1678766.5086078,24275.2529392,1180710.2345361,21994815.5741205,230495962.4902080,1640108632.0783343
0.0850000,0.0850000,0.0850000,inf,nan,2537369.6962595,349687.9004155,222931.7559512,1428382.4662229,20680.2147669,1004645.7421123,18691924.9169630,195718548.7066804,1394191793.2161150
0.0875000,0.0875000,0.0875000,inf,nan,3425224.7942710,298984.6483421,190648.3824881,1220652.7935676,17695.0585504,858572.0565634,15953644.4175459,166900415.8046663,1188183253.4600897
0.0900000,0.0900000,0.0900000,inf,nan,4917470.8072222,256767.8926110,163764.9231724,1047750.5333013,15207.9025124,736986.0439255,13676299.2377704,142946749.3554183,1017016648.2623278
0.0925000,0.0925000,0.0925000,inf,nan,7378884.3040414,221491.0379065,141297.3890350,903326.7918947,13128.0029444,635423.7968579,11775794.0849358,122969514.8447609,874328652.9701357
0.0950000,0.0950000,0.0950000,inf,nan,11283741.4082193,191899.4397657,122447.5473295,782231.0719265,11381.7567599,550264.0028577,10183906.7000999,106248299.3378053,754957092.6511972
0.0975000,0.0975000,0.0975000,inf,nan,9733068.2925836,166974.9943375,106567.6679320,680283.7943970,9909.4487103,478568.0056808,8845273.7655117,92198473.5073628,654712750.8889782
0.1000000,0.1000000,0.1000000,inf,nan,7657874.4029510,145891.1327528,93131.8882343,594091.5543205,8662.6086879,417949.9115071,7714943.5838221,80345344.4060467,570194135.3139956
0.1025000,0.1025000,0.1025000,inf,nan,5281252.7149625,127976.3120779,81712.9831576,520897.2678432,7601.8674480,366471.2267314,6756391.3764189,70303197.0769966,498637293.6262228
0.1050000,0.1050000,0.1050000,inf,nan,4096600.2730944,112684.4289769,71963.5393389,458458.7435490,6695.2185937,322555.4804894,5939911.3333275,61758316.7583454,437794164.4196212
0.1075000,0.1075000,0.1075000,inf,nan,3798248.8608636,99570.8634814,63600.7113675,404950.3673058,5916.6111004,284919.0982075,5241314.9297852,54455246.3158120,385834116.4544827
0.1100000,0.1100000,0.1100000,inf,nan,4384377.3705637,88273.0949528,56393.8871632,358883.5549464,5240.5177547,252515.4708451,4640877.8523729,48185669.3321439,341264304.7507965
0.1125000,0.1125000,0.1125000,inf,nan,6187041.7757483,76637.1980224,48808.6914298,313852.7372171,4453.8156853,220733.5313551,4121013.6516808,42779421.7096635,302865278.7469355
0.1150000,0.1150000,0.1150000,inf,nan,4969826.0100553,65409.7135254,41657.1756039,267912.0437740,3793.2321604,188425.3816448,3517735.2523532,36878014.0157731,262889943.2519381
0.1175000,0.1175000,0.1175000,inf,nan,3371781.1630363,55958.4193529,35636.9056093,229243.5179439,3237.3870048,161231.1865546,3010172.4707004,31553967.2438275,224921506.4062009
0.1200000,0.1200000,0.1200000,inf,nan,2527072.5791385,47984.8529089,30557.8327634,196624.4001400,2768.6817883,138291.1133579,2582201.8766700,27066444.0745841,192927349.2599234
0.1225000,0.1225000,0.1225000,inf,nan,2167219.3615143,41243.0243640,26263.3160720,169046.9900036,2372.6111406,118896.5526300,2220538.8716137,23275610.0999925,165907704.3607515
0.1250000,0.1250000,0.1250000,inf,nan,1567627.2753773,35529.8931284,22624.0595476,145679.6032300,2037.2015794,102462.6647666,1914221.9352301,20066104.2827630,143037884.8253807
0.1275000,0.1275000,0.1275000,inf,nan,1124171.1823705,30677.6069380,19533.1714743,125834.7567057,1752.5541358,88506.0090401,1654192.4271530,17342609.9225945,123636587.8597064
0.1300000,0.1300000,0.1300000,inf,nan,849045.0475407,26547.1747617,16902.1363689,108943.2330806,1510.4714364,76626.3067630,1432952.0955433,15026245.0804858,107140064.7747849
0.1325000,0.1325000,0.1325000,inf,nan,689057.1651205,23023.3057888,14657.5292336,94532.9264822,1304.1534846,66491.5663160,1244283.7645952,13051619.1665360,93081059.6149205
0.1350000,0.1350000,0.1350000,inf,nan,614702.0477749,20010.1966976,12738.3334766,82211.5760610,1127.9493181,57825.9419230,1083023.3872955,11364431.0590478,81071623.8962141
0.1375000,0.1375000,0.1375000,inf,nan,537452.4028263,17428.0901788,11093.7498178,71652.6613523,977.1541213,50399.8156796,944873.8644073,9919507.5026774,70789082.4587832
0.1400000,0.1400000,0.1400000,inf,nan,478955.0088143,15210.4609032,9681.4046420,62583.8697246,847.8433182,44021.6881732,826252.8342706,8679199.5702610,61964561.8060971
0.1425000,0.1425000,0.1425000,inf,nan,473902.1354017,13301.7121478,8465.8834571,54777.6570523,736.7367695,38531.5409815,724168.1047749,7612070.4515604,54373603.1710727
0.1450000,0.1450000,0.1450000,inf,nan,521130.5594026,11655.2882592,7417.5290950,48043.5128348,641.0874834,33795.3976786,636115.5903616,6691820.4037124,47828472.5819505
0.1475000,0.1475000,0.1475000,inf,nan,628046.4171803,10232.1259607,6511.4556434,42221.6141143,558.5903042,29700.8614020,559995.5839831,5896404.9001435,42171853.2561063
0.1500000,0.1500000,0.1500000,inf,nan,812264.9398259,8999.3819819,5726.7383030,37177.6118837,487.3068935,26153.4487514,494043.9783924,5207310.2888267,37271664.8938187
0.1525000,0.1525000,0.1525000,inf,nan,947601.1082349,7929.3862216,5045.7468399,32798.3417945,425.6040092,23073.5736309,436775.6871783,4608957.9787043,33016802.4692737
0.1550000,0.1550000,0.1550000,inf,nan,614437.8988154,6998.7791732,4453.5963548,28988.2899910,372.1026491,20394.0620758,386938.0315757,4088213.6101864,29313626.0391930
0.1575000,0.1575000,0.1575000,inf,nan,406781.3009202,6187.8000546,3937.6940057,25666.6765287,325.6360815,18058.1013502,343472.2770251,3633982.0723829,26083064.6339922
0.1600000,0.1600000,0.1600000,inf,nan,274459.9724169,5479.6983423,3487.3643034,22765.0444830,285.2151518,16017.5446339,305481.8422748,3236872.8016963,23258222.8632907
0.1625000,0.1625000,0.1625000,inf,nan,188425.7777073,4860.2464811,3093.5388247,20225.2636490,249.9995545,14231.5072420,272205.9785314,2888922.6923134,20782399.5939813
0.1650000,0.1650000,0.1650000,inf,nan,131443.3874225,4317.3356582,2748.4988158,17997.8746080,219.2740040,12665.2021827,242997.9389836,2583366.2976838,18607444.8666545
0.1675000,0.1675000,0.1675000,inf,nan,93054.9254713,3840.6398694,2445.6612765,16040.7126228,207.6855820,11288.9724857,217306.8398114,2314444.9075019,16692394.8515413
0.1700000,0.1700000,0.1700000,inf,nan,66783.1405452,3421.3362179,2179.4008495,14317.7619448,184.1981224,10077.4855516,194662.5605683,2077247.6314026,15002335.7125228
0.1725000,0.1725000,0.1725000,inf,nan,48539.5711023,3051.8715885,1944.9012380,12798.2001418,163.6220260,9009.0611216,174663.1510391,1867578.8768141,13507456.2360349
0.1750000,0.1750000,0.1750000,inf,nan,35697.9919759,2725.7676332,1738.0310160,11455.5993990,145.5734040,8065.1096267,156964.3085817,1681847.6294056,12182256.3862712
0.1775000,0.1775000,0.1775000,inf,nan,26543.8231950,2437.4574589,1555.2396251,10267.2577190,129.7216746,7229.6618813,141270.5687899,1516974.7749926,11004884.8887208
0.1800000,0.1800000,0.1800000,inf,nan,19940.6212319,2182.1485981,1393.4701043,9213.6378076,115.7815465,6488.9744980,127327.9164863,1370315.3777414,9956583.7793989
0.1825000,0.1825000,0.1825000,inf,nan,15124.4374311,1955.7078062,1250.0857191,8277.8953966,103.5064677,5831.1981943,114917.5763452,1239593.3802675,9021221.7962896
0.1850000,0.1850000,0.1850000,1769.8213839,0.2180008,11574.9010705,1754.5640232,1122.8081540,7445.4819880,92.6832711,5246.0984306,103850.7851010,1122846.6403829,8184901.7017681
0.1875000,0.1875000,0.1875000,1590.8838376,0.2176865,8933.1410105,1575.6264769,1009.6653475,6703.8096430,83.1277160,4724.8196776,93964.3821202,1018380.5859554,7435629.2470196
0.1900000,0.1900000,0.1900000,1431.4727969,0.2173351,6948.7658738,1416.2154362,908.9473801,6041.9676008,74.6805819,4259.6861288,85117.0835875,924729.0690765,6763033.6325997
0.1925000,0.1925000,0.1925000,1289.2609116,0.2169457,5445.1463072,1274.0035508,819.1691032,5450.4822764,67.2037522,3844.0329167,77186.3288594,840621.2460344,6158131.0730339
0.1950000,0.1950000,0.1950000,1162.2234303,0.2165177,4296.3890756,1146.9660696,739.0384210,4921.1136361,60.5752079,3472.0629102,70065.6066368,764953.5106246,5613124.5104683
0.1975000,0.1975000,0.1975000,1048.5958795,0.2160508,3411.8804468,1033.3385188,667.4293222,4446.6821407,54.6819506,3138.7250047,63662.1842862,696765.6733188,5121233.7017871
0.2000000,0.2000000,0.2000000,946.8380222,0.2155447,2725.7919119,931.5806615,603.3589109,4020.9214211,49.4126583,2839.6105092,57895.1765282,635220.7144519,4626692.5233538
0.2025000,0.2025000,0.2025000,855.6031151,0.2149994,2189.8779986,840.3457544,545.9678101,3638.3526584,44.6569398,2570.8647937,52693.9003239,569560.2124788,4079766.1746369
0.2050000,0.2050000,0.2050000,773.7116416,0.2144149,1768.4827780,758.4542809,493.0897348,3294.1773037,40.3180468,2329.1118347,47383.9018875,502750.2283214,3602770.3721925
0.2075000,0.2075000,0.2075000,700.1286303,0.2137691,1435.0440552,684.8714757,430.3604773,2984.1853223,36.3325553,2111.3896767,41843.1630601,444408.9332971,3186145.4863433
0.2100000,0.2100000,0.2100000,633.2148745,0.1438397,1169.6234318,618.6880619,375.7852263,2686.2648829,32.6764326,1878.8370845,37000.0714872,393388.6385017,2821714.8004369
0.2125000,0.2125000,0.2125000,560.7805911,-0.0594403,957.1458418,546.1794304,328.0917925,2369.8872839,29.3492659,1656.4309116,32760.8185379,348706.3163175,2502474.5657599
0.2150000,0.2150000,0.2150000,494.5535125,-0.0613535,786.1342506,479.9555185,286.2950864,2093.0927203,26.3527728,1461.8614401,29044.9482224,309518.7942850,2222417.2854578
0.2175000,0.2175000,0.2175000,436.6372177,-0.0620098,647.7929714,422.0515934,249.7829926,1850.6241497,23.6793739,1291.4314987,25783.3608516,275101.8473073,1976382.7730265
0.2200000,0.2200000,0.2200000,385.9396900,-0.0625744,535.3384710,371.3661898,217.8546104,1637.9622437,21.3112512,1141.9627489,22916.6281971,244832.5524687,1759932.4554362
0.2225000,0.2225000,0.2225000,341.5124163,-0.0630598,443.5072762,326.9515352,204.0420514,1451.2166634,19.2237902,1010.7192172,20393.5696908,218174.3778605,1569243.1542631
0.2250000,0.2250000,0.2250000,302.5382546,-0.0634694,368.1915796,287.9910433,179.6468913,1287.0340664,17.3892701,895.3425960,18170.0476508,194664.5653324,1401017.2091405
0.2275000,0.2275000,0.2275000,268.3123510,-0.0638054,306.1675949,253.7802486,158.2518910,1142.5201726,15.7794982,793.7974305,16207.9465139,173903.4403569,1252406.3299433
0.2300000,0.2300000,0.2300000,238.2258864,-0.0640691,254.8917510,223.7106362,139.4714221,1015.1736527,14.3673940,704.3246231,14474.3068501,155545.3428898,1120946.9966558
0.2325000,0.2325000,0.2325000,211.7522531,-0.0642609,212.3468378,211.7522531,122.9717858,902.8299757,13.1278294,625.4019404,12940.5897379,139290.9234530,1004505.5846146
0.2350000,0.2350000,0.2350000,188.4352848,-0.0643806,189.5836689,188.4352848,108.4637190,803.6136536,12.0379990,555.7104270,11582.0510717,124880.5904710,901231.6907034
0.2375000,0.2375000,0.2375000,167.8792367,-0.0644273,159.9978559,167.8792367,95.6960684,715.8975756,11.0775021,494.1058057,10377.2086897,112088.9296467,809518.3837130
0.2400000,0.2400000,0.2400000,149.7402731,-0.0644004,135.2122750,149.7402731,84.4504672,638.2683364,10.2282567,439.5940923,9307.3879731,100719.9450879,727968.3081914
0.2425000,0.2425000,0.2425000,133.7192562,-0.0642996,114.3901716,133.7192562,74.5368644,569.4966367,9.4743280,391.3107788,8356.3338657,90602.9960008,655364.7428464
0.2450000,0.2450000,0.2450000,119.5556525,-0.0641262,96.8526087,119.5556525,65.7897552,508.5119830,8.8017391,348.5030406,7509.8791882,81589.3228751,590646.8578469
0.2475000,0.2475000,0.2475000,107.0223795,-0.0638830,82.0464573,107.0223795,58.0648310,454.3810353,8.1983136,310.5145076,6755.6607188,73549.0738827,532888.5350326
0.2500000,0.2500000,0.2500000,95.9214249,-0.0635742,69.5193163,95.9214249,51.2341710,406.2890529,7.6535738,276.7722165,6082.8758591,66368.7562584,481280.2151164
0.2525000,0.2525000,0.2525000,86.0800827,-0.0632049,58.8997717,86.0800827,45.1660466,363.5239771,7.1586854,246.7754156,5482.0738218,59949.0491886,435113.3197384
0.2550000,0.2550000,0.2550000,77.3476824,-0.0627797,49.8817897,77.3476824,39.6207028,325.4627568,6.7064115,220.0859487,4944.9762210,54202.9245922,393766.8664567
0.2575000,0.2575000,0.2575000,69.5927157,-0.0623015,42.2123240,69.5927157,33.9814692,291.5595901,6.2910318,211.4139827,4464.3227353,49054.0304498,356695.9536848
0.2600000,0.2600000,0.2600000,62.7003048,-0.0617708,35.6814265,62.7003048,27.6212164,261.3357973,5.9081977,190.2083864,4033.7381761,44435.2982873,323421.8420981
0.2625000,0.2625000,0.2625000,56.5699765,-0.0611857,30.1142972,56.5699765,21.0337081,234.3710923,5.5547226,171.2896305,3647.6178545,40287.7422638,293523.4006745
0.2650000,0.2650000,0.2650000,51.1137223,-0.0605417,25.3647955,51.1137223,14.8867326,210.2960475,5.2283285,154.3969644,3301.0286056,36559.4222404,266629.7206057
0.2675000,0.2675000,0.2675000,46.2543234,-0.0598329,21.3100246,46.2543234,9.3661915,203.6766207,4.9273823,139.3007809,2989.6232319,33204.5473539,242413.7298808
0.2700000,0.2700000,0.2700000,41.9239159,-0.0590521,17.8457461,41.9239159,4.4472169,184.3605446,4.6506533,125.7987795,2709.5664557,30182.7001253,220586.6663057
0.2725000,0.2725000,0.2725000,38.0627632,-0.0581921,14.8825729,38.0627632,0.0514389,167.0567773,4.3971089,113.7126681,2457.4707579,27458.1640920,200893.2878067
0.2750000,0.2750000,0.2750000,34.6182033,-0.0572456,12.3430463,34.6182033,-3.9078571,151.5417435,4.1657577,102.8852982,2230.3407161,24999.3404610,183107.7167154
0.2775000,0.2775000,0.2775000,31.5437357,-0.0562051,10.1597475,31.5437357,-7.5076729,137.6180326,3.9555375,93.1781430,2025.5246613,22778.2413963,167029.8298427
0.2800000,0.2800000,0.2800000,28.7982224,-0.0550634,8.2744334,28.7982224,-10.8037810,125.1111191,3.7652464,84.4690502,1840.6726408,20770.0493607,152482.1189641
0.2825000,0.2825000,0.2825000,26.3451814,-0.0538135,6.6378709,26.3451814,-13.8271292,113.8664161,3.5935130,76.6502283,1673.6998237,18952.7334525,139306.9572215
0.2850000,0.2850000,0.2850000,24.1521633,-0.0524495,5.2097537,24.1521633,-16.5900079,103.7466253,3.4388010,69.6264417,1522.7546064,17306.7149800,127364.2161900
0.2875000,0.2875000,0.2875000,22.1902054,-0.0509675,3.9581035,22.1902054,-19.0970029,94.6293600,3.2994419,63.3134076,1386.1907845,15814.5756208,116529.1862261
0.2900000,0.2900000,0.2900000,20.4333650,-0.0493673,2.8579230,20.4333650,-21.3539754,86.4050239,3.1736846,57.6363901,1262.5432444,14460.8024521,106690.7594168
0.2925000,0.2925000,0.2925000,18.8583312,-0.0476536,1.8893364,18.8583312,-23.3726308,78.9749267,3.0597539,52.5289822,1150.5067054,13231.5649423,97749.8401607
0.2950000,0.2950000,0.2950000,17.4441145,-0.0458380,1.0357029,17.4441145,-25.1720361,72.2496078,2.9559082,47.9320651,1048.9171102,12114.5196787,89617.9532917
0.2975000,0.2975000,0.2975000,16.1718068,-0.0439401,0.2821364,16.1718068,-26.7789075,66.1472904,2.8604939,43.7929235,956.7353140,11098.6391911,82216.0238259
0.3000000,0.3000000,0.3000000,15.0244014,-0.0419890,-0.3853803,15.0244014,-28.2270868,60.5921850,2.7719943,40.0644935,873.0327752,10174.0617315,75473.3059774
0.3025000,0.3025000,0.3025000,13.9866612,-0.0400238,-0.9803184,13.9866612,-29.5551053,55.5118972,2.6890754,36.7047183,796.9789857,9331.9593017,69326.4421451
0.3050000,0.3050000,0.3050000,13.0450199,-0.0380929,-1.5155019,13.0450199,-30.8004546,50.8327397,2.6106247,33.6759878,727.8304200,8564.4215842,63718.6351901
0.3075000,0.3075000,0.3075000,12.1875037,-0.0362526,-2.0027089,12.1875037,-31.9917896,46.4727380,2.5357830,30.9446403,664.9208078,7864.3537517,58598.9195742
0.3100000,0.3100000,0.3100000,11.4036622,-0.0345636,-2.4520762,11.4036622,-33.1475181,42.3373397,2.4639612,28.4805118,607.6525630,7225.3863989,53921.5188587
0.3125000,0.3125000,0.3125000,10.6844958,-0.0330855,-2.8714546,10.6844958,-34.3051610,38.3313314,2.3948365,26.2565228,555.4892244,6641.7960746,49645.2787262
0.3150000,0.3150000,0.3150000,10.0223715,-0.0318712,-3.2659446,10.0223715,-35.6280068,34.3944694,2.3283222,24.2482983,507.9487804,6108.4350937,45733.1661195
0.3175000,0.3175000,0.3175000,9.4109163,-0.0309611,-3.6378476,9.4109163,-37.5087665,30.5319566,2.2645108,22.4338227,464.5977698,5620.6694809,42151.8263215
0.3200000,0.3200000,0.3200000,8.8448838,-0.0303788,-3.9871127,8.8448838,-40.1537244,26.7996487,2.2035926,20.7931317,425.0460626,5174.3240474,38871.1908688
0.3225000,0.3225000,0.3225000,8.3199959,-0.0301285,-4.3121440,8.3199959,-43.1429402,23.2606821,2.1457638,19.3080488,388.9422376,4765.6337317,35864.1301063
0.3250000,0.3250000,0.3250000,7.8327656,-0.0301962,-4.6107021,7.8327656,-46.0189285,19.9575690,2.0911388,17.9619699,355.9694848,4391.2004470,33106.1449887
0.3275000,0.3275000,0.3275000,7.3803160,-0.0305521,-4.8806751,7.3803160,-48.5992041,16.9086668,2.0396823,16.7396988,325.8419699,4047.9547732,30575.0934193
0.3300000,0.3300000,0.3300000,6.9602097,-0.0311550,-5.1206105,6.9602097,-50.8488047,14.1150813,1.9911684,15.6273357,298.3016044,3733.1219169,28250.9470146
0.3325000,0.3325000,0.3325000,6.5703032,-0.0319569,-5.3300065,6.5703032,-52.7814992,11.5679814,1.9451652,14.6122131,273.1151751,3444.1914350,26115.5746997
0.3350000,0.3350000,0.3350000,6.2086347,-0.0329068,-5.5094095,6.2086347,-54.4247569,9.2535963,1.9010406,13.6828731,250.0717891,3178.8902781,24152.5499871
0.3375000,0.3375000,0.3375000,5.8733473,-0.0339539,-5.6603717,5.8733473,-55.8090179,7.1561406,1.8579873,12.8290719,228.9805984,2935.1587693,22346.9791828
0.3400000,0.3400000,0.3400000,5.5626441,-0.0350495,-5.7853149,5.5626441,-56.9644152,5.2594066,1.8150697,12.0417938,209.6687711,2711.1291771,20685.3481013
0.3425000,0.3425000,0.3425000,5.2747678,-0.0361485,-5.8873299,5.2747678,-57.9196431,3.5475887,1.7712946,11.3132563,207.1198169,2505.1065852,19155.3851692
0.3450000,0.3450000,0.3450000,5.0079966,-0.0372101,-5.9699274,5.0079966,-58.7013396,2.0056804,1.7257017,10.6368856,190.8691209,2315.5517977,17745.9390496
0.3475000,0.3475000,0.3475000,4.7606490,-0.0381995,-6.0367494,4.7606490,-59.3335144,0.6196366,1.6774584,10.0072515,175.9622155,2141.0660489,16446.8691507
0.3500000,0.3500000,0.3500000,4.5310917,-0.0390886,-6.0912680,4.5310917,-59.8369987,-0.6236010,1.6259381,9.4199572,162.2824960,1980.3773153,15248.9475715
0.3525000,0.3525000,0.3525000,4.3177523,-0.0398580,-6.1365169,4.3177523,-60.2290651,-1.7361750,1.5707615,8.8714898,149.7244178,1832.3280513,14143.7712138
0.3550000,0.3550000,0.3550000,4.1191322,-0.0404971,-6.1749120,4.1191322,-60.5234416,-2.7294830,1.5117969,8.3590470,138.1923625,1695.8641914,13123.6829372
0.3575000,0.3575000,0.3575000,3.9338228,-0.0410053,-6.2081974,3.9338228,-60.7317070,-3.6144861,1.4491296,7.8803572,127.5995913,1570.0252788,12181.7007662
0.3600000,0.3600000,0.3600000,3.7605209,-0.0413908,-6.2375204,3.7605209,-60.8759268,-4.4022088,1.3830245,7.4335105,117.8672937,1453.9355989,11311.4542734
0.3625000,0.3625000,0.3625000,3.5980409,-0.0416697,-6.2636005,3.5980409,-61.0806790,-5.1044626,1.3138990,7.0168150,108.9237368,1346.7962077,10507.1273637
0.3650000,0.3650000,0.3650000,3.4453207,-0.0418636,-6.2869337,3.4453207,-61.9164805,-5.7347395,1.2423033,6.6286853,100.7035137,1247.8777599,9763.4067733
0.3675000,0.3675000,0.3675000,3.3014203,-0.0419972,-6.3079712,3.3014203,-64.1571966,-6.3090496,1.1688957,6.2675655,93.1468860,1156.5140510,9075.4356757
0.3700000,0.3700000,0.3700000,3.1655142,-0.0420955,-6.3272347,3.1655142,-67.1668255,-6.8462351,1.0943965,5.9318825,86.1992121,1072.0961975,8438.7718551
