# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,2461670.7349733,547675.6029691,349977.0988268,2225689.8805502,32885.7590500,1565972.8025447,547729.4546987,547621.7512395,645621.2520683,408326.7324691,11484290.2291551,547675.6029691,349977.0988268,2225689.8805502,32885.7590500,1565972.8025447,547729.4546987,547621.7512395,645621.2520683,408326.7324691,11484290.2291551
0.0275000,0.0275000,0.0275000,inf,nan,1812683.9227433,490697.2204004,313580.0782207,1993938.8974972,29455.0190378,1402931.5452247,490749.3550927,490645.0857081,578452.9237816,365845.7516668,10288621.0907620,490697.2204004,313580.0782207,1993938.8974972,29455.0190378,1402931.5452247,490749.3550927,490645.0857081,578452.9237816,365845.7516668,10288621.0907620
0.0300000,0.0300000,0.0300000,inf,nan,1426599.8694550,450869.2536851,288139.5428611,1831908.8895537,27058.8272729,1288940.7998853,450919.3830445,450819.1243257,531502.1711852,336151.4884540,9452668.3654547,450869.2536851,288139.5428611,1831908.8895537,27058.8272729,1288940.7998853,450919.3830445,450819.1243257,531502.1711852,336151.4884540,9452668.3654547
0.0325000,0.0325000,0.0325000,inf,nan,1230448.0236107,424852.2306582,271518.1137477,1726112.0639451,25492.8454887,1214508.6569541,424900.9716176,424803.4896989,500832.2949106,316754.1555374,8906815.5150520,424852.2306582,271518.1137477,1726112.0639451,25492.8454887,1214508.6569541,424900.9716176,424803.4896989,500832.2949106,316754.1555374,8906815.5150520
0.0350000,0.0350000,0.0350000,inf,nan,1189376.1054533,403787.9480518,258049.0504129,1640694.4255605,24217.2982167,1154405.4151249,403837.3042500,403738.5918536,476000.9012233,301049.4032317,8466026.2889685,403787.9480518,258049.0504129,1640694.4255605,24217.2982167,1154405.4151249,403837.3042500,403738.5918536,476000.9012233,301049.4032317,8466026.2889685
0.0375000,0.0375000,0.0375000,inf,nan,1297830.9752059,379453.2224949,242505.0769268,1541679.4880645,22755.0057009,1084746.3492549,379500.6205226,379405.8244672,447314.1824839,282906.3292691,7955181.5385266,379453.2224949,242505.0769268,1541679.4880645,22755.0057009,1084746.3492549,379500.6205226,379405.8244672,447314.1824839,282906.3292691,7955181.5385266
0.0400000,0.0400000,0.0400000,inf,nan,1578544.3675490,363423.7289197,232268.4681827,1476402.9616871,21794.6304819,1038824.2228336,363469.0239220,363378.4339173,428417.9934699,270955.3299928,7618415.6212508,363423.7289197,232268.4681827,1476402.9616871,21794.6304819,1038824.2228336,363469.0239220,363378.4339173,428417.9934699,270955.3299928,7618415.6212508
0.0425000,0.0425000,0.0425000,inf,nan,2089091.1812767,335460.7303668,214376.3347789,1363275.3674754,20092.1315876,959214.6771801,335509.5525842,335411.9081495,395454.1257362,250107.1494874,7034549.4565424,335460.7303668,214376.3347789,1363275.3674754,20092.1315876,959214.6771801,335509.5525842,335411.9081495,395454.1257362,250107.1494874,7034549.4565424
0.0450000,0.0450000,0.0450000,inf,nan,2938536.1886869,311669.2718151,199176.2450300,1266533.5084695,18660.8349935,891152.3224487,311716.5325145,311622.0111157,367407.8312227,232369.1153693,6535409.3411422,311669.2718151,199176.2450300,1266533.5084695,18660.8349935,891152.3224487,311716.5325145,311622.0111157,367407.8312227,232369.1153693,6535409.3411422
0.0475000,0.0475000,0.0475000,inf,nan,4320683.0267149,292815.3892993,187130.9913336,1189856.9304442,17527.6354931,837206.7528536,292861.0139720,292769.7646267,345182.1429317,218312.3558564,6139796.5017205,292815.3892993,187130.9913336,1189856.9304442,17527.6354931,837206.7528536,292861.0139720,292769.7646267,345182.1429317,218312.3558564,6139796.5017205
0.0500000,0.0500000,0.0500000,inf,nan,6577785.0291115,278101.1085716,177730.9831459,1129998.7461107,16644.5029498,795093.8331040,278145.0383417,278057.1788014,327836.3778561,207341.9307770,5830960.2394741,278101.1085716,177730.9831459,1129998.7461107,16644.5029498,795093.8331040,278145.0383417,278057.1788014,327836.3778561,207341.9307770,5830960.2394741
0.0525000,0.0525000,0.0525000,inf,nan,10323578.2975814,262001.3531717,167416.2648992,1065206.7803034,15655.0786813,749488.0686673,262051.2862590,261951.4200843,308857.3614768,195338.5468754,5496455.1052081,262001.3531717,167416.2648992,1065206.7803034,15655.0786813,749488.0686673,262051.2862590,261951.4200843,308857.3614768,195338.5468754,5496455.1052081
0.0550000,0.0550000,0.0550000,inf,nan,7276019.2759819,236476.5130284,151107.4359564,961460.1923293,14118.6036609,676496.3580692,236525.4271599,236427.5988970,278767.6894835,176308.1673661,4961161.7059259,236476.5130284,151107.4359564,961460.1923293,14118.6036609,676496.3580692,236525.4271599,236427.5988970,278767.6894835,176308.1673661,4961161.7059259
0.0575000,0.0575000,0.0575000,inf,nan,5609591.6678381,214392.6318932,136996.8524923,871702.5261095,12789.6520991,613346.2264667,214440.4920599,214344.7717266,252734.3534872,159843.2399980,4498042.3891687,214392.6318932,136996.8524923,871702.5261095,12789.6520991,613346.2264667,214440.4920599,214344.7717266,252734.3534872,159843.2399980,4498042.3891687
0.0600000,0.0600000,0.0600000,inf,nan,4955783.5196680,195222.0645274,124747.4961989,793787.6473607,11636.4228543,558527.8643031,195268.8440733,195175.2849815,230135.3448067,145550.3719395,4096024.9145684,195222.0645274,124747.4961989,793787.6473607,11636.4228543,558527.8643031,195268.8440733,195175.2849815,230135.3448067,145550.3719395,4096024.9145684
0.0625000,0.0625000,0.0625000,inf,nan,5147068.2419324,178517.8612996,114073.8802894,725897.8319430,10631.9721548,510762.4915556,178563.5414481,178472.1811511,210443.7818737,133096.3340281,3745731.2903498,178517.8612996,114073.8802894,725897.8319430,10631.9721548,510762.4915556,178563.5414481,178472.1811511,210443.7818737,133096.3340281,3745731.2903498
0.0650000,0.0650000,0.0650000,inf,nan,6232954.5169554,163901.6189616,104734.2921272,666494.3024023,9753.4828911,468967.5620005,163946.1883146,163857.0496086,193213.5882562,122199.0027567,3439222.6012559,163901.6189616,104734.2921272,666494.3024023,9753.4828911,468967.5620005,163946.1883146,163857.0496086,193213.5882562,122199.0027567,3439222.6012559
0.0675000,0.0675000,0.0675000,inf,nan,8498043.8957736,151053.1468209,96524.1950404,614275.1552317,8981.6431282,432227.1665960,151096.6008384,151009.6928035,178067.3107414,112619.6557528,3169781.9638638,151053.1468209,96524.1950404,614275.1552317,8981.6431282,432227.1665960,151096.6008384,151009.6928035,178067.3107414,112619.6557528,3169781.9638638
0.0700000,0.0700000,0.0700000,inf,nan,12568198.0516064,139701.6921691,89270.6257322,568139.6365460,8300.1184064,399766.9027384,139744.0326369,139659.3517013,164685.7755309,104156.4297817,2931730.2320422,139701.6921691,89270.6257322,568139.6365460,8300.1184064,399766.9027384,139744.0326369,139659.3517013,164685.7755309,104156.4297817,2931730.2320422
0.0725000,0.0725000,0.0725000,inf,nan,19658960.1620132,129618.4965092,82827.4413928,527157.8364199,7695.1040700,370932.5553283,129659.7310016,129577.2620169,152799.3132318,96638.7709444,2720269.6560156,129618.4965092,82827.4413928,527157.8364199,7695.1040700,370932.5553283,129659.7310016,129577.2620169,152799.3132318,96638.7709444,2720269.6560156
0.0750000,0.0750000,0.0750000,inf,nan,31135992.1528307,120610.4821987,77071.2885471,490544.9862964,7154.9455593,345172.0158980,120650.6235416,120570.3408559,142180.3164274,89922.7276708,2531351.2874557,120610.4821987,77071.2885471,490544.9862964,7154.9455593,345172.0158980,120650.6235416,120570.3408559,142180.3164274,89922.7276708,2531351.2874557
0.0775000,0.0775000,0.0775000,inf,nan,16104172.7994127,112514.8960221,71898.1828566,457639.6532788,6669.8162242,322019.9430166,112553.9617623,112475.8302819,132636.9253118,83886.9571654,2361562.4874788,112514.8960221,71898.1828566,457639.6532788,6669.8162242,322019.9430166,112553.9617623,112475.8302819,132636.9253118,83886.9571654,2361562.4874788
0.0800000,0.0800000,0.0800000,inf,nan,9187515.2639499,103109.0849626,65885.1360833,419788.9342350,6095.9479872,295384.7461132,103157.6828209,103060.4871042,121548.9902641,76874.3313056,2166198.8999107,103109.0849626,65885.1360833,419788.9342350,6095.9479872,295384.7461132,103157.6828209,103060.4871042,121548.9902641,76874.3313056,2166198.8999107
0.0825000,0.0825000,0.0825000,inf,nan,5615052.7522380,91247.8323057,58307.9015255,371565.1602200,5384.8169421,261456.4936522,91295.7268424,91199.9377690,107566.4853836,68031.0187423,1917382.5204598,91247.8323057,58307.9015255,371565.1602200,5384.8169421,261456.4936522,91295.7268424,91199.9377690,107566.4853836,68031.0187423,1917382.5204598
0.0850000,0.0850000,0.0850000,inf,nan,3604582.9299629,80828.4349879,51651.8574915,329201.6017758,4760.5904743,231651.1510440,80875.6175115,80781.2524642,95283.6955246,60262.7003472,1698801.9983325,80828.4349879,51651.8574915,329201.6017758,4760.5904743,231651.1510440,80875.6175115,80781.2524642,95283.6955246,60262.7003472,1698801.9983325
0.0875000,0.0875000,0.0875000,inf,nan,2399485.8223657,71666.7021924,45799.3332186,291949.4513408,4212.1541218,205441.9139549,71713.1667125,71620.2376723,84483.4894055,53432.0502400,1506593.9685892,71666.7021924,45799.3332186,291949.4513408,4212.1541218,205441.9139549,71713.1667125,71620.2376723,84483.4894055,53432.0502400,1506593.9685892
0.0900000,0.0900000,0.0900000,inf,nan,1642467.5343534,63602.6129330,40648.0963118,259158.2104146,3729.8508930,182371.1387233,63648.3559520,63556.8699139,74977.2280780,47419.7626745,1337402.2581684,63602.6129330,40648.0963118,259158.2104146,3729.8508930,182371.1387233,63648.3559520,63556.8699139,74977.2280780,47419.7626745,1337402.2581684
0.0925000,0.0925000,0.0925000,inf,nan,1149638.7279424,56497.1945920,36109.3593536,230262.9857924,3305.2932922,162041.4055337,56542.2148989,56452.1742851,66601.0852283,42122.2247921,1188312.3479637,56497.1945920,36109.3593536,230262.9857924,3305.2932922,162041.4055337,56542.2148989,56452.1742851,66601.0852283,42122.2247921,1188312.3479637
0.0950000,0.0950000,0.0950000,inf,nan,819676.7868231,50229.7686529,32106.0209465,204773.2811742,2931.1974227,144107.6335140,50274.0671207,50185.4701850,59212.8003383,37449.4631412,1056793.5490753,50229.7686529,32106.0209465,204773.2811742,2931.1974227,144107.6335140,50274.0671207,50185.4701850,59212.8003383,37449.4631412,1056793.5490753
0.0975000,0.0975000,0.0975000,inf,nan,593678.9269203,44695.5318689,28571.1209230,182263.1546984,2601.2372610,128270.1566991,44739.1112581,44651.9524798,52688.8272741,33323.3402859,940648.2254867,44695.5318689,28571.1209230,182263.1546984,2601.2372610,128270.1566991,44739.1112581,44651.9524798,52688.8272741,33323.3402859,940648.2254867
0.1000000,0.1000000,0.1000000,inf,nan,435923.0419483,39803.4404514,25446.4890320,162362.6102727,2309.9171578,114268.6679223,39846.3052194,39760.5756833,46921.8400847,29675.9773348,837967.3816184,39803.4404514,25446.4890320,162362.6102727,2309.9171578,114268.6679223,39846.3052194,39760.5756833,46921.8400847,29675.9773348,837967.3816184
0.1025000,0.1025000,0.1025000,inf,nan,323999.7655947,35474.3655025,22681.5668205,144750.0932329,2052.4606578,101876.9395600,35516.5216228,35432.2093823,41818.5585553,26448.3787000,747091.9468789,35474.3655025,22681.5668205,144750.0932329,2052.4606578,101876.9395600,35516.5216228,35432.2093823,41818.5585553,26448.3787000,747091.9468789
0.1050000,0.1050000,0.1050000,inf,nan,243458.3271842,31639.4894284,20232.3833907,129145.9670095,1839.9702240,90898.2343834,31680.9442165,31598.0346403,37297.8578356,23589.2365211,666579.1210759,31639.4894284,20232.3833907,129145.9670095,1824.7138211,90898.2343834,31680.9442165,31598.0346403,37297.8578356,23589.2365211,666579.1210759
0.1075000,0.1075000,0.1075000,inf,nan,184763.9991837,28238.9150958,18060.6670084,115306.8557821,1638.3187116,81161.3256092,28279.6770461,28198.1531455,33289.1288609,21053.8937046,595173.1873523,28238.9150958,18060.6670084,115306.8557821,1623.0613509,81161.3256092,28279.6770461,28198.1531455,33289.1288609,21053.8937046,595173.1873523
0.1100000,0.1100000,0.1100000,inf,nan,141502.0389027,25220.4618175,16133.0760196,103020.7475513,1459.6113297,72517.0518838,25260.5404493,25180.3831857,29730.8590123,18803.4462545,531780.2480381,25220.4618175,16133.0760196,103020.7475513,1444.3539689,72517.0518838,25260.5404493,25180.3831857,29730.8590123,18803.4462545,531780.2480381
0.1125000,0.1125000,0.1125000,inf,nan,109283.4435339,22538.6246734,14420.5340744,92102.7619428,1301.1029884,64835.3398948,22578.0303869,22499.2189598,26569.4053243,16803.9673802,475446.3898337,22538.6246734,14420.5340744,92102.7619428,1285.8456277,64835.3398948,22578.0303869,22499.2189598,26569.4053243,16803.9673802,475446.3898337
0.1150000,0.1150000,0.1150000,inf,nan,85060.3894746,20153.6760898,12897.6562051,82391.4969092,1160.3966533,58002.6342271,20192.4200325,20114.9321470,23757.9353915,15025.8376681,425338.8355101,20153.6760898,12897.6562051,82391.4969092,1145.1392927,58002.6342271,20192.4200325,20114.9321470,23757.9353915,15025.8376681,425338.8355101
0.1175000,0.1175000,0.1175000,inf,nan,66688.2117000,18030.8909242,11542.2537813,73745.8779616,1035.3975262,51919.6807426,18068.9848668,17992.7969817,21255.5138686,13443.1673324,380729.6881743,18030.8909242,11542.2537813,73745.8779616,1020.1401659,51919.6807426,18068.9848668,17992.7969817,21255.5138686,13443.1673324,380729.6881743
0.1200000,0.1200000,0.1200000,inf,nan,52639.6294093,16139.8784847,10334.9077650,66042.4424600,924.2727103,46499.6160225,16177.3347070,16102.4222623,19026.3150285,12033.2981940,340981.9200406,16139.8784847,10334.9077650,66042.4424600,909.0153552,46499.6160225,16177.3347070,16102.4222623,19026.3150285,12033.2981940,340981.9200406
0.1225000,0.1225000,0.1225000,inf,nan,41815.0988506,14454.0069261,9258.6009687,59172.9997033,825.4164253,41666.3211810,14490.8381131,14417.1757391,17038.9442189,10776.3745313,305537.2999795,14454.0069261,9258.6009687,59172.9997033,810.1591122,41666.3211810,14490.8381131,14417.1757391,17038.9442189,10776.3745313,305537.2999795
0.1250000,0.1250000,0.1250000,inf,nan,33415.0433566,12949.9073017,8298.4011919,53042.6150169,737.4199436,37353.0036136,12986.1264477,12913.6881556,15265.8532185,9654.9733192,273905.9926273,12949.9073017,8298.4011919,53042.6150169,722.1628746,37353.0036136,12986.1264477,12913.6881556,15265.8532185,9654.9733192,273905.9926273
0.1275000,0.1275000,0.1275000,inf,nan,26852.5967561,11607.0461898,7441.1881630,47567.8727560,659.0454540,33500.9749641,11642.6665127,11571.4258669,13682.8364332,8653.7855961,245657.5964697,11607.0461898,7441.1881630,47567.8727560,643.7894444,33500.9749641,11642.6665127,11571.4258669,13682.8364332,8653.7855961,245657.5964697
0.1300000,0.1300000,0.1300000,inf,nan,21693.2772013,10407.3572922,6675.4181508,42675.3791243,589.2031574,30058.5978033,10442.3921553,10372.3224292,12268.5966096,7759.3417960,220413.4191863,10407.3572922,6675.4181508,42675.3791243,573.9507252,30058.5978033,10442.3921553,10372.3224292,12268.5966096,7759.3417960,220413.4191863
0.1325000,0.1325000,0.1325000,inf,nan,17612.8081535,9334.9236940,5990.9209411,38300.4710013,526.9312312,26980.3772386,9369.3865360,9300.4608520,11004.3702707,6959.7748542,197839.8158512,9334.9236940,5990.9209411,38300.4710013,511.6885163,26980.3772386,9369.3865360,9300.4608520,11004.3702707,6959.7748542,197839.8158512
0.1350000,0.1350000,0.1350000,inf,nan,14367.3203485,8375.7036214,5378.7246011,34386.1016267,471.3788011,24226.1769454,8409.6078945,8341.7993484,9873.6044288,6244.6157421,177642.4395885,8375.7036214,5378.7246011,34386.1016267,456.1579340,24226.1769454,8409.6078945,8341.7993484,9873.6044288,6244.6157421,177642.4395885
0.1375000,0.1375000,0.1375000,inf,nan,11772.0971815,7517.2935322,4830.9040945,30881.8780562,421.7923247,21760.5419736,7550.6526465,7483.9344179,8861.6773070,5604.6168359,159561.2752733,7517.2935322,4830.9040945,30881.8780562,406.6130863,21760.5419736,7550.6526465,7483.9344179,8861.6773070,5604.6168359,159561.2752733
0.1400000,0.1400000,0.1400000,inf,nan,9686.2775091,6748.7232422,4340.4503650,27743.2288474,377.5053543,19552.1131734,6781.5505172,6715.8959672,7955.6568266,5031.5991709,143366.3451320,6748.7232422,4340.4503650,27743.2288474,362.3946836,19552.1131734,6781.5505172,6715.8959672,7955.6568266,5031.5991709,143366.3451320
0.1425000,0.1425000,0.1425000,inf,nan,8001.7532297,6060.2785466,3901.1569858,24930.6834995,337.9306290,17573.1202445,6092.5871687,6027.9699245,7144.0915059,4518.3201942,128853.9909330,6060.2785466,3901.1569858,24930.6834995,322.9193099,17573.1202445,6092.5871687,6027.9699245,7144.0915059,4518.3201942,128853.9909330
0.1450000,0.1450000,0.1450000,inf,nan,6635.0474536,5443.3474454,3507.5218915,22409.2478265,302.5527039,15798.9422770,5475.1504309,5411.5444599,6416.8291852,4058.3591163,115843.6511386,5443.3474454,3507.5218915,22409.2478265,287.6701212,15798.9422770,5475.1504309,5411.5444599,6416.8291852,4058.3591163,115843.6511386
0.1475000,0.1475000,0.1475000,inf,nan,5521.3286314,4890.2866445,3154.6620651,20147.8617260,270.9197539,14207.7262611,4921.5968079,4858.9764811,5764.8596528,3646.0173788,104175.0631721,4890.2866445,3154.6620651,20147.8617260,256.1887692,14207.7262611,4921.5968079,4858.9764811,5764.8596528,3646.0173788,104175.0631721
0.1500000,0.1500000,0.1500000,inf,nan,4609.9676703,4394.3054849,2838.2393611,18118.9277655,242.6345699,12780.0554194,4425.1354121,4363.4755577,5180.1778164,3276.2321169,93705.8310762,4394.3054849,2838.2393611,18118.9277655,228.0683790,12780.0554194,4425.1354121,4363.4755577,5180.1778164,3276.2321169,93705.8310762
0.1525000,0.1525000,0.1525000,inf,nan,3861.2181481,3949.3648669,2554.3959107,16297.9006966,217.3458432,11498.6604050,3979.7268925,3919.0028412,4655.6645510,2944.5008006,84309.3075217,3949.3648669,2554.3959107,16297.9006966,202.9474333,11498.6604050,3979.7268925,3919.0028412,4655.6645510,2944.5008006,84309.3075217
0.1550000,0.1550000,0.1550000,inf,nan,3243.7198796,3550.0890901,2299.6977798,14662.9294386,194.7408124,10348.1674144,3579.9952790,3520.1829011,4184.9827724,2646.8155059,75872.7465452,3550.0890901,2299.6977798,14662.9294386,180.5044385,10348.1674144,3579.9952790,3520.1829011,4184.9827724,2646.8155059,75872.7465452
0.1575000,0.1575000,0.1575000,inf,nan,2732.6102094,3191.6888311,2071.0857454,13194.5443101,174.5396230,9314.8781341,3221.1509632,3162.2266989,3762.4866402,2379.6054898,68295.6897419,3191.6888311,2071.0857454,13194.5443101,160.4532642,9314.8781341,3221.1509632,3162.2266989,3762.4866402,2379.6054898,68295.6897419
0.1600000,0.1600000,0.1600000,inf,nan,2308.0867891,2869.8937400,1865.8322176,11875.3833315,156.4911317,8386.5771761,2898.9232986,2840.8641813,3383.1421003,2139.6869370,61488.5540515,2869.8937400,1865.8322176,11875.3833315,142.5390649,8386.5771761,2898.9232986,2840.8641813,3383.1421003,2139.6869370,61488.5540515
0.1625000,0.1625000,0.1625000,inf,nan,1954.3078437,2580.8933559,1696.1710618,10689.9523163,140.3696702,7552.3632859,2609.5015188,2552.2851931,3042.4572336,1924.2189084,55371.3938840,2580.8933559,1681.5034794,10689.9523163,126.5347051,7552.3632859,2609.5015188,2552.2851931,3042.4572336,1924.2189084,55371.3938840
0.1650000,0.1650000,0.1650000,inf,nan,1671.2047036,2321.2852292,1529.9569130,9617.9823499,125.9723612,6798.5305639,2349.4828620,2293.0875964,2736.4211003,1744.3377201,49844.2410586,2321.2852292,1515.9265309,9617.9823499,112.2376213,6798.5305639,2349.4828620,2293.0875964,2736.4211003,1730.6646628,49844.2410586
0.1675000,0.1675000,0.1675000,inf,nan,1423.1937400,2085.9993213,1380.3849170,8650.8722700,113.1167509,6117.8139068,2113.9037797,2058.0948629,2459.0569424,1569.4163398,44852.6769598,2085.9993213,1366.5858394,8650.8722700,99.4670617,6117.8139068,2113.9037797,2058.0948629,2459.0569424,1555.2441668,44852.6769598
0.1700000,0.1700000,0.1700000,inf,nan,1214.6191808,1874.5322237,1245.8694272,7782.5470080,101.6386814,5506.6013763,1901.9940491,1847.0703984,2209.7713223,1412.1584051,40370.8115863,1874.5322237,1231.5673930,7782.5470080,88.0616559,5506.6013763,1901.9940491,1847.0703984,2209.7713223,1397.5820973,40370.8115863
0.1725000,0.1725000,0.1725000,1699.7152931,0.3896512,1038.7224388,1699.7152931,1124.9640999,7002.6848175,91.3904251,4957.6308227,1726.7448620,1672.6857241,1986.0432471,1270.8689131,36345.3870941,1684.7453974,1110.3810733,7002.6848175,77.8772706,4957.6308227,1711.7751495,1657.7156452,1986.0432471,1256.0840385,36345.3870941
0.1750000,0.1750000,0.1750000,1529.4333912,0.3836287,889.9895691,1529.4333912,1016.3244767,6302.0725348,82.2391278,4464.4200748,1556.0451507,1502.8215617,1800.3314984,1143.9578504,32728.8657901,1514.3736082,1001.5803578,6302.0725348,68.7145718,4464.4200748,1540.9816073,1487.7656091,1785.2023711,1129.0611154,32728.8657901
0.1775000,0.1775000,0.1775000,1376.4990223,0.3777253,763.9063180,1376.4990223,918.7129345,5672.4821567,74.0655643,4021.1801030,1402.7011975,1350.2966208,1620.0275106,1029.9635796,29478.7932918,1361.3941998,903.8737191,5672.4821567,60.5375276,4021.1801030,1387.5905214,1335.1978782,1604.8643085,1015.0053101,29478.7932918
0.1800000,0.1800000,0.1800000,1239.1279674,0.3719562,656.7644096,1239.1279674,831.0037774,5106.5618422,66.7631242,3622.7383305,1264.9298429,1213.3256556,1458.0787787,927.5609890,26557.2361084,1224.0002424,816.1074646,5106.5618422,53.2514493,3622.7383305,1249.7947136,1198.2057712,1442.8989803,912.5694422,26557.2361084
0.1825000,0.1825000,0.1825000,1115.7151177,0.3663254,565.5077354,1115.7151177,752.1808520,4597.7395451,60.2368837,3264.4708306,1141.1262616,1090.3032654,1312.5899189,835.5569815,23930.2843956,1100.5767934,737.2505636,4597.7395451,46.7610267,3264.4708306,1125.9789908,1075.1745959,1297.4026293,820.5494702,23930.2843956
0.1850000,0.1850000,0.1850000,1004.8210396,0.3608333,487.6097524,1004.8210396,681.3305804,4140.1377232,54.4026242,2942.2423177,1029.8510327,979.7899798,1181.8623190,752.8806664,21567.6118626,989.6798855,666.3812193,4140.1377232,40.9812009,2942.2423177,1014.6991345,964.6606365,1166.6730512,737.8688253,21567.6118626
0.1875000,0.1875000,0.1875000,905.1562957,0.3554790,420.9753875,905.1562957,617.6332513,3728.4977749,49.1857379,2652.3529821,929.8146386,880.4964083,1064.3749808,678.5721351,19442.0858712,890.0179118,602.6749715,3728.4977749,35.8360405,2652.3529821,914.6632865,865.3725371,1049.1876496,663.5645331,19442.0858712
