# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1600000,0.1600000,0.1600000,3277.2561444,3277.2561444
0.1650000,0.1650000,0.1650000,2491.9350274,2491.9350274
0.1700000,0.1700000,0.1700000,1905.3783003,1905.3783003
0.1750000,0.1750000,0.1750000,1492.8083963,1463.9951250
0.1800000,0.1800000,0.1800000,1156.1466907,1129.5581279
0.1850000,0.1850000,0.1850000,896.7093541,872.4327628
0.1900000,0.1900000,0.1900000,698.5622111,674.2360634
0.1950000,0.1950000,0.1950000,546.6970458,522.3916214
0.2000000,0.2000000,0.2000000,429.6218104,405.2700174
0.2050000,0.2050000,0.2050000,338.8628430,314.5123032
0.2100000,0.2100000,0.2100000,268.1412437,243.8508626
0.2150000,0.2150000,0.2150000,212.7683227,188.6051699
0.2200000,0.2200000,0.2200000,169.2069522,145.2545927
0.2250000,0.2250000,0.2250000,134.7631780,111.1327948
0.2300000,0.2300000,0.2300000,107.3913673,84.2073433
0.2350000,0.2350000,0.2350000,85.5595374,62.9195186
0.2400000,0.2400000,0.2400000,68.1135142,46.0670096
0.2450000,0.2450000,0.2450000,54.1424036,32.7173922
0.2500000,0.2500000,0.2500000,42.8378239,21.8781082
0.2550000,0.2550000,0.2550000,33.3916850,13.0648027
0.2600000,0.2600000,0.2600000,25.2934577,5.1962320
0.2650000,0.2650000,0.2650000,18.5344362,-2.2524390
0.2700000,0.2700000,0.2700000,13.1331637,-7.7575041
0.2750000,0.2750000,0.2750000,8.9393022,-11.7828992
0.2800000,0.2800000,0.2800000,5.7322903,-14.6783616
0.2850000,0.2850000,0.2850000,3.2852247,-16.7092823
0.2900000,0.2900000,0.2900000,1.3735011,-18.0782000
0.2950000,0.2950000,0.2950000,-0.2290744,-18.9404452
0.3000000,0.3000000,0.3000000,-1.7112805,-19.4156413
0.3050000,0.3050000,0.3050000,-3.1398943,-20.6241859
0.3100000,0.3100000,0.3100000,-4.4581406,-22.5399613
0.3150000,0.3150000,0.3150000,-5.5864042,-23.7882623
0.3200000,0.3200000,0.3200000,-6.4871327,-24.5199632
0.3250000,0.3250000,0.3250000,-7.1620493,-24.8534401
0.3300000,0.3300000,0.3300000,-7.6312445,-24.8817059
0.3350000,0.3350000,0.3350000,-7.9224017,-25.3265416
0.3400000,0.3400000,0.3400000,-8.0770974,-25.7798194
0.3450000,0.3450000,0.3450000,-8.1676072,-25.8904153
0.3500000,0.3500000,0.3500000,-8.2865572,-25.7370250
0.3550000,0.3550000,0.3550000,-8.4842863,-25.3821937
0.3600000,0.3600000,0.3600000,-8.7311162,-24.9118232
0.3650000,0.3650000,0.3650000,-8.9638404,-25.5317031
0.3700000,0.3700000,0.3700000,-9.1379875,-25.7351759
0.3750000,0.3750000,0.3750000,-9.2440289,-25.6261631
0.3800000,0.3800000,0.3800000,-9.3390541,-25.2850398
0.3850000,0.3850000,0.3850000,-9.5758076,-24.7740117
0.3900000,0.3900000,0.3900000,-10.0629707,-26.3706049
0.3950000,0.3950000,0.3950000,-10.6923923,-27.6150034
0.4000000,0.4000000,0.4000000,-11.2837434,-28.5464525
0.4050000,0.4050000,0.4050000,-11.8452418,-30.4635839
0.4100000,0.4100000,0.4100000,-12.7076032,-31.4815202
0.4150000,0.4150000,0.4150000,-14.0062137,-31.8183980
0.4200000,0.4200000,0.4200000,-15.3482466,-32.5596645
0.4250000,0.4250000,0.4250000,-16.4076368,-33.3735197
0.4300000,0.4300000,0.4300000,-17.0681677,-33.9057872
0.4350000,0.4350000,0.4350000,-17.3331035,-34.6039196
0.4400000,0.4400000,0.4400000,-17.2748640,-34.6701483
0.4450000,0.4450000,0.4450000,-17.0071711,-34.2869092
0.4500000,0.4500000,0.4500000,-16.6686676,-33.5883035
0.4550000,0.4550000,0.4550000,-16.3528136,-32.6732510
0.4600000,0.4600000,0.4600000,-16.0373623,-31.6148619
0.4650000,0.4650000,0.4650000,-15.6429823,-31.5226086
0.4700000,0.4700000,0.4700000,-15.1250769,-31.2588262
0.4750000,0.4750000,0.4750000,-14.4930192,-30.6724898
0.4800000,0.4800000,0.4800000,-13.7893362,-29.8667065
0.4850000,0.4850000,0.4850000,-13.0762318,-28.9169238
0.4900000,0.4900000,0.4900000,-12.4846172,-27.8782944
0.4950000,0.4950000,0.4950000,-12.2370596,-26.7910209
0.5000000,0.5000000,0.5000000,-12.3346169,-27.4834058
0.5050000,0.5050000,0.5050000,-12.4674734,-28.3239503
0.5100000,0.5100000,0.5100000,-12.4066243,-28.5247497
0.5150000,0.5150000,0.5150000,-12.1073193,-28.2590092
0.5200000,0.5200000,0.5200000,-11.6102649,-27.6740652
0.5250000,0.5250000,0.5250000,-10.9757447,-26.8760030
0.5300000,0.5300000,0.5300000,-10.2601075,-25.9413141
0.5350000,0.5350000,0.5350000,-9.5099296,-24.9251289
0.5400000,0.5400000,0.5400000,-8.7621473,-23.8670774
0.5450000,0.5450000,0.5450000,-8.0454507,-22.7954901
0.5500000,0.5500000,0.5500000,-7.3803657,-21.7304306
0.5550000,0.5550000,0.5550000,-6.7779389,-20.6858992
0.5600000,0.5600000,0.5600000,-6.2394728,-19.6714423
0.5650000,0.5650000,0.5650000,-5.7590525,-18.6933351
0.5700000,0.5700000,0.5700000,-5.3276873,-17.7554536
0.5750000,0.5750000,0.5750000,-4.9366791,-16.8599211
0.5800000,0.5800000,0.5800000,-4.5791299,-16.0075875
0.5850000,0.5850000,0.5850000,-4.2500658,-15.1983875
0.5900000,0.5900000,0.5900000,-3.9460189,-14.4316060
0.5950000,0.5950000,0.5950000,-3.6645541,-13.7060776
0.6000000,0.6000000,0.6000000,-3.4038854,-13.0203340
0.6050000,0.6050000,0.6050000,-3.1625997,-12.3727145
0.6100000,0.6100000,0.6100000,-2.9394741,-11.8519458
0.6150000,0.6150000,0.6150000,-2.7333686,-11.4170403
0.6200000,0.6200000,0.6200000,-2.5431749,-10.9866214
0.6250000,0.6250000,0.6250000,-2.3677991,-10.5641496
0.6300000,0.6300000,0.6300000,-2.2061647,-10.1520911
0.6350000,0.6350000,0.6350000,-2.0572238,-9.7521511
0.6400000,0.6400000,0.6400000,-1.9199689,-9.3654529
0.6450000,0.6450000,0.6450000,-1.7934440,-8.9926768
0.6500000,0.6500000,0.6500000,-1.6767514,-8.6341673
0.6550000,0.6550000,0.6550000,-1.5690562,-8.2900162
0.6600000,0.6600000,0.6600000,-1.4695876,-7.9601273
0.6650000,0.6650000,0.6650000,-1.3776377,-7.6442656
0.6700000,0.6700000,0.6700000,-1.2925596,-7.3480134
0.6750000,0.6750000,0.6750000,-1.2137636,-7.1116533
0.6800000,0.6800000,0.6800000,-1.1407139,-6.8845350
0.6850000,0.6850000,0.6850000,-1.0729237,-6.6663030
0.6900000,0.6900000,0.6900000,-1.0099515,-6.4566034
0.6950000,0.6950000,0.6950000,-0.9513970,-6.2550873
0.7000000,0.7000000,0.7000000,-0.8968972,-6.0614130
0.7050000,0.7050000,0.7050000,-0.8461228,-5.8752478
0.7100000,0.7100000,0.7100000,-0.7987747,-5.6962694
0.7150000,0.7150000,0.7150000,-0.7545816,-5.5241667
0.7200000,0.7200000,0.7200000,-0.7132964,-5.3586398
0.7250000,0.7250000,0.7250000,-0.6746946,-5.1994010
0.7300000,0.7300000,0.7300000,-0.6385715,-5.0461744
0.7350000,0.7350000,0.7350000,-0.6047403,-4.8986960
0.7400000,0.7400000,0.7400000,-0.5730307,-4.7567134
0.7450000,0.7450000,0.7450000,-0.5432869,-4.6199856
0.7500000,0.7500000,0.7500000,-0.5153663,-4.4882828
0.7550000,0.7550000,0.7550000,-0.4891382,-4.3613857
0.7600000,0.7600000,0.7600000,-0.4644829,-4.2390855
0.7650000,0.7650000,0.7650000,-0.4412903,-4.1211833
0.7700000,0.7700000,0.7700000,-0.4194593,-4.0074894
0.7750000,0.7750000,0.7750000,-0.3988969,-3.8978236
0.7800000,0.7800000,0.7800000,-0.3795172,-3.7920141
0.7850000,0.7850000,0.7850000,-0.3612414,-3.6898974
0.7900000,0.7900000,0.7900000,-0.3439962,-3.5913179
0.7950000,0.7950000,0.7950000,-0.3277145,-3.4961274
0.8000000,0.8000000,0.8000000,-0.3123337,-3.4041847
0.8050000,0.8050000,0.8050000,-0.2977962,-3.3153556
0.8100000,0.8100000,0.8100000,-0.2840485,-3.2295121
0.8150000,0.8150000,0.8150000,-0.2710410,-3.1465324
0.8200000,0.8200000,0.8200000,-0.2587276,-3.0663003
0.8250000,0.8250000,0.8250000,-0.2470656,-2.9887052
0.8300000,0.8300000,0.8300000,-0.2360154,-2.9136416
0.8350000,0.8350000,0.8350000,-0.2255398,-2.8410089
0.8400000,0.8400000,0.8400000,-0.2156044,-2.7707112
0.8450000,0.8450000,0.8450000,-0.2061773,-2.7026572
0.8500000,0.8500000,0.8500000,-0.1972285,-2.6368131
0.8550000,0.8550000,0.8550000,-0.1887301,-2.5731438
0.8600000,0.8600000,0.8600000,-0.1806561,-2.5114601
0.8650000,0.8650000,0.8650000,-0.1729821,-2.4516864
0.8700000,0.8700000,0.8700000,-0.1656854,-2.3937504
0.8750000,0.8750000,0.8750000,-0.1587447,-2.3375831
0.8800000,0.8800000,0.8800000,-0.1521401,-2.2831184
0.8850000,0.8850000,0.8850000,-0.1458529,-2.2302934
0.8900000,0.8900000,0.8900000,-0.1398657,-2.1790476
0.8950000,0.8950000,0.8950000,-0.1341621,-2.1293233
0.9000000,0.9000000,0.9000000,-0.1287267,-2.0810654
0.9050000,0.9050000,0.9050000,-0.1235451,-2.0342208
0.9100000,0.9100000,0.9100000,-0.1186038,-1.9887391
0.9150000,0.9150000,0.9150000,-0.1138899,-1.9445718
0.9200000,0.9200000,0.9200000,-0.1093916,-1.9016723
0.9250000,0.9250000,0.9250000,-0.1050975,-1.8599961
0.9300000,0.9300000,0.9300000,-0.1009971,-1.8195007
0.9350000,0.9350000,0.9350000,-0.0970805,-1.7801451
0.9400000,0.9400000,0.9400000,-0.0933382,-1.7418900
0.9450000,0.9450000,0.9450000,-0.0897613,-1.7046979
0.9500000,0.9500000,0.9500000,-0.0863416,-1.6685325
0.9550000,0.9550000,0.9550000,-0.0830712,-1.6333593
0.9600000,0.9600000,0.9600000,-0.0799426,-1.5991449
0.9650000,0.9650000,0.9650000,-0.0769488,-1.5658574
0.9700000,0.9700000,0.9700000,-0.0740832,-1.5334660
0.9750000,0.9750000,0.9750000,-0.0713396,-1.5019413
0.9800000,0.9800000,0.9800000,-0.0687121,-1.4712549
0.9850000,0.9850000,0.9850000,-0.0661950,-1.4413795
0.9900000,0.9900000,0.9900000,-0.0637831,-1.4122890
0.9950000,0.9950000,0.9950000,-0.0614714,-1.3839580
1.0000000,1.0000000,1.0000000,-0.0592551,-1.3563624
1.0050000,1.0050000,1.0050000,-0.0571299,-1.3294787
1.0100000,1.0100000,1.0100000,-0.0550913,-1.3032846
1.0150000,1.0150000,1.0150000,-0.0531355,-1.2777584
1.0200000,1.0200000,1.0200000,-0.0512585,-1.2528792
1.0250000,1.0250000,1.0250000,-0.0494569,-1.2286271
1.0300000,1.0300000,1.0300000,-0.0477271,-1.2049826
1.0350000,1.0350000,1.0350000,-0.0460659,-1.1819272
1.0400000,1.0400000,1.0400000,-0.0444702,-1.1594428
1.0450000,1.0450000,1.0450000,-0.0429372,-1.1375123
1.0500000,1.0500000,1.0500000,-0.0414639,-1.1161189
1.0550000,1.0550000,1.0550000,-0.0400478,-1.0952465
1.0600000,1.0600000,1.0600000,-0.0386863,-1.0748797
1.0650000,1.0650000,1.0650000,-0.0373771,-1.0550033
1.0700000,1.0700000,1.0700000,-0.0361179,-1.0356030
1.0750000,1.0750000,1.0750000,-0.0349065,-1.0166649
1.0800000,1.0800000,1.0800000,-0.0337409,-0.9981754
1.0850000,1.0850000,1.0850000,-0.0326190,-0.9801216
1.0900000,1.0900000,1.0900000,-0.0315392,-0.9624909
1.0950000,1.0950000,1.0950000,-0.0304995,-0.9452711
1.1000000,1.1000000,1.1000000,-0.0294983,-0.9284506
1.1050000,1.1050000,1.1050000,-0.0285339,-0.9120181
1.1100000,1.1100000,1.1100000,-0.0276049,-0.8959625
1.1150000,1.1150000,1.1150000,-0.0267098,-0.8802733
1.1200000,1.1200000,1.1200000,-0.0258472,-0.8649403
1.1250000,1.1250000,1.1250000,-0.0250157,-0.8499536
1.1300000,1.1300000,1.1300000,-0.0242140,-0.8353036
1.1350000,1.1350000,1.1350000,-0.0234411,-0.8209810
1.1400000,1.1400000,1.1400000,-0.0226957,-0.8069769
1.1450000,1.1450000,1.1450000,-0.0219766,-0.7932827
1.1500000,1.1500000,1.1500000,-0.0212830,-0.7798899
1.1550000,1.1550000,1.1550000,-0.0206136,-0.7667904
1.1600000,1.1600000,1.1600000,-0.0199677,-0.7539764
1.1650000,1.1650000,1.1650000,-0.0193442,-0.7414402
1.1700000,1.1700000,1.1700000,-0.0187423,-0.7291745
1.1750000,1.1750000,1.1750000,-0.0181611,-0.7171721
1.1800000,1.1800000,1.1800000,-0.0175999,-0.7054261
1.1850000,1.1850000,1.1850000,-0.0170578,-0.6939299
1.1900000,1.1900000,1.1900000,-0.0165342,-0.6826768
1.1950000,1.1950000,1.1950000,-0.0160283,-0.6716606
1.2000000,1.2000000,1.2000000,-0.0155394,-0.6608753
1.2050000,1.2050000,1.2050000,-0.0150670,-0.6503148
1.2100000,1.2100000,1.2100000,-0.0146103,-0.6399735
1.2150000,1.2150000,1.2150000,-0.0141689,-0.6298458
1.2200000,1.2200000,1.2200000,-0.0137420,-0.6199262
1.2250000,1.2250000,1.2250000,-0.0133293,-0.6102095
1.2300000,1.2300000,1.2300000,-0.0129301,-0.6006907
1.2350000,1.2350000,1.2350000,-0.0125439,-0.5913649
1.2400000,1.2400000,1.2400000,-0.0121704,-0.5822271
1.2450000,1.2450000,1.2450000,-0.0118090,-0.5732728
1.2500000,1.2500000,1.2500000,-0.0114592,-0.5644975
1.2550000,1.2550000,1.2550000,-0.0111208,-0.5558968
1.2600000,1.2600000,1.2600000,-0.0107931,-0.5474664
1.2650000,1.2650000,1.2650000,-0.0104760,-0.5392022
1.2700000,1.2700000,1.2700000,-0.0101689,-0.5311002
1.2750000,1.2750000,1.2750000,-0.0098716,-0.5231565
1.2800000,1.2800000,1.2800000,-0.0095836,-0.5153673
1.2850000,1.2850000,1.2850000,-0.0093047,-0.5077289
1.2900000,1.2900000,1.2900000,-0.0090346,-0.5002377
1.2950000,1.2950000,1.2950000,-0.0087729,-0.4928903
1.3000000,1.3000000,1.3000000,-0.0085193,-0.4856833
1.3050000,1.3050000,1.3050000,-0.0082736,-0.4786134
1.3100000,1.3100000,1.3100000,-0.0080355,-0.4716773
1.3150000,1.3150000,1.3150000,-0.0078046,-0.4648721
1.3200000,1.3200000,1.3200000,-0.0075809,-0.4581946
1.3250000,1.3250000,1.3250000,-0.0073640,-0.4516419
1.3300000,1.3300000,1.3300000,-0.0071537,-0.4452112
1.3350000,1.3350000,1.3350000,-0.0069498,-0.4388997
1.3400000,1.3400000,1.3400000,-0.0067520,-0.4327047
1.3450000,1.3450000,1.3450000,-0.0065602,-0.4266235
1.3500000,1.3500000,1.3500000,-0.0063742,-0.4206536
1.3550000,1.3550000,1.3550000,-0.0061937,-0.4147924
1.3600000,1.3600000,1.3600000,-0.0060186,-0.4090376
1.3650000,1.3650000,1.3650000,-0.0058487,-0.4033868
1.3700000,1.3700000,1.3700000,-0.0056838,-0.3978377
1.3750000,1.3750000,1.3750000,-0.0055238,-0.3923880
1.3800000,1.3800000,1.3800000,-0.0053685,-0.3870355
1.3850000,1.3850000,1.3850000,-0.0052178,-0.3817782
1.3900000,1.3900000,1.3900000,-0.0050714,-0.3766139
1.3950000,1.3950000,1.3950000,-0.0049293,-0.3715406
1.4000000,1.4000000,1.4000000,-0.0047914,-0.3665564
1.4050000,1.4050000,1.4050000,-0.0046574,-0.3616593
1.4100000,1.4100000,1.4100000,-0.0045273,-0.3568475
1.4150000,1.4150000,1.4150000,-0.0044010,-0.3521192
1.4200000,1.4200000,1.4200000,-0.0042783,-0.3474725
1.4250000,1.4250000,1.4250000,-0.0041591,-0.3429058
1.4300000,1.4300000,1.4300000,-0.0040432,-0.3384173
1.4350000,1.4350000,1.4350000,-0.0039307,-0.3340054
1.4400000,1.4400000,1.4400000,-0.0038214,-0.3296686
1.4450000,1.4450000,1.4450000,-0.0037152,-0.3254051
1.4500000,1.4500000,1.4500000,-0.0036119,-0.3212136
1.4550000,1.4550000,1.4550000,-0.0035116,-0.3170925
1.4600000,1.4600000,1.4600000,-0.0034140,-0.3130404
1.4650000,1.4650000,1.4650000,-0.0033192,-0.3090559
1.4700000,1.4700000,1.4700000,-0.0032271,-0.3051375
1.4750000,1.4750000,1.4750000,-0.0031375,-0.3012839
1.4800000,1.4800000,1.4800000,-0.0030503,-0.2974938
1.4850000,1.4850000,1.4850000,-0.0029656,-0.2937660
1.4900000,1.4900000,1.4900000,-0.0028833,-0.2900991
1.4950000,1.4950000,1.4950000,-0.0028031,-0.2864920
1.5000000,1.5000000,1.5000000,-0.0027252,-0.2829434
1.5050000,1.5050000,1.5050000,-0.0026495,-0.2794522
1.5100000,1.5100000,1.5100000,-0.0025757,-0.2760172
1.5150000,1.5150000,1.5150000,-0.0025040,-0.2726373
1.5200000,1.5200000,1.5200000,-0.0024343,-0.2693115
1.5250000,1.5250000,1.5250000,-0.0023664,-0.2660387
1.5300000,1.5300000,1.5300000,-0.0023004,-0.2628178
1.5350000,1.5350000,1.5350000,-0.0022361,-0.2596479
1.5400000,1.5400000,1.5400000,-0.0021736,-0.2565278
1.5450000,1.5450000,1.5450000,-0.0021127,-0.2534568
1.5500000,1.5500000,1.5500000,-0.0020535,-0.2504338
1.5550000,1.5550000,1.5550000,-0.0019959,-0.2474579
1.5600000,1.5600000,1.5600000,-0.0019398,-0.2445282
1.5650000,1.5650000,1.5650000,-0.0018852,-0.2416438
1.5700000,1.5700000,1.5700000,-0.0018320,-0.2388039
1.5750000,1.5750000,1.5750000,-0.0017803,-0.2360076
1.5800000,1.5800000,1.5800000,-0.0017299,-0.2332541
1.5850000,1.5850000,1.5850000,-0.0016808,-0.2305425
1.5900000,1.5900000,1.5900000,-0.0016331,-0.2278722
1.5950000,1.5950000,1.5950000,-0.0015865,-0.2252423
