# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UC6A(d)[kJ/mol],UC8A(d)[kJ/mol],UC10A(d)[kJ/mol]
0.0300000,0.0300000,0.0300000,inf,nan,3293407.4103916,404949.5970228,259695.4969085,1630252.4646229,24993.2251403,1147619.3741805,20665939.2355519,211786508.5356188,1485843657.0521913
0.0325000,0.0325000,0.0325000,inf,nan,4760897.2446941,351887.9998730,225695.6542237,1415957.4922164,21731.8042566,996790.7053678,17926527.0514166,183542209.3303514,1286830898.2399890
0.0350000,0.0350000,0.0350000,inf,nan,7168877.0791146,311855.0448430,200047.7202499,1254219.0215393,19274.3804016,882955.3576472,15857371.6732834,162198228.6565407,1136389377.2620943
0.0375000,0.0375000,0.0375000,inf,nan,10162494.2261713,282334.2552478,181140.1570094,1134861.8345932,17466.6128076,798952.3251205,14328029.2538409,146406931.7069552,1025009971.8559932
0.0400000,0.0400000,0.0400000,inf,nan,11281826.3875857,261524.8398477,167820.0670491,1050599.8236626,16198.2781334,739654.0687516,13244967.4849972,135201183.3710421,945864363.5499369
0.0425000,0.0425000,0.0425000,inf,nan,14962489.0116665,245368.2808976,157458.8967549,985485.9038181,15200.9722995,693818.1960709,12416715.0330606,126691234.7730964,886049346.8876901
0.0450000,0.0450000,0.0450000,inf,nan,22448451.0208160,229997.7114122,147554.0009182,924313.7680335,14219.6712706,650725.6871550,11660432.5641965,119070743.8745349,833222399.8192197
0.0475000,0.0475000,0.0475000,inf,nan,36464037.8262266,214794.7598530,137819.5693836,862802.7866727,13291.6889447,607435.8810803,10871330.8217380,110917515.1686285,775691849.1939015
0.0500000,0.0500000,0.0500000,inf,nan,62642520.6922911,204119.0927190,130989.7704597,819519.1298621,12644.4866372,576977.5260281,10313683.2883492,105140173.5079619,734851053.0503956
0.0525000,0.0525000,0.0525000,inf,nan,112821524.3316294,188094.0209428,120623.0520487,756412.9866324,11593.7720118,532495.7750996,9552818.3931142,97610455.0676197,683339056.5440229
0.0550000,0.0550000,0.0550000,inf,nan,212901041.0622753,172308.4227146,110504.8468382,692716.8005622,10623.1872415,487660.9905345,8740555.7481440,89251299.2462215,624518612.2340899
0.0575000,0.0575000,0.0575000,inf,nan,422618791.5309861,159469.9965959,102276.4065813,640902.9922116,9834.6350431,451190.3164478,8079638.5691255,82448845.3219071,576648790.0680758
0.0600000,0.0600000,0.0600000,inf,nan,286963891.4053257,149101.2568042,95631.7570524,599043.7402270,9198.7189376,421726.8792938,7545434.1945217,76949176.6620011,537940701.1353378
0.0625000,0.0625000,0.0625000,inf,nan,225956884.4441605,140811.4940022,90320.5122960,565561.8430673,8691.3766105,398160.5716930,7117797.9850085,72544697.6869448,506932086.1333506
0.0650000,0.0650000,0.0650000,inf,nan,149036595.3363363,133013.0155790,85231.5136682,535653.9130227,8149.0278637,377048.6657864,6780175.4128013,69064865.8322089,482421959.0785490
0.0675000,0.0675000,0.0675000,inf,nan,101807505.4237812,118896.4749037,76178.8017096,478769.8296317,7278.5903766,337005.6688055,6058110.5658057,61964360.2802773,434077949.5165470
0.0700000,0.0700000,0.0700000,inf,nan,77035814.7613893,106732.2537460,68377.7273863,429760.4555799,6528.5717561,302505.6184618,5435461.7435480,55573395.6032864,389190790.8808393
0.0725000,0.0725000,0.0725000,inf,nan,76890940.8493779,96218.0762473,61634.5652405,387405.7357667,5880.3439730,272689.7777896,4897622.2319252,50055056.2650002,350443512.8856602
0.0750000,0.0750000,0.0750000,inf,nan,101349510.2735537,87100.1061878,55786.6245115,350681.2649602,5318.2598025,246837.1111346,4431514.7589525,45274621.2875199,316887376.0040789
0.0775000,0.0775000,0.0775000,inf,nan,59570299.1476626,79164.9599463,50697.1330985,318726.0106050,4829.1619243,224341.5678013,4026151.1607844,41118917.0718915,287725509.9703314
0.0800000,0.0800000,0.0800000,inf,nan,35114940.1957317,72233.0740337,46250.9891332,290815.5105301,4401.9752569,204693.2188402,3672289.1736959,37492774.1210118,262287923.5331602
0.0825000,0.0825000,0.0825000,inf,nan,21393179.0694797,66153.1970634,42351.2327464,266339.6155874,4027.3683742,187462.5924683,3362147.4547390,34316085.1304224,240010756.6408143
0.0850000,0.0850000,0.0850000,inf,nan,13453145.0574759,60797.8132369,38916.1144534,244783.9975701,3697.4721450,172287.6594161,3089168.8456610,31521361.3416871,220419047.7874529
0.0875000,0.0875000,0.0875000,inf,nan,8744058.8040233,56059.3364241,35876.6570849,225714.7720286,3405.6457057,158863.0104709,2847823.5489482,29051701.1258133,203112409.6344815
0.0900000,0.0900000,0.0900000,inf,nan,5906752.2064189,51846.9411461,33174.6256344,208765.6956276,3146.2815513,146930.8459232,2633445.2931757,26859099.3002036,187753108.5251206
0.0925000,0.0925000,0.0925000,inf,nan,4197835.1982270,48083.9197603,30760.8341213,193627.4905601,2914.6429438,136273.4619883,2442094.7538381,24903037.9563688,174056130.0693113
0.0950000,0.0950000,0.0950000,inf,nan,3205659.5196632,44705.4744137,28593.7309086,180038.9264052,2706.7280238,126706.9740768,2270445.4928819,23149309.8691840,161780885.5759138
0.0975000,0.0975000,0.0975000,inf,nan,2706833.7023977,41656.8683960,26638.2142091,167779.3547332,2519.1559962,118076.0624788,2115688.5116322,21569034.1437291,150724274.6656896
0.1000000,0.1000000,0.1000000,inf,nan,2594046.0959653,37622.4593396,24032.2768924,152092.7247429,2251.0367857,107019.9832039,1934097.8468914,19829000.9923384,139113108.0630830
0.1025000,0.1025000,0.1025000,inf,nan,2843159.0949652,33223.6944901,21212.6356230,134363.2556761,1981.6476309,94539.6362495,1709011.0096512,17521066.8686723,122916740.6244691
0.1050000,0.1050000,0.1050000,inf,nan,3505817.1213975,29376.8439155,18746.9564824,118857.8542452,1746.2986726,83624.9149176,1512199.6948890,15503513.8026427,108760679.8548102
0.1075000,0.1075000,0.1075000,inf,nan,4724494.2309709,26008.0600836,16587.8915063,105278.7338957,1540.4310425,74066.2071611,1339869.7742249,13737308.5300188,96370310.2774377
0.1100000,0.1100000,0.1100000,inf,nan,6775914.8487999,23053.8803774,14694.7486422,93370.0181314,1360.1262917,65683.3995003,1188762.1722495,12188930.3996812,85509840.7392051
0.1125000,0.1125000,0.1125000,inf,nan,10160865.6856546,20459.7223130,13032.5275995,82911.6634823,1202.0137287,58321.5998928,1056075.1566521,10829569.8277046,75976654.7765382
0.1150000,0.1150000,0.1150000,inf,nan,11673446.2412741,18178.5982319,11571.0962888,73714.2693137,1063.1912541,51847.4847551,939397.9832396,9634443.9740482,67596487.7151803
0.1175000,0.1175000,0.1175000,inf,nan,11651385.6192660,16170.0182047,10284.4878281,65614.6480970,941.1577713,46146.1811952,836654.2761990,8582212.9105096,60219312.4494307
0.1200000,0.1200000,0.1200000,inf,nan,6695978.9941124,14399.0540138,9150.3007374,58472.0464602,833.7555072,41118.6072636,746053.7380244,7654481.7609269,53715831.4613335
0.1225000,0.1225000,0.1225000,inf,nan,3952379.0527212,12835.5407677,8149.1873047,52164.9222492,739.1208005,36679.2035257,666050.9747894,6835376.2712286,47974486.5910540
0.1250000,0.1250000,0.1250000,inf,nan,2409985.4684551,11453.3959637,7264.4171969,46588.1960184,655.6421194,32753.9985412,595310.3915741,6111181.0146829,42898910.4049089
0.1275000,0.1275000,0.1275000,inf,nan,1512783.9577490,10230.0386770,6481.5052183,41650.9069362,581.9242419,29278.9589759,532676.2611570,5470030.9702743,38405753.8237665
0.1300000,0.1300000,0.1300000,inf,nan,974692.6755651,9145.8940425,5787.8937177,37274.2131668,516.7576889,26198.5821605,477147.1982683,4901648.5470056,34422834.0951550
0.1325000,0.1325000,0.1325000,inf,nan,642968.2614543,8183.9703580,5172.6815262,33389.6855170,459.0926291,23464.6950551,427854.3836071,4397119.2832440,30887555.3525869
0.1350000,0.1350000,0.1350000,inf,nan,433303.2280462,7329.4979985,4626.3925007,29937.8506664,408.0165921,21035.4288778,384042.9783405,3948700.4474077,27745561.0423630
0.1375000,0.1375000,0.1375000,inf,nan,297745.2193925,6569.6209302,4140.7777736,26866.9467691,362.7354233,18874.3432052,345056.2527350,3549657.6230836,24949583.5438878
0.1400000,0.1400000,0.1400000,inf,nan,208265.8010260,5893.1329883,3708.6466875,24131.8597598,322.5569966,16949.6772606,310322.0236249,3194125.0956443,22458461.4883117
0.1425000,0.1425000,0.1425000,inf,nan,148069.2623813,5290.2522495,3323.7221423,21693.2134359,286.8772775,15233.7094343,279341.0561438,2876986.4846568,20236299.7055835
0.1450000,0.1450000,0.1450000,inf,nan,106858.7086920,4752.4278353,2980.5167285,19516.5904284,255.1683850,13702.2089306,251677.1369446,2593772.6013203,18251750.5038658
0.1475000,0.1475000,0.1475000,inf,nan,78187.5500292,4272.1743316,2674.2265579,17571.8646214,226.9683578,12333.9658575,226948.5702400,2340573.9656705,16477398.1984502
0.1500000,0.1500000,0.1500000,inf,nan,57940.7915940,3842.9297358,2400.6401758,15832.6285051,201.8723719,11110.3881360,204820.8855141,2113965.8056552,14889231.5395847
0.1525000,0.1525000,0.1525000,inf,nan,43444.1870771,3458.9334575,2156.0603267,14275.7014408,194.0132652,10015.1553604,185000.5776305,1910943.6892702,13466191.0096120
0.1550000,0.1550000,0.1550000,inf,nan,32930.6002966,3115.1214249,1937.2366843,12880.7069264,173.9361719,9033.9212260,167229.7271246,1728868.2202981,12189779.9298513
0.1575000,0.1575000,0.1575000,inf,nan,25214.0562208,2807.0357895,1741.3079413,11629.7087492,156.0272803,8154.0574056,151281.3714333,1564830.1449691,11024758.0855820
0.1600000,0.1600000,0.1600000,inf,nan,19487.0086100,2530.7471010,1562.1033055,10506.8974309,140.0500131,7364.4328265,136846.9518336,1414801.1236201,9973090.0080670
0.1625000,0.1625000,0.1625000,inf,nan,15192.0952340,2282.7871435,1401.4587460,9498.3196635,125.7942989,6654.1064302,123710.8559935,1280163.1949048,9029148.2335285
0.1650000,0.1650000,0.1650000,inf,nan,11939.7195804,2058.2098019,1257.6217078,8581.4828267,113.0732502,6004.6962556,111915.7737117,1159229.4069784,8181116.2692764
0.1675000,0.1675000,0.1675000,inf,-1.0000000,9454.2927639,1854.6333740,1128.7554596,7752.1007673,101.7204109,5421.7142436,101316.0172595,1050510.1123028,7418561.8262140
0.1700000,0.1700000,0.1700000,1687.0722591,-0.2652146,7538.6778726,1671.9123441,1013.2354705,7006.9038555,91.5873771,4897.9882329,91782.7546309,952688.3469268,6732263.8493285
0.1725000,0.1725000,0.1725000,1523.0208295,-0.2607304,6050.3634323,1507.8054289,909.6233128,6336.8720919,82.5416987,4427.1673431,83201.9297376,864598.4825188,6114062.5636492
0.1750000,0.1750000,0.1750000,1375.5613501,-0.2554009,4885.2984845,1360.3259235,816.6439874,5734.0097028,74.4650369,4003.6218161,75472.4562108,785207.6908824,5556729.2961825
0.1775000,0.1775000,0.1775000,1242.9547789,-0.2498268,3966.7970860,1227.7109575,733.1661955,5191.2213760,67.2515879,3622.3558863,68504.6466513,713599.8282657,5053853.3103602
0.1800000,0.1800000,0.1800000,1123.6424597,-0.2441953,3237.8380637,1108.3947114,658.1851503,4702.2044496,60.8067736,3278.9318814,62218.8447449,648961.4041701,4599743.2937715
0.1825000,0.1825000,0.1825000,1016.2347410,-0.2385751,2655.6650345,1000.9850492,590.8075807,4261.3548661,55.0461714,2969.4040121,56544.2323863,590569.3481230,4189341.4833294
0.1850000,0.1850000,0.1850000,919.4937270,-0.2329957,2187.9619138,904.2431050,530.2386294,3863.6850219,49.8946142,2690.2605368,51417.7879867,537780.3293235,3818148.7037975
0.1875000,0.1875000,0.1875000,832.3163751,-0.2274721,1810.1187081,817.0654252,475.7703904,3504.7519076,45.2853748,2438.3731702,46783.3755541,490021.4193017,3482158.8436631
0.1900000,0.1900000,0.1900000,753.7191782,-0.2220129,1503.2592657,738.4683245,426.7718673,3180.5941670,41.1593629,2210.9527699,42590.9470526,446781.9177089,3177801.5033269
0.1925000,0.1925000,0.1925000,682.8245652,-0.2166237,1252.8065247,667.5741640,382.6801641,2887.6768916,37.4643083,2005.5104690,38795.8430244,407606.1868708,2901891.7301579
0.1950000,0.1950000,0.1950000,618.8488986,-0.2113081,1047.4303087,603.5992989,342.9927483,2622.8431390,34.1539462,1819.8235421,35358.1785681,372087.3624716,2651585.9079033
0.1975000,0.1975000,0.1975000,561.0918960,-0.2060684,878.2697080,545.8434791,307.2606448,2383.2713003,31.1872492,1651.9053890,32242.3035706,339861.8262652,2424342.9983082
0.2000000,0.2000000,0.2000000,508.9273062,-0.2009061,738.3541516,493.6805167,275.0824446,2166.4375644,28.5277375,1499.9791067,29416.3276270,310604.3425183,2217890.4440149
0.2025000,0.2025000,0.2025000,461.7946845,-0.1958217,622.1693693,446.5500578,246.0990202,1970.0828313,26.1428832,1362.4541927,26851.7013916,284023.7733953,2030194.1367789
0.2050000,0.2050000,0.2050000,419.1921311,-0.1908150,525.3297931,403.9503208,219.9888634,1792.1835105,24.0035976,1237.9059849,24522.8472326,259859.3000352,1859431.9362185
0.2075000,0.2075000,0.2075000,380.6698743,-0.1858850,444.3297058,365.4316798,211.7100997,1630.9257224,22.0837819,1125.0574958,22406.8330168,237877.0859517,1703970.2937872
0.2100000,0.2100000,0.2100000,345.8245931,-0.1810303,376.3530433,330.5909882,190.5040820,1484.6824787,20.3599191,1022.7633449,20483.0836800,217867.3278543,1562343.5961790
0.2125000,0.2125000,0.2125000,314.2943873,-0.1762490,319.1271713,299.0665526,171.3827260,1351.9934781,18.8106996,929.9955321,18733.1259430,199641.6462507,1433235.8934390
0.2150000,0.2150000,0.2150000,285.7543100,-0.1715391,270.8098320,270.5336785,154.1273949,1231.5472005,17.4167087,845.8308289,17140.3621400,183030.7744329,1315464.7209219
0.2175000,0.2175000,0.2175000,259.9123841,-0.1668998,229.9012649,244.7007170,138.5357408,1122.1650205,16.1602274,769.4395927,15689.8696512,167882.5098164,1207966.7619709
0.2200000,0.2200000,0.2200000,236.5060329,-0.1623326,207.8340378,221.3055553,124.4217487,1022.7871029,15.0251940,700.0758337,14368.2228784,154059.8962306,1109785.1307075
0.2225000,0.2225000,0.2225000,215.2988718,-0.1578440,178.2851296,200.1124973,111.6184898,932.4598666,13.9973176,637.0683878,13163.3350945,141439.6097477,1020058.0823679
0.2250000,0.2250000,0.2250000,196.0778414,-0.1534473,153.0843599,196.0778414,99.9806278,850.3248349,13.0642570,579.8130648,12064.3178313,129910.5240878,938008.9828692
0.2275000,0.2275000,0.2275000,178.6506835,-0.1491642,131.5465229,178.6506835,89.3824748,775.6087102,12.2157351,527.7656585,11061.3557614,119372.4346258,862937.3902687
0.2300000,0.2300000,0.2300000,162.8437804,-0.1450237,113.1023349,162.8437804,79.7107146,707.6145321,11.4434848,480.4357208,10145.5952825,109734.9226119,794211.1189723
0.2325000,0.2325000,0.2325000,148.5003518,-0.1410595,97.2752412,148.5003518,70.8555895,645.7137952,10.7409941,437.3810099,9309.0452311,100916.3434671,731259.1733469
0.2350000,0.2350000,0.2350000,135.4789632,-0.1373035,83.6623034,135.4789632,62.7054454,589.3394166,10.1031010,398.2025382,8544.4883429,92842.9249701,673565.4511275
0.2375000,0.2375000,0.2375000,123.6522485,-0.1337816,71.9209283,123.6522485,55.1493213,537.9794587,9.5255242,362.5401511,7845.4022427,85447.9628552,620663.1289860
0.2400000,0.2400000,0.2400000,112.9057286,-0.1305100,61.7623097,112.9057286,48.0920379,491.1715212,9.0044024,330.0685777,7205.8888924,78671.1028274,572129.6530658
0.2425000,0.2425000,0.2425000,103.1366321,-0.1274961,52.9484559,103.1366321,41.4763453,448.4977288,8.5358794,300.4939005,6620.6115510,72457.6992979,527582.2664192
0.2450000,0.2450000,0.2450000,94.2526821,-0.1247434,45.2875191,94.2526821,35.2911408,409.5802476,8.1157532,273.5503977,6084.7384121,66758.2422827,486674.0132677
0.2475000,0.2475000,0.2475000,86.1708714,-0.1222585,38.6251407,86.1708714,29.5542304,374.0772735,7.7392168,248.9977176,5593.8921802,61527.8448988,449090.1670091
0.2500000,0.2500000,0.2500000,78.8162778,-0.1200586,32.8341583,78.8162778,24.2861582,341.6794393,7.4007429,226.6183482,5144.1049334,56725.7847708,414545.0350376
0.2525000,0.2525000,0.2525000,72.1209722,-0.1181788,27.8061337,72.1209722,19.4946628,312.1065962,7.0941685,206.2153502,4731.7776951,52315.0934258,382779.0988424
0.2550000,0.2550000,0.2550000,66.0230592,-0.1166763,23.4460513,66.0230592,15.1719728,285.1049286,6.8130039,202.7773790,4353.6442004,48262.1884314,353556.4526004
0.2575000,0.2575000,0.2575000,60.4658953,-0.1156288,19.6695462,60.4658953,11.2982823,260.4443660,6.5509270,185.7602815,4006.7384048,44536.5436264,326662.5076639
0.2600000,0.2600000,0.2600000,55.3975439,-0.1151234,16.4015209,55.3975439,7.8462983,237.9162608,6.3023501,170.2172068,3688.3653316,41110.3933194,301901.9340323
0.2625000,0.2625000,0.2625000,50.7705279,-0.1152324,13.5753300,50.7705279,4.7849307,217.3313033,6.0629097,156.0137150,3396.0748983,37958.4667928,279096.8131554
0.2650000,0.2650000,0.2650000,46.5418868,-0.1159806,11.1321047,46.5418868,2.0818342,213.6872452,5.8297405,143.0276865,3127.6384061,35057.7498596,257639.9317374
0.2675000,0.2675000,0.2675000,42.6734200,-0.1173164,9.0200377,42.6734200,-0.2949805,196.4517294,5.6014710,131.1472256,2881.0274076,32387.2705828,234793.9081105
0.2700000,0.2700000,0.2700000,39.1318807,-0.1191008,7.1936147,39.1318807,-2.3761896,180.6790337,5.3779661,120.2683819,2654.3947017,29762.1100954,214112.4507275
0.2725000,0.2725000,0.2725000,35.8888696,-0.1211254,5.6128831,35.8888696,-4.1906442,166.2391311,5.1599197,110.2932938,2446.0572318,27129.8371526,195377.0927627
0.2750000,0.2750000,0.2750000,32.9203073,-0.1231526,4.2428631,32.9203073,-5.7652263,153.0140788,4.9484151,101.1298769,2254.4806868,24745.2919554,178392.7537425
0.2775000,0.2775000,0.2775000,30.2055698,-0.1249618,3.0531300,30.2055698,-7.1254040,140.8969938,4.7445524,92.6940452,2062.3298898,22583.6945601,162664.4821749
0.2800000,0.2800000,0.2800000,27.7265107,-0.1263826,2.0175085,27.7265107,-8.2980668,129.7910816,4.5491932,84.9139110,1877.4819279,20622.8906212,148310.3618010
0.2825000,0.2825000,0.2825000,25.4665987,-0.1273092,1.1137763,25.4665987,-9.3210983,119.6087035,4.3628335,77.7331797,1709.9826458,18813.4039009,135312.4026226
0.2850000,0.2850000,0.2850000,23.4103022,-0.1276962,0.3232791,23.4103022,-10.2668242,110.2704745,4.1855856,71.1106499,1558.1137632,17158.3036341,123533.9891530
0.2875000,0.2875000,0.2875000,21.5427395,-0.1275452,-0.3695797,21.5427395,-11.2739803,101.7044033,4.0172387,65.0155772,1420.3366310,15658.3527223,112853.1076204
0.2900000,0.2900000,0.2900000,19.8495398,-0.1268884,-0.9779203,19.8495398,-12.5249345,93.8450839,3.8573632,59.4217068,1294.3731245,14298.0775211,103160.6988025
0.2925000,0.2925000,0.2925000,18.3168358,-0.1257746,-1.5129319,18.3168358,-14.0942266,86.6329562,3.7054296,54.3028947,1178.4187181,13063.6401131,94359.2059281
0.2950000,0.2950000,0.2950000,16.9313183,-0.1242593,-1.9842977,16.9313183,-15.8510879,80.0136444,3.5609147,49.6312421,1073.3100544,11942.6558806,86361.2935202
0.2975000,0.2975000,0.2975000,15.6803041,-0.1223980,-2.4004997,15.6803041,-17.5981942,73.9373794,3.4233798,45.3770862,977.9767357,10924.0324371,79088.7161542
0.3000000,0.3000000,0.3000000,14.5517869,-0.1202438,-2.7690573,14.5517869,-19.2072844,68.3585052,3.2925072,41.5098294,891.4599216,9997.8273067,72471.3187946
0.3025000,0.3025000,0.3025000,13.5344584,-0.1178473,-3.0967415,13.5344584,-20.6257805,63.2350680,3.1680976,37.9989133,812.9000823,9155.1220693,66446.1527081
0.3050000,0.3050000,0.3050000,12.6176952,-0.1152575,-3.3897629,12.6176952,-21.8431622,58.5284802,3.0500315,34.8146217,741.5261634,8387.9109808,60956.6929740
0.3075000,0.3075000,0.3075000,11.7915209,-0.1125245,-3.6538934,11.7915209,-22.8673452,54.2032461,2.9382127,31.9286339,676.6459903,7689.0023269,55952.1453752
0.3100000,0.3100000,0.3100000,11.0465573,-0.1097016,-3.8944862,11.0465573,-23.7133614,50.2267349,2.8325095,29.3143544,617.6377662,7051.9309869,51386.8319819
0.3125000,0.3125000,0.3125000,10.3739837,-0.1068464,-4.1163748,10.3739837,-24.3988808,46.5689832,2.7327117,26.9470708,563.9425315,6470.8808750,47219.6460712
0.3150000,0.3150000,0.3150000,9.7655241,-0.1040205,-4.3236668,9.7655241,-24.9437134,43.2025147,2.6385112,24.8039931,515.0574726,5940.6160905,43413.5681873
0.3175000,0.3175000,0.3175000,9.2134708,-0.1012879,-4.5194915,9.2134708,-25.3732703,40.1021699,2.5495080,22.8642150,470.5299779,5456.4197532,39935.2361555
0.3200000,0.3200000,0.3200000,8.7107452,-0.0987106,-4.7057988,8.7107452,-25.7276386,37.2449452,2.4652362,21.1086252,429.9523561,5014.0396244,36754.5627435
0.3225000,0.3225000,0.3225000,8.2509813,-0.0963447,-4.8833108,8.2509813,-26.0753838,34.6098453,2.3852007,19.5197900,392.9571378,4609.6397264,33844.3954364
0.3250000,0.3250000,0.3250000,7.8286088,-0.0942350,-5.0516787,7.8286088,-26.5172073,32.1777528,2.3089121,18.0818177,359.2128935,4239.7572645,31180.2134572
0.3275000,0.3275000,0.3275000,7.4389075,-0.0924116,-5.2098201,7.4389075,-27.1467787,29.9313184,2.2359089,16.7802148,328.4205089,3901.2642453,28739.8577569
0.3300000,0.3300000,0.3300000,7.0780118,-0.0908877,-5.3563503,7.0780118,-27.9756629,27.8548697,2.1657620,15.6017391,300.3098644,3591.3332511,26503.2902092
0.3325000,0.3325000,0.3325000,6.7428513,-0.0896595,-5.4900036,6.7428513,-28.9166479,25.9343334,2.0980595,14.5342572,274.6368740,3307.4069012,24452.3786926
0.3350000,0.3350000,0.3350000,6.4310309,-0.0887083,-5.6099549,6.4310309,-29.8538447,24.1571606,2.0323828,13.5666155,251.1808413,3047.1705810,22570.7051394
0.3375000,0.3375000,0.3375000,6.1406665,-0.0880034,-5.7159893,6.1406665,-30.7036997,22.5122436,1.9682850,12.6885327,229.7420984,2808.5280745,20843.3939734
0.3400000,0.3400000,0.3400000,5.8702009,-0.0875069,-5.8085142,5.8702009,-31.4247536,20.9898094,1.9052885,11.8905223,210.1398952,2589.5797725,19256.9586610
0.3425000,0.3425000,0.3425000,5.6182260,-0.0871770,-5.8884468,5.6182260,-32.0056073,19.5812860,1.8429049,11.1638495,207.1866296,2388.6031743,17799.1643679
0.3450000,0.3450000,0.3450000,5.3833386,-0.0869719,-5.9570352,5.3833386,-32.4562674,18.2791394,1.7806712,10.5005205,190.7253078,2204.0354264,16458.9049426
0.3475000,0.3475000,0.3475000,5.1640443,-0.0868516,-6.0156737,5.1640443,-32.8111212,17.0766938,1.7181838,9.8932975,175.6473154,2034.4576765,15226.0926590
0.3500000,0.3500000,0.3500000,4.9587191,-0.0867797,-6.0657530,4.9587191,-33.1415911,15.9679488,1.6551127,9.3357251,161.8310946,1878.5810439,14091.5593236
0.3525000,0.3525000,0.3525000,4.7656260,-0.0867227,-6.1085642,4.7656260,-33.5571879,14.9474121,1.5911886,8.8221524,149.1664868,1735.2340305,13046.9675187
0.3550000,0.3550000,0.3550000,4.5829758,-0.0866500,-6.1452631,4.5829758,-34.1541272,14.0099579,1.5261720,8.3477353,137.5535810,1603.3512185,12084.7308867
0.3575000,0.3575000,0.3575000,4.4090153,-0.0865324,-6.1768870,4.4090153,-34.9305796,13.1507203,1.4598250,7.9084061,126.9016724,1481.9631144,11197.9424889
0.3600000,0.3600000,0.3600000,4.2421218,-0.0863420,-6.2044039,4.2421218,-35.7852854,12.3650200,1.3919096,7.5008055,117.1283286,1370.1870188,10380.3103772
0.3625000,0.3625000,0.3625000,4.0808862,-0.0860516,-6.2287598,4.0808862,-36.6066813,11.6483190,1.3222240,7.1221801,108.1585546,1267.2188127,9626.0996144
0.3650000,0.3650000,0.3650000,3.9241686,-0.0856364,-6.2508907,3.9241686,-37.3365179,10.9961933,1.2506710,6.7702551,99.9240536,1172.3255630,8930.0800664
0.3675000,0.3675000,0.3675000,3.7711219,-0.0850751,-6.2716884,3.7711219,-37.9787908,10.4043073,1.1773263,6.4430956,92.3625716,1084.8388619,8287.4793585
0.3700000,0.3700000,0.3700000,3.6211844,-0.0843529,-6.2919343,3.6211844,-38.5841694,9.8683667,1.1024723,6.1389734,85.4173191,1004.1488239,7693.9404605
0.3725000,0.3725000,0.3725000,3.4740474,-0.0834638,-6.3122346,3.4740474,-39.2181224,9.3840228,1.0265639,5.8562519,79.0364598,929.6986707,7145.4834210
0.3750000,0.3750000,0.3750000,3.3296101,-0.0824119,-6.3329850,3.3296101,-39.9162371,8.9466926,0.9501280,5.5932994,73.1726551,860.9798454,6638.4708225
