# r[nm],d[nm],daligned[nm],UwaterUCD(d)[kj/mol],UMinwaterUCD(d)[kj/mol]
0.1450000,0.1450000,0.1450000,3725.4727216,3725.4727216
0.1500000,0.1500000,0.1500000,2962.9608868,2962.9608868
0.1550000,0.1550000,0.1550000,2358.2619509,2358.2619509
0.1600000,0.1600000,0.1600000,1877.7509880,1877.7509880
0.1650000,0.1650000,0.1650000,1521.5798524,1495.2171772
0.1700000,0.1700000,0.1700000,1215.8612060,1190.1740661
0.1750000,0.1750000,0.1750000,962.3771635,937.7182334
0.1800000,0.1800000,0.1800000,759.1713680,733.9728156
0.1850000,0.1850000,0.1850000,600.0742981,575.0848946
0.1900000,0.1900000,0.1900000,475.0992091,450.4669305
0.1950000,0.1950000,0.1950000,376.5140751,352.1994750
0.2000000,0.2000000,0.2000000,298.4835355,273.8561953
0.2050000,0.2050000,0.2050000,236.5498977,211.7768808
0.2100000,0.2100000,0.2100000,187.2636443,162.4975206
0.2150000,0.2150000,0.2150000,147.9326855,123.3350067
0.2200000,0.2200000,0.2200000,116.4566305,92.1978548
0.2250000,0.2250000,0.2250000,91.2087536,67.4466054
0.2300000,0.2300000,0.2300000,70.9321463,47.7897981
0.2350000,0.2350000,0.2350000,54.6472347,32.2057135
0.2400000,0.2400000,0.2400000,41.5818528,19.8829866
0.2450000,0.2450000,0.2450000,31.1209549,10.1751821
0.2500000,0.2500000,0.2500000,22.7688478,2.5657995
0.2550000,0.2550000,0.2550000,16.1208073,-3.3588628
0.2600000,0.2600000,0.2600000,10.8423177,-7.9606075
0.2650000,0.2650000,0.2650000,6.6578371,-11.7910080
0.2700000,0.2700000,0.2700000,3.3496475,-14.6785927
0.2750000,0.2750000,0.2750000,0.7564180,-16.8089804
0.2800000,0.2800000,0.2800000,-1.2392977,-18.3324377
0.2850000,0.2850000,0.2850000,-2.7296334,-19.3706788
0.2900000,0.2900000,0.2900000,-3.7949851,-20.0331751
0.2950000,0.2950000,0.2950000,-4.5107761,-20.4136891
0.3000000,0.3000000,0.3000000,-4.9525217,-20.5400294
0.3050000,0.3050000,0.3050000,-5.2008350,-20.4681991
0.3100000,0.3100000,0.3100000,-5.3392013,-20.2432691
0.3150000,0.3150000,0.3150000,-5.4370093,-19.9014877
0.3200000,0.3200000,0.3200000,-5.5279335,-19.4719760
0.3250000,0.3250000,0.3250000,-5.6073585,-18.9780916
0.3300000,0.3300000,0.3300000,-5.6525884,-18.4385282
0.3350000,0.3350000,0.3350000,-5.6448683,-17.8682041
0.3400000,0.3400000,0.3400000,-5.5789195,-17.2789797
0.3450000,0.3450000,0.3450000,-5.4619327,-16.6802389
0.3500000,0.3500000,0.3500000,-5.3079483,-16.1091908
0.3550000,0.3550000,0.3550000,-5.1315487,-15.8481884
0.3600000,0.3600000,0.3600000,-4.9434210,-15.5106872
0.3650000,0.3650000,0.3650000,-4.7489813,-15.1164489
0.3700000,0.3700000,0.3700000,-4.5494896,-14.6814126
0.3750000,0.3750000,0.3750000,-4.3442376,-14.2183916
0.3800000,0.3800000,0.3800000,-4.1327004,-13.7376447
0.3850000,0.3850000,0.3850000,-3.9160077,-13.2473442
0.3900000,0.3900000,0.3900000,-3.6973291,-12.7539600
0.3950000,0.3950000,0.3950000,-3.4812049,-12.2625739
0.4000000,0.4000000,0.4000000,-3.2723225,-11.7771372
0.4050000,0.4050000,0.4050000,-3.0743058,-11.3006827
0.4100000,0.4100000,0.4100000,-2.8889906,-10.8354972
0.4150000,0.4150000,0.4150000,-2.7165523,-10.3832641
0.4200000,0.4200000,0.4200000,-2.5564268,-9.9451795
0.4250000,0.4250000,0.4250000,-2.4083559,-9.5220475
0.4300000,0.4300000,0.4300000,-2.2727969,-9.1143586
0.4350000,0.4350000,0.4350000,-2.1506524,-8.7274156
0.4400000,0.4400000,0.4400000,-2.0428701,-8.3611177
0.4450000,0.4450000,0.4450000,-1.9500824,-8.0675216
0.4500000,0.4500000,0.4500000,-1.8720776,-7.8070131
0.4550000,0.4550000,0.4550000,-1.8075148,-7.5302022
0.4600000,0.4600000,0.4600000,-1.7544298,-7.2442727
0.4650000,0.4650000,0.4650000,-1.7109659,-6.9547190
0.4700000,0.4700000,0.4700000,-1.6754690,-6.7989250
0.4750000,0.4750000,0.4750000,-1.6463291,-6.7684443
0.4800000,0.4800000,0.4800000,-1.6223656,-6.6800557
0.4850000,0.4850000,0.4850000,-1.6031869,-6.5488489
0.4900000,0.4900000,0.4900000,-1.5884964,-6.3866553
0.4950000,0.4950000,0.4950000,-1.5771278,-6.2027303
0.5000000,0.5000000,0.5000000,-1.5674097,-6.0042915
0.5050000,0.5050000,0.5050000,-1.5584031,-5.8523329
0.5100000,0.5100000,0.5100000,-1.5500963,-5.6967761
0.5150000,0.5150000,0.5150000,-1.5423462,-5.5260630
0.5200000,0.5200000,0.5200000,-1.5341660,-5.3584580
0.5250000,0.5250000,0.5250000,-1.5241830,-5.2473227
0.5300000,0.5300000,0.5300000,-1.5114108,-5.1121635
0.5350000,0.5350000,0.5350000,-1.4953237,-4.9603330
0.5400000,0.5400000,0.5400000,-1.4754285,-4.7975485
0.5450000,0.5450000,0.5450000,-1.4510646,-4.6282363
0.5500000,0.5500000,0.5500000,-1.4216140,-4.4558036
0.5550000,0.5550000,0.5550000,-1.3868115,-4.3717903
0.5600000,0.5600000,0.5600000,-1.3468868,-4.3017073
0.5650000,0.5650000,0.5650000,-1.3025087,-4.2069419
0.5700000,0.5700000,0.5700000,-1.2546222,-4.0919594
0.5750000,0.5750000,0.5750000,-1.2042758,-3.9720662
0.5800000,0.5800000,0.5800000,-1.1524881,-3.9476782
0.5850000,0.5850000,0.5850000,-1.1001672,-3.8852833
0.5900000,0.5900000,0.5900000,-1.0480722,-3.7964116
0.5950000,0.5950000,0.5950000,-0.9968066,-3.6896379
0.6000000,0.6000000,0.6000000,-0.9468284,-3.5713303
0.6050000,0.6050000,0.6050000,-0.8984684,-3.4462042
0.6100000,0.6100000,0.6100000,-0.8519523,-3.3177354
0.6150000,0.6150000,0.6150000,-0.8074210,-3.1884679
0.6200000,0.6200000,0.6200000,-0.7649493,-3.0602442
0.6250000,0.6250000,0.6250000,-0.7245617,-2.9343794
0.6300000,0.6300000,0.6300000,-0.6862451,-2.8117912
0.6350000,0.6350000,0.6350000,-0.6499591,-2.6930992
0.6400000,0.6400000,0.6400000,-0.6156441,-2.5786996
0.6450000,0.6450000,0.6450000,-0.5832278,-2.4688215
0.6500000,0.6500000,0.6500000,-0.5526292,-2.3635706
0.6550000,0.6550000,0.6550000,-0.5237631,-2.2629614
0.6600000,0.6600000,0.6600000,-0.4965421,-2.1669426
0.6650000,0.6650000,0.6650000,-0.4708787,-2.0754155
0.6700000,0.6700000,0.6700000,-0.4466869,-1.9882484
0.6750000,0.6750000,0.6750000,-0.4238830,-1.9052879
0.6800000,0.6800000,0.6800000,-0.4023861,-1.8263665
0.6850000,0.6850000,0.6850000,-0.3821190,-1.7513090
0.6900000,0.6900000,0.6900000,-0.3630081,-1.6799372
0.6950000,0.6950000,0.6950000,-0.3449834,-1.6120729
0.7000000,0.7000000,0.7000000,-0.3279789,-1.5475405
0.7050000,0.7050000,0.7050000,-0.3119322,-1.4861690
0.7100000,0.7100000,0.7100000,-0.2967849,-1.4277928
0.7150000,0.7150000,0.7150000,-0.2824818,-1.3722527
0.7200000,0.7200000,0.7200000,-0.2689712,-1.3193965
0.7250000,0.7250000,0.7250000,-0.2562047,-1.2690789
0.7300000,0.7300000,0.7300000,-0.2441369,-1.2211619
0.7350000,0.7350000,0.7350000,-0.2327253,-1.1755147
0.7400000,0.7400000,0.7400000,-0.2219302,-1.1320136
0.7450000,0.7450000,0.7450000,-0.2117142,-1.0905415
0.7500000,0.7500000,0.7500000,-0.2020428,-1.0509881
0.7550000,0.7550000,0.7550000,-0.1928832,-1.0132493
0.7600000,0.7600000,0.7600000,-0.1842051,-0.9772271
0.7650000,0.7650000,0.7650000,-0.1759800,-0.9428290
0.7700000,0.7700000,0.7700000,-0.1681811,-0.9165839
0.7750000,0.7750000,0.7750000,-0.1607837,-0.8938353
0.7800000,0.7800000,0.7800000,-0.1537642,-0.8717824
0.7850000,0.7850000,0.7850000,-0.1471010,-0.8504000
0.7900000,0.7900000,0.7900000,-0.1407735,-0.8296640
0.7950000,0.7950000,0.7950000,-0.1347626,-0.8095514
0.8000000,0.8000000,0.8000000,-0.1290503,-0.7900400
0.8050000,0.8050000,0.8050000,-0.1236197,-0.7711085
0.8100000,0.8100000,0.8100000,-0.1184552,-0.7527365
0.8150000,0.8150000,0.8150000,-0.1135419,-0.7349045
0.8200000,0.8200000,0.8200000,-0.1088659,-0.7175937
0.8250000,0.8250000,0.8250000,-0.1044142,-0.7007861
0.8300000,0.8300000,0.8300000,-0.1001746,-0.6844643
0.8350000,0.8350000,0.8350000,-0.0961355,-0.6686118
0.8400000,0.8400000,0.8400000,-0.0922862,-0.6532125
0.8450000,0.8450000,0.8450000,-0.0886165,-0.6382511
0.8500000,0.8500000,0.8500000,-0.0851168,-0.6237130
0.8550000,0.8550000,0.8550000,-0.0817783,-0.6095838
0.8600000,0.8600000,0.8600000,-0.0785924,-0.5958499
0.8650000,0.8650000,0.8650000,-0.0755512,-0.5824984
0.8700000,0.8700000,0.8700000,-0.0726472,-0.5695164
0.8750000,0.8750000,0.8750000,-0.0698733,-0.5568920
0.8800000,0.8800000,0.8800000,-0.0672229,-0.5446135
0.8850000,0.8850000,0.8850000,-0.0646898,-0.5326696
0.8900000,0.8900000,0.8900000,-0.0622679,-0.5210494
0.8950000,0.8950000,0.8950000,-0.0599518,-0.5097427
0.9000000,0.9000000,0.9000000,-0.0577361,-0.4987394
0.9050000,0.9050000,0.9050000,-0.0556159,-0.4880298
0.9100000,0.9100000,0.9100000,-0.0535865,-0.4776046
0.9150000,0.9150000,0.9150000,-0.0516434,-0.4674549
0.9200000,0.9200000,0.9200000,-0.0497825,-0.4575720
0.9250000,0.9250000,0.9250000,-0.0479998,-0.4479476
0.9300000,0.9300000,0.9300000,-0.0462916,-0.4385738
0.9350000,0.9350000,0.9350000,-0.0446542,-0.4294426
0.9400000,0.9400000,0.9400000,-0.0430844,-0.4205468
0.9450000,0.9450000,0.9450000,-0.0415789,-0.4118790
0.9500000,0.9500000,0.9500000,-0.0401347,-0.4034324
0.9550000,0.9550000,0.9550000,-0.0387491,-0.3952003
0.9600000,0.9600000,0.9600000,-0.0374192,-0.3871761
0.9650000,0.9650000,0.9650000,-0.0361425,-0.3793537
0.9700000,0.9700000,0.9700000,-0.0349166,-0.3717270
0.9750000,0.9750000,0.9750000,-0.0337392,-0.3642902
0.9800000,0.9800000,0.9800000,-0.0326081,-0.3570377
0.9850000,0.9850000,0.9850000,-0.0315211,-0.3499641
0.9900000,0.9900000,0.9900000,-0.0304765,-0.3430641
0.9950000,0.9950000,0.9950000,-0.0294721,-0.3363327
1.0000000,1.0000000,1.0000000,-0.0285064,-0.3297649
1.0050000,1.0050000,1.0050000,-0.0275775,-0.3233561
1.0100000,1.0100000,1.0100000,-0.0266839,-0.3171016
1.0150000,1.0150000,1.0150000,-0.0258240,-0.3109971
1.0200000,1.0200000,1.0200000,-0.0249965,-0.3050383
1.0250000,1.0250000,1.0250000,-0.0241998,-0.2992210
1.0300000,1.0300000,1.0300000,-0.0234327,-0.2935413
1.0350000,1.0350000,1.0350000,-0.0226940,-0.2879952
1.0400000,1.0400000,1.0400000,-0.0219824,-0.2825791
1.0450000,1.0450000,1.0450000,-0.0212967,-0.2772894
1.0500000,1.0500000,1.0500000,-0.0206360,-0.2721224
1.0550000,1.0550000,1.0550000,-0.0199992,-0.2670749
1.0600000,1.0600000,1.0600000,-0.0193852,-0.2621435
1.0650000,1.0650000,1.0650000,-0.0187933,-0.2573250
1.0700000,1.0700000,1.0700000,-0.0182223,-0.2526165
1.0750000,1.0750000,1.0750000,-0.0176716,-0.2480149
1.0800000,1.0800000,1.0800000,-0.0171402,-0.2435173
1.0850000,1.0850000,1.0850000,-0.0166275,-0.2391209
1.0900000,1.0900000,1.0900000,-0.0161326,-0.2348230
1.0950000,1.0950000,1.0950000,-0.0156548,-0.2306210
1.1000000,1.1000000,1.1000000,-0.0151935,-0.2265123
1.1050000,1.1050000,1.1050000,-0.0147481,-0.2224945
1.1100000,1.1100000,1.1100000,-0.0143178,-0.2185652
1.1150000,1.1150000,1.1150000,-0.0139022,-0.2147220
1.1200000,1.1200000,1.1200000,-0.0135006,-0.2109628
1.1250000,1.1250000,1.1250000,-0.0131125,-0.2072853
1.1300000,1.1300000,1.1300000,-0.0127373,-0.2036874
1.1350000,1.1350000,1.1350000,-0.0123747,-0.2001670
1.1400000,1.1400000,1.1400000,-0.0120241,-0.1967222
1.1450000,1.1450000,1.1450000,-0.0116850,-0.1933511
1.1500000,1.1500000,1.1500000,-0.0113570,-0.1900517
1.1550000,1.1550000,1.1550000,-0.0110398,-0.1868223
1.1600000,1.1600000,1.1600000,-0.0107329,-0.1836611
1.1650000,1.1650000,1.1650000,-0.0104358,-0.1805663
1.1700000,1.1700000,1.1700000,-0.0101484,-0.1775363
1.1750000,1.1750000,1.1750000,-0.0098701,-0.1745695
1.1800000,1.1800000,1.1800000,-0.0096007,-0.1716643
1.1850000,1.1850000,1.1850000,-0.0093399,-0.1688192
1.1900000,1.1900000,1.1900000,-0.0090873,-0.1660328
1.1950000,1.1950000,1.1950000,-0.0088426,-0.1633034
1.2000000,1.2000000,1.2000000,-0.0086056,-0.1606299
1.2050000,1.2050000,1.2050000,-0.0083760,-0.1580108
1.2100000,1.2100000,1.2100000,-0.0081535,-0.1554448
1.2150000,1.2150000,1.2150000,-0.0079379,-0.1529305
1.2200000,1.2200000,1.2200000,-0.0077289,-0.1504669
1.2250000,1.2250000,1.2250000,-0.0075262,-0.1480526
1.2300000,1.2300000,1.2300000,-0.0073298,-0.1456865
1.2350000,1.2350000,1.2350000,-0.0071393,-0.1433674
1.2400000,1.2400000,1.2400000,-0.0069545,-0.1410942
1.2450000,1.2450000,1.2450000,-0.0067753,-0.1388658
1.2500000,1.2500000,1.2500000,-0.0066015,-0.1366812
1.2550000,1.2550000,1.2550000,-0.0064328,-0.1345394
1.2600000,1.2600000,1.2600000,-0.0062692,-0.1324393
1.2650000,1.2650000,1.2650000,-0.0061104,-0.1303801
1.2700000,1.2700000,1.2700000,-0.0059562,-0.1283606
1.2750000,1.2750000,1.2750000,-0.0058066,-0.1263801
1.2800000,1.2800000,1.2800000,-0.0056613,-0.1244376
1.2850000,1.2850000,1.2850000,-0.0055202,-0.1225322
1.2900000,1.2900000,1.2900000,-0.0053832,-0.1206632
1.2950000,1.2950000,1.2950000,-0.0052502,-0.1188296
1.3000000,1.3000000,1.3000000,-0.0051210,-0.1170307
1.3050000,1.3050000,1.3050000,-0.0049954,-0.1152657
1.3100000,1.3100000,1.3100000,-0.0048734,-0.1135339
1.3150000,1.3150000,1.3150000,-0.0047549,-0.1118344
1.3200000,1.3200000,1.3200000,-0.0046397,-0.1101666
1.3250000,1.3250000,1.3250000,-0.0045278,-0.1085298
1.3300000,1.3300000,1.3300000,-0.0044190,-0.1069232
1.3350000,1.3350000,1.3350000,-0.0043132,-0.1053463
1.3400000,1.3400000,1.3400000,-0.0042104,-0.1037983
1.3450000,1.3450000,1.3450000,-0.0041103,-0.1022786
1.3500000,1.3500000,1.3500000,-0.0040131,-0.1007867
1.3550000,1.3550000,1.3550000,-0.0039185,-0.0993218
1.3600000,1.3600000,1.3600000,-0.0038265,-0.0978835
1.3650000,1.3650000,1.3650000,-0.0037370,-0.0964711
1.3700000,1.3700000,1.3700000,-0.0036499,-0.0950841
1.3750000,1.3750000,1.3750000,-0.0035652,-0.0937219
1.3800000,1.3800000,1.3800000,-0.0034827,-0.0923840
1.3850000,1.3850000,1.3850000,-0.0034025,-0.0910700
1.3900000,1.3900000,1.3900000,-0.0033244,-0.0897792
1.3950000,1.3950000,1.3950000,-0.0032483,-0.0885112
1.4000000,1.4000000,1.4000000,-0.0031743,-0.0872655
1.4050000,1.4050000,1.4050000,-0.0031022,-0.0860416
1.4100000,1.4100000,1.4100000,-0.0030320,-0.0848392
1.4150000,1.4150000,1.4150000,-0.0029637,-0.0836577
1.4200000,1.4200000,1.4200000,-0.0028971,-0.0824967
1.4250000,1.4250000,1.4250000,-0.0028323,-0.0813557
1.4300000,1.4300000,1.4300000,-0.0027692,-0.0802345
1.4350000,1.4350000,1.4350000,-0.0027076,-0.0791325
1.4400000,1.4400000,1.4400000,-0.0026477,-0.0780493
1.4450000,1.4450000,1.4450000,-0.0025893,-0.0769847
1.4500000,1.4500000,1.4500000,-0.0025324,-0.0759381
1.4550000,1.4550000,1.4550000,-0.0024769,-0.0749093
1.4600000,1.4600000,1.4600000,-0.0024228,-0.0738978
1.4650000,1.4650000,1.4650000,-0.0023701,-0.0729034
1.4700000,1.4700000,1.4700000,-0.0023187,-0.0719257
1.4750000,1.4750000,1.4750000,-0.0022686,-0.0709643
1.4800000,1.4800000,1.4800000,-0.0022198,-0.0700189
1.4850000,1.4850000,1.4850000,-0.0021721,-0.0690892
1.4900000,1.4900000,1.4900000,-0.0021257,-0.0681750
1.4950000,1.4950000,1.4950000,-0.0020804,-0.0672758
1.5000000,1.5000000,1.5000000,-0.0020362,-0.0663914
1.5050000,1.5050000,1.5050000,-0.0019931,-0.0655215
1.5100000,1.5100000,1.5100000,-0.0019510,-0.0646658
1.5150000,1.5150000,1.5150000,-0.0019100,-0.0638241
1.5200000,1.5200000,1.5200000,-0.0018699,-0.0629960
1.5250000,1.5250000,1.5250000,-0.0018308,-0.0621813
1.5300000,1.5300000,1.5300000,-0.0017927,-0.0613798
1.5350000,1.5350000,1.5350000,-0.0017555,-0.0605911
1.5400000,1.5400000,1.5400000,-0.0017192,-0.0598151
1.5450000,1.5450000,1.5450000,-0.0016837,-0.0590515
1.5500000,1.5500000,1.5500000,-0.0016491,-0.0583000
1.5550000,1.5550000,1.5550000,-0.0016153,-0.0575605
1.5600000,1.5600000,1.5600000,-0.0015823,-0.0568327
1.5650000,1.5650000,1.5650000,-0.0015501,-0.0561163
1.5700000,1.5700000,1.5700000,-0.0015186,-0.0554113
1.5750000,1.5750000,1.5750000,-0.0014879,-0.0547173
1.5800000,1.5800000,1.5800000,-0.0014579,-0.0540341
1.5850000,1.5850000,1.5850000,-0.0014286,-0.0533616
1.5900000,1.5900000,1.5900000,-0.0013999,-0.0526995
1.5950000,1.5950000,1.5950000,-0.0013719,-0.0520477
