# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol]
0.9650000,0.9650000,0.9650000,-0.0079455
0.9700000,0.9700000,0.9700000,-0.0076993
0.9750000,0.9750000,0.9750000,-0.0074618
0.9800000,0.9800000,0.9800000,-0.0072330
0.9850000,0.9850000,0.9850000,-0.0070122
0.9900000,0.9900000,0.9900000,-0.0067993
0.9950000,0.9950000,0.9950000,-0.0065939
1.0000000,1.0000000,1.0000000,-0.0063957
1.0050000,1.0050000,1.0050000,-0.0062045
1.0100000,1.0100000,1.0100000,-0.0060199
1.0150000,1.0150000,1.0150000,-0.0058417
1.0200000,1.0200000,1.0200000,-0.0056696
1.0250000,1.0250000,1.0250000,-0.0055034
1.0300000,1.0300000,1.0300000,-0.0053428
1.0350000,1.0350000,1.0350000,-0.0051877
1.0400000,1.0400000,1.0400000,-0.0050379
1.0450000,1.0450000,1.0450000,-0.0048931
1.0500000,1.0500000,1.0500000,-0.0047531
1.0550000,1.0550000,1.0550000,-0.0046178
1.0600000,1.0600000,1.0600000,-0.0044869
1.0650000,1.0650000,1.0650000,-0.0043604
1.0700000,1.0700000,1.0700000,-0.0042380
1.0750000,1.0750000,1.0750000,-0.0041196
1.0800000,1.0800000,1.0800000,-0.0040051
1.0850000,1.0850000,1.0850000,-0.0038942
1.0900000,1.0900000,1.0900000,-0.0037869
1.0950000,1.0950000,1.0950000,-0.0036831
1.1000000,1.1000000,1.1000000,-0.0035826
1.1050000,1.1050000,1.1050000,-0.0034852
1.1100000,1.1100000,1.1100000,-0.0033910
1.1150000,1.1150000,1.1150000,-0.0032997
1.1200000,1.1200000,1.1200000,-0.0032112
1.1250000,1.1250000,1.1250000,-0.0031256
1.1300000,1.1300000,1.1300000,-0.0030425
1.1350000,1.1350000,1.1350000,-0.0029621
1.1400000,1.1400000,1.1400000,-0.0028841
1.1450000,1.1450000,1.1450000,-0.0028085
1.1500000,1.1500000,1.1500000,-0.0027352
1.1550000,1.1550000,1.1550000,-0.0026641
1.1600000,1.1600000,1.1600000,-0.0025952
1.1650000,1.1650000,1.1650000,-0.0025284
1.1700000,1.1700000,1.1700000,-0.0024635
1.1750000,1.1750000,1.1750000,-0.0024006
1.1800000,1.1800000,1.1800000,-0.0023396
1.1850000,1.1850000,1.1850000,-0.0022803
1.1900000,1.1900000,1.1900000,-0.0022229
1.1950000,1.1950000,1.1950000,-0.0021671
1.2000000,1.2000000,1.2000000,-0.0021129
1.2050000,1.2050000,1.2050000,-0.0020603
1.2100000,1.2100000,1.2100000,-0.0020092
1.2150000,1.2150000,1.2150000,-0.0019596
1.2200000,1.2200000,1.2200000,-0.0019114
1.2250000,1.2250000,1.2250000,-0.0018646
1.2300000,1.2300000,1.2300000,-0.0018191
1.2350000,1.2350000,1.2350000,-0.0017750
1.2400000,1.2400000,1.2400000,-0.0017320
1.2450000,1.2450000,1.2450000,-0.0016903
1.2500000,1.2500000,1.2500000,-0.0016498
1.2550000,1.2550000,1.2550000,-0.0016103
1.2600000,1.2600000,1.2600000,-0.0015720
1.2650000,1.2650000,1.2650000,-0.0015348
1.2700000,1.2700000,1.2700000,-0.0014985
1.2750000,1.2750000,1.2750000,-0.0014633
1.2800000,1.2800000,1.2800000,-0.0014290
1.2850000,1.2850000,1.2850000,-0.0013957
1.2900000,1.2900000,1.2900000,-0.0013632
1.2950000,1.2950000,1.2950000,-0.0013317
1.3000000,1.3000000,1.3000000,-0.0013009
1.3050000,1.3050000,1.3050000,-0.0012711
1.3100000,1.3100000,1.3100000,-0.0012420
1.3150000,1.3150000,1.3150000,-0.0012137
1.3200000,1.3200000,1.3200000,-0.0011861
1.3250000,1.3250000,1.3250000,-0.0011593
1.3300000,1.3300000,1.3300000,-0.0011331
1.3350000,1.3350000,1.3350000,-0.0011077
1.3400000,1.3400000,1.3400000,-0.0010829
1.3450000,1.3450000,1.3450000,-0.0010588
1.3500000,1.3500000,1.3500000,-0.0010353
1.3550000,1.3550000,1.3550000,-0.0010124
1.3600000,1.3600000,1.3600000,-0.0009901
1.3650000,1.3650000,1.3650000,-0.0009683
1.3700000,1.3700000,1.3700000,-0.0009471
1.3750000,1.3750000,1.3750000,-0.0009265
1.3800000,1.3800000,1.3800000,-0.0009064
1.3850000,1.3850000,1.3850000,-0.0008868
1.3900000,1.3900000,1.3900000,-0.0008676
1.3950000,1.3950000,1.3950000,-0.0008490
1.4000000,1.4000000,1.4000000,-0.0008308
1.4050000,1.4050000,1.4050000,-0.0008131
1.4100000,1.4100000,1.4100000,-0.0007958
1.4150000,1.4150000,1.4150000,-0.0007790
1.4200000,1.4200000,1.4200000,-0.0007625
1.4250000,1.4250000,1.4250000,-0.0007465
1.4300000,1.4300000,1.4300000,-0.0007309
1.4350000,1.4350000,1.4350000,-0.0007156
1.4400000,1.4400000,1.4400000,-0.0007007
1.4450000,1.4450000,1.4450000,-0.0006862
1.4500000,1.4500000,1.4500000,-0.0006720
1.4550000,1.4550000,1.4550000,-0.0006582
1.4600000,1.4600000,1.4600000,-0.0006447
1.4650000,1.4650000,1.4650000,-0.0006315
1.4700000,1.4700000,1.4700000,-0.0006186
1.4750000,1.4750000,1.4750000,-0.0006061
1.4800000,1.4800000,1.4800000,-0.0005938
1.4850000,1.4850000,1.4850000,-0.0005818
1.4900000,1.4900000,1.4900000,-0.0005701
1.4950000,1.4950000,1.4950000,-0.0005587
1.5000000,1.5000000,1.5000000,-0.0005475
1.5050000,1.5050000,1.5050000,-0.0005366
1.5100000,1.5100000,1.5100000,-0.0005260
1.5150000,1.5150000,1.5150000,-0.0005156
1.5200000,1.5200000,1.5200000,-0.0005054
1.5250000,1.5250000,1.5250000,-0.0004955
1.5300000,1.5300000,1.5300000,-0.0004858
1.5350000,1.5350000,1.5350000,-0.0004763
1.5400000,1.5400000,1.5400000,-0.0004671
1.5450000,1.5450000,1.5450000,-0.0004580
1.5500000,1.5500000,1.5500000,-0.0004491
1.5550000,1.5550000,1.5550000,-0.0004405
1.5600000,1.5600000,1.5600000,-0.0004320
1.5650000,1.5650000,1.5650000,-0.0004238
1.5700000,1.5700000,1.5700000,-0.0004157
1.5750000,1.5750000,1.5750000,-0.0004078
1.5800000,1.5800000,1.5800000,-0.0004001
1.5850000,1.5850000,1.5850000,-0.0003925
1.5900000,1.5900000,1.5900000,-0.0003851
1.5950000,1.5950000,1.5950000,-0.0003779
