# r[nm],d[nm],daligned[nm],Ucarbring(d)[kj/mol],UMincarbring(d)[kj/mol]
0.2500000,0.2500000,0.2500000,681.5917721,652.7194308
0.2550000,0.2550000,0.2550000,538.9526290,510.0803248
0.2600000,0.2600000,0.2600000,427.2643451,398.3924088
0.2650000,0.2650000,0.2650000,339.6070386,310.7372730
0.2700000,0.2700000,0.2700000,270.6660262,241.8052393
0.2750000,0.2750000,0.2750000,216.3359581,187.5054098
0.2800000,0.2800000,0.2800000,173.4191827,144.6742171
0.2850000,0.2850000,0.2850000,139.4089183,110.8565708
0.2900000,0.2900000,0.2900000,112.3563142,84.1407828
0.2950000,0.2950000,0.2950000,90.7753338,63.0335260
0.3000000,0.3000000,0.3000000,73.5304657,46.3647298
0.3050000,0.3050000,0.3050000,59.7215949,33.2149612
0.3100000,0.3100000,0.3100000,48.6128769,22.8597665
0.3150000,0.3150000,0.3150000,39.6182514,14.7268566
0.3200000,0.3200000,0.3200000,32.3042706,8.3630571
0.3250000,0.3250000,0.3250000,26.3637295,3.4087094
0.3300000,0.3300000,0.3300000,21.5678707,-0.4222206
0.3350000,0.3350000,0.3350000,17.7295144,-3.3576489
0.3400000,0.3400000,0.3400000,14.6858501,-5.5794960
0.3450000,0.3450000,0.3450000,12.2922618,-7.2331939
0.3500000,0.3500000,0.3500000,10.4192700,-8.4351609
0.3550000,0.3550000,0.3550000,8.9500567,-9.2786956
0.3600000,0.3600000,0.3600000,7.7798302,-9.8386365
0.3650000,0.3650000,0.3650000,6.8191626,-10.1750537
0.3700000,0.3700000,0.3700000,6.0000731,-10.3361819
0.3750000,0.3750000,0.3750000,5.2792125,-10.3607559
0.3800000,0.3800000,0.3800000,4.6339673,-10.3394468
0.3850000,0.3850000,0.3850000,4.0536752,-10.2464841
0.3900000,0.3900000,0.3900000,3.5315274,-10.0992825
0.3950000,0.3950000,0.3950000,3.0609923,-9.8972872
0.4000000,0.4000000,0.4000000,2.6362942,-9.6479335
0.4050000,0.4050000,0.4050000,2.2532808,-9.3642795
0.4100000,0.4100000,0.4100000,1.9081634,-9.1520859
0.4150000,0.4150000,0.4150000,1.5951172,-9.0407084
0.4200000,0.4200000,0.4200000,1.3053169,-8.8728632
0.4250000,0.4250000,0.4250000,1.0285102,-8.6627180
0.4300000,0.4300000,0.4300000,0.7558091,-8.4221519
0.4350000,0.4350000,0.4350000,0.4816118,-8.1828093
0.4400000,0.4400000,0.4400000,0.2037495,-7.9918351
0.4450000,0.4450000,0.4450000,-0.0775547,-7.7743641
0.4500000,0.4500000,0.4500000,-0.3606987,-7.5402253
0.4550000,0.4550000,0.4550000,-0.6429278,-7.3114855
0.4600000,0.4600000,0.4600000,-0.9200930,-7.1179622
0.4650000,0.4650000,0.4650000,-1.1867401,-6.9399274
0.4700000,0.4700000,0.4700000,-1.4367678,-6.7503551
0.4750000,0.4750000,0.4750000,-1.6643873,-6.5454488
0.4800000,0.4800000,0.4800000,-1.8651907,-6.4051132
0.4850000,0.4850000,0.4850000,-2.0371304,-6.2889199
0.4900000,0.4900000,0.4900000,-2.1810661,-6.1545448
0.4950000,0.4950000,0.4950000,-2.3005604,-5.9958720
0.5000000,0.5000000,0.5000000,-2.4008232,-5.9722335
0.5050000,0.5050000,0.5050000,-2.4871960,-5.9668147
0.5100000,0.5100000,0.5100000,-2.5639170,-5.9418104
0.5150000,0.5150000,0.5150000,-2.6335613,-5.8847045
0.5200000,0.5200000,0.5200000,-2.6970696,-5.9376415
0.5250000,0.5250000,0.5250000,-2.7541609,-6.0537860
0.5300000,0.5300000,0.5300000,-2.8038470,-6.0936535
0.5350000,0.5350000,0.5350000,-2.8447818,-6.0614134
0.5400000,0.5400000,0.5400000,-2.8754960,-5.9745188
0.5450000,0.5450000,0.5450000,-2.8947265,-5.8468250
0.5500000,0.5500000,0.5500000,-2.9018144,-5.6893452
0.5550000,0.5550000,0.5550000,-2.8969372,-5.5108118
0.5600000,0.5600000,0.5600000,-2.8810265,-5.3180761
0.5650000,0.5650000,0.5650000,-2.8554334,-5.1165130
0.5700000,0.5700000,0.5700000,-2.8215753,-4.9107356
0.5750000,0.5750000,0.5750000,-2.7807851,-4.7187221
0.5800000,0.5800000,0.5800000,-2.7343563,-4.5436456
0.5850000,0.5850000,0.5850000,-2.6835863,-4.4390692
0.5900000,0.5900000,0.5900000,-2.6296902,-4.3149552
0.5950000,0.5950000,0.5950000,-2.5736498,-4.1769792
0.6000000,0.6000000,0.6000000,-2.5161261,-4.0464702
0.6050000,0.6050000,0.6050000,-2.4574652,-3.9152883
0.6100000,0.6100000,0.6100000,-2.3977530,-3.7761950
0.6150000,0.6150000,0.6150000,-2.3368955,-3.6794355
0.6200000,0.6200000,0.6200000,-2.2747136,-3.5813854
0.6250000,0.6250000,0.6250000,-2.2110287,-3.4700293
0.6300000,0.6300000,0.6300000,-2.1457144,-3.3623211
0.6350000,0.6350000,0.6350000,-2.0787220,-3.2839239
0.6400000,0.6400000,0.6400000,-2.0101053,-3.2191735
0.6450000,0.6450000,0.6450000,-1.9400456,-3.1539129
0.6500000,0.6500000,0.6500000,-1.8688616,-3.0929404
0.6550000,0.6550000,0.6550000,-1.7969896,-3.0146451
0.6600000,0.6600000,0.6600000,-1.7249423,-2.9822215
0.6650000,0.6650000,0.6650000,-1.6532582,-2.9300216
0.6700000,0.6700000,0.6700000,-1.5824558,-2.8598885
0.6750000,0.6750000,0.6750000,-1.5129998,-2.7769133
0.6800000,0.6800000,0.6800000,-1.4452803,-2.6850936
0.6850000,0.6850000,0.6850000,-1.3796054,-2.6031462
0.6900000,0.6900000,0.6900000,-1.3162027,-2.5254848
0.6950000,0.6950000,0.6950000,-1.2552261,-2.4401935
0.7000000,0.7000000,0.7000000,-1.1967666,-2.3497649
0.7050000,0.7050000,0.7050000,-1.1408634,-2.2565034
0.7100000,0.7100000,0.7100000,-1.0875141,-2.1759425
0.7150000,0.7150000,0.7150000,-1.0366851,-2.0956605
0.7200000,0.7200000,0.7200000,-0.9883189,-2.0123746
0.7250000,0.7250000,0.7250000,-0.9423413,-1.9278495
0.7300000,0.7300000,0.7300000,-0.8986665,-1.8434112
0.7350000,0.7350000,0.7350000,-0.8572014,-1.7600447
0.7400000,0.7400000,0.7400000,-0.8178488,-1.6784700
0.7450000,0.7450000,0.7450000,-0.7805100,-1.5992014
0.7500000,0.7500000,0.7500000,-0.7450863,-1.5238274
0.7550000,0.7550000,0.7550000,-0.7114809,-1.4532009
0.7600000,0.7600000,0.7600000,-0.6795990,-1.3853153
0.7650000,0.7650000,0.7650000,-0.6493494,-1.3196787
0.7700000,0.7700000,0.7700000,-0.6206442,-1.2565011
0.7750000,0.7750000,0.7750000,-0.5933994,-1.1959070
0.7800000,0.7800000,0.7800000,-0.5675350,-1.1379558
0.7850000,0.7850000,0.7850000,-0.5429749,-1.0826584
0.7900000,0.7900000,0.7900000,-0.5196472,-1.0299890
0.7950000,0.7950000,0.7950000,-0.4974836,-0.9798956
0.8000000,0.8000000,0.8000000,-0.4764198,-0.9323073
0.8050000,0.8050000,0.8050000,-0.4563949,-0.8871397
0.8100000,0.8100000,0.8100000,-0.4373517,-0.8442998
0.8150000,0.8150000,0.8150000,-0.4192361,-0.8036896
0.8200000,0.8200000,0.8200000,-0.4019973,-0.7652082
0.8250000,0.8250000,0.8250000,-0.3855875,-0.7287540
0.8300000,0.8300000,0.8300000,-0.3699614,-0.6942263
0.8350000,0.8350000,0.8350000,-0.3550768,-0.6615265
0.8400000,0.8400000,0.8400000,-0.3408937,-0.6305584
0.8450000,0.8450000,0.8450000,-0.3273745,-0.6012292
0.8500000,0.8500000,0.8500000,-0.3144838,-0.5734496
0.8550000,0.8550000,0.8550000,-0.3021884,-0.5471343
0.8600000,0.8600000,0.8600000,-0.2904569,-0.5222019
0.8650000,0.8650000,0.8650000,-0.2792598,-0.4985749
0.8700000,0.8700000,0.8700000,-0.2685693,-0.4761799
0.8750000,0.8750000,0.8750000,-0.2583591,-0.4549473
0.8800000,0.8800000,0.8800000,-0.2486046,-0.4348114
0.8850000,0.8850000,0.8850000,-0.2392826,-0.4157101
0.8900000,0.8900000,0.8900000,-0.2303710,-0.3975848
0.8950000,0.8950000,0.8950000,-0.2218491,-0.3803803
0.9000000,0.9000000,0.9000000,-0.2136975,-0.3640447
0.9050000,0.9050000,0.9050000,-0.2058977,-0.3485290
0.9100000,0.9100000,0.9100000,-0.1984323,-0.3337872
0.9150000,0.9150000,0.9150000,-0.1912848,-0.3197759
0.9200000,0.9200000,0.9200000,-0.1844397,-0.3064545
0.9250000,0.9250000,0.9250000,-0.1778823,-0.2937846
0.9300000,0.9300000,0.9300000,-0.1715988,-0.2817302
0.9350000,0.9350000,0.9350000,-0.1655761,-0.2702575
0.9400000,0.9400000,0.9400000,-0.1598016,-0.2593347
0.9450000,0.9450000,0.9450000,-0.1542637,-0.2489317
0.9500000,0.9500000,0.9500000,-0.1489512,-0.2390205
0.9550000,0.9550000,0.9550000,-0.1438536,-0.2295745
0.9600000,0.9600000,0.9600000,-0.1389609,-0.2205689
0.9650000,0.9650000,0.9650000,-0.1342636,-0.2119802
0.9700000,0.9700000,0.9700000,-0.1297529,-0.2037863
0.9750000,0.9750000,0.9750000,-0.1254201,-0.1959666
0.9800000,0.9800000,0.9800000,-0.1212572,-0.1885013
0.9850000,0.9850000,0.9850000,-0.1172566,-0.1813721
0.9900000,0.9900000,0.9900000,-0.1134110,-0.1745617
0.9950000,0.9950000,0.9950000,-0.1097135,-0.1680536
1.0000000,1.0000000,1.0000000,-0.1061575,-0.1618325
1.0050000,1.0050000,1.0050000,-0.1027368,-0.1558838
1.0100000,1.0100000,1.0100000,-0.0994456,-0.1501939
1.0150000,1.0150000,1.0150000,-0.0962781,-0.1447497
1.0200000,1.0200000,1.0200000,-0.0932291,-0.1395390
1.0250000,1.0250000,1.0250000,-0.0902934,-0.1345504
1.0300000,1.0300000,1.0300000,-0.0874662,-0.1297729
1.0350000,1.0350000,1.0350000,-0.0847429,-0.1251962
1.0400000,1.0400000,1.0400000,-0.0821191,-0.1208107
1.0450000,1.0450000,1.0450000,-0.0795907,-0.1166070
1.0500000,1.0500000,1.0500000,-0.0771536,-0.1125765
1.0550000,1.0550000,1.0550000,-0.0748041,-0.1087110
1.0600000,1.0600000,1.0600000,-0.0725386,-0.1050027
1.0650000,1.0650000,1.0650000,-0.0703536,-0.1014441
1.0700000,1.0700000,1.0700000,-0.0682457,-0.0980284
1.0750000,1.0750000,1.0750000,-0.0662120,-0.0947621
1.0800000,1.0800000,1.0800000,-0.0642494,-0.0916456
1.0850000,1.0850000,1.0850000,-0.0623550,-0.0886501
1.0900000,1.0900000,1.0900000,-0.0605261,-0.0857701
1.0950000,1.0950000,1.0950000,-0.0587602,-0.0830006
1.1000000,1.1000000,1.1000000,-0.0570546,-0.0803365
1.1050000,1.1050000,1.1050000,-0.0554072,-0.0777733
1.1100000,1.1100000,1.1100000,-0.0538155,-0.0753067
1.1150000,1.1150000,1.1150000,-0.0522774,-0.0729323
1.1200000,1.1200000,1.1200000,-0.0507909,-0.0706463
1.1250000,1.1250000,1.1250000,-0.0493540,-0.0684448
1.1300000,1.1300000,1.1300000,-0.0479647,-0.0663243
1.1350000,1.1350000,1.1350000,-0.0466213,-0.0642812
1.1400000,1.1400000,1.1400000,-0.0453219,-0.0623125
1.1450000,1.1450000,1.1450000,-0.0440651,-0.0604148
1.1500000,1.1500000,1.1500000,-0.0428490,-0.0585854
1.1550000,1.1550000,1.1550000,-0.0416724,-0.0568213
1.1600000,1.1600000,1.1600000,-0.0405336,-0.0551199
1.1650000,1.1650000,1.1650000,-0.0394312,-0.0534786
1.1700000,1.1700000,1.1700000,-0.0383640,-0.0518949
1.1750000,1.1750000,1.1750000,-0.0373307,-0.0503666
1.1800000,1.1800000,1.1800000,-0.0363299,-0.0488914
1.1850000,1.1850000,1.1850000,-0.0353606,-0.0474671
1.1900000,1.1900000,1.1900000,-0.0344216,-0.0460918
1.1950000,1.1950000,1.1950000,-0.0335119,-0.0447634
1.2000000,1.2000000,1.2000000,-0.0326303,-0.0434802
1.2050000,1.2050000,1.2050000,-0.0317758,-0.0422404
1.2100000,1.2100000,1.2100000,-0.0309476,-0.0410423
1.2150000,1.2150000,1.2150000,-0.0301447,-0.0398843
1.2200000,1.2200000,1.2200000,-0.0293661,-0.0387648
1.2250000,1.2250000,1.2250000,-0.0286111,-0.0376824
1.2300000,1.2300000,1.2300000,-0.0278789,-0.0366355
1.2350000,1.2350000,1.2350000,-0.0271686,-0.0356230
1.2400000,1.2400000,1.2400000,-0.0264795,-0.0346435
1.2450000,1.2450000,1.2450000,-0.0258109,-0.0336957
1.2500000,1.2500000,1.2500000,-0.0251620,-0.0327785
1.2550000,1.2550000,1.2550000,-0.0245322,-0.0318907
1.2600000,1.2600000,1.2600000,-0.0239209,-0.0310313
1.2650000,1.2650000,1.2650000,-0.0233275,-0.0301991
1.2700000,1.2700000,1.2700000,-0.0227512,-0.0293933
1.2750000,1.2750000,1.2750000,-0.0221917,-0.0286128
1.2800000,1.2800000,1.2800000,-0.0216482,-0.0278567
1.2850000,1.2850000,1.2850000,-0.0211204,-0.0271242
1.2900000,1.2900000,1.2900000,-0.0206076,-0.0264144
1.2950000,1.2950000,1.2950000,-0.0201093,-0.0257264
1.3000000,1.3000000,1.3000000,-0.0196252,-0.0250596
1.3050000,1.3050000,1.3050000,-0.0191547,-0.0244131
1.3100000,1.3100000,1.3100000,-0.0186974,-0.0237863
1.3150000,1.3150000,1.3150000,-0.0182529,-0.0231785
1.3200000,1.3200000,1.3200000,-0.0178208,-0.0225889
1.3250000,1.3250000,1.3250000,-0.0174006,-0.0220170
1.3300000,1.3300000,1.3300000,-0.0169921,-0.0214622
1.3350000,1.3350000,1.3350000,-0.0165947,-0.0209238
1.3400000,1.3400000,1.3400000,-0.0162083,-0.0204013
1.3450000,1.3450000,1.3450000,-0.0158323,-0.0198942
1.3500000,1.3500000,1.3500000,-0.0154666,-0.0194019
1.3550000,1.3550000,1.3550000,-0.0151108,-0.0189240
1.3600000,1.3600000,1.3600000,-0.0147645,-0.0184600
1.3650000,1.3650000,1.3650000,-0.0144275,-0.0180093
1.3700000,1.3700000,1.3700000,-0.0140995,-0.0175716
1.3750000,1.3750000,1.3750000,-0.0137803,-0.0171464
1.3800000,1.3800000,1.3800000,-0.0134695,-0.0167333
1.3850000,1.3850000,1.3850000,-0.0131668,-0.0163320
1.3900000,1.3900000,1.3900000,-0.0128722,-0.0159419
1.3950000,1.3950000,1.3950000,-0.0125853,-0.0155629
1.4000000,1.4000000,1.4000000,-0.0123058,-0.0151944
1.4050000,1.4050000,1.4050000,-0.0120336,-0.0148362
1.4100000,1.4100000,1.4100000,-0.0117685,-0.0144880
1.4150000,1.4150000,1.4150000,-0.0115101,-0.0141493
1.4200000,1.4200000,1.4200000,-0.0112584,-0.0138200
1.4250000,1.4250000,1.4250000,-0.0110132,-0.0134997
1.4300000,1.4300000,1.4300000,-0.0107742,-0.0131882
1.4350000,1.4350000,1.4350000,-0.0105413,-0.0128850
1.4400000,1.4400000,1.4400000,-0.0103142,-0.0125901
1.4450000,1.4450000,1.4450000,-0.0100929,-0.0123032
1.4500000,1.4500000,1.4500000,-0.0098771,-0.0120239
1.4550000,1.4550000,1.4550000,-0.0096667,-0.0117521
1.4600000,1.4600000,1.4600000,-0.0094616,-0.0114875
1.4650000,1.4650000,1.4650000,-0.0092615,-0.0112299
1.4700000,1.4700000,1.4700000,-0.0090664,-0.0109791
1.4750000,1.4750000,1.4750000,-0.0088761,-0.0107349
1.4800000,1.4800000,1.4800000,-0.0086905,-0.0104971
1.4850000,1.4850000,1.4850000,-0.0085094,-0.0102654
1.4900000,1.4900000,1.4900000,-0.0083327,-0.0100398
1.4950000,1.4950000,1.4950000,-0.0081603,-0.0098200
1.5000000,1.5000000,1.5000000,-0.0079921,-0.0096059
1.5050000,1.5050000,1.5050000,-0.0078280,-0.0093973
1.5100000,1.5100000,1.5100000,-0.0076677,-0.0091940
1.5150000,1.5150000,1.5150000,-0.0075113,-0.0089958
1.5200000,1.5200000,1.5200000,-0.0073587,-0.0088027
1.5250000,1.5250000,1.5250000,-0.0072096,-0.0086145
1.5300000,1.5300000,1.5300000,-0.0070641,-0.0084309
1.5350000,1.5350000,1.5350000,-0.0069221,-0.0082520
1.5400000,1.5400000,1.5400000,-0.0067833,-0.0080776
1.5450000,1.5450000,1.5450000,-0.0066479,-0.0079074
1.5500000,1.5500000,1.5500000,-0.0065155,-0.0077415
1.5550000,1.5550000,1.5550000,-0.0063863,-0.0075797
1.5600000,1.5600000,1.5600000,-0.0062600,-0.0074219
1.5650000,1.5650000,1.5650000,-0.0061367,-0.0072679
1.5700000,1.5700000,1.5700000,-0.0060162,-0.0071176
1.5750000,1.5750000,1.5750000,-0.0058985,-0.0069711
1.5800000,1.5800000,1.5800000,-0.0057835,-0.0068280
1.5850000,1.5850000,1.5850000,-0.0056711,-0.0066884
1.5900000,1.5900000,1.5900000,-0.0055612,-0.0065522
1.5950000,1.5950000,1.5950000,-0.0054538,-0.0064192
