# r[nm],d[nm],daligned[nm],Umethane(d)[kj/mol],UMinmethane(d)[kj/mol]
0.2900000,0.2900000,0.2900000,92.1958680,67.0324547
0.2950000,0.2950000,0.2950000,74.4737798,49.4885276
0.3000000,0.3000000,0.3000000,61.0120346,36.3019204
0.3050000,0.3050000,0.3050000,50.6537333,26.3249110
0.3100000,0.3100000,0.3100000,42.5766517,18.7388174
0.3150000,0.3150000,0.3150000,36.1818606,12.9516102
0.3200000,0.3200000,0.3200000,31.0172281,8.5295993
0.3250000,0.3250000,0.3250000,26.7486941,5.1512809
0.3300000,0.3300000,0.3300000,23.1508827,2.5757351
0.3350000,0.3350000,0.3350000,20.0848583,0.6206865
0.3400000,0.3400000,0.3400000,17.4702618,-0.8529404
0.3450000,0.3450000,0.3450000,15.2519180,-1.9520397
0.3500000,0.3500000,0.3500000,13.3722852,-2.7592905
0.3550000,0.3550000,0.3550000,11.7654404,-3.3389842
0.3600000,0.3600000,0.3600000,10.3681280,-3.7413381
0.3650000,0.3650000,0.3650000,9.1299066,-4.0057202
0.3700000,0.3700000,0.3700000,8.0136170,-4.1630838
0.3750000,0.3750000,0.3750000,6.9922750,-4.2378200
0.3800000,0.3800000,0.3800000,6.0477421,-4.2600486
0.3850000,0.3850000,0.3850000,5.1705373,-4.2388398
0.3900000,0.3900000,0.3900000,4.3586606,-4.1766913
0.3950000,0.3950000,0.3950000,3.6144505,-4.2297751
0.4000000,0.4000000,0.4000000,2.9403490,-4.5253758
0.4050000,0.4050000,0.4050000,2.3358258,-4.6936376
0.4100000,0.4100000,0.4100000,1.7969649,-4.7650252
0.4150000,0.4150000,0.4150000,1.3177903,-4.7632856
0.4200000,0.4200000,0.4200000,0.8916202,-4.7069351
0.4250000,0.4250000,0.4250000,0.5119539,-4.6104080
0.4300000,0.4300000,0.4300000,0.1731264,-4.4941558
0.4350000,0.4350000,0.4350000,-0.1292764,-4.4427729
0.4400000,0.4400000,0.4400000,-0.3984363,-4.3519478
0.4450000,0.4450000,0.4450000,-0.6366972,-4.2619171
0.4500000,0.4500000,0.4500000,-0.8460155,-4.1800722
0.4550000,0.4550000,0.4550000,-1.0282877,-4.1680201
0.4600000,0.4600000,0.4600000,-1.1855252,-4.1106591
0.4650000,0.4650000,0.4650000,-1.3198231,-4.0200262
0.4700000,0.4700000,0.4700000,-1.4331377,-3.9105476
0.4750000,0.4750000,0.4750000,-1.5270766,-3.7892151
0.4800000,0.4800000,0.4800000,-1.6029244,-3.7330862
0.4850000,0.4850000,0.4850000,-1.6618609,-3.6486999
0.4900000,0.4900000,0.4900000,-1.7051373,-3.5439042
0.4950000,0.4950000,0.4950000,-1.7340877,-3.4531188
0.5000000,0.5000000,0.5000000,-1.7500596,-3.3598787
0.5050000,0.5050000,0.5050000,-1.7543666,-3.2513523
0.5100000,0.5100000,0.5100000,-1.7482758,-3.1325899
0.5150000,0.5150000,0.5150000,-1.7329895,-3.0274319
0.5200000,0.5200000,0.5200000,-1.7096181,-2.9190546
0.5250000,0.5250000,0.5250000,-1.6791705,-2.8570606
0.5300000,0.5300000,0.5300000,-1.6425652,-2.8217913
0.5350000,0.5350000,0.5350000,-1.6006545,-2.7760486
0.5400000,0.5400000,0.5400000,-1.5542582,-2.7085043
0.5450000,0.5450000,0.5450000,-1.5041937,-2.6412706
0.5500000,0.5500000,0.5500000,-1.4512862,-2.5672011
0.5550000,0.5550000,0.5550000,-1.3963498,-2.4809658
0.5600000,0.5600000,0.5600000,-1.3401533,-2.3880142
0.5650000,0.5650000,0.5650000,-1.2833957,-2.3010713
0.5700000,0.5700000,0.5700000,-1.2266971,-2.2084462
0.5750000,0.5750000,0.5750000,-1.1705968,-2.1127954
0.5800000,0.5800000,0.5800000,-1.1155499,-2.0161275
0.5850000,0.5850000,0.5850000,-1.0619255,-1.9214686
0.5900000,0.5900000,0.5900000,-1.0100073,-1.8406604
0.5950000,0.5950000,0.5950000,-0.9599998,-1.7580695
0.6000000,0.6000000,0.6000000,-0.9120372,-1.6752882
0.6050000,0.6050000,0.6050000,-0.8661949,-1.5954856
0.6100000,0.6100000,0.6100000,-0.8225010,-1.5171634
0.6150000,0.6150000,0.6150000,-0.7809469,-1.4451248
0.6200000,0.6200000,0.6200000,-0.7414968,-1.3803213
0.6250000,0.6250000,0.6250000,-0.7040947,-1.3154758
0.6300000,0.6300000,0.6300000,-0.6686710,-1.2514873
0.6350000,0.6350000,0.6350000,-0.6351471,-1.1927700
0.6400000,0.6400000,0.6400000,-0.6034390,-1.1395696
0.6450000,0.6450000,0.6450000,-0.5734601,-1.0864683
0.6500000,0.6500000,0.6500000,-0.5451233,-1.0339826
0.6550000,0.6550000,0.6550000,-0.5183421,-0.9826939
0.6600000,0.6600000,0.6600000,-0.4930322,-0.9329995
0.6650000,0.6650000,0.6650000,-0.4691120,-0.8851597
0.6700000,0.6700000,0.6700000,-0.4465029,-0.8393329
0.6750000,0.6750000,0.6750000,-0.4251299,-0.7956027
0.6800000,0.6800000,0.6800000,-0.4049214,-0.7539978
0.6850000,0.6850000,0.6850000,-0.3858097,-0.7145071
0.6900000,0.6900000,0.6900000,-0.3677305,-0.6770909
0.6950000,0.6950000,0.6950000,-0.3506234,-0.6416901
0.7000000,0.7000000,0.7000000,-0.3344313,-0.6082320
0.7050000,0.7050000,0.7050000,-0.3191003,-0.5766355
0.7100000,0.7100000,0.7100000,-0.3045800,-0.5468149
0.7150000,0.7150000,0.7150000,-0.2908229,-0.5186819
0.7200000,0.7200000,0.7200000,-0.2777844,-0.4921482
0.7250000,0.7250000,0.7250000,-0.2654227,-0.4671266
0.7300000,0.7300000,0.7300000,-0.2536984,-0.4435323
0.7350000,0.7350000,0.7350000,-0.2425748,-0.4212830
0.7400000,0.7400000,0.7400000,-0.2320174,-0.4002999
0.7450000,0.7450000,0.7450000,-0.2219936,-0.3805080
0.7500000,0.7500000,0.7500000,-0.2124732,-0.3618357
0.7550000,0.7550000,0.7550000,-0.2034276,-0.3442155
0.7600000,0.7600000,0.7600000,-0.1948300,-0.3275834
0.7650000,0.7650000,0.7650000,-0.1866554,-0.3119050
0.7700000,0.7700000,0.7700000,-0.1788802,-0.2971300
0.7750000,0.7750000,0.7750000,-0.1714823,-0.2831673
0.7800000,0.7800000,0.7800000,-0.1644410,-0.2699675
0.7850000,0.7850000,0.7850000,-0.1577366,-0.2574843
0.7900000,0.7900000,0.7900000,-0.1513510,-0.2456743
0.7950000,0.7950000,0.7950000,-0.1452668,-0.2344968
0.8000000,0.8000000,0.8000000,-0.1394680,-0.2239137
0.8050000,0.8050000,0.8050000,-0.1339392,-0.2138896
0.8100000,0.8100000,0.8100000,-0.1286662,-0.2043910
0.8150000,0.8150000,0.8150000,-0.1236355,-0.1953868
0.8200000,0.8200000,0.8200000,-0.1188344,-0.1868675
0.8250000,0.8250000,0.8250000,-0.1142510,-0.1788132
0.8300000,0.8300000,0.8300000,-0.1098740,-0.1711667
0.8350000,0.8350000,0.8350000,-0.1056928,-0.1639045
0.8400000,0.8400000,0.8400000,-0.1016974,-0.1570046
0.8450000,0.8450000,0.8450000,-0.0978784,-0.1504463
0.8500000,0.8500000,0.8500000,-0.0942269,-0.1442104
0.8550000,0.8550000,0.8550000,-0.0907346,-0.1382786
0.8600000,0.8600000,0.8600000,-0.0873934,-0.1326341
0.8650000,0.8650000,0.8650000,-0.0841960,-0.1272636
0.8700000,0.8700000,0.8700000,-0.0811353,-0.1221892
0.8750000,0.8750000,0.8750000,-0.0782045,-0.1173529
0.8800000,0.8800000,0.8800000,-0.0753975,-0.1127417
0.8850000,0.8850000,0.8850000,-0.0727082,-0.1083438
0.8900000,0.8900000,0.8900000,-0.0701309,-0.1041478
0.8950000,0.8950000,0.8950000,-0.0676604,-0.1001430
0.9000000,0.9000000,0.9000000,-0.0652916,-0.0963195
0.9050000,0.9050000,0.9050000,-0.0630198,-0.0926678
0.9100000,0.9100000,0.9100000,-0.0608402,-0.0891791
0.9150000,0.9150000,0.9150000,-0.0587488,-0.0858450
0.9200000,0.9200000,0.9200000,-0.0567414,-0.0826576
0.9250000,0.9250000,0.9250000,-0.0548141,-0.0796200
0.9300000,0.9300000,0.9300000,-0.0529634,-0.0767199
0.9350000,0.9350000,0.9350000,-0.0511856,-0.0739441
0.9400000,0.9400000,0.9400000,-0.0494776,-0.0712867
0.9450000,0.9450000,0.9450000,-0.0478362,-0.0687418
0.9500000,0.9500000,0.9500000,-0.0462584,-0.0663040
0.9550000,0.9550000,0.9550000,-0.0447415,-0.0639680
0.9600000,0.9600000,0.9600000,-0.0432826,-0.0617289
0.9650000,0.9650000,0.9650000,-0.0418794,-0.0595822
0.9700000,0.9700000,0.9700000,-0.0405293,-0.0575235
0.9750000,0.9750000,0.9750000,-0.0392301,-0.0555486
0.9800000,0.9800000,0.9800000,-0.0379795,-0.0536536
0.9850000,0.9850000,0.9850000,-0.0367755,-0.0518348
0.9900000,0.9900000,0.9900000,-0.0356161,-0.0500886
0.9950000,0.9950000,0.9950000,-0.0344994,-0.0484117
1.0000000,1.0000000,1.0000000,-0.0334236,-0.0468010
1.0050000,1.0050000,1.0050000,-0.0323870,-0.0452534
1.0100000,1.0100000,1.0100000,-0.0313880,-0.0437662
1.0150000,1.0150000,1.0150000,-0.0304250,-0.0423365
1.0200000,1.0200000,1.0200000,-0.0294965,-0.0409619
1.0250000,1.0250000,1.0250000,-0.0286011,-0.0396398
1.0300000,1.0300000,1.0300000,-0.0277375,-0.0383681
1.0350000,1.0350000,1.0350000,-0.0269043,-0.0371444
1.0400000,1.0400000,1.0400000,-0.0261004,-0.0359667
1.0450000,1.0450000,1.0450000,-0.0253245,-0.0348330
1.0500000,1.0500000,1.0500000,-0.0245755,-0.0337414
1.0550000,1.0550000,1.0550000,-0.0238525,-0.0326901
1.0600000,1.0600000,1.0600000,-0.0231543,-0.0316774
1.0650000,1.0650000,1.0650000,-0.0224799,-0.0307016
1.0700000,1.0700000,1.0700000,-0.0218285,-0.0297613
1.0750000,1.0750000,1.0750000,-0.0211992,-0.0288549
1.0800000,1.0800000,1.0800000,-0.0205910,-0.0279810
1.0850000,1.0850000,1.0850000,-0.0200033,-0.0271384
1.0900000,1.0900000,1.0900000,-0.0194351,-0.0263256
1.0950000,1.0950000,1.0950000,-0.0188857,-0.0255414
1.1000000,1.1000000,1.1000000,-0.0183546,-0.0247848
1.1050000,1.1050000,1.1050000,-0.0178408,-0.0240546
1.1100000,1.1100000,1.1100000,-0.0173438,-0.0233498
1.1150000,1.1150000,1.1150000,-0.0168631,-0.0226693
1.1200000,1.1200000,1.1200000,-0.0163978,-0.0220121
1.1250000,1.1250000,1.1250000,-0.0159476,-0.0213774
1.1300000,1.1300000,1.1300000,-0.0155118,-0.0207642
1.1350000,1.1350000,1.1350000,-0.0150899,-0.0201718
1.1400000,1.1400000,1.1400000,-0.0146814,-0.0195992
1.1450000,1.1450000,1.1450000,-0.0142858,-0.0190458
1.1500000,1.1500000,1.1500000,-0.0139027,-0.0185108
1.1550000,1.1550000,1.1550000,-0.0135316,-0.0179936
1.1600000,1.1600000,1.1600000,-0.0131720,-0.0174933
1.1650000,1.1650000,1.1650000,-0.0128236,-0.0170094
1.1700000,1.1700000,1.1700000,-0.0124859,-0.0165413
1.1750000,1.1750000,1.1750000,-0.0121587,-0.0160883
1.1800000,1.1800000,1.1800000,-0.0118414,-0.0156500
1.1850000,1.1850000,1.1850000,-0.0115338,-0.0152257
1.1900000,1.1900000,1.1900000,-0.0112356,-0.0148150
1.1950000,1.1950000,1.1950000,-0.0109463,-0.0144173
1.2000000,1.2000000,1.2000000,-0.0106657,-0.0140322
1.2050000,1.2050000,1.2050000,-0.0103936,-0.0136592
1.2100000,1.2100000,1.2100000,-0.0101295,-0.0132979
1.2150000,1.2150000,1.2150000,-0.0098733,-0.0129479
1.2200000,1.2200000,1.2200000,-0.0096246,-0.0126086
1.2250000,1.2250000,1.2250000,-0.0093833,-0.0122799
1.2300000,1.2300000,1.2300000,-0.0091490,-0.0119612
1.2350000,1.2350000,1.2350000,-0.0089215,-0.0116523
1.2400000,1.2400000,1.2400000,-0.0087007,-0.0113528
1.2450000,1.2450000,1.2450000,-0.0084862,-0.0110624
1.2500000,1.2500000,1.2500000,-0.0082779,-0.0107807
1.2550000,1.2550000,1.2550000,-0.0080755,-0.0105074
1.2600000,1.2600000,1.2600000,-0.0078790,-0.0102423
1.2650000,1.2650000,1.2650000,-0.0076880,-0.0099851
1.2700000,1.2700000,1.2700000,-0.0075024,-0.0097355
1.2750000,1.2750000,1.2750000,-0.0073221,-0.0094932
1.2800000,1.2800000,1.2800000,-0.0071468,-0.0092580
1.2850000,1.2850000,1.2850000,-0.0069764,-0.0090297
1.2900000,1.2900000,1.2900000,-0.0068107,-0.0088080
1.2950000,1.2950000,1.2950000,-0.0066497,-0.0085928
1.3000000,1.3000000,1.3000000,-0.0064931,-0.0083837
1.3050000,1.3050000,1.3050000,-0.0063408,-0.0081806
1.3100000,1.3100000,1.3100000,-0.0061926,-0.0079833
1.3150000,1.3150000,1.3150000,-0.0060485,-0.0077916
1.3200000,1.3200000,1.3200000,-0.0059083,-0.0076054
1.3250000,1.3250000,1.3250000,-0.0057719,-0.0074243
1.3300000,1.3300000,1.3300000,-0.0056392,-0.0072484
1.3350000,1.3350000,1.3350000,-0.0055101,-0.0070773
1.3400000,1.3400000,1.3400000,-0.0053844,-0.0069110
1.3450000,1.3450000,1.3450000,-0.0052620,-0.0067493
1.3500000,1.3500000,1.3500000,-0.0051429,-0.0065921
1.3550000,1.3550000,1.3550000,-0.0050269,-0.0064392
1.3600000,1.3600000,1.3600000,-0.0049140,-0.0062904
1.3650000,1.3650000,1.3650000,-0.0048040,-0.0061458
1.3700000,1.3700000,1.3700000,-0.0046969,-0.0060058
1.3750000,1.3750000,1.3750000,-0.0045926,-0.0058695
1.3800000,1.3800000,1.3800000,-0.0044910,-0.0057369
1.3850000,1.3850000,1.3850000,-0.0043921,-0.0056078
1.3900000,1.3900000,1.3900000,-0.0042956,-0.0054821
1.3950000,1.3950000,1.3950000,-0.0042017,-0.0053598
1.4000000,1.4000000,1.4000000,-0.0041101,-0.0052407
1.4050000,1.4050000,1.4050000,-0.0040209,-0.0051247
1.4100000,1.4100000,1.4100000,-0.0039339,-0.0050117
1.4150000,1.4150000,1.4150000,-0.0038491,-0.0049016
1.4200000,1.4200000,1.4200000,-0.0037665,-0.0047945
1.4250000,1.4250000,1.4250000,-0.0036859,-0.0046900
1.4300000,1.4300000,1.4300000,-0.0036073,-0.0045883
1.4350000,1.4350000,1.4350000,-0.0035307,-0.0044891
1.4400000,1.4400000,1.4400000,-0.0034560,-0.0043925
1.4450000,1.4450000,1.4450000,-0.0033831,-0.0042983
1.4500000,1.4500000,1.4500000,-0.0033121,-0.0042066
1.4550000,1.4550000,1.4550000,-0.0032427,-0.0041171
1.4600000,1.4600000,1.4600000,-0.0031751,-0.0040299
1.4650000,1.4650000,1.4650000,-0.0031091,-0.0039448
1.4700000,1.4700000,1.4700000,-0.0030447,-0.0038619
1.4750000,1.4750000,1.4750000,-0.0029818,-0.0037810
1.4800000,1.4800000,1.4800000,-0.0029205,-0.0037021
1.4850000,1.4850000,1.4850000,-0.0028607,-0.0036252
1.4900000,1.4900000,1.4900000,-0.0028022,-0.0035501
1.4950000,1.4950000,1.4950000,-0.0027452,-0.0034769
1.5000000,1.5000000,1.5000000,-0.0026895,-0.0034055
1.5050000,1.5050000,1.5050000,-0.0026352,-0.0033358
1.5100000,1.5100000,1.5100000,-0.0025821,-0.0032677
1.5150000,1.5150000,1.5150000,-0.0025303,-0.0032013
1.5200000,1.5200000,1.5200000,-0.0024796,-0.0031366
1.5250000,1.5250000,1.5250000,-0.0024302,-0.0030733
1.5300000,1.5300000,1.5300000,-0.0023819,-0.0030116
1.5350000,1.5350000,1.5350000,-0.0023347,-0.0029513
1.5400000,1.5400000,1.5400000,-0.0022887,-0.0028924
1.5450000,1.5450000,1.5450000,-0.0022437,-0.0028350
1.5500000,1.5500000,1.5500000,-0.0021997,-0.0027788
1.5550000,1.5550000,1.5550000,-0.0021567,-0.0027240
1.5600000,1.5600000,1.5600000,-0.0021147,-0.0026705
1.5650000,1.5650000,1.5650000,-0.0020736,-0.0026182
1.5700000,1.5700000,1.5700000,-0.0020335,-0.0025671
1.5750000,1.5750000,1.5750000,-0.0019943,-0.0025172
1.5800000,1.5800000,1.5800000,-0.0019560,-0.0024684
1.5850000,1.5850000,1.5850000,-0.0019185,-0.0024208
1.5900000,1.5900000,1.5900000,-0.0018819,-0.0023742
1.5950000,1.5950000,1.5950000,-0.0018461,-0.0023287
