# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0675000,0.0675000,0.0675000,inf,nan,481870.6046528,79254.7073522,50647.6727839,319610.2404301,4834.4411945,224881.1384230,79181.4729033,79327.9418010,93428.5243228,59089.3870577,1649397.4998003
0.0700000,0.0700000,0.0700000,inf,nan,418649.6512284,71943.0817335,45965.5257557,289968.7215863,4393.2983046,204018.5595775,71866.2595860,72019.9038811,84809.2963328,53638.1086336,1496393.6769179
0.0725000,0.0725000,0.0725000,inf,nan,399315.3435125,65793.5295871,42029.0876402,265005.2806958,4024.1790103,186449.3177339,65713.2198410,65873.8393332,77559.9656434,49053.2293355,1367545.1820592
0.0750000,0.0750000,0.0750000,inf,nan,420817.5841641,60619.1571488,38718.5394862,243966.2721296,3715.5454613,171642.9281600,60535.4585706,60702.8557270,71460.2146335,45195.4080653,1258961.2116917
0.0775000,0.0775000,0.0775000,inf,nan,486332.3685216,56267.3533869,35936.0471252,226236.2196219,3457.9816894,159166.1653003,56180.3636005,56354.3431733,66330.1394973,41950.8636657,1167464.3080036
0.0800000,0.0800000,0.0800000,inf,nan,605934.5251068,52613.3383393,33601.6226102,211311.8319577,3243.7932097,148664.7714144,52523.1540296,52703.5226491,62022.6447736,39226.5647984,1090456.2000018
0.0825000,0.0825000,0.0825000,inf,nan,728816.5635844,48493.8004500,30920.1007508,196517.4720311,2904.1185693,138231.3545277,48448.9579043,48538.6429958,57166.3736605,36155.1892679,1013794.6051154
0.0850000,0.0850000,0.0850000,inf,nan,888551.1812917,42798.9817107,27271.0382346,173492.6612653,2557.8279444,122024.4454808,42752.3861983,42845.5772230,50453.1003563,31909.3424286,894930.2789706
0.0875000,0.0875000,0.0875000,inf,nan,1164506.2215441,37887.3851361,24123.8505523,153632.0255346,2259.5203879,108044.6602277,37839.1416340,37935.6286382,44663.1197310,28247.4371518,792400.2196726
0.0900000,0.0900000,0.0900000,inf,nan,1607859.8365778,33639.8835801,21402.1997618,136454.6301240,2001.8656358,95953.4962055,33590.0950719,33689.6720884,39656.0000823,25080.6566304,703721.7447428
0.0925000,0.0925000,0.0925000,inf,nan,2274638.4002431,29956.4690892,19042.0023396,121556.6835900,1790.6855634,85466.7488466,29905.2364688,30007.7017097,35313.8481541,22334.4386224,626810.4130265
0.0950000,0.0950000,0.0950000,inf,nan,1836424.3914440,26753.1144666,16989.4172917,108598.8786511,1596.8698710,76345.6011814,26700.5364567,26805.6924765,31537.6094261,19946.1355487,559914.6723086
0.0975000,0.0975000,0.0975000,inf,nan,1662731.2209380,23959.1477725,15199.1631102,97295.8017146,1428.0495296,68389.1695103,23905.3208558,24012.9746891,28243.9730736,17863.0570170,501561.1863389
0.1000000,0.1000000,0.1000000,inf,nan,1716421.7750207,21515.0587467,13633.1116329,87407.0843798,1280.5708881,61428.2752125,21460.0771085,21570.0403848,25362.7860928,16040.8343722,450509.1548491
0.1025000,0.1025000,0.1025000,inf,nan,2006877.2832084,19370.6680063,12259.1144707,78730.0180857,1151.3552261,55320.2464281,19314.6234869,19426.7125256,22834.8950799,14442.0557167,405712.1870693
0.1050000,0.1050000,0.1050000,inf,nan,2375537.2930737,17483.6002589,11050.0243324,71093.3949458,1037.8044930,49944.5828229,17426.5823151,17540.6182028,20610.3463960,13035.1275953,366286.5054423
0.1075000,0.1075000,0.1075000,inf,nan,1738965.9545575,15818.0117930,9982.8793566,64352.3741725,937.7227603,45199.3422387,15760.1074667,15875.9161194,18646.8860831,11793.3262585,331484.4439407
0.1100000,0.1100000,0.1100000,inf,nan,1350002.6604002,14343.5302776,9038.2235478,58384.2048398,849.2507933,40998.1300991,14284.8241716,14402.2363835,16908.7100588,10694.0072162,300672.3672263
0.1125000,0.1125000,0.1125000,inf,nan,1138629.0116291,13034.3715710,8199.5406840,53084.6626029,770.8115581,37267.5913504,12974.9458310,13093.7973110,15365.4229767,9717.9467636,273312.2756082
0.1150000,0.1150000,0.1150000,inf,nan,1069689.0104236,11868.6039198,7452.7827084,48365.0809117,701.0648338,33945.3208512,11808.5382210,11928.6696185,13991.1708344,8848.7933939,248946.4790684
0.1175000,0.1175000,0.1175000,inf,nan,1134491.8670133,10827.5347524,6785.9767107,44149.8767158,638.8693973,30978.1218221,10766.9062914,10888.1632134,12763.9181036,8072.6106151,227184.8241004
0.1200000,0.1200000,0.1200000,inf,nan,1349303.3246302,9895.1993610,6188.8972218,40374.4871296,583.2515002,28320.5535594,9834.0828517,9956.3158702,11664.8449671,7377.4957298,207694.0421256
0.1225000,0.1225000,0.1225000,inf,nan,1760391.3835800,9057.9342028,5652.7927536,36983.6474137,533.3785713,25933.7193931,8996.4018764,9119.4665292,10677.8443105,6753.2617044,190188.8599580
0.1250000,0.1250000,0.1250000,inf,nan,2238876.0311335,8304.0204520,5170.1573717,33929.9523124,488.5372572,23784.2540917,8242.1420602,8365.8988439,9789.1015272,6191.1714145,174424.5730912
0.1275000,0.1275000,0.1275000,inf,nan,2921885.5195788,7623.3858616,4734.5396457,31172.6525823,448.1150620,21843.4768131,7561.2286834,7685.5430398,8986.7430616,5683.7153642,160190.8331660
0.1300000,0.1300000,0.1300000,inf,nan,2533253.8603003,7007.3550257,4340.3826267,28676.6467497,411.5849750,20086.6814708,6944.9838773,7069.7261741,8260.5420086,5224.4254909,147306.4433039
0.1325000,0.1325000,0.1325000,inf,nan,2440174.2718845,6448.4398328,3982.8895869,26411.6349786,378.4925789,18492.5412073,6385.9170802,6510.9625853,7601.6710917,4807.7189347,135614.9903371
0.1350000,0.1350000,0.1350000,inf,nan,1882946.1485830,5940.1633110,3657.9111642,24351.4076341,348.4452183,17042.6076752,5877.5488857,6002.7777363,7002.4950054,4428.7667042,124981.1724078
0.1375000,0.1375000,0.1375000,inf,nan,1633346.9364199,5476.9112455,3361.8503092,22473.2458721,321.1000765,15720.8891709,5414.2626625,5539.5598286,6456.3954952,4083.3830479,115287.7048944
0.1400000,0.1400000,0.1400000,inf,nan,838613.1771135,5053.8069205,3091.5820536,20757.4155176,294.2680497,14513.4944307,4991.1792990,5116.4345420,5957.6236992,3767.9320663,106432.7079397
0.1425000,0.1425000,0.1425000,inf,nan,374705.5342498,4633.0756770,2844.3856419,19186.7387550,259.2464440,13408.3311977,4604.0512354,4654.2354004,5461.6493839,3454.2503669,98327.4956785
0.1450000,0.1450000,0.1450000,inf,nan,182878.3503340,4087.0239741,2538.6845167,17004.0639776,227.5141447,11919.5116489,4065.5583672,4108.4895811,4817.9424483,3047.1343544,87390.7919951
0.1475000,0.1475000,0.1475000,inf,nan,96734.8522649,3610.2240001,2234.3955723,15058.2016561,199.9429198,10550.3993372,3588.4871667,3631.9608335,4255.8721377,2691.6498771,77350.7000484
0.1500000,0.1500000,0.1500000,inf,nan,55085.4074629,3193.2833499,1968.4515442,13354.7750928,175.9681703,9351.9388907,3171.3081543,3215.2585455,3764.3663209,2380.7943042,68562.1716526
0.1525000,0.1525000,0.1525000,inf,nan,33539.1234746,2828.1501318,1747.6658095,11861.2460081,155.0992000,8301.2272387,2805.9677008,2850.3325629,3333.9331153,2108.5644422,60857.2303680
0.1550000,0.1550000,0.1550000,inf,nan,21670.2706272,2507.9150829,1543.6658320,10549.6937024,136.9151679,7378.6112339,2485.5548627,2530.2753031,2956.4276135,1869.8089992,54091.7353927
0.1575000,0.1575000,0.1575000,inf,nan,14738.7837852,2226.6434733,1364.6211359,9396.1355622,121.0548739,6567.2094387,2204.1332882,2249.1536585,2624.8537261,1672.0758642,48141.8742610
0.1600000,0.1600000,0.1600000,inf,nan,10466.4073300,1979.2322808,1207.2614210,8379.9496806,107.2080064,5852.5057789,1956.5983911,2001.8661704,2333.1958121,1487.6152030,42901.1826279
0.1625000,0.1625000,0.1625000,1773.2613985,-0.3277107,7700.8615813,1773.2613985,1068.7714258,7483.3840933,95.1077032,5222.0041554,1750.5285604,1795.9942366,2076.2755733,1325.1245767,38278.0111366
0.1650000,0.1650000,0.1650000,1580.9999981,-0.3288011,5831.0258589,1580.9999981,946.7248259,6691.1394829,84.5242280,4664.9347609,1558.1915217,1603.8084745,1849.6303743,1181.7815668,34193.3714931
0.1675000,0.1675000,0.1675000,1411.1543495,-0.3295754,4517.9704450,1411.1543495,839.0280041,5990.0141998,75.2595930,4172.0042536,1388.2921575,1434.0165414,1661.3823376,1055.1509147,30579.1041969
0.1700000,0.1700000,0.1700000,1260.9026734,-0.3300529,3565.5902617,1260.9026734,743.8721935,5368.6021529,67.1429833,3735.1831369,1238.0073590,1283.7979877,1484.2598316,943.1288059,27376.3191523
0.1725000,0.1725000,0.1725000,1127.8041091,-0.3302519,2855.7694792,1127.8041091,659.6927242,4817.0355610,60.0268609,3347.5247124,1104.8949928,1150.7132255,1327.3580795,843.8954248,24534.0678319
0.1750000,0.1750000,0.1750000,1009.7444941,-0.3301898,2314.6195983,1009.7444941,585.1342983,4326.7657845,53.7836463,3003.0108302,986.8396794,1032.6493088,1188.1848242,755.8745296,22008.2119816
0.1775000,0.1775000,0.1775000,904.8901359,-0.3298836,1894.2541913,904.8901359,519.0213835,3890.3764890,48.3028892,2696.4203929,882.0065645,927.7737073,1064.5784381,677.6989870,19760.4592025
0.1800000,0.1800000,0.1800000,811.6483746,-0.3293491,1562.6088350,811.6483746,460.3329524,3501.4242713,43.4888548,2423.2171867,788.8018795,834.4948696,954.6614319,608.1813683,17757.5402806
0.1825000,0.1825000,0.1825000,728.6339132,-0.3286016,1297.5663782,728.6339132,408.1809160,3154.3026237,39.2584629,2179.4541360,705.8392709,751.4285555,856.8007636,546.2888473,15970.5069642
0.1850000,0.1850000,0.1850000,654.6400528,-0.3276556,1083.4591579,654.6400528,361.7916960,2844.1257365,35.5395265,1961.6915191,631.9110338,677.3690719,769.5739298,491.1217537,14374.1321376
0.1875000,0.1875000,0.1875000,588.6140979,-0.3265249,908.9231579,588.6140979,320.4904678,2566.6291739,32.2692423,1778.8996629,565.9635155,611.2646802,691.7399721,441.8952366,12946.3970823
0.1900000,0.1900000,0.1900000,529.6363114,-0.3252226,765.5433739,529.6363114,283.6876755,2318.0849074,29.3928907,1604.5087200,507.0760696,552.1965532,622.2146690,397.9235740,11668.0528431
0.1925000,0.1925000,0.1925000,476.9018921,-0.3237611,646.9751145,476.9018921,250.8674817,2095.2285724,26.8627020,1448.1930905,454.4430311,499.3607532,560.0492893,358.6067357,10522.2446798
0.1950000,0.1950000,0.1950000,429.7055250,-0.3221523,548.3592471,429.7055250,221.5778654,1895.1971352,24.6368478,1307.9371281,407.3582653,452.0527847,504.4123804,323.4188649,9494.1902555
0.1975000,0.1975000,0.1975000,387.4281271,-0.3204073,465.9236500,387.4281271,195.4221249,1727.4480363,22.6785168,1181.9701107,365.2019123,409.6543419,454.5741433,291.8983961,8570.9036168
0.2000000,0.2000000,0.2000000,349.5254639,-0.3185368,396.7055091,349.5254639,172.0515794,1565.8228768,20.9550573,1068.7339312,327.4290015,371.6219262,409.8930131,263.6395682,7740.9582213
0.2025000,0.2025000,0.2025000,315.5183630,-0.3165509,338.3538619,315.5183630,151.1592924,1420.3436020,19.4371940,966.8553305,293.5596638,337.4770623,369.8041231,238.2851279,6994.2832780
0.2050000,0.2050000,0.2050000,284.9842919,-0.3144590,288.9865975,284.9842919,132.4746700,1289.2881504,18.0983627,875.1220073,263.1707072,306.7978765,333.8093752,215.5200505,6321.9885261
0.2075000,0.2075000,0.2075000,257.5501004,-0.3122700,247.0851634,257.5501004,115.7588048,1171.1338308,16.9142278,792.4620406,235.8883588,279.2118420,301.4688858,195.0661290,5716.2133063
0.2100000,0.2100000,0.2100000,232.8857605,-0.3099926,211.4158763,232.8857605,100.8004591,1064.5321163,15.8624420,717.9261437,211.3820019,254.3895192,272.3936049,176.6773068,5169.9963965
0.2125000,0.2125000,0.2125000,210.6989587,-0.3076346,193.6288272,210.6989587,87.4125938,968.2868799,14.9226632,650.6723390,189.3587674,232.0391501,246.2389420,160.1356455,4677.1636106
0.2150000,0.2150000,0.2150000,190.7304187,-0.3052037,167.5782198,190.7304187,75.4293671,881.3355748,14.0767768,589.9527068,169.5588551,211.9019824,222.6992522,145.2478385,4232.2306037
0.2175000,0.2175000,0.2175000,172.7498510,-0.3027070,145.2379936,172.7498510,64.7035333,802.7329383,13.3092028,535.1019105,151.7514815,193.7482205,201.5030613,131.8421903,3830.3187048
0.2200000,0.2200000,0.2200000,156.5524392,-0.3001512,126.0401805,156.5524392,55.1041865,731.6368586,12.6071300,485.5272446,135.7313651,177.3735134,182.4089238,119.7659974,3467.0819237
0.2225000,0.2225000,0.2225000,141.9557883,-0.2975425,109.5116064,141.9557883,46.5147936,667.2961005,11.9605511,440.6999906,121.3156729,162.5959038,165.2018253,108.8832728,3138.6435487
0.2250000,0.2250000,0.2250000,128.7972696,-0.2948870,95.2565765,128.7972696,38.8314122,609.0396256,11.3620422,400.1478969,108.3413643,149.2531749,149.6900529,99.0727665,2841.5409859
0.2275000,0.2275000,0.2275000,116.9317073,-0.2921902,82.9430297,116.9317073,31.9606089,556.2672867,10.8063262,363.4486247,96.6628764,137.2005382,135.7024676,90.2262409,2572.6776901
0.2300000,0.2300000,0.2300000,106.2293597,-0.2894573,72.2913965,106.2293597,25.8147155,508.4417032,10.2897115,330.2240276,86.1501039,126.3086155,123.0861249,82.2469651,2329.2812030
0.2325000,0.2325000,0.2325000,96.5741540,-0.2866933,63.0655854,96.5741540,20.2957042,465.0811585,9.8095116,300.1351482,76.6866327,116.4616753,111.7041938,75.0483997,2108.8664593
0.2350000,0.2350000,0.2350000,87.8621412,-0.2839028,55.0656515,87.8621412,15.2479114,425.7533760,9.3635287,272.8778363,68.1681938,107.5560887,101.4341352,68.5530437,1909.2036432
0.2375000,0.2375000,0.2375000,80.0001409,-0.2810901,48.1218071,80.0001409,10.3864146,390.0700590,8.9496535,248.1789026,60.5013067,99.4989751,92.1661041,62.6914229,1740.2625848
0.2400000,0.2400000,0.2400000,72.9045497,-0.2782593,42.0895068,72.9045497,5.3888600,357.6820891,8.5656022,225.7927377,53.6020871,92.2070121,83.8015463,57.4011976,1576.2975446
0.2425000,0.2425000,0.2425000,66.5002935,-0.2754141,36.8453986,66.5002935,0.2602117,328.2752980,8.2087895,205.4983346,47.3951961,85.6053887,76.2519624,52.6263688,1427.6609999
0.2450000,0.2450000,0.2450000,60.7199003,-0.2725581,32.2839734,60.7199003,-4.6941044,301.5667373,7.8763192,187.0966618,41.8129075,79.6268801,69.4378193,48.3165637,1292.8939604
0.2475000,0.2475000,0.2475000,55.5026771,-0.2696948,28.3147683,55.5026771,-9.2430714,277.3013812,7.5650646,170.4083412,36.7942625,74.2110283,63.2875865,44.4263820,1170.6815440
0.2500000,0.2500000,0.2500000,50.7939695,-0.2668275,24.8599698,50.7939695,-13.3099355,255.2492076,7.2718105,155.2715929,32.2842677,69.3034074,57.7368810,40.9147948,1059.8379027
0.2525000,0.2525000,0.2525000,46.5444879,-0.2639597,21.8522449,46.5444879,-16.8973854,235.2026099,6.9934289,141.5404125,28.2330642,64.8549595,52.7276999,37.7446001,959.2928553
0.2550000,0.2550000,0.2550000,42.7096871,-0.2610954,19.2326958,42.7096871,-20.0364209,216.9740975,6.7270618,129.0829526,24.5949756,60.8213862,48.2077246,34.8819485,868.0800157
0.2575000,0.2575000,0.2575000,39.2491987,-0.2582392,16.9490568,39.2491987,-22.7656849,200.3942508,6.4702844,117.7800821,21.3273535,57.1625928,44.1296815,32.2959593,785.3262316
0.2600000,0.2600000,0.2600000,36.1263264,-0.2553968,14.9544587,36.1263264,-25.1241209,185.3098986,6.2212224,107.5241040,18.3892307,53.8421881,40.4507546,29.9584376,710.2421764
0.2625000,0.2625000,0.2625000,33.3076206,-0.2525753,13.2070304,33.3076206,-27.1485025,171.5824929,5.9786030,98.2176095,15.7400084,50.8270571,37.1320547,27.8436890,642.1139560
0.2650000,0.2650000,0.2650000,30.7625481,-0.2497834,11.6702329,30.7625481,-28.8727066,159.0866556,5.7417363,89.7724549,13.3387203,48.0870166,34.1381624,25.9284069,580.2956106
0.2675000,0.2675000,0.2675000,28.4632582,-0.2470322,10.3134101,28.4632582,-30.3276239,147.7088797,5.5104382,82.1088416,11.1446784,45.5945630,31.4367582,24.1915960,524.2024077
0.2700000,0.2700000,0.2700000,26.3844304,-0.2443351,9.1119197,26.3844304,-31.5412995,137.3463651,5.2849139,75.1544851,9.1201109,43.3246996,28.9983499,22.6144905,473.3048362
0.2725000,0.2725000,0.2725000,24.5031715,-0.2417082,8.0464879,24.5031715,-32.5391526,127.9059740,5.0656219,68.8438579,7.2343412,41.2548216,26.7960857,21.1804372,427.1232204
0.2750000,0.2750000,0.2750000,22.7989252,-0.2391696,7.1019015,22.7989252,-33.3442121,119.3032909,4.8531279,63.1174918,5.4675212,39.3646220,24.8056301,19.8747288,385.2228877
0.2775000,0.2775000,0.2775000,21.2533573,-0.2367388,6.2654701,21.2533573,-33.9773432,111.4617729,4.6479578,57.9213366,3.8114645,37.6359871,23.0050639,18.6843933,347.2098256
0.2800000,0.2800000,0.2800000,19.8501990,-0.2344347,5.5256919,19.8501990,-34.4574543,104.3119762,4.4504666,53.2061765,2.2668342,36.0528571,21.3747745,17.5979606,312.7267774
0.2825000,0.2825000,0.2825000,18.5750441,-0.2322738,4.8713511,18.5750441,-34.8016844,97.7908463,4.2607448,48.9271173,0.8383804,34.6010468,19.8973083,16.6052314,281.4497280
0.2850000,0.2850000,0.2850000,17.4151168,-0.2302683,4.2910591,17.4151168,-35.0255877,91.8410667,4.0785877,45.0431560,-0.4693236,33.2680372,18.5571788,15.6970715,253.0847386
0.2875000,0.2875000,0.2875000,16.3590336,-0.2284252,3.7731634,16.3590336,-35.1434309,86.4104638,3.9035331,41.5168397,-1.6543299,32.0427557,17.3406381,14.8652469,227.3650937
0.2900000,0.2900000,0.2900000,15.3965829,-0.2267452,3.3059563,15.3965829,-35.1691270,81.4514759,3.7349539,38.3140080,-2.7180295,30.9153620,16.2354343,14.1023018,204.0487276
0.2925000,0.2925000,0.2925000,14.5185431,-0.2252241,2.8781322,14.5185431,-35.1196930,76.9206958,3.5721777,35.4035999,-3.6648223,29.8770437,15.2305799,13.4014744,182.9159022
0.2950000,0.2950000,0.2950000,13.7165448,-0.2238531,2.4794003,13.7165448,-35.0261991,72.7784925,3.4145980,32.7574948,-4.5013805,28.9197951,14.3161527,12.7566357,163.7671094
0.2975000,0.2975000,0.2975000,12.9829764,-0.2226204,2.1010641,12.9829764,-34.9596517,68.9887116,3.2617514,30.3503589,-5.2358709,28.0361134,13.4831409,12.1622355,146.4211764
0.3000000,0.3000000,0.3000000,12.3109211,-0.2215118,1.7363376,12.3109211,-35.0629612,65.5184418,3.1133451,28.1594711,-5.8772854,27.2184668,12.7233360,11.6132395,130.7135530
0.3025000,0.3025000,0.3025000,11.6941107,-0.2205104,1.3802931,11.6941107,-35.5139695,62.3378267,2.9692359,26.1645170,-6.4349107,26.4581532,12.0292625,11.1050479,116.4947621
0.3050000,0.3050000,0.3050000,11.1268753,-0.2195956,1.0295678,11.1268753,-36.3562974,59.4198963,2.8293783,24.3473520,-6.9179214,25.7421006,11.3941328,10.6333979,103.6289984
0.3075000,0.3075000,0.3075000,10.6040769,-0.2187405,0.6821055,10.6040769,-37.4265831,56.7403959,2.6937599,22.6917455,-7.3350815,25.0422357,10.8118057,10.1942629,91.9928595
0.3100000,0.3100000,0.3100000,10.1210183,-0.2179085,0.3371078,10.1210183,-38.5204621,54.2775943,2.5623442,21.1831213,-7.6945425,24.2833745,10.2767319,9.7837700,81.4741960
0.3125000,0.3125000,0.3125000,9.6733349,-0.2170506,-0.0048890,9.6733349,-39.5168369,52.0120684,2.4350296,19.8083124,-8.0037512,23.2829155,9.7838747,9.3981576,71.9710666
0.3150000,0.3150000,0.3150000,9.2568883,-0.2161022,-0.3420595,9.2568883,-40.3721142,49.9264664,2.3116271,18.5553426,-8.2694887,21.7717883,9.3286047,9.0337852,63.3907865
0.3175000,0.3175000,0.3175000,8.8676861,-0.2149839,-0.6716374,8.8676861,-41.0837975,48.0052618,2.1918604,17.4132421,-8.4980656,19.6822290,8.9065834,8.6871941,55.6490579
0.3200000,0.3200000,0.3200000,8.5018518,-0.2136042,-0.9905213,8.5018518,-41.6657319,46.2345101,2.0753847,16.3719017,-8.6956661,17.2874021,8.5136608,8.3552065,48.6691713
0.3225000,0.3225000,0.3225000,8.1556538,-0.2118668,-1.2959241,8.1556538,-42.1348560,44.6016092,1.9618184,15.4219655,-8.8687731,14.8869717,8.1458128,8.0350399,42.3812749
0.3250000,0.3250000,0.3250000,7.8255888,-0.2096809,-1.5858484,7.8255888,-42.5050002,43.0950198,1.8507752,14.5547559,-9.0245399,12.6332077,7.7991403,7.7244144,36.7217098
0.3275000,0.3275000,0.3275000,7.5085012,-0.2069741,-1.8592931,7.5085012,-42.7854143,41.7037559,1.7418906,13.7622264,-9.1709358,10.5763179,7.4699303,7.4216297,31.6324141
0.3300000,0.3300000,0.3300000,7.2017114,-0.2037046,-2.1162192,7.2017114,-42.9821755,40.4160619,1.6348439,13.0369311,-9.3165183,8.7215427,7.1547681,7.1255920,27.0603986
0.3325000,0.3325000,0.3325000,6.9031257,-0.1998706,-2.3573658,6.9031257,-43.1004234,39.2154174,1.5293812,12.3719986,-9.4697610,7.0549101,6.8506750,6.8357783,22.9572964
