# r[nm],d[nm],daligned[nm],Uwater(d)[kj/mol],UMinwater(d)[kj/mol]
0.3150000,0.3150000,0.3150000,-6.8304008,-22.5975384
0.3200000,0.3200000,0.3200000,-7.0985083,-22.6972392
0.3250000,0.3250000,0.3250000,-7.2860931,-22.5904289
0.3300000,0.3300000,0.3300000,-7.4181126,-22.3265892
0.3350000,0.3350000,0.3350000,-7.5133167,-22.7212552
0.3400000,0.3400000,0.3400000,-7.5850596,-23.2704541
0.3450000,0.3450000,0.3450000,-7.6438654,-23.4829323
0.3500000,0.3500000,0.3500000,-7.6999101,-23.4393358
0.3550000,0.3550000,0.3550000,-7.7674806,-23.2028462
0.3600000,0.3600000,0.3600000,-7.8656992,-22.8229397
0.3650000,0.3650000,0.3650000,-8.0104063,-22.7288697
0.3700000,0.3700000,0.3700000,-8.2063488,-23.4033246
0.3750000,0.3750000,0.3750000,-8.4422171,-24.0431816
0.3800000,0.3800000,0.3800000,-8.6867163,-24.3060067
0.3850000,0.3850000,0.3850000,-8.8976460,-24.5349215
0.3900000,0.3900000,0.3900000,-9.0432338,-24.9731826
0.3950000,0.3950000,0.3950000,-9.1201700,-25.0671964
0.4000000,0.4000000,0.4000000,-9.1646137,-24.9060019
0.4050000,0.4050000,0.4050000,-9.2425543,-24.5576953
0.4100000,0.4100000,0.4100000,-9.3947989,-25.9120583
0.4150000,0.4150000,0.4150000,-9.5856849,-27.2311764
0.4200000,0.4200000,0.4200000,-9.7331206,-27.9903368
0.4250000,0.4250000,0.4250000,-9.7723891,-28.3117477
0.4300000,0.4300000,0.4300000,-9.6796494,-28.2937863
0.4350000,0.4350000,0.4350000,-9.4649980,-28.0155020
0.4400000,0.4400000,0.4400000,-9.1789563,-27.5402798
0.4450000,0.4450000,0.4450000,-8.9540973,-26.9188186
0.4500000,0.4500000,0.4500000,-8.9693645,-26.1915512
0.4550000,0.4550000,0.4550000,-9.2274838,-25.3906087
0.4600000,0.4600000,0.4600000,-9.5221221,-25.0217520
0.4650000,0.4650000,0.4650000,-9.6797682,-25.5621056
0.4700000,0.4700000,0.4700000,-9.6490892,-25.6336314
0.4750000,0.4750000,0.4750000,-9.4490766,-25.3698813
0.4800000,0.4800000,0.4800000,-9.1200954,-24.8700795
0.4850000,0.4850000,0.4850000,-8.7028946,-24.2079822
0.4900000,0.4900000,0.4900000,-8.2331517,-23.4383843
0.4950000,0.4950000,0.4950000,-7.7408677,-22.6286467
0.5000000,0.5000000,0.5000000,-7.2498752,-21.7969707
0.5050000,0.5050000,0.5050000,-6.7771126,-20.9423790
0.5100000,0.5100000,0.5100000,-6.3324127,-20.0822420
0.5150000,0.5150000,0.5150000,-5.9194542,-19.2291965
0.5200000,0.5200000,0.5200000,-5.5379831,-18.3923013
0.5250000,0.5250000,0.5250000,-5.1861602,-17.5779106
0.5300000,0.5300000,0.5300000,-4.8617880,-16.7903359
0.5350000,0.5350000,0.5350000,-4.5625537,-16.0323502
0.5400000,0.5400000,0.5400000,-4.2861550,-15.4047160
0.5450000,0.5450000,0.5450000,-4.0305991,-14.8769130
0.5500000,0.5500000,0.5500000,-3.7943494,-14.3362851
0.5550000,0.5550000,0.5550000,-3.5760821,-13.8147280
0.5600000,0.5600000,0.5600000,-3.3742873,-13.3395840
0.5650000,0.5650000,0.5650000,-3.1871062,-12.8596317
0.5700000,0.5700000,0.5700000,-3.0125101,-12.3967514
0.5750000,0.5750000,0.5750000,-2.8486174,-11.9370751
0.5800000,0.5800000,0.5800000,-2.6939258,-11.4849254
0.5850000,0.5850000,0.5850000,-2.5473776,-11.0433872
0.5900000,0.5900000,0.5900000,-2.4082977,-10.6146001
0.5950000,0.5950000,0.5950000,-2.2762796,-10.1999838
0.6000000,0.6000000,0.6000000,-2.1510718,-9.8004112
0.6050000,0.6050000,0.6050000,-2.0324920,-9.4163425
0.6100000,0.6100000,0.6100000,-1.9203716,-9.0479284
0.6150000,0.6150000,0.6150000,-1.8145275,-8.6950894
0.6200000,0.6200000,0.6200000,-1.7147499,-8.3611483
0.6250000,0.6250000,0.6250000,-1.6208020,-8.0814325
0.6300000,0.6300000,0.6300000,-1.5324250,-7.8099956
0.6350000,0.6350000,0.6350000,-1.4493447,-7.5472785
0.6400000,0.6400000,0.6400000,-1.3712788,-7.2935233
0.6450000,0.6450000,0.6450000,-1.2979433,-7.0488206
0.6500000,0.6500000,0.6500000,-1.2290575,-6.8131458
0.6550000,0.6550000,0.6550000,-1.1643481,-6.5872256
0.6600000,0.6600000,0.6600000,-1.1035516,-6.3707672
0.6650000,0.6650000,0.6650000,-1.0464168,-6.1626619
0.6700000,0.6700000,0.6700000,-0.9927055,-5.9626743
0.6750000,0.6750000,0.6750000,-0.9421930,-5.7705460
0.6800000,0.6800000,0.6800000,-0.8946686,-5.5860041
0.6850000,0.6850000,0.6850000,-0.8499348,-5.4087674
0.6900000,0.6900000,0.6900000,-0.8078076,-5.2385519
0.6950000,0.6950000,0.6950000,-0.7681151,-5.0750739
0.7000000,0.7000000,0.7000000,-0.7306977,-4.9180534
0.7050000,0.7050000,0.7050000,-0.6954069,-4.7672161
0.7100000,0.7100000,0.7100000,-0.6621044,-4.6222949
0.7150000,0.7150000,0.7150000,-0.6306621,-4.4830307
0.7200000,0.7200000,0.7200000,-0.6009609,-4.3491738
0.7250000,0.7250000,0.7250000,-0.5728901,-4.2204838
0.7300000,0.7300000,0.7300000,-0.5463469,-4.0967299
0.7350000,0.7350000,0.7350000,-0.5212356,-3.9776911
0.7400000,0.7400000,0.7400000,-0.4974676,-3.8631562
0.7450000,0.7450000,0.7450000,-0.4749600,-3.7529234
0.7500000,0.7500000,0.7500000,-0.4536361,-3.6468003
0.7550000,0.7550000,0.7550000,-0.4334242,-3.5446035
0.7600000,0.7600000,0.7600000,-0.4142577,-3.4461586
0.7650000,0.7650000,0.7650000,-0.3960744,-3.3512992
0.7700000,0.7700000,0.7700000,-0.3788163,-3.2598673
0.7750000,0.7750000,0.7750000,-0.3624294,-3.1717124
0.7800000,0.7800000,0.7800000,-0.3468630,-3.0866916
0.7850000,0.7850000,0.7850000,-0.3320702,-3.0046689
0.7900000,0.7900000,0.7900000,-0.3180067,-2.9255150
0.7950000,0.7950000,0.7950000,-0.3046313,-2.8491070
0.8000000,0.8000000,0.8000000,-0.2919055,-2.7753279
0.8050000,0.8050000,0.8050000,-0.2797929,-2.7040666
0.8100000,0.8100000,0.8100000,-0.2682599,-2.6352174
0.8150000,0.8150000,0.8150000,-0.2572747,-2.5686797
0.8200000,0.8200000,0.8200000,-0.2468074,-2.5065683
0.8250000,0.8250000,0.8250000,-0.2368302,-2.4580760
0.8300000,0.8300000,0.8300000,-0.2273167,-2.4108253
0.8350000,0.8350000,0.8350000,-0.2182424,-2.3647767
0.8400000,0.8400000,0.8400000,-0.2095842,-2.3198922
0.8450000,0.8450000,0.8450000,-0.2013201,-2.2761351
0.8500000,0.8500000,0.8500000,-0.1934298,-2.2334703
0.8550000,0.8550000,0.8550000,-0.1858939,-2.1918637
0.8600000,0.8600000,0.8600000,-0.1786943,-2.1512828
0.8650000,0.8650000,0.8650000,-0.1718139,-2.1116962
0.8700000,0.8700000,0.8700000,-0.1652366,-2.0730735
0.8750000,0.8750000,0.8750000,-0.1589470,-2.0353855
0.8800000,0.8800000,0.8800000,-0.1529310,-1.9986042
0.8850000,0.8850000,0.8850000,-0.1471749,-1.9627024
0.8900000,0.8900000,0.8900000,-0.1416660,-1.9276540
0.8950000,0.8950000,0.8950000,-0.1363922,-1.8934337
0.9000000,0.9000000,0.9000000,-0.1313420,-1.8600172
0.9050000,0.9050000,0.9050000,-0.1265048,-1.8273811
0.9100000,0.9100000,0.9100000,-0.1218703,-1.7955027
0.9150000,0.9150000,0.9150000,-0.1174288,-1.7643602
0.9200000,0.9200000,0.9200000,-0.1131712,-1.7339324
0.9250000,0.9250000,0.9250000,-0.1090889,-1.7041989
0.9300000,0.9300000,0.9300000,-0.1051737,-1.6751401
0.9350000,0.9350000,0.9350000,-0.1014178,-1.6467369
0.9400000,0.9400000,0.9400000,-0.0978139,-1.6189710
0.9450000,0.9450000,0.9450000,-0.0943549,-1.5918245
0.9500000,0.9500000,0.9500000,-0.0910344,-1.5652804
0.9550000,0.9550000,0.9550000,-0.0878459,-1.5393219
0.9600000,0.9600000,0.9600000,-0.0847837,-1.5139332
0.9650000,0.9650000,0.9650000,-0.0818419,-1.4890985
0.9700000,0.9700000,0.9700000,-0.0790152,-1.4648029
0.9750000,0.9750000,0.9750000,-0.0762986,-1.4410319
0.9800000,0.9800000,0.9800000,-0.0736872,-1.4177713
0.9850000,0.9850000,0.9850000,-0.0711764,-1.3950076
0.9900000,0.9900000,0.9900000,-0.0687617,-1.3727276
0.9950000,0.9950000,0.9950000,-0.0664391,-1.3509185
1.0000000,1.0000000,1.0000000,-0.0642046,-1.3295679
1.0050000,1.0050000,1.0050000,-0.0620544,-1.3086639
1.0100000,1.0100000,1.0100000,-0.0599849,-1.2881949
1.0150000,1.0150000,1.0150000,-0.0579926,-1.2681495
1.0200000,1.0200000,1.0200000,-0.0560745,-1.2485170
1.0250000,1.0250000,1.0250000,-0.0542272,-1.2292868
1.0300000,1.0300000,1.0300000,-0.0524479,-1.2104486
1.0350000,1.0350000,1.0350000,-0.0507337,-1.1919924
1.0400000,1.0400000,1.0400000,-0.0490821,-1.1739088
1.0450000,1.0450000,1.0450000,-0.0474903,-1.1561882
1.0500000,1.0500000,1.0500000,-0.0459559,-1.1388218
1.0550000,1.0550000,1.0550000,-0.0444767,-1.1218006
1.0600000,1.0600000,1.0600000,-0.0430504,-1.1051162
1.0650000,1.0650000,1.0650000,-0.0416748,-1.0887602
1.0700000,1.0700000,1.0700000,-0.0403480,-1.0727247
1.0750000,1.0750000,1.0750000,-0.0390679,-1.0570019
1.0800000,1.0800000,1.0800000,-0.0378328,-1.0415841
1.0850000,1.0850000,1.0850000,-0.0366409,-1.0264640
1.0900000,1.0900000,1.0900000,-0.0354904,-1.0116346
1.0950000,1.0950000,1.0950000,-0.0343797,-0.9970887
1.1000000,1.1000000,1.1000000,-0.0333074,-0.9828198
1.1050000,1.1050000,1.1050000,-0.0322719,-0.9688212
1.1100000,1.1100000,1.1100000,-0.0312717,-0.9550866
1.1150000,1.1150000,1.1150000,-0.0303056,-0.9416098
1.1200000,1.1200000,1.1200000,-0.0293723,-0.9283848
1.1250000,1.1250000,1.1250000,-0.0284705,-0.9154058
1.1300000,1.1300000,1.1300000,-0.0275989,-0.9026670
1.1350000,1.1350000,1.1350000,-0.0267565,-0.8901630
1.1400000,1.1400000,1.1400000,-0.0259423,-0.8778883
1.1450000,1.1450000,1.1450000,-0.0251550,-0.8658378
1.1500000,1.1500000,1.1500000,-0.0243938,-0.8540063
1.1550000,1.1550000,1.1550000,-0.0236576,-0.8423890
1.1600000,1.1600000,1.1600000,-0.0229455,-0.8309809
1.1650000,1.1650000,1.1650000,-0.0222568,-0.8197775
1.1700000,1.1700000,1.1700000,-0.0215904,-0.8087741
1.1750000,1.1750000,1.1750000,-0.0209456,-0.7979663
1.1800000,1.1800000,1.1800000,-0.0203217,-0.7873498
1.1850000,1.1850000,1.1850000,-0.0197178,-0.7769204
1.1900000,1.1900000,1.1900000,-0.0191333,-0.7666740
1.1950000,1.1950000,1.1950000,-0.0185674,-0.7566065
1.2000000,1.2000000,1.2000000,-0.0180195,-0.7467142
1.2050000,1.2050000,1.2050000,-0.0174889,-0.7369933
1.2100000,1.2100000,1.2100000,-0.0169751,-0.7274399
1.2150000,1.2150000,1.2150000,-0.0164775,-0.7180506
1.2200000,1.2200000,1.2200000,-0.0159955,-0.7088219
1.2250000,1.2250000,1.2250000,-0.0155285,-0.6997503
1.2300000,1.2300000,1.2300000,-0.0150760,-0.6908325
1.2350000,1.2350000,1.2350000,-0.0146376,-0.6820653
1.2400000,1.2400000,1.2400000,-0.0142126,-0.6734455
1.2450000,1.2450000,1.2450000,-0.0138008,-0.6649701
1.2500000,1.2500000,1.2500000,-0.0134016,-0.6566359
1.2550000,1.2550000,1.2550000,-0.0130146,-0.6484402
1.2600000,1.2600000,1.2600000,-0.0126394,-0.6403800
1.2650000,1.2650000,1.2650000,-0.0122756,-0.6324526
1.2700000,1.2700000,1.2700000,-0.0119228,-0.6246552
1.2750000,1.2750000,1.2750000,-0.0115807,-0.6169852
1.2800000,1.2800000,1.2800000,-0.0112488,-0.6094400
1.2850000,1.2850000,1.2850000,-0.0109269,-0.6020171
1.2900000,1.2900000,1.2900000,-0.0106146,-0.5947140
1.2950000,1.2950000,1.2950000,-0.0103116,-0.5875284
1.3000000,1.3000000,1.3000000,-0.0100175,-0.5804577
1.3050000,1.3050000,1.3050000,-0.0097322,-0.5734999
1.3100000,1.3100000,1.3100000,-0.0094553,-0.5666526
1.3150000,1.3150000,1.3150000,-0.0091866,-0.5599137
1.3200000,1.3200000,1.3200000,-0.0089257,-0.5532809
1.3250000,1.3250000,1.3250000,-0.0086724,-0.5467524
1.3300000,1.3300000,1.3300000,-0.0084265,-0.5403259
1.3350000,1.3350000,1.3350000,-0.0081878,-0.5339996
1.3400000,1.3400000,1.3400000,-0.0079560,-0.5277714
1.3450000,1.3450000,1.3450000,-0.0077309,-0.5216396
1.3500000,1.3500000,1.3500000,-0.0075122,-0.5156022
1.3550000,1.3550000,1.3550000,-0.0072998,-0.5096574
1.3600000,1.3600000,1.3600000,-0.0070936,-0.5038035
1.3650000,1.3650000,1.3650000,-0.0068932,-0.4980387
1.3700000,1.3700000,1.3700000,-0.0066985,-0.4923614
1.3750000,1.3750000,1.3750000,-0.0065093,-0.4867699
1.3800000,1.3800000,1.3800000,-0.0063255,-0.4812625
1.3850000,1.3850000,1.3850000,-0.0061469,-0.4758378
1.3900000,1.3900000,1.3900000,-0.0059733,-0.4704942
1.3950000,1.3950000,1.3950000,-0.0058046,-0.4652301
1.4000000,1.4000000,1.4000000,-0.0056407,-0.4600441
1.4050000,1.4050000,1.4050000,-0.0054813,-0.4549348
1.4100000,1.4100000,1.4100000,-0.0053263,-0.4499007
1.4150000,1.4150000,1.4150000,-0.0051757,-0.4449405
1.4200000,1.4200000,1.4200000,-0.0050292,-0.4400528
1.4250000,1.4250000,1.4250000,-0.0048868,-0.4352363
1.4300000,1.4300000,1.4300000,-0.0047484,-0.4304897
1.4350000,1.4350000,1.4350000,-0.0046137,-0.4258118
1.4400000,1.4400000,1.4400000,-0.0044827,-0.4212013
1.4450000,1.4450000,1.4450000,-0.0043554,-0.4166570
1.4500000,1.4500000,1.4500000,-0.0042315,-0.4121777
1.4550000,1.4550000,1.4550000,-0.0041110,-0.4077623
1.4600000,1.4600000,1.4600000,-0.0039938,-0.4034096
1.4650000,1.4650000,1.4650000,-0.0038797,-0.3991185
1.4700000,1.4700000,1.4700000,-0.0037688,-0.3948880
1.4750000,1.4750000,1.4750000,-0.0036608,-0.3907169
1.4800000,1.4800000,1.4800000,-0.0035558,-0.3866043
1.4850000,1.4850000,1.4850000,-0.0034536,-0.3825491
1.4900000,1.4900000,1.4900000,-0.0033541,-0.3785504
1.4950000,1.4950000,1.4950000,-0.0032573,-0.3746070
1.5000000,1.5000000,1.5000000,-0.0031631,-0.3707182
1.5050000,1.5050000,1.5050000,-0.0030714,-0.3668829
1.5100000,1.5100000,1.5100000,-0.0029822,-0.3631003
1.5150000,1.5150000,1.5150000,-0.0028953,-0.3593694
1.5200000,1.5200000,1.5200000,-0.0028108,-0.3556893
1.5250000,1.5250000,1.5250000,-0.0027284,-0.3520593
1.5300000,1.5300000,1.5300000,-0.0026483,-0.3484784
1.5350000,1.5350000,1.5350000,-0.0025703,-0.3449458
1.5400000,1.5400000,1.5400000,-0.0024943,-0.3414607
1.5450000,1.5450000,1.5450000,-0.0024203,-0.3380224
1.5500000,1.5500000,1.5500000,-0.0023483,-0.3346300
1.5550000,1.5550000,1.5550000,-0.0022782,-0.3312827
1.5600000,1.5600000,1.5600000,-0.0022099,-0.3279799
1.5650000,1.5650000,1.5650000,-0.0021434,-0.3247208
1.5700000,1.5700000,1.5700000,-0.0020786,-0.3215046
1.5750000,1.5750000,1.5750000,-0.0020155,-0.3183307
1.5800000,1.5800000,1.5800000,-0.0019540,-0.3151984
1.5850000,1.5850000,1.5850000,-0.0018942,-0.3121070
1.5900000,1.5900000,1.5900000,-0.0018359,-0.3090558
1.5950000,1.5950000,1.5950000,-0.0017791,-0.3060442
