# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],Uslab(d)[kJ/mol]
0.2825000,0.2825000,0.2825000,4.4386172,0.0175823,-3.0654126
0.2850000,0.2850000,0.2850000,4.1951452,0.0187819,-3.1693701
0.2875000,0.2875000,0.2875000,3.9661152,0.0198660,-3.2559001
0.2900000,0.2900000,0.2900000,3.7517871,0.0208445,-3.3264958
0.2925000,0.2925000,0.2925000,3.5520793,0.0217308,-3.3829723
0.2950000,0.2950000,0.2950000,3.3666417,0.0225393,-3.4273554
0.2975000,0.2975000,0.2975000,3.1949373,0.0232845,-3.4617754
0.3000000,0.3000000,0.3000000,3.0363203,0.0239787,-3.4883531
0.3025000,0.3025000,0.3025000,2.8900979,0.0246317,-3.5090758
0.3050000,0.3050000,0.3050000,2.7555720,0.0252504,-3.5256782
0.3075000,0.3075000,0.3075000,2.6320603,0.0258387,-3.5395509
0.3100000,0.3100000,0.3100000,2.5189019,0.0263983,-3.5516994
0.3125000,0.3125000,0.3125000,2.4154535,0.0269295,-3.5627633
0.3150000,0.3150000,0.3150000,2.3210803,0.0274321,-3.5730866
0.3175000,0.3175000,0.3175000,2.2351478,0.0279062,-3.5828149
0.3200000,0.3200000,0.3200000,2.1570157,0.0283526,-3.5919883
0.3225000,0.3225000,0.3225000,2.0860334,0.0287735,-3.6006081
0.3250000,0.3250000,0.3250000,2.0215380,0.0291720,-3.6086739
0.3275000,0.3275000,0.3275000,1.9628520,0.0295519,-3.6162044
0.3300000,0.3300000,0.3300000,1.9092828,0.0299169,-3.6232581
0.3325000,0.3325000,0.3325000,1.8601243,0.0302707,-3.6299617
0.3350000,0.3350000,0.3350000,1.8146644,0.0306156,-3.6365416
0.3375000,0.3375000,0.3375000,1.7721999,0.0309531,-3.6433466
0.3400000,0.3400000,0.3400000,1.7320579,0.0312832,-3.6508460
0.3425000,0.3425000,0.3425000,1.6936207,0.0316052,-3.6595962
0.3450000,0.3450000,0.3450000,1.6563470,0.0319182,-3.6701756
0.3475000,0.3475000,0.3475000,1.6197862,0.0322221,-3.6831002
0.3500000,0.3500000,0.3500000,1.5835830,0.0325184,-3.6987419
0.3525000,0.3525000,0.3525000,1.5474736,0.0328108,-3.7172713
0.3550000,0.3550000,0.3550000,1.5112771,0.0331056,-3.7386374
0.3575000,0.3575000,0.3575000,1.4748856,0.0334112,-3.7625790
0.3600000,0.3600000,0.3600000,1.4382532,0.0337376,-3.7886522
0.3625000,0.3625000,0.3625000,1.4013859,0.0340955,-3.8162600
0.3650000,0.3650000,0.3650000,1.3643316,0.0344954,-3.8446819
0.3675000,0.3675000,0.3675000,1.3271702,0.0349464,-3.8731073
0.3700000,0.3700000,0.3700000,1.2900033,0.0354553,-3.9006817
0.3725000,0.3725000,0.3725000,1.2529441,0.0360258,-3.9265725
0.3750000,0.3750000,0.3750000,1.2161058,0.0366582,-3.9500566
0.3775000,0.3775000,0.3775000,1.1795905,0.0373496,-3.9706255
0.3800000,0.3800000,0.3800000,1.1434751,0.0380948,-3.9880905
0.3825000,0.3825000,0.3825000,1.1077983,0.0388872,-4.0026587
0.3850000,0.3850000,0.3850000,1.0725476,0.0397198,-4.0149475
0.3875000,0.3875000,0.3875000,1.0376527,0.0405854,-4.0259189
0.3900000,0.3900000,0.3900000,1.0029878,0.0414769,-4.0367498
0.3925000,0.3925000,0.3925000,0.9683846,0.0423873,-4.0486739
0.3950000,0.3950000,0.3950000,0.9336565,0.0433092,-4.0628359
0.3975000,0.3975000,0.3975000,0.8986281,0.0442354,-4.0801797
0.4000000,0.4000000,0.4000000,0.8631661,0.0451587,-4.1013637
0.4025000,0.4025000,0.4025000,0.8272045,0.0460729,-4.1266944
0.4050000,0.4050000,0.4050000,0.7907598,0.0469727,-4.1560780
0.4075000,0.4075000,0.4075000,0.7539342,0.0478537,-4.1890124
0.4100000,0.4100000,0.4100000,0.7169051,0.0487122,-4.2246369
0.4125000,0.4125000,0.4125000,0.6799040,0.0495453,-4.2618409
0.4150000,0.4150000,0.4150000,0.6431863,0.0503506,-4.2994082
0.4175000,0.4175000,0.4175000,0.6069979,0.0511270,-4.3361611
0.4200000,0.4200000,0.4200000,0.5715440,0.0518746,-4.3710730
0.4225000,0.4225000,0.4225000,0.5369665,0.0525946,-4.4033335
0.4250000,0.4250000,0.4250000,0.5033348,0.0532884,-4.4323643
0.4275000,0.4275000,0.4275000,0.4706495,0.0539558,-4.4577959
0.4300000,0.4300000,0.4300000,0.4388584,0.0545941,-4.4794243
0.4325000,0.4325000,0.4325000,0.4078786,0.0551961,-4.4971714
0.4350000,0.4350000,0.4350000,0.3776188,0.0557501,-4.5110751
0.4375000,0.4375000,0.4375000,0.3479971,0.0562399,-4.5213175
0.4400000,0.4400000,0.4400000,0.3189517,0.0566466,-4.5282824
0.4425000,0.4425000,0.4425000,0.2904437,0.0569500,-4.5326048
0.4450000,0.4450000,0.4450000,0.2624546,0.0571304,-4.5351713
0.4475000,0.4475000,0.4475000,0.2349788,0.0571708,-4.5370436
0.4500000,0.4500000,0.4500000,0.2080148,0.0570578,-4.5393092
0.4525000,0.4525000,0.4525000,0.1815521,0.0567813,-4.5428942
0.4550000,0.4550000,0.4550000,0.1555567,0.0563340,-4.5483928
0.4575000,0.4575000,0.4575000,0.1299549,0.0557096,-4.5559602
0.4600000,0.4600000,0.4600000,0.1046170,0.0549011,-4.5652967
0.4625000,0.4625000,0.4625000,0.0793475,0.0538985,-4.5757182
0.4650000,0.4650000,0.4650000,0.0538841,0.0526885,-4.5862860
0.4675000,0.4675000,0.4675000,0.0279104,0.0512551,-4.5959580
0.4700000,0.4700000,0.4700000,0.0010813,0.0495820,-4.6037272
0.4725000,0.4725000,0.4725000,-0.0269393,0.0476558,-4.6087257
0.4750000,0.4750000,0.4750000,-0.0564365,0.0454698,-4.6102875
0.4775000,0.4775000,0.4775000,-0.0876029,0.0430276,-4.6079714
0.4800000,0.4800000,0.4800000,-0.1205069,0.0403448,-4.6015541
0.4825000,0.4825000,0.4825000,-0.1550765,0.0374494,-4.5909999
0.4850000,0.4850000,0.4850000,-0.1911008,0.0343806,-4.5764188
0.4875000,0.4875000,0.4875000,-0.2282468,0.0311860,-4.5580192
0.4900000,0.4900000,0.4900000,-0.2660877,0.0279177,-4.5360627
0.4925000,0.4925000,0.4925000,-0.3041359,0.0246290,-4.5108270
0.4950000,0.4950000,0.4950000,-0.3418758,0.0213708,-4.4825785
0.4975000,0.4975000,0.4975000,-0.3787947,0.0181889,-4.4515571
0.5000000,0.5000000,0.5000000,-0.4144081,0.0151221,-4.4179707
0.5025000,0.5025000,0.5025000,-0.4482801,0.0122016,-4.3819978
0.5050000,0.5050000,0.5050000,-0.4800400,0.0094501,-4.3437938
0.5075000,0.5075000,0.5075000,-0.5093930,0.0068823,-4.3034997
0.5100000,0.5100000,0.5100000,-0.5361277,0.0045057,-4.2612505
0.5125000,0.5125000,0.5125000,-0.5601184,0.0023214,-4.2171814
0.5150000,0.5150000,0.5150000,-0.5813216,0.0003253,-4.1714318
0.5175000,0.5175000,0.5175000,-0.5997683,-0.0014913,-4.1241480
0.5200000,0.5200000,0.5200000,-0.6155508,-0.0031399,-4.0754828
0.5225000,0.5225000,0.5225000,-0.6288074,-0.0046348,-4.0255946
0.5250000,0.5250000,0.5250000,-0.6397074,-0.0059912,-3.9746454
0.5275000,0.5275000,0.5275000,-0.6484365,-0.0072253,-3.9227978
0.5300000,0.5300000,0.5300000,-0.6551855,-0.0083531,-3.8702134
0.5325000,0.5325000,0.5325000,-0.6601432,-0.0093900,-3.8170494
0.5350000,0.5350000,0.5350000,-0.6634923,-0.0103506,-3.7634573
0.5375000,0.5375000,0.5375000,-0.6654078,-0.0112490,-3.7095809
0.5400000,0.5400000,0.5400000,-0.6660584,-0.0120983,-3.6555553
0.5425000,0.5425000,0.5425000,-0.6656066,-0.0129110,-3.6015056
0.5450000,0.5450000,0.5450000,-0.6642091,-0.0136987,-3.5475470
0.5475000,0.5475000,0.5475000,-0.6620145,-0.0144717,-3.4937841
0.5500000,0.5500000,0.5500000,-0.6591604,-0.0152385,-3.4403113
0.5525000,0.5525000,0.5525000,-0.6557687,-0.0160050,-3.3872129
0.5550000,0.5550000,0.5550000,-0.6519415,-0.0167739,-3.3345635
0.5575000,0.5575000,0.5575000,-0.6477580,-0.0175448,-3.2824286
0.5600000,0.5600000,0.5600000,-0.6432730,-0.0183138,-3.2308650
0.5625000,0.5625000,0.5625000,-0.6385179,-0.0190743,-3.1799218
0.5650000,0.5650000,0.5650000,-0.6335034,-0.0198176,-3.1296404
0.5675000,0.5675000,0.5675000,-0.6282241,-0.0205338,-3.0800556
0.5700000,0.5700000,0.5700000,-0.6226638,-0.0212128,-3.0311964
0.5725000,0.5725000,0.5725000,-0.6168006,-0.0218449,-2.9830858
0.5750000,0.5750000,0.5750000,-0.6106117,-0.0224217,-2.9357421
0.5775000,0.5775000,0.5775000,-0.6040775,-0.0229365,-2.8891793
0.5800000,0.5800000,0.5800000,-0.5971841,-0.0233845,-2.8434072
0.5825000,0.5825000,0.5825000,-0.5899251,-0.0237628,-2.7984323
0.5850000,0.5850000,0.5850000,-0.5823021,-0.0240706,-2.7542578
0.5875000,0.5875000,0.5875000,-0.5743249,-0.0243083,-2.7108845
0.5900000,0.5900000,0.5900000,-0.5660103,-0.0244781,-2.6683107
0.5925000,0.5925000,0.5925000,-0.5573814,-0.0245831,-2.6265324
0.5950000,0.5950000,0.5950000,-0.5484661,-0.0246274,-2.5855444
0.5975000,0.5975000,0.5975000,-0.5392959,-0.0246154,-2.5453394
0.6000000,0.6000000,0.6000000,-0.5299049,-0.0245521,-2.5059091
0.6025000,0.6025000,0.6025000,-0.5203281,-0.0244426,-2.4672440
0.6050000,0.6050000,0.6050000,-0.5106008,-0.0242917,-2.4293338
0.6075000,0.6075000,0.6075000,-0.5007578,-0.0241046,-2.3921673
0.6100000,0.6100000,0.6100000,-0.4908327,-0.0238858,-2.3557327
0.6125000,0.6125000,0.6125000,-0.4808575,-0.0236399,-2.3200178
0.6150000,0.6150000,0.6150000,-0.4708620,-0.0233708,-2.2850097
0.6175000,0.6175000,0.6175000,-0.4608737,-0.0230824,-2.2506957
0.6200000,0.6200000,0.6200000,-0.4509181,-0.0227781,-2.2170623
0.6225000,0.6225000,0.6225000,-0.4410179,-0.0224610,-2.1840963
0.6250000,0.6250000,0.6250000,-0.4311936,-0.0221339,-2.1517843
0.6275000,0.6275000,0.6275000,-0.4214635,-0.0217993,-2.1201127
0.6300000,0.6300000,0.6300000,-0.4118435,-0.0214592,-2.0890681
0.6325000,0.6325000,0.6325000,-0.4023474,-0.0211157,-2.0586371
0.6350000,0.6350000,0.6350000,-0.3929872,-0.0207704,-2.0288064
0.6375000,0.6375000,0.6375000,-0.3837731,-0.0204247,-1.9995628
0.6400000,0.6400000,0.6400000,-0.3747134,-0.0200798,-1.9708933
0.6425000,0.6425000,0.6425000,-0.3658152,-0.0197368,-1.9427850
0.6450000,0.6450000,0.6450000,-0.3570840,-0.0193967,-1.9152253
0.6475000,0.6475000,0.6475000,-0.3485243,-0.0190601,-1.8882017
0.6500000,0.6500000,0.6500000,-0.3401394,-0.0187276,-1.8617019
0.6525000,0.6525000,0.6525000,-0.3319315,-0.0183999,-1.8357139
0.6550000,0.6550000,0.6550000,-0.3239021,-0.0180773,-1.8102259
0.6575000,0.6575000,0.6575000,-0.3160519,-0.0177601,-1.7852264
0.6600000,0.6600000,0.6600000,-0.3083810,-0.0174487,-1.7607041
0.6625000,0.6625000,0.6625000,-0.3008886,-0.0171431,-1.7366478
0.6650000,0.6650000,0.6650000,-0.2935739,-0.0168436,-1.7130468
0.6675000,0.6675000,0.6675000,-0.2864352,-0.0165503,-1.6898904
0.6700000,0.6700000,0.6700000,-0.2794707,-0.0162631,-1.6671684
0.6725000,0.6725000,0.6725000,-0.2726783,-0.0159821,-1.6448707
0.6750000,0.6750000,0.6750000,-0.2660553,-0.0157074,-1.6229873
0.6775000,0.6775000,0.6775000,-0.2595992,-0.0154388,-1.6015088
0.6800000,0.6800000,0.6800000,-0.2533070,-0.0151763,-1.5804256
0.6825000,0.6825000,0.6825000,-0.2471758,-0.0149198,-1.5597288
0.6850000,0.6850000,0.6850000,-0.2412023,-0.0146693,-1.5394094
0.6875000,0.6875000,0.6875000,-0.2353834,-0.0144247,-1.5194586
0.6900000,0.6900000,0.6900000,-0.2297158,-0.0141857,-1.4998681
0.6925000,0.6925000,0.6925000,-0.2241960,-0.0139524,-1.4806296
0.6950000,0.6950000,0.6950000,-0.2188208,-0.0137246,-1.4617350
0.6975000,0.6975000,0.6975000,-0.2135866,-0.0135022,-1.4431766
0.7000000,0.7000000,0.7000000,-0.2084901,-0.0132851,-1.4249467
0.7025000,0.7025000,0.7025000,-0.2035280,-0.0130730,-1.4070379
0.7050000,0.7050000,0.7050000,-0.1986968,-0.0128659,-1.3894430
0.7075000,0.7075000,0.7075000,-0.1939932,-0.0126637,-1.3721549
0.7100000,0.7100000,0.7100000,-0.1894140,-0.0124663,-1.3551668
0.7125000,0.7125000,0.7125000,-0.1849558,-0.0122734,-1.3384719
0.7150000,0.7150000,0.7150000,-0.1806155,-0.0120850,-1.3220638
0.7175000,0.7175000,0.7175000,-0.1763900,-0.0119009,-1.3059362
0.7200000,0.7200000,0.7200000,-0.1722760,-0.0117211,-1.2900829
0.7225000,0.7225000,0.7225000,-0.1682707,-0.0115453,-1.2744978
0.7250000,0.7250000,0.7250000,-0.1643710,-0.0113736,-1.2591751
0.7275000,0.7275000,0.7275000,-0.1605740,-0.0112057,-1.2441092
0.7300000,0.7300000,0.7300000,-0.1568769,-0.0110416,-1.2292944
0.7325000,0.7325000,0.7325000,-0.1532769,-0.0108811,-1.2147254
0.7350000,0.7350000,0.7350000,-0.1497713,-0.0107241,-1.2003969
0.7375000,0.7375000,0.7375000,-0.1463575,-0.0105706,-1.1863037
0.7400000,0.7400000,0.7400000,-0.1430328,-0.0104204,-1.1724409
0.7425000,0.7425000,0.7425000,-0.1397949,-0.0102734,-1.1588036
0.7450000,0.7450000,0.7450000,-0.1366412,-0.0101296,-1.1453870
0.7475000,0.7475000,0.7475000,-0.1335694,-0.0099888,-1.1321865
0.7500000,0.7500000,0.7500000,-0.1305771,-0.0098510,-1.1191977
0.7525000,0.7525000,0.7525000,-0.1276621,-0.0097161,-1.1064161
0.7550000,0.7550000,0.7550000,-0.1248223,-0.0095840,-1.0938373
0.7575000,0.7575000,0.7575000,-0.1220555,-0.0094545,-1.0814574
0.7600000,0.7600000,0.7600000,-0.1193596,-0.0093277,-1.0692721
0.7625000,0.7625000,0.7625000,-0.1167326,-0.0092035,-1.0572776
0.7650000,0.7650000,0.7650000,-0.1141726,-0.0090817,-1.0454699
0.7675000,0.7675000,0.7675000,-0.1116777,-0.0089623,-1.0338452
0.7700000,0.7700000,0.7700000,-0.1092461,-0.0088453,-1.0224000
0.7725000,0.7725000,0.7725000,-0.1068759,-0.0087306,-1.0111305
0.7750000,0.7750000,0.7750000,-0.1045655,-0.0086181,-1.0000334
0.7775000,0.7775000,0.7775000,-0.1023131,-0.0085077,-0.9891051
0.7800000,0.7800000,0.7800000,-0.1001172,-0.0083995,-0.9783425
0.7825000,0.7825000,0.7825000,-0.0979761,-0.0082933,-0.9677421
0.7850000,0.7850000,0.7850000,-0.0958883,-0.0081890,-0.9573008
0.7875000,0.7875000,0.7875000,-0.0938524,-0.0080867,-0.9470156
0.7900000,0.7900000,0.7900000,-0.0918668,-0.0079863,-0.9368833
0.7925000,0.7925000,0.7925000,-0.0899302,-0.0078877,-0.9269012
0.7950000,0.7950000,0.7950000,-0.0880413,-0.0077909,-0.9170662
0.7975000,0.7975000,0.7975000,-0.0861986,-0.0076958,-0.9073756
0.8000000,0.8000000,0.8000000,-0.0844009,-0.0076024,-0.8978265
0.8025000,0.8025000,0.8025000,-0.0826471,-0.0075106,-0.8884165
0.8050000,0.8050000,0.8050000,-0.0809358,-0.0074205,-0.8791427
0.8075000,0.8075000,0.8075000,-0.0792659,-0.0073319,-0.8700028
0.8100000,0.8100000,0.8100000,-0.0776363,-0.0072449,-0.8609940
0.8125000,0.8125000,0.8125000,-0.0760458,-0.0071593,-0.8521141
0.8150000,0.8150000,0.8150000,-0.0744935,-0.0070752,-0.8433607
0.8175000,0.8175000,0.8175000,-0.0729782,-0.0069925,-0.8347313
0.8200000,0.8200000,0.8200000,-0.0714990,-0.0069111,-0.8262238
0.8225000,0.8225000,0.8225000,-0.0700549,-0.0068312,-0.8178358
0.8250000,0.8250000,0.8250000,-0.0686449,-0.0067525,-0.8095653
0.8275000,0.8275000,0.8275000,-0.0672681,-0.0066751,-0.8014101
0.8300000,0.8300000,0.8300000,-0.0659237,-0.0065990,-0.7933681
0.8325000,0.8325000,0.8325000,-0.0646108,-0.0065241,-0.7854374
0.8350000,0.8350000,0.8350000,-0.0633285,-0.0064504,-0.7776158
0.8375000,0.8375000,0.8375000,-0.0620760,-0.0063778,-0.7699014
0.8400000,0.8400000,0.8400000,-0.0608525,-0.0063064,-0.7622924
0.8425000,0.8425000,0.8425000,-0.0596573,-0.0062362,-0.7547870
0.8450000,0.8450000,0.8450000,-0.0584896,-0.0061670,-0.7473831
0.8475000,0.8475000,0.8475000,-0.0573487,-0.0060988,-0.7400792
0.8500000,0.8500000,0.8500000,-0.0562340,-0.0060318,-0.7328735
0.8525000,0.8525000,0.8525000,-0.0551446,-0.0059657,-0.7257642
0.8550000,0.8550000,0.8550000,-0.0540799,-0.0059006,-0.7187497
0.8575000,0.8575000,0.8575000,-0.0530394,-0.0058366,-0.7118283
0.8600000,0.8600000,0.8600000,-0.0520224,-0.0057734,-0.7049985
0.8625000,0.8625000,0.8625000,-0.0510282,-0.0057112,-0.6982587
0.8650000,0.8650000,0.8650000,-0.0500563,-0.0056500,-0.6916074
0.8675000,0.8675000,0.8675000,-0.0491062,-0.0055896,-0.6850431
0.8700000,0.8700000,0.8700000,-0.0481772,-0.0055301,-0.6785642
0.8725000,0.8725000,0.8725000,-0.0472688,-0.0054714,-0.6721694
0.8750000,0.8750000,0.8750000,-0.0463806,-0.0054136,-0.6658573
0.8775000,0.8775000,0.8775000,-0.0455119,-0.0053567,-0.6596265
0.8800000,0.8800000,0.8800000,-0.0446623,-0.0053005,-0.6534756
0.8825000,0.8825000,0.8825000,-0.0438314,-0.0052451,-0.6474033
0.8850000,0.8850000,0.8850000,-0.0430186,-0.0051906,-0.6414084
0.8875000,0.8875000,0.8875000,-0.0422234,-0.0051367,-0.6354895
0.8900000,0.8900000,0.8900000,-0.0414456,-0.0050836,-0.6296454
0.8925000,0.8925000,0.8925000,-0.0406845,-0.0050313,-0.6238749
0.8950000,0.8950000,0.8950000,-0.0399399,-0.0049797,-0.6181769
0.8975000,0.8975000,0.8975000,-0.0392113,-0.0049287,-0.6125500
0.9000000,0.9000000,0.9000000,-0.0384983,-0.0048785,-0.6069933
0.9025000,0.9025000,0.9025000,-0.0378005,-0.0048290,-0.6015055
0.9050000,0.9050000,0.9050000,-0.0371175,-0.0047801,-0.5960856
0.9075000,0.9075000,0.9075000,-0.0364491,-0.0047318,-0.5907325
0.9100000,0.9100000,0.9100000,-0.0357948,-0.0046843,-0.5854451
0.9125000,0.9125000,0.9125000,-0.0351543,-0.0046373,-0.5802224
0.9150000,0.9150000,0.9150000,-0.0345272,-0.0045910,-0.5750634
0.9175000,0.9175000,0.9175000,-0.0339133,-0.0045452,-0.5699670
0.9200000,0.9200000,0.9200000,-0.0333122,-0.0045001,-0.5649324
0.9225000,0.9225000,0.9225000,-0.0327236,-0.0044556,-0.5599585
0.9250000,0.9250000,0.9250000,-0.0321472,-0.0044116,-0.5550444
0.9275000,0.9275000,0.9275000,-0.0315828,-0.0043682,-0.5501892
0.9300000,0.9300000,0.9300000,-0.0310300,-0.0043253,-0.5453920
0.9325000,0.9325000,0.9325000,-0.0304885,-0.0042830,-0.5406519
0.9350000,0.9350000,0.9350000,-0.0299582,-0.0042413,-0.5359680
0.9375000,0.9375000,0.9375000,-0.0294387,-0.0042000,-0.5313394
0.9400000,0.9400000,0.9400000,-0.0289298,-0.0041593,-0.5267654
0.9425000,0.9425000,0.9425000,-0.0284312,-0.0041191,-0.5222451
0.9450000,0.9450000,0.9450000,-0.0279427,-0.0040794,-0.5177776
0.9475000,0.9475000,0.9475000,-0.0274640,-0.0040402,-0.5133623
0.9500000,0.9500000,0.9500000,-0.0269950,-0.0040014,-0.5089983
0.9525000,0.9525000,0.9525000,-0.0265354,-0.0039632,-0.5046848
0.9550000,0.9550000,0.9550000,-0.0260850,-0.0039254,-0.5004212
0.9575000,0.9575000,0.9575000,-0.0256436,-0.0038881,-0.4962066
0.9600000,0.9600000,0.9600000,-0.0252109,-0.0038512,-0.4920404
0.9625000,0.9625000,0.9625000,-0.0247868,-0.0038148,-0.4879218
0.9650000,0.9650000,0.9650000,-0.0243711,-0.0037788,-0.4838501
0.9675000,0.9675000,0.9675000,-0.0239636,-0.0037433,-0.4798247
0.9700000,0.9700000,0.9700000,-0.0235641,-0.0037082,-0.4758449
0.9725000,0.9725000,0.9725000,-0.0231724,-0.0036735,-0.4719101
0.9750000,0.9750000,0.9750000,-0.0227884,-0.0036392,-0.4680194
0.9775000,0.9775000,0.9775000,-0.0224118,-0.0036053,-0.4641725
0.9800000,0.9800000,0.9800000,-0.0220426,-0.0035718,-0.4603685
0.9825000,0.9825000,0.9825000,-0.0216805,-0.0035387,-0.4566070
0.9850000,0.9850000,0.9850000,-0.0213253,-0.0035060,-0.4528872
0.9875000,0.9875000,0.9875000,-0.0209771,-0.0034737,-0.4492087
0.9900000,0.9900000,0.9900000,-0.0206354,-0.0034417,-0.4455707
0.9925000,0.9925000,0.9925000,-0.0203004,-0.0034102,-0.4419729
0.9950000,0.9950000,0.9950000,-0.0199717,-0.0033790,-0.4384145
0.9975000,0.9975000,0.9975000,-0.0196492,-0.0033481,-0.4348950
1.0000000,1.0000000,1.0000000,-0.0193329,-0.0033176,-0.4314139
1.0025000,1.0025000,1.0025000,-0.0190226,-0.0032875,-0.4279707
1.0050000,1.0050000,1.0050000,-0.0187181,-0.0032577,-0.4245648
