# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.2200000,0.2200000,0.2200000,385.9396900,-0.0625744,535.3384710,385.9396900,231.8837815,1653.2187961,21.3112512,1157.2096267,381.5988086,390.2800269,452.4684606,291.2541912,8367.4444888
0.2225000,0.2225000,0.2225000,341.5124163,-0.0630598,443.5072762,341.5124163,204.0420514,1466.4727231,19.2237902,1025.9631709,337.1378932,345.8866040,400.0980577,258.1284640,7405.3455847
0.2250000,0.2250000,0.2250000,302.5382546,-0.0634694,368.1915796,302.5382546,179.6468913,1302.2894025,17.3892701,910.5831260,298.1341021,306.9396257,354.1561430,229.0679998,6559.5830352
0.2275000,0.2275000,0.2275000,268.3123510,-0.0638054,306.1675949,268.3123510,158.2518910,1157.7744659,15.7794982,809.0339580,263.8825907,272.7346130,313.8118945,203.5469752,5815.2316350
0.2300000,0.2300000,0.2300000,238.2258864,-0.0640691,254.8917510,238.2258864,139.4714221,1030.4264653,14.3673940,719.5564733,233.7745784,242.6629244,278.3477222,181.1110288,5159.3926748
0.2325000,0.2325000,0.2325000,211.7522531,-0.0642609,212.3468378,211.7522531,122.9717858,918.0807126,13.1278294,640.6283269,207.2835167,216.1980375,247.1430167,161.3669382,4580.9043419
0.2350000,0.2350000,0.2350000,188.4352848,-0.0643806,189.5836689,188.4352848,108.4637190,818.8615135,12.0379990,570.9304372,183.9533166,192.8837839,219.6603110,143.9738855,4070.0954302
0.2375000,0.2375000,0.2375000,167.8792367,-0.0644273,159.9978559,167.8792367,95.6960684,731.1414905,11.0775021,509.3183877,163.3883167,172.3243367,195.4334810,128.6360877,3618.5756162
0.2400000,0.2400000,0.2400000,149.7402731,-0.0644004,135.2122750,149.7402731,84.4504672,653.5068985,10.2282567,454.7980437,145.2447417,154.1757186,174.0576801,115.0965901,3219.0566458
0.2425000,0.2425000,0.2425000,133.7192562,-0.0642996,114.3901716,133.7192562,74.5368644,584.7280127,9.4743280,406.5047373,129.2234450,138.1386198,155.1807654,103.1320238,2865.1996846
0.2450000,0.2450000,0.2450000,119.5556525,-0.0641262,96.8526087,119.5556525,65.7897552,523.7338168,8.8017391,363.6854749,115.0637661,123.9523244,138.4960138,92.5481462,2551.4848398
0.2475000,0.2475000,0.2475000,107.0223795,-0.0638830,82.0464573,107.0223795,58.0648310,469.5903409,8.1983136,325.6837050,102.5383427,111.3895501,123.7359536,83.1760024,2273.0994945
0.2500000,0.2500000,0.2500000,95.9214249,-0.0635742,69.5193163,95.9214249,51.2341710,421.4821018,7.6535738,291.9262579,91.4487289,100.2520169,110.6671419,74.8685834,2025.8426235
0.2525000,0.2525000,0.2525000,86.0800827,-0.0632049,58.8997717,86.0800827,45.1660466,378.6961851,7.1586854,261.9121250,81.6216719,90.3665934,99.0857287,67.4978943,1821.3000647
0.2550000,0.2550000,0.2550000,77.3476824,-0.0627797,49.8817897,77.3476824,39.6207028,340.6085757,6.7064115,235.2028036,72.9059154,81.5819033,88.8136559,60.9523820,1625.7445576
0.2575000,0.2575000,0.2575000,69.5927157,-0.0623015,42.2123240,69.5927157,33.9814692,306.6724074,6.2910318,211.4139827,65.1694153,73.7653117,79.6953613,55.1346882,1451.6192717
0.2600000,0.2600000,0.2600000,62.7003048,-0.0617708,35.6814265,62.7003048,27.6212164,276.4078518,5.9081977,190.2083864,58.2968863,66.8002305,71.5948891,49.9597063,1296.4561366
0.2625000,0.2625000,0.2625000,56.5699765,-0.0611857,30.1142972,56.5699765,21.0337081,249.3934119,5.5547226,171.2896305,52.1876200,60.5836839,64.3933387,45.3529122,1158.0881901
0.2650000,0.2650000,0.2650000,51.1137223,-0.0605417,25.3647955,51.1137223,14.8867326,225.2584270,5.2283285,154.3969644,46.7535338,55.0240719,57.9866138,41.2489381,1034.6107211
0.2675000,0.2675000,0.2675000,46.2543234,-0.0598329,21.3100246,46.2543234,9.3661915,203.6766207,4.9273823,139.3007809,41.9173771,50.0390909,52.2834491,37.5903524,924.3476937
0.2700000,0.2700000,0.2700000,41.9239159,-0.0590521,17.8457461,41.9239159,4.4472169,184.3605446,4.6506533,125.7987795,37.6109013,45.5538570,47.2036984,34.3266084,825.8226980
0.2725000,0.2725000,0.2725000,38.0627632,-0.0581921,14.8825729,38.0627632,0.0514389,167.0567773,4.3971089,113.7126681,33.7725273,41.4994456,42.6768624,31.4131320,737.7337891
0.2750000,0.2750000,0.2750000,34.6182033,-0.0572456,12.3430463,34.6182033,-3.9078571,151.5417435,4.1657577,102.8852982,30.3436739,37.8122646,38.6408304,28.8105224,658.9316691
0.2775000,0.2775000,0.2775000,31.5437357,-0.0562051,10.1597475,31.5437357,-7.5076729,137.6180326,3.9555375,93.1781430,27.2628189,34.4347184,35.0408017,26.4838518,588.4007444
0.2800000,0.2800000,0.2800000,28.7982224,-0.0550634,8.2744334,28.7982224,-10.8037810,125.1111191,3.7652464,84.4690502,24.4575994,31.3172248,31.8283562,24.4020563,525.2426632
0.2825000,0.2825000,0.2825000,26.3451814,-0.0538135,6.6378709,26.3451814,-13.8271292,113.8664161,3.5935130,76.6502283,21.8395503,28.4207593,28.9606415,22.5374142,468.6619897
0.2850000,0.2850000,0.2850000,24.1521633,-0.0524495,5.2097537,24.1521633,-16.5900079,103.7466253,3.4388010,69.6264417,19.3126902,25.7183176,26.3996557,20.8651105,417.9537244
0.2875000,0.2875000,0.2875000,22.1902054,-0.0509675,3.9581035,22.1902054,-19.0970029,94.6293600,3.2994419,63.3134076,16.8037969,23.1939993,24.1116090,19.3628844,372.4924199
0.2900000,0.2900000,0.2900000,20.4333650,-0.0493673,2.8579230,20.4333650,-21.3539754,86.4050239,3.1736846,57.6363901,14.2944321,20.8398650,22.0663590,18.0107497,331.7226742
0.2925000,0.2925000,0.2925000,18.8583312,-0.0476536,1.8893364,18.8583312,-23.3726308,78.9749267,3.0597539,52.5289822,11.8182398,18.6520237,20.2369184,16.7907795,295.1508164
0.2950000,0.2950000,0.2950000,17.4441145,-0.0458380,1.0357029,17.4441145,-25.1720361,72.2496078,2.9559082,47.9320651,9.4271249,16.6274581,18.5990377,15.6869388,262.3376206
0.2975000,0.2975000,0.2975000,16.1718068,-0.0439401,0.2821364,16.1718068,-26.7789075,66.1472904,2.8604939,43.7929235,7.1630864,14.7622257,17.1308644,14.6849547,232.8919117
0.3000000,0.3000000,0.3000000,15.0244014,-0.0419890,-0.3853803,15.0244014,-28.2270868,60.5921850,2.7719943,40.0644935,5.0504758,13.0508594,15.8126762,13.7722107,206.4649438
0.3025000,0.3025000,0.3025000,13.9866612,-0.0400238,-0.9803184,13.9866612,-29.5551053,55.5118972,2.6890754,36.7047183,3.0995127,11.4864796,14.6266807,12.9376564,182.7454590
0.3050000,0.3050000,0.3050000,13.0450199,-0.0380929,-1.5155019,13.0450199,-30.8004546,50.8327397,2.6106247,33.6759878,1.3115336,10.0611925,13.5568725,12.1717239,161.4553483
0.3075000,0.3075000,0.3075000,12.1875037,-0.0362526,-2.0027089,12.1875037,-31.9917896,46.4727380,2.5357830,30.9446403,-0.3172787,8.7665194,12.5889307,11.4662397,142.3458566
0.3100000,0.3100000,0.3100000,11.4036622,-0.0345636,-2.4520762,11.4036622,-33.1475181,42.3373397,2.4639612,28.4805118,-1.7937463,7.5937506,11.7101450,10.8143241,125.1942765
0.3125000,0.3125000,0.3125000,10.6844958,-0.0330855,-2.8714546,10.6844958,-34.3051610,38.3313314,2.3948365,26.2565228,-3.1265363,6.5341903,10.9093546,10.2102684,109.8010841
0.3150000,0.3150000,0.3150000,10.0223715,-0.0318712,-3.2659446,10.0223715,-35.6280068,34.3944694,2.3283222,24.2482983,-4.3255380,5.5792968,10.1768873,9.6493880,95.9874613
0.3175000,0.3175000,0.3175000,9.4109163,-0.0309611,-3.6378476,9.4109163,-37.5087665,30.5319566,2.2645108,22.4338227,-5.4015165,4.7207268,9.5044877,9.1278553,83.5931485
0.3200000,0.3200000,0.3200000,8.8448838,-0.0303788,-3.9871127,8.8448838,-40.1537244,26.7996487,2.2035926,20.7931317,-6.3658860,3.9502941,8.8852229,8.6425223,72.4745676
0.3225000,0.3225000,0.3225000,8.3199959,-0.0301285,-4.3121440,8.3199959,-43.1429402,23.2606821,2.1457638,19.3080488,-7.2304861,3.2598579,8.3133619,8.1907495,62.5031545
0.3250000,0.3250000,0.3250000,7.8327656,-0.0301962,-4.6107021,7.8327656,-46.0189285,19.9575690,2.0911388,17.9619699,-8.0072876,2.6411672,7.7842253,7.7702540,53.5638514
0.3275000,0.3275000,0.3275000,7.3803160,-0.0305521,-4.8806751,7.3803160,-48.5992041,16.9086668,2.0396823,16.7396988,-8.7080366,2.0857083,7.2940123,7.3789869,45.5537191
