# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol]
0.0250000,0.0250000,0.0250000,inf,nan,259858864.9390562,9599135.8244059,6133175.5830053,39014699.1816133,579744.2589922,27448195.9164249,9599009.8612587,9599261.7875531,11315833.7821309,7156761.6750822,201294349.9066518
0.0275000,0.0275000,0.0275000,inf,nan,136409858.4147065,7952738.9257551,5079012.3428381,32354973.5819530,478842.1385224,22761423.1343178,7952611.0263392,7952866.8251710,9374997.2333678,5929268.8630439,166921086.3666415
0.0300000,0.0300000,0.0300000,inf,nan,74912160.0388508,6710020.2080700,4293650.2021114,27175122.8326039,404455.5905683,19122884.7327339,6709888.9421921,6710151.4739479,7910032.1881276,5002743.6159458,140246881.4121626
0.0325000,0.0325000,0.0325000,inf,nan,42813890.7047952,5689184.0151181,3640207.3188505,23043120.7174544,346892.2867388,16215112.5872756,5689051.6431983,5689316.3870378,6706630.8726824,4241645.7967358,118921183.7139619
0.0350000,0.0350000,0.0350000,inf,nan,25372907.3849820,4968528.6972310,3179020.6345021,20124556.8463280,302882.9696313,14161331.1101158,4968395.5103653,4968661.8840968,5857094.4205900,3704351.7679457,103858797.8773724
0.0375000,0.0375000,0.0375000,inf,nan,15566646.5432195,4457038.5074189,2851729.5639885,18052572.2928845,271676.2255123,12703307.1611105,4456905.8031263,4457171.2117115,5254129.9376427,3323003.5450859,93165719.8345797
0.0400000,0.0400000,0.0400000,inf,nan,9899803.0800442,4060787.0903351,2598055.9303085,16449332.6933324,246024.8536688,11575048.2279251,4060657.1151417,4060917.0655285,4787013.3915622,3027573.1014128,84890979.0751046
0.0425000,0.0425000,0.0425000,inf,nan,6566548.1386297,3613435.3485509,2311839.5829925,14636648.7060956,219723.6054779,10299512.3192921,3613305.3063080,3613565.3907937,4259657.7998945,2694044.1401137,75536297.4224920
0.0450000,0.0450000,0.0450000,inf,nan,4606476.4402233,3284331.2596394,2101337.1675928,13302255.8863783,197057.4189937,9360574.4124603,3284201.3981145,3284461.1211644,3871697.1297608,2448676.2680761,68650261.2150271
0.0475000,0.0475000,0.0475000,inf,nan,3501549.3644229,2941779.2593205,1881869.0804380,11918995.6218073,178542.5145279,8387005.1188097,2941654.7836572,2941903.7349838,3467883.5398447,2193282.1292233,61509824.7900930
0.0500000,0.0500000,0.0500000,inf,nan,2978409.9878229,2572990.0493624,1645900.4345976,10424940.4761777,155922.9924349,7335666.6054987,2572865.9883747,2573114.1103502,3033140.5091316,1918326.4944357,53799367.0469671
0.0525000,0.0525000,0.0525000,inf,nan,2911748.9020687,2278804.3605327,1457693.1955671,9232749.8073294,137232.1446727,6496760.9222043,2278680.8828428,2278927.8382225,2686343.0039421,1698992.4937831,47646906.4607153
0.0550000,0.0550000,0.0550000,inf,nan,3281915.0980620,2037492.5349280,1299815.0833754,8275921.2117441,121711.8024943,5823485.2585021,2037367.2091849,2037617.8606712,2401875.2603706,1519079.2956762,42709183.4364492
0.0575000,0.0575000,0.0575000,inf,nan,4167345.9155564,1820923.7537519,1161666.4966418,7423002.7120023,108780.7911443,5221269.4601411,1820798.4019117,1821049.1055922,2146575.5776683,1357613.5990247,38289212.5835772
0.0600000,0.0600000,0.0600000,inf,nan,5768061.2724190,1639559.3609974,1046028.5286522,6682251.1180170,97987.4636597,4700280.6853063,1639434.0558509,1639684.6661440,1932776.1940625,1222394.9961178,34468747.3240726
0.0625000,0.0625000,0.0625000,inf,nan,8469775.0667010,1414153.6747276,904285.0733328,5732799.6822036,85128.9386980,4033787.5310859,1414040.9418367,1414266.4076184,1667059.2247399,1054340.8289145,29583370.1501778
0.0650000,0.0650000,0.0650000,inf,nan,8449416.0177032,1213273.5195969,775762.4276741,4918904.0946004,73089.7150002,3461068.0402566,1213161.7836378,1213385.2555561,1430253.9031809,904571.9932795,25383081.6675018
0.0675000,0.0675000,0.0675000,inf,nan,5785196.6294882,1046610.0066661,669140.5468788,4243526.6528419,62992.4689120,2985825.7360807,1046499.3495521,1046720.6637802,1233784.4871449,780313.8242321,21897692.6980862
0.0700000,0.0700000,0.0700000,inf,nan,4185362.7666014,907540.5955393,580178.9140510,3679881.8342273,54491.5768852,2589210.2242708,907431.0929227,907650.0981559,1069844.0690409,676628.7998783,18988952.3505886
0.0725000,0.0725000,0.0725000,inf,nan,3169631.6367712,790827.4671564,505523.9539695,3206780.6242968,47308.6769955,2256309.8497359,790719.1884130,790935.7458997,932258.1045194,589611.7954865,16547497.1852588
0.0750000,0.0750000,0.0750000,inf,nan,2500785.2861976,690925.3098570,440678.8679990,2807409.1450229,41218.2901190,1975292.0870342,690815.8000958,691034.8196182,814489.5650221,515128.4311820,14486546.6328774
0.0775000,0.0775000,0.0775000,inf,nan,2191901.2531001,604297.6358930,385399.4288625,2462653.1416741,36036.7703480,1732167.1465122,604189.0049236,604406.2668623,712369.5015663,450542.0321177,12702615.6026189
0.0800000,0.0800000,0.0800000,inf,nan,2180908.8207227,530272.1122624,338168.2307308,2160850.2218728,31613.7812467,1519878.3426015,530164.4027866,530379.8217383,625105.3419210,395351.3316017,11145838.8568811
0.0825000,0.0825000,0.0825000,inf,nan,2433779.1313294,466813.0631541,297683.5822619,1902067.6925952,27825.6881771,1337852.8567875,466706.3146819,466919.8116264,550297.3524501,348038.6048206,9810996.0570411
0.0850000,0.0850000,0.0850000,inf,nan,1663191.6261356,412236.3989414,262868.9063844,1679468.0020983,24570.4055187,1181279.8896376,412130.6479031,412342.1499797,485960.2629546,307348.2566542,8662806.1669571
0.0875000,0.0875000,0.0875000,inf,nan,1160627.8042620,365144.0792356,232830.7340161,1487371.3473478,21763.3509546,1046163.3755217,365039.3590952,365248.7993760,430446.0091765,272237.9597455,7671963.4407583
0.0900000,0.0900000,0.0900000,inf,nan,824409.9042754,322319.0546969,205585.5879934,1312092.1320158,19250.5852973,922917.9269919,322228.9785822,322409.1308116,379962.2085240,240309.2007447,6768212.0470721
0.0925000,0.0925000,0.0925000,inf,nan,594666.5768879,273248.8669748,174236.5827990,1112659.8605110,16293.7909236,782609.6944523,273159.9867968,273337.7471529,322116.3671819,203724.2783828,5739243.9420547
0.0950000,0.0950000,0.0950000,inf,nan,434818.3346311,232133.3844437,147973.1840127,943821.3599207,13819.1069897,663938.0390736,232045.7134023,232221.0554851,273647.8409827,173070.0908586,4869135.4224610
0.0975000,0.0975000,0.0975000,inf,nan,321836.3446434,197454.6315923,125922.3838494,802354.6035707,11743.4268025,564398.6081336,197368.6697423,197540.5934422,232767.1814924,147214.8916108,4139129.2630412
0.1000000,0.1000000,0.1000000,inf,nan,240857.3152055,168194.9254280,107265.2051148,683654.4069419,9998.6954207,480879.3992885,168110.3036498,168279.5472062,198274.7045106,125399.9337301,3526614.1826812
0.1025000,0.1025000,0.1025000,inf,nan,182083.4157559,143586.9973627,91535.4169532,583807.4078508,8529.0640100,410626.5563619,143503.7203352,143670.2743902,169265.9240533,107053.1700523,3011393.4030799
0.1050000,0.1050000,0.1050000,inf,nan,138936.8376019,122840.4997690,78275.6182398,499612.9036184,7288.6020643,351387.7473703,122758.5697394,122922.4297987,144809.1476699,91585.3465329,2576948.3601272
0.1075000,0.1075000,0.1075000,inf,nan,106929.9509409,105307.5499538,67071.2238164,428446.7194067,6239.4549867,301316.3599600,105226.9669089,105388.1329987,124140.6261021,78513.4257284,2209736.0600441
0.1100000,0.1100000,0.1100000,inf,nan,82956.8544509,90455.7389463,57581.5653897,368152.0528959,5350.3576024,258894.6824688,90376.5007795,90534.9771131,106632.7349962,67440.4631442,1898625.6797836
0.1125000,0.1125000,0.1125000,inf,nan,64839.8887304,77846.4590180,49526.0144213,316951.8160640,4595.4325269,222872.2142878,77768.5616904,77924.3563455,91768.4265426,58039.4490329,1634446.1284917
0.1150000,0.1150000,0.1150000,inf,nan,51034.0532658,67117.4721373,42672.8212430,273378.1198766,3953.2168644,192216.0410267,67040.9098336,67194.0344411,79120.6804942,50040.3120768,1409622.0942962
0.1175000,0.1175000,0.1175000,inf,nan,40431.2215742,57968.8633206,36830.1220054,236215.4432563,3405.8722507,166070.8403005,57893.6285976,58044.0980435,68335.9454303,43219.4467242,1217880.7235978
0.1200000,0.1200000,0.1200000,inf,nan,32228.5709195,50151.6989812,31838.6779273,204454.7391191,2938.5423900,143726.5846605,50077.7829109,50225.6150514,59120.7687800,37391.2572730,1054014.7523330
0.1225000,0.1225000,0.1225000,inf,nan,25838.9966947,43458.8500977,27566.0008277,177256.2945671,2538.8294779,124592.4053595,43386.2424026,43531.4577929,51230.9788156,32401.3159634,913690.8215954
0.1250000,0.1250000,0.1250000,inf,nan,20829.3761349,37717.5507330,23901.5898537,153919.6095441,2196.3666409,108175.3953920,37646.2399145,37788.8615516,44462.9123466,28120.8148840,793294.0184759
0.1275000,0.1275000,0.1275000,inf,nan,16877.5494061,32783.3501341,20753.0605036,133858.9125254,1902.4680821,94063.3795874,32713.3235943,32853.3766738,38646.2852203,24442.0568801,689801.5116681
0.1300000,0.1300000,0.1300000,inf,nan,13742.0331540,28535.1861073,18042.9915418,116583.2124424,1664.3275062,81910.8770414,28466.4302639,28603.9419506,33638.3846253,21274.7824449,600679.5999554
0.1325000,0.1325000,0.1325000,inf,nan,11240.4923336,24871.3624012,15706.3506637,101680.0084287,1446.7383816,71427.6376837,24803.8627949,24938.8620075,29319.3270744,18543.1706037,523799.6395926
0.1350000,0.1350000,0.1350000,inf,nan,9234.2993128,21706.2564696,13688.3877213,88801.9553065,1259.1236472,62369.2588848,21639.9978651,21772.5150742,25588.1773876,16183.3843434,457369.2268044
0.1375000,0.1375000,0.1375000,inf,nan,7617.3649432,18967.6186188,11942.9065036,77655.9226978,1097.1188659,54529.4865066,18902.5850992,19032.6521384,22359.7648225,14141.5569570,399875.7340626
0.1400000,0.1400000,0.1400000,inf,nan,6307.9949605,16594.3510624,10430.8436934,67993.9968590,957.0328634,47733.8830767,16530.5261177,16658.1760071,19562.0649379,12372.1361880,350039.8728737
0.1425000,0.1425000,0.1425000,inf,nan,5242.9072490,14534.6772990,9119.0976416,59606.0628391,835.7381810,41834.6080492,14472.0439076,14597.3106904,17134.0415847,10836.5193863,306777.4126136
0.1450000,0.1450000,0.1450000,inf,nan,4372.8050166,12744.6296749,7979.5607758,52313.6750957,730.5801433,36706.1047539,12683.1703800,12806.0889698,15023.8639868,9501.9258909,269167.5490120
0.1475000,0.1475000,0.1475000,inf,nan,3659.0788776,11186.7969222,6988.3183772,45964.9810119,639.3012803,32241.5282668,11126.4939021,11247.0999422,13187.4302897,8340.4632400,236426.7065280
0.1500000,0.1500000,0.1500000,inf,nan,3071.3339900,9829.2845962,6124.9835934,40430.5067929,559.9784235,28349.7801266,9770.1197297,9888.4494627,11587.1420847,7328.3521119,207886.7913113
0.1525000,0.1525000,0.1525000,inf,nan,2585.5243483,8644.8502627,5372.1442645,35599.6513097,490.9702743,24953.0412210,8586.8051888,8702.8953367,10190.8849332,6445.2815523,182977.0977129
0.1550000,0.1550000,0.1550000,inf,nan,2182.5368265,7610.1824455,4714.9017308,31377.7624357,430.8736328,21984.7145586,7553.2386189,7667.1262721,8971.1783624,5673.8713841,161209.2208670
0.1575000,0.1575000,0.1575000,inf,nan,1847.1104732,6705.2981096,4140.4854765,27683.6937331,378.4868000,19387.7060489,6649.4368514,6761.1593677,7904.4655952,4999.2229934,142164.4481953
0.1600000,0.1600000,0.1600000,inf,nan,1567.0072099,5913.0380995,3637.9304389,24447.7581459,332.7789244,17112.9846418,5858.2406437,5967.8355552,6970.5187535,4408.5431468,125483.1997049
0.1625000,0.1625000,0.1625000,inf,nan,1332.3721418,5218.6437064,3197.8062169,21610.0105432,292.8642818,15118.3738645,5164.8912424,5272.3961705,6151.9396986,3890.8282951,110856.1653323
0.1650000,0.1650000,0.1650000,inf,nan,1135.2376688,4609.4005742,2811.9893524,19118.8032528,257.9806541,13367.5354497,4556.6742849,4662.1268634,5433.7402540,3436.5990833,98016.8510582
0.1675000,0.1675000,0.1675000,inf,nan,969.1372265,4074.3386200,2473.4714424,16929.5687045,227.4711128,11829.1127700,4022.6197180,4126.0575221,4802.9884606,3037.6766222,86735.2970165
0.1700000,0.1700000,0.1700000,inf,nan,828.8030368,3603.9786511,2176.1971161,15003.7914181,200.7686214,10476.0075017,3553.2484096,3654.7088927,4248.5098780,2686.9935753,76812.7726955
0.1725000,0.1725000,0.1725000,inf,nan,709.9285459,3190.1179883,1914.9269610,13308.1381806,177.3829445,9284.7675984,3140.3577704,3239.8782063,3760.6348698,2378.4343274,68077.2884608
0.1750000,0.1750000,0.1750000,inf,nan,608.9809092,2825.6487439,1700.2950078,11813.7206590,156.8894322,8235.0684505,2776.8400284,2874.4574594,3330.9843821,2106.6994996,60379.7904916
0.1775000,0.1775000,0.1775000,inf,nan,523.0523696,2504.4034901,1497.9762336,10495.4691146,138.9193669,7309.2722197,2456.5278950,2552.2790852,2952.2880117,1867.1908852,53590.9290333
0.1800000,0.1800000,0.1800000,inf,nan,449.7419949,2221.0239504,1319.7493797,9331.5995067,123.1517415,6492.0528841,2174.0632535,2267.9846473,2618.2292144,1671.1644455,47598.3085683
0.1825000,0.1825000,0.1825000,inf,nan,387.0612116,1970.8490788,1162.6365144,8303.1592535,109.3064633,5770.0766296,1924.7852364,2016.9129213,2323.3133684,1484.6397024,42304.1438773
0.1850000,0.1850000,0.1850000,1765.0742080,-0.6514125,333.3580680,1765.0742080,1024.0444765,7393.6393697,97.1389603,5131.7289447,1719.8845454,1810.2607573,2062.7551249,1319.8431460,37623.2586188
0.1875000,0.1875000,0.1875000,1569.6487374,-0.6390217,287.2562961,1569.6487374,901.7128473,6588.6427236,86.4359682,4566.8812026,1525.3172195,1613.9750567,1847.6447719,1174.1355106,33481.3734981
0.1900000,0.1900000,0.1900000,1396.7387276,-0.6268954,247.6061098,1396.7387276,793.6693959,5875.5998298,77.0120557,4066.6906902,1353.2462878,1440.2228165,1643.8070458,1045.2129427,29813.6397295
0.1925000,0.1925000,0.1925000,1243.6442046,-0.6150353,213.4443478,1243.6442046,698.1918204,5243.5249804,68.7064073,3623.4290199,1200.9714254,1286.3040408,1463.3361755,931.0622291,26563.3806502
0.1950000,0.1950000,0.1950000,1108.0033638,-0.6034436,196.5205668,1108.0033638,613.7747982,4682.8066669,61.3795740,3230.3346685,1066.1303937,1149.8569331,1303.4414009,829.9223308,23681.0102816
0.1975000,0.1975000,0.1975000,987.7481490,-0.5921231,170.9840594,987.7481490,539.1015296,4185.0272032,54.9101758,2881.4860632,946.6546490,1028.8134717,1161.6850079,740.2512861,21123.1025707
0.2000000,0.2000000,0.2000000,881.0659772,-0.5810770,148.8580390,881.0659772,473.0191087,3742.8072572,49.1916989,2571.6921927,840.7311157,921.3611235,1035.9304238,660.6976909,18851.5891647
0.2025000,0.2025000,0.2025000,786.3667134,-0.5703082,129.6576580,786.3667134,414.5171806,3349.6716641,44.1296310,2296.3981933,746.7692273,825.9098040,924.3032678,590.0760850,16833.0670009
0.2050000,0.2050000,0.2050000,702.2541396,-0.5598192,112.9729077,702.2541396,362.7094416,2999.9334528,39.6393534,2051.6037488,663.3724712,741.0633247,825.1576988,527.3456614,15038.1998778
0.2075000,0.2075000,0.2075000,627.5012656,-0.5496110,98.4561182,627.5012656,316.8175999,2688.5934817,35.6453123,1849.0727493,589.3137824,665.5946666,737.0473054,471.5917660,13441.2005740
0.2100000,0.2100000,0.2100000,561.0289079,-0.5396819,85.8114911,561.0289079,276.1574622,2411.2534749,32.0816266,1655.1279391,523.5142142,598.4244527,658.6998849,422.0096888,12019.3821116
0.2125000,0.2125000,0.2125000,501.8869882,-0.5300247,74.7863297,501.8869882,240.1268258,2164.0405763,28.8933889,1482.3715590,465.0243830,538.6019132,588.9955307,377.8903493,10752.7684591
0.2150000,0.2150000,0.2150000,449.2380388,-0.5206199,65.1636903,449.2380388,208.1948840,1943.5418215,26.0372076,1328.3801228,413.0082481,485.2875847,526.9474626,338.6077376,9623.7564030
0.2175000,0.2175000,0.2175000,402.3425711,-0.5114248,56.7562743,402.3425711,179.8929055,1762.0045114,23.4799268,1191.0365363,366.7288921,437.7373701,471.6850714,303.6082765,8616.8215324
0.2200000,0.2200000,0.2200000,360.5463304,-0.5023644,49.4014886,360.5463304,154.8060699,1586.2571853,21.1957670,1068.4722003,325.5361054,395.2886833,422.4388461,272.4022972,7718.2622987
0.2225000,0.2225000,0.2225000,323.2697699,-0.4933331,42.9576587,323.2697699,132.5664925,1429.2105355,19.1631125,959.0365538,288.8556758,357.3505196,378.5272794,244.5573976,6915.9769867
0.2250000,0.2250000,0.2250000,289.9999111,-0.4842183,37.3013350,289.9999111,112.8475443,1288.7902143,17.3620584,861.2703671,256.1802295,323.3986998,339.3461769,219.6928447,6199.2691649
0.2275000,0.2275000,0.2275000,260.2840331,-0.4749352,32.3254818,260.2840331,95.3594635,1163.1607658,15.7730760,773.8819710,227.0613378,292.9741339,304.3605446,197.4739684,5558.6778115
0.2300000,0.2300000,0.2300000,233.7239099,-0.4654512,27.9381642,233.7239099,79.8459917,1050.6941257,14.3765559,695.7256181,201.1025454,265.6780727,273.0983291,177.6059042,4985.8288454
0.2325000,0.2325000,0.2325000,209.9693340,-0.4557674,24.0612791,209.9693340,66.0815309,949.9352219,13.1528139,625.7818343,177.9530876,241.1582835,245.1444631,159.8266742,4473.3052433
0.2350000,0.2350000,0.2350000,188.7104123,-0.4458456,20.6290170,188.7104123,53.8683143,859.5616932,12.0822478,563.1410163,157.3022377,219.0845179,220.1337705,143.9001719,4014.5333165
0.2375000,0.2375000,0.2375000,169.6690060,-0.4354920,17.5860228,169.6690060,43.0333506,778.3538902,11.1455046,506.9923005,138.8743049,199.1235118,197.7422304,129.6105531,3603.6830499
0.2400000,0.2400000,0.2400000,152.5908494,-0.4242678,14.8854608,152.5908494,33.4252456,705.2190271,10.3236385,456.6177786,122.4242702,180.9502733,177.6772503,116.7606971,3235.5806899
0.2425000,0.2425000,0.2425000,137.2417450,-0.4115836,12.4872590,137.2417450,24.9111663,639.2578577,9.5983070,411.3875857,107.7340452,164.3234132,159.6693888,105.1765347,2905.6320150
0.2450000,0.2450000,0.2450000,123.4115440,-0.3971031,10.3567115,123.4115440,17.3741569,579.6976370,8.9520707,370.7481250,94.6094327,149.1375577,143.4703992,94.7141726,2609.7549282
0.2475000,0.2475000,0.2475000,110.9241188,-0.3812164,8.4634753,110.9241188,10.7108654,525.4696134,8.3688417,334.1972584,82.8778759,135.3601647,128.8613137,85.2621476,2344.3201949
0.2500000,0.2500000,0.2500000,99.6431858,-0.3650188,6.7808935,99.6431858,4.8296364,475.2224343,7.8344651,301.2506378,72.3868813,122.9450037,115.6648643,76.7345624,2106.0993013
0.2525000,0.2525000,0.2525000,89.4655468,-0.3497090,5.2855385,89.4655468,-0.3510995,429.0179664,7.3373331,271.4335017,63.0026826,111.8089594,103.7479008,69.0595415,1892.2185451
0.2550000,0.2550000,0.2550000,80.3061995,-0.3360293,3.9568766,80.3061995,-4.9041870,387.3521216,6.8688461,244.3470246,54.6086310,101.8461198,93.0082566,62.1701703,1713.6425606
0.2575000,0.2575000,0.2575000,72.0859951,-0.3241720,2.7769780,72.0859951,-8.8948871,350.0617090,6.4235372,219.7466141,47.1030742,92.9440928,83.3569337,56.0006175,1538.6883382
0.2600000,0.2600000,0.2600000,64.7264604,-0.3139843,1.7302264,64.7264604,-12.3818201,316.7413980,5.9987728,197.4965575,40.3969065,84.9936243,74.7072223,50.4859491,1376.2831633
0.2625000,0.2625000,0.2625000,58.1497462,-0.3051851,0.8030032,58.1497462,-15.4177381,286.9679151,5.5940963,177.4667158,34.4112000,77.8929933,66.9721161,45.5633578,1228.5717791
0.2650000,0.2650000,0.2650000,52.2804018,-0.2974892,-0.0166533,52.2804018,-18.0501604,260.3500065,5.2104033,159.4945488,29.0752526,71.5495668,60.0658898,41.1734425,1096.5862465
0.2675000,0.2675000,0.2675000,47.0470968,-0.2906546,-0.7393985,47.0470968,-20.3219035,236.5366417,4.8491474,143.3977391,24.3251712,65.8799852,53.9064286,37.2610626,978.7744734
0.2700000,0.2700000,0.2700000,42.3837110,-0.2844906,-1.3749113,42.3837110,-22.2715346,215.2159060,4.5117122,128.9926275,20.1029195,60.8097311,48.4169370,33.7757362,873.6187467
0.2725000,0.2725000,0.2725000,38.2298133,-0.2788518,-1.9321716,38.2298133,-23.9337695,196.1116544,4.1989916,116.1050312,16.3556878,56.2724444,43.5268291,30.6716938,779.7506182
0.2750000,0.2750000,0.2750000,34.5307036,-0.2736274,-2.4196529,34.5307036,-25.3398298,178.9797216,3.9111604,104.5747762,13.0354467,52.2091513,39.1719901,27.9077077,695.9404781
0.2775000,0.2775000,0.2775000,31.2371896,-0.2687334,-2.8454176,31.2371896,-26.5177769,163.6042378,3.6475991,94.2568710,10.0985917,48.5674745,35.2946410,25.4467885,621.0880294
0.2800000,0.2800000,0.2800000,28.3052157,-0.2641050,-3.2171122,28.3052157,-27.4928655,149.7942470,3.4069387,85.0211399,7.5056238,45.3008279,31.8429801,23.2558096,554.2123264
0.2825000,0.2825000,0.2825000,25.6954213,-0.2596916,-3.5418889,25.6954213,-28.2880970,137.3806875,3.1872005,76.7512236,5.2208429,42.3675602,28.7707163,21.3050986,494.4408262
0.2850000,0.2850000,0.2850000,23.3726718,-0.2554523,-3.8262908,23.3726718,-28.9255520,126.2137347,2.9860057,69.3433658,3.2120473,39.7299840,26.0365588,19.5680235,440.9982858
0.2875000,0.2875000,0.2875000,21.3055863,-0.2513532,-4.0761523,21.3055863,-29.4299425,116.1604805,2.8008135,62.7051740,1.4502380,37.3532524,23.6036993,18.0205947,393.1962120
0.2900000,0.2900000,0.2900000,19.4660783,-0.2473636,-4.2965520,19.4660783,-29.8368307,107.1029125,2.6291369,56.7544347,-0.0906671,35.2041174,21.4393063,16.6411008,350.4232147
0.2925000,0.2925000,0.2925000,17.8289205,-0.2434539,-4.4918316,17.8289205,-30.2067390,98.9361522,2.4686901,51.4180169,-1.4341101,33.2497643,19.5140394,15.4097935,312.1363557
0.2950000,0.2950000,0.2950000,16.3713475,-0.2395934,-4.6656681,16.3713475,-30.6361144,91.5669182,2.3174516,46.6308732,-2.6011647,31.4571187,17.8015928,14.3086327,277.8534529
0.2975000,0.2975000,0.2975000,15.0727062,-0.2357486,-4.8211659,15.0727062,-31.2345571,84.9121811,2.1736612,42.3351374,-3.6108237,29.7931721,16.2782754,13.3210986,247.1462376
0.3000000,0.3000000,0.3000000,13.9141653,-0.2318832,-4.9609381,13.9141653,-32.0510036,78.8979837,2.0357993,38.4793154,-4.4803465,28.2267027,14.9226378,12.4320745,219.6342571
0.3025000,0.3025000,0.3025000,12.8784887,-0.2279583,-5.0871614,12.8784887,-33.0254253,73.4584006,1.9025900,35.0175610,-5.2257405,26.7309529,13.7151560,11.6277989,194.9794231
0.3050000,0.3050000,0.3050000,11.9498794,-0.2239352,-5.2016075,11.9498794,-34.0408552,68.5346062,1.7730425,31.9090279,-5.8624630,25.2855581,12.6379769,10.8958787,172.8811322
0.3075000,0.3075000,0.3075000,11.1138909,-0.2197790,-5.3056679,11.1138909,-34.9994606,64.0739941,1.6465072,29.1172887,-6.4063809,23.8755165,11.6747324,10.2253432,153.0719088
0.3100000,0.3100000,0.3100000,10.3574043,-0.2154627,-5.4003916,10.3574043,-35.8467624,60.0292254,1.5227040,26.6098110,-6.8748766,22.4866920,10.8104216,9.6067128,135.3135321
0.3125000,0.3125000,0.3125000,9.6686575,-0.2109725,-5.4865403,9.6686575,-36.5613898,56.3569627,1.4016899,24.3574820,-7.2877165,21.1008068,10.0313597,9.0320466,119.3936129
0.3150000,0.3150000,0.3150000,9.0373038,-0.2063107,-5.5646569,9.0373038,-37.1405125,53.0159105,1.2837726,22.3341764,-7.6669820,19.6952361,9.3251843,8.4949394,105.1225879
0.3175000,0.3175000,0.3175000,8.4544731,-0.2014981,-5.6351334,8.4544731,-37.5902446,49.9637532,1.1694023,20.5163636,-8.0352662,18.2501814,8.6809030,7.9904513,92.3310884
0.3200000,0.3200000,0.3200000,7.9128031,-0.1965720,-5.6982668,7.9128031,-37.9205726,47.1530106,1.0590721,18.8827569,-8.4119326,16.7559882,8.0889558,7.5149628,80.8676424
0.3225000,0.3225000,0.3225000,7.4064173,-0.1915821,-5.7542961,7.4064173,-38.1430962,44.5273028,0.9532421,17.4140060,-8.8086406,15.2042354,7.5412639,7.0659687,70.5966667
0.3250000,0.3250000,0.3250000,6.9308364,-0.1865843,-5.8034265,6.9308364,-38.2707344,42.0222311,0.8522915,16.0924377,-9.2265907,13.5557913,7.0312374,6.6418297,61.3967109
