# r[nm],d[nm],daligned[nm],U(d)[kj/mol],V(d)[e/nm],USlab(d)[kJ/mol],UC(d)[kJ/mol],UK(d)[kJ/mol],UCl(d)[kJ/mol],UC2A(d)[kJ/mol],UC4A(d)[kJ/mol],UCPlus(d)[kJ/mol],UCMinus(d)[kJ/mol],UCMoreLJ(d)[kJ/mol],UCLessLJ(d)[kJ/mol],UCEps20(d)[kJ/mol],UCMin(d)[kJ/mol],UKMin(d)[kJ/mol],UClMin(d)[kJ/mol],UC2AMin(d)[kJ/mol],UC4AMin(d)[kJ/mol],UCPlusMin(d)[kJ/mol],UCMinusMin(d)[kJ/mol],UCMoreLJMin(d)[kJ/mol],UCLessLJMin(d)[kJ/mol],UCEps20Min(d)[kJ/mol]
0.0425000,0.0425000,0.0425000,inf,nan,45640199.1667958,8241275.3219225,5290754.8223055,33133863.8329179,513905.1988637,23327001.1560095,8241415.3802875,8241135.2635575,9715135.1331592,6144390.9594212,171097303.6628563,8241275.3219225,5290754.8223055,33133863.8329179,513905.1988637,23327001.1560095,8241415.3802875,8241135.2635575,9715135.1331592,6144390.9594212,171097303.6628563
0.0450000,0.0450000,0.0450000,inf,nan,36864102.2262919,6774395.7768181,4349235.6979694,27233698.3114410,422501.7192929,19173293.6672428,6774528.1649995,6774263.3886367,7985920.6065133,5050739.6659710,140631170.1475082,6774395.7768181,4349235.6979694,27233698.3114410,422501.7192929,19173293.6672428,6774528.1649995,6774263.3886367,7985920.6065133,5050739.6659710,140631170.1475082
0.0475000,0.0475000,0.0475000,inf,nan,38805886.6437118,5565595.0232584,3573316.8578631,22372284.8950484,347152.3197001,15750833.4863687,5565719.9744720,5565470.0720449,6560939.3734925,4149502.4021029,115528453.6359375,5565595.0232584,3573316.8578631,22372284.8950484,347152.3197001,15750833.4863687,5565719.9744720,5565470.0720449,6560939.3734925,4149502.4021029,115528453.6359375
0.0500000,0.0500000,0.0500000,inf,nan,47494759.8320027,4571194.8678057,2934982.1485637,18373665.7162269,285146.6476096,12935759.0320491,4571312.6255580,4571077.1100533,5388701.8848408,3408114.3175478,94880688.5989247,4571194.8678057,2934982.1485637,18373665.7162269,285146.6476096,12935759.0320491,4571312.6255580,4571077.1100533,5388701.8848408,3408114.3175478,94880688.5989247
0.0525000,0.0525000,0.0525000,inf,nan,34808517.9755072,3754296.2105540,2410561.3362641,15089226.7443014,234193.4878846,10623455.2921032,3754407.0263820,3754185.3947260,4425710.0498046,2799064.8041760,77920571.4029832,3754296.2105540,2410561.3362641,15089226.7443014,234193.4878846,10623455.2921032,3754407.0263820,3754185.3947260,4425710.0498046,2799064.8041760,77920571.4029832
0.0550000,0.0550000,0.0550000,inf,nan,20492841.5705276,3083924.9168811,1980183.0846684,12394244.7449102,192368.3093168,8726123.6696068,3084029.0482995,3083820.7854627,3635450.3566115,2299260.6894727,64004137.1793444,3083924.9168811,1980183.0846684,12394244.7449102,192368.3093168,8726123.6696068,3084029.0482995,3083820.7854627,3635450.3566115,2299260.6894727,64004137.1793444
0.0575000,0.0575000,0.0575000,inf,nan,12480576.7926123,2534220.2106803,1627255.0100199,10184608.4082194,158063.3197547,7170474.3048982,2534317.9193277,2534122.5020329,2987437.1189190,1889421.1324630,52593834.7863670,2534220.2106803,1627255.0100199,10184608.4082194,158063.3197547,7170474.3048982,2534317.9193277,2534122.5020329,2987437.1189190,1889421.1324630,52593834.7863670
0.0600000,0.0600000,0.0600000,inf,nan,7856070.1516280,2083688.6564470,1337985.6393505,8373806.1347043,129941.4812008,5895605.9981722,2083780.2064181,2083597.1064759,2456333.0409511,1553521.4202666,43242977.5556510,2083688.6564470,1337985.6393505,8373806.1347043,129941.4812008,5895605.9981722,2083780.2064181,2083597.1064759,2456333.0409511,1553521.4202666,43242977.5556510
0.0625000,0.0625000,0.0625000,inf,nan,5121979.2280253,1714535.0306432,1100955.5509045,6890225.5571904,106895.2063906,4851105.4843569,1714620.6869954,1714449.3742910,2021160.4226988,1278294.0904634,35581802.7377089,1714535.0306432,1100955.5509045,6890225.5571904,106895.2063906,4851105.4843569,1714620.6869954,1714449.3742910,2021160.4226988,1278294.0904634,35581802.7377089
0.0650000,0.0650000,0.0650000,inf,nan,3483444.4003962,1412073.3332797,906739.8104754,5674777.4807006,88009.9574562,3995375.0053988,1412153.3607013,1411993.3058581,1664606.8375183,1052789.8030495,29305205.2855975,1412073.3332797,906739.8104754,5674777.4807006,88009.9574562,3995375.0053988,1412153.3607013,1411993.3058581,1664606.8375183,1052789.8030495,29305205.2855975
0.0675000,0.0675000,0.0675000,inf,nan,2508270.4982435,1164215.9635789,747580.4611892,4678835.9142503,72532.6406178,3294182.3352026,1164290.6252064,1164141.3019513,1372422.9525815,867996.4886501,24162103.1345648,1164215.9635789,747580.4611892,4678835.9142503,72532.6406178,3294182.3352026,1164290.6252064,1164141.3019513,1372422.9525815,867996.4886501,24162103.1345648
0.0700000,0.0700000,0.0700000,inf,nan,1960102.0844298,961035.9268872,617105.7955344,3862473.2094481,59844.4923335,2719418.4987297,961105.4832604,960966.3705139,1132906.4413967,716512.9461379,19946325.7535680,961035.9268872,617105.7955344,3862473.2094481,59844.4923335,2719418.4987297,961105.4832604,960966.3705139,1132906.4413967,716512.9461379,19946325.7535680
0.0725000,0.0725000,0.0725000,inf,nan,1715033.1533257,794395.2510686,510092.0511742,3192962.5741859,49438.0449154,2248043.6751421,794459.9592112,794330.5429260,936463.9466348,592271.8035993,16488882.8895062,794395.2510686,510092.0511742,3192962.5741859,49438.0449154,2248043.6751421,794459.9592112,794330.5429260,936463.9466348,592271.8035993,16488882.8895062
0.0750000,0.0750000,0.0750000,inf,nan,1535083.0012899,657632.1043464,422262.7282677,2643517.5177524,40897.7146324,1861199.8635463,657692.2169619,657571.9917310,775242.2425003,490306.2449355,13651456.4024758,657632.1043464,422262.7282677,2643517.5177524,40897.7146324,1861199.8635463,657692.2169619,657571.9917310,775242.2425003,490306.2449355,13651456.4024758
0.0775000,0.0775000,0.0775000,inf,nan,1085034.0322360,545299.0754523,350120.7029279,2192237.7041860,33883.5513088,1543468.8319078,545354.8402246,545243.3106800,642819.7092158,406554.8811938,11320957.6617291,545299.0754523,350120.7029279,2192237.7041860,33883.5513088,1543468.8319078,545354.8402246,545243.3106800,642819.7092158,406554.8811938,11320957.6617291
0.0800000,0.0800000,0.0800000,inf,nan,791106.2743328,452945.4489794,290808.5474487,1821232.2276904,28117.7097761,1282254.9499619,452997.1079701,452893.7899887,533949.6707601,337699.4230998,9405000.8924213,452945.4489794,290808.5474487,1821232.2276904,28117.7097761,1282254.9499619,452997.1079701,452893.7899887,533949.6707601,337699.4230998,9405000.8924213
0.0825000,0.0825000,0.0825000,inf,nan,601049.8357796,376936.9066758,241992.8492779,1515893.7632414,23373.2392314,1067274.2226855,376984.6958078,376889.1175438,444347.8517565,281030.2569907,7828155.4450625,376936.9066758,241992.8492779,1515893.7632414,23373.2392314,1067274.2226855,376984.6958078,376889.1175438,444347.8517565,281030.2569907,7828155.4450625
0.0850000,0.0850000,0.0850000,inf,nan,483246.1497153,314306.7882617,201768.7698718,1264299.9012176,19464.8290738,890132.8500326,314350.9368829,314262.6396405,370517.0379527,234335.5503659,6528854.6939431,314306.7882617,201768.7698718,1264299.9012176,19464.8290738,890132.8500326,314350.9368829,314262.6396405,370517.0379527,234335.5503659,6528854.6939431
0.0875000,0.0875000,0.0875000,inf,nan,419199.0710831,262633.7740835,168581.5507104,1056720.9291991,16241.1941663,743980.7174405,262674.5046021,262593.0435648,309602.8837873,195810.0565849,5456854.5164387,262633.7740835,168581.5507104,1056720.9291991,16241.1941663,743980.7174405,262674.5046021,262593.0435648,309602.8837873,195810.0565849,5456854.5164387
0.0900000,0.0900000,0.0900000,inf,nan,399398.7167589,219941.5573140,141162.1252577,885216.1796801,13578.8256191,623227.2311362,219979.0849006,219904.0297274,259275.6420865,163980.3141592,4571149.0430016,219941.5573140,141162.1252577,885216.1796801,13578.8256191,623227.2311362,219979.0849006,219904.0297274,259275.6420865,163980.3141592,4571149.0430016
0.0925000,0.0925000,0.0925000,inf,nan,421303.8377199,184616.7271414,118474.4142736,743303.7061831,11376.8732986,523308.7728272,184651.2594898,184582.1947930,217633.3615805,137643.4234867,3838265.0131783,184616.7271414,118474.4142736,743303.7061831,11376.8732986,523308.7728272,184651.2594898,184582.1947930,217633.3615805,137643.4234867,3838265.0131783
0.0950000,0.0950000,0.0950000,inf,nan,488862.4757634,155341.6723292,99672.2585061,625690.4260096,9552.9624272,440498.7203986,155373.4094725,155309.9351859,183122.7910169,115817.0222201,3230868.3360577,155341.6723292,99672.2585061,625690.4260096,9552.9624272,440498.7203986,155373.4094725,155309.9351859,183122.7910169,115817.0222201,3230868.3360577
0.0975000,0.0975000,0.0975000,inf,nan,613446.3407794,131039.8318342,84064.2742636,528051.9568226,8039.7785163,371752.4514915,131068.9660102,131010.6976582,154474.8384645,97698.4661469,2726627.2368032,131039.8318342,84064.2742636,528051.9568226,8039.7785163,371752.4514915,131068.9660102,131010.6976582,154474.8384645,97698.4661469,2726627.2368032
0.1000000,0.1000000,0.1000000,inf,nan,816487.2638005,110831.0668239,71085.2042754,446853.1809442,6782.2825073,314581.0184725,110857.7823855,110804.3512624,130651.9621159,82631.5562113,2307285.6975020,110831.0668239,71085.2042754,446853.1809442,6782.2825073,314581.0184725,110857.7823855,110804.3512624,130651.9621159,82631.5562113,2307285.6975020
0.1025000,0.1025000,0.1025000,inf,nan,696963.1503345,93995.3108224,60272.5813777,379202.1138159,5735.4416326,266948.2690595,94019.7841891,93970.8374556,110805.3196686,70079.4374032,1957908.8639318,93995.3108224,60272.5813777,379202.1138159,5735.4416326,266948.2690595,94019.7841891,93970.8374556,110805.3196686,70079.4374032,1957908.8639318
0.1050000,0.1050000,0.1050000,inf,nan,530462.4137215,79942.9780102,51247.7298498,322730.9566801,4862.3815160,227187.1044700,79965.3776572,79920.5783631,94239.8844812,59602.5362784,1666268.8198817,79942.9780102,51247.7298498,322730.9566801,4862.3815160,227187.1044700,79965.3776572,79920.5783631,94239.8844812,59602.5362784,1666268.8198817
0.1075000,0.1075000,0.1075000,inf,nan,427624.0330476,68190.8807698,43700.3030507,275499.3061565,4132.8818285,193931.3360436,68211.3672505,68170.3942890,80386.0562412,50840.6059681,1422344.7715421,68190.8807698,43700.3030507,275499.3061565,4132.8818285,193931.3360436,68211.3672505,68170.3942890,80386.0562412,50840.6059681,1422344.7715421
0.1100000,0.1100000,0.1100000,inf,nan,371810.7613543,58342.6333107,37375.7007902,235915.4029936,3522.1518155,166060.2415870,58361.3593099,58323.9073114,68776.5599979,43498.1158449,1217916.3806823,58342.6333107,37375.7007902,235915.4029936,3522.1518155,166060.2415870,58361.3593099,58323.9073114,68776.5599979,43498.1158449,1217916.3806823
0.1125000,0.1125000,0.1125000,inf,nan,354351.7859803,50072.7051630,32064.8297896,202672.0553682,3009.8336174,142653.4528072,50089.8155783,50055.5947477,59027.6478020,37332.3623953,1046232.8735417,50072.7051630,32064.8297896,202672.0553682,3009.8336174,142653.4528072,50089.8155783,50055.5947477,59027.6478020,37332.3623953,1046232.8735417
0.1150000,0.1150000,0.1150000,inf,nan,372580.2228494,43113.4424546,27595.7694644,174694.4927763,2579.1908805,122954.2421202,43129.0745023,43097.8104069,50823.7988832,32143.7927626,901743.7569542,43113.4424546,27595.7694644,174694.4927763,2579.1908805,122954.2421202,43129.0745023,43097.8104069,50823.7988832,32143.7927626,901743.7569542
0.1175000,0.1175000,0.1175000,inf,nan,429224.9857205,37244.5014694,23826.9864742,151097.9161858,2216.4480264,106339.6358749,37258.7848133,37230.2181256,43905.2635191,27768.1267981,779879.6045459,37244.5014694,23826.9864742,151097.9161858,2216.4480264,106339.6358749,37258.7848133,37230.2181256,43905.2635191,27768.1267981,779879.6045459
0.1200000,0.1200000,0.1200000,inf,nan,532959.3100149,32284.2426260,20641.8079881,130967.5396373,1910.2519950,92195.7331235,32297.2995258,32271.1857262,38057.9179231,24069.9407281,676171.5233792,32284.2426260,20641.8079881,130967.5396373,1910.2519950,92195.7331235,32297.2995258,32271.1857262,38057.9179231,24069.9407281,676171.5233792
0.1225000,0.1225000,0.1225000,inf,nan,700247.7965091,27922.2457801,17901.6139405,113043.0179811,1663.1196287,79575.9458886,27941.7116997,27902.7798604,32915.8267839,20817.7967409,583609.3590921,27922.2457801,17901.6139405,113043.0179811,1651.2335477,79575.9458886,27941.7116997,27902.7798604,32915.8267839,20817.7967409,583609.3590921
0.1250000,0.1250000,0.1250000,inf,nan,959017.9930056,24156.1398912,15485.2954464,97889.5273829,1443.5300783,68906.8219716,24175.0731107,24137.2066718,28476.1950271,18009.9270762,505354.1820030,24156.1398912,15485.2954464,97889.5273829,1431.6495108,68906.8219716,24175.0731107,24137.2066718,28476.1950271,18009.9270762,505354.1820030
0.1275000,0.1275000,0.1275000,inf,nan,1355260.8500106,20962.5356961,13436.1720909,85044.8331824,1256.7484847,59862.9884880,20981.0515971,20944.0197951,24711.4504814,15628.8935616,439019.5702659,20962.5356961,13436.1720909,85044.8331824,1245.0908434,59862.9884880,20981.0515971,20944.0197951,24711.4504814,15628.8935616,439019.5702659
0.1300000,0.1300000,0.1300000,inf,nan,1905306.3726818,18246.9670380,11693.6683960,74127.9161157,1095.3102999,52176.2436120,18265.1718966,18228.7621794,21510.2327759,13604.2657144,382638.4262210,18246.9670380,11693.6683960,74127.9161157,1084.3099834,52176.2436120,18265.1718966,18228.7621794,21510.2327759,13604.2657144,382638.4262210
0.1325000,0.1325000,0.1325000,inf,nan,2597059.3924285,15931.4500867,10207.7807926,64824.1446742,954.2394465,45625.1189393,15949.4412258,15913.4589476,18780.6115454,11877.9016668,334586.4211644,15931.4500867,10207.7807926,64824.1446742,942.3563407,45625.1189393,15949.4412258,15913.4589476,18780.6115454,11877.9016668,334586.4211644
0.1350000,0.1350000,0.1350000,inf,nan,3284880.3699447,13951.4915318,8937.1586304,56873.2248101,832.9798175,40026.3968375,13969.3575002,13933.6255633,16446.5595731,10401.7175849,293519.7789244,13951.4915318,8937.1586304,56873.2248101,821.0175605,40026.3968375,13969.3575002,13933.6255633,16446.5595731,10401.7175849,293519.7789244
0.1375000,0.1375000,0.1375000,inf,nan,2083500.6552635,12253.6545568,7847.5428968,50059.3977747,728.9765017,35228.2102615,12271.4753338,12235.8337798,14445.0834663,9135.8729490,258324.6659654,12253.6545568,7847.5428968,50059.3977747,717.0054952,35228.2102615,12271.4753338,12235.8337798,14445.0834663,9135.8729490,258324.6659654
0.1400000,0.1400000,0.1400000,inf,nan,1314744.4201012,10793.5766640,6910.4947053,44203.4592355,639.5656561,31104.4245636,10811.4238882,10775.7294398,12723.8869914,8047.2927167,228075.9842284,10793.5766640,6910.4947053,44203.4592355,627.5933633,31104.4245636,10811.4238882,10775.7294398,12723.8869914,8047.2927167,228075.9842284
0.1425000,0.1425000,0.1425000,inf,nan,852212.4715882,9534.3538584,6102.3587271,39156.2551536,562.4880581,27550.0587886,9552.2910801,9516.4166367,11239.4662868,7108.4626302,202003.7880191,9534.3538584,6102.3587271,39156.2551536,550.5155267,27550.0587886,9552.2910801,9516.4166367,11239.4662868,7108.4626302,202003.7880191
0.1450000,0.1450000,0.1450000,inf,nan,565888.0050638,8445.2221431,5403.4172811,34793.3761288,495.8582773,24477.5505607,8463.3050984,8427.1391877,9955.5555596,6296.4461882,179465.8881806,8445.2221431,5403.4172811,34793.3761288,483.8856928,24477.5505607,8463.3050984,8427.1391877,9955.5555596,6296.4461882,179465.8881806
0.1475000,0.1475000,0.1475000,inf,nan,384025.5361468,7500.4805116,4797.1992937,31010.8251913,438.1026798,21813.7061750,7518.7574170,7482.2036061,8841.8574659,5592.0816677,159925.4818567,7500.4805116,4797.1992937,31010.8251913,426.1300815,21813.7061750,7518.7574170,7482.2036061,8841.8574659,5592.0816677,159925.4818567
0.1500000,0.1500000,0.1500000,inf,nan,265788.7606478,6678.6102703,4269.9151650,27721.4768981,387.9053636,19497.2076862,6697.1221361,6660.0984045,7873.0049346,4979.3255246,142932.8675402,6678.6102703,4269.9151650,27721.4768981,375.9327614,19497.2076862,6697.1221361,6660.0984045,7873.0049346,4979.3255246,142932.8675402
0.1525000,0.1525000,0.1525000,inf,nan,187270.3438243,5961.5541079,3809.9940868,24852.1801223,344.1634906,17476.5731017,5980.3350684,5942.7731474,7027.7113068,4444.7148935,128110.4834001,5961.5541079,3809.9940868,24852.1801223,332.1908870,17476.5731017,5980.3350684,5942.7731474,7027.7113068,4444.7148935,128110.4834001
0.1550000,0.1550000,0.1550000,inf,nan,110902.2518455,5334.1252423,3407.7047963,22341.3847627,305.9506089,15708.4853780,5353.2029016,5315.0475831,6288.0738141,3976.9270696,115140.6506288,5334.1252423,3407.7047963,22341.3847627,293.9780049,15708.4853780,5353.2029016,5315.0475831,6288.0738141,3976.9270696,115140.6506288
0.1575000,0.1575000,0.1575000,inf,nan,67979.0225253,4783.5225590,3054.8443251,20137.1950731,272.4865402,14156.4217461,4802.9183496,4764.1267685,5639.0020061,3566.4180139,103755.5195807,4783.5225590,3054.8443251,20137.1950731,260.5139360,14156.4217461,4802.9183496,4764.1267685,5639.0020061,3566.4180139,103755.5195807
0.1600000,0.1600000,0.1600000,inf,nan,43389.7080981,4298.9321665,2744.4822050,18195.7704832,243.1126314,12789.5276769,4318.6617188,4279.2026142,5067.7480480,3205.1252879,93728.8102932,4298.9321665,2744.4822050,18195.7704832,231.1400271,12789.5276769,4318.6617188,4279.2026142,5067.7480480,3205.1252879,93728.8102932
0.1625000,0.1625000,0.1625000,inf,nan,28739.4561717,3871.1994456,2470.7499254,16480.0095020,217.2713921,11581.6901638,3891.2729664,3851.1259249,4563.5201195,2886.2235451,84869.0149804,3871.1994456,2470.7499254,16480.0095020,205.2987878,11581.6901638,3891.2729664,3851.1259249,4563.5201195,2886.2235451,84869.0149804
0.1650000,0.1650000,0.1650000,inf,nan,19686.8063585,3492.5586301,2228.6673427,14958.4642498,194.4897165,10510.7734097,3512.9812865,3472.1359738,4117.1636339,2603.9229165,77013.7917924,3492.5586301,2228.6673427,14958.4642498,182.5171122,10510.7734097,3512.9812865,3472.1359738,4117.1636339,2603.9229165,77013.7917924
0.1675000,0.1675000,0.1675000,inf,nan,13899.9730247,3156.4093611,2013.9992755,13604.4428942,174.3650400,9557.9868553,3177.1816692,3135.6370531,3720.8978321,2353.3024180,70025.3293501,3156.4093611,2013.9992755,13604.4428942,162.3924357,9557.9868553,3177.1816692,3135.6370531,3720.8978321,2353.3024180,70025.3293501
0.1700000,0.1700000,0.1700000,inf,nan,10082.2935905,2857.1316158,1835.1095852,12395.2652034,156.5538992,8707.3610691,2878.2498299,2836.0134016,3368.0976131,2130.1719678,63786.5025256,2857.1316158,1823.1367797,12395.2652034,144.5812948,8707.3610691,2878.2498299,2836.0134016,3368.0976131,2130.1719678,63786.5025256
0.1725000,0.1725000,0.1725000,inf,nan,7489.1377738,2589.9320059,1664.9712160,11311.6429259,140.7624612,7945.3115865,2611.3885074,2568.4755045,3053.1123449,1930.9577925,58197.6734307,2589.9320059,1652.9986116,11311.6429259,128.7898569,7945.3115865,2611.3885074,2568.4755045,3053.1123449,1930.9577925,58197.6734307
0.1750000,0.1750000,0.1750000,inf,nan,5679.8483404,2350.7157466,1512.9218300,10337.1620191,126.7386704,7260.2745274,2372.4994281,2328.9320651,2771.1149362,1764.5795756,53174.0190001,2350.7157466,1500.9492256,10337.1620191,114.7660673,7260.2745274,2372.4994281,2328.9320651,2771.1149362,1752.6069713,53174.0190001
0.1775000,0.1775000,0.1775000,inf,nan,4386.1903043,2135.9796578,1376.7029322,9457.8481146,114.2657070,6642.4008851,2158.0763027,2113.8830130,2517.9757024,1604.4802668,48643.2890382,2135.9796578,1364.7303278,9457.8481146,102.2931245,6642.4008851,2158.0763027,2113.8830130,2517.9757024,1592.5076625,48643.2890382
0.1800000,0.1800000,0.1800000,inf,nan,3440.4800366,1942.7224354,1254.3761711,8661.8001808,103.1564072,6083.2988931,1965.1150880,1920.3297828,2290.1565897,1460.3948087,44543.9170178,1942.7224354,1242.4035668,8661.8001808,91.1840485,6083.2988931,1965.1150880,1920.3297828,2290.1565897,1448.4222044,44543.9170178
